LLM_score,date,company
0,2022-07-15T08:32:50+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T08:34:04+00:00,Diamond Hill Investment Group Inc
1,2022-07-15T08:34:04+00:00,SS&C Technologies Holdings Inc
1,2022-07-15T08:34:42+00:00,Allegiant Travel Company Common Stock
1,2022-07-15T08:34:42+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T08:35:24+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T08:35:56+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T08:36:29+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T09:00:00+00:00,SS&C Technologies Holdings Inc
0,2022-07-15T09:06:00+00:00,Activision Blizzard Inc
0,2022-07-15T09:21:00+00:00,Walgreens Boots Alliance Inc
0,2022-07-15T09:30:00+00:00,Coinbase Global Inc
0,2022-07-15T09:47:00+00:00,Upstart Holdings Inc
-1,2022-07-15T09:51:00+00:00,Novavax Inc
0,2022-07-15T09:52:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-15T09:54:09+00:00,Dollar Tree Inc
0,2022-07-15T09:54:09+00:00,Lantheus Holdings Inc
0,2022-07-15T09:57:18+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T09:59:26+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T10:00:00+00:00,Overstock
0,2022-07-15T10:00:03+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T10:05:00+00:00,Roku Inc
0,2022-07-15T10:05:00+00:00,Warner Bros
0,2022-07-15T10:06:28+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-07-15T10:08:36+00:00,Neuronetics Inc
-1,2022-07-15T10:10:45+00:00,Fluent Inc
-1,2022-07-15T10:15:00+00:00,DURECT Corporation Common Stock
0,2022-07-15T10:17:10+00:00,Ulta Beauty Inc
0,2022-07-15T10:18:10+00:00,Medpace Holdings Inc
0,2022-07-15T10:21:10+00:00,J
0,2022-07-15T10:22:10+00:00,Dollar Tree Inc
1,2022-07-15T10:24:26+00:00,PACCAR Inc
0,2022-07-15T10:26:10+00:00,Steel Dynamics Inc
0,2022-07-15T10:29:00+00:00,Sirius XM Holdings Inc
0,2022-07-15T10:29:00+00:00,Upstart Holdings Inc
0,2022-07-15T10:29:10+00:00,Avis Budget Group Inc
-1,2022-07-15T10:29:47+00:00,First Mid Bancshares Inc
1,2022-07-15T10:30:00+00:00,Okta Inc
0,2022-07-15T10:30:00+00:00,SpringWorks Therapeutics Inc
0,2022-07-15T10:33:56+00:00,Eagle Bancorp Inc
0,2022-07-15T10:35:00+00:00,Affirm Holdings Inc
0,2022-07-15T10:35:00+00:00,Upstart Holdings Inc
0,2022-07-15T10:38:10+00:00,Computer Task Group Inc
1,2022-07-15T10:40:10+00:00,CVB Financial Corporation Common Stock
0,2022-07-15T10:45:30+00:00,Adobe Inc
0,2022-07-15T10:45:30+00:00,Applied Materials Inc
0,2022-07-15T10:45:30+00:00,Broadcom Inc
0,2022-07-15T10:45:30+00:00,Cisco Systems Inc
0,2022-07-15T10:45:30+00:00,Intuit Inc
-1,2022-07-15T10:49:53+00:00,Codexis Inc
1,2022-07-15T10:51:00+00:00,PepsiCo Inc
0,2022-07-15T11:00:00+00:00,Balchem Corporation Common Stock
0,2022-07-15T11:00:00+00:00,BioCryst Pharmaceuticals Inc
-1,2022-07-15T11:00:00+00:00,MongoDB Inc
1,2022-07-15T11:00:00+00:00,PepsiCo Inc
0,2022-07-15T11:00:00+00:00,Vroom Inc
1,2022-07-15T11:03:00+00:00,Zoom Video Communications Inc
-1,2022-07-15T11:04:00+00:00,Beyond Meat Inc
-1,2022-07-15T11:04:00+00:00,Morningstar Inc
0,2022-07-15T11:05:39+00:00,Patterson Companies Inc
0,2022-07-15T11:07:48+00:00,Expedia Group Inc
0,2022-07-15T11:07:48+00:00,Hologic Inc
0,2022-07-15T11:07:48+00:00,Nexstar Media Group Inc
0,2022-07-15T11:07:48+00:00,Paramount Global Class B Common Stock
0,2022-07-15T11:07:48+00:00,Steel Dynamics Inc
0,2022-07-15T11:07:48+00:00,Warner Bros
0,2022-07-15T11:07:48+00:00,WillScot Mobile Mini Holdings Corp
0,2022-07-15T11:14:08+00:00,Diodes Incorporated Common Stock
1,2022-07-15T11:24:46+00:00,Axonics Inc
0,2022-07-15T11:30:00+00:00,DraftKings Inc
0,2022-07-15T11:30:00+00:00,Newell Brands Inc
0,2022-07-15T11:30:00+00:00,Power Integrations Inc
1,2022-07-15T11:30:00+00:00,SIGA Technologies Inc
1,2022-07-15T11:30:00+00:00,Tractor Supply Company Common Stock
0,2022-07-15T11:30:00+00:00,Udemy Inc
-1,2022-07-15T11:33:00+00:00,Digital World Acquisition Corp
-1,2022-07-15T11:33:00+00:00,Digital World Acquisition Corp
-1,2022-07-15T11:33:00+00:00,Digital World Acquisition Corp
-1,2022-07-15T11:33:00+00:00,Nikola Corporation Common Stock
0,2022-07-15T11:43:11+00:00,Photronics Inc
0,2022-07-15T11:45:00+00:00,DocuSign Inc
0,2022-07-15T11:50:00+00:00,Match Group Inc
1,2022-07-15T11:50:01+00:00,Amgen Inc
1,2022-07-15T11:50:01+00:00,Corcept Therapeutics Incorporated Common Stock
1,2022-07-15T11:50:01+00:00,Regeneron Pharmaceuticals Inc
0,2022-07-15T11:52:12+00:00,First Solar Inc
0,2022-07-15T11:54:00+00:00,PepsiCo Inc
0,2022-07-15T11:54:17+00:00,CytomX Therapeutics Inc
0,2022-07-15T12:00:00+00:00,ADTRAN Holdings Inc
-1,2022-07-15T12:00:00+00:00,Coinbase Global Inc
0,2022-07-15T12:00:00+00:00,Fulcrum Therapeutics Inc
0,2022-07-15T12:00:00+00:00,MaxCyte Inc
-1,2022-07-15T12:00:00+00:00,Robinhood Markets Inc
0,2022-07-15T12:00:00+00:00,Scholar Rock Holding Corporation Common Stock
-1,2022-07-15T12:00:00+00:00,Sonder Holdings Inc
0,2022-07-15T12:00:00+00:00,The Bancorp Inc Common Stock
0,2022-07-15T12:00:00+00:00,Zymeworks Inc
-1,2022-07-15T12:00:27+00:00,Caesars Entertainment Inc
1,2022-07-15T12:05:00+00:00,CSW Industrials Inc
0,2022-07-15T12:09:12+00:00,Driven Brands Holdings Inc
0,2022-07-15T12:09:18+00:00,Diamond Hill Investment Group Inc
0,2022-07-15T12:10:00+00:00,Diamond Hill Investment Group Inc
1,2022-07-15T12:15:00+00:00,Royalty Pharma plc Class A Ordinary Shares 
1,2022-07-15T12:21:13+00:00,Dollar Tree Inc
0,2022-07-15T12:22:00+00:00,Erie Indemnity Company Class A Common Stock
0,2022-07-15T12:25:12+00:00,Huntington Bancshares Incorporated Common Stock
0,2022-07-15T12:25:12+00:00,Selective Insurance Group Inc
-1,2022-07-15T12:28:12+00:00,Novavax Inc
0,2022-07-15T12:30:00+00:00,Warner Bros
0,2022-07-15T12:30:11+00:00,Ulta Beauty Inc
1,2022-07-15T12:32:00+00:00,Adverum Biotechnologies Inc
-1,2022-07-15T12:38:22+00:00,eBay Inc
0,2022-07-15T12:42:12+00:00,BJ's Restaurants Inc
0,2022-07-15T12:43:38+00:00,Amphastar Pharmaceuticals Inc
1,2022-07-15T12:44:13+00:00,Dollar Tree Inc
0,2022-07-15T12:45:12+00:00,United Fire Group Inc
0,2022-07-15T12:45:23+00:00,Cisco Systems Inc
0,2022-07-15T12:46:47+00:00,Analog Devices Inc
0,2022-07-15T12:46:47+00:00,Booking Holdings Inc
0,2022-07-15T12:46:47+00:00,Broadcom Inc
0,2022-07-15T12:46:47+00:00,Radius Global Infrastructure Inc
0,2022-07-15T12:46:47+00:00,SiTime Corporation Common Stock
0,2022-07-15T12:46:47+00:00,Silicon Laboratories Inc
0,2022-07-15T12:49:16+00:00,Activision Blizzard Inc
0,2022-07-15T12:49:16+00:00,Luminar Technologies Inc
0,2022-07-15T12:49:16+00:00,Zillow Group Inc
0,2022-07-15T12:51:00+00:00,Novavax Inc
1,2022-07-15T12:54:12+00:00,Host Hotels & Resorts Inc
1,2022-07-15T12:55:00+00:00,Gilead Sciences Inc
1,2022-07-15T12:57:00+00:00,EyePoint Pharmaceuticals Inc
0,2022-07-15T12:57:12+00:00,Academy Sports and Outdoors Inc
0,2022-07-15T12:57:42+00:00,Adobe Inc
1,2022-07-15T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-15T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-15T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
-1,2022-07-15T13:00:00+00:00,Coastal Financial Corporation Common Stock
1,2022-07-15T13:00:00+00:00,FingerMotion Inc
0,2022-07-15T13:00:00+00:00,Information Services Group Inc
0,2022-07-15T13:00:00+00:00,LPL Financial Holdings Inc
1,2022-07-15T13:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-15T13:00:01+00:00,C
0,2022-07-15T13:00:01+00:00,Charter Communications Inc
1,2022-07-15T13:00:01+00:00,J
-1,2022-07-15T13:02:18+00:00,Match Group Inc
1,2022-07-15T13:05:00+00:00,Cadence Design Systems Inc
0,2022-07-15T13:15:00+00:00,GoodRx Holdings Inc
0,2022-07-15T13:15:01+00:00,Walgreens Boots Alliance Inc
0,2022-07-15T13:15:07+00:00,Logitech International S
1,2022-07-15T13:16:01+00:00,Intuitive Surgical Inc
1,2022-07-15T13:18:00+00:00,Bumble Inc
1,2022-07-15T13:18:00+00:00,Match Group Inc
1,2022-07-15T13:18:01+00:00,Match Group Inc
0,2022-07-15T13:24:04+00:00,First Solar Inc
-1,2022-07-15T13:24:54+00:00,Enphase Energy Inc
-1,2022-07-15T13:24:54+00:00,First Solar Inc
-1,2022-07-15T13:24:54+00:00,SunPower Corporation Common Stock
-1,2022-07-15T13:24:54+00:00,Sunrun Inc
-1,2022-07-15T13:25:00+00:00,iRobot Corporation Common Stock
0,2022-07-15T13:30:00+00:00,First Solar Inc
1,2022-07-15T13:37:53+00:00,Expeditors International of Washington Inc
0,2022-07-15T13:40:01+00:00,CDW Corporation Common Stock
0,2022-07-15T13:40:01+00:00,Hudson Technologies Inc
0,2022-07-15T13:40:01+00:00,Landstar System Inc
0,2022-07-15T13:40:01+00:00,SpartanNash Company Common Stock
0,2022-07-15T13:44:01+00:00,Baker Hughes Company Class A Common Stock
1,2022-07-15T13:44:13+00:00,Dollar Tree Inc
0,2022-07-15T13:45:00+00:00,Adobe Inc
1,2022-07-15T13:47:01+00:00,Ultragenyx Pharmaceutical Inc
1,2022-07-15T13:50:01+00:00,Apogee Enterprises Inc
0,2022-07-15T13:50:37+00:00,Paysign Inc
1,2022-07-15T13:52:05+00:00,Adverum Biotechnologies Inc
0,2022-07-15T13:52:13+00:00,Texas Roadhouse Inc
0,2022-07-15T13:53:01+00:00,Mattel Inc
0,2022-07-15T13:55:01+00:00,Axcelis Technologies Inc
1,2022-07-15T13:55:01+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2022-07-15T13:55:01+00:00,Beacon Roofing Supply Inc
1,2022-07-15T13:55:01+00:00,CDW Corporation Common Stock
0,2022-07-15T13:55:01+00:00,Target Hospitality Corp
0,2022-07-15T13:55:18+00:00,Gilead Sciences Inc
-1,2022-07-15T13:57:52+00:00,10x Genomics Inc
-1,2022-07-15T13:59:09+00:00,Reata Pharmaceuticals Inc
1,2022-07-15T14:00:00+00:00,Coinbase Global Inc
0,2022-07-15T14:00:00+00:00,Farmers & Merchants Bancorp Inc
0,2022-07-15T14:00:00+00:00,Urban Outfitters Inc
1,2022-07-15T14:00:02+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-15T14:00:02+00:00,CVB Financial Corporation Common Stock
-1,2022-07-15T14:00:02+00:00,FS Bancorp Inc
-1,2022-07-15T14:00:02+00:00,First Hawaiian Inc
1,2022-07-15T14:00:02+00:00,Republic Bancorp Inc
1,2022-07-15T14:00:02+00:00,Roper Technologies Inc
0,2022-07-15T14:00:02+00:00,S&T Bancorp Inc
-1,2022-07-15T14:00:02+00:00,Simmons First National Corporation Class A Common Stock
-1,2022-07-15T14:00:02+00:00,South Plains Financial Inc
-1,2022-07-15T14:00:02+00:00,United Bankshares Inc
-1,2022-07-15T14:02:00+00:00,DENTSPLY SIRONA Inc
0,2022-07-15T14:06:00+00:00,Hasbro Inc
-1,2022-07-15T14:07:02+00:00,Walgreens Boots Alliance Inc
-1,2022-07-15T14:12:00+00:00,Apyx Medical Corporation Common Stock
-1,2022-07-15T14:12:00+00:00,Digital Turbine Inc
-1,2022-07-15T14:12:00+00:00,Verrica Pharmaceuticals Inc
1,2022-07-15T14:13:02+00:00,Affirm Holdings Inc
-1,2022-07-15T14:14:00+00:00,Inotiv Inc
0,2022-07-15T14:21:01+00:00,Peloton Interactive Inc
0,2022-07-15T14:24:34+00:00,PepsiCo Inc
-1,2022-07-15T14:25:00+00:00,Enphase Energy Inc
-1,2022-07-15T14:25:00+00:00,First Solar Inc
-1,2022-07-15T14:25:00+00:00,SunPower Corporation Common Stock
-1,2022-07-15T14:25:00+00:00,Sunrun Inc
1,2022-07-15T14:30:12+00:00,Cintas Corporation Common Stock
1,2022-07-15T14:39:23+00:00,CRA International Inc
1,2022-07-15T14:41:37+00:00,EyePoint Pharmaceuticals Inc
-1,2022-07-15T14:44:43+00:00,Alnylam Pharmaceuticals Inc
1,2022-07-15T14:48:00+00:00,Dorman Products Inc
-1,2022-07-15T14:50:09+00:00,CytomX Therapeutics Inc
0,2022-07-15T14:53:00+00:00,Dollar Tree Inc
-1,2022-07-15T14:54:00+00:00,Plug Power Inc
0,2022-07-15T14:56:13+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-15T14:58:27+00:00,Newell Brands Inc
1,2022-07-15T15:00:00+00:00,Nexstar Media Group Inc
0,2022-07-15T15:00:00+00:00,PepsiCo Inc
0,2022-07-15T15:00:00+00:00,Teradyne Inc
1,2022-07-15T15:00:00+00:00,Workday Inc
0,2022-07-15T15:02:19+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-15T15:02:55+00:00,Enphase Energy Inc
0,2022-07-15T15:02:55+00:00,Funko Inc
0,2022-07-15T15:07:00+00:00,Amgen Inc
0,2022-07-15T15:07:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-07-15T15:09:22+00:00,10x Genomics Inc
0,2022-07-15T15:11:34+00:00,Navient Corporation Common Stock
0,2022-07-15T15:11:34+00:00,SLM Corporation Common Stock
0,2022-07-15T15:11:34+00:00,Upstart Holdings Inc
0,2022-07-15T15:19:30+00:00,Hasbro Inc
0,2022-07-15T15:26:03+00:00,Marriott International Class A Common Stock
0,2022-07-15T15:26:03+00:00,Pool Corporation Common Stock
0,2022-07-15T15:28:03+00:00,G-III Apparel Group LTD
1,2022-07-15T15:28:03+00:00,Lincoln Educational Services Corporation Common Stock
-1,2022-07-15T15:28:08+00:00,Tractor Supply Company Common Stock
-1,2022-07-15T15:30:00+00:00,DexCom Inc
0,2022-07-15T15:30:03+00:00,Hologic Inc
1,2022-07-15T15:34:00+00:00,Rivian Automotive Inc
0,2022-07-15T15:35:44+00:00,Warner Bros
1,2022-07-15T15:40:00+00:00,Zions Bancorporation N
1,2022-07-15T15:40:00+00:00,Zions Bancorporation N
1,2022-07-15T15:40:00+00:00,Zions Bancorporation N
0,2022-07-15T15:40:03+00:00,J
0,2022-07-15T15:40:03+00:00,Paychex Inc
0,2022-07-15T15:40:03+00:00,Saia Inc
1,2022-07-15T15:42:00+00:00,Etsy Inc
0,2022-07-15T15:43:03+00:00,Marinus Pharmaceuticals Inc
0,2022-07-15T15:45:00+00:00,Outset Medical Inc
0,2022-07-15T15:45:03+00:00,Bank of Marin Bancorp Common Stock
0,2022-07-15T15:45:03+00:00,Equinix Inc
0,2022-07-15T15:45:03+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-07-15T15:56:00+00:00,Take-Two Interactive Software Inc
1,2022-07-15T15:57:00+00:00,DexCom Inc
0,2022-07-15T15:58:05+00:00,Caesars Entertainment Inc
1,2022-07-15T16:00:00+00:00,B
