LLM_score,date,company
1,2023-01-04T23:51:58+00:00,Ambarella Inc
0,2023-01-05T00:00:00+00:00,PotlatchDeltic Corporation Common Stock
-1,2023-01-05T00:00:00+00:00,Robinhood Markets Inc
0,2023-01-05T00:13:04+00:00,Western Digital Corporation Common Stock
0,2023-01-05T00:18:36+00:00,Western Digital Corporation Common Stock
-1,2023-01-05T00:25:56+00:00,Western Digital Corporation Common Stock
-1,2023-01-05T00:40:12+00:00,Adobe Inc
-1,2023-01-05T00:40:12+00:00,Cisco Systems Inc
-1,2023-01-05T00:40:12+00:00,Intel Corporation Common Stock
0,2023-01-05T00:55:31+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T01:13:01+00:00,Starbucks Corporation Common Stock
0,2023-01-05T01:15:00+00:00,Credit Acceptance Corporation Common Stock
0,2023-01-05T01:42:38+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T02:04:00+00:00,Quipt Home Medical Corp
1,2023-01-05T02:06:04+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-05T02:39:39+00:00,QUALCOMM Incorporated Common Stock
-1,2023-01-05T02:45:22+00:00,Neurocrine Biosciences Inc
1,2023-01-05T02:54:00+00:00,Ambarella Inc
0,2023-01-05T03:07:35+00:00,Frontdoor Inc
1,2023-01-05T03:30:00+00:00,Advanced Micro Devices Inc
1,2023-01-05T03:33:00+00:00,Advanced Micro Devices Inc
1,2023-01-05T04:11:00+00:00,Advanced Micro Devices Inc
0,2023-01-05T06:47:00+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T07:00:00+00:00,Masimo Corporation Common Stock
-1,2023-01-05T08:09:44+00:00,Coinbase Global Inc
0,2023-01-05T08:09:44+00:00,Luminar Technologies Inc
0,2023-01-05T08:09:44+00:00,T-Mobile US Inc
-1,2023-01-05T08:09:44+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T09:04:46+00:00,Activision Blizzard Inc
1,2023-01-05T09:04:46+00:00,Electronic Arts Inc
0,2023-01-05T09:31:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T09:31:00+00:00,Western Digital Corporation Common Stock
0,2023-01-05T10:00:00+00:00,Allegiant Travel Company Common Stock
0,2023-01-05T10:00:10+00:00,A-Mark Precious Metals Inc
0,2023-01-05T10:00:10+00:00,Bowman Consulting Group Ltd
0,2023-01-05T10:00:10+00:00,Lindblad Expeditions Holdings Inc
0,2023-01-05T10:00:10+00:00,NetApp Inc
0,2023-01-05T10:00:10+00:00,Steel Dynamics Inc
0,2023-01-05T10:00:10+00:00,Super Micro Computer Inc
-1,2023-01-05T10:05:00+00:00,Beyond Meat Inc
0,2023-01-05T10:06:16+00:00,Cisco Systems Inc
0,2023-01-05T10:06:16+00:00,Intel Corporation Common Stock
1,2023-01-05T10:10:15+00:00,Greenwich LifeSciences Inc
1,2023-01-05T10:10:43+00:00,Paylocity Holding Corporation Common Stock
0,2023-01-05T10:21:00+00:00,CrowdStrike Holdings Inc
0,2023-01-05T10:21:00+00:00,Intuitive Surgical Inc
0,2023-01-05T10:21:00+00:00,PayPal Holdings Inc
-1,2023-01-05T10:21:07+00:00,Personalis Inc
1,2023-01-05T10:28:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-05T10:31:00+00:00,PayPal Holdings Inc
0,2023-01-05T10:31:34+00:00,Opendoor Technologies Inc Common Stock
1,2023-01-05T10:38:29+00:00,Allied Motion Technologies Inc
0,2023-01-05T10:39:00+00:00,PubMatic Inc
0,2023-01-05T10:39:00+00:00,The Lovesac Company Common Stock
0,2023-01-05T10:40:00+00:00,Airbnb Inc
1,2023-01-05T10:42:00+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T10:43:45+00:00,Savara Inc
-1,2023-01-05T10:44:08+00:00,Fulcrum Therapeutics Inc
-1,2023-01-05T10:44:08+00:00,Moderna Inc
0,2023-01-05T10:44:08+00:00,Replimune Group Inc
1,2023-01-05T10:50:44+00:00,Virtu Financial Inc
1,2023-01-05T11:00:00+00:00,ANSYS Inc
0,2023-01-05T11:00:00+00:00,MannKind Corporation Common Stock
0,2023-01-05T11:00:00+00:00,Patterson-UTI Energy Inc
0,2023-01-05T11:00:00+00:00,Syneos Health Inc
-1,2023-01-05T11:00:11+00:00,G-III Apparel Group LTD
-1,2023-01-05T11:00:14+00:00,Comcast Corporation Class A Common Stock
0,2023-01-05T11:00:31+00:00,Cisco Systems Inc
1,2023-01-05T11:01:11+00:00,OptimizeRx Corporation Common Stock
0,2023-01-05T11:01:11+00:00,Synopsys Inc
1,2023-01-05T11:05:00+00:00,ANSYS Inc
1,2023-01-05T11:10:00+00:00,ANSYS Inc
1,2023-01-05T11:11:41+00:00,T-Mobile US Inc
0,2023-01-05T11:14:22+00:00,Neurocrine Biosciences Inc
1,2023-01-05T11:15:00+00:00,ANSYS Inc
0,2023-01-05T11:15:00+00:00,Cross Country Healthcare Inc
1,2023-01-05T11:20:00+00:00,ANSYS Inc
0,2023-01-05T11:25:00+00:00,ANSYS Inc
-1,2023-01-05T11:28:49+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T11:30:00+00:00,Henry Schein Inc
1,2023-01-05T11:30:00+00:00,Xencor Inc
1,2023-01-05T11:30:55+00:00,Bridgewater Bancshares Inc
-1,2023-01-05T11:31:00+00:00,Roku Inc
0,2023-01-05T11:32:40+00:00,Lifevantage Corporation Common Stock (Delaware)
1,2023-01-05T11:38:00+00:00,Western Digital Corporation Common Stock
1,2023-01-05T11:39:36+00:00,IES Holdings Inc
0,2023-01-05T11:40:00+00:00,MarketAxess Holdings Inc
-1,2023-01-05T11:41:00+00:00,Mid Penn Bancorp Common Stock
1,2023-01-05T11:44:50+00:00,Heartland Express Inc
1,2023-01-05T11:58:22+00:00,Neurocrine Biosciences Inc
1,2023-01-05T12:00:00+00:00,ALX Oncology Holdings Inc
0,2023-01-05T12:00:00+00:00,AVROBIO Inc
0,2023-01-05T12:00:00+00:00,AngioDynamics Inc
1,2023-01-05T12:00:00+00:00,Apellis Pharmaceuticals Inc
0,2023-01-05T12:00:00+00:00,Athira Pharma Inc
0,2023-01-05T12:00:00+00:00,Axogen Inc
0,2023-01-05T12:00:00+00:00,BioCryst Pharmaceuticals Inc
1,2023-01-05T12:00:00+00:00,CEVA Inc
0,2023-01-05T12:00:00+00:00,Chimerix Inc
0,2023-01-05T12:00:00+00:00,EyePoint Pharmaceuticals Inc
0,2023-01-05T12:00:00+00:00,Franchise Group Inc
0,2023-01-05T12:00:00+00:00,Franchise Group Inc
1,2023-01-05T12:00:00+00:00,Harrow Health Inc
0,2023-01-05T12:00:00+00:00,Lantronix Inc
0,2023-01-05T12:00:00+00:00,Neogen Corporation Common Stock
-1,2023-01-05T12:00:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-05T12:00:00+00:00,Redfin Corporation Common Stock
1,2023-01-05T12:00:00+00:00,Royal Gold Inc
0,2023-01-05T12:00:00+00:00,Sandy Spring Bancorp Inc
1,2023-01-05T12:00:00+00:00,Seres Therapeutics Inc
1,2023-01-05T12:00:00+00:00,Summit Therapeutics Inc
1,2023-01-05T12:00:00+00:00,TScan Therapeutics Inc
1,2023-01-05T12:00:00+00:00,The Simply Good Foods Company Common Stock
0,2023-01-05T12:00:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T12:00:00+00:00,Xeris Biopharma Holdings Inc
1,2023-01-05T12:00:24+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-05T12:00:35+00:00,Dollar Tree Inc
1,2023-01-05T12:00:37+00:00,Mid Penn Bancorp Common Stock
-1,2023-01-05T12:00:38+00:00,T-Mobile US Inc
-1,2023-01-05T12:00:49+00:00,Dollar Tree Inc
-1,2023-01-05T12:00:59+00:00,Autodesk Inc
1,2023-01-05T12:05:00+00:00,Myriad Genetics Inc
0,2023-01-05T12:05:43+00:00,AMMO Inc
0,2023-01-05T12:12:42+00:00,Brighthouse Financial Inc
0,2023-01-05T12:12:42+00:00,Brighthouse Financial Inc
0,2023-01-05T12:12:42+00:00,Brighthouse Financial Inc
0,2023-01-05T12:14:22+00:00,Neurocrine Biosciences Inc
-1,2023-01-05T12:15:00+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T12:29:39+00:00,The Simply Good Foods Company Common Stock
1,2023-01-05T12:30:00+00:00,Adobe Inc
0,2023-01-05T12:30:00+00:00,Biogen Inc
0,2023-01-05T12:30:00+00:00,Brainstorm Cell Therapeutics Inc
0,2023-01-05T12:30:00+00:00,Gibraltar Industries Inc
0,2023-01-05T12:30:00+00:00,Intellia Therapeutics Inc
1,2023-01-05T12:30:00+00:00,Magnite Inc
1,2023-01-05T12:30:00+00:00,Red Cat Holdings Inc
1,2023-01-05T12:30:00+00:00,Surface Oncology Inc
0,2023-01-05T12:30:00+00:00,Tactile Systems Technology Inc
1,2023-01-05T12:30:00+00:00,Tradeweb Markets Inc
0,2023-01-05T12:30:00+00:00,Upstart Holdings Inc
0,2023-01-05T12:30:52+00:00,Intel Corporation Common Stock
1,2023-01-05T12:30:52+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-05T12:30:52+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-05T12:30:52+00:00,T-Mobile US Inc
0,2023-01-05T12:30:52+00:00,Visteon Corporation Common Stock
-1,2023-01-05T12:31:00+00:00,Coinbase Global Inc
1,2023-01-05T12:31:00+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T12:33:00+00:00,Visteon Corporation Common Stock
-1,2023-01-05T12:33:38+00:00,Upstart Holdings Inc
0,2023-01-05T12:38:51+00:00,Cognex Corporation Common Stock
0,2023-01-05T12:40:12+00:00,Blueprint Medicines Corporation Common Stock
1,2023-01-05T12:40:12+00:00,Fate Therapeutics Inc
-1,2023-01-05T12:46:26+00:00,Walgreens Boots Alliance Inc
-1,2023-01-05T12:49:20+00:00,Regency Centers Corporation Common Stock
-1,2023-01-05T12:52:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T12:52:29+00:00,Fifth Third Bancorp Common Stock
0,2023-01-05T12:52:29+00:00,Fifth Third Bancorp Depositary Shares
0,2023-01-05T12:52:29+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2023-01-05T12:55:00+00:00,Azenta Inc
-1,2023-01-05T12:57:00+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T13:00:00+00:00,A-Mark Precious Metals Inc
0,2023-01-05T13:00:00+00:00,Amgen Inc
0,2023-01-05T13:00:00+00:00,Azenta Inc
1,2023-01-05T13:00:00+00:00,Bionano Genomics Inc
1,2023-01-05T13:00:00+00:00,Black Diamond Therapeutics Inc
1,2023-01-05T13:00:00+00:00,Blueprint Medicines Corporation Common Stock
1,2023-01-05T13:00:00+00:00,Cabaletta Bio Inc
1,2023-01-05T13:00:00+00:00,Cogent Biosciences Inc
1,2023-01-05T13:00:00+00:00,Enphase Energy Inc
0,2023-01-05T13:00:00+00:00,Freshworks Inc
0,2023-01-05T13:00:00+00:00,Frontdoor Inc
1,2023-01-05T13:00:00+00:00,Galectin Therapeutics Inc
1,2023-01-05T13:00:00+00:00,Gentex Corporation Common Stock
1,2023-01-05T13:00:00+00:00,Heritage Financial Corporation Common Stock
1,2023-01-05T13:00:00+00:00,InnovAge Holding Corp
0,2023-01-05T13:00:00+00:00,Intel Corporation Common Stock
0,2023-01-05T13:00:00+00:00,Intercept Pharmaceuticals Inc
0,2023-01-05T13:00:00+00:00,Lands' End Inc
0,2023-01-05T13:00:00+00:00,MKS Instruments Inc
0,2023-01-05T13:00:00+00:00,Midland States Bancorp Inc
0,2023-01-05T13:00:00+00:00,Moderna Inc
1,2023-01-05T13:00:00+00:00,NAPCO Security Technologies Inc
0,2023-01-05T13:00:00+00:00,Northern Technologies International Corporation Common Stock
0,2023-01-05T13:00:00+00:00,OneSpan Inc
1,2023-01-05T13:00:00+00:00,Ovid Therapeutics Inc
1,2023-01-05T13:00:00+00:00,Paratek Pharmaceuticals Inc
1,2023-01-05T13:00:00+00:00,ProPhase Labs Inc
1,2023-01-05T13:00:00+00:00,Schnitzer Steel Industries Inc
0,2023-01-05T13:00:00+00:00,Semtech Corporation Common Stock
0,2023-01-05T13:00:00+00:00,SiTime Corporation Common Stock
1,2023-01-05T13:00:00+00:00,SpartanNash Company Common Stock
1,2023-01-05T13:00:00+00:00,Sunrun Inc
0,2023-01-05T13:00:00+00:00,Telos Corporation Common Stock
1,2023-01-05T13:00:00+00:00,Vaxxinity Inc
0,2023-01-05T13:00:00+00:00,Ventyx Biosciences Inc
0,2023-01-05T13:00:28+00:00,Enphase Energy Inc
0,2023-01-05T13:00:40+00:00,Equinix Inc
1,2023-01-05T13:02:39+00:00,Biogen Inc
0,2023-01-05T13:03:00+00:00,Biogen Inc
1,2023-01-05T13:03:00+00:00,EchoStar  Corporation Common Stock
1,2023-01-05T13:05:00+00:00,Apollo Medical Holdings Inc
1,2023-01-05T13:05:00+00:00,CommScope Holding Company Inc
0,2023-01-05T13:10:00+00:00,CDW Corporation Common Stock
-1,2023-01-05T13:10:00+00:00,Mr
1,2023-01-05T13:15:00+00:00,Automatic Data Processing Inc
0,2023-01-05T13:15:00+00:00,Regency Centers Corporation Common Stock
0,2023-01-05T13:15:00+00:00,Zoom Video Communications Inc
1,2023-01-05T13:15:01+00:00,AngioDynamics Inc
1,2023-01-05T13:15:01+00:00,The Simply Good Foods Company Common Stock
0,2023-01-05T13:17:10+00:00,A-Mark Precious Metals Inc
-1,2023-01-05T13:20:00+00:00,Novavax Inc
-1,2023-01-05T13:22:11+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T13:22:24+00:00,Blink Charging Co
1,2023-01-05T13:25:01+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T13:25:55+00:00,Stock Yards Bancorp Inc
0,2023-01-05T13:27:00+00:00,Beyond Meat Inc
0,2023-01-05T13:27:00+00:00,Bioventus Inc
0,2023-01-05T13:27:00+00:00,G-III Apparel Group LTD
0,2023-01-05T13:27:00+00:00,Invivyd Inc
0,2023-01-05T13:30:00+00:00,Adeia Inc
1,2023-01-05T13:30:00+00:00,Adeia Inc
1,2023-01-05T13:30:00+00:00,Advanced Energy Industries Inc
1,2023-01-05T13:30:00+00:00,DermTech Inc
0,2023-01-05T13:30:00+00:00,Luna Innovations Incorporated Common Stock
0,2023-01-05T13:30:00+00:00,Plexus Corp
0,2023-01-05T13:30:00+00:00,Roper Technologies Inc
1,2023-01-05T13:30:00+00:00,Sarepta Therapeutics Inc
1,2023-01-05T13:30:00+00:00,Vaxcyte Inc
0,2023-01-05T13:30:00+00:00,ePlus inc
0,2023-01-05T13:30:01+00:00,Booking Holdings Inc
1,2023-01-05T13:30:01+00:00,Catalyst Pharmaceuticals Inc
1,2023-01-05T13:30:01+00:00,Huntington Bancshares Incorporated Common Stock
1,2023-01-05T13:32:50+00:00,Southern Missouri Bancorp Inc
0,2023-01-05T13:33:00+00:00,ChromaDex Corporation Common Stock
0,2023-01-05T13:33:43+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T13:35:00+00:00,Marathon Digital Holdings Inc
0,2023-01-05T13:35:27+00:00,ACI Worldwide Inc
1,2023-01-05T13:39:01+00:00,Host Hotels & Resorts Inc
-1,2023-01-05T13:39:02+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T13:42:42+00:00,Comcast Corporation Class A Common Stock
1,2023-01-05T13:42:42+00:00,Roku Inc
0,2023-01-05T13:45:00+00:00,Cincinnati Financial Corporation Common Stock
1,2023-01-05T13:45:00+00:00,Everbridge Inc
0,2023-01-05T13:49:40+00:00,ACI Worldwide Inc
0,2023-01-05T13:49:40+00:00,Robinhood Markets Inc
0,2023-01-05T13:49:40+00:00,Roku Inc
0,2023-01-05T13:49:40+00:00,Walgreens Boots Alliance Inc
1,2023-01-05T13:50:01+00:00,SP Plus Corporation Common Stock
0,2023-01-05T13:52:00+00:00,The Joint Corp
0,2023-01-05T13:57:31+00:00,Stitch Fix Inc
0,2023-01-05T13:57:31+00:00,Walgreens Boots Alliance Inc
-1,2023-01-05T13:57:39+00:00,Neurocrine Biosciences Inc
1,2023-01-05T13:59:00+00:00,Lantern Pharma Inc
0,2023-01-05T13:59:01+00:00,Expeditors International of Washington Inc
0,2023-01-05T14:00:00+00:00,CME Group Inc
1,2023-01-05T14:00:00+00:00,Focus Financial Partners Inc
0,2023-01-05T14:00:00+00:00,Focus Universal Inc
0,2023-01-05T14:00:00+00:00,Honeywell International Inc
0,2023-01-05T14:00:00+00:00,Intuitive Surgical Inc
0,2023-01-05T14:00:00+00:00,Jack In The Box Inc
-1,2023-01-05T14:00:00+00:00,Kopin Corporation Common Stock
1,2023-01-05T14:00:00+00:00,Nasdaq Inc
0,2023-01-05T14:00:00+00:00,Research Frontiers Incorporated Common Stock
0,2023-01-05T14:00:00+00:00,Retail Opportunity Investments Corp
1,2023-01-05T14:00:00+00:00,Roku Inc
0,2023-01-05T14:00:00+00:00,Sprout Social Inc Class A Common Stock
0,2023-01-05T14:00:00+00:00,Sprout Social Inc Class A Common Stock
0,2023-01-05T14:00:00+00:00,Starbucks Corporation Common Stock
1,2023-01-05T14:00:00+00:00,Tetra Tech Inc
1,2023-01-05T14:00:00+00:00,Transphorm Inc
0,2023-01-05T14:00:00+00:00,United Fire Group Inc
0,2023-01-05T14:00:00+00:00,Vicor Corporation Common Stock
1,2023-01-05T14:00:00+00:00,Willdan Group Inc
0,2023-01-05T14:00:02+00:00,First Solar Inc
0,2023-01-05T14:00:02+00:00,Intel Corporation Common Stock
0,2023-01-05T14:00:02+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-05T14:00:02+00:00,United Airlines Holdings Inc
0,2023-01-05T14:00:02+00:00,Zscaler Inc
-1,2023-01-05T14:00:19+00:00,Fortinet Inc
1,2023-01-05T14:00:20+00:00,Western Digital Corporation Common Stock
1,2023-01-05T14:00:51+00:00,EVgo Inc
0,2023-01-05T14:01:03+00:00,Keurig Dr Pepper Inc
0,2023-01-05T14:02:00+00:00,Lam Research Corporation Common Stock
0,2023-01-05T14:02:00+00:00,Rent the Runway Inc
0,2023-01-05T14:02:02+00:00,Rivian Automotive Inc
0,2023-01-05T14:02:55+00:00,NextDecade Corporation Common Stock
-1,2023-01-05T14:03:02+00:00,Credit Acceptance Corporation Common Stock
1,2023-01-05T14:05:00+00:00,Remitly Global Inc
0,2023-01-05T14:05:00+00:00,Roper Technologies Inc
1,2023-01-05T14:05:00+00:00,Sabra Health Care REIT Inc
-1,2023-01-05T14:08:57+00:00,Robinhood Markets Inc
0,2023-01-05T14:09:00+00:00,Morphic Holding Inc
-1,2023-01-05T14:09:02+00:00,Olympic Steel Inc
0,2023-01-05T14:10:02+00:00,Camden National Corporation Common Stock
1,2023-01-05T14:12:02+00:00,G-III Apparel Group LTD
0,2023-01-05T14:15:00+00:00,Beyond Meat Inc
1,2023-01-05T14:15:00+00:00,Blink Charging Co
0,2023-01-05T14:15:00+00:00,Flushing Financial Corporation Common Stock
0,2023-01-05T14:16:10+00:00,Texas Capital Bancshares Inc
1,2023-01-05T14:16:20+00:00,The Simply Good Foods Company Common Stock
1,2023-01-05T14:17:02+00:00,Moderna Inc
1,2023-01-05T14:17:02+00:00,Olympic Steel Inc
1,2023-01-05T14:18:02+00:00,Inter Parfums Inc
1,2023-01-05T14:19:53+00:00,Automatic Data Processing Inc
1,2023-01-05T14:20:00+00:00,Focus Financial Partners Inc
1,2023-01-05T14:20:00+00:00,Roku Inc
-1,2023-01-05T14:20:00+00:00,Stitch Fix Inc
1,2023-01-05T14:23:11+00:00,Medallion Financial Corp
0,2023-01-05T14:25:52+00:00,Homology Medicines Inc
0,2023-01-05T14:27:17+00:00,First Guaranty Bancshares Inc
0,2023-01-05T14:29:02+00:00,Inter Parfums Inc
0,2023-01-05T14:29:02+00:00,United Airlines Holdings Inc
0,2023-01-05T14:30:00+00:00,CME Group Inc
1,2023-01-05T14:30:01+00:00,Array Technologies Inc
1,2023-01-05T14:30:01+00:00,Enphase Energy Inc
1,2023-01-05T14:30:01+00:00,First Solar Inc
-1,2023-01-05T14:30:11+00:00,Walgreens Boots Alliance Inc
-1,2023-01-05T14:31:23+00:00,CNB Financial Corporation Common Stock
-1,2023-01-05T14:31:23+00:00,CNB Financial Corporation Depositary Shares each representing a 1/40th ownership interest in a share of 7
1,2023-01-05T14:33:00+00:00,Clearfield Inc
-1,2023-01-05T14:33:39+00:00,Neurocrine Biosciences Inc
1,2023-01-05T14:34:02+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-05T14:37:00+00:00,Dollar Tree Inc
1,2023-01-05T14:37:02+00:00,Olympic Steel Inc
0,2023-01-05T14:40:02+00:00,American Airlines Group Inc
0,2023-01-05T14:40:02+00:00,Atlanta Braves Holdings Inc
0,2023-01-05T14:40:02+00:00,Atlanta Braves Holdings Inc
0,2023-01-05T14:40:02+00:00,CDW Corporation Common Stock
0,2023-01-05T14:40:02+00:00,CECO Environmental Corp
0,2023-01-05T14:40:02+00:00,Cal-Maine Foods Inc
1,2023-01-05T14:40:02+00:00,Distribution Solutions Group Inc
1,2023-01-05T14:40:02+00:00,DocuSign Inc
0,2023-01-05T14:40:02+00:00,Hancock Whitney Corporation Common Stock
0,2023-01-05T14:40:02+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2023-01-05T14:40:02+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2023-01-05T14:40:02+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2023-01-05T14:40:02+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2023-01-05T14:40:02+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2023-01-05T14:40:02+00:00,Monster Beverage Corporation
0,2023-01-05T14:40:02+00:00,Olympic Steel Inc
0,2023-01-05T14:40:02+00:00,Service Properties Trust Common Stock
-1,2023-01-05T14:42:58+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T14:45:02+00:00,O'Reilly Automotive Inc
-1,2023-01-05T14:46:39+00:00,Neurocrine Biosciences Inc
0,2023-01-05T14:47:22+00:00,Starbucks Corporation Common Stock
0,2023-01-05T14:48:02+00:00,Airbnb Inc
-1,2023-01-05T14:49:00+00:00,Stitch Fix Inc
0,2023-01-05T14:49:38+00:00,ContextLogic Inc
1,2023-01-05T14:51:02+00:00,Beacon Roofing Supply Inc
0,2023-01-05T14:51:02+00:00,Wingstop Inc
-1,2023-01-05T14:52:37+00:00,Stitch Fix Inc
1,2023-01-05T14:53:00+00:00,Sprouts Farmers Market Inc
1,2023-01-05T14:55:02+00:00,RCI Hospitality Holdings Inc
1,2023-01-05T14:59:48+00:00,Summit Therapeutics Inc
0,2023-01-05T15:00:00+00:00,CSX Corporation Common Stock
0,2023-01-05T15:00:00+00:00,First Merchants Corporation Common Stock
1,2023-01-05T15:00:00+00:00,T-Mobile US Inc
0,2023-01-05T15:00:00+00:00,Tractor Supply Company Common Stock
0,2023-01-05T15:01:03+00:00,American Airlines Group Inc
0,2023-01-05T15:08:32+00:00,Costco Wholesale Corporation Common Stock
-1,2023-01-05T15:11:15+00:00,Western Digital Corporation Common Stock
0,2023-01-05T15:11:37+00:00,Lantronix Inc
0,2023-01-05T15:12:00+00:00,BOK Financial Corporation Common Stock
1,2023-01-05T15:12:03+00:00,Ambarella Inc
0,2023-01-05T15:15:00+00:00,Peloton Interactive Inc
1,2023-01-05T15:16:06+00:00,Royal Gold Inc
0,2023-01-05T15:17:03+00:00,MKS Instruments Inc
1,2023-01-05T15:19:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-05T15:22:19+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-05T15:23:17+00:00,Advanced Micro Devices Inc
-1,2023-01-05T15:24:00+00:00,Robinhood Markets Inc
0,2023-01-05T15:24:05+00:00,Ollie's Bargain Outlet Holdings Inc
0,2023-01-05T15:26:00+00:00,Eastern Bankshares Inc
-1,2023-01-05T15:29:03+00:00,Cracker Barrel Old Country Store Inc Common Stock
-1,2023-01-05T15:29:03+00:00,Wingstop Inc
0,2023-01-05T15:30:14+00:00,Activision Blizzard Inc
1,2023-01-05T15:31:00+00:00,Rivian Automotive Inc
-1,2023-01-05T15:34:23+00:00,Y-mAbs Therapeutics Inc
0,2023-01-05T15:40:00+00:00,Charter Communications Inc
0,2023-01-05T15:40:00+00:00,Comcast Corporation Class A Common Stock
1,2023-01-05T15:41:03+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-05T15:41:07+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-05T15:42:39+00:00,Morningstar Inc
1,2023-01-05T15:43:03+00:00,T-Mobile US Inc
0,2023-01-05T15:44:03+00:00,Microchip Technology Incorporated Common Stock
0,2023-01-05T15:44:03+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-05T15:45:00+00:00,Cadence Design Systems Inc
0,2023-01-05T15:47:00+00:00,Charter Communications Inc
0,2023-01-05T15:47:00+00:00,Comcast Corporation Class A Common Stock
1,2023-01-05T15:47:03+00:00,Advanced Micro Devices Inc
1,2023-01-05T15:47:22+00:00,Intel Corporation Common Stock
0,2023-01-05T15:47:37+00:00,Advanced Micro Devices Inc
0,2023-01-05T15:47:37+00:00,Intel Corporation Common Stock
0,2023-01-05T15:47:37+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-05T15:50:23+00:00,Frontdoor Inc
-1,2023-01-05T15:52:00+00:00,Stitch Fix Inc
-1,2023-01-05T15:54:00+00:00,Peloton Interactive Inc
0,2023-01-05T15:55:22+00:00,Constellation Energy Corporation Common Stock 
1,2023-01-05T15:58:29+00:00,EVgo Inc
0,2023-01-05T16:00:00+00:00,Ambarella Inc
-1,2023-01-05T16:00:00+00:00,Daktronics Inc
0,2023-01-05T16:00:00+00:00,J
1,2023-01-05T16:00:00+00:00,ON Semiconductor Corporation Common Stock
-1,2023-01-05T16:00:00+00:00,Olaplex Holdings Inc
-1,2023-01-05T16:00:00+00:00,Rent the Runway Inc
1,2023-01-05T16:00:07+00:00,Intel Corporation Common Stock
0,2023-01-05T16:03:13+00:00,Hasbro Inc
1,2023-01-05T16:05:00+00:00,Synaptics Incorporated Common Stock $0
1,2023-01-05T16:05:00+00:00,Universal Electronics Inc
-1,2023-01-05T16:06:18+00:00,Rivian Automotive Inc
-1,2023-01-05T16:10:19+00:00,Peloton Interactive Inc
-1,2023-01-05T16:13:00+00:00,Stitch Fix Inc
-1,2023-01-05T16:13:00+00:00,Stitch Fix Inc
0,2023-01-05T16:20:00+00:00,Beyond Meat Inc
-1,2023-01-05T16:21:38+00:00,Walgreens Boots Alliance Inc
-1,2023-01-05T16:26:15+00:00,Walgreens Boots Alliance Inc
0,2023-01-05T16:28:04+00:00,Wingstop Inc
-1,2023-01-05T16:30:04+00:00,Casey's General Stores Inc
-1,2023-01-05T16:30:04+00:00,Stitch Fix Inc
1,2023-01-05T16:31:04+00:00,Geron Corporation Common Stock
0,2023-01-05T16:31:04+00:00,Novavax Inc
1,2023-01-05T16:31:04+00:00,Phathom Pharmaceuticals Inc
0,2023-01-05T16:40:04+00:00,Landstar System Inc
0,2023-01-05T16:40:04+00:00,Nordson Corporation Common Stock
0,2023-01-05T16:40:04+00:00,Old Dominion Freight Line Inc
-1,2023-01-05T16:45:01+00:00,Walgreens Boots Alliance Inc
-1,2023-01-05T16:50:00+00:00,Affirm Holdings Inc
1,2023-01-05T16:57:04+00:00,DexCom Inc
0,2023-01-05T17:00:00+00:00,E
1,2023-01-05T17:00:00+00:00,Sonos Inc
1,2023-01-05T17:00:05+00:00,American Airlines Group Inc
