LLM_score,date,company
0,2023-03-09T22:20:00+00:00,Amgen Inc
-1,2023-03-09T22:21:12+00:00,Blackbaud Inc
-1,2023-03-09T22:25:10+00:00,Gevo Inc
1,2023-03-09T22:25:10+00:00,Ulta Beauty Inc
0,2023-03-09T22:28:00+00:00,Enovix Corporation Common Stock
0,2023-03-09T22:30:00+00:00,Advanced Emissions Solutions Inc
0,2023-03-09T22:30:10+00:00,Adobe Inc
0,2023-03-09T22:30:10+00:00,Amphastar Pharmaceuticals Inc
0,2023-03-09T22:30:59+00:00,Roku Inc
0,2023-03-09T22:30:59+00:00,SunPower Corporation Common Stock
0 Ul,2023-03-09T22:30:59+00:00,Ulta Beauty Inc
1,2023-03-09T22:31:00+00:00,Crescent Capital BDC Inc
0,2023-03-09T22:32:00+00:00,Enovix Corporation Common Stock
-1,2023-03-09T22:35:10+00:00,Bionano Genomics Inc
1,2023-03-09T22:45:00+00:00,authID Inc
-1,2023-03-09T22:45:10+00:00,Advanced Micro Devices Inc
-1,2023-03-09T22:45:10+00:00,AudioEye Inc
1,2023-03-09T22:45:10+00:00,Concrete Pumping Holdings Inc
-1,2023-03-09T22:45:10+00:00,Gilead Sciences Inc
1,2023-03-09T22:45:10+00:00,Intel Corporation Common Stock
-1,2023-03-09T22:50:10+00:00,Comcast Corporation Class A Common Stock
-1,2023-03-09T22:50:10+00:00,Texas Instruments Incorporated Common Stock
-1,2023-03-09T22:50:10+00:00,The Kraft Heinz Company Common Stock
0,2023-03-09T22:56:00+00:00,Legacy Housing Corporation Common Stock (TX)
1,2023-03-09T23:00:00+00:00,Medicinova Inc Common Stock
-1,2023-03-09T23:00:11+00:00,Axcelis Technologies Inc
-1,2023-03-09T23:00:11+00:00,Ulta Beauty Inc
0,2023-03-09T23:05:00+00:00,Stratasys Ltd
1,2023-03-09T23:05:11+00:00,DocuSign Inc
1,2023-03-09T23:05:11+00:00,El Pollo Loco Holdings Inc
-1,2023-03-09T23:05:11+00:00,Poseida Therapeutics Inc
0,2023-03-09T23:15:11+00:00,DexCom Inc
-1,2023-03-09T23:15:11+00:00,Pliant Therapeutics Inc
0,2023-03-09T23:15:11+00:00,Regeneron Pharmaceuticals Inc
-1,2023-03-09T23:15:11+00:00,Skyworks Solutions Inc
1,2023-03-09T23:15:11+00:00,Zumiez Inc
-1,2023-03-09T23:16:00+00:00,Fox Corporation Class A Common Stock
-1,2023-03-09T23:16:00+00:00,Fox Corporation Class B Common Stock
0,2023-03-09T23:18:57+00:00,Meta Platforms Inc
0,2023-03-09T23:23:00+00:00,Portman Ridge Finance Corporation Common Stock
1,2023-03-09T23:25:59+00:00,Expedia Group Inc
0,2023-03-09T23:26:43+00:00,Green Plains Inc
0,2023-03-09T23:26:43+00:00,Green Plains Partners LP Common Units
1,2023-03-09T23:28:00+00:00,Artesian Resources Corporation Class A Common Stock
1,2023-03-09T23:30:00+00:00,Seagen Inc
-1,2023-03-09T23:34:00+00:00,Consensus Cloud Solutions Inc
-1,2023-03-09T23:35:11+00:00,Clearside Biomedical Inc
-1,2023-03-09T23:35:11+00:00,Limoneira Co Common Stock
-1,2023-03-09T23:35:11+00:00,Smith Micro Software Inc
-1,2023-03-09T23:35:11+00:00,The Joint Corp
-1,2023-03-09T23:35:11+00:00,Verint Systems Inc
0,2023-03-09T23:36:11+00:00,Broadcom Inc
-1,2023-03-09T23:45:11+00:00,Homology Medicines Inc
-1,2023-03-09T23:47:00+00:00,Credit Acceptance Corporation Common Stock
0,2023-03-09T23:48:21+00:00,Walgreens Boots Alliance Inc
0,2023-03-09T23:55:00+00:00,Bright Green Corporation Common Stock
-1,2023-03-09T23:55:00+00:00,PacWest Bancorp Common Stock
-1,2023-03-09T23:55:00+00:00,Republic First Bancorp Inc
-1,2023-03-09T23:55:11+00:00,Smith & Wesson Brands Inc
-1,2023-03-09T23:56:00+00:00,Zumiez Inc
1,2023-03-10T00:05:12+00:00,Information Services Group Inc
-1,2023-03-10T00:20:00+00:00,Surmodics Inc
1,2023-03-10T00:23:00+00:00,American Airlines Group Inc
0,2023-03-10T00:36:12+00:00,Allegro MicroSystems Inc
0,2023-03-10T00:36:12+00:00,Asure Software Inc Common Stock
-1,2023-03-10T00:49:00+00:00,Progyny Inc
-1,2023-03-10T00:55:00+00:00,Fate Therapeutics Inc
0,2023-03-10T01:00:52+00:00,Netflix Inc
0,2023-03-10T01:05:00+00:00,Bioventus Inc
0,2023-03-10T01:30:28+00:00,Ulta Beauty Inc
0,2023-03-10T01:30:31+00:00,Zumiez Inc
0,2023-03-10T01:30:35+00:00,Smith & Wesson Brands Inc
-1,2023-03-10T01:35:01+00:00,Willdan Group Inc
-1,2023-03-10T01:39:38+00:00,T-Mobile US Inc
0,2023-03-10T01:54:00+00:00,Provident Bancorp Inc
-1,2023-03-10T02:00:00+00:00,Splunk Inc
-1,2023-03-10T02:15:00+00:00,G-III Apparel Group LTD
0,2023-03-10T02:28:24+00:00,Adobe Inc
0,2023-03-10T02:29:00+00:00,Fox Corporation Class A Common Stock
0,2023-03-10T02:29:00+00:00,Fox Corporation Class B Common Stock
0,2023-03-10T02:30:25+00:00,DocuSign Inc
0,2023-03-10T02:30:29+00:00,Bionano Genomics Inc
0,2023-03-10T02:33:50+00:00,Cisco Systems Inc
0,2023-03-10T02:33:50+00:00,Intel Corporation Common Stock
0,2023-03-10T02:51:00+00:00,Phathom Pharmaceuticals Inc
0,2023-03-10T03:06:11+00:00,Fulcrum Therapeutics Inc
0,2023-03-10T03:26:52+00:00,Tiptree Inc
1,2023-03-10T03:37:15+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-10T03:42:32+00:00,Akebia Therapeutics Inc
0,2023-03-10T03:59:16+00:00,Harvard Bioscience Inc
0,2023-03-10T04:05:26+00:00,Aldeyra Therapeutics Inc
0,2023-03-10T04:30:25+00:00,Limoneira Co Common Stock
0,2023-03-10T04:45:12+00:00,ANI Pharmaceuticals Inc
0,2023-03-10T04:51:15+00:00,Walgreens Boots Alliance Inc
0,2023-03-10T05:10:45+00:00,Meta Platforms Inc
-1,2023-03-10T05:10:50+00:00,Ulta Beauty Inc
