LLM_score,date,company
0,2022-07-12T12:39:00+00:00,Dollar Tree Inc
0,2022-07-12T12:39:39+00:00,Broadcom Inc
0,2022-07-12T12:39:39+00:00,Lam Research Corporation Common Stock
0,2022-07-12T12:39:39+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-12T12:40:00+00:00,Verint Systems Inc
0,2022-07-12T12:42:12+00:00,Telos Corporation Common Stock
0,2022-07-12T12:44:12+00:00,Noodles & Company Class A Common Stock
-1,2022-07-12T12:44:53+00:00,Host Hotels & Resorts Inc
0,2022-07-12T12:45:00+00:00,Itron Inc
1,2022-07-12T12:45:33+00:00,Duolingo Inc
0,2022-07-12T12:45:33+00:00,Tenable Holdings Inc
1,2022-07-12T12:47:00+00:00,Evolus Inc
0,2022-07-12T12:48:12+00:00,Bank OZK Common Stock
0,2022-07-12T12:49:04+00:00,Illumina Inc
1,2022-07-12T12:50:12+00:00,ArcBest Corporation Common Stock
0,2022-07-12T12:50:12+00:00,CarParts
0,2022-07-12T12:56:12+00:00,Dollar Tree Inc
1,2022-07-12T12:56:12+00:00,Ollie's Bargain Outlet Holdings Inc
-1,2022-07-12T12:56:54+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-07-12T12:57:29+00:00,Rambus Inc
0,2022-07-12T12:58:00+00:00,Bloomin' Brands Inc
0,2022-07-12T12:59:35+00:00,Regeneron Pharmaceuticals Inc
1,2022-07-12T13:00:00+00:00,AvePoint Inc
0,2022-07-12T13:00:00+00:00,Brilliant Earth Group Inc
1,2022-07-12T13:00:00+00:00,CPI Card Group Inc
1,2022-07-12T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-12T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-12T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-07-12T13:00:00+00:00,Domo Inc
0,2022-07-12T13:00:00+00:00,FAT Brands Inc
0,2022-07-12T13:00:00+00:00,FAT Brands Inc
0,2022-07-12T13:00:00+00:00,First Citizens BancShares Inc
0,2022-07-12T13:00:00+00:00,First Citizens BancShares Inc
0,2022-07-12T13:00:00+00:00,First Citizens BancShares Inc
0,2022-07-12T13:00:00+00:00,Heritage Commerce Corp Common Stock
0,2022-07-12T13:00:00+00:00,Ichor Holdings Ordinary Shares
0,2022-07-12T13:00:00+00:00,LPL Financial Holdings Inc
0,2022-07-12T13:00:00+00:00,Luminar Technologies Inc
1,2022-07-12T13:00:00+00:00,Middleby Corporation (The) Common Stock
0,2022-07-12T13:00:00+00:00,RCI Hospitality Holdings Inc
1,2022-07-12T13:00:00+00:00,Regeneron Pharmaceuticals Inc
0,2022-07-12T13:00:00+00:00,Royal Gold Inc
0,2022-07-12T13:00:00+00:00,SB Financial Group Inc
1,2022-07-12T13:00:00+00:00,Tenable Holdings Inc
0,2022-07-12T13:00:00+00:00,Tractor Supply Company Common Stock
1,2022-07-12T13:00:00+00:00,Y-mAbs Therapeutics Inc
0,2022-07-12T13:00:00+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-07-12T13:00:01+00:00,Chesapeake Energy Corporation Common Stock
0,2022-07-12T13:00:01+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-07-12T13:00:24+00:00,Aldeyra Therapeutics Inc
0,2022-07-12T13:01:43+00:00,Construction Partners Inc
1,2022-07-12T13:03:00+00:00,Horizon Technology Finance Corporation Common Stock
1,2022-07-12T13:03:00+00:00,Trinity Capital Inc
0,2022-07-12T13:03:39+00:00,Dave & Buster's Entertainment Inc
0,2022-07-12T13:05:00+00:00,Varex Imaging Corporation Common Stock
0,2022-07-12T13:05:12+00:00,DISH Network Corporation Class A Common Stock
0,2022-07-12T13:05:12+00:00,Robinhood Markets Inc
0,2022-07-12T13:06:56+00:00,Franchise Group Inc
0,2022-07-12T13:08:06+00:00,Ross Stores Inc
0,2022-07-12T13:08:35+00:00,SBA Communications Corporation Class A Common Stock
0,2022-07-12T13:08:35+00:00,Western Digital Corporation Common Stock
1,2022-07-12T13:11:38+00:00,Roku Inc
1,2022-07-12T13:12:24+00:00,Rhythm Pharmaceuticals Inc
1,2022-07-12T13:15:00+00:00,AXT Inc Common Stock
1,2022-07-12T13:15:00+00:00,T-Mobile US Inc
1,2022-07-12T13:15:23+00:00,Peloton Interactive Inc
-1,2022-07-12T13:20:42+00:00,DocuSign Inc
-1,2022-07-12T13:20:42+00:00,Peloton Interactive Inc
-1,2022-07-12T13:20:42+00:00,Zoom Video Communications Inc
1,2022-07-12T13:21:00+00:00,Peloton Interactive Inc
0,2022-07-12T13:29:13+00:00,First Financial Bancorp
1,2022-07-12T13:30:00+00:00,First Guaranty Bancshares Inc
-1,2022-07-12T13:33:54+00:00,Funko Inc
0,2022-07-12T13:35:00+00:00,LendingTree Inc
1,2022-07-12T13:35:00+00:00,LendingTree Inc
-1,2022-07-12T13:35:01+00:00,Simmons First National Corporation Class A Common Stock
1,2022-07-12T13:36:00+00:00,Morningstar Inc
1,2022-07-12T13:38:00+00:00,Peloton Interactive Inc
0,2022-07-12T13:40:01+00:00,Chesapeake Energy Corporation Common Stock
0,2022-07-12T13:40:01+00:00,DENTSPLY SIRONA Inc
0,2022-07-12T13:40:01+00:00,First Guaranty Bancshares Inc
1,2022-07-12T13:40:01+00:00,Kelly Services Inc
0,2022-07-12T13:40:01+00:00,United Fire Group Inc
1,2022-07-12T13:40:12+00:00,Silicon Laboratories Inc
1,2022-07-12T13:43:31+00:00,Keurig Dr Pepper Inc
1,2022-07-12T13:43:31+00:00,Monster Beverage Corporation
0,2022-07-12T13:43:55+00:00,Kura Sushi USA Inc
-1,2022-07-12T13:44:22+00:00,Grid Dynamics Holdings Inc
0,2022-07-12T13:45:00+00:00,Pactiv Evergreen Inc
1,2022-07-12T13:45:01+00:00,O'Reilly Automotive Inc
0,2022-07-12T13:49:50+00:00,PACCAR Inc
0,2022-07-12T13:49:50+00:00,The Shyft Group Inc
0,2022-07-12T13:51:44+00:00,Peloton Interactive Inc
0,2022-07-12T13:55:01+00:00,ArcBest Corporation Common Stock
1,2022-07-12T13:55:01+00:00,Bank OZK Common Stock
1,2022-07-12T13:55:01+00:00,First Citizens BancShares Inc
1,2022-07-12T13:55:01+00:00,First Citizens BancShares Inc
1,2022-07-12T13:55:01+00:00,Hawaiian Holdings Inc
0,2022-07-12T13:55:01+00:00,Heritage Commerce Corp Common Stock
1,2022-07-12T13:55:01+00:00,Lakeland Bancorp Inc
1,2022-07-12T13:55:01+00:00,Old Second Bancorp Inc
0,2022-07-12T13:55:01+00:00,Service Properties Trust Common Stock
0,2022-07-12T13:56:01+00:00,Seagen Inc
1,2022-07-12T13:58:29+00:00,Canoo Inc
1,2022-07-12T14:00:00+00:00,Entegris Inc
1,2022-07-12T14:00:00+00:00,Lam Research Corporation Common Stock
0,2022-07-12T14:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-12T14:00:00+00:00,Take-Two Interactive Software Inc
-1,2022-07-12T14:00:00+00:00,Upstart Holdings Inc
0,2022-07-12T14:00:02+00:00,Capital City Bank Group Common Stock
0,2022-07-12T14:01:02+00:00,DocuSign Inc
1,2022-07-12T14:01:15+00:00,Frontier Group Holdings Inc
1,2022-07-12T14:01:15+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-12T14:03:20+00:00,Castle Biosciences Inc
0,2022-07-12T14:06:02+00:00,Everbridge Inc
1,2022-07-12T14:08:02+00:00,Interactive Brokers Group Inc
0,2022-07-12T14:11:45+00:00,Verve Therapeutics Inc
1,2022-07-12T14:12:02+00:00,Fulton Financial Corporation Common Stock
-1,2022-07-12T14:13:02+00:00,Bank First Corporation Common Stock
1,2022-07-12T14:13:02+00:00,Heartland Express Inc
1,2022-07-12T14:13:02+00:00,J
0,2022-07-12T14:14:02+00:00,Sierra Bancorp Common Stock
0,2022-07-12T14:15:00+00:00,Datadog Inc
1,2022-07-12T14:15:00+00:00,iHeartMedia Inc
-1,2022-07-12T14:15:02+00:00,Mercantile Bank Corporation Common Stock
1,2022-07-12T14:15:02+00:00,Orrstown Financial Services Inc Common Stock
-1,2022-07-12T14:15:02+00:00,Sleep Number Corporation Common Stock
-1,2022-07-12T14:15:02+00:00,United Community Banks Inc
-1,2022-07-12T14:15:02+00:00,United Community Banks Inc
0,2022-07-12T14:16:02+00:00,Hancock Whitney Corporation Common Stock
-1,2022-07-12T14:16:02+00:00,Pinnacle Financial Partners Inc
1,2022-07-12T14:18:02+00:00,Perficient Inc
0,2022-07-12T14:24:24+00:00,El Pollo Loco Holdings Inc
-1,2022-07-12T14:24:35+00:00,Walgreens Boots Alliance Inc
0,2022-07-12T14:26:32+00:00,Hasbro Inc
1,2022-07-12T14:35:02+00:00,JFrog Ltd
0,2022-07-12T14:37:02+00:00,ANSYS Inc
0,2022-07-12T14:37:02+00:00,Synopsys Inc
1,2022-07-12T14:37:59+00:00,Diamondback Energy Inc
0,2022-07-12T14:38:02+00:00,J
0,2022-07-12T14:39:02+00:00,Titan Machinery Inc
0,2022-07-12T14:41:17+00:00,Lindblad Expeditions Holdings Inc
0,2022-07-12T14:42:02+00:00,Aspen Technology Inc
0,2022-07-12T14:42:02+00:00,Broadcom Inc
0,2022-07-12T14:42:02+00:00,Synopsys Inc
1,2022-07-12T14:44:00+00:00,Caesars Entertainment Inc
0,2022-07-12T14:44:05+00:00,Novavax Inc
0,2022-07-12T14:45:02+00:00,LKQ Corporation Common Stock
0,2022-07-12T14:45:28+00:00,Silvercrest Asset Management Group Inc
0,2022-07-12T14:50:00+00:00,Hamilton Lane Incorporated Class A Common Stock
1,2022-07-12T14:51:02+00:00,Patterson Companies Inc
0,2022-07-12T14:53:01+00:00,Seagen Inc
0,2022-07-12T14:54:02+00:00,Dollar Tree Inc
0,2022-07-12T14:55:49+00:00,LendingTree Inc
0,2022-07-12T14:55:49+00:00,New York Mortgage Trust Inc
0,2022-07-12T14:55:49+00:00,New York Mortgage Trust Inc
0,2022-07-12T14:55:49+00:00,New York Mortgage Trust Inc
0,2022-07-12T14:55:49+00:00,New York Mortgage Trust Inc
0,2022-07-12T14:55:49+00:00,New York Mortgage Trust Inc
1,2022-07-12T14:56:00+00:00,The Trade Desk Inc
1,2022-07-12T14:57:02+00:00,CRA International Inc
1,2022-07-12T14:58:00+00:00,Icahn Enterprises L
0,2022-07-12T14:58:02+00:00,Patterson Companies Inc
1,2022-07-12T14:58:02+00:00,Walgreens Boots Alliance Inc
1,2022-07-12T15:00:00+00:00,Cisco Systems Inc
0,2022-07-12T15:00:00+00:00,Littelfuse Inc
1,2022-07-12T15:00:00+00:00,Nexstar Media Group Inc
1,2022-07-12T15:00:00+00:00,Richardson Electronics Ltd
0,2022-07-12T15:00:00+00:00,SEI Investments Company Common Stock
0,2022-07-12T15:00:18+00:00,T-Mobile US Inc
1,2022-07-12T15:01:00+00:00,Magnite Inc
1,2022-07-12T15:01:03+00:00,Pliant Therapeutics Inc
-1,2022-07-12T15:04:00+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-07-12T15:04:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
0,2022-07-12T15:04:03+00:00,Broadcom Inc
0,2022-07-12T15:04:03+00:00,Cadence Design Systems Inc
1,2022-07-12T15:04:07+00:00,Amalgamated Financial Corp
1,2022-07-12T15:04:07+00:00,Amerant Bancorp Inc
0,2022-07-12T15:04:07+00:00,First Financial Corporation Indiana Common Stock
1,2022-07-12T15:04:07+00:00,MetroCity Bankshares Inc
0,2022-07-12T15:04:07+00:00,StoneX Group Inc
0,2022-07-12T15:10:00+00:00,Okta Inc
1,2022-07-12T15:13:00+00:00,Canoo Inc
0,2022-07-12T15:13:03+00:00,BioMarin Pharmaceutical Inc
1,2022-07-12T15:13:03+00:00,Precision BioSciences Inc
0,2022-07-12T15:13:03+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-12T15:14:03+00:00,Alnylam Pharmaceuticals Inc
1,2022-07-12T15:14:03+00:00,Ionis Pharmaceuticals Inc
0,2022-07-12T15:15:00+00:00,DraftKings Inc
0,2022-07-12T15:15:03+00:00,Royal Gold Inc
1,2022-07-12T15:18:02+00:00,Canoo Inc
-1,2022-07-12T15:18:22+00:00,Peloton Interactive Inc
-1,2022-07-12T15:20:00+00:00,Ocugen Inc
0,2022-07-12T15:20:03+00:00,Precision BioSciences Inc
-1,2022-07-12T15:22:36+00:00,Adobe Inc
-1,2022-07-12T15:22:36+00:00,Booking Holdings Inc
0,2022-07-12T15:27:34+00:00,Analog Devices Inc
0,2022-07-12T15:27:34+00:00,Radius Global Infrastructure Inc
0,2022-07-12T15:27:34+00:00,SiTime Corporation Common Stock
0,2022-07-12T15:27:34+00:00,Silicon Laboratories Inc
0,2022-07-12T15:30:00+00:00,Coinbase Global Inc
1,2022-07-12T15:30:00+00:00,Hycroft Mining Holding Corporation Class A Common Stock
0,2022-07-12T15:30:00+00:00,Novavax Inc
0,2022-07-12T15:30:00+00:00,Vir Biotechnology Inc
0,2022-07-12T15:34:49+00:00,Warner Bros
1,2022-07-12T15:40:00+00:00,Honeywell International Inc
0,2022-07-12T15:40:03+00:00,ANSYS Inc
0,2022-07-12T15:40:03+00:00,MGE Energy Inc
0,2022-07-12T15:40:03+00:00,Quest Resource Holding Corporation Common Stock
0,2022-07-12T15:40:03+00:00,Stericycle Inc
0,2022-07-12T15:40:03+00:00,Turtle Beach Corporation Common Stock
0,2022-07-12T15:45:00+00:00,CareDx Inc
0,2022-07-12T15:45:00+00:00,Spero Therapeutics Inc
-1,2022-07-12T15:45:03+00:00,C
1,2022-07-12T15:45:03+00:00,First Merchants Corporation Common Stock
0,2022-07-12T15:45:03+00:00,SpartanNash Company Common Stock
-1,2022-07-12T15:45:03+00:00,Zebra Technologies Corporation Class A Common Stock
-1,2022-07-12T15:45:17+00:00,BridgeBio Pharma Inc
1,2022-07-12T15:47:00+00:00,Avid Technology Inc
1,2022-07-12T15:52:00+00:00,Peloton Interactive Inc
-1,2022-07-12T15:54:00+00:00,Peloton Interactive Inc
1,2022-07-12T15:57:03+00:00,Exelixis Inc
-1,2022-07-12T16:00:00+00:00,Digital Turbine Inc
0,2022-07-12T16:00:00+00:00,E
-1,2022-07-12T16:00:00+00:00,Okta Inc
1,2022-07-12T16:00:04+00:00,ArcBest Corporation Common Stock
1,2022-07-12T16:00:04+00:00,Sarepta Therapeutics Inc
1,2022-07-12T16:00:04+00:00,The Chefs' Warehouse Inc
1,2022-07-12T16:00:11+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-12T16:00:50+00:00,Duolingo Inc
0,2022-07-12T16:01:04+00:00,Analog Devices Inc
-1,2022-07-12T16:02:50+00:00,Peloton Interactive Inc
1,2022-07-12T16:08:00+00:00,Peloton Interactive Inc
0,2022-07-12T16:10:04+00:00,Funko Inc
0,2022-07-12T16:10:04+00:00,Qorvo Inc
-1,2022-07-12T16:11:50+00:00,CSX Corporation Common Stock
0,2022-07-12T16:17:00+00:00,Renasant Corporation Common Stock
1,2022-07-12T16:20:04+00:00,First Internet Bancorp Common Stock
0,2022-07-12T16:21:00+00:00,Rivian Automotive Inc
-1,2022-07-12T16:22:13+00:00,VOXX International Corporation Class A Common Stock
1,2022-07-12T16:38:00+00:00,Unity Bancorp Inc
0,2022-07-12T16:41:34+00:00,Comcast Corporation Class A Common Stock
0,2022-07-12T16:41:46+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-12T16:45:04+00:00,ArcBest Corporation Common Stock
0,2022-07-12T16:45:04+00:00,HarborOne Bancorp Inc
1,2022-07-12T16:49:00+00:00,Canoo Inc
-1,2022-07-12T16:49:56+00:00,Rivian Automotive Inc
0,2022-07-12T16:57:00+00:00,Tradeweb Markets Inc
0,2022-07-12T16:58:00+00:00,Wendy's Company (The) Common Stock
-1,2022-07-12T16:58:00+00:00,Wendy's Company (The) Common Stock
-1,2022-07-12T16:59:21+00:00,Roku Inc
0,2022-07-12T17:00:00+00:00,BJ's Restaurants Inc
0,2022-07-12T17:00:00+00:00,CuriosityStream Inc
0,2022-07-12T17:00:00+00:00,iHeartMedia Inc
0,2022-07-12T17:00:29+00:00,VOXX International Corporation Class A Common Stock
0,2022-07-12T17:03:59+00:00,Assertio Holdings Inc
0,2022-07-12T17:03:59+00:00,SKYX Platforms Corp
1,2022-07-12T17:10:14+00:00,Selective Insurance Group Inc
1,2022-07-12T17:13:02+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-12T17:14:05+00:00,Enphase Energy Inc
0,2022-07-12T17:15:05+00:00,Gibraltar Industries Inc
0,2022-07-12T17:17:58+00:00,Paramount Global Class A Common Stock
0,2022-07-12T17:17:58+00:00,Paramount Global Class B Common Stock
0,2022-07-12T17:17:58+00:00,Warner Bros
0,2022-07-12T17:27:52+00:00,Alliance Resource Partners L
-1,2022-07-12T17:29:55+00:00,Upstart Holdings Inc
1,2022-07-12T17:30:00+00:00,ViaSat Inc
1,2022-07-12T17:35:25+00:00,Innoviva Inc
1,2022-07-12T17:35:25+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-07-12T17:39:00+00:00,Exact Sciences Corporation Common Stock
-1,2022-07-12T17:44:14+00:00,Fate Therapeutics Inc
0,2022-07-12T17:55:00+00:00,Caesars Entertainment Inc
-1,2022-07-12T17:56:42+00:00,MacroGenics Inc
-1,2022-07-12T18:11:00+00:00,Match Group Inc
-1,2022-07-12T18:12:01+00:00,Canoo Inc
-1,2022-07-12T18:12:01+00:00,Plug Power Inc
1,2022-07-12T18:15:00+00:00,Cintas Corporation Common Stock
0,2022-07-12T18:19:48+00:00,Amgen Inc
-1,2022-07-12T18:32:03+00:00,Match Group Inc
1,2022-07-12T18:33:09+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-12T18:37:53+00:00,Blink Charging Co
0,2022-07-12T18:49:00+00:00,NMI Holdings Inc
1,2022-07-12T18:51:00+00:00,Wynn Resorts Limited Common stock
0,2022-07-12T18:54:12+00:00,Avidity Biosciences Inc
0,2022-07-12T18:54:12+00:00,Dyne Therapeutics Inc
0,2022-07-12T18:54:12+00:00,Sarepta Therapeutics Inc
1,2022-07-12T18:55:00+00:00,Canoo Inc
0,2022-07-12T19:00:34+00:00,Pure Cycle Corporation Common Stock
1,2022-07-12T19:11:07+00:00,CRA International Inc
1,2022-07-12T19:12:03+00:00,Diamondback Energy Inc
-1,2022-07-12T19:12:45+00:00,Plug Power Inc
0,2022-07-12T19:15:07+00:00,Activision Blizzard Inc
1,2022-07-12T19:19:58+00:00,The Trade Desk Inc
0,2022-07-12T19:23:00+00:00,Comcast Corporation Class A Common Stock
0,2022-07-12T19:24:07+00:00,CRA International Inc
-1,2022-07-12T19:26:45+00:00,Monster Beverage Corporation
-1,2022-07-12T19:27:07+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-12T19:31:00+00:00,Adobe Inc
1,2022-07-12T19:31:07+00:00,Novavax Inc
1,2022-07-12T19:35:53+00:00,Canoo Inc
0,2022-07-12T19:41:40+00:00,Chord Energy Corporation Common Stock
-1,2022-07-12T19:45:07+00:00,SmileDirectClub Inc
0,2022-07-12T19:47:00+00:00,Wendy's Company (The) Common Stock
1,2022-07-12T19:53:00+00:00,Hub Group Inc
-1,2022-07-12T20:00:00+00:00,Apyx Medical Corporation Common Stock
0,2022-07-12T20:00:00+00:00,CEVA Inc
-1,2022-07-12T20:00:00+00:00,CareDx Inc
-1,2022-07-12T20:00:00+00:00,DENTSPLY SIRONA Inc
-1,2022-07-12T20:00:00+00:00,Digital Turbine Inc
-1,2022-07-12T20:00:00+00:00,Inotiv Inc
-1,2022-07-12T20:00:00+00:00,Okta Inc
0,2022-07-12T20:00:00+00:00,TrustCo Bank Corp NY Common Stock
1,2022-07-12T20:01:00+00:00,Agios Pharmaceuticals Inc
1,2022-07-12T20:01:00+00:00,Agios Pharmaceuticals Inc
0,2022-07-12T20:01:00+00:00,Capital Southwest Corporation Common Stock
0,2022-07-12T20:01:00+00:00,CarParts
0,2022-07-12T20:01:00+00:00,Monolithic Power Systems Inc
0,2022-07-12T20:02:00+00:00,Sprouts Farmers Market Inc
1,2022-07-12T20:05:00+00:00,ACM Research Inc
0,2022-07-12T20:05:00+00:00,Electronic Arts Inc
1,2022-07-12T20:05:00+00:00,Encore Capital Group Inc Common Stock
0,2022-07-12T20:05:00+00:00,Gilead Sciences Inc
0,2022-07-12T20:05:00+00:00,Gladstone Investment Corporation Business Development Company
0,2022-07-12T20:05:00+00:00,Hanmi Financial Corporation Common Stock
0,2022-07-12T20:05:00+00:00,Intevac Inc
0,2022-07-12T20:05:00+00:00,Mondelez International Inc
0,2022-07-12T20:05:00+00:00,NextGen Healthcare Inc
1,2022-07-12T20:05:00+00:00,Personalis Inc
0,2022-07-12T20:05:00+00:00,RBB Bancorp Common Stock
1,2022-07-12T20:05:00+00:00,Root Inc
1,2022-07-12T20:05:00+00:00,Synchronoss Technologies Inc
0,2022-07-12T20:05:00+00:00,Tactile Systems Technology Inc
0,2022-07-12T20:05:00+00:00,Tandem Diabetes Care Inc
1,2022-07-12T20:05:00+00:00,Vaxcyte Inc
0,2022-07-12T20:05:00+00:00,Virtus Investment Partners Inc
0,2022-07-12T20:05:00+00:00,Weyco Group Inc
0,2022-07-12T20:08:00+00:00,Gladstone Commercial Corporation 6
0,2022-07-12T20:08:00+00:00,Gladstone Commercial Corporation Real Estate Investment Trust
-1,2022-07-12T20:08:00+00:00,Inotiv Inc
0,2022-07-12T20:10:00+00:00,Blackbaud Inc
0,2022-07-12T20:10:00+00:00,Gladstone Capital Corporation Common Stock
1,2022-07-12T20:10:00+00:00,Golub Capital BDC Inc
0,2022-07-12T20:10:00+00:00,South Plains Financial Inc
-1,2022-07-12T20:10:48+00:00,Canoo Inc
-1,2022-07-12T20:10:48+00:00,Rivian Automotive Inc
1,2022-07-12T20:12:00+00:00,Casey's General Stores Inc
1,2022-07-12T20:12:00+00:00,Myriad Genetics Inc
1,2022-07-12T20:13:00+00:00,Gladstone Land Corporation 5
1,2022-07-12T20:13:00+00:00,Gladstone Land Corporation 6
1,2022-07-12T20:13:00+00:00,Gladstone Land Corporation Common Stock
0,2022-07-12T20:13:00+00:00,Nasdaq Inc
1,2022-07-12T20:14:08+00:00,Canoo Inc
0,2022-07-12T20:15:00+00:00,Hawaiian Holdings Inc
1,2022-07-12T20:15:00+00:00,Horizon Technology Finance Corporation Common Stock
0,2022-07-12T20:15:00+00:00,Laureate Education Inc
0,2022-07-12T20:15:00+00:00,Mercury Systems Inc Common Stock
0,2022-07-12T20:15:00+00:00,Monarch Casino & Resort Inc
0,2022-07-12T20:15:00+00:00,Navient Corporation Common Stock
1,2022-07-12T20:15:00+00:00,SIGA Technologies Inc
0,2022-07-12T20:15:00+00:00,SLM Corporation Common Stock
0,2022-07-12T20:15:00+00:00,Silk Road Medical Inc
0,2022-07-12T20:15:00+00:00,Trinity Capital Inc
0,2022-07-12T20:15:08+00:00,Fifth Third Bancorp Common Stock
0,2022-07-12T20:15:08+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-12T20:15:08+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-07-12T20:15:08+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-07-12T20:17:00+00:00,Geospace Technologies Corporation Common Stock (Texas)
-1,2022-07-12T20:23:00+00:00,Peloton Interactive Inc
1,2022-07-12T20:27:00+00:00,Caesars Entertainment Inc
1,2022-07-12T20:30:00+00:00,Atara Biotherapeutics Inc
0,2022-07-12T20:30:00+00:00,Aviat Networks Inc
1,2022-07-12T20:30:00+00:00,Mercury Systems Inc Common Stock
1,2022-07-12T20:30:00+00:00,Territorial Bancorp Inc
0,2022-07-12T20:30:00+00:00,Veru Inc
0,2022-07-12T20:30:00+00:00,Vroom Inc
1,2022-07-12T20:30:16+00:00,Fastenal Company Common Stock
0,2022-07-12T20:31:00+00:00,Paramount Global Class A Common Stock
0,2022-07-12T20:31:00+00:00,Paramount Global Class B Common Stock
-1,2022-07-12T20:32:00+00:00,Appian Corporation Class A Common Stock
1,2022-07-12T20:35:08+00:00,Cintas Corporation Common Stock
0,2022-07-12T20:37:39+00:00,Match Group Inc
0,2022-07-12T20:38:08+00:00,Dollar Tree Inc
0,2022-07-12T20:41:00+00:00,Agilysys Inc
-1,2022-07-12T20:41:52+00:00,Adobe Inc
0,2022-07-12T20:45:00+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-07-12T20:51:57+00:00,SIGA Technologies Inc
-1,2022-07-12T20:53:15+00:00,Datadog Inc
-1,2022-07-12T20:53:15+00:00,MongoDB Inc
-1,2022-07-12T20:53:19+00:00,Coinbase Global Inc
0,2022-07-12T20:53:19+00:00,Robinhood Markets Inc
-1,2022-07-12T20:55:49+00:00,Red Robin Gourmet Burgers Inc
0,2022-07-12T21:00:00+00:00,Bit Digital Inc
1,2022-07-12T21:00:00+00:00,Pinnacle Financial Partners Inc
1,2022-07-12T21:00:00+00:00,Pinnacle Financial Partners Inc
0,2022-07-12T21:00:00+00:00,Travere Therapeutics Inc
0,2022-07-12T21:00:00+00:00,Universal Display Corporation Common Stock
0,2022-07-12T21:00:00+00:00,Western Digital Corporation Common Stock
-1,2022-07-12T21:02:46+00:00,Frontier Group Holdings Inc
-1,2022-07-12T21:02:46+00:00,Hawaiian Holdings Inc
-1,2022-07-12T21:02:46+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-12T21:03:59+00:00,Redfin Corporation Common Stock
0,2022-07-12T21:05:00+00:00,Anika Therapeutics Inc
1,2022-07-12T21:05:00+00:00,Fastenal Company Common Stock
0,2022-07-12T21:05:32+00:00,Royal Gold Inc
0,2022-07-12T21:09:00+00:00,Crinetics Pharmaceuticals Inc
0,2022-07-12T21:12:00+00:00,Frontier Group Holdings Inc
1,2022-07-12T21:13:00+00:00,Stitch Fix Inc
1,2022-07-12T21:20:17+00:00,Novavax Inc
0,2022-07-12T21:22:45+00:00,Paramount Global Class A Common Stock
0,2022-07-12T21:22:45+00:00,Paramount Global Class B Common Stock
0,2022-07-12T21:22:45+00:00,The Trade Desk Inc
0,2022-07-12T21:22:45+00:00,Warner Bros
0,2022-07-12T21:29:00+00:00,Otter Tail Corporation Common Stock
1,2022-07-12T21:30:09+00:00,Cross Country Healthcare Inc
1,2022-07-12T21:30:09+00:00,RCM Technologies Inc
0,2022-07-12T21:36:26+00:00,Canoo Inc
1,2022-07-12T21:45:09+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-12T21:48:00+00:00,Newmark Group Inc
1,2022-07-12T21:50:09+00:00,Applied Materials Inc
-1,2022-07-12T21:50:09+00:00,Gilead Sciences Inc
1,2022-07-12T21:50:09+00:00,Lam Research Corporation Common Stock
1,2022-07-12T21:50:09+00:00,Marvell Technology Inc
0,2022-07-12T22:00:00+00:00,Amgen Inc
0,2022-07-12T22:00:08+00:00,Logitech International S
1,2022-07-12T22:00:10+00:00,ArcBest Corporation Common Stock
0,2022-07-12T22:00:10+00:00,J
-1,2022-07-12T22:00:10+00:00,Riot Platforms Inc
1,2022-07-12T22:00:10+00:00,Skyworks Solutions Inc
0,2022-07-12T22:06:10+00:00,Newmark Group Inc
0,2022-07-12T22:15:10+00:00,Align Technology Inc
-1,2022-07-12T22:15:10+00:00,Cross Country Healthcare Inc
0,2022-07-12T22:15:10+00:00,DexCom Inc
-1,2022-07-12T22:15:10+00:00,Regeneron Pharmaceuticals Inc
-1,2022-07-12T22:15:10+00:00,Veru Inc
0,2022-07-12T22:30:31+00:00,PriceSmart Inc
0,2022-07-12T22:30:38+00:00,Adobe Inc
0,2022-07-12T22:47:00+00:00,Assertio Holdings Inc
