LLM_score,date,company
0,2023-03-08T10:57:00+00:00,Airbnb Inc
1,2023-03-08T10:57:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-03-08T10:59:00+00:00,Coinbase Global Inc
1,2023-03-08T10:59:29+00:00,Lincoln Electric Holdings Inc
1,2023-03-08T11:00:00+00:00,Amphastar Pharmaceuticals Inc
1,2023-03-08T11:00:00+00:00,CarGurus Inc
0,2023-03-08T11:00:00+00:00,LifeStance Health Group Inc
0,2023-03-08T11:00:00+00:00,Manitex International Inc
1,2023-03-08T11:00:00+00:00,Xeris Biopharma Holdings Inc
-1,2023-03-08T11:00:41+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-08T11:00:47+00:00,Walgreens Boots Alliance Inc
0,2023-03-08T11:00:55+00:00,Intuitive Surgical Inc
0,2023-03-08T11:15:00+00:00,Meta Platforms Inc
1,2023-03-08T11:22:00+00:00,Amkor Technology Inc
0,2023-03-08T11:30:00+00:00,Biogen Inc
0,2023-03-08T11:30:00+00:00,CrowdStrike Holdings Inc
0,2023-03-08T11:30:00+00:00,Sage Therapeutics Inc
0,2023-03-08T11:34:00+00:00,MongoDB Inc
0,2023-03-08T11:34:00+00:00,Qualys Inc
1,2023-03-08T11:34:01+00:00,Super Micro Computer Inc
0,2023-03-08T11:45:00+00:00,Atlanta Braves Holdings Inc
0,2023-03-08T11:45:00+00:00,Atlanta Braves Holdings Inc
0,2023-03-08T11:45:00+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2023-03-08T11:45:00+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2023-03-08T11:45:00+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2023-03-08T11:45:00+00:00,Waldencast plc Class A Ordinary Share
-1,2023-03-08T11:46:00+00:00,PayPal Holdings Inc
-1,2023-03-08T11:46:00+00:00,Roku Inc
0,2023-03-08T11:54:00+00:00,Trupanion Inc
0,2023-03-08T11:59:46+00:00,Cara Therapeutics Inc
0,2023-03-08T11:59:48+00:00,Coherus BioSciences Inc
0,2023-03-08T11:59:58+00:00,Calavo Growers Inc
0,2023-03-08T12:00:00+00:00,Akoustis Technologies Inc
1,2023-03-08T12:00:00+00:00,Allegro MicroSystems Inc
0,2023-03-08T12:00:00+00:00,Alnylam Pharmaceuticals Inc
1,2023-03-08T12:00:00+00:00,Atea Pharmaceuticals Inc
0,2023-03-08T12:00:00+00:00,Athira Pharma Inc
-1,2023-03-08T12:00:00+00:00,BridgeBio Pharma Inc
0,2023-03-08T12:00:00+00:00,CPI Card Group Inc
1,2023-03-08T12:00:00+00:00,Castle Biosciences Inc
1,2023-03-08T12:00:00+00:00,Dorman Products Inc
0,2023-03-08T12:00:00+00:00,Frontier Group Holdings Inc
0,2023-03-08T12:00:00+00:00,HOOKIPA Pharma Inc
1,2023-03-08T12:00:00+00:00,KVH Industries Inc
0,2023-03-08T12:00:00+00:00,Karyopharm Therapeutics Inc
0,2023-03-08T12:00:00+00:00,Rezolute Inc
0,2023-03-08T12:00:00+00:00,TScan Therapeutics Inc
0,2023-03-08T12:00:00+00:00,The Vita Coco Company Inc
1,2023-03-08T12:00:00+00:00,Universal Stainless & Alloy Products Inc
0,2023-03-08T12:00:00+00:00,Viridian Therapeutics Inc
0,2023-03-08T12:00:10+00:00,Amicus Therapeutics Inc
0,2023-03-08T12:00:30+00:00,Amgen Inc
1,2023-03-08T12:01:00+00:00,Ideanomics Inc
0,2023-03-08T12:04:31+00:00,National Vision Holdings Inc
0,2023-03-08T12:04:34+00:00,Certara Inc
0,2023-03-08T12:04:43+00:00,Gaia Inc
0,2023-03-08T12:05:00+00:00,REGENXBIO Inc
0,2023-03-08T12:05:00+00:00,Vertex Inc
-1,2023-03-08T12:09:00+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
0,2023-03-08T12:14:15+00:00,L
0,2023-03-08T12:14:21+00:00,Biodesix Inc
0,2023-03-08T12:21:03+00:00,Quanterix Corporation Common Stock
0,2023-03-08T12:21:03+00:00,WW International Inc
0,2023-03-08T12:21:09+00:00,Anika Therapeutics Inc
0,2023-03-08T12:21:10+00:00,Ocular Therapeutix Inc
0,2023-03-08T12:21:15+00:00,Domo Inc
0,2023-03-08T12:21:21+00:00,AeroVironment Inc
-1,2023-03-08T12:27:13+00:00,PayPal Holdings Inc
0,2023-03-08T12:30:00+00:00,Biogen Inc
-1,2023-03-08T12:30:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-08T12:30:00+00:00,Daktronics Inc
0,2023-03-08T12:30:00+00:00,Driven Brands Holdings Inc
0,2023-03-08T12:30:00+00:00,Minerva Neurosciences Inc Common Stock
0,2023-03-08T12:30:00+00:00,Ollie's Bargain Outlet Holdings Inc
0,2023-03-08T12:30:12+00:00,ICF International Inc
-1,2023-03-08T12:32:37+00:00,Warner Bros
0,2023-03-08T12:35:00+00:00,Accuray Incorporated Common Stock
0,2023-03-08T12:35:12+00:00,Intel Corporation Common Stock
0,2023-03-08T12:35:13+00:00,Netflix Inc
0,2023-03-08T12:38:02+00:00,RBB Bancorp Common Stock
1,2023-03-08T12:41:28+00:00,NAPCO Security Technologies Inc
0,2023-03-08T12:43:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-08T12:55:00+00:00,CrowdStrike Holdings Inc
0,2023-03-08T12:55:00+00:00,Stitch Fix Inc
0,2023-03-08T12:55:00+00:00,Synchronoss Technologies Inc
0,2023-03-08T12:59:20+00:00,PCTEL Inc
1,2023-03-08T13:00:00+00:00,Achieve Life Sciences Inc
1,2023-03-08T13:00:00+00:00,Analog Devices Inc
1,2023-03-08T13:00:00+00:00,EchoStar  Corporation Common Stock
1,2023-03-08T13:00:00+00:00,Esperion Therapeutics Inc
0,2023-03-08T13:00:00+00:00,International Money Express Inc
0,2023-03-08T13:00:00+00:00,Lantern Pharma Inc
1,2023-03-08T13:00:00+00:00,LendingTree Inc
1,2023-03-08T13:00:00+00:00,Lightbridge Corporation Common Stock
0,2023-03-08T13:00:00+00:00,Maravai LifeSciences Holdings Inc
1,2023-03-08T13:00:00+00:00,MaxCyte Inc
1,2023-03-08T13:00:00+00:00,National Vision Holdings Inc
1,2023-03-08T13:00:00+00:00,NextGen Healthcare Inc
1,2023-03-08T13:00:00+00:00,OPKO Health Inc
1,2023-03-08T13:00:00+00:00,Ovid Therapeutics Inc
0,2023-03-08T13:00:00+00:00,Pacira BioSciences Inc
0,2023-03-08T13:00:00+00:00,Replimune Group Inc
1,2023-03-08T13:00:00+00:00,Sono-Tek Corporation Common Stock
1,2023-03-08T13:00:00+00:00,Vera Bradley Inc
0,2023-03-08T13:00:00+00:00,Zillow Group Inc
0,2023-03-08T13:00:00+00:00,Zillow Group Inc
0,2023-03-08T13:00:00+00:00,aTyr Pharma Inc
0,2023-03-08T13:00:02+00:00,CECO Environmental Corp
0,2023-03-08T13:00:02+00:00,Cadence Design Systems Inc
0,2023-03-08T13:00:02+00:00,Cirrus Logic Inc
0,2023-03-08T13:00:02+00:00,Microchip Technology Incorporated Common Stock
0,2023-03-08T13:00:02+00:00,Wingstop Inc
0,2023-03-08T13:00:30+00:00,Cisco Systems Inc
-1,2023-03-08T13:00:42+00:00,Texas Instruments Incorporated Common Stock
0,2023-03-08T13:00:50+00:00,Starbucks Corporation Common Stock
1,2023-03-08T13:01:11+00:00,OPKO Health Inc
0,2023-03-08T13:05:00+00:00,Fathom Holdings Inc
1,2023-03-08T13:05:00+00:00,Oportun Financial Corporation Common Stock
1,2023-03-08T13:05:54+00:00,OPKO Health Inc
0,2023-03-08T13:06:06+00:00,Intel Corporation Common Stock
0,2023-03-08T13:06:06+00:00,PepsiCo Inc
0,2023-03-08T13:07:26+00:00,Canoo Inc
1,2023-03-08T13:09:30+00:00,The Carlyle Group Inc
1,2023-03-08T13:09:39+00:00,Dorman Products Inc
0,2023-03-08T13:11:33+00:00,EVgo Inc
0,2023-03-08T13:13:01+00:00,Moderna Inc
1,2023-03-08T13:13:01+00:00,SPS Commerce Inc
-1,2023-03-08T13:13:13+00:00,Palo Alto Networks Inc
1,2023-03-08T13:15:00+00:00,Automatic Data Processing Inc
0,2023-03-08T13:15:00+00:00,Blink Charging Co
0,2023-03-08T13:15:20+00:00,CrowdStrike Holdings Inc
0,2023-03-08T13:17:01+00:00,Inter Parfums Inc
0,2023-03-08T13:17:01+00:00,Palo Alto Networks Inc
1,2023-03-08T13:19:06+00:00,CrowdStrike Holdings Inc
0,2023-03-08T13:19:08+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-08T13:19:08+00:00,Intuit Inc
0,2023-03-08T13:19:08+00:00,PepsiCo Inc
1,2023-03-08T13:25:01+00:00,Vertex Inc
0,2023-03-08T13:28:01+00:00,Rivian Automotive Inc
-1,2023-03-08T13:28:10+00:00,CME Group Inc
1,2023-03-08T13:30:00+00:00,Accelerate Diagnostics Inc
0,2023-03-08T13:30:00+00:00,AvidXchange Holdings Inc
0,2023-03-08T13:30:00+00:00,CRA International Inc
0,2023-03-08T13:30:00+00:00,Citius Pharmaceuticals Inc
1,2023-03-08T13:30:00+00:00,Flywire Corporation Voting Common Stock
1,2023-03-08T13:30:00+00:00,Huntington Bancshares Incorporated Common Stock
1,2023-03-08T13:30:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
0,2023-03-08T13:30:00+00:00,Inogen Inc Common Stock
1,2023-03-08T13:30:00+00:00,Kopin Corporation Common Stock
0,2023-03-08T13:30:00+00:00,Liquidity Services Inc
0,2023-03-08T13:30:00+00:00,Ondas Holdings Inc
0,2023-03-08T13:30:00+00:00,Paratek Pharmaceuticals Inc
0,2023-03-08T13:30:00+00:00,Surmodics Inc
1,2023-03-08T13:30:00+00:00,VistaGen Therapeutics Inc
1,2023-03-08T13:30:00+00:00,Vital Farms Inc
0,2023-03-08T13:30:00+00:00,Workhorse Group Inc
-1,2023-03-08T13:31:58+00:00,LivePerson Inc
0,2023-03-08T13:33:01+00:00,Inter Parfums Inc
0,2023-03-08T13:33:24+00:00,SunPower Corporation Common Stock
0,2023-03-08T13:35:01+00:00,FS Bancorp Inc
0,2023-03-08T13:35:01+00:00,Henry Schein Inc
1,2023-03-08T13:35:01+00:00,L
1,2023-03-08T13:35:01+00:00,Olympic Steel Inc
1,2023-03-08T13:35:01+00:00,Steel Dynamics Inc
1,2023-03-08T13:35:13+00:00,Palo Alto Networks Inc
-1,2023-03-08T13:37:01+00:00,Olympic Steel Inc
-1,2023-03-08T13:37:01+00:00,Steel Dynamics Inc
0,2023-03-08T13:42:01+00:00,Vertex Energy Inc Common Stock
0,2023-03-08T13:42:58+00:00,Marathon Digital Holdings Inc
0,2023-03-08T13:42:58+00:00,Solid Power Inc
0,2023-03-08T13:44:01+00:00,BioMarin Pharmaceutical Inc
0,2023-03-08T13:45:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-08T13:45:00+00:00,Itron Inc
1,2023-03-08T13:46:01+00:00,Lamar Advertising Company Class A Common Stock
-1,2023-03-08T13:48:01+00:00,Stitch Fix Inc
0,2023-03-08T13:49:00+00:00,FTAI Aviation Ltd
0,2023-03-08T13:49:00+00:00,FTAI Aviation Ltd
0,2023-03-08T13:49:00+00:00,FTAI Aviation Ltd
1,2023-03-08T13:50:01+00:00,Blue Bird Corporation Common Stock
0,2023-03-08T13:50:01+00:00,Ocular Therapeutix Inc
1,2023-03-08T13:51:00+00:00,Enanta Pharmaceuticals Inc
0,2023-03-08T13:51:21+00:00,Synchronoss Technologies Inc
1,2023-03-08T13:53:00+00:00,Roku Inc
1,2023-03-08T13:53:00+00:00,Stitch Fix Inc
0,2023-03-08T13:58:00+00:00,Newmark Group Inc
1,2023-03-08T13:58:00+00:00,Roku Inc
0,2023-03-08T13:58:51+00:00,Meta Platforms Inc
1,2023-03-08T14:00:00+00:00,8x8 Inc Common Stock
1,2023-03-08T14:00:00+00:00,Bank7 Corp
0,2023-03-08T14:00:00+00:00,Beacon Roofing Supply Inc
0,2023-03-08T14:00:00+00:00,Caesars Entertainment Inc
0,2023-03-08T14:00:00+00:00,Capricor Therapeutics Inc
0,2023-03-08T14:00:00+00:00,ContextLogic Inc
0,2023-03-08T14:00:00+00:00,Datadog Inc
1,2023-03-08T14:00:00+00:00,Editas Medicine Inc
0,2023-03-08T14:00:00+00:00,Gen Digital Inc
0,2023-03-08T14:00:00+00:00,Lucid Group Inc
0,2023-03-08T14:00:00+00:00,Match Group Inc
0,2023-03-08T14:00:00+00:00,ModivCare Inc
1,2023-03-08T14:00:00+00:00,Mullen Automotive Inc
0,2023-03-08T14:00:00+00:00,Paramount Global Class A Common Stock
0,2023-03-08T14:00:00+00:00,Paramount Global Class B Common Stock
0,2023-03-08T14:00:00+00:00,Peloton Interactive Inc
1,2023-03-08T14:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-08T14:00:00+00:00,Rivian Automotive Inc
0,2023-03-08T14:00:00+00:00,Roku Inc
0,2023-03-08T14:00:00+00:00,Skyworks Solutions Inc
1,2023-03-08T14:00:00+00:00,The Shyft Group Inc
0,2023-03-08T14:00:02+00:00,Airbnb Inc
0,2023-03-08T14:00:02+00:00,Applied Materials Inc
0,2023-03-08T14:00:02+00:00,Cisco Systems Inc
0,2023-03-08T14:00:02+00:00,Honeywell International Inc
0,2023-03-08T14:00:02+00:00,Micron Technology Inc
0,2023-03-08T14:00:02+00:00,Walgreens Boots Alliance Inc
0,2023-03-08T14:00:18+00:00,Gilead Sciences Inc
1,2023-03-08T14:01:00+00:00,CrowdStrike Holdings Inc
0,2023-03-08T14:05:59+00:00,Nutanix Inc
0,2023-03-08T14:06:13+00:00,Verra Mobility Corporation Class A Common Stock
0,2023-03-08T14:07:05+00:00,CrowdStrike Holdings Inc
0,2023-03-08T14:07:05+00:00,Stitch Fix Inc
0,2023-03-08T14:10:00+00:00,Applied Materials Inc
1,2023-03-08T14:10:02+00:00,Regeneron Pharmaceuticals Inc
0,2023-03-08T14:10:10+00:00,Roku Inc
0,2023-03-08T14:10:10+00:00,Stitch Fix Inc
1,2023-03-08T14:11:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-03-08T14:11:02+00:00,Tetra Tech Inc
0,2023-03-08T14:12:34+00:00,Roku Inc
1,2023-03-08T14:12:34+00:00,Stitch Fix Inc
0,2023-03-08T14:14:02+00:00,Shoals Technologies Group Inc
0,2023-03-08T14:15:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-08T14:15:02+00:00,International Money Express Inc
0,2023-03-08T14:15:02+00:00,United Airlines Holdings Inc
0,2023-03-08T14:16:45+00:00,Avantax Inc
0,2023-03-08T14:16:45+00:00,Roper Technologies Inc
0,2023-03-08T14:17:00+00:00,Okta Inc
1,2023-03-08T14:19:19+00:00,Commvault Systems Inc
0,2023-03-08T14:21:05+00:00,The ODP Corporation Common Stock
0,2023-03-08T14:21:14+00:00,AGNC Investment Corp
0,2023-03-08T14:21:14+00:00,AGNC Investment Corp
0,2023-03-08T14:21:14+00:00,AGNC Investment Corp
0,2023-03-08T14:21:14+00:00,AGNC Investment Corp
0,2023-03-08T14:25:00+00:00,Gilead Sciences Inc
0,2023-03-08T14:25:02+00:00,Blue Bird Corporation Common Stock
1,2023-03-08T14:25:02+00:00,Vera Bradley Inc
0,2023-03-08T14:30:00+00:00,Cisco Systems Inc
0,2023-03-08T14:30:02+00:00,Sonos Inc
1,2023-03-08T14:31:02+00:00,F5 Inc
0,2023-03-08T14:32:00+00:00,Information Services Group Inc
0,2023-03-08T14:32:02+00:00,Arhaus Inc
0,2023-03-08T14:32:15+00:00,Activision Blizzard Inc
0,2023-03-08T14:33:50+00:00,CrowdStrike Holdings Inc
1,2023-03-08T14:37:00+00:00,ACV Auctions Inc
0,2023-03-08T14:38:00+00:00,Roku Inc
-1,2023-03-08T14:38:00+00:00,Stitch Fix Inc
0,2023-03-08T14:40:02+00:00,Alliance Resource Partners L
0,2023-03-08T14:40:02+00:00,Amphastar Pharmaceuticals Inc
0,2023-03-08T14:40:02+00:00,Analog Devices Inc
0,2023-03-08T14:40:02+00:00,Booking Holdings Inc
1,2023-03-08T14:40:02+00:00,CrowdStrike Holdings Inc
0,2023-03-08T14:40:02+00:00,Duolingo Inc
0,2023-03-08T14:40:02+00:00,Olympic Steel Inc
0,2023-03-08T14:40:02+00:00,United Airlines Holdings Inc
0,2023-03-08T14:40:02+00:00,Urban Outfitters Inc
0,2023-03-08T14:40:13+00:00,Palo Alto Networks Inc
1,2023-03-08T14:46:02+00:00,Honeywell International Inc
1,2023-03-08T14:47:02+00:00,H&E Equipment Services Inc
1,2023-03-08T14:48:00+00:00,CrowdStrike Holdings Inc
0,2023-03-08T14:48:00+00:00,Stitch Fix Inc
0,2023-03-08T14:48:00+00:00,Synchronoss Technologies Inc
-1,2023-03-08T14:49:00+00:00,Stitch Fix Inc
0,2023-03-08T14:53:00+00:00,Airbnb Inc
1,2023-03-08T14:53:23+00:00,Information Services Group Inc
0,2023-03-08T14:55:00+00:00,Amerant Bancorp Inc
0,2023-03-08T14:56:40+00:00,Intel Corporation Common Stock
1,2023-03-08T14:58:59+00:00,CrowdStrike Holdings Inc
0,2023-03-08T15:00:00+00:00,Advanced Micro Devices Inc
-1,2023-03-08T15:00:00+00:00,Advanced Micro Devices Inc
1,2023-03-08T15:00:00+00:00,Anika Therapeutics Inc
0,2023-03-08T15:00:00+00:00,CSX Corporation Common Stock
0,2023-03-08T15:00:00+00:00,GCM Grosvenor Inc
1,2023-03-08T15:00:00+00:00,J
0,2023-03-08T15:00:00+00:00,National Vision Holdings Inc
-1,2023-03-08T15:00:00+00:00,Novavax Inc
0,2023-03-08T15:00:00+00:00,Sotera Health Company Common Stock
1,2023-03-08T15:00:03+00:00,Array Technologies Inc
0,2023-03-08T15:00:03+00:00,Catalyst Pharmaceuticals Inc
0,2023-03-08T15:00:03+00:00,Five Below Inc
0,2023-03-08T15:00:03+00:00,Runway Growth Finance Corp
0,2023-03-08T15:00:15+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-08T15:02:03+00:00,Protagonist Therapeutics Inc
1,2023-03-08T15:05:00+00:00,Meta Platforms Inc
0,2023-03-08T15:06:00+00:00,Rackspace Technology Inc
1,2023-03-08T15:08:33+00:00,Sage Therapeutics Inc
1,2023-03-08T15:09:00+00:00,Universal Display Corporation Common Stock
1,2023-03-08T15:13:00+00:00,Scilex Holding Company Common Stock
1,2023-03-08T15:14:03+00:00,Casey's General Stores Inc
1,2023-03-08T15:15:00+00:00,Qurate Retail Inc
1,2023-03-08T15:15:00+00:00,Qurate Retail Inc
1,2023-03-08T15:15:12+00:00,AMC Networks Inc
1,2023-03-08T15:16:03+00:00,Cincinnati Financial Corporation Common Stock
1,2023-03-08T15:23:00+00:00,Sabra Health Care REIT Inc
1,2023-03-08T15:27:00+00:00,Newmark Group Inc
-1,2023-03-08T15:28:05+00:00,Stitch Fix Inc
1,2023-03-08T15:30:00+00:00,CrowdStrike Holdings Inc
-1,2023-03-08T15:30:00+00:00,Intel Corporation Common Stock
0,2023-03-08T15:35:37+00:00,Activision Blizzard Inc
0,2023-03-08T15:36:11+00:00,Netflix Inc
0,2023-03-08T15:36:11+00:00,Warner Bros
1,2023-03-08T15:37:41+00:00,WW International Inc
-1,2023-03-08T15:41:37+00:00,Advanced Micro Devices Inc
-1,2023-03-08T15:41:37+00:00,CrowdStrike Holdings Inc
-1,2023-03-08T15:41:37+00:00,Stitch Fix Inc
0,2023-03-08T15:43:00+00:00,Roku Inc
1,2023-03-08T15:45:00+00:00,Comcast Corporation Class A Common Stock
1,2023-03-08T15:51:02+00:00,Comcast Corporation Class A Common Stock
-1,2023-03-08T15:53:00+00:00,CSX Corporation Common Stock
1,2023-03-08T15:53:59+00:00,Piedmont Lithium Inc
0,2023-03-08T15:55:07+00:00,JetBlue Airways Corporation Common Stock
-1,2023-03-08T16:00:00+00:00,National Vision Holdings Inc
0,2023-03-08T16:00:00+00:00,Provident Bancorp Inc
-1,2023-03-08T16:00:00+00:00,Ryvyl Inc
-1,2023-03-08T16:00:00+00:00,Sotera Health Company Common Stock
0,2023-03-08T16:05:04+00:00,LPL Financial Holdings Inc
1,2023-03-08T16:05:04+00:00,Shore Bancshares Inc Common Stock
1,2023-03-08T16:07:40+00:00,CPI Card Group Inc
0,2023-03-08T16:08:04+00:00,Fifth Third Bancorp Common Stock
0,2023-03-08T16:08:04+00:00,Fifth Third Bancorp Depositary Shares
0,2023-03-08T16:08:04+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2023-03-08T16:11:15+00:00,Ulta Beauty Inc
-1,2023-03-08T16:15:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-08T16:20:00+00:00,Catalyst Pharmaceuticals Inc
1,2023-03-08T16:30:04+00:00,Activision Blizzard Inc
0,2023-03-08T16:30:04+00:00,Aspen Technology Inc
-1,2023-03-08T16:30:04+00:00,Cincinnati Financial Corporation Common Stock
-1,2023-03-08T16:30:04+00:00,IDEXX Laboratories Inc
-1,2023-03-08T16:30:04+00:00,Surmodics Inc
0,2023-03-08T16:31:00+00:00,Krispy Kreme Inc
0,2023-03-08T16:32:00+00:00,Invivyd Inc
-1,2023-03-08T16:32:00+00:00,Ryvyl Inc
-1,2023-03-08T16:32:15+00:00,Advanced Micro Devices Inc
-1,2023-03-08T16:32:15+00:00,CrowdStrike Holdings Inc
-1,2023-03-08T16:32:15+00:00,Stitch Fix Inc
0,2023-03-08T16:40:04+00:00,Analog Devices Inc
0,2023-03-08T16:40:04+00:00,CECO Environmental Corp
0,2023-03-08T16:40:04+00:00,Enphase Energy Inc
0,2023-03-08T16:40:04+00:00,Honeywell International Inc
0,2023-03-08T16:40:04+00:00,IDEXX Laboratories Inc
-1,2023-03-08T16:40:23+00:00,BioMarin Pharmaceutical Inc
0,2023-03-08T16:40:23+00:00,BridgeBio Pharma Inc
-1,2023-03-08T16:45:00+00:00,Marvell Technology Inc
0,2023-03-08T16:45:04+00:00,Heartland Financial USA Inc
0,2023-03-08T16:47:00+00:00,Alico Inc
0,2023-03-08T16:48:42+00:00,Adobe Inc
1,2023-03-08T16:48:42+00:00,Adobe Inc
0,2023-03-08T16:48:42+00:00,Autodesk Inc
0,2023-03-08T16:48:42+00:00,CrowdStrike Holdings Inc
0,2023-03-08T16:48:42+00:00,Datadog Inc
0,2023-03-08T16:48:42+00:00,DocuSign Inc
0,2023-03-08T16:48:42+00:00,Intuit Inc
0,2023-03-08T16:48:42+00:00,MongoDB Inc
0,2023-03-08T16:48:42+00:00,Okta Inc
0,2023-03-08T16:48:42+00:00,PTC Inc
0,2023-03-08T16:48:42+00:00,Paychex Inc
0,2023-03-08T16:48:42+00:00,Splunk Inc
0,2023-03-08T16:48:42+00:00,Zoom Video Communications Inc
0,2023-03-08T16:48:42+00:00,Zscaler Inc
0,2023-03-08T16:49:00+00:00,Roku Inc
0,2023-03-08T16:50:00+00:00,Coinbase Global Inc
0,2023-03-08T16:50:04+00:00,Ulta Beauty Inc
0,2023-03-08T16:52:30+00:00,Rigel Pharmaceuticals Inc
0,2023-03-08T16:53:04+00:00,American Airlines Group Inc
-1,2023-03-08T16:53:04+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-08T16:53:04+00:00,United Airlines Holdings Inc
0,2023-03-08T16:53:44+00:00,OraSure Technologies Inc
1,2023-03-08T16:54:04+00:00,BioMarin Pharmaceutical Inc
0,2023-03-08T16:55:00+00:00,National Vision Holdings Inc
0,2023-03-08T16:55:04+00:00,Crocs Inc
-1,2023-03-08T16:57:00+00:00,Y-mAbs Therapeutics Inc
0,2023-03-08T16:57:04+00:00,Viavi Solutions Inc
0,2023-03-08T16:58:04+00:00,Qorvo Inc
0,2023-03-08T16:58:04+00:00,Viavi Solutions Inc
1,2023-03-08T17:00:05+00:00,CrowdStrike Holdings Inc
1,2023-03-08T17:00:48+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-08T17:01:20+00:00,MongoDB Inc
1,2023-03-08T17:01:42+00:00,OPKO Health Inc
1,2023-03-08T17:02:05+00:00,Acadia Healthcare Company Inc
0,2023-03-08T17:05:05+00:00,Hologic Inc
0,2023-03-08T17:06:05+00:00,Hologic Inc
0,2023-03-08T17:08:05+00:00,Avis Budget Group Inc
0,2023-03-08T17:08:05+00:00,ICF International Inc
1,2023-03-08T17:08:05+00:00,Mondelez International Inc
1,2023-03-08T17:11:25+00:00,Amphastar Pharmaceuticals Inc
0,2023-03-08T17:12:05+00:00,ICF International Inc
0,2023-03-08T17:12:29+00:00,Marinus Pharmaceuticals Inc
0,2023-03-08T17:13:00+00:00,CrowdStrike Holdings Inc
0,2023-03-08T17:13:00+00:00,Stitch Fix Inc
0,2023-03-08T17:13:00+00:00,Synchronoss Technologies Inc
1,2023-03-08T17:14:05+00:00,ICF International Inc
0,2023-03-08T17:19:05+00:00,Euronet Worldwide Inc
1,2023-03-08T17:19:05+00:00,Protagonist Therapeutics Inc
1,2023-03-08T17:20:05+00:00,Okta Inc
1,2023-03-08T17:27:07+00:00,Conduent Incorporated Common Stock 
-1,2023-03-08T17:30:00+00:00,Zynex Inc
0,2023-03-08T17:30:00+00:00,iHeartMedia Inc
1,2023-03-08T17:31:55+00:00,Progress Software Corporation Common Stock (DE)
1,2023-03-08T17:34:00+00:00,Newmark Group Inc
1,2023-03-08T17:34:22+00:00,Iteris Inc
1,2023-03-08T17:36:40+00:00,Casey's General Stores Inc
0,2023-03-08T17:37:00+00:00,Walgreens Boots Alliance Inc
1,2023-03-08T17:45:05+00:00,Analog Devices Inc
1,2023-03-08T17:45:05+00:00,Etsy Inc
0,2023-03-08T18:00:00+00:00,Activision Blizzard Inc
0,2023-03-08T18:00:00+00:00,CoStar Group Inc
0,2023-03-08T18:02:29+00:00,Stitch Fix Inc
1,2023-03-08T18:03:35+00:00,CrowdStrike Holdings Inc
1,2023-03-08T18:07:00+00:00,WW International Inc
1,2023-03-08T18:08:22+00:00,Roku Inc
1,2023-03-08T18:08:22+00:00,Stitch Fix Inc
1,2023-03-08T18:15:00+00:00,Allogene Therapeutics Inc
1,2023-03-08T18:15:00+00:00,CryoPort Inc
1,2023-03-08T18:15:00+00:00,Gilead Sciences Inc
-1,2023-03-08T18:21:18+00:00,Coinbase Global Inc
0,2023-03-08T18:25:00+00:00,Exact Sciences Corporation Common Stock
0,2023-03-08T18:25:00+00:00,Robinhood Markets Inc
-1,2023-03-08T18:26:00+00:00,Zynex Inc
-1,2023-03-08T18:32:00+00:00,Stitch Fix Inc
1,2023-03-08T18:35:24+00:00,Service Properties Trust Common Stock
0,2023-03-08T18:38:53+00:00,Service Properties Trust Common Stock
0,2023-03-08T18:45:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-08T18:50:00+00:00,American Airlines Group Inc
0,2023-03-08T18:50:02+00:00,DocuSign Inc
1,2023-03-08T18:50:02+00:00,MongoDB Inc
1,2023-03-08T18:50:02+00:00,OptimizeRx Corporation Common Stock
0,2023-03-08T18:50:02+00:00,Ulta Beauty Inc
-1,2023-03-08T18:53:00+00:00,Datadog Inc
1,2023-03-08T18:53:56+00:00,Vera Bradley Inc
0,2023-03-08T19:00:00+00:00,Intuitive Surgical Inc
1,2023-03-08T19:00:00+00:00,Newmark Group Inc
1,2023-03-08T19:08:13+00:00,ACM Research Inc
1,2023-03-08T19:15:00+00:00,Caesars Entertainment Inc
-1,2023-03-08T19:21:00+00:00,WW International Inc
0,2023-03-08T19:30:00+00:00,T-Mobile US Inc
0,2023-03-08T19:33:01+00:00,ContextLogic Inc
0,2023-03-08T19:33:01+00:00,Dropbox Inc
