LLM_score,date,company
1,2023-03-01T14:35:00+00:00,Comcast Corporation Class A Common Stock
1,2023-03-01T14:35:02+00:00,Allegro MicroSystems Inc
-1,2023-03-01T14:35:02+00:00,Amicus Therapeutics Inc
-1,2023-03-01T14:35:02+00:00,Evelo Biosciences Inc
1,2023-03-01T14:36:02+00:00,ADMA Biologics Inc Common Stock
1,2023-03-01T14:36:02+00:00,Allogene Therapeutics Inc
1,2023-03-01T14:37:22+00:00,Baker Hughes Company Class A Common Stock
0,2023-03-01T14:40:02+00:00,Allegro MicroSystems Inc
0,2023-03-01T14:40:02+00:00,American Woodmark Corporation Common Stock
0,2023-03-01T14:40:02+00:00,Applied Optoelectronics Inc
0,2023-03-01T14:40:02+00:00,Lantheus Holdings Inc
0,2023-03-01T14:40:02+00:00,Medallion Financial Corp
0,2023-03-01T14:40:02+00:00,Mr
0,2023-03-01T14:40:02+00:00,Steel Dynamics Inc
0,2023-03-01T14:44:02+00:00,Dollar Tree Inc
0,2023-03-01T14:45:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-01T14:45:02+00:00,Ross Stores Inc
-1,2023-03-01T14:47:24+00:00,Novavax Inc
0,2023-03-01T14:50:58+00:00,Cisco Systems Inc
0,2023-03-01T14:50:58+00:00,Palo Alto Networks Inc
0,2023-03-01T14:50:58+00:00,Wingstop Inc
-1,2023-03-01T14:51:57+00:00,Rivian Automotive Inc
1,2023-03-01T14:55:02+00:00,Hackett Group Inc (The)
1,2023-03-01T14:55:02+00:00,Lantheus Holdings Inc
1,2023-03-01T14:58:00+00:00,Dollar Tree Inc
1,2023-03-01T14:59:02+00:00,Arhaus Inc
0,2023-03-01T14:59:02+00:00,Cisco Systems Inc
0,2023-03-01T14:59:02+00:00,Digi International Inc
1,2023-03-01T14:59:02+00:00,Fate Therapeutics Inc
1,2023-03-01T14:59:02+00:00,Grocery Outlet Holding Corp
0,2023-03-01T14:59:02+00:00,Infinera Corporation Common Stock
0,2023-03-01T15:00:00+00:00,Charter Communications Inc
0,2023-03-01T15:00:00+00:00,Marriott International Class A Common Stock
0,2023-03-01T15:00:00+00:00,National Vision Holdings Inc
0,2023-03-01T15:00:00+00:00,Northern Trust Corporation Common Stock
0,2023-03-01T15:00:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
-1,2023-03-01T15:00:00+00:00,Rivian Automotive Inc
0,2023-03-01T15:00:00+00:00,Sotera Health Company Common Stock
0,2023-03-01T15:00:00+00:00,The Trade Desk Inc
-1,2023-03-01T15:00:00+00:00,Zoom Video Communications Inc
0,2023-03-01T15:00:03+00:00,Aquestive Therapeutics Inc
-1,2023-03-01T15:00:03+00:00,Bionano Genomics Inc
-1,2023-03-01T15:00:03+00:00,Children's Place Inc
-1,2023-03-01T15:00:03+00:00,ChromaDex Corporation Common Stock
1,2023-03-01T15:00:03+00:00,CrowdStrike Holdings Inc
1,2023-03-01T15:00:03+00:00,Mirum Pharmaceuticals Inc
1,2023-03-01T15:00:03+00:00,Vertex Inc
0,2023-03-01T15:02:00+00:00,Children's Place Inc
0,2023-03-01T15:02:58+00:00,Cisco Systems Inc
0,2023-03-01T15:02:58+00:00,Palo Alto Networks Inc
0,2023-03-01T15:02:58+00:00,Wingstop Inc
0,2023-03-01T15:03:00+00:00,Splunk Inc
1,2023-03-01T15:04:52+00:00,Reata Pharmaceuticals Inc
0,2023-03-01T15:06:58+00:00,Cisco Systems Inc
0,2023-03-01T15:06:58+00:00,Palo Alto Networks Inc
0,2023-03-01T15:06:58+00:00,Wingstop Inc
0,2023-03-01T15:09:00+00:00,Starbucks Corporation Common Stock
1,2023-03-01T15:09:58+00:00,CrowdStrike Holdings Inc
1,2023-03-01T15:10:00+00:00,Provident Bancorp Inc
0,2023-03-01T15:12:04+00:00,Schrodinger Inc
1,2023-03-01T15:12:09+00:00,Luminar Technologies Inc
0,2023-03-01T15:13:34+00:00,Fulgent Genetics Inc
0,2023-03-01T15:13:36+00:00,MiMedx Group Inc Common Stock
0,2023-03-01T15:14:27+00:00,First Solar Inc
1,2023-03-01T15:15:00+00:00,Airbnb Inc
0,2023-03-01T15:15:00+00:00,Canoo Inc
0,2023-03-01T15:15:00+00:00,Sirius XM Holdings Inc
-1,2023-03-01T15:15:03+00:00,Workhorse Group Inc
1,2023-03-01T15:19:24+00:00,Noodles & Company Class A Common Stock
-1,2023-03-01T15:19:50+00:00,Novavax Inc
-1,2023-03-01T15:19:58+00:00,Cisco Systems Inc
-1,2023-03-01T15:19:58+00:00,Palo Alto Networks Inc
-1,2023-03-01T15:19:58+00:00,Wingstop Inc
0,2023-03-01T15:22:33+00:00,Clean Energy Fuels Corp
-1,2023-03-01T15:23:00+00:00,Novavax Inc
0,2023-03-01T15:30:03+00:00,AMERISAFE Inc
-1,2023-03-01T15:30:03+00:00,Monster Beverage Corporation
0,2023-03-01T15:31:00+00:00,American Electric Power Company Inc
0,2023-03-01T15:31:29+00:00,Netflix Inc
0,2023-03-01T15:31:35+00:00,The RealReal Inc
-1,2023-03-01T15:31:50+00:00,DISH Network Corporation Class A Common Stock
-1,2023-03-01T15:32:06+00:00,Starbucks Corporation Common Stock
0,2023-03-01T15:33:36+00:00,Revance Therapeutics Inc
0,2023-03-01T15:33:40+00:00,Blink Charging Co
-1,2023-03-01T15:34:08+00:00,Novavax Inc
1,2023-03-01T15:35:03+00:00,Ross Stores Inc
0,2023-03-01T15:42:00+00:00,Winmark Corporation Common Stock
0,2023-03-01T15:42:04+00:00,eXp World Holdings Inc
0,2023-03-01T15:44:00+00:00,Winmark Corporation Common Stock
0,2023-03-01T15:44:07+00:00,Corcept Therapeutics Incorporated Common Stock
0,2023-03-01T15:45:00+00:00,Duolingo Inc
1,2023-03-01T15:46:09+00:00,Meta Platforms Inc
0,2023-03-01T15:48:00+00:00,Akamai Technologies Inc
0,2023-03-01T15:48:00+00:00,Tractor Supply Company Common Stock
0,2023-03-01T15:48:10+00:00,Intel Corporation Common Stock
-1,2023-03-01T15:48:30+00:00,Meta Platforms Inc
-1,2023-03-01T15:48:51+00:00,Starbucks Corporation Common Stock
0,2023-03-01T15:49:00+00:00,MasterCraft Boat Holdings Inc
1,2023-03-01T15:49:30+00:00,GoodRx Holdings Inc
1,2023-03-01T15:51:03+00:00,Mondelez International Inc
-1,2023-03-01T15:53:03+00:00,Activision Blizzard Inc
-1,2023-03-01T15:53:03+00:00,Hologic Inc
-1,2023-03-01T15:53:03+00:00,Myriad Genetics Inc
-1,2023-03-01T15:54:29+00:00,Rivian Automotive Inc
1,2023-03-01T15:55:03+00:00,Hologic Inc
1,2023-03-01T15:56:03+00:00,Bandwidth Inc
1,2023-03-01T15:57:03+00:00,Chuy's Holdings Inc
1,2023-03-01T15:57:03+00:00,Cracker Barrel Old Country Store Inc Common Stock
0,2023-03-01T15:59:30+00:00,Starbucks Corporation Common Stock
0,2023-03-01T16:00:00+00:00,Comcast Corporation Class A Common Stock
1,2023-03-01T16:00:04+00:00,Inter Parfums Inc
1,2023-03-01T16:02:04+00:00,Allogene Therapeutics Inc
1,2023-03-01T16:02:04+00:00,Sarepta Therapeutics Inc
0,2023-03-01T16:03:05+00:00,Arcutis Biotherapeutics Inc
0,2023-03-01T16:04:04+00:00,Iovance Biotherapeutics Inc
1,2023-03-01T16:05:00+00:00,Information Services Group Inc
1,2023-03-01T16:05:00+00:00,Rackspace Technology Inc
0,2023-03-01T16:06:03+00:00,Monster Beverage Corporation
0,2023-03-01T16:06:04+00:00,Intel Corporation Common Stock
-1,2023-03-01T16:06:29+00:00,Novavax Inc
0,2023-03-01T16:09:44+00:00,Rivian Automotive Inc
1,2023-03-01T16:11:33+00:00,Meta Platforms Inc
0,2023-03-01T16:14:00+00:00,Starbucks Corporation Common Stock
-1,2023-03-01T16:14:00+00:00,Wendy's Company (The) Common Stock
0,2023-03-01T16:16:24+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-01T16:17:19+00:00,Wendy's Company (The) Common Stock
-1,2023-03-01T16:19:02+00:00,PubMatic Inc
1,2023-03-01T16:20:00+00:00,American Airlines Group Inc
0,2023-03-01T16:20:00+00:00,Rackspace Technology Inc
-1,2023-03-01T16:21:04+00:00,Corcept Therapeutics Incorporated Common Stock
1,2023-03-01T16:21:55+00:00,First Solar Inc
1,2023-03-01T16:22:03+00:00,MiMedx Group Inc Common Stock
0,2023-03-01T16:22:07+00:00,Castle Biosciences Inc
-1,2023-03-01T16:23:22+00:00,Activision Blizzard Inc
-1,2023-03-01T16:25:00+00:00,Luminar Technologies Inc
-1,2023-03-01T16:25:00+00:00,Starbucks Corporation Common Stock
1,2023-03-01T16:25:22+00:00,Sarepta Therapeutics Inc
-1,2023-03-01T16:27:00+00:00,Rivian Automotive Inc
0,2023-03-01T16:28:32+00:00,American Airlines Group Inc
0,2023-03-01T16:29:00+00:00,Fox Corporation Class A Common Stock
0,2023-03-01T16:29:00+00:00,Fox Corporation Class B Common Stock
-1,2023-03-01T16:30:04+00:00,Principal Financial Group Inc Common Stock
0,2023-03-01T16:30:07+00:00,PetIQ Inc
0,2023-03-01T16:32:36+00:00,Marchex Inc
0,2023-03-01T16:34:00+00:00,Fate Therapeutics Inc
0,2023-03-01T16:35:00+00:00,Roper Technologies Inc
-1,2023-03-01T16:35:46+00:00,Novavax Inc
0,2023-03-01T16:40:00+00:00,United Airlines Holdings Inc
0,2023-03-01T16:40:04+00:00,Ambarella Inc
0,2023-03-01T16:40:04+00:00,Collegium Pharmaceutical Inc
0,2023-03-01T16:40:04+00:00,Mondelez International Inc
0,2023-03-01T16:40:04+00:00,Urban Outfitters Inc
-1,2023-03-01T16:46:05+00:00,Exelixis Inc
-1,2023-03-01T16:48:00+00:00,Rivian Automotive Inc
0,2023-03-01T16:48:56+00:00,Netflix Inc
0,2023-03-01T16:51:00+00:00,Dollar Tree Inc
-1,2023-03-01T16:51:11+00:00,Qurate Retail Inc
-1,2023-03-01T16:51:11+00:00,Qurate Retail Inc
0,2023-03-01T16:53:00+00:00,Sinclair Inc
0,2023-03-01T16:54:15+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-01T16:55:10+00:00,Huron Consulting Group Inc
0,2023-03-01T16:58:44+00:00,Tractor Supply Company Common Stock
0,2023-03-01T17:00:00+00:00,T-Mobile US Inc
0,2023-03-01T17:00:00+00:00,Veradigm Inc
0,2023-03-01T17:00:00+00:00,Werner Enterprises Inc
1,2023-03-01T17:00:05+00:00,MYR Group Inc
1,2023-03-01T17:01:00+00:00,AAON Inc
-1,2023-03-01T17:04:00+00:00,National Vision Holdings Inc
-1,2023-03-01T17:04:02+00:00,Biogen Inc
0,2023-03-01T17:10:00+00:00,National Vision Holdings Inc
-1,2023-03-01T17:10:00+00:00,Sotera Health Company Common Stock
-1,2023-03-01T17:17:00+00:00,Luminar Technologies Inc
0,2023-03-01T17:20:00+00:00,CADIZ Inc
0,2023-03-01T17:20:00+00:00,Interactive Brokers Group Inc
0,2023-03-01T17:24:05+00:00,Moderna Inc
0,2023-03-01T17:24:05+00:00,Regeneron Pharmaceuticals Inc
1,2023-03-01T17:28:34+00:00,Regeneron Pharmaceuticals Inc
1,2023-03-01T17:30:05+00:00,Verisk Analytics Inc
0,2023-03-01T17:33:07+00:00,Iovance Biotherapeutics Inc
-1,2023-03-01T17:34:33+00:00,Cytokinetics Incorporated Common Stock
1,2023-03-01T17:38:55+00:00,Health Catalyst Inc Common Stock
1,2023-03-01T17:39:05+00:00,Bank OZK Common Stock
1,2023-03-01T17:39:23+00:00,Schrodinger Inc
1,2023-03-01T17:41:31+00:00,Assertio Holdings Inc
1,2023-03-01T17:41:36+00:00,CarGurus Inc
1,2023-03-01T17:45:00+00:00,Comcast Corporation Class A Common Stock
1,2023-03-01T17:45:05+00:00,ExlService Holdings Inc
1,2023-03-01T17:45:05+00:00,HomeTrust Bancshares Inc
-1,2023-03-01T17:46:00+00:00,iHeartMedia Inc
1,2023-03-01T17:46:05+00:00,Urban Outfitters Inc
0,2023-03-01T17:46:55+00:00,Adobe Inc
0,2023-03-01T17:46:55+00:00,Intel Corporation Common Stock
0,2023-03-01T17:46:55+00:00,PayPal Holdings Inc
0,2023-03-01T17:49:26+00:00,Beyond Meat Inc
0,2023-03-01T17:49:26+00:00,Bionano Genomics Inc
0,2023-03-01T17:49:26+00:00,Booking Holdings Inc
0,2023-03-01T17:49:26+00:00,PayPal Holdings Inc
0,2023-03-01T17:49:26+00:00,Plug Power Inc
0,2023-03-01T17:49:26+00:00,TripAdvisor Inc
0,2023-03-01T17:52:08+00:00,Marqeta Inc
-1,2023-03-01T17:53:53+00:00,Booking Holdings Inc
-1,2023-03-01T17:53:53+00:00,Bridger Aerospace Group Holdings Inc
-1,2023-03-01T17:53:53+00:00,Meta Platforms Inc
-1,2023-03-01T17:53:53+00:00,Rivian Automotive Inc
1,2023-03-01T17:54:12+00:00,Cidara Therapeutics Inc
1,2023-03-01T17:55:00+00:00,Washington Trust Bancorp Inc
0,2023-03-01T17:59:00+00:00,Dollar Tree Inc
0,2023-03-01T18:00:00+00:00,Bioventus Inc
0,2023-03-01T18:00:00+00:00,Fate Therapeutics Inc
0,2023-03-01T18:00:00+00:00,Peloton Interactive Inc
0,2023-03-01T18:00:00+00:00,QUALCOMM Incorporated Common Stock
-1,2023-03-01T18:00:00+00:00,Sotera Health Company Common Stock
0,2023-03-01T18:00:00+00:00,Y-mAbs Therapeutics Inc
1,2023-03-01T18:03:57+00:00,Jack In The Box Inc
0,2023-03-01T18:05:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-01T18:07:00+00:00,Meta Platforms Inc
-1,2023-03-01T18:08:42+00:00,T-Mobile US Inc
-1,2023-03-01T18:09:22+00:00,Moderna Inc
-1,2023-03-01T18:09:22+00:00,Novavax Inc
0,2023-03-01T18:17:08+00:00,Activision Blizzard Inc
0,2023-03-01T18:17:33+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-01T18:18:32+00:00,Moderna Inc
-1,2023-03-01T18:18:32+00:00,Novavax Inc
1,2023-03-01T18:21:50+00:00,First Solar Inc
0,2023-03-01T18:22:00+00:00,J & J Snack Foods Corp
1,2023-03-01T18:26:00+00:00,First Solar Inc
0,2023-03-01T18:27:02+00:00,ImmunoGen Inc
0,2023-03-01T18:27:02+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-03-01T18:30:00+00:00,Paramount Global Class A Common Stock
0,2023-03-01T18:30:00+00:00,Paramount Global Class B Common Stock
0,2023-03-01T18:30:00+00:00,The Goodyear Tire & Rubber Company Common Stock
-1,2023-03-01T18:42:00+00:00,Bioventus Inc
-1,2023-03-01T18:42:00+00:00,Fate Therapeutics Inc
0,2023-03-01T18:49:13+00:00,Urban Outfitters Inc
-1,2023-03-01T18:50:00+00:00,Novavax Inc
0,2023-03-01T18:52:11+00:00,Ambarella Inc
-1,2023-03-01T18:53:00+00:00,Alico Inc
0,2023-03-01T18:53:11+00:00,Jamf Holding Corp
1,2023-03-01T18:54:06+00:00,Amphastar Pharmaceuticals Inc
0,2023-03-01T18:55:17+00:00,DMC Global Inc
0,2023-03-01T18:55:17+00:00,Vertex Energy Inc Common Stock
1,2023-03-01T18:56:02+00:00,Broadcom Inc
1,2023-03-01T18:56:02+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-01T18:56:02+00:00,Marvell Technology Inc
1,2023-03-01T18:56:02+00:00,Okta Inc
0,2023-03-01T18:59:39+00:00,Dollar Tree Inc
-1,2023-03-01T19:00:00+00:00,National Vision Holdings Inc
0,2023-03-01T19:00:00+00:00,News Corporation Class A Common Stock
0,2023-03-01T19:00:00+00:00,News Corporation Class B Common Stock
0,2023-03-01T19:06:13+00:00,Plug Power Inc
0,2023-03-01T19:06:39+00:00,Applied Materials Inc
0,2023-03-01T19:08:00+00:00,Cavco Industries Inc
0,2023-03-01T19:09:01+00:00,Automatic Data Processing Inc
0,2023-03-01T19:09:01+00:00,Cintas Corporation Common Stock
0,2023-03-01T19:09:01+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-01T19:10:00+00:00,Y-mAbs Therapeutics Inc
0,2023-03-01T19:11:27+00:00,Barrett Business Services Inc
1,2023-03-01T19:13:51+00:00,Dollar Tree Inc
-1,2023-03-01T19:19:00+00:00,Starbucks Corporation Common Stock
1,2023-03-01T19:20:00+00:00,Applied Materials Inc
-1,2023-03-01T19:24:31+00:00,Intel Corporation Common Stock
-1,2023-03-01T19:24:31+00:00,QUALCOMM Incorporated Common Stock
-1,2023-03-01T19:27:28+00:00,National Vision Holdings Inc
-1,2023-03-01T19:30:11+00:00,Novavax Inc
1,2023-03-01T19:30:19+00:00,Reata Pharmaceuticals Inc
1,2023-03-01T19:34:00+00:00,Starbucks Corporation Common Stock
-1,2023-03-01T19:43:49+00:00,Biogen Inc
1,2023-03-01T19:45:00+00:00,Sarepta Therapeutics Inc
0,2023-03-01T19:45:27+00:00,Nikola Corporation Common Stock
0,2023-03-01T19:45:27+00:00,Plug Power Inc
0,2023-03-01T19:45:27+00:00,United Airlines Holdings Inc
0,2023-03-01T19:46:00+00:00,Warner Music Group Corp
0,2023-03-01T19:46:46+00:00,Reynolds Consumer Products Inc
1,2023-03-01T19:47:00+00:00,Broadcom Inc
1,2023-03-01T19:47:00+00:00,Cisco Systems Inc
0,2023-03-01T19:48:00+00:00,Ryvyl Inc
0,2023-03-01T19:50:00+00:00,Anterix Inc
1,2023-03-01T19:50:59+00:00,SoFi Technologies Inc
-1,2023-03-01T19:51:22+00:00,Canoo Inc
-1,2023-03-01T19:51:22+00:00,Lucid Group Inc
-1,2023-03-01T19:51:22+00:00,Rivian Automotive Inc
-1,2023-03-01T19:51:22+00:00,Workhorse Group Inc
-1,2023-03-01T19:53:00+00:00,Reata Pharmaceuticals Inc
-1,2023-03-01T19:56:51+00:00,DISH Network Corporation Class A Common Stock
0,2023-03-01T20:00:00+00:00,JetBlue Airways Corporation Common Stock
-1,2023-03-01T20:08:00+00:00,Consensus Cloud Solutions Inc
0,2023-03-01T20:09:21+00:00,Palo Alto Networks Inc
0,2023-03-01T20:10:00+00:00,Blue Bird Corporation Common Stock
1,2023-03-01T20:10:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
-1,2023-03-01T20:21:00+00:00,American Airlines Group Inc
1,2023-03-01T20:26:08+00:00,Steel Dynamics Inc
1,2023-03-01T20:27:00+00:00,Rimini Street Inc
0,2023-03-01T20:27:14+00:00,Activision Blizzard Inc
0,2023-03-01T20:30:30+00:00,SmileDirectClub Inc
1,2023-03-01T20:34:49+00:00,Dollar Tree Inc
-1,2023-03-01T20:34:59+00:00,Clean Energy Fuels Corp
1,2023-03-01T20:44:00+00:00,ArcBest Corporation Common Stock
-1,2023-03-01T20:44:20+00:00,Novavax Inc
1,2023-03-01T20:48:25+00:00,MKS Instruments Inc
0,2023-03-01T20:54:47+00:00,Meta Platforms Inc
0,2023-03-01T20:55:00+00:00,Booking Holdings Inc
0,2023-03-01T20:55:00+00:00,Expedia Group Inc
0,2023-03-01T20:58:00+00:00,Booking Holdings Inc
0,2023-03-01T20:58:00+00:00,Meta Platforms Inc
1,2023-03-01T20:58:36+00:00,Airbnb Inc
1,2023-03-01T21:00:00+00:00,CompoSecure Inc
0,2023-03-01T21:00:00+00:00,Cytokinetics Incorporated Common Stock
0,2023-03-01T21:00:00+00:00,LSI Industries Inc
0,2023-03-01T21:00:00+00:00,Northwest Pipe Company Common Stock
0,2023-03-01T21:00:00+00:00,Texas Capital Bancshares Inc
0,2023-03-01T21:01:00+00:00,Atara Biotherapeutics Inc
0,2023-03-01T21:01:00+00:00,Axonics Inc
0,2023-03-01T21:01:00+00:00,Bentley Systems Incorporated Class B Common Stock
-1,2023-03-01T21:01:00+00:00,Credo Technology Group Holding Ltd Ordinary Shares
0,2023-03-01T21:01:00+00:00,Five Below Inc
0,2023-03-01T21:01:00+00:00,Ideal Power Inc
0,2023-03-01T21:01:00+00:00,Inseego Corp
0,2023-03-01T21:01:00+00:00,Kezar Life Sciences Inc
0,2023-03-01T21:01:00+00:00,Okta Inc
1,2023-03-01T21:01:00+00:00,Organogenesis Holdings Inc
0,2023-03-01T21:01:00+00:00,Plug Power Inc
1,2023-03-01T21:01:00+00:00,Radius Global Infrastructure Inc
1,2023-03-01T21:01:00+00:00,Rocket Pharmaceuticals Inc
1,2023-03-01T21:01:00+00:00,Semler Scientific Inc
1,2023-03-01T21:01:00+00:00,Wintrust Financial Corporation Common Stock
1,2023-03-01T21:01:00+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
1,2023-03-01T21:01:00+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
1,2023-03-01T21:02:00+00:00,BlackRock Capital Investment Corporation Common Stock
0,2023-03-01T21:02:00+00:00,Organogenesis Holdings Inc
0,2023-03-01T21:03:00+00:00,Everspin Technologies Inc
1,2023-03-01T21:03:41+00:00,SCYNEXIS Inc
0,2023-03-01T21:05:00+00:00,8x8 Inc Common Stock
0,2023-03-01T21:05:00+00:00,Advantage Solutions Inc
0,2023-03-01T21:05:00+00:00,Alector Inc
1,2023-03-01T21:05:00+00:00,Ameris Bancorp Common Stock
0,2023-03-01T21:05:00+00:00,AnaptysBio Inc
0,2023-03-01T21:05:00+00:00,Avid Technology Inc
0,2023-03-01T21:05:00+00:00,Avidity Biosciences Inc
1,2023-03-01T21:05:00+00:00,Barrett Business Services Inc
0,2023-03-01T21:05:00+00:00,Calamos Long/Short Equity & Dynamic Income Trust Common Stock
0,2023-03-01T21:05:00+00:00,Cardlytics Inc
0,2023-03-01T21:05:00+00:00,Clarus Corporation Common Stock
0,2023-03-01T21:05:00+00:00,ClearPoint Neuro Inc
0,2023-03-01T21:05:00+00:00,Climb Global Solutions Inc
0,2023-03-01T21:05:00+00:00,Credo Technology Group Holding Ltd Ordinary Shares
0,2023-03-01T21:05:00+00:00,Digimarc Corporation Common Stock
0,2023-03-01T21:05:00+00:00,Domo Inc
1,2023-03-01T21:05:00+00:00,Frontdoor Inc
0,2023-03-01T21:05:00+00:00,Funko Inc
0,2023-03-01T21:05:00+00:00,Golden Entertainment Inc
0,2023-03-01T21:05:00+00:00,Inovio Pharmaceuticals Inc
0,2023-03-01T21:05:00+00:00,J
0,2023-03-01T21:05:00+00:00,Karyopharm Therapeutics Inc
0,2023-03-01T21:05:00+00:00,Light & Wonder Inc
-1,2023-03-01T21:05:00+00:00,Nasdaq Inc
0,2023-03-01T21:05:00+00:00,Nasdaq Inc
0,2023-03-01T21:05:00+00:00,Nature's Sunshine Products Inc
0,2023-03-01T21:05:00+00:00,Old Dominion Freight Line Inc
0,2023-03-01T21:05:00+00:00,Paratek Pharmaceuticals Inc
1,2023-03-01T21:05:00+00:00,RBB Bancorp Common Stock
0,2023-03-01T21:05:00+00:00,Rimini Street Inc
0,2023-03-01T21:05:00+00:00,Robinhood Markets Inc
1,2023-03-01T21:05:00+00:00,Saga Communications Inc
1,2023-03-01T21:05:00+00:00,Sana Biotechnology Inc
1,2023-03-01T21:05:00+00:00,SciPlay Corporation Class A Common Stock
0,2023-03-01T21:05:00+00:00,Societal CDMO Inc
0,2023-03-01T21:05:00+00:00,Sonder Holdings Inc
1,2023-03-01T21:05:00+00:00,Splunk Inc
1,2023-03-01T21:05:00+00:00,Standard BioTools Inc
0,2023-03-01T21:05:00+00:00,Symbotic Inc
0,2023-03-01T21:05:00+00:00,Udemy Inc
0,2023-03-01T21:05:00+00:00,Verra Mobility Corporation Class A Common Stock
1,2023-03-01T21:05:00+00:00,Vuzix Corporation Common Stock
0,2023-03-01T21:05:00+00:00,Wrap Technologies Inc
0,2023-03-01T21:05:00+00:00,ZimVie Inc
1,2023-03-01T21:06:00+00:00,Funko Inc
-1,2023-03-01T21:07:03+00:00,Novavax Inc
1,2023-03-01T21:10:00+00:00,AeroVironment Inc
1,2023-03-01T21:10:00+00:00,Celsius Holdings Inc
0,2023-03-01T21:10:00+00:00,Cipher Mining Inc
0,2023-03-01T21:11:00+00:00,Match Group Inc
0,2023-03-01T21:13:00+00:00,Focus Financial Partners Inc
0,2023-03-01T21:15:00+00:00,Ares Capital Corporation Common Stock
0,2023-03-01T21:15:00+00:00,Ares Capital Corporation Common Stock
0,2023-03-01T21:15:00+00:00,Certara Inc
0,2023-03-01T21:15:00+00:00,Diversified Healthcare Trust Common Shares of Beneficial Interest
0,2023-03-01T21:15:00+00:00,Dynavax Technologies Corporation Common Stock
1,2023-03-01T21:15:00+00:00,Enact Holdings Inc
1,2023-03-01T21:15:00+00:00,Erie Indemnity Company Class A Common Stock
1,2023-03-01T21:15:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
1,2023-03-01T21:15:00+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
1,2023-03-01T21:15:00+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
1,2023-03-01T21:15:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
1,2023-03-01T21:15:00+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2023-03-01T21:15:00+00:00,Paramount Global Class A Common Stock
0,2023-03-01T21:15:00+00:00,Paramount Global Class B Common Stock
0,2023-03-01T21:15:00+00:00,Phillips Edison & Company Inc
0,2023-03-01T21:15:00+00:00,Principal Financial Group Inc Common Stock
0,2023-03-01T21:15:00+00:00,Repay Holdings Corporation Class A Common Stock
0,2023-03-01T21:15:00+00:00,Semtech Corporation Common Stock
0,2023-03-01T21:15:00+00:00,The RMR Group Inc
0,2023-03-01T21:15:00+00:00,Virtus Investment Partners Inc
0,2023-03-01T21:15:00+00:00,Virtus Investment Partners Inc
0,2023-03-01T21:16:00+00:00,Certara Inc
0,2023-03-01T21:16:00+00:00,Luther Burbank Corporation Common Stock
0,2023-03-01T21:16:00+00:00,Monroe Capital Corporation Common Stock
1,2023-03-01T21:16:15+00:00,ANI Pharmaceuticals Inc
0,2023-03-01T21:17:00+00:00,CVRx Inc
0,2023-03-01T21:17:00+00:00,Mid Penn Bancorp Common Stock
0,2023-03-01T21:17:00+00:00,NBT Bancorp Inc
-1,2023-03-01T21:17:00+00:00,Revolution Medicines Inc
1,2023-03-01T21:18:00+00:00,Enact Holdings Inc
1,2023-03-01T21:21:00+00:00,Republic Bancorp Inc
1,2023-03-01T21:21:00+00:00,Smith Micro Software Inc
-1,2023-03-01T21:24:40+00:00,Novavax Inc
-1,2023-03-01T21:25:00+00:00,Meta Platforms Inc
-1,2023-03-01T21:25:00+00:00,Plug Power Inc
1,2023-03-01T21:27:00+00:00,Radius Global Infrastructure Inc
1,2023-03-01T21:28:00+00:00,Okta Inc
-1,2023-03-01T21:28:00+00:00,Splunk Inc
0,2023-03-01T21:28:09+00:00,Cisco Systems Inc
0,2023-03-01T21:28:09+00:00,T-Mobile US Inc
0,2023-03-01T21:30:00+00:00,ImmunoGen Inc
1,2023-03-01T21:30:00+00:00,Pathward Financial Inc
1,2023-03-01T21:30:00+00:00,Preformed Line Products Company Common Stock
0,2023-03-01T21:30:19+00:00,Wendy's Company (The) Common Stock
0,2023-03-01T21:32:28+00:00,Avid Technology Inc
-1,2023-03-01T21:35:00+00:00,Splunk Inc
0,2023-03-01T21:35:00+00:00,iHeartMedia Inc
1,2023-03-01T21:37:00+00:00,Heritage-Crystal Clean Inc
1,2023-03-01T21:39:43+00:00,SciPlay Corporation Class A Common Stock
0,2023-03-01T21:40:00+00:00,InnovAge Holding Corp
-1,2023-03-01T21:44:00+00:00,Option Care Health Inc
0,2023-03-01T21:45:00+00:00,LivePerson Inc
