LLM_score,date,company
0,2023-01-17T14:40:02+00:00,Royal Gold Inc
0,2023-01-17T14:40:02+00:00,United Airlines Holdings Inc
0,2023-01-17T14:40:02+00:00,Urban Outfitters Inc
0,2023-01-17T14:45:02+00:00,Broadcom Inc
0,2023-01-17T14:49:00+00:00,IAC Inc
0,2023-01-17T14:50:00+00:00,Intel Corporation Common Stock
0,2023-01-17T14:55:21+00:00,Etsy Inc
1,2023-01-17T14:56:00+00:00,Starbucks Corporation Common Stock
1,2023-01-17T14:56:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-17T14:56:00+00:00,Warner Music Group Corp
-1,2023-01-17T14:57:41+00:00,Marathon Digital Holdings Inc
-1,2023-01-17T14:57:41+00:00,Riot Platforms Inc
-1,2023-01-17T14:57:41+00:00,Warner Bros
0,2023-01-17T15:00:00+00:00,American Woodmark Corporation Common Stock
0,2023-01-17T15:00:00+00:00,Apogee Enterprises Inc
0,2023-01-17T15:00:00+00:00,AudioEye Inc
0,2023-01-17T15:00:00+00:00,Broadwind Inc
0,2023-01-17T15:00:00+00:00,Citius Pharmaceuticals Inc
0,2023-01-17T15:00:00+00:00,Climb Global Solutions Inc
0,2023-01-17T15:00:00+00:00,Commercial Vehicle Group Inc
0,2023-01-17T15:00:00+00:00,DXP Enterprises Inc
0,2023-01-17T15:00:00+00:00,Heidrick & Struggles International Inc
0,2023-01-17T15:00:00+00:00,Humacyte Inc
0,2023-01-17T15:00:00+00:00,Ideanomics Inc
0,2023-01-17T15:00:00+00:00,Information Services Group Inc
0,2023-01-17T15:00:00+00:00,Innovative Solutions and Support Inc
0,2023-01-17T15:00:00+00:00,Johnson Outdoors Inc
0,2023-01-17T15:00:00+00:00,Lifetime Brands Inc
0,2023-01-17T15:00:00+00:00,Limbach Holdings Inc
1,2023-01-17T15:00:00+00:00,Marriott International Class A Common Stock
1,2023-01-17T15:00:00+00:00,PayPal Holdings Inc
1,2023-01-17T15:00:00+00:00,Peloton Interactive Inc
0,2023-01-17T15:00:00+00:00,Powell Industries Inc
0,2023-01-17T15:00:00+00:00,Richardson Electronics Ltd
0,2023-01-17T15:00:00+00:00,Synchronoss Technologies Inc
0,2023-01-17T15:00:00+00:00,Tiptree Inc
0,2023-01-17T15:00:00+00:00,i3 Verticals Inc
0,2023-01-17T15:00:03+00:00,Baker Hughes Company Class A Common Stock
-1,2023-01-17T15:00:03+00:00,F5 Inc
1,2023-01-17T15:00:03+00:00,First Busey Corporation Class A Common Stock
-1,2023-01-17T15:00:03+00:00,Hawaiian Holdings Inc
0,2023-01-17T15:00:03+00:00,Heartland Express Inc
1,2023-01-17T15:00:03+00:00,Huntington Bancshares Incorporated Common Stock
-1,2023-01-17T15:00:03+00:00,Intuitive Surgical Inc
1,2023-01-17T15:00:03+00:00,Marten Transport Ltd
1,2023-01-17T15:00:03+00:00,NBT Bancorp Inc
0,2023-01-17T15:00:03+00:00,Navient Corporation Common Stock
0,2023-01-17T15:00:03+00:00,NextGen Healthcare Inc
1,2023-01-17T15:00:03+00:00,PACCAR Inc
-1,2023-01-17T15:00:03+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-17T15:00:03+00:00,WesBanco Inc
1,2023-01-17T15:03:44+00:00,Asure Software Inc Common Stock
1,2023-01-17T15:06:03+00:00,Patterson Companies Inc
-1,2023-01-17T15:06:20+00:00,Amgen Inc
-1,2023-01-17T15:06:20+00:00,Insulet Corporation Common Stock
-1,2023-01-17T15:07:00+00:00,Olaplex Holdings Inc
0,2023-01-17T15:08:00+00:00,First Advantage Corporation Common Stock
1,2023-01-17T15:15:01+00:00,National Instruments Corporation Common Stock
0,2023-01-17T15:17:00+00:00,Rackspace Technology Inc
1,2023-01-17T15:25:29+00:00,Plug Power Inc
0,2023-01-17T15:29:31+00:00,The Kraft Heinz Company Common Stock
1,2023-01-17T15:32:55+00:00,APA Corporation Common Stock
1,2023-01-17T15:35:12+00:00,CRA International Inc
0,2023-01-17T15:38:48+00:00,Comcast Corporation Class A Common Stock
0,2023-01-17T15:38:48+00:00,Fox Corporation Class A Common Stock
0,2023-01-17T15:38:48+00:00,Fox Corporation Class B Common Stock
1,2023-01-17T15:43:58+00:00,DocuSign Inc
0,2023-01-17T15:45:00+00:00,Advanced Micro Devices Inc
-1,2023-01-17T15:46:00+00:00,Enovix Corporation Common Stock
0,2023-01-17T15:46:00+00:00,Exelon Corporation Common Stock
0,2023-01-17T15:46:00+00:00,The Shyft Group Inc
0,2023-01-17T15:47:00+00:00,Credit Acceptance Corporation Common Stock
0,2023-01-17T15:52:22+00:00,Advanced Micro Devices Inc
0,2023-01-17T15:52:22+00:00,Intel Corporation Common Stock
1,2023-01-17T15:56:00+00:00,Starbucks Corporation Common Stock
1,2023-01-17T15:58:00+00:00,National Instruments Corporation Common Stock
-1,2023-01-17T16:00:00+00:00,NeoGenomics Inc
0,2023-01-17T16:00:29+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-17T16:01:00+00:00,CSX Corporation Common Stock
1,2023-01-17T16:03:00+00:00,Exelon Corporation Common Stock
1,2023-01-17T16:05:00+00:00,Rackspace Technology Inc
1,2023-01-17T16:06:53+00:00,Starbucks Corporation Common Stock
-1,2023-01-17T16:08:39+00:00,Canoo Inc
-1,2023-01-17T16:08:39+00:00,Mullen Automotive Inc
-1,2023-01-17T16:08:39+00:00,Opendoor Technologies Inc Common Stock
-1,2023-01-17T16:08:39+00:00,Peloton Interactive Inc
-1,2023-01-17T16:08:39+00:00,Vroom Inc
1,2023-01-17T16:12:29+00:00,United Airlines Holdings Inc
0,2023-01-17T16:13:46+00:00,Hertz Global Holdings Inc Common Stock
1,2023-01-17T16:18:00+00:00,Lucid Group Inc
1,2023-01-17T16:20:00+00:00,National Instruments Corporation Common Stock
1,2023-01-17T16:21:04+00:00,Corcept Therapeutics Incorporated Common Stock
0,2023-01-17T16:27:04+00:00,Acadia Healthcare Company Inc
0,2023-01-17T16:28:04+00:00,Cumulus Media Inc
0,2023-01-17T16:28:04+00:00,Okta Inc
0,2023-01-17T16:28:04+00:00,i3 Verticals Inc
1,2023-01-17T16:28:47+00:00,Intel Corporation Common Stock
1,2023-01-17T16:33:11+00:00,Selecta Biosciences Inc
-1,2023-01-17T16:38:53+00:00,Marathon Digital Holdings Inc
-1,2023-01-17T16:38:53+00:00,Riot Platforms Inc
0,2023-01-17T16:40:04+00:00,BlackLine Inc
0,2023-01-17T16:40:04+00:00,Honeywell International Inc
0,2023-01-17T16:40:04+00:00,PayPal Holdings Inc
0,2023-01-17T16:42:04+00:00,Fastenal Company Common Stock
1,2023-01-17T16:45:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-17T16:46:00+00:00,National Instruments Corporation Common Stock
0,2023-01-17T16:50:00+00:00,Olaplex Holdings Inc
1,2023-01-17T16:50:00+00:00,Perficient Inc
-1,2023-01-17T16:50:00+00:00,Roku Inc
0,2023-01-17T16:56:09+00:00,Nikola Corporation Common Stock
-1,2023-01-17T16:57:00+00:00,Activision Blizzard Inc
0,2023-01-17T17:00:00+00:00,ChoiceOne Financial Services Inc
0,2023-01-17T17:00:00+00:00,Wynn Resorts Limited Common stock
1,2023-01-17T17:00:05+00:00,Impinj Inc
1,2023-01-17T17:00:05+00:00,Tradeweb Markets Inc
-1,2023-01-17T17:02:11+00:00,Activision Blizzard Inc
0,2023-01-17T17:05:00+00:00,NeoGenomics Inc
0,2023-01-17T17:05:00+00:00,Veru Inc
0,2023-01-17T17:10:05+00:00,Crocs Inc
1,2023-01-17T17:10:05+00:00,IDEXX Laboratories Inc
0,2023-01-17T17:10:05+00:00,ShockWave Medical Inc
1,2023-01-17T17:10:05+00:00,Steel Dynamics Inc
1,2023-01-17T17:12:29+00:00,PayPal Holdings Inc
1,2023-01-17T17:19:00+00:00,Starbucks Corporation Common Stock
1,2023-01-17T17:20:57+00:00,CrowdStrike Holdings Inc
1,2023-01-17T17:20:57+00:00,Fortinet Inc
1,2023-01-17T17:20:57+00:00,Zscaler Inc
0,2023-01-17T17:21:17+00:00,Epsilon Energy Ltd
0,2023-01-17T17:26:39+00:00,Riot Platforms Inc
0,2023-01-17T17:33:00+00:00,PepsiCo Inc
0,2023-01-17T17:44:29+00:00,Autodesk Inc
0,2023-01-17T17:44:29+00:00,Match Group Inc
0,2023-01-17T17:44:29+00:00,Matterport Inc
0,2023-01-17T17:48:49+00:00,Broadcom Inc
1,2023-01-17T17:58:47+00:00,National Instruments Corporation Common Stock
0,2023-01-17T18:00:00+00:00,Lakeland Financial Corporation Common Stock
0,2023-01-17T18:00:00+00:00,Valley National Bancorp 5
0,2023-01-17T18:00:00+00:00,Valley National Bancorp 6
0,2023-01-17T18:00:00+00:00,Valley National Bancorp Common Stock
-1,2023-01-17T18:04:21+00:00,Cognex Corporation Common Stock
1,2023-01-17T18:09:03+00:00,PetMed Express Inc
-1,2023-01-17T18:14:20+00:00,Agilysys Inc
-1,2023-01-17T18:14:20+00:00,Marriott International Class A Common Stock
1,2023-01-17T18:25:00+00:00,T-Mobile US Inc
1,2023-01-17T18:27:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-17T18:32:06+00:00,Robinhood Markets Inc
1,2023-01-17T18:37:00+00:00,National Instruments Corporation Common Stock
0,2023-01-17T18:45:00+00:00,American Airlines Group Inc
0,2023-01-17T18:45:43+00:00,Allegro MicroSystems Inc
0,2023-01-17T18:45:43+00:00,Insulet Corporation Common Stock
-1,2023-01-17T18:49:15+00:00,Interactive Brokers Group Inc
-1,2023-01-17T18:49:15+00:00,J
-1,2023-01-17T18:49:15+00:00,United Airlines Holdings Inc
0,2023-01-17T19:00:00+00:00,Heartland Financial USA Inc
0,2023-01-17T19:00:00+00:00,Heartland Financial USA Inc
0,2023-01-17T19:00:00+00:00,Novavax Inc
1,2023-01-17T19:00:00+00:00,Vital Farms Inc
1,2023-01-17T19:14:00+00:00,Peloton Interactive Inc
-1,2023-01-17T19:21:00+00:00,National Instruments Corporation Common Stock
1,2023-01-17T19:22:00+00:00,Wendy's Company (The) Common Stock
1,2023-01-17T19:36:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-17T19:36:40+00:00,American Airlines Group Inc
0,2023-01-17T19:36:40+00:00,United Airlines Holdings Inc
-1,2023-01-17T19:42:00+00:00,Credit Acceptance Corporation Common Stock
-1,2023-01-17T19:57:00+00:00,Twist Bioscience Corporation Common Stock
-1,2023-01-17T19:58:33+00:00,Applied Materials Inc
1,2023-01-17T19:58:46+00:00,Intel Corporation Common Stock
1,2023-01-17T19:58:57+00:00,Skyworks Solutions Inc
1,2023-01-17T20:05:00+00:00,National Instruments Corporation Common Stock
0,2023-01-17T20:08:08+00:00,Monster Beverage Corporation
0,2023-01-17T20:10:00+00:00,Marvell Technology Inc
1,2023-01-17T20:15:00+00:00,FingerMotion Inc
0,2023-01-17T20:23:25+00:00,Marriott International Class A Common Stock
0,2023-01-17T20:30:00+00:00,Intuit Inc
0,2023-01-17T20:35:33+00:00,Acadia Healthcare Company Inc
0,2023-01-17T20:46:00+00:00,Workday Inc
0,2023-01-17T20:49:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-01-17T21:00:00+00:00,Affirm Holdings Inc
-1,2023-01-17T21:00:00+00:00,Daktronics Inc
-1,2023-01-17T21:00:00+00:00,Enovix Corporation Common Stock
1,2023-01-17T21:00:00+00:00,Hancock Whitney Corporation Common Stock
-1,2023-01-17T21:00:00+00:00,NeoGenomics Inc
-1,2023-01-17T21:00:00+00:00,Twist Bioscience Corporation Common Stock
1,2023-01-17T21:00:00+00:00,United Airlines Holdings Inc
-1,2023-01-17T21:00:00+00:00,Veru Inc
0,2023-01-17T21:01:00+00:00,Big 5 Sporting Goods Corporation Common Stock
-1,2023-01-17T21:01:00+00:00,Eargo Inc
0,2023-01-17T21:01:00+00:00,FormFactor Inc
-1,2023-01-17T21:01:00+00:00,Fulcrum Therapeutics Inc
0,2023-01-17T21:01:00+00:00,Hawaiian Holdings Inc
0,2023-01-17T21:01:00+00:00,Interactive Brokers Group Inc
0,2023-01-17T21:01:00+00:00,Neurocrine Biosciences Inc
0,2023-01-17T21:05:00+00:00,A-Mark Precious Metals Inc
0,2023-01-17T21:05:00+00:00,Allogene Therapeutics Inc
0,2023-01-17T21:05:00+00:00,Beyond Air Inc
0,2023-01-17T21:05:00+00:00,CytomX Therapeutics Inc
0,2023-01-17T21:05:00+00:00,Enterprise Bancorp Inc Common Stock
0,2023-01-17T21:05:00+00:00,EverQuote Inc
0,2023-01-17T21:05:00+00:00,Fiesta Restaurant Group Inc
1,2023-01-17T21:05:00+00:00,Guardant Health Inc
0,2023-01-17T21:05:00+00:00,Harmonic Inc
0,2023-01-17T21:05:00+00:00,ICF International Inc
1,2023-01-17T21:05:00+00:00,Kinnate Biopharma Inc
0,2023-01-17T21:05:00+00:00,Lucid Diagnostics Inc
1,2023-01-17T21:05:00+00:00,Moderna Inc
1,2023-01-17T21:05:00+00:00,Moderna Inc
0,2023-01-17T21:05:00+00:00,Rambus Inc
0,2023-01-17T21:05:00+00:00,Upwork Inc
0,2023-01-17T21:05:00+00:00,Zillow Group Inc
0,2023-01-17T21:05:00+00:00,Zillow Group Inc
1,2023-01-17T21:06:00+00:00,Aqua Metals Inc
-1,2023-01-17T21:07:00+00:00,Coinbase Global Inc
1,2023-01-17T21:07:32+00:00,United Airlines Holdings Inc
0,2023-01-17T21:07:51+00:00,Coinbase Global Inc
1,2023-01-17T21:08:36+00:00,United Airlines Holdings Inc
0,2023-01-17T21:10:00+00:00,Angi Inc
0,2023-01-17T21:10:00+00:00,Angi Inc
1,2023-01-17T21:10:00+00:00,Bank First Corporation Common Stock
0,2023-01-17T21:10:00+00:00,IAC Inc
0,2023-01-17T21:10:00+00:00,IAC Inc
1,2023-01-17T21:14:00+00:00,Moderna Inc
0,2023-01-17T21:15:00+00:00,BRP Group Inc
0,2023-01-17T21:15:00+00:00,Casella Waste Systems Inc
1,2023-01-17T21:15:00+00:00,HomeTrust Bancshares Inc
0,2023-01-17T21:15:00+00:00,Ichor Holdings Ordinary Shares
1,2023-01-17T21:15:00+00:00,Mammoth Energy Services Inc
0,2023-01-17T21:15:00+00:00,Matthews International Corporation Class A Common Stock
0,2023-01-17T21:15:00+00:00,Paramount Global Class A Common Stock
0,2023-01-17T21:15:00+00:00,Paramount Global Class B Common Stock
0,2023-01-17T21:15:00+00:00,Progress Software Corporation Common Stock (DE)
0,2023-01-17T21:15:00+00:00,Sterling Check Corp
1,2023-01-17T21:15:00+00:00,Universal Display Corporation Common Stock
1,2023-01-17T21:19:07+00:00,United Airlines Holdings Inc
0,2023-01-17T21:21:00+00:00,Intevac Inc
0,2023-01-17T21:22:00+00:00,Monolithic Power Systems Inc
1,2023-01-17T21:26:00+00:00,Moderna Inc
0,2023-01-17T21:30:00+00:00,Annexon Inc
0,2023-01-17T21:30:00+00:00,Aviat Networks Inc
1,2023-01-17T21:30:00+00:00,United Community Banks Inc
0,2023-01-17T21:30:00+00:00,United Community Banks Inc
-1,2023-01-17T21:33:11+00:00,United Airlines Holdings Inc
0,2023-01-17T21:33:54+00:00,Mesa Laboratories Inc
1,2023-01-17T21:35:00+00:00,Privia Health Group Inc
1,2023-01-17T21:35:00+00:00,SmileDirectClub Inc
0,2023-01-17T21:35:09+00:00,Monster Beverage Corporation
0,2023-01-17T21:35:09+00:00,Paychex Inc
0,2023-01-17T21:35:09+00:00,SEI Investments Company Common Stock
0,2023-01-17T21:39:00+00:00,Broadcom Inc
1,2023-01-17T21:42:00+00:00,United Airlines Holdings Inc
1,2023-01-17T21:45:00+00:00,Amtech Systems Inc
1,2023-01-17T21:45:00+00:00,Privia Health Group Inc
0,2023-01-17T21:50:00+00:00,American Airlines Group Inc
-1,2023-01-17T21:50:00+00:00,Etsy Inc
-1,2023-01-17T21:50:00+00:00,eBay Inc
1,2023-01-17T21:51:28+00:00,United Airlines Holdings Inc
1,2023-01-17T21:51:28+00:00,United Airlines Holdings Inc
1,2023-01-17T21:54:00+00:00,United Airlines Holdings Inc
1,2023-01-17T21:57:00+00:00,United Airlines Holdings Inc
0,2023-01-17T22:00:00+00:00,Castle Biosciences Inc
0,2023-01-17T22:00:00+00:00,Diodes Incorporated Common Stock
-1,2023-01-17T22:02:00+00:00,Progress Software Corporation Common Stock (DE)
0,2023-01-17T22:03:28+00:00,Moderna Inc
0,2023-01-17T22:06:52+00:00,Interactive Brokers Group Inc
0,2023-01-17T22:06:52+00:00,Moderna Inc
0,2023-01-17T22:06:52+00:00,United Airlines Holdings Inc
0,2023-01-17T22:08:00+00:00,Concrete Pumping Holdings Inc
0,2023-01-17T22:11:00+00:00,NMI Holdings Inc
0,2023-01-17T22:12:36+00:00,Moderna Inc
0,2023-01-17T22:12:36+00:00,United Airlines Holdings Inc
0,2023-01-17T22:12:36+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-17T22:15:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-17T22:15:07+00:00,Match Group Inc
1,2023-01-17T22:15:10+00:00,Interactive Brokers Group Inc
1,2023-01-17T22:15:10+00:00,United Airlines Holdings Inc
0,2023-01-17T22:17:00+00:00,Twist Bioscience Corporation Common Stock
0,2023-01-17T22:21:00+00:00,Ulta Beauty Inc
0,2023-01-17T22:25:04+00:00,Interactive Brokers Group Inc
0,2023-01-17T22:25:04+00:00,Moderna Inc
0,2023-01-17T22:25:04+00:00,United Airlines Holdings Inc
0,2023-01-17T22:27:00+00:00,DISH Network Corporation Class A Common Stock
0,2023-01-17T22:30:00+00:00,ADTRAN Holdings Inc
0,2023-01-17T22:30:00+00:00,Fulton Financial Corporation Common Stock
1,2023-01-17T22:35:10+00:00,Hancock Whitney Corporation Common Stock
1,2023-01-17T22:38:00+00:00,SmileDirectClub Inc
1,2023-01-17T22:39:10+00:00,United Airlines Holdings Inc
-1,2023-01-17T22:41:46+00:00,Starbucks Corporation Common Stock
1,2023-01-17T22:45:10+00:00,Advanced Micro Devices Inc
-1,2023-01-17T22:45:10+00:00,Intel Corporation Common Stock
1,2023-01-17T22:45:10+00:00,PayPal Holdings Inc
-1,2023-01-17T22:45:10+00:00,United Community Banks Inc
-1,2023-01-17T22:45:10+00:00,United Community Banks Inc
-1,2023-01-17T22:50:10+00:00,Gilead Sciences Inc
1,2023-01-17T22:50:10+00:00,ON Semiconductor Corporation Common Stock
-1,2023-01-17T22:50:10+00:00,Starbucks Corporation Common Stock
-1,2023-01-17T23:00:11+00:00,A-Mark Precious Metals Inc
1,2023-01-17T23:00:11+00:00,Diamondback Energy Inc
-1,2023-01-17T23:00:11+00:00,First Solar Inc
-1,2023-01-17T23:00:11+00:00,Lam Research Corporation Common Stock
1,2023-01-17T23:00:11+00:00,STAAR Surgical Company Common Stock
1,2023-01-17T23:04:58+00:00,Moderna Inc
-1,2023-01-17T23:15:11+00:00,Asure Software Inc Common Stock
1,2023-01-17T23:15:11+00:00,Axcelis Technologies Inc
-1,2023-01-17T23:15:11+00:00,Fulton Financial Corporation Common Stock
1,2023-01-17T23:15:11+00:00,H&E Equipment Services Inc
-1,2023-01-17T23:15:11+00:00,PACCAR Inc
1,2023-01-17T23:15:11+00:00,Syndax Pharmaceuticals Inc
-1,2023-01-17T23:21:00+00:00,Activision Blizzard Inc
-1,2023-01-17T23:29:38+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-17T23:30:00+00:00,Moderna Inc
0,2023-01-17T23:42:00+00:00,Lyra Therapeutics Inc
-1,2023-01-17T23:50:00+00:00,Phathom Pharmaceuticals Inc
0,2023-01-17T23:51:00+00:00,Intel Corporation Common Stock
1,2023-01-18T00:12:00+00:00,Pinnacle Financial Partners Inc
1,2023-01-18T00:12:00+00:00,Pinnacle Financial Partners Inc
0,2023-01-18T00:21:00+00:00,Ribbon Communications Inc
1,2023-01-18T00:27:00+00:00,United Airlines Holdings Inc
1,2023-01-18T00:42:00+00:00,Moderna Inc
0,2023-01-18T00:47:00+00:00,Upstart Holdings Inc
1,2023-01-18T00:52:25+00:00,T-Mobile US Inc
0,2023-01-18T00:58:27+00:00,Adobe Inc
0,2023-01-18T01:35:00+00:00,Enovix Corporation Common Stock
-1,2023-01-18T01:35:01+00:00,Pinnacle Financial Partners Inc
0,2023-01-18T01:36:36+00:00,Moderna Inc
0,2023-01-18T01:36:36+00:00,United Airlines Holdings Inc
0,2023-01-18T01:36:36+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-18T01:47:40+00:00,National Instruments Corporation Common Stock
1,2023-01-18T03:15:36+00:00,Moderna Inc
1,2023-01-18T03:15:36+00:00,United Airlines Holdings Inc
1,2023-01-18T03:15:36+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-18T03:49:00+00:00,Pilgrim's Pride Corporation Common Stock
-1,2023-01-18T04:15:00+00:00,Fulcrum Therapeutics Inc
0,2023-01-18T04:47:36+00:00,Moderna Inc
0,2023-01-18T04:47:36+00:00,United Airlines Holdings Inc
0,2023-01-18T04:47:36+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-01-18T05:35:07+00:00,United Airlines Holdings Inc
1,2023-01-18T06:03:31+00:00,Schnitzer Steel Industries Inc
0,2023-01-18T06:30:08+00:00,Mercantile Bank Corporation Common Stock
0,2023-01-18T06:54:10+00:00,J
0,2023-01-18T06:54:10+00:00,Moderna Inc
0,2023-01-18T06:54:10+00:00,United Airlines Holdings Inc
1,2023-01-18T07:48:00+00:00,Gilead Sciences Inc
0,2023-01-18T07:48:00+00:00,Vaxart Inc Common Stock
-1,2023-01-18T07:58:48+00:00,Coinbase Global Inc
0,2023-01-18T07:58:48+00:00,CrowdStrike Holdings Inc
0,2023-01-18T07:58:48+00:00,Moderna Inc
0,2023-01-18T07:58:48+00:00,United Airlines Holdings Inc
1,2023-01-18T08:01:00+00:00,Logitech International S
1,2023-01-18T08:40:18+00:00,Moderna Inc
0,2023-01-18T09:00:00+00:00,Information Services Group Inc
0,2023-01-18T09:01:09+00:00,Freshpet Inc
1,2023-01-18T09:01:09+00:00,Vital Farms Inc
0,2023-01-18T09:55:42+00:00,Adobe Inc
0,2023-01-18T10:00:00+00:00,Harmony Biosciences Holdings Inc
0,2023-01-18T10:00:00+00:00,Novavax Inc
0,2023-01-18T10:02:00+00:00,Expedia Group Inc
0,2023-01-18T10:06:00+00:00,Alliance Resource Partners L
0,2023-01-18T10:06:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-18T10:10:00+00:00,Starbucks Corporation Common Stock
-1,2023-01-18T10:15:00+00:00,Broadcom Inc
-1,2023-01-18T10:15:00+00:00,Intel Corporation Common Stock
-1,2023-01-18T10:15:00+00:00,Skyworks Solutions Inc
0,2023-01-18T10:21:00+00:00,PubMatic Inc
0,2023-01-18T10:21:00+00:00,Upstart Holdings Inc
1,2023-01-18T10:22:02+00:00,Central Valley Community Bancorp Common Stock
0,2023-01-18T10:25:00+00:00,The Trade Desk Inc
0,2023-01-18T10:26:00+00:00,Moderna Inc
0,2023-01-18T10:26:00+00:00,United Airlines Holdings Inc
1,2023-01-18T10:29:05+00:00,Daseke Inc
0,2023-01-18T10:30:00+00:00,Allegiant Travel Company Common Stock
0,2023-01-18T10:30:00+00:00,American Airlines Group Inc
0,2023-01-18T10:30:00+00:00,Frontier Group Holdings Inc
0,2023-01-18T10:30:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-01-18T10:30:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-01-18T10:30:00+00:00,United Airlines Holdings Inc
0,2023-01-18T10:31:00+00:00,Moderna Inc
0,2023-01-18T10:40:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-18T10:42:51+00:00,GSI Technology Common Stock
1,2023-01-18T10:43:00+00:00,The Lovesac Company Common Stock
0,2023-01-18T10:45:00+00:00,Warner Bros
0,2023-01-18T10:50:00+00:00,The Trade Desk Inc
-1,2023-01-18T10:54:48+00:00,Coinbase Global Inc
1,2023-01-18T10:54:57+00:00,Daily Journal Corp
1,2023-01-18T10:55:00+00:00,DermTech Inc
0,2023-01-18T10:56:24+00:00,Starbucks Corporation Common Stock
1,2023-01-18T11:00:00+00:00,Acadia Healthcare Company Inc
1,2023-01-18T11:00:00+00:00,AppTech Payments Corp
0,2023-01-18T11:00:00+00:00,News Corporation Class A Common Stock
0,2023-01-18T11:00:00+00:00,News Corporation Class B Common Stock
1,2023-01-18T11:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-18T11:05:00+00:00,Advanced Micro Devices Inc
1,2023-01-18T11:10:00+00:00,Moderna Inc
1,2023-01-18T11:10:00+00:00,Veracyte Inc
0,2023-01-18T11:10:21+00:00,Intel Corporation Common Stock
0,2023-01-18T11:13:28+00:00,Moderna Inc
0,2023-01-18T11:22:11+00:00,Nutanix Inc
0,2023-01-18T11:22:11+00:00,Paylocity Holding Corporation Common Stock
-1,2023-01-18T11:24:40+00:00,Lucid Diagnostics Inc
0,2023-01-18T11:26:30+00:00,Intel Corporation Common Stock
1,2023-01-18T11:30:00+00:00,Henry Schein Inc
0,2023-01-18T11:31:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-18T11:31:06+00:00,Immunic Inc
0,2023-01-18T11:34:35+00:00,AMMO Inc
0,2023-01-18T11:34:35+00:00,AMMO Inc
0,2023-01-18T11:35:00+00:00,Gilead Sciences Inc
0,2023-01-18T11:38:00+00:00,Moderna Inc
0,2023-01-18T11:39:00+00:00,Magnite Inc
1,2023-01-18T11:39:00+00:00,The Trade Desk Inc
-1,2023-01-18T11:40:00+00:00,SunPower Corporation Common Stock
0,2023-01-18T11:41:00+00:00,Zillow Group Inc
0,2023-01-18T11:41:00+00:00,Zillow Group Inc
0,2023-01-18T11:44:56+00:00,Construction Partners Inc
0,2023-01-18T11:45:57+00:00,Moderna Inc
1,2023-01-18T11:50:07+00:00,United Airlines Holdings Inc
0,2023-01-18T11:52:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-01-18T11:53:24+00:00,CrowdStrike Holdings Inc
0,2023-01-18T11:53:32+00:00,Southside Bancshares Inc
0,2023-01-18T11:54:11+00:00,Inter Parfums Inc
1,2023-01-18T11:55:00+00:00,Axcelis Technologies Inc
1,2023-01-18T12:00:00+00:00,Krystal Biotech Inc
0,2023-01-18T12:00:00+00:00,Match Group Inc
1,2023-01-18T12:00:00+00:00,Paratek Pharmaceuticals Inc
1,2023-01-18T12:00:00+00:00,Veritone Inc
0,2023-01-18T12:00:31+00:00,Adobe Inc
0,2023-01-18T12:01:00+00:00,TripAdvisor Inc
0,2023-01-18T12:03:00+00:00,J
1,2023-01-18T12:03:51+00:00,Park-Ohio Holdings Corp
1,2023-01-18T12:05:00+00:00,Extreme Networks Inc
1,2023-01-18T12:09:12+00:00,Patterson-UTI Energy Inc
1,2023-01-18T12:14:12+00:00,Old Second Bancorp Inc
-1,2023-01-18T12:15:00+00:00,Western Digital Corporation Common Stock
0,2023-01-18T12:18:00+00:00,Moderna Inc
-1,2023-01-18T12:20:00+00:00,J
-1,2023-01-18T12:20:47+00:00,United Airlines Holdings Inc
1,2023-01-18T12:22:53+00:00,TG Therapeutics Inc
1,2023-01-18T12:25:57+00:00,Urban Outfitters Inc
0,2023-01-18T12:26:12+00:00,Axcelis Technologies Inc
0,2023-01-18T12:26:12+00:00,Mondelez International Inc
1,2023-01-18T12:28:14+00:00,Innodata Inc
0,2023-01-18T12:30:00+00:00,Gibraltar Industries Inc
1,2023-01-18T12:30:00+00:00,J
1,2023-01-18T12:30:00+00:00,Schnitzer Steel Industries Inc
0,2023-01-18T12:42:00+00:00,Moderna Inc
1,2023-01-18T12:43:00+00:00,J
1,2023-01-18T12:45:00+00:00,The Carlyle Group Inc
