LLM_score,date,company
0,2023-03-02T19:08:00+00:00,LSI Industries Inc
0,2023-03-02T19:08:00+00:00,Super Micro Computer Inc
0,2023-03-02T19:08:00+00:00,Veeco Instruments Inc
1,2023-03-02T19:12:00+00:00,Intellia Therapeutics Inc
-1,2023-03-02T19:35:00+00:00,Dollar Tree Inc
1,2023-03-02T19:35:00+00:00,Qorvo Inc
1,2023-03-02T19:43:00+00:00,Okta Inc
1,2023-03-02T19:45:05+00:00,Advanced Micro Devices Inc
1,2023-03-02T19:47:57+00:00,United Airlines Holdings Inc
0,2023-03-02T19:48:20+00:00,Digimarc Corporation Common Stock
1,2023-03-02T19:56:00+00:00,Erie Indemnity Company Class A Common Stock
0,2023-03-02T20:07:17+00:00,Tradeweb Markets Inc
0,2023-03-02T20:17:20+00:00,Warner Music Group Corp
-1,2023-03-02T20:18:00+00:00,Exact Sciences Corporation Common Stock
0,2023-03-02T20:18:11+00:00,Olaplex Holdings Inc
0,2023-03-02T20:18:11+00:00,Rocket Lab USA Inc
0,2023-03-02T20:18:11+00:00,Rover Group Inc
0,2023-03-02T20:20:18+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-02T20:20:18+00:00,Dollar Tree Inc
0,2023-03-02T20:21:00+00:00,Fox Corporation Class A Common Stock
-1,2023-03-02T20:21:00+00:00,Fox Corporation Class B Common Stock
0,2023-03-02T20:23:42+00:00,Blink Charging Co
1,2023-03-02T20:26:00+00:00,Merchants Bancorp 7
1,2023-03-02T20:26:00+00:00,Merchants Bancorp Common Stock
1,2023-03-02T20:26:36+00:00,Sarepta Therapeutics Inc
0,2023-03-02T20:30:00+00:00,Dave Inc
0,2023-03-02T20:30:53+00:00,Activision Blizzard Inc
0,2023-03-02T20:34:00+00:00,Marvell Technology Inc
0,2023-03-02T20:37:53+00:00,Honeywell International Inc
0,2023-03-02T20:37:53+00:00,Solid Power Inc
0,2023-03-02T20:38:58+00:00,Axcelis Technologies Inc
0,2023-03-02T20:39:02+00:00,QUALCOMM Incorporated Common Stock
-1,2023-03-02T20:42:00+00:00,Alico Inc
0,2023-03-02T20:42:14+00:00,MicroStrategy Incorporated Common Stock Class A
1,2023-03-02T20:44:31+00:00,Steel Dynamics Inc
0,2023-03-02T20:50:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-03-02T20:52:00+00:00,Okta Inc
-1,2023-03-02T20:53:41+00:00,Meta Platforms Inc
-1,2023-03-02T20:56:00+00:00,Veradigm Inc
0,2023-03-02T20:58:38+00:00,Advanced Micro Devices Inc
0,2023-03-02T20:58:38+00:00,Intel Corporation Common Stock
0,2023-03-02T20:58:38+00:00,SoundHound AI Inc Class A Common Stock
0,2023-03-02T21:00:00+00:00,Axogen Inc
0,2023-03-02T21:00:00+00:00,Cytokinetics Incorporated Common Stock
1,2023-03-02T21:00:00+00:00,Lexicon Pharmaceuticals Inc
0,2023-03-02T21:00:00+00:00,Paramount Global Class A Common Stock
0,2023-03-02T21:00:00+00:00,Paramount Global Class B Common Stock
0,2023-03-02T21:00:00+00:00,Vigil Neuroscience Inc
-1,2023-03-02T21:00:12+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-02T21:01:00+00:00,Curis Inc
0,2023-03-02T21:01:00+00:00,DermTech Inc
0,2023-03-02T21:01:00+00:00,Ideal Power Inc
1,2023-03-02T21:01:00+00:00,Longboard Pharmaceuticals Inc
1,2023-03-02T21:01:00+00:00,McGrath RentCorp Common Stock
0,2023-03-02T21:01:00+00:00,NetApp Inc
0,2023-03-02T21:01:00+00:00,Plug Power Inc
0,2023-03-02T21:01:00+00:00,Potbelly Corporation Common Stock
0,2023-03-02T21:01:00+00:00,Silvercrest Asset Management Group Inc
1,2023-03-02T21:01:00+00:00,Veru Inc
0,2023-03-02T21:01:00+00:00,WW International Inc
0,2023-03-02T21:02:00+00:00,Ardelyx Inc
0,2023-03-02T21:02:00+00:00,Digital Turbine Inc
1,2023-03-02T21:02:00+00:00,Neuronetics Inc
0,2023-03-02T21:05:00+00:00,ACM Research Inc
0,2023-03-02T21:05:00+00:00,Acacia Research Corporation (Acacia Tech) Common Stock
0,2023-03-02T21:05:00+00:00,AdTheorent Holding Company Inc
0,2023-03-02T21:05:00+00:00,CorMedix Inc
0,2023-03-02T21:05:00+00:00,Fidus Investment Corporation Common Stock
0,2023-03-02T21:05:00+00:00,Fiesta Restaurant Group Inc
0,2023-03-02T21:05:00+00:00,Global Water Resources Inc
0,2023-03-02T21:05:00+00:00,INmune Bio Inc
0,2023-03-02T21:05:00+00:00,Identiv Inc
0,2023-03-02T21:05:00+00:00,Jamf Holding Corp
0,2023-03-02T21:05:00+00:00,LPL Financial Holdings Inc
0,2023-03-02T21:05:00+00:00,Manitex International Inc
0,2023-03-02T21:05:00+00:00,Marvell Technology Inc
0,2023-03-02T21:05:00+00:00,MongoDB Inc
0,2023-03-02T21:05:00+00:00,Montauk Renewables Inc
0,2023-03-02T21:05:00+00:00,Nasdaq Inc
0,2023-03-02T21:05:00+00:00,Neuropace Inc
0,2023-03-02T21:05:00+00:00,Nutanix Inc
0,2023-03-02T21:05:00+00:00,Olema Pharmaceuticals Inc
0,2023-03-02T21:05:00+00:00,PROCEPT BioRobotics Corporation Common Stock
0,2023-03-02T21:05:00+00:00,Personalis Inc
0,2023-03-02T21:05:00+00:00,Pulse Biosciences Inc Common Stock (DE)
0,2023-03-02T21:05:00+00:00,Puma Biotechnology Inc Common Stock
0,2023-03-02T21:05:00+00:00,Ramaco Resources Inc
1,2023-03-02T21:05:00+00:00,Royal Gold Inc
0,2023-03-02T21:05:00+00:00,SIGA Technologies Inc
0,2023-03-02T21:05:00+00:00,Seer Inc
0,2023-03-02T21:05:00+00:00,Smith Micro Software Inc
-1,2023-03-02T21:05:00+00:00,Starbucks Corporation Common Stock
0,2023-03-02T21:05:00+00:00,Starbucks Corporation Common Stock
0,2023-03-02T21:05:00+00:00,Tactile Systems Technology Inc
0,2023-03-02T21:05:00+00:00,Terns Pharmaceuticals Inc
0,2023-03-02T21:05:00+00:00,The ONE Group Hospitality Inc
0,2023-03-02T21:05:00+00:00,Trinity Capital Inc
0,2023-03-02T21:05:00+00:00,Veritone Inc
0,2023-03-02T21:05:00+00:00,Viant Technology Inc
0,2023-03-02T21:05:00+00:00,X4 Pharmaceuticals Inc
0,2023-03-02T21:05:00+00:00,Xilio Therapeutics Inc
0,2023-03-02T21:05:00+00:00,Zscaler Inc
0,2023-03-02T21:06:00+00:00,Cognex Corporation Common Stock
0,2023-03-02T21:07:00+00:00,Red Cat Holdings Inc
-1,2023-03-02T21:08:15+00:00,Warner Bros
0,2023-03-02T21:10:00+00:00,Cardiff Oncology Inc
0,2023-03-02T21:10:00+00:00,SPS Commerce Inc
0,2023-03-02T21:10:00+00:00,Spok Holdings Inc
0,2023-03-02T21:11:00+00:00,Bumble Inc
0,2023-03-02T21:13:00+00:00,Runway Growth Finance Corp
-1,2023-03-02T21:14:00+00:00,Cidara Therapeutics Inc
1,2023-03-02T21:14:00+00:00,Marathon Digital Holdings Inc
1,2023-03-02T21:15:00+00:00,Astronics Corporation Common Stock
1,2023-03-02T21:15:00+00:00,Broadcom Inc
0,2023-03-02T21:15:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-02T21:15:00+00:00,Enact Holdings Inc
0,2023-03-02T21:15:00+00:00,Lifetime Brands Inc
1,2023-03-02T21:15:00+00:00,Mercury Systems Inc Common Stock
0,2023-03-02T21:15:00+00:00,Universal Display Corporation Common Stock
0,2023-03-02T21:15:00+00:00,Virtus Investment Partners Inc
1,2023-03-02T21:18:04+00:00,Broadcom Inc
-1,2023-03-02T21:18:20+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-02T21:19:00+00:00,Marvell Technology Inc
-1,2023-03-02T21:19:18+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-02T21:20:00+00:00,AppFolio Inc
1,2023-03-02T21:20:58+00:00,Broadcom Inc
0,2023-03-02T21:21:09+00:00,Airbnb Inc
1,2023-03-02T21:25:00+00:00,Broadcom Inc
-1,2023-03-02T21:27:00+00:00,Zscaler Inc
1,2023-03-02T21:29:03+00:00,Impinj Inc
1,2023-03-02T21:30:00+00:00,Avita Medical Inc
0,2023-03-02T21:30:00+00:00,MacroGenics Inc
0,2023-03-02T21:30:00+00:00,Sirius XM Holdings Inc
0,2023-03-02T21:30:00+00:00,Tarsus Pharmaceuticals Inc
0,2023-03-02T21:30:21+00:00,Stratasys Ltd
0,2023-03-02T21:35:00+00:00,Consolidated Communications Holdings Inc
1,2023-03-02T21:35:00+00:00,ESSA Bancorp Inc
-1,2023-03-02T21:35:47+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-02T21:39:00+00:00,Marathon Digital Holdings Inc
-1,2023-03-02T21:39:31+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-02T21:42:00+00:00,Meta Platforms Inc
-1,2023-03-02T21:45:00+00:00,Coinbase Global Inc
0,2023-03-02T21:45:00+00:00,Viemed Healthcare Inc
1,2023-03-02T21:49:49+00:00,Take-Two Interactive Software Inc
1,2023-03-02T21:52:00+00:00,Academy Sports and Outdoors Inc
