LLM_score,date,company
0,2022-08-02T13:00:00+00:00,First Bancshares Inc
0,2022-08-02T13:00:00+00:00,First Citizens BancShares Inc
0,2022-08-02T13:00:00+00:00,First Citizens BancShares Inc
0,2022-08-02T13:00:00+00:00,First Citizens BancShares Inc
1,2022-08-02T13:00:00+00:00,Marvell Technology Inc
0,2022-08-02T13:00:00+00:00,Pegasystems Inc
0,2022-08-02T13:00:00+00:00,Rambus Inc
0,2022-08-02T13:00:00+00:00,Super Micro Computer Inc
1,2022-08-02T13:00:00+00:00,Tetra Tech Inc
1,2022-08-02T13:00:00+00:00,UFP Technologies Inc
0,2022-08-02T13:00:00+00:00,Workday Inc
0,2022-08-02T13:00:00+00:00,Y-mAbs Therapeutics Inc
0,2022-08-02T13:00:01+00:00,CrowdStrike Holdings Inc
1,2022-08-02T13:00:01+00:00,Diamondback Energy Inc
0,2022-08-02T13:00:01+00:00,DraftKings Inc
0,2022-08-02T13:00:01+00:00,Hologic Inc
0,2022-08-02T13:00:01+00:00,Malibu Boats Inc
0,2022-08-02T13:00:01+00:00,PENN Entertainment Inc
0,2022-08-02T13:00:01+00:00,QUALCOMM Incorporated Common Stock
0,2022-08-02T13:00:01+00:00,United Airlines Holdings Inc
0,2022-08-02T13:00:09+00:00,Mondelez International Inc
1,2022-08-02T13:01:00+00:00,Avid Technology Inc
0,2022-08-02T13:01:00+00:00,First Bancorp Common Stock
1,2022-08-02T13:01:00+00:00,PepsiCo Inc
0,2022-08-02T13:02:01+00:00,Patterson Companies Inc
0,2022-08-02T13:02:01+00:00,SmileDirectClub Inc
0,2022-08-02T13:03:00+00:00,Synaptics Incorporated Common Stock $0
0,2022-08-02T13:04:15+00:00,ACV Auctions Inc
0,2022-08-02T13:04:15+00:00,DocuSign Inc
0,2022-08-02T13:04:15+00:00,Zoom Video Communications Inc
0,2022-08-02T13:04:15+00:00,eXp World Holdings Inc
0,2022-08-02T13:04:20+00:00,Latham Group Inc
-1,2022-08-02T13:05:01+00:00,Daseke Inc
-1,2022-08-02T13:05:01+00:00,Sabre Corporation Common Stock
0,2022-08-02T13:06:01+00:00,ArcBest Corporation Common Stock
0,2022-08-02T13:06:01+00:00,Bassett Furniture Industries Incorporated Common Stock
-1,2022-08-02T13:07:51+00:00,JetBlue Airways Corporation Common Stock
0,2022-08-02T13:11:34+00:00,Alnylam Pharmaceuticals Inc
0,2022-08-02T13:11:34+00:00,Blueprint Medicines Corporation Common Stock
0,2022-08-02T13:11:34+00:00,Exact Sciences Corporation Common Stock
0,2022-08-02T13:11:34+00:00,MaxCyte Inc
0,2022-08-02T13:11:34+00:00,Sarepta Therapeutics Inc
0,2022-08-02T13:11:34+00:00,SomaLogic Inc
-1,2022-08-02T13:12:00+00:00,SIGA Technologies Inc
-1,2022-08-02T13:12:17+00:00,The ONE Group Hospitality Inc
1,2022-08-02T13:13:00+00:00,Light & Wonder Inc
0,2022-08-02T13:13:01+00:00,Regency Centers Corporation Common Stock
0,2022-08-02T13:14:01+00:00,Expeditors International of Washington Inc
0,2022-08-02T13:14:01+00:00,Hudson Global Inc
0,2022-08-02T13:15:00+00:00,AeroVironment Inc
-1,2022-08-02T13:15:01+00:00,Great Lakes Dredge & Dock Corporation Common Stock
-1,2022-08-02T13:15:01+00:00,Neuronetics Inc
0,2022-08-02T13:17:04+00:00,Copart Inc
-1,2022-08-02T13:19:00+00:00,Frontier Group Holdings Inc
-1,2022-08-02T13:19:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-08-02T13:19:01+00:00,Skyworks Solutions Inc
1,2022-08-02T13:20:00+00:00,Vuzix Corporation Common Stock
1,2022-08-02T13:20:02+00:00,SunPower Corporation Common Stock
0,2022-08-02T13:20:50+00:00,Academy Sports and Outdoors Inc
0,2022-08-02T13:20:50+00:00,Hibbett Inc
-1,2022-08-02T13:23:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-08-02T13:23:00+00:00,SunPower Corporation Common Stock
0,2022-08-02T13:25:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-08-02T13:25:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-08-02T13:25:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-08-02T13:25:00+00:00,Summit Therapeutics Inc
-1,2022-08-02T13:25:01+00:00,Evolus Inc
0,2022-08-02T13:30:00+00:00,CME Group Inc
-1,2022-08-02T13:30:00+00:00,Peloton Interactive Inc
0,2022-08-02T13:30:00+00:00,Principal Financial Group Inc Common Stock
0,2022-08-02T13:31:37+00:00,Summit Financial Group Inc
0,2022-08-02T13:31:48+00:00,QUALCOMM Incorporated Common Stock
1,2022-08-02T13:32:01+00:00,Monolithic Power Systems Inc
-1,2022-08-02T13:33:43+00:00,Eliem Therapeutics Inc Common Stock
0,2022-08-02T13:33:59+00:00,DraftKings Inc
0,2022-08-02T13:33:59+00:00,Vivid Seats Inc
0,2022-08-02T13:35:00+00:00,Plug Power Inc
-1,2022-08-02T13:35:01+00:00,Atara Biotherapeutics Inc
1,2022-08-02T13:35:01+00:00,IPG Photonics Corporation Common Stock
-1,2022-08-02T13:35:01+00:00,SunPower Corporation Common Stock
0,2022-08-02T13:40:01+00:00,AGNC Investment Corp
0,2022-08-02T13:40:01+00:00,AGNC Investment Corp
0,2022-08-02T13:40:01+00:00,AGNC Investment Corp
0,2022-08-02T13:40:01+00:00,AGNC Investment Corp
1,2022-08-02T13:40:01+00:00,Clearfield Inc
1,2022-08-02T13:40:01+00:00,Encore Capital Group Inc Common Stock
0,2022-08-02T13:40:01+00:00,PACCAR Inc
0,2022-08-02T13:40:01+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-08-02T13:40:01+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-08-02T13:40:01+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-08-02T13:40:01+00:00,Plains All American Pipeline L
0,2022-08-02T13:40:01+00:00,Super Micro Computer Inc
1,2022-08-02T13:40:01+00:00,Tractor Supply Company Common Stock
0,2022-08-02T13:40:58+00:00,Comcast Corporation Class A Common Stock
-1,2022-08-02T13:41:04+00:00,JetBlue Airways Corporation Common Stock
0,2022-08-02T13:42:55+00:00,JetBlue Airways Corporation Common Stock
1,2022-08-02T13:43:00+00:00,Cisco Systems Inc
0,2022-08-02T13:44:13+00:00,Ulta Beauty Inc
-1,2022-08-02T13:44:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-08-02T13:44:15+00:00,Marriott International Class A Common Stock
0,2022-08-02T13:45:00+00:00,Roku Inc
1,2022-08-02T13:45:01+00:00,Expeditors International of Washington Inc
1,2022-08-02T13:45:01+00:00,Hamilton Lane Incorporated Class A Common Stock
-1,2022-08-02T13:45:01+00:00,Kopin Corporation Common Stock
0,2022-08-02T13:50:01+00:00,Nasdaq Inc
1,2022-08-02T13:51:06+00:00,Incyte Corp
1,2022-08-02T13:52:46+00:00,Harmony Biosciences Holdings Inc
0,2022-08-02T13:53:00+00:00,Etsy Inc
1,2022-08-02T13:55:01+00:00,AXT Inc Common Stock
1,2022-08-02T13:55:01+00:00,Lyft Inc
1,2022-08-02T13:55:01+00:00,NBT Bancorp Inc
1,2022-08-02T13:55:01+00:00,Patrick Industries Inc
1,2022-08-02T13:55:01+00:00,SPS Commerce Inc
1,2022-08-02T13:55:01+00:00,SkyWest Inc
-1,2022-08-02T13:57:07+00:00,IDEXX Laboratories Inc
0,2022-08-02T13:58:00+00:00,Washington Trust Bancorp Inc
1,2022-08-02T13:59:28+00:00,Marriott International Class A Common Stock
0,2022-08-02T14:00:00+00:00,American Airlines Group Inc
0,2022-08-02T14:00:00+00:00,American Electric Power Company Inc
0,2022-08-02T14:00:00+00:00,Booking Holdings Inc
-1,2022-08-02T14:00:00+00:00,Coinbase Global Inc
0,2022-08-02T14:00:00+00:00,Lyft Inc
1,2022-08-02T14:00:00+00:00,Marriott International Class A Common Stock
1,2022-08-02T14:00:00+00:00,PTC Inc
1,2022-08-02T14:00:00+00:00,TriMas Corporation Common Stock
1,2022-08-02T14:00:00+00:00,Utah Medical Products Inc
-1,2022-08-02T14:00:02+00:00,10x Genomics Inc
0,2022-08-02T14:00:02+00:00,ANI Pharmaceuticals Inc
