LLM_score,date,company
1,2022-07-28T14:14:02+00:00,Aspen Technology Inc
1,2022-07-28T14:14:02+00:00,InterDigital Inc
1,2022-07-28T14:14:02+00:00,Synopsys Inc
1,2022-07-28T14:15:00+00:00,Arrow Financial Corporation Common Stock
0,2022-07-28T14:15:00+00:00,Paychex Inc
-1,2022-07-28T14:15:02+00:00,ShockWave Medical Inc
1,2022-07-28T14:16:00+00:00,Enphase Energy Inc
0,2022-07-28T14:18:57+00:00,The Kraft Heinz Company Common Stock
1,2022-07-28T14:19:00+00:00,Hasbro Inc
-1,2022-07-28T14:21:09+00:00,QUALCOMM Incorporated Common Stock
-1,2022-07-28T14:22:00+00:00,Charter Communications Inc
-1,2022-07-28T14:22:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-28T14:22:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-28T14:23:02+00:00,Cincinnati Financial Corporation Common Stock
1,2022-07-28T14:25:02+00:00,First Financial Northwest Inc
1,2022-07-28T14:25:02+00:00,Red River Bancshares Inc
1,2022-07-28T14:26:02+00:00,Sunrun Inc
1,2022-07-28T14:26:16+00:00,Biogen Inc
0,2022-07-28T14:27:00+00:00,BigCommerce Holdings Inc
1,2022-07-28T14:27:02+00:00,ShockWave Medical Inc
1,2022-07-28T14:27:02+00:00,Surmodics Inc
0,2022-07-28T14:30:00+00:00,eBay Inc
1,2022-07-28T14:30:06+00:00,American Airlines Group Inc
0,2022-07-28T14:33:03+00:00,Collegium Pharmaceutical Inc
0,2022-07-28T14:33:03+00:00,Intellia Therapeutics Inc
0,2022-07-28T14:33:03+00:00,Regeneron Pharmaceuticals Inc
0,2022-07-28T14:33:03+00:00,Syros Pharmaceuticals Inc
0,2022-07-28T14:33:03+00:00,Vertex Inc
0,2022-07-28T14:33:17+00:00,GlobalFoundries Inc
0,2022-07-28T14:33:17+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-28T14:34:40+00:00,Frontier Group Holdings Inc
-1,2022-07-28T14:34:40+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-28T14:35:07+00:00,Align Technology Inc
0,2022-07-28T14:36:00+00:00,Apyx Medical Corporation Common Stock
0,2022-07-28T14:36:00+00:00,Digital Turbine Inc
0,2022-07-28T14:36:00+00:00,Verrica Pharmaceuticals Inc
1,2022-07-28T14:38:44+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-28T14:38:44+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-28T14:39:19+00:00,Harvard Bioscience Inc
1,2022-07-28T14:39:36+00:00,Honeywell International Inc
1,2022-07-28T14:40:02+00:00,Steven Madden Ltd
0,2022-07-28T14:40:20+00:00,Steel Dynamics Inc
-1,2022-07-28T14:41:02+00:00,G-III Apparel Group LTD
-1,2022-07-28T14:41:15+00:00,Comcast Corporation Class A Common Stock
0,2022-07-28T14:43:00+00:00,Lyft Inc
-1,2022-07-28T14:43:45+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-28T14:44:02+00:00,Medpace Holdings Inc
-1,2022-07-28T14:44:02+00:00,Neogen Corporation Common Stock
1,2022-07-28T14:51:52+00:00,Security National Financial Corporation Class A Common Stock
0,2022-07-28T14:53:00+00:00,Franchise Group Inc
-1,2022-07-28T14:54:00+00:00,Everbridge Inc
0,2022-07-28T14:54:02+00:00,Fortinet Inc
0,2022-07-28T14:54:43+00:00,Columbia Sportswear Company Common Stock
-1,2022-07-28T14:57:02+00:00,ShockWave Medical Inc
-1,2022-07-28T14:58:02+00:00,Commercial Vehicle Group Inc
1,2022-07-28T14:58:02+00:00,LKQ Corporation Common Stock
-1,2022-07-28T15:00:00+00:00,Digital Turbine Inc
-1,2022-07-28T15:00:00+00:00,Inotiv Inc
0,2022-07-28T15:00:00+00:00,Old Second Bancorp Inc
1,2022-07-28T15:00:00+00:00,Richardson Electronics Ltd
0,2022-07-28T15:00:45+00:00,Sirius XM Holdings Inc
0,2022-07-28T15:01:00+00:00,PRA Group Inc
1,2022-07-28T15:01:00+00:00,Rackspace Technology Inc
-1,2022-07-28T15:01:19+00:00,American Airlines Group Inc
0,2022-07-28T15:01:19+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-28T15:04:26+00:00,Patterson-UTI Energy Inc
-1,2022-07-28T15:05:11+00:00,Stock Yards Bancorp Inc
0,2022-07-28T15:07:00+00:00,Semtech Corporation Common Stock
0,2022-07-28T15:07:03+00:00,Match Group Inc
0,2022-07-28T15:09:25+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-28T15:10:06+00:00,Thryv Holdings Inc
0,2022-07-28T15:12:42+00:00,Rivian Automotive Inc
0,2022-07-28T15:15:00+00:00,Illumina Inc
1,2022-07-28T15:16:03+00:00,Aspen Technology Inc
1,2022-07-28T15:16:03+00:00,InterDigital Inc
1,2022-07-28T15:16:03+00:00,NETGEAR Inc
1,2022-07-28T15:16:03+00:00,Synopsys Inc
-1,2022-07-28T15:16:27+00:00,Cincinnati Financial Corporation Common Stock
0,2022-07-28T15:19:03+00:00,Electronic Arts Inc
-1,2022-07-28T15:20:01+00:00,T
-1,2022-07-28T15:20:03+00:00,Aspen Technology Inc
-1,2022-07-28T15:20:03+00:00,InterDigital Inc
-1,2022-07-28T15:20:03+00:00,Synopsys Inc
0,2022-07-28T15:30:00+00:00,Beyond Meat Inc
0,2022-07-28T15:30:00+00:00,Consolidated Communications Holdings Inc
0,2022-07-28T15:30:30+00:00,Comcast Corporation Class A Common Stock
0,2022-07-28T15:30:44+00:00,Steel Dynamics Inc
-1,2022-07-28T15:39:03+00:00,PTC Inc
-1,2022-07-28T15:39:03+00:00,Synopsys Inc
0,2022-07-28T15:40:03+00:00,Grocery Outlet Holding Corp
0,2022-07-28T15:40:03+00:00,Novavax Inc
0,2022-07-28T15:40:03+00:00,Quest Resource Holding Corporation Common Stock
0,2022-07-28T15:40:03+00:00,Stericycle Inc
0,2022-07-28T15:40:03+00:00,Turtle Beach Corporation Common Stock
0,2022-07-28T15:42:49+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-28T15:44:43+00:00,Eos Energy Enterprises Inc
0,2022-07-28T15:45:00+00:00,Outset Medical Inc
0,2022-07-28T15:45:03+00:00,BCB Bancorp Inc
0,2022-07-28T15:45:03+00:00,First Merchants Corporation Common Stock
1,2022-07-28T15:45:03+00:00,Horizon Bancorp Inc
0,2022-07-28T15:45:03+00:00,SpartanNash Company Common Stock
0,2022-07-28T15:48:06+00:00,RCI Hospitality Holdings Inc
0,2022-07-28T15:55:00+00:00,Selective Insurance Group Inc
0,2022-07-28T15:58:00+00:00,Inotiv Inc
-1,2022-07-28T15:58:15+00:00,Frontier Group Holdings Inc
-1,2022-07-28T15:58:15+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-28T16:00:00+00:00,America's Car-Mart Inc Common Stock
1,2022-07-28T16:00:00+00:00,Richardson Electronics Ltd
1,2022-07-28T16:00:00+00:00,Westamerica Bancorporation Common Stock
0,2022-07-28T16:00:04+00:00,Academy Sports and Outdoors Inc
0,2022-07-28T16:00:04+00:00,Avidity Biosciences Inc
1,2022-07-28T16:00:04+00:00,Cadence Design Systems Inc
1,2022-07-28T16:00:04+00:00,Selecta Biosciences Inc
1,2022-07-28T16:00:04+00:00,SouthState Corporation Common Stock
1,2022-07-28T16:00:04+00:00,Washington Trust Bancorp Inc
0,2022-07-28T16:02:39+00:00,First Solar Inc
0,2022-07-28T16:02:41+00:00,Honeywell International Inc
-1,2022-07-28T16:04:39+00:00,Rivian Automotive Inc
1,2022-07-28T16:05:04+00:00,MKS Instruments Inc
0,2022-07-28T16:08:02+00:00,Redfin Corporation Common Stock
0,2022-07-28T16:08:02+00:00,Zillow Group Inc
0,2022-07-28T16:08:02+00:00,Zillow Group Inc
-1,2022-07-28T16:10:00+00:00,Beyond Meat Inc
0,2022-07-28T16:10:04+00:00,Henry Schein Inc
0,2022-07-28T16:10:04+00:00,Kelly Services Inc
0,2022-07-28T16:10:04+00:00,LPL Financial Holdings Inc
0,2022-07-28T16:10:04+00:00,Littelfuse Inc
0,2022-07-28T16:10:04+00:00,Lumentum Holdings Inc
