LLM_score,date,company
0,2022-07-20T20:05:00+00:00,New York Mortgage Trust Inc
0,2022-07-20T20:05:00+00:00,New York Mortgage Trust Inc
0,2022-07-20T20:05:00+00:00,New York Mortgage Trust Inc
0,2022-07-20T20:05:00+00:00,Preferred Bank Common Stock
0,2022-07-20T20:05:00+00:00,Rambus Inc
0,2022-07-20T20:05:00+00:00,Sonos Inc
1,2022-07-20T20:09:00+00:00,Rackspace Technology Inc
0,2022-07-20T20:10:00+00:00,1stdibs
1,2022-07-20T20:10:00+00:00,Denny's Corporation Common Stock
0,2022-07-20T20:10:00+00:00,TPG Inc
1,2022-07-20T20:10:00+00:00,WesBanco Inc
1,2022-07-20T20:10:00+00:00,WesBanco Inc
1,2022-07-20T20:10:00+00:00,X4 Pharmaceuticals Inc
0,2022-07-20T20:10:00+00:00,ZimVie Inc
1,2022-07-20T20:12:00+00:00,The Carlyle Group Inc
0,2022-07-20T20:13:00+00:00,Carlyle Secured Lending Inc
0,2022-07-20T20:13:00+00:00,The Carlyle Group Inc
0,2022-07-20T20:13:49+00:00,Coinbase Global Inc
1,2022-07-20T20:13:49+00:00,Expedia Group Inc
0,2022-07-20T20:13:49+00:00,Peloton Interactive Inc
0,2022-07-20T20:15:00+00:00,Allied Motion Technologies Inc
1,2022-07-20T20:15:00+00:00,Concentrix Corporation Common Stock
1,2022-07-20T20:15:00+00:00,Eagle Bancorp Inc
1,2022-07-20T20:15:00+00:00,Farmers National Banc Corp
1,2022-07-20T20:15:00+00:00,Farmers National Banc Corp
1,2022-07-20T20:15:00+00:00,First Bancorp Inc  (ME) Common Stock
0,2022-07-20T20:15:00+00:00,Hyperfine Inc
1,2022-07-20T20:15:00+00:00,Landstar System Inc
0,2022-07-20T20:15:00+00:00,Light & Wonder Inc
0,2022-07-20T20:15:00+00:00,Parke Bancorp Inc
1,2022-07-20T20:15:00+00:00,PepsiCo Inc
1,2022-07-20T20:15:00+00:00,Richardson Electronics Ltd
0,2022-07-20T20:15:00+00:00,Stratus Properties Inc
1,2022-07-20T20:15:00+00:00,Veracyte Inc
1,2022-07-20T20:21:00+00:00,Baker Hughes Company Class A Common Stock
1,2022-07-20T20:21:00+00:00,Biogen Inc
-1,2022-07-20T20:21:07+00:00,Pool Corporation Common Stock
0,2022-07-20T20:21:33+00:00,Comcast Corporation Class A Common Stock
1,2022-07-20T20:28:00+00:00,Union Bankshares Inc
1,2022-07-20T20:29:53+00:00,CSX Corporation Common Stock
0,2022-07-20T20:30:00+00:00,AMC Networks Inc
0,2022-07-20T20:30:00+00:00,ANSYS Inc
0,2022-07-20T20:30:00+00:00,Air Transport Services Group Inc
0,2022-07-20T20:30:00+00:00,Alliant Energy Corporation Common Stock
1,2022-07-20T20:30:00+00:00,Amerant Bancorp Inc
1,2022-07-20T20:30:00+00:00,Amerant Bancorp Inc
1,2022-07-20T20:30:00+00:00,Editas Medicine Inc
1,2022-07-20T20:30:00+00:00,Geospace Technologies Corporation Common Stock (Texas)
0,2022-07-20T20:30:00+00:00,Hostess Brands Inc
1,2022-07-20T20:30:00+00:00,Lincoln Electric Holdings Inc
0,2022-07-20T20:30:00+00:00,Mirati Therapeutics Inc
0,2022-07-20T20:30:00+00:00,PacWest Bancorp Common Stock
0,2022-07-20T20:30:00+00:00,SS&C Technologies Holdings Inc
1,2022-07-20T20:30:00+00:00,Southside Bancshares Inc
1,2022-07-20T20:30:00+00:00,Steel Dynamics Inc
0,2022-07-20T20:30:00+00:00,VSE Corporation Common Stock
0,2022-07-20T20:30:00+00:00,iHeartMedia Inc
0,2022-07-20T20:30:07+00:00,Expedia Group Inc
-1,2022-07-20T20:31:00+00:00,Hertz Global Holdings Inc Common Stock
-1,2022-07-20T20:31:00+00:00,Lyft Inc
0,2022-07-20T20:32:00+00:00,SP Plus Corporation Common Stock
0,2022-07-20T20:33:41+00:00,Regency Centers Corporation Common Stock
1,2022-07-20T20:34:52+00:00,Etsy Inc
1,2022-07-20T20:35:00+00:00,CVB Financial Corporation Common Stock
1,2022-07-20T20:37:39+00:00,Biogen Inc
1,2022-07-20T20:41:00+00:00,Wintrust Financial Corporation Common Stock
0,2022-07-20T20:41:00+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
1,2022-07-20T20:41:00+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
1,2022-07-20T20:45:00+00:00,Capital Bancorp Inc
0,2022-07-20T20:47:00+00:00,Super Micro Computer Inc
-1,2022-07-20T20:49:36+00:00,American Airlines Group Inc
1,2022-07-20T20:49:39+00:00,Okta Inc
1,2022-07-20T20:49:39+00:00,Zoom Video Communications Inc
-1,2022-07-20T20:50:52+00:00,Xcel Energy Inc
1,2022-07-20T20:54:00+00:00,Southern States Bancshares Inc
0,2022-07-20T20:55:00+00:00,Mattel Inc
0,2022-07-20T20:55:06+00:00,Opendoor Technologies Inc Common Stock
0,2022-07-20T20:57:00+00:00,First Internet Bancorp Common Stock
0,2022-07-20T21:00:00+00:00,Encore Capital Group Inc Common Stock
0,2022-07-20T21:00:00+00:00,The ODP Corporation Common Stock
0,2022-07-20T21:00:52+00:00,Mattel Inc
1,2022-07-20T21:02:00+00:00,The Trade Desk Inc
1,2022-07-20T21:05:00+00:00,Blue Foundry Bancorp Common Stock
0,2022-07-20T21:05:29+00:00,American Airlines Group Inc
0,2022-07-20T21:05:29+00:00,Frontier Group Holdings Inc
0,2022-07-20T21:05:29+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-20T21:05:29+00:00,Lucid Group Inc
0,2022-07-20T21:05:29+00:00,Luminar Technologies Inc
0,2022-07-20T21:05:29+00:00,Nikola Corporation Common Stock
0,2022-07-20T21:05:29+00:00,Rivian Automotive Inc
0,2022-07-20T21:08:51+00:00,Steel Dynamics Inc
0,2022-07-20T21:09:00+00:00,Ultragenyx Pharmaceutical Inc
-1,2022-07-20T21:10:36+00:00,Peloton Interactive Inc
-1,2022-07-20T21:10:36+00:00,United Airlines Holdings Inc
0,2022-07-20T21:15:00+00:00,Viemed Healthcare Inc
1,2022-07-20T21:15:09+00:00,Banner Corporation Common Stock
1,2022-07-20T21:15:09+00:00,CSX Corporation Common Stock
1,2022-07-20T21:15:09+00:00,Central Valley Community Bancorp Common Stock
1,2022-07-20T21:15:09+00:00,Flushing Financial Corporation Common Stock
-1,2022-07-20T21:15:09+00:00,SEI Investments Company Common Stock
0,2022-07-20T21:16:00+00:00,United Airlines Holdings Inc
1,2022-07-20T21:20:36+00:00,Funko Inc
1,2022-07-20T21:22:00+00:00,Wynn Resorts Limited Common stock
0,2022-07-20T21:24:31+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-07-20T21:26:52+00:00,Lucid Group Inc
1,2022-07-20T21:26:52+00:00,Luminar Technologies Inc
0,2022-07-20T21:26:52+00:00,Revance Therapeutics Inc
-1,2022-07-20T21:27:00+00:00,Mondelez International Inc
-1,2022-07-20T21:27:00+00:00,Mondelez International Inc
1,2022-07-20T21:29:00+00:00,Super Micro Computer Inc
-1,2022-07-20T21:35:09+00:00,Landstar System Inc
1,2022-07-20T21:35:09+00:00,Monarch Casino & Resort Inc
1,2022-07-20T21:36:00+00:00,KLA Corporation Common Stock
0,2022-07-20T21:45:09+00:00,Broadcom Inc
1,2022-07-20T21:45:09+00:00,Eagle Bancorp Inc
-1,2022-07-20T21:45:09+00:00,Hologic Inc
-1,2022-07-20T21:45:09+00:00,PacWest Bancorp Common Stock
1,2022-07-20T21:45:09+00:00,Steel Dynamics Inc
-1,2022-07-20T21:45:09+00:00,United Airlines Holdings Inc
1,2022-07-20T21:48:00+00:00,Landstar System Inc
-1,2022-07-20T21:48:36+00:00,Assembly Biosciences Inc
1,2022-07-20T21:50:09+00:00,Cisco Systems Inc
1,2022-07-20T21:50:09+00:00,Diamondback Energy Inc
-1,2022-07-20T21:50:09+00:00,Gilead Sciences Inc
0,2022-07-20T21:54:00+00:00,United Security Bancshares Common Stock
1,2022-07-20T21:55:09+00:00,CVB Financial Corporation Common Stock
-1,2022-07-20T21:55:09+00:00,The Bancorp Inc Common Stock
0,2022-07-20T22:00:00+00:00,Sotera Health Company Common Stock
1,2022-07-20T22:00:10+00:00,Activision Blizzard Inc
-1,2022-07-20T22:00:10+00:00,Amgen Inc
1,2022-07-20T22:00:10+00:00,Analog Devices Inc
1,2022-07-20T22:00:10+00:00,Fortinet Inc
0,2022-07-20T22:00:10+00:00,Riot Platforms Inc
0,2022-07-20T22:00:43+00:00,Amgen Inc
0,2022-07-20T22:00:43+00:00,Gilead Sciences Inc
0,2022-07-20T22:00:43+00:00,ImmunityBio Inc
0,2022-07-20T22:00:43+00:00,Viatris Inc
1,2022-07-20T22:05:10+00:00,Capital Bancorp Inc
-1,2022-07-20T22:05:10+00:00,Wintrust Financial Corporation Common Stock
-1,2022-07-20T22:05:10+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
-1,2022-07-20T22:05:10+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
0,2022-07-20T22:11:00+00:00,Goosehead Insurance Inc
-1,2022-07-20T22:12:14+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-07-20T22:14:31+00:00,Inovio Pharmaceuticals Inc
1,2022-07-20T22:15:10+00:00,DexCom Inc
-1,2022-07-20T22:15:10+00:00,First Internet Bancorp Common Stock
1,2022-07-20T22:15:10+00:00,T
0,2022-07-20T22:18:09+00:00,Aqua Metals Inc
1,2022-07-20T22:19:38+00:00,Steel Dynamics Inc
1,2022-07-20T22:30:00+00:00,Great Southern Bancorp Inc
0,2022-07-20T22:30:45+00:00,Global Water Resources Inc
0,2022-07-20T22:31:46+00:00,Micron Technology Inc
0,2022-07-20T23:04:53+00:00,Axcelis Technologies Inc
0,2022-07-20T23:04:53+00:00,Photronics Inc
0,2022-07-20T23:24:07+00:00,Eagle Bancorp Inc
-1,2022-07-20T23:29:34+00:00,Landstar System Inc
0,2022-07-20T23:29:57+00:00,Coinbase Global Inc
0,2022-07-20T23:29:57+00:00,Lyft Inc
0,2022-07-20T23:29:57+00:00,Peloton Interactive Inc
0,2022-07-20T23:29:57+00:00,Redfin Corporation Common Stock
0,2022-07-20T23:29:57+00:00,Rivian Automotive Inc
0,2022-07-20T23:29:57+00:00,Robinhood Markets Inc
1,2022-07-20T23:45:11+00:00,Great Southern Bancorp Inc
1,2022-07-21T00:00:00+00:00,Information Services Group Inc
0,2022-07-21T00:00:31+00:00,Reservoir Media Inc
0,2022-07-21T00:00:31+00:00,Sirius XM Holdings Inc
0,2022-07-21T00:24:00+00:00,Mattel Inc
0,2022-07-21T00:32:07+00:00,Vertex Energy Inc Common Stock
-1,2022-07-21T00:48:45+00:00,SunPower Corporation Common Stock
-1,2022-07-21T00:48:45+00:00,Sunrun Inc
-1,2022-07-21T01:00:00+00:00,Apyx Medical Corporation Common Stock
0,2022-07-21T01:00:00+00:00,Cassava Sciences Inc
0,2022-07-21T01:00:00+00:00,Corcept Therapeutics Incorporated Common Stock
-1,2022-07-21T01:00:00+00:00,DENTSPLY SIRONA Inc
-1,2022-07-21T01:00:00+00:00,Digital Turbine Inc
0,2022-07-21T01:00:00+00:00,Ebix Inc
-1,2022-07-21T01:00:00+00:00,Inotiv Inc
0,2022-07-21T01:00:00+00:00,Intuit Inc
-1,2022-07-21T01:00:00+00:00,Medallion Financial Corp
-1,2022-07-21T01:00:00+00:00,Outset Medical Inc
0,2022-07-21T01:00:00+00:00,RBB Bancorp Common Stock
-1,2022-07-21T01:00:00+00:00,TG Therapeutics Inc
-1,2022-07-21T01:00:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-21T02:08:00+00:00,Hackett Group Inc (The)
0,2022-07-21T03:33:23+00:00,QUALCOMM Incorporated Common Stock
-1,2022-07-21T03:33:23+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-21T03:57:00+00:00,Heidrick & Struggles International Inc
0,2022-07-21T06:00:39+00:00,NVE Corporation Common Stock
-1,2022-07-21T06:49:12+00:00,American Airlines Group Inc
-1,2022-07-21T06:49:12+00:00,CSX Corporation Common Stock
-1,2022-07-21T06:49:12+00:00,United Airlines Holdings Inc
1,2022-07-21T07:01:00+00:00,Logitech International S
1,2022-07-21T07:01:00+00:00,Zscaler Inc
-1,2022-07-21T07:56:55+00:00,American Airlines Group Inc
-1,2022-07-21T07:56:55+00:00,United Airlines Holdings Inc
0,2022-07-21T09:00:00+00:00,Acadia Healthcare Company Inc
0,2022-07-21T09:05:00+00:00,Marqeta Inc
0,2022-07-21T09:06:00+00:00,Broadcom Inc
0,2022-07-21T09:21:00+00:00,The Lovesac Company Common Stock
1,2022-07-21T09:21:33+00:00,Activision Blizzard Inc
1,2022-07-21T09:25:00+00:00,Cirrus Logic Inc
0,2022-07-21T09:39:42+00:00,Lucid Group Inc
-1,2022-07-21T09:39:42+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-07-21T09:39:42+00:00,Nikola Corporation Common Stock
-1,2022-07-21T09:45:49+00:00,American Airlines Group Inc
0,2022-07-21T09:56:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-07-21T09:58:00+00:00,Pacific Premier Bancorp Inc
1,2022-07-21T10:00:00+00:00,Commerce Bancshares Inc
1,2022-07-21T10:00:00+00:00,News Corporation Class A Common Stock
1,2022-07-21T10:00:00+00:00,News Corporation Class B Common Stock
0,2022-07-21T10:00:00+00:00,Texas Capital Bancshares Inc
0,2022-07-21T10:00:39+00:00,Coinbase Global Inc
0,2022-07-21T10:00:39+00:00,Dave Inc
0,2022-07-21T10:00:39+00:00,Peloton Interactive Inc
0,2022-07-21T10:01:00+00:00,United Airlines Holdings Inc
0,2022-07-21T10:06:00+00:00,Enphase Energy Inc
0,2022-07-21T10:06:00+00:00,Grocery Outlet Holding Corp
-1,2022-07-21T10:17:00+00:00,United Airlines Holdings Inc
1,2022-07-21T10:18:23+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-21T10:19:34+00:00,Faraday Future Intelligent Electric Inc
0,2022-07-21T10:19:34+00:00,Novavax Inc
0,2022-07-21T10:20:10+00:00,Morningstar Inc
0,2022-07-21T10:20:10+00:00,Northern Trust Corporation Common Stock
0,2022-07-21T10:26:00+00:00,PepsiCo Inc
-1,2022-07-21T10:26:42+00:00,Assembly Biosciences Inc
1,2022-07-21T10:30:00+00:00,Clean Energy Fuels Corp
1,2022-07-21T10:30:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2022-07-21T10:30:00+00:00,Fifth Third Bancorp Common Stock
0,2022-07-21T10:30:00+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-21T10:30:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-07-21T10:30:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2022-07-21T10:30:00+00:00,Verve Therapeutics Inc
1,2022-07-21T10:30:00+00:00,eGain Corporation Common Stock
-1,2022-07-21T10:32:27+00:00,Heron Therapeutics Inc
0,2022-07-21T10:36:10+00:00,Lantheus Holdings Inc
1,2022-07-21T10:36:36+00:00,Full House Resorts Inc
0,2022-07-21T10:41:00+00:00,Hertz Global Holdings Inc Common Stock
0,2022-07-21T10:41:00+00:00,Lyft Inc
0,2022-07-21T10:43:00+00:00,Applied Materials Inc
0,2022-07-21T10:43:00+00:00,CuriosityStream Inc
0,2022-07-21T10:45:00+00:00,Travelzoo Common Stock
0,2022-07-21T10:45:27+00:00,Pangaea Logistics Solutions Ltd
0,2022-07-21T10:45:27+00:00,Trevi Therapeutics Inc
0,2022-07-21T10:50:00+00:00,Roku Inc
0,2022-07-21T10:55:00+00:00,Computer Task Group Inc
0,2022-07-21T10:55:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-21T10:56:10+00:00,ArcBest Corporation Common Stock
0,2022-07-21T11:00:00+00:00,Absci Corporation Common Stock
0,2022-07-21T11:00:00+00:00,American Airlines Group Inc
0,2022-07-21T11:00:00+00:00,BioCryst Pharmaceuticals Inc
0,2022-07-21T11:00:00+00:00,Gogo Inc
1,2022-07-21T11:00:00+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-07-21T11:00:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
1,2022-07-21T11:00:00+00:00,Karyopharm Therapeutics Inc
0,2022-07-21T11:00:00+00:00,Latham Group Inc
1,2022-07-21T11:00:00+00:00,NeoGenomics Inc
1,2022-07-21T11:00:00+00:00,Old Dominion Freight Line Inc
0,2022-07-21T11:00:00+00:00,OneWater Marine Inc
1,2022-07-21T11:00:00+00:00,Pool Corporation Common Stock
1,2022-07-21T11:00:00+00:00,Sandy Spring Bancorp Inc
1,2022-07-21T11:00:00+00:00,Tractor Supply Company Common Stock
1,2022-07-21T11:00:00+00:00,Zynerba Pharmaceuticals Inc
1,2022-07-21T11:00:11+00:00,Potbelly Corporation Common Stock
0,2022-07-21T11:02:59+00:00,Sleep Number Corporation Common Stock
1,2022-07-21T11:03:11+00:00,Infinera Corporation Common Stock
1,2022-07-21T11:03:11+00:00,Lantronix Inc
0,2022-07-21T11:05:00+00:00,The Joint Corp
1,2022-07-21T11:05:37+00:00,American Airlines Group Inc
0,2022-07-21T11:05:59+00:00,TechTarget Inc
-1,2022-07-21T11:14:00+00:00,American Airlines Group Inc
-1,2022-07-21T11:14:00+00:00,United Airlines Holdings Inc
-1,2022-07-21T11:15:01+00:00,Coinbase Global Inc
-1,2022-07-21T11:15:01+00:00,DraftKings Inc
-1,2022-07-21T11:15:01+00:00,Robinhood Markets Inc
1,2022-07-21T11:15:11+00:00,Pacific Premier Bancorp Inc
-1,2022-07-21T11:15:11+00:00,Red River Bancshares Inc
-1,2022-07-21T11:15:11+00:00,Texas Capital Bancshares Inc
1,2022-07-21T11:18:55+00:00,American Airlines Group Inc
-1,2022-07-21T11:18:55+00:00,American Airlines Group Inc
-1,2022-07-21T11:20:27+00:00,American Airlines Group Inc
1,2022-07-21T11:20:38+00:00,Anika Therapeutics Inc
-1,2022-07-21T11:22:49+00:00,Assembly Biosciences Inc
0,2022-07-21T11:23:13+00:00,United Airlines Holdings Inc
0,2022-07-21T11:25:11+00:00,Assertio Holdings Inc
1,2022-07-21T11:25:11+00:00,Commerce Bancshares Inc
0,2022-07-21T11:28:00+00:00,American Airlines Group Inc
0,2022-07-21T11:28:00+00:00,PubMatic Inc
1,2022-07-21T11:28:11+00:00,Richardson Electronics Ltd
1,2022-07-21T11:29:59+00:00,Tractor Supply Company Common Stock
1,2022-07-21T11:30:00+00:00,American National Bankshares Inc
1,2022-07-21T11:30:00+00:00,BridgeBio Pharma Inc
1,2022-07-21T11:30:00+00:00,BridgeBio Pharma Inc
0,2022-07-21T11:30:00+00:00,City Holding Company Common Stock
0,2022-07-21T11:30:00+00:00,Dollar Tree Inc
1,2022-07-21T11:30:00+00:00,Olema Pharmaceuticals Inc
0,2022-07-21T11:30:00+00:00,OptimizeRx Corporation Common Stock
1,2022-07-21T11:30:00+00:00,S&T Bancorp Inc
1,2022-07-21T11:30:00+00:00,The Shyft Group Inc
-1,2022-07-21T11:31:11+00:00,CNB Financial Corporation Common Stock
-1,2022-07-21T11:31:11+00:00,CNB Financial Corporation Depositary Shares each representing a 1/40th ownership interest in a share of 7
-1,2022-07-21T11:32:28+00:00,Workhorse Group Inc
0,2022-07-21T11:33:14+00:00,Immersion Corporation Common Stock
-1,2022-07-21T11:34:52+00:00,Lyft Inc
0,2022-07-21T11:38:00+00:00,Micron Technology Inc
1,2022-07-21T11:38:11+00:00,Old Dominion Freight Line Inc
-1,2022-07-21T11:39:11+00:00,J
-1,2022-07-21T11:39:11+00:00,United Airlines Holdings Inc
1,2022-07-21T11:39:11+00:00,Vital Farms Inc
-1,2022-07-21T11:39:54+00:00,NorthWestern Corporation Common Stock
1,2022-07-21T11:43:00+00:00,Ebix Inc
1,2022-07-21T11:43:00+00:00,Euronet Worldwide Inc
0,2022-07-21T11:44:58+00:00,Sterling Bancorp Inc
0,2022-07-21T11:45:11+00:00,Patterson Companies Inc
0,2022-07-21T11:45:11+00:00,Potbelly Corporation Common Stock
0,2022-07-21T11:45:40+00:00,DexCom Inc
0,2022-07-21T11:45:40+00:00,Schrodinger Inc
0,2022-07-21T11:48:00+00:00,Perella Weinberg Partners Class A Common Stock
1,2022-07-21T11:54:20+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-07-21T11:54:20+00:00,Verve Therapeutics Inc
1,2022-07-21T11:56:18+00:00,ShockWave Medical Inc
-1,2022-07-21T11:58:24+00:00,Middleby Corporation (The) Common Stock
-1,2022-07-21T11:58:24+00:00,X4 Pharmaceuticals Inc
1,2022-07-21T12:00:00+00:00,Advanced Energy Industries Inc
0,2022-07-21T12:00:00+00:00,AirSculpt Technologies Inc
1,2022-07-21T12:00:00+00:00,Aqua Metals Inc
0,2022-07-21T12:00:00+00:00,AudioEye Inc
1,2022-07-21T12:00:00+00:00,Bionano Genomics Inc
1,2022-07-21T12:00:00+00:00,Blackbaud Inc
1,2022-07-21T12:00:00+00:00,Celldex Therapeutics Inc
0,2022-07-21T12:00:00+00:00,Cerus Corporation Common Stock
0,2022-07-21T12:00:00+00:00,Cisco Systems Inc
0,2022-07-21T12:00:00+00:00,Collegium Pharmaceutical Inc
1,2022-07-21T12:00:00+00:00,Columbia Banking System Inc
0,2022-07-21T12:00:00+00:00,Cytek Biosciences Inc
1,2022-07-21T12:00:00+00:00,East West Bancorp Inc
1,2022-07-21T12:00:00+00:00,Fifth Third Bancorp Common Stock
1,2022-07-21T12:00:00+00:00,Fifth Third Bancorp Depositary Shares
1,2022-07-21T12:00:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-07-21T12:00:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-07-21T12:00:00+00:00,First Solar Inc
1,2022-07-21T12:00:00+00:00,Health Catalyst Inc Common Stock
0,2022-07-21T12:00:00+00:00,Heritage Financial Corporation Common Stock
0,2022-07-21T12:00:00+00:00,Insmed Incorporated Common Stock
1,2022-07-21T12:00:00+00:00,Inter Parfums Inc
0,2022-07-21T12:00:00+00:00,Lantheus Holdings Inc
0,2022-07-21T12:00:00+00:00,Lightbridge Corporation Common Stock
0,2022-07-21T12:00:00+00:00,OrthoPediatrics Corp
0,2022-07-21T12:00:00+00:00,PTC Therapeutics Inc
1,2022-07-21T12:00:00+00:00,Pliant Therapeutics Inc
1,2022-07-21T12:00:00+00:00,Reynolds Consumer Products Inc
1,2022-07-21T12:00:00+00:00,Simmons First National Corporation Class A Common Stock
0,2022-07-21T12:00:00+00:00,Steel Dynamics Inc
0,2022-07-21T12:00:00+00:00,Veeco Instruments Inc
1,2022-07-21T12:00:00+00:00,Zillow Group Inc
1,2022-07-21T12:00:00+00:00,Zillow Group Inc
-1,2022-07-21T12:00:51+00:00,Steel Dynamics Inc
-1,2022-07-21T12:00:51+00:00,United Airlines Holdings Inc
0,2022-07-21T12:01:00+00:00,Skyworks Solutions Inc
0,2022-07-21T12:03:00+00:00,Semler Scientific Inc
0,2022-07-21T12:05:00+00:00,Apollo Medical Holdings Inc
1,2022-07-21T12:05:00+00:00,CommScope Holding Company Inc
0,2022-07-21T12:05:00+00:00,Fathom Holdings Inc
0,2022-07-21T12:05:00+00:00,Nasdaq Inc
1,2022-07-21T12:05:00+00:00,Sangamo Therapeutics Inc
0,2022-07-21T12:05:00+00:00,StepStone Group Inc
-1,2022-07-21T12:05:12+00:00,Fifth Third Bancorp Common Stock
-1,2022-07-21T12:05:12+00:00,Fifth Third Bancorp Depositary Shares
-1,2022-07-21T12:05:12+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2022-07-21T12:05:12+00:00,Ponce Financial Group Inc
0,2022-07-21T12:09:12+00:00,Broadcom Inc
0,2022-07-21T12:09:12+00:00,CrowdStrike Holdings Inc
0,2022-07-21T12:09:12+00:00,Palo Alto Networks Inc
0,2022-07-21T12:09:12+00:00,Synopsys Inc
0,2022-07-21T12:09:31+00:00,Perficient Inc
0,2022-07-21T12:12:12+00:00,Xcel Energy Inc
0,2022-07-21T12:13:12+00:00,HarborOne Bancorp Inc
0,2022-07-21T12:14:07+00:00,American Airlines Group Inc
-1,2022-07-21T12:15:00+00:00,United Airlines Holdings Inc
1,2022-07-21T12:16:00+00:00,American Airlines Group Inc
1,2022-07-21T12:16:00+00:00,United Airlines Holdings Inc
0,2022-07-21T12:18:12+00:00,Booking Holdings Inc
0,2022-07-21T12:18:12+00:00,Expedia Group Inc
-1,2022-07-21T12:18:51+00:00,Steel Dynamics Inc
-1,2022-07-21T12:18:51+00:00,United Airlines Holdings Inc
0,2022-07-21T12:24:12+00:00,Dollar Tree Inc
-1,2022-07-21T12:25:12+00:00,American Airlines Group Inc
-1,2022-07-21T12:25:12+00:00,Hawaiian Holdings Inc
1,2022-07-21T12:25:12+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-07-21T12:25:12+00:00,MidWestOne Financial Gp Common Stock
1,2022-07-21T12:25:12+00:00,Pool Corporation Common Stock
-1,2022-07-21T12:25:12+00:00,Sandy Spring Bancorp Inc
0,2022-07-21T12:25:12+00:00,Tractor Supply Company Common Stock
0,2022-07-21T12:28:12+00:00,Broadcom Inc
1,2022-07-21T12:28:12+00:00,F5 Inc
1,2022-07-21T12:28:12+00:00,Mercury Systems Inc Common Stock
-1,2022-07-21T12:29:48+00:00,Fiesta Restaurant Group Inc
0,2022-07-21T12:30:00+00:00,AMMO Inc
0,2022-07-21T12:30:00+00:00,AMMO Inc
1,2022-07-21T12:30:00+00:00,Anixa Biosciences Inc
0,2022-07-21T12:30:00+00:00,Array Technologies Inc
0,2022-07-21T12:30:00+00:00,Aviat Networks Inc
0,2022-07-21T12:30:00+00:00,B
0,2022-07-21T12:30:00+00:00,B
0,2022-07-21T12:30:00+00:00,B
1,2022-07-21T12:30:00+00:00,BCB Bancorp Inc
0,2022-07-21T12:30:00+00:00,Beacon Roofing Supply Inc
0,2022-07-21T12:30:00+00:00,CRA International Inc
1,2022-07-21T12:30:00+00:00,Cintas Corporation Common Stock
0,2022-07-21T12:30:00+00:00,Dave Inc
1,2022-07-21T12:30:00+00:00,Gilead Sciences Inc
0,2022-07-21T12:30:00+00:00,Iteris Inc
1,2022-07-21T12:30:00+00:00,Kopin Corporation Common Stock
0,2022-07-21T12:30:00+00:00,Lazydays Holdings Inc
1,2022-07-21T12:30:00+00:00,LivePerson Inc
0,2022-07-21T12:30:00+00:00,MGP Ingredients Inc
0,2022-07-21T12:30:00+00:00,ProPhase Labs Inc
1,2022-07-21T12:30:00+00:00,Relmada Therapeutics Inc
0,2022-07-21T12:30:00+00:00,Schrodinger Inc
1,2022-07-21T12:30:00+00:00,Simulations Plus Inc
1,2022-07-21T12:30:00+00:00,TTEC Holdings Inc
0,2022-07-21T12:30:00+00:00,Zymeworks Inc
0,2022-07-21T12:38:00+00:00,Runway Growth Finance Corp
0,2022-07-21T12:39:00+00:00,NewtekOne Inc
-1,2022-07-21T12:40:55+00:00,Dollar Tree Inc
1,2022-07-21T12:45:00+00:00,Conduent Incorporated Common Stock 
1,2022-07-21T12:45:12+00:00,City Holding Company Common Stock
1,2022-07-21T12:45:12+00:00,S&T Bancorp Inc
-1,2022-07-21T12:45:54+00:00,Upstart Holdings Inc
-1,2022-07-21T12:46:00+00:00,Morningstar Inc
