LLM_score,date,company
0,2022-10-27T13:12:01+00:00,Middlesex Water Company Common Stock
0,2022-10-27T13:15:00+00:00,Cassava Sciences Inc
0,2022-10-27T13:15:00+00:00,Illumina Inc
-1,2022-10-27T13:15:01+00:00,Alnylam Pharmaceuticals Inc
0,2022-10-27T13:15:01+00:00,Bel Fuse Inc
-1,2022-10-27T13:15:01+00:00,First Mid Bancshares Inc
0,2022-10-27T13:15:01+00:00,GoodRx Holdings Inc
0,2022-10-27T13:15:01+00:00,Incyte Corp
-1,2022-10-27T13:15:01+00:00,Lakeland Bancorp Inc
1,2022-10-27T13:15:01+00:00,Medpace Holdings Inc
0,2022-10-27T13:15:01+00:00,Monarch Casino & Resort Inc
-1,2022-10-27T13:15:01+00:00,TriMas Corporation Common Stock
-1,2022-10-27T13:18:00+00:00,Overstock
0,2022-10-27T13:20:01+00:00,Heritage-Crystal Clean Inc
1,2022-10-27T13:20:41+00:00,Republic Bancorp Inc
1,2022-10-27T13:21:05+00:00,East West Bancorp Inc
0,2022-10-27T13:21:09+00:00,APA Corporation Common Stock
0,2022-10-27T13:21:09+00:00,Chesapeake Energy Corporation Common Stock
1,2022-10-27T13:25:00+00:00,Aviat Networks Inc
0,2022-10-27T13:25:00+00:00,Nasdaq Inc
1,2022-10-27T13:25:01+00:00,Patrick Industries Inc
1,2022-10-27T13:25:01+00:00,Perficient Inc
-1,2022-10-27T13:25:01+00:00,Western Digital Corporation Common Stock
0,2022-10-27T13:27:00+00:00,Coastal Financial Corporation Common Stock
0,2022-10-27T13:30:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-27T13:30:01+00:00,Casey's General Stores Inc
0,2022-10-27T13:31:01+00:00,Huron Consulting Group Inc
0,2022-10-27T13:31:01+00:00,Moderna Inc
0,2022-10-27T13:40:01+00:00,Clearfield Inc
0,2022-10-27T13:40:01+00:00,Concrete Pumping Holdings Inc
0,2022-10-27T13:40:01+00:00,Exelixis Inc
0,2022-10-27T13:40:01+00:00,Expedia Group Inc
0,2022-10-27T13:40:01+00:00,Plains All American Pipeline L
0,2022-10-27T13:40:01+00:00,Resources Connection Inc
0,2022-10-27T13:40:01+00:00,Super Micro Computer Inc
0,2022-10-27T13:40:01+00:00,Vanda Pharmaceuticals Inc
1,2022-10-27T13:40:05+00:00,Virtus Investment Partners Inc
0,2022-10-27T13:43:34+00:00,CSX Corporation Common Stock
0,2022-10-27T13:43:34+00:00,Dropbox Inc
0,2022-10-27T13:43:34+00:00,Lucid Group Inc
-1,2022-10-27T13:44:53+00:00,Comcast Corporation Class A Common Stock
1,2022-10-27T13:45:01+00:00,Analog Devices Inc
1,2022-10-27T13:45:01+00:00,Casey's General Stores Inc
1,2022-10-27T13:45:01+00:00,Civista Bancshares Inc
0,2022-10-27T13:50:00+00:00,Cisco Systems Inc
0,2022-10-27T13:50:01+00:00,Keurig Dr Pepper Inc
0,2022-10-27T13:50:01+00:00,Limoneira Co Common Stock
0,2022-10-27T13:51:01+00:00,Newmark Group Inc
1,2022-10-27T13:51:01+00:00,T
0,2022-10-27T13:51:06+00:00,P
0,2022-10-27T13:52:27+00:00,Lifetime Brands Inc
0,2022-10-27T13:53:00+00:00,Moderna Inc
1,2022-10-27T13:53:00+00:00,Novavax Inc
0,2022-10-27T13:55:01+00:00,American Public Education Inc
1,2022-10-27T13:55:01+00:00,Rocket Pharmaceuticals Inc
-1,2022-10-27T13:57:00+00:00,Peoples Bancorp Inc
0,2022-10-27T14:00:00+00:00,Paramount Global Class A Common Stock
0,2022-10-27T14:00:00+00:00,Paramount Global Class B Common Stock
0,2022-10-27T14:00:00+00:00,Walgreens Boots Alliance Inc
0,2022-10-27T14:00:02+00:00,Cathay General Bancorp Common Stock
0,2022-10-27T14:00:02+00:00,Old National Bancorp Common Stock
-1,2022-10-27T14:01:58+00:00,Overstock
-1,2022-10-27T14:02:02+00:00,ACADIA Pharmaceuticals Inc
1,2022-10-27T14:02:02+00:00,Air Transport Services Group Inc
-1,2022-10-27T14:02:02+00:00,Airbnb Inc
-1,2022-10-27T14:02:02+00:00,Alphatec Holdings Inc
1,2022-10-27T14:02:02+00:00,Avis Budget Group Inc
0,2022-10-27T14:02:02+00:00,Beacon Roofing Supply Inc
1,2022-10-27T14:02:02+00:00,Berry Corporation (bry) Common Stock
1,2022-10-27T14:02:02+00:00,Booking Holdings Inc
-1,2022-10-27T14:02:02+00:00,BridgeBio Pharma Inc
-1,2022-10-27T14:02:02+00:00,Bruker Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Chimerix Inc
1,2022-10-27T14:02:02+00:00,Chord Energy Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Cogent Communications Holdings Inc
1,2022-10-27T14:02:02+00:00,Cognex Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Collegium Pharmaceutical Inc
-1,2022-10-27T14:02:02+00:00,Confluent Inc
-1,2022-10-27T14:02:02+00:00,Corsair Gaming Inc
1,2022-10-27T14:02:02+00:00,Crocs Inc
1,2022-10-27T14:02:02+00:00,Esperion Therapeutics Inc
-1,2022-10-27T14:02:02+00:00,Exact Sciences Corporation Common Stock
-1,2022-10-27T14:02:02+00:00,Exelon Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Expedia Group Inc
1,2022-10-27T14:02:02+00:00,Fidus Investment Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Focus Financial Partners Inc
1,2022-10-27T14:02:02+00:00,Fox Factory Holding Corp
1,2022-10-27T14:02:02+00:00,Freshpet Inc
1,2022-10-27T14:02:02+00:00,Fulcrum Therapeutics Inc
1,2022-10-27T14:02:02+00:00,Funko Inc
-1,2022-10-27T14:02:02+00:00,GoPro Inc
-1,2022-10-27T14:02:02+00:00,Golden Entertainment Inc
-1,2022-10-27T14:02:02+00:00,Green Plains Inc
-1,2022-10-27T14:02:02+00:00,Green Plains Partners LP Common Units
1,2022-10-27T14:02:02+00:00,Illumina Inc
-1,2022-10-27T14:02:02+00:00,Inari Medical Inc
-1,2022-10-27T14:02:02+00:00,Inogen Inc Common Stock
1,2022-10-27T14:02:02+00:00,Insight Enterprises Inc
-1,2022-10-27T14:02:02+00:00,Insulet Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Itron Inc
1,2022-10-27T14:02:02+00:00,Lantheus Holdings Inc
-1,2022-10-27T14:02:02+00:00,Lindblad Expeditions Holdings Inc
-1,2022-10-27T14:02:02+00:00,MGP Ingredients Inc
1,2022-10-27T14:02:02+00:00,Marriott International Class A Common Stock
1,2022-10-27T14:02:02+00:00,MidCap Financial Investment Corporation Common Stock
-1,2022-10-27T14:02:02+00:00,Moderna Inc
-1,2022-10-27T14:02:02+00:00,Monster Beverage Corporation
1,2022-10-27T14:02:02+00:00,NGM Biopharmaceuticals Inc
-1,2022-10-27T14:02:02+00:00,Nektar Therapeutics  Common Stock
1,2022-10-27T14:02:02+00:00,Noodles & Company Class A Common Stock
1,2022-10-27T14:02:02+00:00,ON Semiconductor Corporation Common Stock
-1,2022-10-27T14:02:02+00:00,Opendoor Technologies Inc Common Stock
1,2022-10-27T14:02:02+00:00,PROCEPT BioRobotics Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Pacira BioSciences Inc
-1,2022-10-27T14:02:02+00:00,Palomar Holdings Inc
1,2022-10-27T14:02:02+00:00,PayPal Holdings Inc
-1,2022-10-27T14:02:02+00:00,Pulmonx Corporation Common Stock
1,2022-10-27T14:02:02+00:00,Regeneron Pharmaceuticals Inc
1,2022-10-27T14:02:02+00:00,Sarepta Therapeutics Inc
1,2022-10-27T14:02:02+00:00,Snap One Holdings Corp
-1,2022-10-27T14:02:02+00:00,SoFi Technologies Inc
-1,2022-10-27T14:02:02+00:00,Solid Biosciences Inc
0,2022-10-27T14:02:02+00:00,Starbucks Corporation Common Stock
-1,2022-10-27T14:02:02+00:00,StepStone Group Inc
1,2022-10-27T14:02:02+00:00,Stericycle Inc
1,2022-10-27T14:02:02+00:00,TPI Composites Inc
1,2022-10-27T14:02:02+00:00,Trupanion Inc
1,2022-10-27T14:02:02+00:00,United Therapeutics Corporation Common Stock
0,2022-10-27T14:02:02+00:00,Verisk Analytics Inc
-1,2022-10-27T14:02:02+00:00,Victory Capital Holdings Inc
1,2022-10-27T14:02:02+00:00,Voyager Therapeutics Inc
-1,2022-10-27T14:02:02+00:00,Zillow Group Inc
-1,2022-10-27T14:02:02+00:00,Zillow Group Inc
-1,2022-10-27T14:02:02+00:00,eBay Inc
1,2022-10-27T14:03:00+00:00,Nutanix Inc
-1,2022-10-27T14:03:02+00:00,Allogene Therapeutics Inc
-1,2022-10-27T14:03:02+00:00,Amgen Inc
-1,2022-10-27T14:03:02+00:00,Commercial Vehicle Group Inc
-1,2022-10-27T14:03:02+00:00,Editas Medicine Inc
-1,2022-10-27T14:03:02+00:00,El Pollo Loco Holdings Inc
-1,2022-10-27T14:03:02+00:00,Fate Therapeutics Inc
-1,2022-10-27T14:03:02+00:00,Gentherm Inc Common Stock
1,2022-10-27T14:03:02+00:00,Guardant Health Inc
1,2022-10-27T14:03:02+00:00,Intellia Therapeutics Inc
0,2022-10-27T14:03:02+00:00,Landsea Homes Corporation Common Stock
-1,2022-10-27T14:03:02+00:00,Lazydays Holdings Inc
0,2022-10-27T14:03:02+00:00,Myriad Genetics Inc
-1,2022-10-27T14:03:02+00:00,New York Mortgage Trust Inc
-1,2022-10-27T14:03:02+00:00,New York Mortgage Trust Inc
0,2022-10-27T14:03:02+00:00,Novavax Inc
-1,2022-10-27T14:03:02+00:00,Papa John's International Inc
-1,2022-10-27T14:03:02+00:00,Universal Display Corporation Common Stock
-1,2022-10-27T14:03:02+00:00,Veradigm Inc
-1,2022-10-27T14:03:02+00:00,Virtu Financial Inc
0,2022-10-27T14:04:00+00:00,Information Services Group Inc
0,2022-10-27T14:05:08+00:00,Texas Roadhouse Inc
1,2022-10-27T14:08:02+00:00,BOK Financial Corporation Common Stock
0,2022-10-27T14:09:41+00:00,Sonos Inc
1,2022-10-27T14:10:00+00:00,Arrow Financial Corporation Common Stock
1,2022-10-27T14:10:45+00:00,Republic Bancorp Inc
1,2022-10-27T14:11:02+00:00,Aspen Technology Inc
1,2022-10-27T14:11:02+00:00,Blackbaud Inc
1,2022-10-27T14:11:02+00:00,InterDigital Inc
0,2022-10-27T14:11:43+00:00,Kforce Inc
0,2022-10-27T14:12:00+00:00,Porch Group Inc
1,2022-10-27T14:14:00+00:00,Tractor Supply Company Common Stock
-1,2022-10-27T14:15:00+00:00,Airbnb Inc
1,2022-10-27T14:15:00+00:00,Arrow Financial Corporation Common Stock
1,2022-10-27T14:15:00+00:00,Tractor Supply Company Common Stock
-1,2022-10-27T14:22:06+00:00,Pathward Financial Inc
1,2022-10-27T14:25:02+00:00,First Financial Northwest Inc
1,2022-10-27T14:25:02+00:00,OSI Systems Inc
1,2022-10-27T14:25:02+00:00,Red River Bancshares Inc
1,2022-10-27T14:26:02+00:00,Blackbaud Inc
1,2022-10-27T14:26:02+00:00,InterDigital Inc
0,2022-10-27T14:27:43+00:00,Align Technology Inc
1,2022-10-27T14:27:51+00:00,Western Digital Corporation Common Stock
-1,2022-10-27T14:29:02+00:00,Blackbaud Inc
1,2022-10-27T14:29:02+00:00,InterDigital Inc
1,2022-10-27T14:29:02+00:00,NETGEAR Inc
1,2022-10-27T14:36:00+00:00,Beacon Roofing Supply Inc
0,2022-10-27T14:38:00+00:00,FirstCash Holdings Inc
1,2022-10-27T14:45:02+00:00,Allegro MicroSystems Inc
0,2022-10-27T14:51:39+00:00,The Kraft Heinz Company Common Stock
1,2022-10-27T14:55:30+00:00,Comcast Corporation Class A Common Stock
0,2022-10-27T15:00:00+00:00,Exelon Corporation Common Stock
0,2022-10-27T15:00:00+00:00,Exelon Corporation Common Stock
-1,2022-10-27T15:00:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-10-27T15:00:00+00:00,Udemy Inc
-1,2022-10-27T15:00:03+00:00,Alnylam Pharmaceuticals Inc
1,2022-10-27T15:00:51+00:00,The Ensign Group Inc
-1,2022-10-27T15:03:52+00:00,Align Technology Inc
0,2022-10-27T15:04:00+00:00,EyePoint Pharmaceuticals Inc
1,2022-10-27T15:04:03+00:00,Arvinas Inc
0,2022-10-27T15:04:22+00:00,Roku Inc
1,2022-10-27T15:08:03+00:00,Lancaster Colony Corporation Common Stock
1,2022-10-27T15:08:03+00:00,Pilgrim's Pride Corporation Common Stock
-1,2022-10-27T15:11:03+00:00,Accuray Incorporated Common Stock
-1,2022-10-27T15:11:03+00:00,Medpace Holdings Inc
0,2022-10-27T15:13:03+00:00,Dime Community Bancshares Inc
-1,2022-10-27T15:16:28+00:00,Coinbase Global Inc
-1,2022-10-27T15:16:49+00:00,Peloton Interactive Inc
-1,2022-10-27T15:18:51+00:00,Keurig Dr Pepper Inc
1,2022-10-27T15:20:03+00:00,Gentex Corporation Common Stock
-1,2022-10-27T15:30:03+00:00,Adobe Inc
1,2022-10-27T15:30:03+00:00,Cracker Barrel Old Country Store Inc Common Stock
-1,2022-10-27T15:30:03+00:00,Neogen Corporation Common Stock
0,2022-10-27T15:32:49+00:00,Cavco Industries Inc
-1,2022-10-27T15:38:53+00:00,Baker Hughes Company Class A Common Stock
-1,2022-10-27T15:38:53+00:00,Honeywell International Inc
0,2022-10-27T15:40:03+00:00,Cumulus Media Inc
0,2022-10-27T15:40:03+00:00,Exelixis Inc
1,2022-10-27T15:40:35+00:00,National Vision Holdings Inc
-1,2022-10-27T15:43:05+00:00,Align Technology Inc
0,2022-10-27T15:45:00+00:00,Fulgent Genetics Inc
-1,2022-10-27T15:45:03+00:00,Accuray Incorporated Common Stock
-1,2022-10-27T15:45:03+00:00,Align Technology Inc
-1,2022-10-27T15:45:20+00:00,QUALCOMM Incorporated Common Stock
-1,2022-10-27T15:46:03+00:00,Xcel Energy Inc
0,2022-10-27T15:47:03+00:00,RCI Hospitality Holdings Inc
0,2022-10-27T15:48:03+00:00,Chesapeake Energy Corporation Common Stock
-1,2022-10-27T15:51:03+00:00,Accuray Incorporated Common Stock
-1,2022-10-27T15:51:03+00:00,Integra LifeSciences Holdings Corporation Common Stock
-1,2022-10-27T15:51:03+00:00,Medpace Holdings Inc
-1,2022-10-27T15:54:30+00:00,Baker Hughes Company Class A Common Stock
-1,2022-10-27T15:54:30+00:00,Coinbase Global Inc
-1,2022-10-27T15:54:30+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-10-27T15:54:30+00:00,Regeneron Pharmaceuticals Inc
-1,2022-10-27T15:54:30+00:00,Riot Platforms Inc
1,2022-10-27T15:57:03+00:00,LKQ Corporation Common Stock
1,2022-10-27T16:00:00+00:00,SomaLogic Inc
1,2022-10-27T16:00:04+00:00,Axogen Inc
1,2022-10-27T16:00:04+00:00,Enterprise Financial Services Corporation Common Stock
1,2022-10-27T16:00:04+00:00,Independent Bank Corp
1,2022-10-27T16:02:04+00:00,Merit Medical Systems Inc
1,2022-10-27T16:03:00+00:00,First Western Financial Inc
-1,2022-10-27T16:03:37+00:00,FormFactor Inc
-1,2022-10-27T16:06:35+00:00,Western Digital Corporation Common Stock
1,2022-10-27T16:10:04+00:00,Crocs Inc
0,2022-10-27T16:10:04+00:00,Five9 Inc
0,2022-10-27T16:10:04+00:00,Focus Financial Partners Inc
1,2022-10-27T16:10:04+00:00,German American Bancorp Inc
1,2022-10-27T16:10:04+00:00,GoodRx Holdings Inc
1,2022-10-27T16:10:04+00:00,Regeneron Pharmaceuticals Inc
1,2022-10-27T16:11:45+00:00,Baker Hughes Company Class A Common Stock
1,2022-10-27T16:11:45+00:00,Honeywell International Inc
1,2022-10-27T16:15:04+00:00,Potbelly Corporation Common Stock
0,2022-10-27T16:17:47+00:00,Diamondback Energy Inc
0,2022-10-27T16:17:47+00:00,Profire Energy Inc
0,2022-10-27T16:19:04+00:00,Caesars Entertainment Inc
1,2022-10-27T16:20:04+00:00,Princeton Bancorp Inc
1,2022-10-27T16:20:04+00:00,The Bancorp Inc Common Stock
1,2022-10-27T16:20:04+00:00,Westamerica Bancorporation Common Stock
-1,2022-10-27T16:20:32+00:00,Gilead Sciences Inc
-1,2022-10-27T16:26:04+00:00,BioMarin Pharmaceutical Inc
1,2022-10-27T16:26:04+00:00,Moderna Inc
0,2022-10-27T16:26:04+00:00,Morphic Holding Inc
1,2022-10-27T16:26:17+00:00,Pilgrim's Pride Corporation Common Stock
-1,2022-10-27T16:29:00+00:00,LendingTree Inc
1,2022-10-27T16:30:04+00:00,Comcast Corporation Class A Common Stock
1,2022-10-27T16:30:04+00:00,Cumulus Media Inc
0,2022-10-27T16:32:04+00:00,Accuray Incorporated Common Stock
0,2022-10-27T16:32:04+00:00,Medpace Holdings Inc
-1,2022-10-27T16:33:48+00:00,QUALCOMM Incorporated Common Stock
1,2022-10-27T16:36:00+00:00,Western Digital Corporation Common Stock
-1,2022-10-27T16:37:26+00:00,Comcast Corporation Class A Common Stock
-1,2022-10-27T16:41:44+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:42:08+00:00,Cal-Maine Foods Inc
0,2022-10-27T16:42:08+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:42:39+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:43:11+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:44:11+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:44:11+00:00,SS&C Technologies Holdings Inc
0,2022-10-27T16:44:45+00:00,Diamond Hill Investment Group Inc
1,2022-10-27T16:45:04+00:00,OP Bancorp Common Stock
0,2022-10-27T16:45:12+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:46:08+00:00,Diamond Hill Investment Group Inc
1,2022-10-27T16:46:08+00:00,Lancaster Colony Corporation Common Stock
1,2022-10-27T16:47:04+00:00,Plexus Corp
1,2022-10-27T16:47:26+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:47:59+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T16:50:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-10-27T16:51:04+00:00,Cincinnati Financial Corporation Common Stock
1,2022-10-27T16:55:00+00:00,Fox Corporation Class A Common Stock
1,2022-10-27T16:55:00+00:00,Fox Corporation Class B Common Stock
0,2022-10-27T16:59:07+00:00,Diamond Hill Investment Group Inc
1,2022-10-27T16:59:38+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T17:00:05+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T17:00:37+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T17:00:37+00:00,Nasdaq Inc
0,2022-10-27T17:01:18+00:00,Regeneron Pharmaceuticals Inc
-1,2022-10-27T17:02:27+00:00,Intuitive Surgical Inc
0,2022-10-27T17:03:29+00:00,Illumina Inc
0,2022-10-27T17:03:56+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T17:04:43+00:00,Diamond Hill Investment Group Inc
0,2022-10-27T17:05:03+00:00,Diamond Hill Investment Group Inc
1,2022-10-27T17:07:00+00:00,C&F Financial Corporation Common Stock
-1,2022-10-27T17:07:12+00:00,HarborOne Bancorp Inc
0,2022-10-27T17:07:55+00:00,Comcast Corporation Class A Common Stock
0,2022-10-27T17:08:05+00:00,Incyte Corp
1,2022-10-27T17:09:36+00:00,Rocky Brands Inc
-1,2022-10-27T17:10:00+00:00,TuSimple Holdings Inc
0,2022-10-27T17:11:14+00:00,UFP Technologies Inc
-1,2022-10-27T17:15:34+00:00,T
0,2022-10-27T17:17:12+00:00,Coinbase Global Inc
0,2022-10-27T17:18:00+00:00,CapStar Financial Holdings Inc
1,2022-10-27T17:20:38+00:00,Intuitive Surgical Inc
-1,2022-10-27T17:22:05+00:00,Western Digital Corporation Common Stock
1,2022-10-27T17:28:23+00:00,Clearfield Inc
1,2022-10-27T17:29:00+00:00,Westamerica Bancorporation Common Stock
1,2022-10-27T17:29:28+00:00,Marvell Technology Inc
0,2022-10-27T17:30:00+00:00,Brookline Bancorp Inc
1,2022-10-27T17:33:05+00:00,Honeywell International Inc
0,2022-10-27T17:34:22+00:00,Casey's General Stores Inc
0,2022-10-27T17:35:57+00:00,Entegris Inc
0,2022-10-27T17:35:57+00:00,Lam Research Corporation Common Stock
0,2022-10-27T17:35:57+00:00,SunPower Corporation Common Stock
1,2022-10-27T17:39:00+00:00,Verisk Analytics Inc
-1,2022-10-27T17:45:16+00:00,Alnylam Pharmaceuticals Inc
-1,2022-10-27T17:52:00+00:00,Broadcom Inc
0,2022-10-27T17:57:00+00:00,Mondelez International Inc
0,2022-10-27T17:57:05+00:00,ArcBest Corporation Common Stock
0,2022-10-27T17:58:58+00:00,J
1,2022-10-27T18:00:00+00:00,Alnylam Pharmaceuticals Inc
1,2022-10-27T18:00:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-10-27T18:03:59+00:00,Pool Corporation Common Stock
1,2022-10-27T18:05:06+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-10-27T18:05:42+00:00,AXT Inc Common Stock
-1,2022-10-27T18:06:00+00:00,Align Technology Inc
0,2022-10-27T18:06:12+00:00,IGM Biosciences Inc
1,2022-10-27T18:08:43+00:00,Information Services Group Inc
-1,2022-10-27T18:10:06+00:00,FormFactor Inc
-1,2022-10-27T18:10:06+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-10-27T18:11:58+00:00,MongoDB Inc
0,2022-10-27T18:14:06+00:00,Fortinet Inc
0,2022-10-27T18:14:06+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-10-27T18:19:00+00:00,Quantum Computing Inc
0,2022-10-27T18:19:06+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-10-27T18:20:06+00:00,Airbnb Inc
1,2022-10-27T18:23:04+00:00,Mattel Inc
0,2022-10-27T18:30:04+00:00,Comcast Corporation Class A Common Stock
0,2022-10-27T18:37:32+00:00,Orion Energy Systems Inc
0,2022-10-27T18:42:34+00:00,Diversified Healthcare Trust Common Shares of Beneficial Interest
0,2022-10-27T18:42:34+00:00,New York Mortgage Trust Inc
0,2022-10-27T18:42:34+00:00,New York Mortgage Trust Inc
1,2022-10-27T18:50:00+00:00,Moderna Inc
-1,2022-10-27T18:54:00+00:00,Redfin Corporation Common Stock
-1,2022-10-27T19:00:00+00:00,TuSimple Holdings Inc
1,2022-10-27T19:04:57+00:00,Old Dominion Freight Line Inc
0,2022-10-27T19:06:00+00:00,Cavco Industries Inc
1,2022-10-27T19:12:09+00:00,Travelzoo Common Stock
-1,2022-10-27T19:14:03+00:00,Gilead Sciences Inc
-1,2022-10-27T19:14:03+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-27T19:16:00+00:00,Exelon Corporation Common Stock
0,2022-10-27T19:20:00+00:00,Lantronix Inc
-1,2022-10-27T19:22:31+00:00,Silicon Laboratories Inc
0,2022-10-27T19:27:00+00:00,EchoStar  Corporation Common Stock
0,2022-10-27T19:30:00+00:00,Luna Innovations Incorporated Common Stock
0,2022-10-27T19:30:20+00:00,Honeywell International Inc
0,2022-10-27T19:33:00+00:00,Tile Shop Holdings Inc
0,2022-10-27T19:34:00+00:00,Sinclair Inc
0,2022-10-27T19:40:09+00:00,Heidrick & Struggles International Inc
0,2022-10-27T19:40:09+00:00,HireQuest Inc
0,2022-10-27T19:40:09+00:00,Hudson Global Inc
0,2022-10-27T19:40:09+00:00,Paychex Inc
0,2022-10-27T19:40:09+00:00,Workday Inc
0,2022-10-27T19:40:24+00:00,The Trade Desk Inc
1,2022-10-27T19:43:53+00:00,Allegiant Travel Company Common Stock
1,2022-10-27T19:43:53+00:00,Sun Country Airlines Holdings Inc
-1,2022-10-27T19:46:00+00:00,Align Technology Inc
1,2022-10-27T19:46:09+00:00,LendingTree Inc
0,2022-10-27T19:46:09+00:00,Pathward Financial Inc
1,2022-10-27T19:54:14+00:00,Enphase Energy Inc
1,2022-10-27T19:55:28+00:00,Impinj Inc
0,2022-10-27T19:56:00+00:00,Meridian Corporation Common Stock
0,2022-10-27T20:00:00+00:00,Intuit Inc
1,2022-10-27T20:00:00+00:00,Riverview Bancorp Inc Common Stock
0,2022-10-27T20:00:00+00:00,STRATTEC SECURITY CORPORATION Common Stock
1,2022-10-27T20:01:00+00:00,Agios Pharmaceuticals Inc
0,2022-10-27T20:01:00+00:00,Bionano Genomics Inc
0,2022-10-27T20:01:00+00:00,Eargo Inc
0,2022-10-27T20:01:00+00:00,Exponent Inc
1,2022-10-27T20:01:00+00:00,First Business Financial Services Inc
0,2022-10-27T20:01:00+00:00,Gilead Sciences Inc
1,2022-10-27T20:01:00+00:00,Mammoth Energy Services Inc
0,2022-10-27T20:01:00+00:00,McGrath RentCorp Common Stock
0,2022-10-27T20:01:00+00:00,Medallion Financial Corp
0,2022-10-27T20:01:00+00:00,Monolithic Power Systems Inc
1,2022-10-27T20:01:00+00:00,PTC Therapeutics Inc
0,2022-10-27T20:01:00+00:00,Red Rock Resorts Inc
1,2022-10-27T20:01:00+00:00,SkyWest Inc
0,2022-10-27T20:01:00+00:00,Travere Therapeutics Inc
0,2022-10-27T20:01:00+00:00,Ultragenyx Pharmaceutical Inc
1,2022-10-27T20:01:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-27T20:01:00+00:00,Western Digital Corporation Common Stock
-1,2022-10-27T20:01:20+00:00,Gilead Sciences Inc
1,2022-10-27T20:02:00+00:00,Exponent Inc
0,2022-10-27T20:02:00+00:00,First Solar Inc
0,2022-10-27T20:02:00+00:00,MicroVision Inc
1,2022-10-27T20:02:00+00:00,National Instruments Corporation Common Stock
0,2022-10-27T20:02:00+00:00,Seagen Inc
1,2022-10-27T20:02:00+00:00,T-Mobile US Inc
0,2022-10-27T20:02:00+00:00,Zynex Inc
1,2022-10-27T20:02:22+00:00,T-Mobile US Inc
0,2022-10-27T20:03:00+00:00,DexCom Inc
0,2022-10-27T20:03:00+00:00,PTC Therapeutics Inc
0,2022-10-27T20:03:00+00:00,Texas Roadhouse Inc
1,2022-10-27T20:04:00+00:00,Medallion Financial Corp
0,2022-10-27T20:05:00+00:00,ACADIA Pharmaceuticals Inc
0,2022-10-27T20:05:00+00:00,AXT Inc Common Stock
1,2022-10-27T20:05:00+00:00,Adverum Biotechnologies Inc
0,2022-10-27T20:05:00+00:00,Ameris Bancorp Common Stock
0,2022-10-27T20:05:00+00:00,AppFolio Inc
0,2022-10-27T20:05:00+00:00,Assertio Holdings Inc
1,2022-10-27T20:05:00+00:00,Astec Industries Inc
0,2022-10-27T20:05:00+00:00,AvePoint Inc
0,2022-10-27T20:05:00+00:00,Brightcove Inc
1,2022-10-27T20:05:00+00:00,Cavco Industries Inc
0,2022-10-27T20:05:00+00:00,Cohu Inc
0,2022-10-27T20:05:00+00:00,Columbia Sportswear Company Common Stock
0,2022-10-27T20:05:00+00:00,Corcept Therapeutics Incorporated Common Stock
0,2022-10-27T20:05:00+00:00,Corvus Pharmaceuticals Inc
0,2022-10-27T20:05:00+00:00,Financial Institutions Inc
0,2022-10-27T20:05:00+00:00,GSI Technology Common Stock
0,2022-10-27T20:05:00+00:00,GoHealth Inc
1,2022-10-27T20:05:00+00:00,GoodRx Holdings Inc
0,2022-10-27T20:05:00+00:00,Grand Canyon Education Inc
0,2022-10-27T20:05:00+00:00,Hub Group Inc
1,2022-10-27T20:05:00+00:00,Insmed Incorporated Common Stock
0,2022-10-27T20:05:00+00:00,LPL Financial Holdings Inc
0,2022-10-27T20:05:00+00:00,Lightbridge Corporation Common Stock
0,2022-10-27T20:05:00+00:00,Merchants Bancorp 7
0,2022-10-27T20:05:00+00:00,Merchants Bancorp Common Stock
0,2022-10-27T20:05:00+00:00,Moderna Inc
1,2022-10-27T20:05:00+00:00,PCB Bancorp Common Stock
