LLM_score,date,company
0,2023-03-14T16:22:04+00:00,Analog Devices Inc
1,2023-03-14T16:24:04+00:00,ADTRAN Holdings Inc
0,2023-03-14T16:24:04+00:00,Array Technologies Inc
0,2023-03-14T16:24:04+00:00,Distribution Solutions Group Inc
1,2023-03-14T16:29:04+00:00,Henry Schein Inc
1,2023-03-14T16:29:59+00:00,Roku Inc
0,2023-03-14T16:32:00+00:00,Invivyd Inc
-1,2023-03-14T16:32:00+00:00,Ryvyl Inc
1,2023-03-14T16:32:04+00:00,MacroGenics Inc
0,2023-03-14T16:32:55+00:00,ICF International Inc
1,2023-03-14T16:35:47+00:00,Avid Bioservices Inc
-1,2023-03-14T16:37:00+00:00,Meta Platforms Inc
0,2023-03-14T16:40:18+00:00,Rivian Automotive Inc
0,2023-03-14T16:42:36+00:00,Fifth Third Bancorp Common Stock
0,2023-03-14T16:42:36+00:00,Fifth Third Bancorp Depositary Shares
0,2023-03-14T16:42:36+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2023-03-14T16:42:36+00:00,Match Group Inc
-1,2023-03-14T16:50:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-14T16:50:04+00:00,Adobe Inc
0,2023-03-14T16:50:04+00:00,Analog Devices Inc
1,2023-03-14T16:54:00+00:00,PacWest Bancorp Common Stock
1,2023-03-14T16:54:26+00:00,Enphase Energy Inc
1,2023-03-14T16:54:26+00:00,Plug Power Inc
0,2023-03-14T16:56:00+00:00,Consumer Portfolio Services Inc
1,2023-03-14T17:00:05+00:00,Analog Devices Inc
1,2023-03-14T17:00:05+00:00,Microchip Technology Incorporated Common Stock
1,2023-03-14T17:00:05+00:00,Silicon Laboratories Inc
1,2023-03-14T17:02:00+00:00,Duolingo Inc
1,2023-03-14T17:02:05+00:00,Roku Inc
-1,2023-03-14T17:02:10+00:00,United Airlines Holdings Inc
1,2023-03-14T17:08:30+00:00,NVIDIA Corporation Common Stock
1,2023-03-14T17:10:16+00:00,PacWest Bancorp Common Stock
1,2023-03-14T17:10:48+00:00,Adobe Inc
1,2023-03-14T17:10:48+00:00,NVIDIA Corporation Common Stock
1,2023-03-14T17:11:54+00:00,Texas Roadhouse Inc
0,2023-03-14T17:16:05+00:00,ICF International Inc
1,2023-03-14T17:21:24+00:00,Meta Platforms Inc
1,2023-03-14T17:22:00+00:00,PacWest Bancorp Common Stock
1,2023-03-14T17:22:00+00:00,Republic First Bancorp Inc
1,2023-03-14T17:26:23+00:00,Starbucks Corporation Common Stock
0,2023-03-14T17:27:54+00:00,The Joint Corp
0,2023-03-14T17:30:10+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-14T17:31:52+00:00,Monster Beverage Corporation
0,2023-03-14T17:35:44+00:00,Coinbase Global Inc
1,2023-03-14T17:36:55+00:00,Veru Inc
1,2023-03-14T17:39:00+00:00,Meta Platforms Inc
1,2023-03-14T17:42:08+00:00,FTAI Aviation Ltd
-1,2023-03-14T17:42:39+00:00,Meta Platforms Inc
0,2023-03-14T17:48:42+00:00,Activision Blizzard Inc
1,2023-03-14T17:48:42+00:00,NVIDIA Corporation Common Stock
1,2023-03-14T17:54:34+00:00,Texas Roadhouse Inc
-1,2023-03-14T17:54:40+00:00,United Airlines Holdings Inc
1,2023-03-14T17:58:35+00:00,First Foundation Inc
1,2023-03-14T17:58:35+00:00,Huntington Bancshares Incorporated Common Stock
1,2023-03-14T18:00:00+00:00,ATN International Inc
-1,2023-03-14T18:03:12+00:00,Nexstar Media Group Inc
0,2023-03-14T18:07:47+00:00,Republic First Bancorp Inc
0,2023-03-14T18:07:47+00:00,Zions Bancorporation N
0,2023-03-14T18:07:47+00:00,Zions Bancorporation N
0,2023-03-14T18:07:47+00:00,Zions Bancorporation N
1,2023-03-14T18:08:39+00:00,CrowdStrike Holdings Inc
-1,2023-03-14T18:11:20+00:00,Meta Platforms Inc
0,2023-03-14T18:12:40+00:00,PacWest Bancorp Common Stock
0,2023-03-14T18:12:40+00:00,Republic First Bancorp Inc
0,2023-03-14T18:15:00+00:00,Park City Group Inc
0,2023-03-14T18:20:40+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-14T18:26:49+00:00,MannKind Corporation Common Stock
0,2023-03-14T18:30:00+00:00,TowneBank Common Stock
-1,2023-03-14T18:40:15+00:00,Meta Platforms Inc
-1,2023-03-14T18:40:15+00:00,eBay Inc
0,2023-03-14T18:44:00+00:00,Zillow Group Inc
0,2023-03-14T18:44:00+00:00,Zillow Group Inc
-1,2023-03-14T18:48:04+00:00,Vacasa Inc
-1,2023-03-14T18:51:00+00:00,Beyond Meat Inc
-1,2023-03-14T18:51:00+00:00,Intel Corporation Common Stock
-1,2023-03-14T18:51:00+00:00,Lam Research Corporation Common Stock
-1,2023-03-14T18:51:00+00:00,Okta Inc
-1,2023-03-14T18:51:00+00:00,PayPal Holdings Inc
-1,2023-03-14T18:51:00+00:00,Zoom Video Communications Inc
-1,2023-03-14T18:51:00+00:00,eBay Inc
1,2023-03-14T18:51:06+00:00,C
1,2023-03-14T19:00:00+00:00,BayCom Corp Common Stock
0,2023-03-14T19:00:00+00:00,Republic First Bancorp Inc
0,2023-03-14T19:08:07+00:00,Analog Devices Inc
0,2023-03-14T19:08:07+00:00,Meta Platforms Inc
0,2023-03-14T19:10:37+00:00,Caesars Entertainment Inc
1,2023-03-14T19:20:00+00:00,Super Micro Computer Inc
1,2023-03-14T19:28:48+00:00,Lyft Inc
0,2023-03-14T19:29:31+00:00,GoodRx Holdings Inc
1,2023-03-14T19:31:56+00:00,Impinj Inc
0,2023-03-14T19:42:38+00:00,Broadcom Inc
0,2023-03-14T19:42:38+00:00,Fortinet Inc
0,2023-03-14T19:42:38+00:00,PubMatic Inc
0,2023-03-14T19:42:38+00:00,Roku Inc
0,2023-03-14T19:42:38+00:00,iCAD Inc
-1,2023-03-14T19:59:40+00:00,Lancaster Colony Corporation Common Stock
0,2023-03-14T20:00:41+00:00,Agenus Inc
0,2023-03-14T20:01:00+00:00,American Public Education Inc
0,2023-03-14T20:01:00+00:00,Kezar Life Sciences Inc
0,2023-03-14T20:01:00+00:00,Pardes Biosciences Inc
0,2023-03-14T20:02:00+00:00,LPL Financial Holdings Inc
0,2023-03-14T20:02:00+00:00,Wingstop Inc
-1,2023-03-14T20:03:17+00:00,MarketAxess Holdings Inc
1,2023-03-14T20:03:27+00:00,The Kraft Heinz Company Common Stock
-1,2023-03-14T20:05:00+00:00,Casa Systems Inc
0,2023-03-14T20:05:00+00:00,Computer Task Group Inc
0,2023-03-14T20:05:00+00:00,Decibel Therapeutics Inc
1,2023-03-14T20:05:00+00:00,Design Therapeutics Inc
0,2023-03-14T20:05:00+00:00,Freshpet Inc
1,2023-03-14T20:05:00+00:00,Interface Inc
1,2023-03-14T20:05:00+00:00,Lulu's Fashion Lounge Holdings Inc
1,2023-03-14T20:05:00+00:00,Luna Innovations Incorporated Common Stock
1,2023-03-14T20:05:00+00:00,Prothena Corporation plc Ordinary Shares
0,2023-03-14T20:05:00+00:00,RCM Technologies Inc
0,2023-03-14T20:05:00+00:00,SMART Global Holdings Inc
0,2023-03-14T20:05:00+00:00,Snap One Holdings Corp
0,2023-03-14T20:05:00+00:00,The Lovesac Company Common Stock
0,2023-03-14T20:05:00+00:00,The Lovesac Company Common Stock
0,2023-03-14T20:05:00+00:00,Verastem Inc
0,2023-03-14T20:05:00+00:00,Westrock Coffee Company Common Stock
-1,2023-03-14T20:06:03+00:00,United Airlines Holdings Inc
0,2023-03-14T20:07:29+00:00,Lyft Inc
-1,2023-03-14T20:11:27+00:00,Meta Platforms Inc
1,2023-03-14T20:14:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-14T20:14:10+00:00,PacWest Bancorp Common Stock
1,2023-03-14T20:14:10+00:00,Republic First Bancorp Inc
1,2023-03-14T20:14:10+00:00,Zions Bancorporation N
1,2023-03-14T20:14:10+00:00,Zions Bancorporation N
1,2023-03-14T20:14:10+00:00,Zions Bancorporation N
0,2023-03-14T20:15:00+00:00,BioXcel Therapeutics Inc
0,2023-03-14T20:15:00+00:00,FTAI Aviation Ltd
0,2023-03-14T20:15:00+00:00,FTAI Aviation Ltd
1,2023-03-14T20:15:00+00:00,FTAI Aviation Ltd
1,2023-03-14T20:15:00+00:00,PFSweb Inc
1,2023-03-14T20:15:00+00:00,TPG Inc
0,2023-03-14T20:16:00+00:00,GeneDx Holdings Corp
-1,2023-03-14T20:19:02+00:00,PacWest Bancorp Common Stock
-1,2023-03-14T20:20:47+00:00,Republic First Bancorp Inc
-1,2023-03-14T20:20:47+00:00,Zions Bancorporation N
-1,2023-03-14T20:20:47+00:00,Zions Bancorporation N
-1,2023-03-14T20:20:47+00:00,Zions Bancorporation N
0,2023-03-14T20:21:00+00:00,Cardlytics Inc
-1,2023-03-14T20:21:14+00:00,Meta Platforms Inc
1,2023-03-14T20:24:50+00:00,Appian Corporation Class A Common Stock
1,2023-03-14T20:25:00+00:00,Lyft Inc
1,2023-03-14T20:28:40+00:00,United Airlines Holdings Inc
1,2023-03-14T20:30:00+00:00,23andMe Holding Co
0,2023-03-14T20:30:00+00:00,Advantage Solutions Inc
0,2023-03-14T20:30:00+00:00,DermTech Inc
1,2023-03-14T20:30:00+00:00,Eastern Company (The) Common Stock
1,2023-03-14T20:30:00+00:00,Immuneering Corporation Class A Common Stock
1,2023-03-14T20:30:00+00:00,Oric Pharmaceuticals Inc
1,2023-03-14T20:30:00+00:00,Patterson Companies Inc
1,2023-03-14T20:30:00+00:00,Seagen Inc
1,2023-03-14T20:30:00+00:00,Travere Therapeutics Inc
1,2023-03-14T20:30:00+00:00,Zymeworks Inc
0,2023-03-14T20:31:00+00:00,Erasca Inc
0,2023-03-14T20:31:00+00:00,IDEAYA Biosciences Inc
1,2023-03-14T20:31:00+00:00,Xencor Inc
0,2023-03-14T20:34:00+00:00,Porch Group Inc
0,2023-03-14T20:35:00+00:00,Beyond Air Inc
1,2023-03-14T20:35:00+00:00,Corvus Pharmaceuticals Inc
0,2023-03-14T20:35:00+00:00,Cullinan Oncology Inc
1,2023-03-14T20:40:00+00:00,Newmark Group Inc
-1,2023-03-14T20:40:23+00:00,Amgen Inc
0,2023-03-14T20:42:33+00:00,Meta Platforms Inc
1,2023-03-14T20:44:00+00:00,Super Micro Computer Inc
1,2023-03-14T20:45:00+00:00,Nurix Therapeutics Inc
0,2023-03-14T20:46:00+00:00,Netflix Inc
1,2023-03-14T20:53:00+00:00,Sana Biotechnology Inc
0,2023-03-14T21:00:00+00:00,SS&C Technologies Holdings Inc
0,2023-03-14T21:00:00+00:00,Teradyne Inc
0,2023-03-14T21:00:00+00:00,Travere Therapeutics Inc
0,2023-03-14T21:00:19+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-14T21:03:19+00:00,ContextLogic Inc
1,2023-03-14T21:07:00+00:00,Meta Platforms Inc
-1,2023-03-14T21:11:00+00:00,Meta Platforms Inc
-1,2023-03-14T21:14:00+00:00,DraftKings Inc
0,2023-03-14T21:14:00+00:00,Exact Sciences Corporation Common Stock
-1,2023-03-14T21:15:09+00:00,American Public Education Inc
0,2023-03-14T21:22:31+00:00,Freshpet Inc
0,2023-03-14T21:22:31+00:00,Zions Bancorporation N
0,2023-03-14T21:22:31+00:00,Zions Bancorporation N
0,2023-03-14T21:22:31+00:00,Zions Bancorporation N
-1,2023-03-14T21:23:19+00:00,Dollar Tree Inc
0,2023-03-14T21:27:45+00:00,Republic First Bancorp Inc
1,2023-03-14T21:28:00+00:00,Warner Music Group Corp
1,2023-03-14T21:29:00+00:00,American Airlines Group Inc
1,2023-03-14T21:29:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-03-14T21:29:00+00:00,United Airlines Holdings Inc
1,2023-03-14T21:30:00+00:00,Allogene Therapeutics Inc
1,2023-03-14T21:32:00+00:00,Deciphera Pharmaceuticals Inc
1,2023-03-14T21:32:00+00:00,Kura Oncology Inc
0,2023-03-14T21:36:00+00:00,Karyopharm Therapeutics Inc
1,2023-03-14T21:36:18+00:00,Fortinet Inc
1,2023-03-14T21:36:18+00:00,Meta Platforms Inc
1,2023-03-14T21:36:18+00:00,PacWest Bancorp Common Stock
-1,2023-03-14T21:37:00+00:00,Horizon Bancorp Inc
1,2023-03-14T21:40:00+00:00,Moderna Inc
1,2023-03-14T21:41:00+00:00,Newmark Group Inc
0,2023-03-14T21:42:02+00:00,Republic First Bancorp Inc
0,2023-03-14T21:42:14+00:00,PacWest Bancorp Common Stock
0,2023-03-14T21:45:09+00:00,Cal-Maine Foods Inc
0,2023-03-14T21:45:09+00:00,Netflix Inc
0,2023-03-14T21:45:09+00:00,PayPal Holdings Inc
1,2023-03-14T21:45:09+00:00,QUALCOMM Incorporated Common Stock
-1,2023-03-14T21:45:09+00:00,Walgreens Boots Alliance Inc
-1,2023-03-14T21:50:00+00:00,Airbnb Inc
0,2023-03-14T21:50:00+00:00,Expedia Group Inc
-1,2023-03-14T21:50:09+00:00,Amgen Inc
-1,2023-03-14T21:50:09+00:00,Plug Power Inc
-1,2023-03-14T21:52:00+00:00,Provident Bancorp Inc
1,2023-03-14T21:53:00+00:00,Deciphera Pharmaceuticals Inc
0,2023-03-14T21:53:09+00:00,Lantheus Holdings Inc
1,2023-03-14T21:55:09+00:00,Cisco Systems Inc
1,2023-03-14T22:00:10+00:00,Diamondback Energy Inc
1,2023-03-14T22:09:00+00:00,Kinnate Biopharma Inc
0,2023-03-14T22:15:10+00:00,Biogen Inc
0,2023-03-14T22:15:10+00:00,Exact Sciences Corporation Common Stock
0,2023-03-14T22:15:10+00:00,Mondelez International Inc
1,2023-03-14T22:15:10+00:00,Syndax Pharmaceuticals Inc
1,2023-03-14T22:23:00+00:00,Republic First Bancorp Inc
1,2023-03-14T22:25:10+00:00,Casa Systems Inc
0,2023-03-14T22:30:00+00:00,Incyte Corp
0,2023-03-14T22:33:00+00:00,Warner Music Group Corp
0,2023-03-14T22:36:00+00:00,Edgio Inc
0,2023-03-14T22:39:18+00:00,Fortinet Inc
1,2023-03-14T22:39:18+00:00,Meta Platforms Inc
0,2023-03-14T22:39:18+00:00,PacWest Bancorp Common Stock
-1,2023-03-14T22:43:00+00:00,Credit Acceptance Corporation Common Stock
0,2023-03-14T22:49:00+00:00,Zions Bancorporation N
0,2023-03-14T22:49:00+00:00,Zions Bancorporation N
1,2023-03-14T22:51:27+00:00,Advanced Micro Devices Inc
-1,2023-03-14T23:05:00+00:00,Vacasa Inc
0,2023-03-14T23:09:00+00:00,Lucid Diagnostics Inc
1,2023-03-14T23:15:00+00:00,Avid Technology Inc
0,2023-03-14T23:27:21+00:00,Epsilon Energy Ltd
0,2023-03-14T23:27:21+00:00,Patterson Companies Inc
0,2023-03-14T23:40:00+00:00,Meta Platforms Inc
-1,2023-03-14T23:47:00+00:00,Sotera Health Company Common Stock
-1,2023-03-15T00:00:00+00:00,Accelerate Diagnostics Inc
1,2023-03-15T00:00:00+00:00,Illumina Inc
-1,2023-03-15T00:00:00+00:00,Mullen Automotive Inc
-1,2023-03-15T00:04:54+00:00,Sinclair Inc
1,2023-03-15T00:11:00+00:00,Tango Therapeutics Inc
0,2023-03-15T00:15:00+00:00,Atlanticus Holdings Corporation 7
0,2023-03-15T00:15:00+00:00,Atlanticus Holdings Corporation Common Stock
0,2023-03-15T00:16:00+00:00,Nutanix Inc
-1,2023-03-15T00:25:00+00:00,Surmodics Inc
0,2023-03-15T00:31:13+00:00,BigCommerce Holdings Inc
0,2023-03-15T00:31:13+00:00,Zoom Video Communications Inc
-1,2023-03-15T00:48:00+00:00,Fate Therapeutics Inc
0,2023-03-15T00:48:00+00:00,Y-mAbs Therapeutics Inc
0,2023-03-15T01:00:27+00:00,Meta Platforms Inc
-1,2023-03-15T01:10:28+00:00,Sinclair Inc
1,2023-03-15T01:30:00+00:00,Regeneron Pharmaceuticals Inc
0,2023-03-15T01:44:13+00:00,Moderna Inc
0,2023-03-15T01:44:13+00:00,Novavax Inc
0,2023-03-15T01:57:07+00:00,Axon Enterprise Inc
0,2023-03-15T01:57:07+00:00,Honeywell International Inc
0,2023-03-15T02:00:00+00:00,iHeartMedia Inc
0,2023-03-15T02:20:05+00:00,Amgen Inc
0,2023-03-15T02:20:05+00:00,Biogen Inc
0,2023-03-15T02:20:05+00:00,Gilead Sciences Inc
0,2023-03-15T02:20:05+00:00,Viatris Inc
0,2023-03-15T02:24:56+00:00,Kopin Corporation Common Stock
1,2023-03-15T02:27:51+00:00,Diamondback Energy Inc
0,2023-03-15T02:46:23+00:00,JetBlue Airways Corporation Common Stock
1,2023-03-15T02:56:00+00:00,Regeneron Pharmaceuticals Inc
0,2023-03-15T03:23:42+00:00,Axogen Inc
0,2023-03-15T03:30:00+00:00,Magnite Inc
-1,2023-03-15T04:01:34+00:00,Analog Devices Inc
-1,2023-03-15T04:01:34+00:00,Broadcom Inc
-1,2023-03-15T04:01:34+00:00,Microchip Technology Incorporated Common Stock
-1,2023-03-15T04:01:34+00:00,Texas Instruments Incorporated Common Stock
1,2023-03-15T04:59:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-03-15T05:00:51+00:00,Comcast Corporation Class A Common Stock
0,2023-03-15T05:00:51+00:00,Comcast Corporation Class A Common Stock
0,2023-03-15T05:00:51+00:00,Comcast Corporation Class A Common Stock
0,2023-03-15T05:01:05+00:00,Meta Platforms Inc
0,2023-03-15T05:18:46+00:00,Meta Platforms Inc
0,2023-03-15T05:40:30+00:00,Meta Platforms Inc
0,2023-03-15T05:52:25+00:00,Ondas Holdings Inc
0,2023-03-15T06:43:06+00:00,EyePoint Pharmaceuticals Inc
1,2023-03-15T07:00:00+00:00,Masimo Corporation Common Stock
1,2023-03-15T07:08:07+00:00,Infinera Corporation Common Stock
1,2023-03-15T07:08:07+00:00,NetScout Systems Inc
1,2023-03-15T07:18:07+00:00,OptimizeRx Corporation Common Stock
0,2023-03-15T07:18:07+00:00,Smith Micro Software Inc
-1,2023-03-15T08:00:08+00:00,MicroStrategy Incorporated Common Stock Class A
0,2023-03-15T08:12:41+00:00,Mattel Inc
0,2023-03-15T08:25:08+00:00,Hackett Group Inc (The)
1,2023-03-15T08:48:08+00:00,Qualys Inc
1,2023-03-15T08:48:08+00:00,Varonis Systems Inc
-1,2023-03-15T08:54:11+00:00,Lam Research Corporation Common Stock
-1,2023-03-15T08:54:11+00:00,Seagen Inc
0,2023-03-15T09:00:00+00:00,Advanced Micro Devices Inc
0,2023-03-15T09:05:00+00:00,Airbnb Inc
0,2023-03-15T09:06:00+00:00,Robinhood Markets Inc
-1,2023-03-15T09:07:26+00:00,Zillow Group Inc
-1,2023-03-15T09:07:26+00:00,Zillow Group Inc
0,2023-03-15T09:10:00+00:00,Starbucks Corporation Common Stock
0,2023-03-15T09:11:57+00:00,Meta Platforms Inc
0,2023-03-15T09:11:57+00:00,PacWest Bancorp Common Stock
0,2023-03-15T09:11:57+00:00,Zions Bancorporation N
0,2023-03-15T09:12:00+00:00,PayPal Holdings Inc
1,2023-03-15T09:14:09+00:00,The Bancorp Inc Common Stock
0,2023-03-15T09:15:00+00:00,Advanced Micro Devices Inc
1,2023-03-15T09:16:09+00:00,SouthState Corporation Common Stock
0,2023-03-15T09:21:00+00:00,Petco Health and Wellness Company Inc
1,2023-03-15T09:22:09+00:00,Enterprise Financial Services Corporation Common Stock
1,2023-03-15T09:22:09+00:00,First Merchants Corporation Common Stock
0,2023-03-15T09:25:00+00:00,Datadog Inc
1,2023-03-15T09:25:09+00:00,CVB Financial Corporation Common Stock
1,2023-03-15T09:25:09+00:00,East West Bancorp Inc
1,2023-03-15T09:27:09+00:00,Wintrust Financial Corporation Common Stock
1,2023-03-15T09:27:09+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
1,2023-03-15T09:27:09+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
1,2023-03-15T09:29:09+00:00,First National Corporation Common Stock
1,2023-03-15T09:29:09+00:00,Seacoast Banking Corporation of Florida Common Stock
1,2023-03-15T09:30:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-15T09:30:00+00:00,Meta Platforms Inc
0,2023-03-15T09:30:00+00:00,Moderna Inc
0,2023-03-15T09:30:17+00:00,Meta Platforms Inc
1,2023-03-15T09:31:09+00:00,Coastal Financial Corporation Common Stock
1,2023-03-15T09:31:09+00:00,First Hawaiian Inc
1,2023-03-15T09:33:09+00:00,Focus Financial Partners Inc
0,2023-03-15T09:40:00+00:00,PepsiCo Inc
0,2023-03-15T09:42:00+00:00,Zoom Video Communications Inc
1,2023-03-15T09:44:04+00:00,Meta Platforms Inc
-1,2023-03-15T09:49:00+00:00,CrowdStrike Holdings Inc
0,2023-03-15T09:50:00+00:00,Walgreens Boots Alliance Inc
0,2023-03-15T09:52:09+00:00,Microchip Technology Incorporated Common Stock
0,2023-03-15T09:52:09+00:00,Palo Alto Networks Inc
-1,2023-03-15T09:54:00+00:00,Meta Platforms Inc
1,2023-03-15T09:55:56+00:00,Leslie's Inc
1,2023-03-15T10:00:00+00:00,Chicago Atlantic Real Estate Finance Inc
0,2023-03-15T10:00:00+00:00,Children's Place Inc
0,2023-03-15T10:00:00+00:00,DocuSign Inc
0,2023-03-15T10:00:00+00:00,News Corporation Class A Common Stock
0,2023-03-15T10:00:00+00:00,News Corporation Class B Common Stock
0,2023-03-15T10:01:00+00:00,Array Technologies Inc
0,2023-03-15T10:05:00+00:00,Airbnb Inc
1,2023-03-15T10:11:56+00:00,Weyco Group Inc
-1,2023-03-15T10:14:10+00:00,Alico Inc
0,2023-03-15T10:14:25+00:00,Vuzix Corporation Common Stock
0,2023-03-15T10:15:00+00:00,PayPal Holdings Inc
0,2023-03-15T10:15:00+00:00,eBay Inc
1,2023-03-15T10:16:10+00:00,First Financial Bankshares Inc
-1,2023-03-15T10:17:54+00:00,Heritage Financial Corporation Common Stock
-1,2023-03-15T10:19:39+00:00,HBT Financial Inc
1,2023-03-15T10:20:28+00:00,Peoples Bancorp Inc
1,2023-03-15T10:21:55+00:00,Ovid Therapeutics Inc
1,2023-03-15T10:22:10+00:00,PacWest Bancorp Common Stock
0,2023-03-15T10:24:48+00:00,Limoneira Co Common Stock
1,2023-03-15T10:25:10+00:00,Andersons Inc
-1,2023-03-15T10:26:00+00:00,Adobe Inc
0,2023-03-15T10:28:10+00:00,German American Bancorp Inc
1,2023-03-15T10:28:10+00:00,Lakeland Financial Corporation Common Stock
1,2023-03-15T10:28:11+00:00,Deciphera Pharmaceuticals Inc
-1,2023-03-15T10:29:08+00:00,BlackLine Inc
0,2023-03-15T10:30:00+00:00,Beam Therapeutics Inc
-1,2023-03-15T10:30:56+00:00,Bloomin' Brands Inc
1,2023-03-15T10:34:10+00:00,Silvercrest Asset Management Group Inc
1,2023-03-15T10:38:00+00:00,Shenandoah Telecommunications Co Common Stock
1,2023-03-15T10:39:17+00:00,First Financial Corporation Indiana Common Stock
0,2023-03-15T10:41:10+00:00,Cal-Maine Foods Inc
0,2023-03-15T10:43:29+00:00,Bumble Inc
1,2023-03-15T10:50:00+00:00,Eton Pharmaceuticals Inc
0,2023-03-15T10:58:00+00:00,Meta Platforms Inc
-1,2023-03-15T10:58:18+00:00,Fortinet Inc
-1,2023-03-15T10:58:18+00:00,Meta Platforms Inc
-1,2023-03-15T10:58:18+00:00,PacWest Bancorp Common Stock
0,2023-03-15T10:58:55+00:00,OneWater Marine Inc
0,2023-03-15T11:00:00+00:00,Bio-Techne Corp Common Stock
0,2023-03-15T11:00:00+00:00,Calumet Specialty Products Partners L
1,2023-03-15T11:00:00+00:00,Gritstone bio Inc
0,2023-03-15T11:00:00+00:00,HOOKIPA Pharma Inc
0,2023-03-15T11:00:00+00:00,Premier Inc
1,2023-03-15T11:00:00+00:00,Stoke Therapeutics Inc
0,2023-03-15T11:00:00+00:00,The Simply Good Foods Company Common Stock
0,2023-03-15T11:00:00+00:00,Trimble Inc
0,2023-03-15T11:00:00+00:00,Verastem Inc
0,2023-03-15T11:00:00+00:00,iTeos Therapeutics Inc
0,2023-03-15T11:01:00+00:00,Ideanomics Inc
0,2023-03-15T11:02:20+00:00,Addus HomeCare Corporation Common Stock
0,2023-03-15T11:05:00+00:00,Charge Enterprises Inc
-1,2023-03-15T11:05:50+00:00,Northfield Bancorp Inc
1,2023-03-15T11:07:11+00:00,Northwest Bancshares Inc
1,2023-03-15T11:07:11+00:00,OceanFirst Financial Corp
1,2023-03-15T11:08:11+00:00,Texas Capital Bancshares Inc
0,2023-03-15T11:09:10+00:00,Syneos Health Inc
0,2023-03-15T11:17:00+00:00,Applied Materials Inc
1,2023-03-15T11:20:00+00:00,Symbotic Inc
-1,2023-03-15T11:24:37+00:00,Capital Southwest Corporation Common Stock
0,2023-03-15T11:26:00+00:00,Zevra Therapeutics Inc
1,2023-03-15T11:29:47+00:00,Paychex Inc
0,2023-03-15T11:30:00+00:00,Crescent Capital BDC Inc
0,2023-03-15T11:30:00+00:00,Matrix Service Company Common Stock
1,2023-03-15T11:30:00+00:00,Protagonist Therapeutics Inc
