LLM_score,date,company
1,2022-11-01T12:30:00+00:00,T2 Biosystems Inc
0,2022-11-01T12:30:00+00:00,Tabula Rasa HealthCare Inc
1,2022-11-01T12:30:00+00:00,The Chefs' Warehouse Inc
1,2022-11-01T12:30:00+00:00,Verint Systems Inc
0,2022-11-01T12:31:00+00:00,The Real Good Food Company Inc
0,2022-11-01T12:32:12+00:00,Arvinas Inc
1,2022-11-01T12:33:00+00:00,American Public Education Inc
0,2022-11-01T12:33:00+00:00,Inotiv Inc
-1,2022-11-01T12:33:55+00:00,DENTSPLY SIRONA Inc
1,2022-11-01T12:34:12+00:00,Host Hotels & Resorts Inc
1,2022-11-01T12:35:12+00:00,Hamilton Lane Incorporated Class A Common Stock
-1,2022-11-01T12:35:12+00:00,Incyte Corp
0,2022-11-01T12:36:44+00:00,Bionano Genomics Inc
0,2022-11-01T12:36:44+00:00,Canoo Inc
0,2022-11-01T12:36:44+00:00,Seelos Therapeutics Inc
0,2022-11-01T12:43:58+00:00,National Western Life Group Inc
0,2022-11-01T12:43:58+00:00,News Corporation Class A Common Stock
0,2022-11-01T12:43:58+00:00,News Corporation Class B Common Stock
0,2022-11-01T12:43:58+00:00,Shenandoah Telecommunications Co Common Stock
0,2022-11-01T12:43:58+00:00,T-Mobile US Inc
0,2022-11-01T12:44:00+00:00,Hudson Technologies Inc
0,2022-11-01T12:45:00+00:00,Neogen Corporation Common Stock
-1,2022-11-01T12:45:12+00:00,Neurocrine Biosciences Inc
1,2022-11-01T12:45:12+00:00,Repligen Corporation Common Stock
1,2022-11-01T12:50:00+00:00,Andersons Inc
1,2022-11-01T12:50:12+00:00,Agilysys Inc
1,2022-11-01T12:50:12+00:00,Bridgewater Bancshares Inc
0,2022-11-01T12:50:12+00:00,Mid Penn Bancorp Common Stock
0,2022-11-01T12:55:08+00:00,Provident Financial Holdings Inc
1,2022-11-01T12:55:12+00:00,Harmony Biosciences Holdings Inc
1,2022-11-01T12:57:00+00:00,Sunrun Inc
-1,2022-11-01T12:58:18+00:00,The Carlyle Group Inc
1,2022-11-01T13:00:00+00:00,Affirm Holdings Inc
1,2022-11-01T13:00:00+00:00,Allegiant Travel Company Common Stock
0,2022-11-01T13:00:00+00:00,Alphatec Holdings Inc
0,2022-11-01T13:00:00+00:00,Avidity Biosciences Inc
1,2022-11-01T13:00:00+00:00,Casey's General Stores Inc
1,2022-11-01T13:00:00+00:00,CleanSpark Inc
0,2022-11-01T13:00:00+00:00,ContextLogic Inc
1,2022-11-01T13:00:00+00:00,DexCom Inc
1,2022-11-01T13:00:00+00:00,Gilead Sciences Inc
1,2022-11-01T13:00:00+00:00,Honeywell International Inc
0,2022-11-01T13:00:00+00:00,Honeywell International Inc
1,2022-11-01T13:00:00+00:00,Illumina Inc
0,2022-11-01T13:00:00+00:00,Kforce Inc
1,2022-11-01T13:00:00+00:00,Lam Research Corporation Common Stock
1,2022-11-01T13:00:00+00:00,MKS Instruments Inc
1,2022-11-01T13:00:00+00:00,ModivCare Inc
1,2022-11-01T13:00:00+00:00,National Research Corporation Common Stock (Delaware)
0,2022-11-01T13:00:00+00:00,Plug Power Inc
0,2022-11-01T13:00:00+00:00,RCI Hospitality Holdings Inc
1,2022-11-01T13:00:00+00:00,SS&C Technologies Holdings Inc
0,2022-11-01T13:00:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-11-01T13:00:00+00:00,Vaxxinity Inc
1,2022-11-01T13:00:01+00:00,Crocs Inc
1,2022-11-01T13:00:01+00:00,First Solar Inc
0,2022-11-01T13:00:01+00:00,Fortinet Inc
0,2022-11-01T13:00:08+00:00,StoneX Group Inc
-1,2022-11-01T13:00:15+00:00,ICU Medical Inc
0,2022-11-01T13:01:00+00:00,BlackLine Inc
0,2022-11-01T13:01:01+00:00,Lam Research Corporation Common Stock
1,2022-11-01T13:03:00+00:00,PepsiCo Inc
0,2022-11-01T13:03:15+00:00,American Electric Power Company Inc
0,2022-11-01T13:03:15+00:00,Constellation Energy Corporation Common Stock 
0,2022-11-01T13:03:15+00:00,Etsy Inc
0,2022-11-01T13:03:15+00:00,Exelon Corporation Common Stock
0,2022-11-01T13:03:15+00:00,Fastenal Company Common Stock
0,2022-11-01T13:03:15+00:00,Gilead Sciences Inc
0,2022-11-01T13:03:15+00:00,Keurig Dr Pepper Inc
0,2022-11-01T13:03:15+00:00,Paychex Inc
0,2022-11-01T13:03:15+00:00,Skyworks Solutions Inc
0,2022-11-01T13:03:15+00:00,Starbucks Corporation Common Stock
0,2022-11-01T13:03:15+00:00,The Kraft Heinz Company Common Stock
0,2022-11-01T13:03:15+00:00,Walgreens Boots Alliance Inc
0,2022-11-01T13:03:15+00:00,eBay Inc
1,2022-11-01T13:04:01+00:00,First Financial Northwest Inc
-1,2022-11-01T13:04:30+00:00,Caesars Entertainment Inc
0,2022-11-01T13:05:00+00:00,Myriad Genetics Inc
1,2022-11-01T13:05:01+00:00,Commvault Systems Inc
1,2022-11-01T13:07:00+00:00,Academy Sports and Outdoors Inc
1,2022-11-01T13:08:00+00:00,T-Mobile US Inc
1,2022-11-01T13:10:00+00:00,Beam Global Common Stock
0,2022-11-01T13:10:00+00:00,Illumina Inc
1,2022-11-01T13:10:00+00:00,Myriad Genetics Inc
0,2022-11-01T13:12:00+00:00,Comcast Corporation Class A Common Stock
1,2022-11-01T13:12:00+00:00,Vintage Wine Estates Inc
0,2022-11-01T13:15:00+00:00,Atossa Therapeutics Inc
1,2022-11-01T13:15:00+00:00,Beacon Roofing Supply Inc
1,2022-11-01T13:15:00+00:00,International Money Express Inc
0,2022-11-01T13:15:00+00:00,Sanara MedTech Inc
0,2022-11-01T13:15:00+00:00,Vuzix Corporation Common Stock
1,2022-11-01T13:15:00+00:00,Zynex Inc
1,2022-11-01T13:15:01+00:00,Digi International Inc
1,2022-11-01T13:15:01+00:00,Fox Corporation Class A Common Stock
1,2022-11-01T13:15:01+00:00,Fox Corporation Class B Common Stock
-1,2022-11-01T13:15:01+00:00,Great Lakes Dredge & Dock Corporation Common Stock
1,2022-11-01T13:15:01+00:00,IPG Photonics Corporation Common Stock
1,2022-11-01T13:15:01+00:00,Impinj Inc
1,2022-11-01T13:15:01+00:00,Kiniksa Pharmaceuticals Ltd
-1,2022-11-01T13:15:01+00:00,Kopin Corporation Common Stock
0,2022-11-01T13:15:01+00:00,Lancaster Colony Corporation Common Stock
0,2022-11-01T13:15:01+00:00,NetScout Systems Inc
1,2022-11-01T13:15:01+00:00,Nexstar Media Group Inc
1,2022-11-01T13:15:01+00:00,Plains All American Pipeline L
0,2022-11-01T13:15:08+00:00,SPS Commerce Inc
-1,2022-11-01T13:16:56+00:00,Ponce Financial Group Inc
0,2022-11-01T13:25:00+00:00,Merit Medical Systems Inc
-1,2022-11-01T13:25:01+00:00,Blueprint Medicines Corporation Common Stock
1,2022-11-01T13:28:48+00:00,Fox Corporation Class A Common Stock
1,2022-11-01T13:28:48+00:00,Fox Corporation Class B Common Stock
1,2022-11-01T13:28:48+00:00,News Corporation Class B Common Stock
0,2022-11-01T13:29:30+00:00,Red Robin Gourmet Burgers Inc
0,2022-11-01T13:30:00+00:00,1-800-FLOWERS
0,2022-11-01T13:30:00+00:00,GCM Grosvenor Inc
0,2022-11-01T13:30:00+00:00,Peloton Interactive Inc
0,2022-11-01T13:30:00+00:00,Progyny Inc
0,2022-11-01T13:30:00+00:00,WSFS Financial Corporation Common Stock
0,2022-11-01T13:30:01+00:00,Cisco Systems Inc
-1,2022-11-01T13:30:11+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-11-01T13:32:01+00:00,Viavi Solutions Inc
1,2022-11-01T13:32:03+00:00,Lyft Inc
1,2022-11-01T13:33:00+00:00,Bel Fuse Inc
1,2022-11-01T13:37:58+00:00,Sirius XM Holdings Inc
1,2022-11-01T13:39:01+00:00,Global Water Resources Inc
1,2022-11-01T13:40:01+00:00,Arrow Financial Corporation Common Stock
0,2022-11-01T13:40:01+00:00,Bank7 Corp
0,2022-11-01T13:40:01+00:00,Bel Fuse Inc
0,2022-11-01T13:40:01+00:00,Crocs Inc
0,2022-11-01T13:40:01+00:00,Impinj Inc
0,2022-11-01T13:40:01+00:00,Medpace Holdings Inc
0,2022-11-01T13:40:01+00:00,ProPhase Labs Inc
0,2022-11-01T13:40:01+00:00,Saia Inc
0,2022-11-01T13:40:01+00:00,The Ensign Group Inc
0,2022-11-01T13:45:01+00:00,CSX Corporation Common Stock
-1,2022-11-01T13:48:01+00:00,Rivian Automotive Inc
0,2022-11-01T13:52:45+00:00,Intuit Inc
0,2022-11-01T13:52:45+00:00,SoFi Technologies Inc
1,2022-11-01T13:53:00+00:00,Fox Corporation Class A Common Stock
1,2022-11-01T13:53:00+00:00,Fox Corporation Class B Common Stock
0,2022-11-01T13:53:00+00:00,Take-Two Interactive Software Inc
-1,2022-11-01T13:53:35+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-11-01T13:54:06+00:00,Universal Logistics Holdings Inc
1,2022-11-01T13:55:01+00:00,FTAI Aviation Ltd
0,2022-11-01T13:55:01+00:00,First Financial Northwest Inc
1,2022-11-01T13:55:01+00:00,H&E Equipment Services Inc
1,2022-11-01T13:55:01+00:00,MacroGenics Inc
1,2022-11-01T13:55:01+00:00,MainStreet Bancshares Inc
1,2022-11-01T13:55:01+00:00,Root Inc
0,2022-11-01T13:55:54+00:00,Outlook Therapeutics Inc
1,2022-11-01T13:57:39+00:00,Farmer Brothers Company Common Stock
1,2022-11-01T13:59:12+00:00,SoFi Technologies Inc
1,2022-11-01T13:59:12+00:00,Upstart Holdings Inc
0,2022-11-01T14:00:00+00:00,America's Car-Mart Inc Common Stock
1,2022-11-01T14:00:00+00:00,Morningstar Inc
1,2022-11-01T14:00:00+00:00,Utah Medical Products Inc
0,2022-11-01T14:00:02+00:00,Monster Beverage Corporation
0,2022-11-01T14:00:02+00:00,Nutanix Inc
0,2022-11-01T14:00:02+00:00,Patterson-UTI Energy Inc
0,2022-11-01T14:00:37+00:00,Hologic Inc
0,2022-11-01T14:01:02+00:00,A-Mark Precious Metals Inc
1,2022-11-01T14:01:02+00:00,AFC Gamma Inc
1,2022-11-01T14:01:02+00:00,Air Transport Services Group Inc
-1,2022-11-01T14:01:02+00:00,Akamai Technologies Inc
1,2022-11-01T14:01:02+00:00,Alphatec Holdings Inc
-1,2022-11-01T14:01:02+00:00,American Public Education Inc
1,2022-11-01T14:01:02+00:00,Amgen Inc
0,2022-11-01T14:01:02+00:00,Apellis Pharmaceuticals Inc
1,2022-11-01T14:01:02+00:00,Array Technologies Inc
1,2022-11-01T14:01:02+00:00,Atlanta Braves Holdings Inc
1,2022-11-01T14:01:02+00:00,Atlanta Braves Holdings Inc
1,2022-11-01T14:01:02+00:00,BRP Group Inc
0,2022-11-01T14:01:02+00:00,Beacon Roofing Supply Inc
0,2022-11-01T14:01:02+00:00,Bentley Systems Incorporated Class B Common Stock
-1,2022-11-01T14:01:02+00:00,CarGurus Inc
-1,2022-11-01T14:01:02+00:00,Celldex Therapeutics Inc
1,2022-11-01T14:01:02+00:00,Century Casinos Inc
0,2022-11-01T14:01:02+00:00,Chimerix Inc
1,2022-11-01T14:01:02+00:00,Datadog Inc
-1,2022-11-01T14:01:02+00:00,Dropbox Inc
1,2022-11-01T14:01:02+00:00,Exact Sciences Corporation Common Stock
-1,2022-11-01T14:01:02+00:00,Expeditors International of Washington Inc
0,2022-11-01T14:01:02+00:00,Fate Therapeutics Inc
1,2022-11-01T14:01:02+00:00,Fidus Investment Corporation Common Stock
0,2022-11-01T14:01:02+00:00,First Advantage Corporation Common Stock
0,2022-11-01T14:01:02+00:00,Five9 Inc
-1,2022-11-01T14:01:02+00:00,Full House Resorts Inc
1,2022-11-01T14:01:02+00:00,Gevo Inc
1,2022-11-01T14:01:02+00:00,GoodRx Holdings Inc
1,2022-11-01T14:01:02+00:00,Grocery Outlet Holding Corp
-1,2022-11-01T14:01:02+00:00,Hain Celestial Group Inc
-1,2022-11-01T14:01:02+00:00,Halozyme Therapeutics Inc
0,2022-11-01T14:01:02+00:00,Illumina Inc
1,2022-11-01T14:01:02+00:00,ImmunoGen Inc
-1,2022-11-01T14:01:02+00:00,InnovAge Holding Corp
0,2022-11-01T14:01:02+00:00,Intellia Therapeutics Inc
1,2022-11-01T14:01:02+00:00,Jack Henry & Associates Inc
1,2022-11-01T14:01:02+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
1,2022-11-01T14:01:02+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
1,2022-11-01T14:01:02+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
1,2022-11-01T14:01:02+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
1,2022-11-01T14:01:02+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2022-11-01T14:01:02+00:00,Ligand Pharmaceuticals Incorporated Common Stock
1,2022-11-01T14:01:02+00:00,Lumentum Holdings Inc
-1,2022-11-01T14:01:02+00:00,MGP Ingredients Inc
1,2022-11-01T14:01:02+00:00,Marinus Pharmaceuticals Inc
1,2022-11-01T14:01:02+00:00,Mirati Therapeutics Inc
1,2022-11-01T14:01:02+00:00,Moderna Inc
-1,2022-11-01T14:01:02+00:00,National CineMedia Inc
-1,2022-11-01T14:01:02+00:00,NeoGenomics Inc
1,2022-11-01T14:01:02+00:00,New Fortress Energy Inc
1,2022-11-01T14:01:02+00:00,New Mountain Finance Corporation Common Stock
0,2022-11-01T14:01:02+00:00,Pacira BioSciences Inc
1,2022-11-01T14:01:02+00:00,Plug Power Inc
1,2022-11-01T14:01:02+00:00,R1 RCM Inc
1,2022-11-01T14:01:02+00:00,Revance Therapeutics Inc
1,2022-11-01T14:01:02+00:00,SunPower Corporation Common Stock
1,2022-11-01T14:01:02+00:00,Upstart Holdings Inc
1,2022-11-01T14:01:02+00:00,Vaxart Inc Common Stock
-1,2022-11-01T14:01:02+00:00,WhiteHorse Finance Inc
-1,2022-11-01T14:01:02+00:00,Wynn Resorts Limited Common stock
1,2022-11-01T14:01:02+00:00,Zymeworks Inc
1,2022-11-01T14:02:00+00:00,Morningstar Inc
-1,2022-11-01T14:03:51+00:00,Innospec Inc
0,2022-11-01T14:04:02+00:00,ACADIA Pharmaceuticals Inc
0,2022-11-01T14:04:21+00:00,CVB Financial Corporation Common Stock
0,2022-11-01T14:04:21+00:00,Cathay General Bancorp Common Stock
1,2022-11-01T14:07:03+00:00,Sirius XM Holdings Inc
1,2022-11-01T14:13:02+00:00,Calumet Specialty Products Partners L
0,2022-11-01T14:15:00+00:00,Cisco Systems Inc
0,2022-11-01T14:15:00+00:00,Paramount Global Class A Common Stock
0,2022-11-01T14:15:00+00:00,Paramount Global Class B Common Stock
0,2022-11-01T14:15:38+00:00,Saia Inc
1,2022-11-01T14:17:44+00:00,Lyft Inc
-1,2022-11-01T14:24:14+00:00,Eagle Pharmaceuticals Inc
-1,2022-11-01T14:25:02+00:00,Myriad Genetics Inc
0,2022-11-01T14:27:00+00:00,Sinclair Inc
0,2022-11-01T14:28:18+00:00,Fennec Pharmaceuticals Inc
0,2022-11-01T14:30:00+00:00,Booking Holdings Inc
0,2022-11-01T14:30:02+00:00,Mondelez International Inc
0,2022-11-01T14:31:02+00:00,Icahn Enterprises L
1,2022-11-01T14:32:51+00:00,Activision Blizzard Inc
1,2022-11-01T14:32:55+00:00,Airbnb Inc
0,2022-11-01T14:33:02+00:00,Crocs Inc
0,2022-11-01T14:34:00+00:00,Fulgent Genetics Inc
0,2022-11-01T14:34:00+00:00,Warner Bros
0,2022-11-01T14:35:02+00:00,Airbnb Inc
0,2022-11-01T14:35:02+00:00,Fortinet Inc
0,2022-11-01T14:35:02+00:00,Skyworks Solutions Inc
0,2022-11-01T14:35:02+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-11-01T14:36:02+00:00,Fortinet Inc
-1,2022-11-01T14:38:42+00:00,Appian Corporation Class A Common Stock
-1,2022-11-01T14:41:02+00:00,Incyte Corp
1,2022-11-01T14:44:02+00:00,Patterson-UTI Energy Inc
1,2022-11-01T14:44:05+00:00,IDEXX Laboratories Inc
0,2022-11-01T14:45:00+00:00,Amedisys Inc Common Stock
-1,2022-11-01T14:45:39+00:00,Avis Budget Group Inc
1,2022-11-01T14:48:02+00:00,RCI Hospitality Holdings Inc
-1,2022-11-01T14:48:48+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2022-11-01T14:50:59+00:00,Option Care Health Inc
-1,2022-11-01T14:51:02+00:00,Medpace Holdings Inc
-1,2022-11-01T14:51:02+00:00,Merit Medical Systems Inc
1,2022-11-01T14:53:14+00:00,Roku Inc
0,2022-11-01T14:58:48+00:00,Wingstop Inc
1,2022-11-01T15:00:00+00:00,Electronic Arts Inc
0,2022-11-01T15:00:00+00:00,Natera Inc
-1,2022-11-01T15:00:00+00:00,Nikola Corporation Common Stock
0,2022-11-01T15:00:24+00:00,PayPal Holdings Inc
1,2022-11-01T15:05:00+00:00,T-Mobile US Inc
1,2022-11-01T15:07:00+00:00,SpringWorks Therapeutics Inc
0,2022-11-01T15:09:00+00:00,SoFi Technologies Inc
0,2022-11-01T15:09:00+00:00,Varonis Systems Inc
1,2022-11-01T15:15:00+00:00,Logitech International S
0,2022-11-01T15:18:06+00:00,SoFi Technologies Inc
1,2022-11-01T15:24:37+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-11-01T15:26:53+00:00,Honeywell International Inc
1,2022-11-01T15:30:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2022-11-01T15:30:00+00:00,News Corporation Class A Common Stock
0,2022-11-01T15:30:00+00:00,News Corporation Class B Common Stock
-1,2022-11-01T15:30:00+00:00,Roku Inc
-1,2022-11-01T15:30:03+00:00,Medpace Holdings Inc
-1,2022-11-01T15:30:03+00:00,Merit Medical Systems Inc
-1,2022-11-01T15:32:04+00:00,United Airlines Holdings Inc
-1,2022-11-01T15:33:30+00:00,Intuit Inc
-1,2022-11-01T15:41:13+00:00,United Airlines Holdings Inc
0,2022-11-01T15:43:03+00:00,Exelon Corporation Common Stock
0,2022-11-01T15:46:03+00:00,DraftKings Inc
-1,2022-11-01T15:48:00+00:00,Steven Madden Ltd
0,2022-11-01T15:48:03+00:00,Henry Schein Inc
-1,2022-11-01T15:48:03+00:00,Medpace Holdings Inc
0,2022-11-01T15:49:03+00:00,Regency Centers Corporation Common Stock
0,2022-11-01T15:51:32+00:00,Target Hospitality Corp
1,2022-11-01T15:53:00+00:00,T
-1,2022-11-01T15:53:02+00:00,Guardant Health Inc
-1,2022-11-01T15:53:03+00:00,Accuray Incorporated Common Stock
-1,2022-11-01T15:53:03+00:00,Medpace Holdings Inc
0,2022-11-01T15:58:00+00:00,Qurate Retail Inc
0,2022-11-01T15:58:00+00:00,Qurate Retail Inc
1,2022-11-01T16:00:00+00:00,HealthEquity Inc
0,2022-11-01T16:00:00+00:00,PayPal Holdings Inc
1,2022-11-01T16:00:04+00:00,Cathay General Bancorp Common Stock
1,2022-11-01T16:00:04+00:00,Cincinnati Financial Corporation Common Stock
1,2022-11-01T16:00:04+00:00,Forward Air Corporation Common Stock
1,2022-11-01T16:00:04+00:00,Hanmi Financial Corporation Common Stock
1,2022-11-01T16:00:04+00:00,Plexus Corp
0,2022-11-01T16:05:00+00:00,Starbucks Corporation Common Stock
-1,2022-11-01T16:08:27+00:00,Myriad Genetics Inc
0,2022-11-01T16:09:04+00:00,Piedmont Lithium Inc
1,2022-11-01T16:09:57+00:00,Intercept Pharmaceuticals Inc
0,2022-11-01T16:10:04+00:00,SpartanNash Company Common Stock
1,2022-11-01T16:10:04+00:00,TTEC Holdings Inc
1,2022-11-01T16:14:42+00:00,Anika Therapeutics Inc
-1,2022-11-01T16:15:03+00:00,Kratos Defense & Security Solutions Inc
1,2022-11-01T16:15:04+00:00,IDEXX Laboratories Inc
-1,2022-11-01T16:15:04+00:00,Medpace Holdings Inc
-1,2022-11-01T16:15:52+00:00,United Airlines Holdings Inc
-1,2022-11-01T16:15:52+00:00,United Airlines Holdings Inc
0,2022-11-01T16:16:00+00:00,Interactive Brokers Group Inc
0,2022-11-01T16:16:58+00:00,Definitive Healthcare Corp
0,2022-11-01T16:17:35+00:00,Texas Roadhouse Inc
-1,2022-11-01T16:17:44+00:00,Otter Tail Corporation Common Stock
0,2022-11-01T16:17:58+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-01T16:19:47+00:00,CareDx Inc
1,2022-11-01T16:20:04+00:00,Trustmark Corporation Common Stock
1,2022-11-01T16:22:21+00:00,Cisco Systems Inc
1,2022-11-01T16:22:21+00:00,Walgreens Boots Alliance Inc
1,2022-11-01T16:27:04+00:00,Fox Corporation Class A Common Stock
1,2022-11-01T16:27:04+00:00,Fox Corporation Class B Common Stock
-1,2022-11-01T16:30:00+00:00,Fulgent Genetics Inc
-1,2022-11-01T16:30:00+00:00,Warner Bros
0,2022-11-01T16:30:31+00:00,Sirius XM Holdings Inc
-1,2022-11-01T16:31:43+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2022-11-01T16:32:04+00:00,Crocs Inc
0,2022-11-01T16:33:04+00:00,Iridium Communications Inc Common Stock
0,2022-11-01T16:33:39+00:00,Host Hotels & Resorts Inc
0,2022-11-01T16:33:39+00:00,Host Hotels & Resorts Inc
0,2022-11-01T16:35:22+00:00,Silk Road Medical Inc
1,2022-11-01T16:35:44+00:00,Axonics Inc
0,2022-11-01T16:37:04+00:00,Crocs Inc
0,2022-11-01T16:40:00+00:00,Nasdaq Inc
1,2022-11-01T16:44:04+00:00,Gilead Sciences Inc
1,2022-11-01T16:45:04+00:00,Peoples Bancorp Inc
1,2022-11-01T16:45:04+00:00,Texas Roadhouse Inc
-1,2022-11-01T16:47:04+00:00,Starbucks Corporation Common Stock
0,2022-11-01T16:48:04+00:00,Airbnb Inc
0,2022-11-01T16:48:04+00:00,Fortinet Inc
0,2022-11-01T16:48:04+00:00,Microchip Technology Incorporated Common Stock
0,2022-11-01T16:48:04+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-11-01T16:51:50+00:00,Mercury Systems Inc Common Stock
0,2022-11-01T16:52:31+00:00,Petco Health and Wellness Company Inc
1,2022-11-01T16:54:48+00:00,ExlService Holdings Inc
1,2022-11-01T16:55:43+00:00,Match Group Inc
0,2022-11-01T16:56:00+00:00,Caesars Entertainment Inc
-1,2022-11-01T16:58:04+00:00,Zebra Technologies Corporation Class A Common Stock
-1,2022-11-01T16:58:57+00:00,InterDigital Inc
0,2022-11-01T17:00:00+00:00,Fulgent Genetics Inc
1,2022-11-01T17:00:00+00:00,PayPal Holdings Inc
0,2022-11-01T17:00:17+00:00,Zebra Technologies Corporation Class A Common Stock
-1,2022-11-01T17:00:40+00:00,Synaptics Incorporated Common Stock $0
0,2022-11-01T17:01:37+00:00,Revance Therapeutics Inc
1,2022-11-01T17:04:00+00:00,Fox Corporation Class A Common Stock
1,2022-11-01T17:04:00+00:00,Fox Corporation Class B Common Stock
1,2022-11-01T17:04:00+00:00,News Corporation Class A Common Stock
1,2022-11-01T17:04:00+00:00,News Corporation Class B Common Stock
1,2022-11-01T17:05:23+00:00,Starbucks Corporation Common Stock
-1,2022-11-01T17:08:37+00:00,Electronic Arts Inc
-1,2022-11-01T17:11:05+00:00,Medpace Holdings Inc
-1,2022-11-01T17:11:05+00:00,Merit Medical Systems Inc
0,2022-11-01T17:13:05+00:00,Viatris Inc
1,2022-11-01T17:13:47+00:00,Cirrus Logic Inc
1,2022-11-01T17:16:00+00:00,Navient Corporation Common Stock
1,2022-11-01T17:16:00+00:00,SLM Corporation Common Stock
1,2022-11-01T17:19:06+00:00,Lyft Inc
0,2022-11-01T17:20:33+00:00,Rivian Automotive Inc
-1,2022-11-01T17:28:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-01T17:30:00+00:00,L
0,2022-11-01T17:33:00+00:00,Sinclair Inc
0,2022-11-01T17:45:00+00:00,TrueCar Inc
0,2022-11-01T17:45:05+00:00,DISH Network Corporation Class A Common Stock
0,2022-11-01T17:46:05+00:00,Cisco Systems Inc
-1,2022-11-01T17:48:59+00:00,Varonis Systems Inc
1,2022-11-01T17:50:00+00:00,CoStar Group Inc
-1,2022-11-01T17:51:05+00:00,IPG Photonics Corporation Common Stock
0,2022-11-01T17:52:00+00:00,Fox Corporation Class A Common Stock
0,2022-11-01T17:52:00+00:00,Fox Corporation Class B Common Stock
1,2022-11-01T17:52:20+00:00,Visteon Corporation Common Stock
1,2022-11-01T18:04:17+00:00,Neurocrine Biosciences Inc
-1,2022-11-01T18:05:00+00:00,Peloton Interactive Inc
0,2022-11-01T18:06:00+00:00,National Vision Holdings Inc
0,2022-11-01T18:09:06+00:00,Super Micro Computer Inc
0,2022-11-01T18:09:06+00:00,Washington Federal Inc
0,2022-11-01T18:13:06+00:00,Microchip Technology Incorporated Common Stock
0,2022-11-01T18:15:00+00:00,Mondelez International Inc
0,2022-11-01T18:21:06+00:00,Cassava Sciences Inc
0,2022-11-01T18:28:47+00:00,DENTSPLY SIRONA Inc
1,2022-11-01T18:29:51+00:00,Intuit Inc
0,2022-11-01T18:30:04+00:00,Starbucks Corporation Common Stock
0,2022-11-01T18:33:09+00:00,Vuzix Corporation Common Stock
1,2022-11-01T18:35:39+00:00,STRATTEC SECURITY CORPORATION Common Stock
-1,2022-11-01T18:37:00+00:00,10x Genomics Inc
-1,2022-11-01T18:41:53+00:00,Appian Corporation Class A Common Stock
-1,2022-11-01T18:41:53+00:00,Pegasystems Inc
0,2022-11-01T18:42:15+00:00,PepsiCo Inc
1,2022-11-01T18:45:00+00:00,ShockWave Medical Inc
0,2022-11-01T18:49:00+00:00,Caesars Entertainment Inc
0,2022-11-01T18:52:55+00:00,Bio-Techne Corp Common Stock
0,2022-11-01T19:00:20+00:00,BioCryst Pharmaceuticals Inc
-1,2022-11-01T19:01:31+00:00,Roku Inc
0,2022-11-01T19:12:03+00:00,Airbnb Inc
0,2022-11-01T19:12:03+00:00,Match Group Inc
0,2022-11-01T19:12:03+00:00,Paramount Global Class B Common Stock
0,2022-11-01T19:12:03+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-11-01T19:15:32+00:00,The Chefs' Warehouse Inc
-1,2022-11-01T19:21:51+00:00,Harmonic Inc
1,2022-11-01T19:24:00+00:00,J & J Snack Foods Corp
-1,2022-11-01T19:26:41+00:00,United Airlines Holdings Inc
0,2022-11-01T19:30:22+00:00,Harmony Biosciences Holdings Inc
-1,2022-11-01T19:32:03+00:00,ON Semiconductor Corporation Common Stock
-1,2022-11-01T19:33:58+00:00,Ross Stores Inc
0,2022-11-01T19:34:07+00:00,ArcBest Corporation Common Stock
0,2022-11-01T19:34:07+00:00,J
0,2022-11-01T19:34:07+00:00,Old Dominion Freight Line Inc
1,2022-11-01T19:36:18+00:00,Akoustis Technologies Inc
1,2022-11-01T19:37:20+00:00,Peloton Interactive Inc
1,2022-11-01T19:40:02+00:00,United Airlines Holdings Inc
0,2022-11-01T19:45:16+00:00,The Kraft Heinz Company Common Stock
0,2022-11-01T19:51:00+00:00,Warner Music Group Corp
0,2022-11-01T20:00:00+00:00,Arvinas Inc
1,2022-11-01T20:00:00+00:00,Cirrus Logic Inc
0,2022-11-01T20:00:00+00:00,Cytokinetics Incorporated Common Stock
0,2022-11-01T20:00:00+00:00,Nexstar Media Group Inc
0,2022-11-01T20:00:00+00:00,Sun Country Airlines Holdings Inc
0,2022-11-01T20:00:21+00:00,Cincinnati Financial Corporation Common Stock
0,2022-11-01T20:01:00+00:00,Aquestive Therapeutics Inc
1,2022-11-01T20:01:00+00:00,AtriCure Inc
0,2022-11-01T20:01:00+00:00,Bandwidth Inc
