LLM_score,date,company
1,2023-02-28T12:30:00+00:00,Cincinnati Financial Corporation Common Stock
1,2023-02-28T12:30:00+00:00,Lindblad Expeditions Holdings Inc
0,2023-02-28T12:30:00+00:00,Moderna Inc
0,2023-02-28T12:30:00+00:00,Rover Group Inc
1,2023-02-28T12:30:00+00:00,Stratasys Ltd
1,2023-02-28T12:30:00+00:00,Syneos Health Inc
0,2023-02-28T12:30:00+00:00,Syros Pharmaceuticals Inc
0,2023-02-28T12:30:00+00:00,TG Therapeutics Inc
0,2023-02-28T12:30:00+00:00,XOMA Corporation 8
0,2023-02-28T12:30:00+00:00,XOMA Corporation Common Stock
0,2023-02-28T12:30:00+00:00,XOMA Corporation Depositary Shares Rep Series B 8
0,2023-02-28T12:30:00+00:00,eHealth Inc
1,2023-02-28T12:30:00+00:00,nCino Inc
0,2023-02-28T12:33:12+00:00,Concrete Pumping Holdings Inc
1,2023-02-28T12:34:29+00:00,Applied Materials Inc
1,2023-02-28T12:35:00+00:00,Applied Materials Inc
1,2023-02-28T12:35:12+00:00,New Fortress Energy Inc
0,2023-02-28T12:36:37+00:00,PotlatchDeltic Corporation Common Stock
1,2023-02-28T12:42:00+00:00,Caesars Entertainment Inc
-1,2023-02-28T12:45:12+00:00,American Woodmark Corporation Common Stock
1,2023-02-28T12:45:12+00:00,Dollar Tree Inc
0,2023-02-28T12:46:12+00:00,NorthEast Community Bancorp Inc
-1,2023-02-28T12:50:00+00:00,Etsy Inc
0,2023-02-28T12:54:24+00:00,Opendoor Technologies Inc Common Stock
-1,2023-02-28T12:55:12+00:00,Beam Therapeutics Inc
1,2023-02-28T13:00:00+00:00,Absci Corporation Common Stock
0,2023-02-28T13:00:00+00:00,Akoya BioSciences Inc
0,2023-02-28T13:00:00+00:00,Allegro MicroSystems Inc
0,2023-02-28T13:00:00+00:00,AngioDynamics Inc
0,2023-02-28T13:00:00+00:00,Ardelyx Inc
1,2023-02-28T13:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-02-28T13:00:00+00:00,Beam Global Common Stock
0,2023-02-28T13:00:00+00:00,BigCommerce Holdings Inc
1,2023-02-28T13:00:00+00:00,BlackRock TCP Capital Corp
1,2023-02-28T13:00:00+00:00,Cabaletta Bio Inc
0,2023-02-28T13:00:00+00:00,Cidara Therapeutics Inc
0,2023-02-28T13:00:00+00:00,Comcast Corporation Class A Common Stock
1,2023-02-28T13:00:00+00:00,Consolidated Communications Holdings Inc
1,2023-02-28T13:00:00+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2023-02-28T13:00:00+00:00,DLH Holdings Corp
1,2023-02-28T13:00:00+00:00,DZS Inc
0,2023-02-28T13:00:00+00:00,DZS Inc
1,2023-02-28T13:00:00+00:00,Dynavax Technologies Corporation Common Stock
0,2023-02-28T13:00:00+00:00,Freshworks Inc
0,2023-02-28T13:00:00+00:00,Heidrick & Struggles International Inc
0,2023-02-28T13:00:00+00:00,Icosavax Inc
0,2023-02-28T13:00:00+00:00,Ikena Oncology Inc
0,2023-02-28T13:00:00+00:00,Immuneering Corporation Class A Common Stock
-1,2023-02-28T13:00:00+00:00,Intel Corporation Common Stock
0,2023-02-28T13:00:00+00:00,Kiniksa Pharmaceuticals Ltd
1,2023-02-28T13:00:00+00:00,LCNB Corporation Common Stock
