LLM_score,date,company
0,2023-02-14T19:51:00+00:00,NewtekOne Inc
0,2023-02-14T20:00:00+00:00,Bumble Inc
0,2023-02-14T20:00:56+00:00,American Airlines Group Inc
0,2023-02-14T20:00:56+00:00,EVgo Inc
0,2023-02-14T20:00:56+00:00,Gevo Inc
0,2023-02-14T20:00:56+00:00,Lyft Inc
0,2023-02-14T20:00:56+00:00,PubMatic Inc
0,2023-02-14T20:00:56+00:00,SunPower Corporation Common Stock
-1,2023-02-14T20:04:29+00:00,Xometry Inc
-1,2023-02-14T20:04:29+00:00,Zillow Group Inc
-1,2023-02-14T20:04:29+00:00,Zillow Group Inc
0,2023-02-14T20:13:10+00:00,Lattice Semiconductor Corporation Common Stock
0,2023-02-14T20:13:27+00:00,Cadence Design Systems Inc
0,2023-02-14T20:14:13+00:00,Telos Corporation Common Stock
-1,2023-02-14T20:15:13+00:00,Marriott International Class A Common Stock
0,2023-02-14T20:15:40+00:00,Airbnb Inc
0,2023-02-14T20:15:40+00:00,Marriott International Class A Common Stock
0,2023-02-14T20:15:40+00:00,TripAdvisor Inc
1,2023-02-14T20:15:47+00:00,Datadog Inc
1,2023-02-14T20:15:47+00:00,Zscaler Inc
0,2023-02-14T20:22:08+00:00,Airbnb Inc
1,2023-02-14T20:49:57+00:00,Bit Digital Inc
1,2023-02-14T20:49:57+00:00,Coinbase Global Inc
1,2023-02-14T20:49:57+00:00,Riot Platforms Inc
0,2023-02-14T20:51:00+00:00,Stitch Fix Inc
0,2023-02-14T20:52:00+00:00,Honeywell International Inc
0,2023-02-14T20:52:38+00:00,Beam Therapeutics Inc
0,2023-02-14T20:52:38+00:00,Coinbase Global Inc
0,2023-02-14T20:52:38+00:00,DraftKings Inc
0,2023-02-14T20:52:38+00:00,Intellia Therapeutics Inc
0,2023-02-14T20:52:38+00:00,Roku Inc
0,2023-02-14T20:53:14+00:00,Comcast Corporation Class A Common Stock
1,2023-02-14T20:58:00+00:00,Coinbase Global Inc
-1,2023-02-14T21:00:00+00:00,Caribou Biosciences Inc
0,2023-02-14T21:00:00+00:00,Phibro Animal Health Corporation Class A Common Stock
0,2023-02-14T21:01:00+00:00,Akamai Technologies Inc
0,2023-02-14T21:01:00+00:00,NMI Holdings Inc
0,2023-02-14T21:01:00+00:00,Neurocrine Biosciences Inc
0,2023-02-14T21:01:00+00:00,Ross Stores Inc
1,2023-02-14T21:01:00+00:00,Silvercrest Asset Management Group Inc
0,2023-02-14T21:01:00+00:00,nCino Inc
0,2023-02-14T21:02:00+00:00,Credit Acceptance Corporation Common Stock
1,2023-02-14T21:02:00+00:00,HealthEquity Inc
1,2023-02-14T21:03:00+00:00,Monarch Casino & Resort Inc
-1,2023-02-14T21:04:22+00:00,Airbnb Inc
0,2023-02-14T21:05:00+00:00,ACADIA Pharmaceuticals Inc
0,2023-02-14T21:05:00+00:00,AMMO Inc
0,2023-02-14T21:05:00+00:00,AMMO Inc
0,2023-02-14T21:05:00+00:00,Adaptive Biotechnologies Corporation Common Stock
0,2023-02-14T21:05:00+00:00,Airbnb Inc
1,2023-02-14T21:05:00+00:00,Andersons Inc
0,2023-02-14T21:05:00+00:00,BlackLine Inc
0,2023-02-14T21:05:00+00:00,CSG Systems International Inc
0,2023-02-14T21:05:00+00:00,CarParts
0,2023-02-14T21:05:00+00:00,Computer Programs and Systems Inc
0,2023-02-14T21:05:00+00:00,Conduent Incorporated Common Stock 
0,2023-02-14T21:05:00+00:00,Corcept Therapeutics Incorporated Common Stock
0,2023-02-14T21:05:00+00:00,Exelon Corporation Common Stock
0,2023-02-14T21:05:00+00:00,Fulgent Genetics Inc
0,2023-02-14T21:05:00+00:00,HF Foods Group Inc
1,2023-02-14T21:05:00+00:00,Kinnate Biopharma Inc
1,2023-02-14T21:05:00+00:00,OraSure Technologies Inc
1,2023-02-14T21:05:00+00:00,Park City Group Inc
0,2023-02-14T21:05:00+00:00,Red Robin Gourmet Burgers Inc
1,2023-02-14T21:05:00+00:00,RxSight Inc
0,2023-02-14T21:05:00+00:00,Sabra Health Care REIT Inc
0,2023-02-14T21:05:00+00:00,Standard BioTools Inc
0,2023-02-14T21:05:00+00:00,Udemy Inc
0,2023-02-14T21:05:00+00:00,Upstart Holdings Inc
0,2023-02-14T21:05:00+00:00,Vimeo Inc
0,2023-02-14T21:05:00+00:00,Westrock Coffee Company Common Stock
1,2023-02-14T21:05:00+00:00,eGain Corporation Common Stock
0,2023-02-14T21:05:22+00:00,Walgreens Boots Alliance Inc
1,2023-02-14T21:05:56+00:00,Comcast Corporation Class A Common Stock
1,2023-02-14T21:07:00+00:00,Airbnb Inc
1,2023-02-14T21:07:09+00:00,Okta Inc
0,2023-02-14T21:08:00+00:00,TripAdvisor Inc
1,2023-02-14T21:09:03+00:00,Airbnb Inc
1,2023-02-14T21:09:03+00:00,Expedia Group Inc
0,2023-02-14T21:12:43+00:00,Fox Corporation Class A Common Stock
0,2023-02-14T21:12:43+00:00,Fox Corporation Class B Common Stock
1,2023-02-14T21:14:21+00:00,Airbnb Inc
1,2023-02-14T21:14:21+00:00,Airbnb Inc
0,2023-02-14T21:14:22+00:00,Freshworks Inc
0,2023-02-14T21:14:22+00:00,LPL Financial Holdings Inc
0,2023-02-14T21:14:22+00:00,Liberty Broadband Corporation Class A Common Stock
0,2023-02-14T21:14:22+00:00,Liberty Broadband Corporation Class C Common Stock
0,2023-02-14T21:14:22+00:00,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock
0,2023-02-14T21:14:22+00:00,Rivian Automotive Inc
0,2023-02-14T21:14:22+00:00,indie Semiconductor Inc
1,2023-02-14T21:15:00+00:00,CNB Financial Corporation Common Stock
0,2023-02-14T21:15:00+00:00,CNB Financial Corporation Depositary Shares each representing a 1/40th ownership interest in a share of 7
0,2023-02-14T21:15:00+00:00,Horizon Technology Finance Corporation Common Stock
1,2023-02-14T21:15:00+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
0,2023-02-14T21:15:00+00:00,The RMR Group Inc
1,2023-02-14T21:16:00+00:00,Airbnb Inc
-1,2023-02-14T21:18:00+00:00,Comcast Corporation Class A Common Stock
1,2023-02-14T21:19:23+00:00,Airbnb Inc
0,2023-02-14T21:20:07+00:00,Upstart Holdings Inc
-1,2023-02-14T21:27:56+00:00,United Airlines Holdings Inc
0,2023-02-14T21:30:00+00:00,ARKO Corp
0,2023-02-14T21:30:00+00:00,Mirati Therapeutics Inc
1,2023-02-14T21:30:00+00:00,Ribbon Communications Inc
0,2023-02-14T21:30:00+00:00,Shenandoah Telecommunications Co Common Stock
1,2023-02-14T21:30:00+00:00,Supernus Pharmaceuticals Inc
0,2023-02-14T21:30:01+00:00,BlackLine Inc
1,2023-02-14T21:31:01+00:00,TripAdvisor Inc
1,2023-02-14T21:33:18+00:00,Avid Bioservices Inc
1,2023-02-14T21:33:18+00:00,Innoviva Inc
1,2023-02-14T21:33:18+00:00,Maravai LifeSciences Holdings Inc
1,2023-02-14T21:33:18+00:00,SIGA Technologies Inc
1,2023-02-14T21:33:18+00:00,Vir Biotechnology Inc
0,2023-02-14T21:35:00+00:00,AMC Networks Inc
1,2023-02-14T21:35:23+00:00,Airbnb Inc
1,2023-02-14T21:36:57+00:00,Marriott International Class A Common Stock
1,2023-02-14T21:37:00+00:00,Focus Financial Partners Inc
0,2023-02-14T21:39:00+00:00,Bionano Genomics Inc
0,2023-02-14T21:39:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-02-14T21:39:00+00:00,T-Mobile US Inc
1,2023-02-14T21:40:28+00:00,Airbnb Inc
0,2023-02-14T21:41:00+00:00,Mullen Automotive Inc
0,2023-02-14T21:41:14+00:00,Denny's Corporation Common Stock
1,2023-02-14T21:42:39+00:00,Airbnb Inc
1,2023-02-14T21:42:39+00:00,TripAdvisor Inc
0,2023-02-14T21:42:58+00:00,Amkor Technology Inc
1,2023-02-14T21:43:00+00:00,APA Corporation Common Stock
0,2023-02-14T21:44:00+00:00,Starbucks Corporation Common Stock
1,2023-02-14T21:44:43+00:00,Airbnb Inc
1,2023-02-14T21:44:43+00:00,Cadence Design Systems Inc
-1,2023-02-14T21:50:33+00:00,Splunk Inc
-1,2023-02-14T21:54:00+00:00,Credit Acceptance Corporation Common Stock
0,2023-02-14T21:54:39+00:00,Bumble Inc
0,2023-02-14T21:54:39+00:00,Match Group Inc
1,2023-02-14T21:58:20+00:00,TripAdvisor Inc
0,2023-02-14T21:59:40+00:00,Airbnb Inc
0,2023-02-14T21:59:40+00:00,TripAdvisor Inc
0,2023-02-14T22:00:00+00:00,National Research Corporation Common Stock (Delaware)
1,2023-02-14T22:00:00+00:00,Stratus Properties Inc
1,2023-02-14T22:00:00+00:00,Washington Federal Inc
0,2023-02-14T22:02:35+00:00,Starbucks Corporation Common Stock
0,2023-02-14T22:05:00+00:00,Encore Wire Corporation Common Stock
0,2023-02-14T22:07:44+00:00,Cisco Systems Inc
0,2023-02-14T22:08:20+00:00,CrowdStrike Holdings Inc
0,2023-02-14T22:08:20+00:00,Fortinet Inc
0,2023-02-14T22:08:20+00:00,Okta Inc
0,2023-02-14T22:08:20+00:00,Palo Alto Networks Inc
0,2023-02-14T22:08:20+00:00,Rapid7 Inc
1,2023-02-14T22:15:10+00:00,NMI Holdings Inc
0,2023-02-14T22:16:00+00:00,Rover Group Inc
-1,2023-02-14T22:17:42+00:00,Fox Corporation Class A Common Stock
-1,2023-02-14T22:17:42+00:00,Fox Corporation Class B Common Stock
0,2023-02-14T22:20:00+00:00,Funko Inc
0,2023-02-14T22:20:00+00:00,Intel Corporation Common Stock
0,2023-02-14T22:20:00+00:00,Rivian Automotive Inc
0,2023-02-14T22:23:00+00:00,Biogen Inc
0,2023-02-14T22:24:00+00:00,SoFi Technologies Inc
1,2023-02-14T22:25:00+00:00,Airbnb Inc
1,2023-02-14T22:25:10+00:00,BlackLine Inc
0,2023-02-14T22:26:37+00:00,Airbnb Inc
0,2023-02-14T22:26:37+00:00,TripAdvisor Inc
0,2023-02-14T22:30:00+00:00,Bright Green Corporation Common Stock
1,2023-02-14T22:30:00+00:00,Fox Corporation Class A Common Stock
1,2023-02-14T22:30:00+00:00,Fox Corporation Class B Common Stock
1,2023-02-14T22:31:00+00:00,Akamai Technologies Inc
-1,2023-02-14T22:32:58+00:00,Taysha Gene Therapies Inc
1,2023-02-14T22:33:00+00:00,Analog Devices Inc
0,2023-02-14T22:33:56+00:00,Cadence Design Systems Inc
1,2023-02-14T22:35:10+00:00,Airbnb Inc
1,2023-02-14T22:35:10+00:00,Akamai Technologies Inc
1,2023-02-14T22:35:10+00:00,eGain Corporation Common Stock
-1,2023-02-14T22:41:00+00:00,Bioventus Inc
0,2023-02-14T22:44:00+00:00,Everspin Technologies Inc
0,2023-02-14T22:45:00+00:00,Goosehead Insurance Inc
-1,2023-02-14T22:45:00+00:00,Starbucks Corporation Common Stock
0,2023-02-14T22:45:10+00:00,Asure Software Inc Common Stock
1,2023-02-14T22:45:10+00:00,Cal-Maine Foods Inc
-1,2023-02-14T22:45:10+00:00,Celsius Holdings Inc
-1,2023-02-14T22:45:10+00:00,Udemy Inc
1,2023-02-14T22:45:10+00:00,Zscaler Inc
1,2023-02-14T22:47:00+00:00,Airbnb Inc
-1,2023-02-14T22:47:00+00:00,Rivian Automotive Inc
1,2023-02-14T22:50:10+00:00,Diamondback Energy Inc
-1,2023-02-14T22:50:10+00:00,First Solar Inc
-1,2023-02-14T22:50:10+00:00,Titan Machinery Inc
1,2023-02-14T22:50:10+00:00,Zoom Video Communications Inc
0,2023-02-14T22:54:10+00:00,Airbnb Inc
1,2023-02-14T22:55:00+00:00,Paramount Global Class A Common Stock
1,2023-02-14T22:55:00+00:00,Paramount Global Class B Common Stock
-1,2023-02-14T22:55:10+00:00,Adaptive Biotechnologies Corporation Common Stock
1,2023-02-14T22:56:00+00:00,Airbnb Inc
-1,2023-02-14T22:59:00+00:00,G-III Apparel Group LTD
0,2023-02-14T22:59:04+00:00,Airbnb Inc
0,2023-02-14T23:00:00+00:00,Coinbase Global Inc
0,2023-02-14T23:00:00+00:00,Exact Sciences Corporation Common Stock
-1,2023-02-14T23:00:00+00:00,Fate Therapeutics Inc
-1,2023-02-14T23:00:11+00:00,Array Technologies Inc
1,2023-02-14T23:00:11+00:00,Exact Sciences Corporation Common Stock
-1,2023-02-14T23:00:11+00:00,H&E Equipment Services Inc
0,2023-02-14T23:00:11+00:00,Nikola Corporation Common Stock
1,2023-02-14T23:00:11+00:00,Schnitzer Steel Industries Inc
1,2023-02-14T23:00:11+00:00,Sunrun Inc
1,2023-02-14T23:02:16+00:00,Airbnb Inc
-1,2023-02-14T23:03:00+00:00,Lee Enterprises Incorporated Common Stock
1,2023-02-14T23:05:11+00:00,OraSure Technologies Inc
-1,2023-02-14T23:05:11+00:00,Upstart Holdings Inc
0,2023-02-14T23:12:00+00:00,Activision Blizzard Inc
1,2023-02-14T23:15:11+00:00,Anika Therapeutics Inc
1,2023-02-14T23:15:11+00:00,Intuit Inc
1,2023-02-14T23:15:11+00:00,Workday Inc
-1,2023-02-14T23:19:00+00:00,National Vision Holdings Inc
1,2023-02-14T23:25:11+00:00,Computer Programs and Systems Inc
1,2023-02-14T23:35:11+00:00,Andersons Inc
1,2023-02-14T23:35:21+00:00,Fortinet Inc
1,2023-02-14T23:40:00+00:00,Airbnb Inc
-1,2023-02-14T23:43:00+00:00,Surmodics Inc
-1,2023-02-14T23:44:00+00:00,Caribou Biosciences Inc
0,2023-02-14T23:45:11+00:00,Lyft Inc
-1,2023-02-14T23:47:00+00:00,Gaia Inc
1,2023-02-14T23:54:03+00:00,Embecta Corp
-1,2023-02-14T23:55:11+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
1,2023-02-14T23:55:11+00:00,TripAdvisor Inc
0,2023-02-15T00:02:00+00:00,Netflix Inc
-1,2023-02-15T00:13:00+00:00,Y-mAbs Therapeutics Inc
0,2023-02-15T00:19:29+00:00,United Airlines Holdings Inc
-1,2023-02-15T00:23:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-15T00:38:00+00:00,Provident Bancorp Inc
1,2023-02-15T00:59:03+00:00,Meta Platforms Inc
0,2023-02-15T01:05:00+00:00,Vintage Wine Estates Inc
-1,2023-02-15T01:06:00+00:00,United Airlines Holdings Inc
-1,2023-02-15T01:20:00+00:00,Ryvyl Inc
-1,2023-02-15T01:20:03+00:00,Activision Blizzard Inc
0,2023-02-15T01:25:47+00:00,Netflix Inc
0,2023-02-15T01:39:00+00:00,Airbnb Inc
0,2023-02-15T01:40:00+00:00,Phathom Pharmaceuticals Inc
0,2023-02-15T02:15:00+00:00,Cutera Inc
-1,2023-02-15T02:53:43+00:00,Airbnb Inc
-1,2023-02-15T02:53:43+00:00,Cadence Design Systems Inc
-1,2023-02-15T03:45:42+00:00,Starbucks Corporation Common Stock
-1,2023-02-15T04:05:37+00:00,Starbucks Corporation Common Stock
-1,2023-02-15T04:05:37+00:00,Starbucks Corporation Common Stock
0,2023-02-15T04:30:29+00:00,Conduent Incorporated Common Stock 
0,2023-02-15T04:30:36+00:00,Airbnb Inc
-1,2023-02-15T04:37:32+00:00,Starbucks Corporation Common Stock
-1,2023-02-15T05:00:11+00:00,Mesa Air Group Inc
0,2023-02-15T05:27:20+00:00,Meta Platforms Inc
-1,2023-02-15T05:38:36+00:00,Airbnb Inc
-1,2023-02-15T05:38:36+00:00,Akamai Technologies Inc
-1,2023-02-15T05:38:36+00:00,TripAdvisor Inc
-1,2023-02-15T05:38:36+00:00,Upstart Holdings Inc
0,2023-02-15T06:04:12+00:00,Analog Devices Inc
0,2023-02-15T06:04:12+00:00,Exelon Corporation Common Stock
0,2023-02-15T06:39:26+00:00,Airbnb Inc
0,2023-02-15T06:39:26+00:00,Biogen Inc
0,2023-02-15T06:39:26+00:00,Cisco Systems Inc
0,2023-02-15T06:39:26+00:00,The Kraft Heinz Company Common Stock
0,2023-02-15T06:39:26+00:00,TripAdvisor Inc
0,2023-02-15T07:21:00+00:00,Akamai Technologies Inc
0,2023-02-15T07:30:00+00:00,Expedia Group Inc
0,2023-02-15T08:00:20+00:00,AMMO Inc
0,2023-02-15T08:00:20+00:00,Airbnb Inc
0,2023-02-15T08:00:20+00:00,Biogen Inc
0,2023-02-15T08:00:20+00:00,The Kraft Heinz Company Common Stock
0,2023-02-15T08:00:20+00:00,TripAdvisor Inc
0,2023-02-15T08:11:23+00:00,Clarus Corporation Common Stock
0,2023-02-15T09:51:35+00:00,Starbucks Corporation Common Stock
0,2023-02-15T10:00:00+00:00,Ideanomics Inc
-1,2023-02-15T10:04:09+00:00,Verra Mobility Corporation Class A Common Stock
0,2023-02-15T10:06:00+00:00,PayPal Holdings Inc
0,2023-02-15T10:06:00+00:00,The Lovesac Company Common Stock
0,2023-02-15T10:06:00+00:00,Upstart Holdings Inc
0,2023-02-15T10:10:00+00:00,Walgreens Boots Alliance Inc
-1,2023-02-15T10:11:31+00:00,Cara Therapeutics Inc
-1,2023-02-15T10:14:39+00:00,Entegris Inc
0,2023-02-15T10:16:59+00:00,Lattice Semiconductor Corporation Common Stock
1,2023-02-15T10:19:25+00:00,IPG Photonics Corporation Common Stock
0,2023-02-15T10:20:00+00:00,eBay Inc
0,2023-02-15T10:21:00+00:00,Alliance Resource Partners L
1,2023-02-15T10:22:04+00:00,Otter Tail Corporation Common Stock
1,2023-02-15T10:27:09+00:00,Medpace Holdings Inc
1,2023-02-15T10:29:41+00:00,Cadence Design Systems Inc
-1,2023-02-15T10:30:00+00:00,WesBanco Inc
0,2023-02-15T10:30:00+00:00,WesBanco Inc
-1,2023-02-15T10:38:40+00:00,GCM Grosvenor Inc
0,2023-02-15T10:40:00+00:00,Advanced Micro Devices Inc
0,2023-02-15T10:40:00+00:00,CrowdStrike Holdings Inc
1,2023-02-15T10:42:00+00:00,Mondelez International Inc
0,2023-02-15T10:46:09+00:00,Black Diamond Therapeutics Inc
0,2023-02-15T10:48:00+00:00,Meta Platforms Inc
1,2023-02-15T10:48:53+00:00,Diamond Hill Investment Group Inc
0,2023-02-15T10:50:00+00:00,Netflix Inc
0,2023-02-15T10:51:42+00:00,Meta Platforms Inc
-1,2023-02-15T10:53:18+00:00,Provident Bancorp Inc
0,2023-02-15T10:54:00+00:00,Outset Medical Inc
-1,2023-02-15T10:54:16+00:00,Diamond Hill Investment Group Inc
1,2023-02-15T10:55:50+00:00,Airbnb Inc
0,2023-02-15T11:00:00+00:00,United Therapeutics Corporation Common Stock
1,2023-02-15T11:01:00+00:00,The Trade Desk Inc
-1,2023-02-15T11:01:13+00:00,Diamond Hill Investment Group Inc
1,2023-02-15T11:03:00+00:00,Fortinet Inc
-1,2023-02-15T11:03:50+00:00,Airbnb Inc
1,2023-02-15T11:05:00+00:00,Airbnb Inc
0,2023-02-15T11:11:48+00:00,United Airlines Holdings Inc
0,2023-02-15T11:15:26+00:00,Blink Charging Co
0,2023-02-15T11:15:26+00:00,EVgo Inc
0,2023-02-15T11:16:00+00:00,Airbnb Inc
0,2023-02-15T11:17:24+00:00,Diamond Hill Investment Group Inc
0,2023-02-15T11:19:00+00:00,Airbnb Inc
1,2023-02-15T11:19:28+00:00,Synchronoss Technologies Inc
0,2023-02-15T11:21:00+00:00,PayPal Holdings Inc
-1,2023-02-15T11:21:00+00:00,PayPal Holdings Inc
1,2023-02-15T11:23:48+00:00,Airbnb Inc
1,2023-02-15T11:24:45+00:00,Savara Inc
1,2023-02-15T11:29:00+00:00,The Trade Desk Inc
1,2023-02-15T11:30:00+00:00,Chicago Atlantic Real Estate Finance Inc
1,2023-02-15T11:30:00+00:00,Trimble Inc
1,2023-02-15T11:30:00+00:00,eGain Corporation Common Stock
0,2023-02-15T11:32:01+00:00,Diamond Hill Investment Group Inc
0,2023-02-15T11:37:00+00:00,Airbnb Inc
0,2023-02-15T11:37:01+00:00,Monarch Casino & Resort Inc
1,2023-02-15T11:38:00+00:00,Airbnb Inc
1,2023-02-15T11:43:11+00:00,Aehr Test Systems Common Stock
1,2023-02-15T11:43:11+00:00,Merchants Bancorp 7
1,2023-02-15T11:43:11+00:00,Merchants Bancorp Common Stock
0,2023-02-15T11:45:00+00:00,Akamai Technologies Inc
0,2023-02-15T11:45:00+00:00,Editas Medicine Inc
1,2023-02-15T11:45:00+00:00,Target Hospitality Corp
0,2023-02-15T11:47:56+00:00,Diamond Hill Investment Group Inc
-1,2023-02-15T11:58:10+00:00,Atara Biotherapeutics Inc
1,2023-02-15T11:59:00+00:00,Krispy Kreme Inc
0,2023-02-15T11:59:11+00:00,Insight Enterprises Inc
-1,2023-02-15T11:59:52+00:00,Bumble Inc
1,2023-02-15T12:00:00+00:00,AlloVir Inc
1,2023-02-15T12:00:00+00:00,Analog Devices Inc
0,2023-02-15T12:00:00+00:00,CEVA Inc
0,2023-02-15T12:00:00+00:00,Celldex Therapeutics Inc
0,2023-02-15T12:00:00+00:00,Climb Global Solutions Inc
0,2023-02-15T12:00:00+00:00,CrowdStrike Holdings Inc
0,2023-02-15T12:00:00+00:00,Harrow Health Inc
0,2023-02-15T12:00:00+00:00,Healthcare Services Group Inc
1,2023-02-15T12:00:00+00:00,Identiv Inc
1,2023-02-15T12:00:00+00:00,LGI Homes Inc
0,2023-02-15T12:00:00+00:00,Netflix Inc
0,2023-02-15T12:00:00+00:00,Rivian Automotive Inc
0,2023-02-15T12:00:00+00:00,Royalty Pharma plc Class A Ordinary Shares 
0,2023-02-15T12:00:00+00:00,The Chefs' Warehouse Inc
0,2023-02-15T12:00:00+00:00,The Kraft Heinz Company Common Stock
0,2023-02-15T12:00:09+00:00,Airbnb Inc
-1,2023-02-15T12:00:58+00:00,Diamond Hill Investment Group Inc
0,2023-02-15T12:00:58+00:00,iRobot Corporation Common Stock
0,2023-02-15T12:01:00+00:00,Gogo Inc
0,2023-02-15T12:01:00+00:00,Inseego Corp
1,2023-02-15T12:01:00+00:00,The Kraft Heinz Company Common Stock
1,2023-02-15T12:01:04+00:00,Biogen Inc
1,2023-02-15T12:01:08+00:00,Charter Communications Inc
1,2023-02-15T12:01:12+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-15T12:01:12+00:00,Sabre Corporation Common Stock
1,2023-02-15T12:04:06+00:00,Biogen Inc
1,2023-02-15T12:05:00+00:00,Analog Devices Inc
0,2023-02-15T12:05:00+00:00,Netflix Inc
-1,2023-02-15T12:05:26+00:00,The Kraft Heinz Company Common Stock
1,2023-02-15T12:07:00+00:00,AlloVir Inc
0,2023-02-15T12:09:12+00:00,Iridium Communications Inc Common Stock
-1,2023-02-15T12:12:26+00:00,Diamond Hill Investment Group Inc
1,2023-02-15T12:14:00+00:00,The Kraft Heinz Company Common Stock
1,2023-02-15T12:15:00+00:00,Analog Devices Inc
0,2023-02-15T12:15:00+00:00,Meta Platforms Inc
1,2023-02-15T12:16:09+00:00,The Trade Desk Inc
0,2023-02-15T12:21:00+00:00,CrowdStrike Holdings Inc
1,2023-02-15T12:24:00+00:00,Biogen Inc
1,2023-02-15T12:24:00+00:00,Biogen Inc
1,2023-02-15T12:25:12+00:00,The Trade Desk Inc
1,2023-02-15T12:27:57+00:00,Priority Technology Holdings Inc
0,2023-02-15T12:29:14+00:00,Diamond Hill Investment Group Inc
0,2023-02-15T12:29:42+00:00,Zebra Technologies Corporation Class A Common Stock
1,2023-02-15T12:30:00+00:00,Arrowhead Pharmaceuticals Inc
0,2023-02-15T12:30:00+00:00,Dollar Tree Inc
0,2023-02-15T12:30:00+00:00,Karyopharm Therapeutics Inc
0,2023-02-15T12:30:00+00:00,Rivian Automotive Inc
1,2023-02-15T12:30:00+00:00,Streamline Health Solutions Inc
-1,2023-02-15T12:30:00+00:00,T2 Biosystems Inc
0,2023-02-15T12:32:12+00:00,Arhaus Inc
-1,2023-02-15T12:33:11+00:00,iRobot Corporation Common Stock
0,2023-02-15T12:35:39+00:00,The Kraft Heinz Company Common Stock
1,2023-02-15T12:37:00+00:00,CME Group Inc
0,2023-02-15T12:42:12+00:00,Interactive Brokers Group Inc
0,2023-02-15T12:45:00+00:00,Driven Brands Holdings Inc
1,2023-02-15T12:45:12+00:00,Adobe Inc
1,2023-02-15T12:45:12+00:00,CrowdStrike Holdings Inc
1,2023-02-15T12:45:12+00:00,Splunk Inc
0,2023-02-15T12:46:12+00:00,Hologic Inc
1,2023-02-15T12:53:18+00:00,Biogen Inc
0,2023-02-15T12:55:00+00:00,Corsair Gaming Inc
0,2023-02-15T12:55:00+00:00,PayPal Holdings Inc
0,2023-02-15T12:55:00+00:00,Sabre Corporation 6
0,2023-02-15T12:55:00+00:00,Sabre Corporation Common Stock
-1,2023-02-15T12:55:08+00:00,DocuSign Inc
-1,2023-02-15T12:55:08+00:00,Robinhood Markets Inc
0,2023-02-15T12:57:12+00:00,TuSimple Holdings Inc
1,2023-02-15T12:57:45+00:00,Farmer Brothers Company Common Stock
0,2023-02-15T13:00:00+00:00,ACI Worldwide Inc
-1,2023-02-15T13:00:00+00:00,Airbnb Inc
1,2023-02-15T13:00:00+00:00,Assembly Biosciences Inc
0,2023-02-15T13:00:00+00:00,Barrett Business Services Inc
0,2023-02-15T13:00:00+00:00,BigCommerce Holdings Inc
0,2023-02-15T13:00:00+00:00,Diodes Incorporated Common Stock
1,2023-02-15T13:00:00+00:00,Frontier Communications Parent Inc
1,2023-02-15T13:00:00+00:00,GlycoMimetics Inc
0,2023-02-15T13:00:00+00:00,Great Lakes Dredge & Dock Corporation Common Stock
1,2023-02-15T13:00:00+00:00,Hologic Inc
0,2023-02-15T13:00:00+00:00,Inovio Pharmaceuticals Inc
0,2023-02-15T13:00:00+00:00,Landsea Homes Corporation Common Stock
1,2023-02-15T13:00:00+00:00,Lantern Pharma Inc
1,2023-02-15T13:00:00+00:00,Masimo Corporation Common Stock
0,2023-02-15T13:00:00+00:00,MiMedx Group Inc Common Stock
0,2023-02-15T13:00:00+00:00,National Vision Holdings Inc
1,2023-02-15T13:00:00+00:00,Opendoor Technologies Inc Common Stock
0,2023-02-15T13:00:00+00:00,Petco Health and Wellness Company Inc
1,2023-02-15T13:00:00+00:00,ProPhase Labs Inc
-1,2023-02-15T13:00:00+00:00,Redfin Corporation Common Stock
0,2023-02-15T13:00:00+00:00,Repay Holdings Corporation Class A Common Stock
0,2023-02-15T13:00:00+00:00,Sotera Health Company Common Stock
0,2023-02-15T13:00:00+00:00,Sotera Health Company Common Stock
1,2023-02-15T13:00:00+00:00,Zillow Group Inc
1,2023-02-15T13:00:00+00:00,Zillow Group Inc
-1,2023-02-15T13:00:49+00:00,Netflix Inc
1,2023-02-15T13:02:00+00:00,Petco Health and Wellness Company Inc
-1,2023-02-15T13:04:00+00:00,Sabre Corporation Common Stock
1,2023-02-15T13:05:00+00:00,Guardant Health Inc
1,2023-02-15T13:05:01+00:00,RumbleOn Inc
1,2023-02-15T13:05:47+00:00,Honeywell International Inc
1,2023-02-15T13:11:00+00:00,Cheesecake Factory Incorporated (The) Common Stock
-1,2023-02-15T13:13:06+00:00,Adobe Inc
0,2023-02-15T13:15:00+00:00,Blink Charging Co
0,2023-02-15T13:15:00+00:00,Meta Platforms Inc
0,2023-02-15T13:15:00+00:00,Wrap Technologies Inc
0,2023-02-15T13:15:00+00:00,Xometry Inc
1,2023-02-15T13:15:01+00:00,Analog Devices Inc
1,2023-02-15T13:15:01+00:00,The Kraft Heinz Company Common Stock
0,2023-02-15T13:16:01+00:00,SBA Communications Corporation Class A Common Stock
0,2023-02-15T13:18:15+00:00,Airbnb Inc
0,2023-02-15T13:18:15+00:00,The Trade Desk Inc
1,2023-02-15T13:20:00+00:00,Cytosorbents Corporation Common Stock
1,2023-02-15T13:22:01+00:00,Akamai Technologies Inc
