LLM_score,date,company
0,2023-01-19T16:12:39+00:00,Lucid Group Inc
0,2023-01-19T16:15:00+00:00,Fidus Investment Corporation Common Stock
0,2023-01-19T16:16:06+00:00,Northern Trust Corporation Common Stock
-1,2023-01-19T16:21:04+00:00,Texas Capital Bancshares Inc
0,2023-01-19T16:32:57+00:00,Starbucks Corporation Common Stock
-1,2023-01-19T16:33:54+00:00,Blink Charging Co
-1,2023-01-19T16:33:54+00:00,Plug Power Inc
0,2023-01-19T16:40:04+00:00,Mondelez International Inc
0,2023-01-19T16:40:04+00:00,Nexstar Media Group Inc
0,2023-01-19T16:40:04+00:00,Royal Gold Inc
0,2023-01-19T16:45:00+00:00,Cerus Corporation Common Stock
0,2023-01-19T16:48:00+00:00,Hycroft Mining Holding Corporation Class A Common Stock
0,2023-01-19T16:50:26+00:00,Opendoor Technologies Inc Common Stock
-1,2023-01-19T17:00:00+00:00,Affirm Holdings Inc
-1,2023-01-19T17:00:00+00:00,Twist Bioscience Corporation Common Stock
1,2023-01-19T17:00:05+00:00,Inspired Entertainment Inc
1,2023-01-19T17:00:05+00:00,United Airlines Holdings Inc
0,2023-01-19T17:04:00+00:00,Daktronics Inc
-1,2023-01-19T17:04:00+00:00,Twist Bioscience Corporation Common Stock
0,2023-01-19T17:10:05+00:00,MKS Instruments Inc
1,2023-01-19T17:20:05+00:00,Interactive Brokers Group Inc
-1,2023-01-19T17:32:41+00:00,Digital World Acquisition Corp
-1,2023-01-19T17:32:41+00:00,Digital World Acquisition Corp
0,2023-01-19T17:40:00+00:00,Paramount Global Class A Common Stock
0,2023-01-19T17:40:00+00:00,Paramount Global Class B Common Stock
1,2023-01-19T17:45:05+00:00,Ramaco Resources Inc
-1,2023-01-19T17:50:10+00:00,Northern Trust Corporation Common Stock
-1,2023-01-19T17:50:10+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
1,2023-01-19T17:52:43+00:00,J
0,2023-01-19T17:55:05+00:00,Westamerica Bancorporation Common Stock
-1,2023-01-19T17:56:05+00:00,Fastenal Company Common Stock
-1,2023-01-19T17:56:46+00:00,Northern Trust Corporation Common Stock
1,2023-01-19T17:59:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-19T17:59:29+00:00,Wynn Resorts Limited Common stock
-1,2023-01-19T18:04:41+00:00,nCino Inc
-1,2023-01-19T18:08:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-19T18:10:57+00:00,United Airlines Holdings Inc
0,2023-01-19T18:11:06+00:00,PepsiCo Inc
1,2023-01-19T18:15:34+00:00,Evolus Inc
0,2023-01-19T18:15:34+00:00,Revance Therapeutics Inc
1,2023-01-19T18:17:35+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-19T18:25:00+00:00,Capital Southwest Corporation Common Stock
0,2023-01-19T18:25:00+00:00,Great Elm Capital Corp
1,2023-01-19T18:26:00+00:00,CME Group Inc
-1,2023-01-19T18:34:50+00:00,Redfin Corporation Common Stock
1,2023-01-19T18:36:31+00:00,Interactive Brokers Group Inc
-1,2023-01-19T18:40:05+00:00,First Citizens BancShares Inc
-1,2023-01-19T18:40:05+00:00,First Citizens BancShares Inc
0,2023-01-19T18:40:56+00:00,J
0,2023-01-19T18:41:02+00:00,Pinnacle Financial Partners Inc
0,2023-01-19T18:41:05+00:00,Fulton Financial Corporation Common Stock
1,2023-01-19T18:41:12+00:00,Moderna Inc
0,2023-01-19T18:41:14+00:00,United Community Banks Inc
0,2023-01-19T18:41:14+00:00,United Community Banks Inc
0,2023-01-19T18:41:18+00:00,United Airlines Holdings Inc
0,2023-01-19T18:41:32+00:00,Hancock Whitney Corporation Common Stock
1,2023-01-19T18:43:21+00:00,United Airlines Holdings Inc
0,2023-01-19T18:47:00+00:00,C&F Financial Corporation Common Stock
-1,2023-01-19T18:54:44+00:00,Upstart Holdings Inc
-1,2023-01-19T18:56:00+00:00,Comcast Corporation Class A Common Stock
1,2023-01-19T19:02:00+00:00,Fifth Third Bancorp Common Stock
1,2023-01-19T19:02:00+00:00,Fifth Third Bancorp Depositary Shares
1,2023-01-19T19:02:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2023-01-19T19:04:28+00:00,Vaxxinity Inc
1,2023-01-19T19:05:00+00:00,Sunrun Inc
0,2023-01-19T19:14:51+00:00,PayPal Holdings Inc
1,2023-01-19T19:15:00+00:00,Dorchester Minerals L
1,2023-01-19T19:21:00+00:00,Seagen Inc
0,2023-01-19T19:22:00+00:00,Starbucks Corporation Common Stock
1,2023-01-19T19:30:00+00:00,J
0,2023-01-19T19:32:00+00:00,PepsiCo Inc
-1,2023-01-19T19:35:00+00:00,Overstock
0,2023-01-19T19:38:23+00:00,Lucid Group Inc
0,2023-01-19T19:38:23+00:00,Rivian Automotive Inc
1,2023-01-19T19:46:00+00:00,J
-1,2023-01-19T19:48:55+00:00,United Airlines Holdings Inc
0,2023-01-19T19:52:07+00:00,Splunk Inc
-1,2023-01-19T19:55:36+00:00,Rivian Automotive Inc
0,2023-01-19T19:58:00+00:00,Nexstar Media Group Inc
1,2023-01-19T20:00:00+00:00,Business First Bancshares Inc
-1,2023-01-19T20:03:00+00:00,Mercury Systems Inc Common Stock
0,2023-01-19T20:05:00+00:00,Cumulus Media Inc
1,2023-01-19T20:07:00+00:00,Fox Corporation Class A Common Stock
1,2023-01-19T20:07:00+00:00,Fox Corporation Class B Common Stock
1,2023-01-19T20:07:00+00:00,Neogen Corporation Common Stock
0,2023-01-19T20:15:27+00:00,Celsius Holdings Inc
1,2023-01-19T20:17:00+00:00,Incyte Corp
1,2023-01-19T20:19:08+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
1,2023-01-19T20:21:00+00:00,Moderna Inc
1,2023-01-19T20:21:00+00:00,Roper Technologies Inc
0,2023-01-19T20:22:14+00:00,Duluth Holdings Inc
0,2023-01-19T20:23:00+00:00,Starbucks Corporation Common Stock
1,2023-01-19T20:31:45+00:00,Honeywell International Inc
0,2023-01-19T20:34:13+00:00,Nikola Corporation Common Stock
1,2023-01-19T20:48:20+00:00,H&E Equipment Services Inc
-1,2023-01-19T20:58:32+00:00,Cisco Systems Inc
1,2023-01-19T21:00:00+00:00,1st Source Corporation Common Stock
1,2023-01-19T21:00:00+00:00,Banner Corporation Common Stock
0,2023-01-19T21:01:00+00:00,Bank OZK 4
0,2023-01-19T21:01:00+00:00,Bank OZK 4
0,2023-01-19T21:01:00+00:00,Bank OZK Common Stock
0,2023-01-19T21:01:00+00:00,Bank OZK Common Stock
0,2023-01-19T21:01:00+00:00,Gevo Inc
0,2023-01-19T21:01:00+00:00,Hingham Institution for Savings Common Stock
0,2023-01-19T21:01:00+00:00,McGrath RentCorp Common Stock
1,2023-01-19T21:02:38+00:00,Netflix Inc
0,2023-01-19T21:03:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-19T21:03:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-19T21:05:00+00:00,10x Genomics Inc
0,2023-01-19T21:05:00+00:00,Avita Medical Inc
1,2023-01-19T21:05:00+00:00,Cal-Maine Foods Inc
0,2023-01-19T21:05:00+00:00,Capricor Therapeutics Inc
0,2023-01-19T21:05:00+00:00,Concentrix Corporation Common Stock
0,2023-01-19T21:05:00+00:00,Datadog Inc
0,2023-01-19T21:05:00+00:00,Domo Inc
1,2023-01-19T21:05:00+00:00,First Financial Bankshares Inc
0,2023-01-19T21:05:00+00:00,Gilead Sciences Inc
0,2023-01-19T21:05:00+00:00,Hub Group Inc
0,2023-01-19T21:05:00+00:00,Itron Inc
0,2023-01-19T21:05:00+00:00,Latham Group Inc
0,2023-01-19T21:05:00+00:00,Leslie's Inc
0,2023-01-19T21:05:00+00:00,Lifevantage Corporation Common Stock (Delaware)
0,2023-01-19T21:05:00+00:00,Noodles & Company Class A Common Stock
0,2023-01-19T21:05:00+00:00,Sprout Social Inc Class A Common Stock
0,2023-01-19T21:05:00+00:00,Starbucks Corporation Common Stock
0,2023-01-19T21:05:00+00:00,Tandem Diabetes Care Inc
-1,2023-01-19T21:09:27+00:00,Netflix Inc
1,2023-01-19T21:10:00+00:00,Netflix Inc
1,2023-01-19T21:10:00+00:00,South Plains Financial Inc
1,2023-01-19T21:13:00+00:00,Netflix Inc
0,2023-01-19T21:13:02+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-19T21:15:00+00:00,Ares Capital Corporation Common Stock
1,2023-01-19T21:15:00+00:00,Astronics Corporation Common Stock
1,2023-01-19T21:15:00+00:00,CNB Financial Corporation Common Stock
1,2023-01-19T21:15:00+00:00,CNB Financial Corporation Depositary Shares each representing a 1/40th ownership interest in a share of 7
1,2023-01-19T21:15:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-19T21:15:00+00:00,Independent Bank Corp
1,2023-01-19T21:15:00+00:00,OceanFirst Financial Corp
1,2023-01-19T21:15:00+00:00,OceanFirst Financial Corp
0,2023-01-19T21:15:00+00:00,PayPal Holdings Inc
0,2023-01-19T21:15:00+00:00,Uniti Group Inc
0,2023-01-19T21:15:00+00:00,Universal Display Corporation Common Stock
0,2023-01-19T21:15:00+00:00,Universal Logistics Holdings Inc
-1,2023-01-19T21:15:18+00:00,Advanced Micro Devices Inc
-1,2023-01-19T21:19:45+00:00,Netflix Inc
1,2023-01-19T21:20:00+00:00,Green Plains Partners LP Common Units
-1,2023-01-19T21:21:44+00:00,Netflix Inc
1,2023-01-19T21:24:00+00:00,Texas Instruments Incorporated Common Stock
-1,2023-01-19T21:25:00+00:00,Netflix Inc
0,2023-01-19T21:27:46+00:00,Lucid Group Inc
0,2023-01-19T21:27:46+00:00,Nexstar Media Group Inc
0,2023-01-19T21:27:46+00:00,Rivian Automotive Inc
1,2023-01-19T21:29:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-01-19T21:29:45+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-19T21:30:00+00:00,ANSYS Inc
1,2023-01-19T21:30:00+00:00,BancFirst Corporation Common Stock
1,2023-01-19T21:30:00+00:00,Cass Information Systems Inc Common Stock
1,2023-01-19T21:30:00+00:00,Eos Energy Enterprises Inc
0,2023-01-19T21:30:00+00:00,Geron Corporation Common Stock
0,2023-01-19T21:30:00+00:00,ON Semiconductor Corporation Common Stock
0,2023-01-19T21:30:00+00:00,Root Inc
1,2023-01-19T21:30:00+00:00,Tabula Rasa HealthCare Inc
-1,2023-01-19T21:31:22+00:00,Texas Instruments Incorporated Common Stock
-1,2023-01-19T21:33:42+00:00,Netflix Inc
1,2023-01-19T21:34:00+00:00,Netflix Inc
1,2023-01-19T21:34:13+00:00,Beyond Meat Inc
1,2023-01-19T21:34:13+00:00,Starbucks Corporation Common Stock
-1,2023-01-19T21:34:54+00:00,Starbucks Corporation Common Stock
0,2023-01-19T21:35:00+00:00,Appian Corporation Class A Common Stock
1,2023-01-19T21:35:43+00:00,Netflix Inc
-1,2023-01-19T21:36:00+00:00,PepsiCo Inc
1,2023-01-19T21:38:00+00:00,Redfin Corporation Common Stock
1,2023-01-19T21:42:14+00:00,CME Group Inc
0,2023-01-19T21:45:00+00:00,Marriott International Class A Common Stock
0,2023-01-19T21:57:06+00:00,Medpace Holdings Inc
1,2023-01-19T21:57:06+00:00,Netflix Inc
0,2023-01-19T21:57:06+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-01-19T21:58:00+00:00,Marriott International Class A Common Stock
0,2023-01-19T21:59:00+00:00,Carlyle Secured Lending Inc
0,2023-01-19T21:59:00+00:00,The Carlyle Group Inc
1,2023-01-19T22:00:00+00:00,Compass Therapeutics Inc
1,2023-01-19T22:00:00+00:00,Mirati Therapeutics Inc
-1,2023-01-19T22:02:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-19T22:05:15+00:00,Beyond Meat Inc
0,2023-01-19T22:07:00+00:00,Mammoth Energy Services Inc
-1,2023-01-19T22:08:10+00:00,Netflix Inc
0,2023-01-19T22:15:00+00:00,Amerant Bancorp Inc
1,2023-01-19T22:15:00+00:00,Amerant Bancorp Inc
1,2023-01-19T22:15:00+00:00,Netflix Inc
1,2023-01-19T22:15:10+00:00,Bank OZK Common Stock
1,2023-01-19T22:15:10+00:00,Banner Corporation Common Stock
1,2023-01-19T22:15:10+00:00,Brookline Bancorp Inc
0,2023-01-19T22:20:00+00:00,Axon Enterprise Inc
0,2023-01-19T22:20:00+00:00,FARO Technologies Inc
0,2023-01-19T22:21:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-19T22:23:12+00:00,Cal-Maine Foods Inc
0,2023-01-19T22:23:12+00:00,Malibu Boats Inc
0,2023-01-19T22:23:12+00:00,Mullen Automotive Inc
0,2023-01-19T22:24:00+00:00,FARO Technologies Inc
0,2023-01-19T22:25:10+00:00,First Financial Bankshares Inc
-1,2023-01-19T22:25:10+00:00,Netflix Inc
-1,2023-01-19T22:26:00+00:00,Enphase Energy Inc
0,2023-01-19T22:28:01+00:00,Netflix Inc
1,2023-01-19T22:30:00+00:00,RBB Bancorp Common Stock
-1,2023-01-19T22:34:00+00:00,Daktronics Inc
-1,2023-01-19T22:35:10+00:00,CNB Financial Corporation Common Stock
-1,2023-01-19T22:35:10+00:00,CNB Financial Corporation Depositary Shares each representing a 1/40th ownership interest in a share of 7
1,2023-01-19T22:35:10+00:00,Independent Bank Corp
1,2023-01-19T22:35:10+00:00,OceanFirst Financial Corp
1,2023-01-19T22:35:11+00:00,Hawaiian Holdings Inc
0,2023-01-19T22:36:05+00:00,Piedmont Lithium Inc
1,2023-01-19T22:43:10+00:00,Netflix Inc
-1,2023-01-19T22:45:05+00:00,Netflix Inc
-1,2023-01-19T22:45:10+00:00,1st Source Corporation Common Stock
-1,2023-01-19T22:45:10+00:00,Airbnb Inc
-1,2023-01-19T22:45:10+00:00,BancFirst Corporation Common Stock
-1,2023-01-19T22:45:10+00:00,CrowdStrike Holdings Inc
-1,2023-01-19T22:45:10+00:00,First Interstate BancSystem Inc
0,2023-01-19T22:45:10+00:00,Hologic Inc
-1,2023-01-19T22:45:10+00:00,PepsiCo Inc
-1,2023-01-19T22:45:10+00:00,Red River Bancshares Inc
-1,2023-01-19T22:45:10+00:00,Steel Dynamics Inc
-1,2023-01-19T22:47:00+00:00,Affirm Holdings Inc
1,2023-01-19T22:47:00+00:00,Netflix Inc
0,2023-01-19T22:48:32+00:00,Netflix Inc
-1,2023-01-19T22:49:00+00:00,Starbucks Corporation Common Stock
-1,2023-01-19T22:50:10+00:00,Amgen Inc
1,2023-01-19T22:50:10+00:00,Fortinet Inc
1,2023-01-19T22:50:24+00:00,Netflix Inc
-1,2023-01-19T22:54:00+00:00,Intel Corporation Common Stock
0,2023-01-19T22:55:39+00:00,Lucid Group Inc
-1,2023-01-19T23:00:00+00:00,Information Services Group Inc
-1,2023-01-19T23:00:11+00:00,Catalyst Pharmaceuticals Inc
-1,2023-01-19T23:00:11+00:00,Honeywell International Inc
1,2023-01-19T23:00:11+00:00,The Kraft Heinz Company Common Stock
-1,2023-01-19T23:00:11+00:00,Zoom Video Communications Inc
0,2023-01-19T23:02:11+00:00,Urban Outfitters Inc
-1,2023-01-19T23:09:00+00:00,Y-mAbs Therapeutics Inc
-1,2023-01-19T23:15:11+00:00,Biogen Inc
0,2023-01-19T23:15:11+00:00,Encore Wire Corporation Common Stock
1,2023-01-19T23:15:11+00:00,Insulet Corporation Common Stock
-1,2023-01-19T23:15:11+00:00,Intuitive Surgical Inc
1,2023-01-19T23:15:11+00:00,Mesa Laboratories Inc
-1,2023-01-19T23:15:11+00:00,Okta Inc
1,2023-01-19T23:15:41+00:00,United Airlines Holdings Inc
-1,2023-01-19T23:18:17+00:00,Biogen Inc
-1,2023-01-19T23:24:00+00:00,Y-mAbs Therapeutics Inc
-1,2023-01-19T23:24:32+00:00,Blink Charging Co
0,2023-01-19T23:26:48+00:00,Cadence Design Systems Inc
0,2023-01-19T23:26:48+00:00,CrowdStrike Holdings Inc
0,2023-01-19T23:26:48+00:00,Equinix Inc
0,2023-01-19T23:26:48+00:00,Fortinet Inc
0,2023-01-19T23:26:48+00:00,PTC Inc
0,2023-01-19T23:26:48+00:00,Palo Alto Networks Inc
0,2023-01-19T23:26:48+00:00,Splunk Inc
-1,2023-01-19T23:29:50+00:00,T-Mobile US Inc
-1,2023-01-19T23:32:00+00:00,T-Mobile US Inc
-1,2023-01-19T23:32:32+00:00,Netflix Inc
1,2023-01-19T23:34:00+00:00,Netflix Inc
1,2023-01-19T23:39:00+00:00,TriCo Bancshares Common Stock
1,2023-01-19T23:41:06+00:00,Medpace Holdings Inc
1,2023-01-19T23:41:06+00:00,Netflix Inc
1,2023-01-19T23:41:06+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-19T23:43:00+00:00,Exelixis Inc
0,2023-01-19T23:49:00+00:00,Sterling Bancorp Inc
0,2023-01-20T00:07:47+00:00,ZoomInfo Technologies Inc Common Stock
1,2023-01-20T00:27:00+00:00,Electronic Arts Inc
0,2023-01-20T00:37:00+00:00,Provident Financial Holdings Inc
-1,2023-01-20T00:48:00+00:00,T-Mobile US Inc
0,2023-01-20T00:49:00+00:00,Netflix Inc
-1,2023-01-20T00:56:00+00:00,Deciphera Pharmaceuticals Inc
0,2023-01-20T01:03:00+00:00,Netflix Inc
-1,2023-01-20T01:05:35+00:00,Ross Stores Inc
0,2023-01-20T02:29:00+00:00,Hasbro Inc
0,2023-01-20T02:31:31+00:00,Netflix Inc
0,2023-01-20T03:30:24+00:00,Netflix Inc
1,2023-01-20T04:01:00+00:00,CapStar Financial Holdings Inc
-1,2023-01-20T04:15:00+00:00,Akoustis Technologies Inc
-1,2023-01-20T05:00:53+00:00,Netflix Inc
1,2023-01-20T05:31:00+00:00,Allegiant Travel Company Common Stock
-1,2023-01-20T06:00:28+00:00,Coinbase Global Inc
0,2023-01-20T06:00:52+00:00,Coinbase Global Inc
0,2023-01-20T06:00:52+00:00,Netflix Inc
0,2023-01-20T06:00:53+00:00,Zoom Video Communications Inc
1,2023-01-20T06:19:35+00:00,Netflix Inc
0,2023-01-20T06:24:47+00:00,Netflix Inc
1,2023-01-20T06:40:29+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-20T06:57:35+00:00,Netflix Inc
0,2023-01-20T06:59:08+00:00,Netflix Inc
-1,2023-01-20T07:00:00+00:00,Starbucks Corporation Common Stock
0,2023-01-20T07:05:35+00:00,Intel Corporation Common Stock
0,2023-01-20T07:05:35+00:00,Intel Corporation Common Stock
0,2023-01-20T07:56:00+00:00,PayPal Holdings Inc
0,2023-01-20T08:03:20+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-20T08:03:20+00:00,Netflix Inc
0,2023-01-20T08:03:20+00:00,Regeneron Pharmaceuticals Inc
0,2023-01-20T08:43:48+00:00,Netflix Inc
0,2023-01-20T08:45:07+00:00,Zillow Group Inc
0,2023-01-20T08:45:07+00:00,Zillow Group Inc
0,2023-01-20T09:00:00+00:00,Information Services Group Inc
-1,2023-01-20T09:26:50+00:00,Hasbro Inc
1,2023-01-20T09:41:47+00:00,Analog Devices Inc
1,2023-01-20T09:41:47+00:00,GlobalFoundries Inc
1,2023-01-20T09:41:47+00:00,Monolithic Power Systems Inc
0,2023-01-20T10:00:00+00:00,Information Services Group Inc
0,2023-01-20T10:01:06+00:00,Intel Corporation Common Stock
1,2023-01-20T10:04:00+00:00,Crocs Inc
0,2023-01-20T10:06:10+00:00,Richardson Electronics Ltd
0,2023-01-20T10:07:00+00:00,Coinbase Global Inc
-1,2023-01-20T10:10:00+00:00,Advanced Micro Devices Inc
0,2023-01-20T10:10:00+00:00,Airbnb Inc
0,2023-01-20T10:10:00+00:00,DexCom Inc
-1,2023-01-20T10:10:00+00:00,Intel Corporation Common Stock
-1,2023-01-20T10:11:00+00:00,Netflix Inc
0,2023-01-20T10:12:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-20T10:12:00+00:00,Netflix Inc
1,2023-01-20T10:14:46+00:00,First Bancorp Inc  (ME) Common Stock
0,2023-01-20T10:17:20+00:00,Adobe Inc
0,2023-01-20T10:18:00+00:00,Bentley Systems Incorporated Class B Common Stock
0,2023-01-20T10:18:00+00:00,Trimble Inc
-1,2023-01-20T10:19:00+00:00,Cisco Systems Inc
0,2023-01-20T10:20:00+00:00,PayPal Holdings Inc
1,2023-01-20T10:20:10+00:00,Okta Inc
0,2023-01-20T10:21:00+00:00,Advanced Micro Devices Inc
0,2023-01-20T10:21:00+00:00,CrowdStrike Holdings Inc
0,2023-01-20T10:21:00+00:00,Intel Corporation Common Stock
0,2023-01-20T10:21:00+00:00,Moderna Inc
-1,2023-01-20T10:22:17+00:00,Biogen Inc
1,2023-01-20T10:24:53+00:00,Parke Bancorp Inc
0,2023-01-20T10:25:00+00:00,Autodesk Inc
0,2023-01-20T10:25:00+00:00,Cadence Design Systems Inc
0,2023-01-20T10:25:00+00:00,Intel Corporation Common Stock
0,2023-01-20T10:25:00+00:00,Synopsys Inc
1,2023-01-20T10:28:30+00:00,Netflix Inc
0,2023-01-20T10:28:49+00:00,MainStreet Bancshares Inc
1,2023-01-20T10:28:56+00:00,Netflix Inc
0,2023-01-20T10:30:00+00:00,Etsy Inc
0,2023-01-20T10:30:00+00:00,Etsy Inc
-1,2023-01-20T10:34:00+00:00,Biogen Inc
0,2023-01-20T10:37:26+00:00,InterDigital Inc
0,2023-01-20T10:41:00+00:00,Advanced Micro Devices Inc
0,2023-01-20T10:41:00+00:00,Intel Corporation Common Stock
0,2023-01-20T10:44:10+00:00,Inter Parfums Inc
0,2023-01-20T10:46:02+00:00,Texas Capital Bancshares Inc
0,2023-01-20T10:47:48+00:00,ScanSource Inc
1,2023-01-20T10:49:32+00:00,Thryv Holdings Inc
1,2023-01-20T10:50:56+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-20T10:52:00+00:00,Viatris Inc
0,2023-01-20T10:58:00+00:00,Adobe Inc
0,2023-01-20T10:58:00+00:00,Roku Inc
0,2023-01-20T11:00:00+00:00,Advanced Micro Devices Inc
0,2023-01-20T11:00:00+00:00,Intel Corporation Common Stock
0,2023-01-20T11:00:00+00:00,Johnson Outdoors Inc
0,2023-01-20T11:00:00+00:00,Netflix Inc
0,2023-01-20T11:00:21+00:00,Advanced Micro Devices Inc
-1,2023-01-20T11:00:25+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-20T11:00:32+00:00,Gilead Sciences Inc
0,2023-01-20T11:00:37+00:00,Workday Inc
-1,2023-01-20T11:01:00+00:00,Netflix Inc
0,2023-01-20T11:01:30+00:00,Netflix Inc
-1,2023-01-20T11:01:39+00:00,Renasant Corporation Common Stock
0,2023-01-20T11:09:37+00:00,Netflix Inc
0,2023-01-20T11:10:06+00:00,Medpace Holdings Inc
1,2023-01-20T11:10:06+00:00,Netflix Inc
0,2023-01-20T11:10:06+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-20T11:15:00+00:00,Roku Inc
0,2023-01-20T11:15:00+00:00,The Trade Desk Inc
0,2023-01-20T11:17:12+00:00,MasterCraft Boat Holdings Inc
-1,2023-01-20T11:22:59+00:00,Rivian Automotive Inc
0,2023-01-20T11:29:27+00:00,Netflix Inc
0,2023-01-20T11:30:00+00:00,Moderna Inc
-1,2023-01-20T11:30:00+00:00,Novavax Inc
0,2023-01-20T11:38:00+00:00,Advanced Micro Devices Inc
0,2023-01-20T11:38:00+00:00,Airbnb Inc
0,2023-01-20T11:40:11+00:00,Lam Research Corporation Common Stock
0,2023-01-20T11:47:11+00:00,Steel Dynamics Inc
0,2023-01-20T11:49:00+00:00,Netflix Inc
0,2023-01-20T11:53:11+00:00,Nutanix Inc
0,2023-01-20T11:53:11+00:00,Paylocity Holding Corporation Common Stock
1,2023-01-20T11:54:39+00:00,Netflix Inc
-1,2023-01-20T11:57:08+00:00,Walgreens Boots Alliance Inc
0,2023-01-20T11:57:50+00:00,Viatris Inc
0,2023-01-20T11:58:35+00:00,Halozyme Therapeutics Inc
0,2023-01-20T11:59:14+00:00,Bentley Systems Incorporated Class B Common Stock
1,2023-01-20T12:00:00+00:00,DMC Global Inc
1,2023-01-20T12:00:00+00:00,Disc Medicine Inc
0,2023-01-20T12:00:00+00:00,Gaming and Leisure Properties Inc
1,2023-01-20T12:00:00+00:00,Huntington Bancshares Incorporated Common Stock
1,2023-01-20T12:00:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
0,2023-01-20T12:00:11+00:00,Netflix Inc
0,2023-01-20T12:00:26+00:00,Saia Inc
1,2023-01-20T12:00:47+00:00,DexCom Inc
-1,2023-01-20T12:01:06+00:00,Entegris Inc
1,2023-01-20T12:02:12+00:00,Zoom Video Communications Inc
0,2023-01-20T12:02:27+00:00,Trimble Inc
0,2023-01-20T12:03:09+00:00,CoStar Group Inc
0,2023-01-20T12:03:27+00:00,Five Below Inc
0,2023-01-20T12:03:50+00:00,LPL Financial Holdings Inc
0,2023-01-20T12:06:00+00:00,Netflix Inc
0,2023-01-20T12:06:12+00:00,Lam Research Corporation Common Stock
1,2023-01-20T12:06:53+00:00,Lattice Semiconductor Corporation Common Stock
1,2023-01-20T12:14:00+00:00,Pure Cycle Corporation Common Stock
0,2023-01-20T12:15:00+00:00,Affirm Holdings Inc
0,2023-01-20T12:15:00+00:00,Marqeta Inc
0,2023-01-20T12:15:00+00:00,Upstart Holdings Inc
1,2023-01-20T12:22:50+00:00,CECO Environmental Corp
1,2023-01-20T12:25:12+00:00,Republic Bancorp Inc
0,2023-01-20T12:30:00+00:00,Newell Brands Inc
0,2023-01-20T12:30:00+00:00,Peloton Interactive Inc
0,2023-01-20T12:31:12+00:00,Aspen Technology Inc
0,2023-01-20T12:34:00+00:00,Netflix Inc
1,2023-01-20T12:34:12+00:00,Syndax Pharmaceuticals Inc
1,2023-01-20T12:52:00+00:00,Netflix Inc
0,2023-01-20T12:53:00+00:00,Netflix Inc
0,2023-01-20T13:00:00+00:00,Bionano Genomics Inc
1,2023-01-20T13:00:00+00:00,DZS Inc
0,2023-01-20T13:00:00+00:00,FARO Technologies Inc
0,2023-01-20T13:00:00+00:00,Insmed Incorporated Common Stock
1,2023-01-20T13:00:00+00:00,Northern Technologies International Corporation Common Stock
0,2023-01-20T13:00:00+00:00,PepsiCo Inc
0,2023-01-20T13:00:00+00:00,Reynolds Consumer Products Inc
1,2023-01-20T13:00:00+00:00,RumbleOn Inc
1,2023-01-20T13:00:00+00:00,Summit Therapeutics Inc
0,2023-01-20T13:00:21+00:00,Coinbase Global Inc
0,2023-01-20T13:00:21+00:00,Exact Sciences Corporation Common Stock
0,2023-01-20T13:00:21+00:00,Pacific Biosciences of California Inc
0,2023-01-20T13:01:00+00:00,PepsiCo Inc
1,2023-01-20T13:01:00+00:00,Sierra Bancorp Common Stock
0,2023-01-20T13:05:00+00:00,Regency Centers Corporation Common Stock
0,2023-01-20T13:05:00+00:00,Savara Inc
1,2023-01-20T13:06:00+00:00,Trimble Inc
1,2023-01-20T13:07:00+00:00,Netflix Inc
0,2023-01-20T13:10:03+00:00,Atlanta Braves Holdings Inc
0,2023-01-20T13:10:03+00:00,Atlanta Braves Holdings Inc
0,2023-01-20T13:10:03+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2023-01-20T13:10:03+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2023-01-20T13:10:03+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2023-01-20T13:10:03+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
