LLM_score,date,company
1,2022-06-16T15:11:00+00:00,Steel Dynamics Inc
1,2022-06-16T15:11:00+00:00,Wendy's Company (The) Common Stock
1,2022-06-16T15:14:03+00:00,Monolithic Power Systems Inc
0,2022-06-16T15:16:15+00:00,Okta Inc
0,2022-06-16T15:19:03+00:00,Take-Two Interactive Software Inc
0,2022-06-16T15:22:03+00:00,Funko Inc
1,2022-06-16T15:22:03+00:00,PENN Entertainment Inc
0,2022-06-16T15:23:00+00:00,Roku Inc
0,2022-06-16T15:23:03+00:00,Bruker Corporation Common Stock
0,2022-06-16T15:23:03+00:00,Medpace Holdings Inc
-1,2022-06-16T15:23:16+00:00,Novavax Inc
0,2022-06-16T15:26:03+00:00,Apogee Enterprises Inc
1,2022-06-16T15:30:00+00:00,Washington Trust Bancorp Inc
0,2022-06-16T15:30:02+00:00,Bumble Inc
0,2022-06-16T15:30:02+00:00,Match Group Inc
0,2022-06-16T15:39:01+00:00,DraftKings Inc
0,2022-06-16T15:41:39+00:00,MaxLinear Inc
-1,2022-06-16T15:42:00+00:00,DENTSPLY SIRONA Inc
0,2022-06-16T15:45:00+00:00,CareDx Inc
0,2022-06-16T15:45:00+00:00,Spero Therapeutics Inc
0,2022-06-16T15:47:29+00:00,United Therapeutics Corporation Common Stock
1,2022-06-16T15:50:04+00:00,Sterling Infrastructure Inc
0,2022-06-16T15:51:36+00:00,Nikola Corporation Common Stock
-1,2022-06-16T15:51:38+00:00,Nikola Corporation Common Stock
-1,2022-06-16T15:51:38+00:00,Rivian Automotive Inc
0,2022-06-16T15:55:40+00:00,Nikola Corporation Common Stock
0,2022-06-16T16:00:00+00:00,Trupanion Inc
1,2022-06-16T16:01:06+00:00,The Trade Desk Inc
1,2022-06-16T16:06:00+00:00,Research Frontiers Incorporated Common Stock
-1,2022-06-16T16:06:59+00:00,Coinbase Global Inc
-1,2022-06-16T16:06:59+00:00,Lucid Group Inc
-1,2022-06-16T16:06:59+00:00,Robinhood Markets Inc
0,2022-06-16T16:15:00+00:00,SEI Investments Company Common Stock
-1,2022-06-16T16:15:04+00:00,Geron Corporation Common Stock
-1,2022-06-16T16:15:29+00:00,Nordson Corporation Common Stock
0,2022-06-16T16:17:00+00:00,Lantronix Inc
0,2022-06-16T16:17:00+00:00,LendingTree Inc
0,2022-06-16T16:27:00+00:00,CarParts
0,2022-06-16T16:27:00+00:00,Flywire Corporation Voting Common Stock
0,2022-06-16T16:27:00+00:00,OptimizeRx Corporation Common Stock
0,2022-06-16T16:30:00+00:00,Quantum Computing Inc
0,2022-06-16T16:30:00+00:00,TriCo Bancshares Common Stock
-1,2022-06-16T16:38:00+00:00,Etsy Inc
0,2022-06-16T16:49:00+00:00,Adaptive Biotechnologies Corporation Common Stock
-1,2022-06-16T16:53:00+00:00,Stericycle Inc
0,2022-06-16T16:55:25+00:00,Walgreens Boots Alliance Inc
-1,2022-06-16T16:58:00+00:00,Intuit Inc
1,2022-06-16T17:00:00+00:00,Roper Technologies Inc
0,2022-06-16T17:03:37+00:00,Syneos Health Inc
0,2022-06-16T17:08:00+00:00,Provident Bancorp Inc
-1,2022-06-16T17:15:00+00:00,Digital Turbine Inc
1,2022-06-16T17:16:16+00:00,Steel Dynamics Inc
-1,2022-06-16T17:19:00+00:00,Ebix Inc
-1,2022-06-16T17:22:00+00:00,Etsy Inc
-1,2022-06-16T17:36:00+00:00,Charter Communications Inc
0,2022-06-16T17:40:05+00:00,First Hawaiian Inc
0,2022-06-16T17:40:05+00:00,Peoples Bancorp Inc
1,2022-06-16T17:41:12+00:00,Kratos Defense & Security Solutions Inc
-1,2022-06-16T17:43:00+00:00,Ulta Beauty Inc
1,2022-06-16T18:00:00+00:00,Sprouts Farmers Market Inc
0,2022-06-16T18:00:00+00:00,Texas Capital Bancshares Inc
0,2022-06-16T18:06:00+00:00,Virtu Financial Inc
-1,2022-06-16T18:10:00+00:00,Beyond Meat Inc
0,2022-06-16T18:15:03+00:00,CSX Corporation Common Stock
1,2022-06-16T18:29:00+00:00,TripAdvisor Inc
1,2022-06-16T18:30:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-16T18:30:00+00:00,Wynn Resorts Limited Common stock
0,2022-06-16T18:50:00+00:00,MGE Energy Inc
-1,2022-06-16T18:52:59+00:00,Upstart Holdings Inc
1,2022-06-16T18:53:04+00:00,Coinbase Global Inc
1,2022-06-16T18:53:04+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-06-16T18:53:04+00:00,Robinhood Markets Inc
1,2022-06-16T18:54:03+00:00,Adobe Inc
1,2022-06-16T19:00:00+00:00,Synopsys Inc
0,2022-06-16T19:00:42+00:00,Nasdaq Inc
1,2022-06-16T19:05:00+00:00,Cadence Design Systems Inc
1,2022-06-16T19:09:00+00:00,Paychex Inc
0,2022-06-16T19:16:26+00:00,Texas Capital Bancshares Inc
0,2022-06-16T19:18:51+00:00,Diamondback Energy Inc
1,2022-06-16T19:19:30+00:00,Marriott International Class A Common Stock
-1,2022-06-16T19:26:00+00:00,Redfin Corporation Common Stock
1,2022-06-16T19:30:00+00:00,Andersons Inc
1,2022-06-16T19:42:02+00:00,ACADIA Pharmaceuticals Inc
-1,2022-06-16T19:48:07+00:00,C
1,2022-06-16T19:50:00+00:00,Ebix Inc
0,2022-06-16T19:50:07+00:00,Clearfield Inc
0,2022-06-16T20:00:00+00:00,Roku Inc
0,2022-06-16T20:01:00+00:00,Celldex Therapeutics Inc
1,2022-06-16T20:01:00+00:00,Cogent Biosciences Inc
0,2022-06-16T20:01:00+00:00,Franchise Group Inc
0,2022-06-16T20:01:00+00:00,Franchise Group Inc
1,2022-06-16T20:01:00+00:00,Monolithic Power Systems Inc
1,2022-06-16T20:01:00+00:00,Rhythm Pharmaceuticals Inc
1,2022-06-16T20:02:00+00:00,Credit Acceptance Corporation Common Stock
1,2022-06-16T20:02:00+00:00,Rhythm Pharmaceuticals Inc
-1,2022-06-16T20:03:58+00:00,Lyft Inc
-1,2022-06-16T20:04:33+00:00,Caesars Entertainment Inc
-1,2022-06-16T20:04:33+00:00,Wynn Resorts Limited Common stock
1,2022-06-16T20:05:00+00:00,Adobe Inc
1,2022-06-16T20:05:00+00:00,Datadog Inc
1,2022-06-16T20:05:00+00:00,Pegasystems Inc
0,2022-06-16T20:05:00+00:00,Reservoir Media Inc
1,2022-06-16T20:05:00+00:00,Synchronoss Technologies Inc
0,2022-06-16T20:05:00+00:00,Vaxart Inc Common Stock
0,2022-06-16T20:05:00+00:00,Vaxart Inc Common Stock
0,2022-06-16T20:07:00+00:00,Northern Trust Corporation Common Stock
0,2022-06-16T20:07:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2022-06-16T20:07:00+00:00,SouthState Corporation Common Stock
0,2022-06-16T20:07:08+00:00,Progyny Inc
0,2022-06-16T20:07:55+00:00,Nikola Corporation Common Stock
0,2022-06-16T20:07:55+00:00,Rivian Automotive Inc
0,2022-06-16T20:09:06+00:00,Automatic Data Processing Inc
0,2022-06-16T20:10:00+00:00,Eagle Bancorp Inc
1,2022-06-16T20:15:00+00:00,American Public Education Inc
1,2022-06-16T20:15:00+00:00,Citi Trends Inc
0,2022-06-16T20:15:00+00:00,Columbus McKinnon Corporation Common Stock
0,2022-06-16T20:15:00+00:00,Mercury Systems Inc Common Stock
0,2022-06-16T20:15:00+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
0,2022-06-16T20:15:00+00:00,Pulse Biosciences Inc Common Stock (DE)
0,2022-06-16T20:15:00+00:00,The RMR Group Inc
0,2022-06-16T20:15:00+00:00,Universal Logistics Holdings Inc
-1,2022-06-16T20:19:54+00:00,Adobe Inc
0,2022-06-16T20:30:00+00:00,Construction Partners Inc
0,2022-06-16T20:30:00+00:00,Geron Corporation Common Stock
0,2022-06-16T20:30:00+00:00,Syndax Pharmaceuticals Inc
0,2022-06-16T20:30:00+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-06-16T20:30:08+00:00,Fifth Third Bancorp Common Stock
0,2022-06-16T20:30:08+00:00,Fifth Third Bancorp Depositary Shares
0,2022-06-16T20:30:08+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-06-16T20:30:08+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2022-06-16T20:31:04+00:00,Adobe Inc
1,2022-06-16T20:33:04+00:00,Novavax Inc
-1,2022-06-16T20:33:22+00:00,Lyft Inc
1,2022-06-16T20:36:57+00:00,Roku Inc
1,2022-06-16T20:40:00+00:00,Roku Inc
1,2022-06-16T20:46:00+00:00,Independent Bank Corp
1,2022-06-16T20:50:00+00:00,Oxford Lane Capital Corp
1,2022-06-16T20:50:00+00:00,Oxford Lane Capital Corp
1,2022-06-16T20:50:00+00:00,Oxford Lane Capital Corp
1,2022-06-16T20:50:00+00:00,Oxford Lane Capital Corp
1,2022-06-16T20:50:08+00:00,Adobe Inc
0,2022-06-16T20:51:24+00:00,Amphastar Pharmaceuticals Inc
-1,2022-06-16T20:53:25+00:00,Adobe Inc
0,2022-06-16T20:55:13+00:00,Bank OZK 4
0,2022-06-16T20:55:13+00:00,Bank OZK Common Stock
0,2022-06-16T21:00:00+00:00,Novanta Inc
-1,2022-06-16T21:00:41+00:00,Adobe Inc
0,2022-06-16T21:06:28+00:00,Mattel Inc
0,2022-06-16T21:06:28+00:00,Warner Bros
0,2022-06-16T21:08:46+00:00,Comtech Telecommunications Corp
0,2022-06-16T21:08:46+00:00,Marvell Technology Inc
0,2022-06-16T21:08:46+00:00,Robinhood Markets Inc
0,2022-06-16T21:08:46+00:00,Sonos Inc
0,2022-06-16T21:09:56+00:00,Frontier Group Holdings Inc
0,2022-06-16T21:09:56+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-16T21:19:00+00:00,PENN Entertainment Inc
1,2022-06-16T21:25:09+00:00,Adobe Inc
-1,2022-06-16T21:30:38+00:00,Zillow Group Inc
-1,2022-06-16T21:30:38+00:00,Zillow Group Inc
1,2022-06-16T21:34:49+00:00,Nikola Corporation Common Stock
0,2022-06-16T21:35:48+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
0,2022-06-16T21:35:48+00:00,The RMR Group Inc
-1,2022-06-16T21:45:09+00:00,Gilead Sciences Inc
-1,2022-06-16T21:45:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-06-16T21:50:09+00:00,The Kraft Heinz Company Common Stock
1,2022-06-16T22:00:00+00:00,PubMatic Inc
-1,2022-06-16T22:00:10+00:00,Regeneron Pharmaceuticals Inc
-1,2022-06-16T22:06:34+00:00,Coinbase Global Inc
0,2022-06-16T22:06:34+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-06-16T22:15:10+00:00,Cassava Sciences Inc
-1,2022-06-16T22:15:10+00:00,Mondelez International Inc
-1,2022-06-16T22:46:08+00:00,Adobe Inc
1,2022-06-16T22:46:36+00:00,FuelCell Energy Inc
-1,2022-06-16T22:59:16+00:00,Steel Dynamics Inc
-1,2022-06-16T23:03:00+00:00,Adobe Inc
-1,2022-06-17T00:17:00+00:00,CareDx Inc
0,2022-06-17T04:23:00+00:00,Entegris Inc
1,2022-06-17T06:54:53+00:00,Adobe Inc
1,2022-06-17T06:54:53+00:00,Roku Inc
0,2022-06-17T07:37:07+00:00,MaxLinear Inc
0,2022-06-17T07:37:07+00:00,ON Semiconductor Corporation Common Stock
0,2022-06-17T07:37:07+00:00,Sanmina Corporation Common Stock
-1,2022-06-17T07:38:47+00:00,Adobe Inc
1,2022-06-17T07:38:47+00:00,Roku Inc
0,2022-06-17T07:40:07+00:00,Cincinnati Financial Corporation Common Stock
0,2022-06-17T07:41:07+00:00,ON Semiconductor Corporation Common Stock
0,2022-06-17T07:42:07+00:00,Lincoln Electric Holdings Inc
0,2022-06-17T07:43:07+00:00,First Hawaiian Inc
0,2022-06-17T07:43:07+00:00,Peoples Bancorp Inc
1,2022-06-17T09:00:00+00:00,Incyte Corp
1,2022-06-17T09:00:00+00:00,Syndax Pharmaceuticals Inc
-1,2022-06-17T09:00:41+00:00,Adobe Inc
0,2022-06-17T09:37:13+00:00,Thoughtworks Holding Inc
1,2022-06-17T09:41:00+00:00,CrowdStrike Holdings Inc
0,2022-06-17T09:41:00+00:00,Zscaler Inc
1,2022-06-17T10:00:00+00:00,The Ensign Group Inc
0,2022-06-17T10:00:36+00:00,Redfin Corporation Common Stock
0,2022-06-17T10:02:57+00:00,DraftKings Inc
1,2022-06-17T10:23:19+00:00,City Holding Company Common Stock
-1,2022-06-17T10:25:22+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-06-17T10:27:34+00:00,Cross Country Healthcare Inc
0,2022-06-17T10:30:16+00:00,Walgreens Boots Alliance Inc
0,2022-06-17T10:39:00+00:00,Gilead Sciences Inc
-1,2022-06-17T10:44:00+00:00,Adobe Inc
0,2022-06-17T10:44:45+00:00,OceanFirst Financial Corp
0,2022-06-17T10:44:45+00:00,OceanFirst Financial Corp
0,2022-06-17T10:45:00+00:00,PubMatic Inc
0,2022-06-17T10:45:34+00:00,Mullen Automotive Inc
1,2022-06-17T10:46:14+00:00,Alico Inc
0,2022-06-17T10:51:12+00:00,Immersion Corporation Common Stock
0,2022-06-17T10:55:00+00:00,Erie Indemnity Company Class A Common Stock
0,2022-06-17T10:55:00+00:00,Franchise Group Inc
1,2022-06-17T10:58:08+00:00,Rhythm Pharmaceuticals Inc
0,2022-06-17T10:59:00+00:00,BridgeBio Pharma Inc
0,2022-06-17T10:59:48+00:00,iHeartMedia Inc
0,2022-06-17T11:00:00+00:00,DiaMedica Therapeutics Inc
0,2022-06-17T11:00:00+00:00,First Advantage Corporation Common Stock
1,2022-06-17T11:00:00+00:00,Scholar Rock Holding Corporation Common Stock
0,2022-06-17T11:00:00+00:00,SciPlay Corporation Class A Common Stock
0,2022-06-17T11:00:00+00:00,The Trade Desk Inc
0,2022-06-17T11:00:31+00:00,Palo Alto Networks Inc
-1,2022-06-17T11:01:00+00:00,Verisk Analytics Inc
0,2022-06-17T11:05:00+00:00,ACADIA Pharmaceuticals Inc
1,2022-06-17T11:08:08+00:00,Walgreens Boots Alliance Inc
-1,2022-06-17T11:14:12+00:00,ACADIA Pharmaceuticals Inc
0,2022-06-17T11:15:00+00:00,Redfin Corporation Common Stock
-1,2022-06-17T11:15:12+00:00,AGNC Investment Corp
-1,2022-06-17T11:15:12+00:00,AGNC Investment Corp
-1,2022-06-17T11:15:12+00:00,AGNC Investment Corp
-1,2022-06-17T11:15:12+00:00,AGNC Investment Corp
0,2022-06-17T11:15:49+00:00,Expedia Group Inc
0,2022-06-17T11:19:16+00:00,Superior Group of Companies Inc
0,2022-06-17T11:21:23+00:00,Hanmi Financial Corporation Common Stock
0,2022-06-17T11:25:00+00:00,MKS Instruments Inc
1,2022-06-17T11:30:00+00:00,Altimmune Inc
0,2022-06-17T11:30:00+00:00,Cytokinetics Incorporated Common Stock
1,2022-06-17T11:30:00+00:00,Monro Inc
-1,2022-06-17T11:30:00+00:00,Scholar Rock Holding Corporation Common Stock
1,2022-06-17T11:30:00+00:00,Whole Earth Brands Inc
0,2022-06-17T11:30:20+00:00,Sunrun Inc
-1,2022-06-17T11:30:44+00:00,Rivian Automotive Inc
-1,2022-06-17T11:30:44+00:00,Workhorse Group Inc
-1,2022-06-17T11:32:09+00:00,InnovAge Holding Corp
1,2022-06-17T11:34:22+00:00,Virtu Financial Inc
0,2022-06-17T11:35:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-06-17T11:36:30+00:00,RCI Hospitality Holdings Inc
1,2022-06-17T11:43:47+00:00,ATN International Inc
0,2022-06-17T11:57:11+00:00,Photronics Inc
1,2022-06-17T11:57:11+00:00,Potbelly Corporation Common Stock
0,2022-06-17T11:57:11+00:00,Universal Logistics Holdings Inc
0,2022-06-17T12:00:00+00:00,Allegiant Travel Company Common Stock
0,2022-06-17T12:00:00+00:00,Avidity Biosciences Inc
1,2022-06-17T12:00:00+00:00,Byrna Technologies Inc
1,2022-06-17T12:00:00+00:00,Codexis Inc
0,2022-06-17T12:00:00+00:00,DZS Inc
1,2022-06-17T12:00:00+00:00,Redfin Corporation Common Stock
0,2022-06-17T12:00:00+00:00,Reviva Pharmaceuticals Holdings Inc
0,2022-06-17T12:01:00+00:00,The Vita Coco Company Inc
1,2022-06-17T12:03:03+00:00,Roku Inc
-1,2022-06-17T12:04:00+00:00,Adobe Inc
0,2022-06-17T12:04:00+00:00,Adobe Inc
1,2022-06-17T12:05:00+00:00,Sabra Health Care REIT Inc
-1,2022-06-17T12:10:00+00:00,T
-1,2022-06-17T12:10:43+00:00,FuelCell Energy Inc
1,2022-06-17T12:13:07+00:00,Adobe Inc
0,2022-06-17T12:15:00+00:00,Adobe Inc
-1,2022-06-17T12:17:00+00:00,Adobe Inc
1,2022-06-17T12:17:12+00:00,Olympic Steel Inc
0,2022-06-17T12:17:12+00:00,Potbelly Corporation Common Stock
1,2022-06-17T12:17:12+00:00,Steel Dynamics Inc
-1,2022-06-17T12:18:25+00:00,Redfin Corporation Common Stock
-1,2022-06-17T12:28:00+00:00,BJ's Restaurants Inc
-1,2022-06-17T12:28:00+00:00,Bloomin' Brands Inc
0,2022-06-17T12:30:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-06-17T12:30:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-06-17T12:30:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-06-17T12:30:00+00:00,SBA Communications Corporation Class A Common Stock
0,2022-06-17T12:30:00+00:00,VistaGen Therapeutics Inc
0,2022-06-17T12:30:12+00:00,Dollar Tree Inc
-1,2022-06-17T12:31:12+00:00,Biogen Inc
0,2022-06-17T12:35:12+00:00,Selective Insurance Group Inc
0,2022-06-17T12:38:12+00:00,First Citizens BancShares Inc
0,2022-06-17T12:38:12+00:00,First Citizens BancShares Inc
0,2022-06-17T12:38:12+00:00,ShockWave Medical Inc
0,2022-06-17T12:41:12+00:00,C
1,2022-06-17T12:41:12+00:00,Progyny Inc
1,2022-06-17T12:43:00+00:00,American Public Education Inc
1,2022-06-17T12:43:12+00:00,Lincoln Electric Holdings Inc
0,2022-06-17T12:44:12+00:00,Fluence Energy Inc
0,2022-06-17T12:44:12+00:00,Mercury Systems Inc Common Stock
-1,2022-06-17T12:45:00+00:00,DocuSign Inc
-1,2022-06-17T12:45:17+00:00,Piedmont Lithium Inc
0,2022-06-17T12:49:36+00:00,Roku Inc
0,2022-06-17T12:49:36+00:00,Seagen Inc
0,2022-06-17T12:50:00+00:00,Amerant Bancorp Inc
0,2022-06-17T12:51:07+00:00,Adobe Inc
0,2022-06-17T12:51:07+00:00,Autodesk Inc
0,2022-06-17T12:54:12+00:00,PubMatic Inc
1,2022-06-17T12:57:01+00:00,Bank First Corporation Common Stock
1,2022-06-17T12:58:10+00:00,Expeditors International of Washington Inc
0,2022-06-17T12:59:00+00:00,Autodesk Inc
1,2022-06-17T13:00:00+00:00,Capricor Therapeutics Inc
1,2022-06-17T13:00:00+00:00,Information Services Group Inc
1,2022-06-17T13:00:00+00:00,Sana Biotechnology Inc
0,2022-06-17T13:00:01+00:00,Alliance Resource Partners L
0,2022-06-17T13:00:01+00:00,Old Second Bancorp Inc
0,2022-06-17T13:00:16+00:00,Gilead Sciences Inc
0,2022-06-17T13:00:46+00:00,Zillow Group Inc
0,2022-06-17T13:00:46+00:00,Zillow Group Inc
1,2022-06-17T13:01:33+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-06-17T13:03:00+00:00,Datadog Inc
0,2022-06-17T13:03:26+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-06-17T13:04:01+00:00,Funko Inc
0,2022-06-17T13:04:01+00:00,Malibu Boats Inc
0,2022-06-17T13:04:33+00:00,EchoStar  Corporation Common Stock
0,2022-06-17T13:05:13+00:00,Steel Dynamics Inc
0,2022-06-17T13:05:21+00:00,Honeywell International Inc
0,2022-06-17T13:05:22+00:00,Avnet Inc
1,2022-06-17T13:08:01+00:00,Dollar Tree Inc
1,2022-06-17T13:08:01+00:00,Tractor Supply Company Common Stock
1,2022-06-17T13:11:02+00:00,Allegiant Travel Company Common Stock
0,2022-06-17T13:13:24+00:00,IAC Inc
0,2022-06-17T13:13:24+00:00,Match Group Inc
1,2022-06-17T13:14:34+00:00,Allegiant Travel Company Common Stock
1,2022-06-17T13:15:00+00:00,Gladstone Commercial Corporation 6
0,2022-06-17T13:15:00+00:00,Gladstone Commercial Corporation Real Estate Investment Trust
-1,2022-06-17T13:27:07+00:00,Adobe Inc
1,2022-06-17T13:28:43+00:00,FTAI Aviation Ltd
1,2022-06-17T13:28:43+00:00,FTAI Aviation Ltd
1,2022-06-17T13:28:43+00:00,FTAI Aviation Ltd
0,2022-06-17T13:29:38+00:00,Fox Corporation Class A Common Stock
0,2022-06-17T13:29:38+00:00,Fox Corporation Class B Common Stock
1,2022-06-17T13:30:00+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
1,2022-06-17T13:34:01+00:00,Bank OZK Common Stock
-1,2022-06-17T13:34:01+00:00,Hologic Inc
0,2022-06-17T13:34:01+00:00,Medpace Holdings Inc
-1,2022-06-17T13:35:01+00:00,Berry Corporation (bry) Common Stock
1,2022-06-17T13:35:01+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-06-17T13:35:01+00:00,Old National Bancorp Common Stock
-1,2022-06-17T13:35:01+00:00,Verrica Pharmaceuticals Inc
0,2022-06-17T13:36:01+00:00,Geron Corporation Common Stock
1,2022-06-17T13:36:01+00:00,eBay Inc
1,2022-06-17T13:38:00+00:00,Heartland Express Inc
0,2022-06-17T13:39:01+00:00,Cadence Design Systems Inc
0,2022-06-17T13:40:01+00:00,Farmers & Merchants Bancorp Inc
1,2022-06-17T13:40:01+00:00,Henry Schein Inc
0,2022-06-17T13:40:01+00:00,Malibu Boats Inc
0,2022-06-17T13:40:01+00:00,Midland States Bancorp Inc
1,2022-06-17T13:40:01+00:00,PACCAR Inc
1,2022-06-17T13:40:01+00:00,SP Plus Corporation Common Stock
0,2022-06-17T13:40:01+00:00,Savara Inc
0,2022-06-17T13:40:01+00:00,Werner Enterprises Inc
-1,2022-06-17T13:41:01+00:00,Rhythm Pharmaceuticals Inc
-1,2022-06-17T13:41:08+00:00,Sun Country Airlines Holdings Inc
-1,2022-06-17T13:42:00+00:00,Adobe Inc
0,2022-06-17T13:42:21+00:00,Baker Hughes Company Class A Common Stock
0,2022-06-17T13:42:21+00:00,CSX Corporation Common Stock
0,2022-06-17T13:43:07+00:00,Adobe Inc
1,2022-06-17T13:47:01+00:00,Henry Schein Inc
1,2022-06-17T13:47:01+00:00,Medpace Holdings Inc
0,2022-06-17T13:55:01+00:00,Tractor Supply Company Common Stock
-1,2022-06-17T13:58:00+00:00,Expedia Group Inc
-1,2022-06-17T14:03:16+00:00,Diamondback Energy Inc
-1,2022-06-17T14:03:16+00:00,First Solar Inc
-1,2022-06-17T14:03:16+00:00,SunPower Corporation Common Stock
-1,2022-06-17T14:04:31+00:00,Coinbase Global Inc
-1,2022-06-17T14:04:31+00:00,Robinhood Markets Inc
-1,2022-06-17T14:07:00+00:00,Zoom Video Communications Inc
0,2022-06-17T14:09:02+00:00,Broadcom Inc
0,2022-06-17T14:09:02+00:00,Cisco Systems Inc
-1,2022-06-17T14:11:00+00:00,Ulta Beauty Inc
1,2022-06-17T14:12:20+00:00,Allegiant Travel Company Common Stock
-1,2022-06-17T14:13:07+00:00,Adobe Inc
1,2022-06-17T14:13:51+00:00,Adobe Inc
1,2022-06-17T14:13:51+00:00,CSX Corporation Common Stock
1,2022-06-17T14:13:51+00:00,Dollar Tree Inc
1,2022-06-17T14:13:51+00:00,Match Group Inc
1,2022-06-17T14:13:51+00:00,PACCAR Inc
1,2022-06-17T14:13:51+00:00,The Kraft Heinz Company Common Stock
0,2022-06-17T14:15:00+00:00,Franchise Group Inc
0,2022-06-17T14:15:00+00:00,Roku Inc
-1,2022-06-17T14:15:00+00:00,TripAdvisor Inc
0,2022-06-17T14:20:02+00:00,Tetra Tech Inc
-1,2022-06-17T14:20:25+00:00,Adobe Inc
0,2022-06-17T14:22:02+00:00,ANSYS Inc
0,2022-06-17T14:22:02+00:00,Axcelis Technologies Inc
1,2022-06-17T14:22:02+00:00,Synopsys Inc
1,2022-06-17T14:22:51+00:00,Hasbro Inc
-1,2022-06-17T14:23:00+00:00,Roku Inc
1,2022-06-17T14:24:32+00:00,Novavax Inc
-1,2022-06-17T14:26:07+00:00,Adobe Inc
0,2022-06-17T14:27:00+00:00,Adobe Inc
1,2022-06-17T14:28:02+00:00,Mercury Systems Inc Common Stock
0,2022-06-17T14:32:02+00:00,Paychex Inc
1,2022-06-17T14:32:57+00:00,Affirm Holdings Inc
0,2022-06-17T14:37:00+00:00,STAAR Surgical Company Common Stock
0,2022-06-17T14:55:00+00:00,Lantronix Inc
1,2022-06-17T14:55:15+00:00,Adobe Inc
1,2022-06-17T14:55:15+00:00,Booking Holdings Inc
1,2022-06-17T14:55:15+00:00,Expedia Group Inc
1,2022-06-17T14:55:15+00:00,Seagen Inc
0,2022-06-17T15:00:00+00:00,Okta Inc
0,2022-06-17T15:00:00+00:00,Pegasystems Inc
-1,2022-06-17T15:02:02+00:00,Lucid Group Inc
-1,2022-06-17T15:02:02+00:00,Rivian Automotive Inc
1,2022-06-17T15:04:42+00:00,Caesars Entertainment Inc
1,2022-06-17T15:04:42+00:00,DraftKings Inc
1,2022-06-17T15:04:42+00:00,PENN Entertainment Inc
1,2022-06-17T15:07:00+00:00,Pactiv Evergreen Inc
-1,2022-06-17T15:07:28+00:00,Plug Power Inc
-1,2022-06-17T15:08:02+00:00,Adobe Inc
0,2022-06-17T15:10:48+00:00,The Joint Corp
-1,2022-06-17T15:11:00+00:00,Urban Outfitters Inc
0,2022-06-17T15:15:00+00:00,Rackspace Technology Inc
1,2022-06-17T15:15:01+00:00,Upstart Holdings Inc
0,2022-06-17T15:16:03+00:00,ADTRAN Holdings Inc
1,2022-06-17T15:16:03+00:00,Blueprint Medicines Corporation Common Stock
1,2022-06-17T15:22:07+00:00,Seagen Inc
1,2022-06-17T15:22:09+00:00,DocuSign Inc
-1,2022-06-17T15:27:03+00:00,Fox Factory Holding Corp
1,2022-06-17T15:28:13+00:00,Biogen Inc
1,2022-06-17T15:28:13+00:00,Scholar Rock Holding Corporation Common Stock
0,2022-06-17T15:30:00+00:00,Intuitive Surgical Inc
-1,2022-06-17T15:30:03+00:00,Analog Devices Inc
1,2022-06-17T15:30:03+00:00,Cisco Systems Inc
-1,2022-06-17T15:30:03+00:00,Copart Inc
-1,2022-06-17T15:30:03+00:00,Synopsys Inc
1,2022-06-17T15:31:00+00:00,Affirm Holdings Inc
0,2022-06-17T15:31:03+00:00,Exelixis Inc
0,2022-06-17T15:31:03+00:00,Geron Corporation Common Stock
0,2022-06-17T15:33:03+00:00,Omnicell Inc
0,2022-06-17T15:33:50+00:00,PENN Entertainment Inc
-1,2022-06-17T15:36:06+00:00,Coinbase Global Inc
-1,2022-06-17T15:36:06+00:00,Redfin Corporation Common Stock
-1,2022-06-17T15:36:06+00:00,Zions Bancorporation N
0,2022-06-17T15:40:03+00:00,Barrett Business Services Inc
0,2022-06-17T15:40:03+00:00,Mission Produce Inc
0,2022-06-17T15:40:03+00:00,Pilgrim's Pride Corporation Common Stock
-1,2022-06-17T15:40:30+00:00,Funko Inc
-1,2022-06-17T15:40:30+00:00,Hasbro Inc
-1,2022-06-17T15:40:30+00:00,JAKKS Pacific Inc
