LLM_score,date,company
1,2022-06-28T20:49:00+00:00,Broadcom Inc
1,2022-06-28T20:49:00+00:00,Marvell Technology Inc
1,2022-06-28T20:49:00+00:00,ON Semiconductor Corporation Common Stock
1,2022-06-28T20:55:00+00:00,Farmers & Merchants Bancorp Inc
0,2022-06-28T20:56:29+00:00,Enphase Energy Inc
-1,2022-06-28T20:56:29+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-06-28T21:00:00+00:00,CrowdStrike Holdings Inc
-1,2022-06-28T21:00:00+00:00,Zillow Group Inc
-1,2022-06-28T21:00:00+00:00,Zillow Group Inc
-1,2022-06-28T21:01:00+00:00,Automatic Data Processing Inc
0,2022-06-28T21:01:47+00:00,Noodles & Company Class A Common Stock
0,2022-06-28T21:01:47+00:00,Red Robin Gourmet Burgers Inc
0,2022-06-28T21:03:00+00:00,Novavax Inc
-1,2022-06-28T21:03:09+00:00,Progress Software Corporation Common Stock (DE)
0,2022-06-28T21:05:00+00:00,Fastenal Company Common Stock
1,2022-06-28T21:12:00+00:00,Wynn Resorts Limited Common stock
0,2022-06-28T21:32:00+00:00,American Software Inc
1,2022-06-28T21:35:09+00:00,Progress Software Corporation Common Stock (DE)
1,2022-06-28T21:39:18+00:00,Gaming and Leisure Properties Inc
0,2022-06-28T21:39:53+00:00,Frontier Group Holdings Inc
0,2022-06-28T21:39:53+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-28T21:45:09+00:00,AeroVironment Inc
-1,2022-06-28T21:45:09+00:00,Avnet Inc
0,2022-06-28T21:45:31+00:00,DocuSign Inc
0,2022-06-28T21:45:31+00:00,Peloton Interactive Inc
-1,2022-06-28T21:50:09+00:00,AGNC Investment Corp
-1,2022-06-28T21:50:09+00:00,AGNC Investment Corp
-1,2022-06-28T21:50:09+00:00,AGNC Investment Corp
-1,2022-06-28T21:50:09+00:00,AGNC Investment Corp
0,2022-06-28T21:50:09+00:00,Amgen Inc
-1,2022-06-28T21:50:09+00:00,Gilead Sciences Inc
-1,2022-06-28T21:50:09+00:00,Palo Alto Networks Inc
-1,2022-06-28T21:50:09+00:00,Texas Instruments Incorporated Common Stock
0,2022-06-28T21:55:56+00:00,DraftKings Inc
0,2022-06-28T21:55:56+00:00,PENN Entertainment Inc
0,2022-06-28T22:00:00+00:00,Nikola Corporation Common Stock
-1,2022-06-28T22:00:10+00:00,CSX Corporation Common Stock
-1,2022-06-28T22:00:10+00:00,Honeywell International Inc
-1,2022-06-28T22:00:10+00:00,Skyworks Solutions Inc
-1,2022-06-28T22:00:10+00:00,Target Hospitality Corp
0,2022-06-28T22:07:49+00:00,Novavax Inc
0,2022-06-28T22:11:49+00:00,CrowdStrike Holdings Inc
0,2022-06-28T22:11:49+00:00,Intuitive Surgical Inc
-1,2022-06-28T22:15:10+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-06-28T22:15:10+00:00,Lincoln Educational Services Corporation Common Stock
-1,2022-06-28T22:15:10+00:00,The Goodyear Tire & Rubber Company Common Stock
0,2022-06-28T22:17:10+00:00,Travelzoo Common Stock
0,2022-06-28T22:24:00+00:00,Wynn Resorts Limited Common stock
0,2022-06-28T22:25:53+00:00,Daseke Inc
0,2022-06-28T22:28:00+00:00,Entegris Inc
0,2022-06-28T22:28:00+00:00,Frontdoor Inc
1,2022-06-28T22:28:00+00:00,Omnicell Inc
0,2022-06-28T22:28:00+00:00,Sun Country Airlines Holdings Inc
1,2022-06-28T22:41:00+00:00,Novavax Inc
0,2022-06-28T22:55:00+00:00,Pure Cycle Corporation Common Stock
0,2022-06-28T23:00:00+00:00,Verisk Analytics Inc
-1,2022-06-28T23:15:17+00:00,Air Transport Services Group Inc
-1,2022-06-28T23:15:17+00:00,Allegiant Travel Company Common Stock
-1,2022-06-28T23:15:17+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-28T23:15:17+00:00,SkyWest Inc
0,2022-06-29T00:00:00+00:00,Itron Inc
1,2022-06-29T00:00:00+00:00,Nasdaq Inc
0,2022-06-29T00:00:22+00:00,Macatawa Bank Corporation Common Stock
0,2022-06-29T00:00:22+00:00,Oaktree Specialty Lending Corporation Common Stock
1,2022-06-29T00:04:00+00:00,Paramount Global Class A Common Stock
1,2022-06-29T00:04:00+00:00,Paramount Global Class B Common Stock
0,2022-06-29T00:14:33+00:00,J
0,2022-06-29T00:22:00+00:00,Beyond Meat Inc
0,2022-06-29T00:22:00+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T00:47:52+00:00,Corsair Gaming Inc
0,2022-06-29T01:34:00+00:00,Gaming and Leisure Properties Inc
0,2022-06-29T02:15:05+00:00,Equinix Inc
1,2022-06-29T03:39:15+00:00,2U Inc
0,2022-06-29T05:23:14+00:00,Coinbase Global Inc
0,2022-06-29T05:23:14+00:00,DocuSign Inc
0,2022-06-29T05:23:14+00:00,Marathon Digital Holdings Inc
0,2022-06-29T05:23:14+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-29T05:23:14+00:00,Novavax Inc
0,2022-06-29T05:23:14+00:00,Peloton Interactive Inc
0,2022-06-29T05:23:14+00:00,Riot Platforms Inc
0,2022-06-29T05:23:14+00:00,Zoom Video Communications Inc
1,2022-06-29T05:47:00+00:00,89bio Inc
-1,2022-06-29T05:57:00+00:00,Heidrick & Struggles International Inc
1,2022-06-29T06:30:00+00:00,ACI Worldwide Inc
0,2022-06-29T06:30:00+00:00,Booking Holdings Inc
0,2022-06-29T06:30:00+00:00,Expedia Group Inc
1,2022-06-29T06:54:49+00:00,Novavax Inc
-1,2022-06-29T07:00:00+00:00,Marathon Digital Holdings Inc
-1,2022-06-29T07:00:00+00:00,Riot Platforms Inc
-1,2022-06-29T07:50:35+00:00,Frontier Group Holdings Inc
-1,2022-06-29T07:50:35+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-29T07:55:00+00:00,Interactive Brokers Group Inc
0,2022-06-29T07:55:00+00:00,Robinhood Markets Inc
1,2022-06-29T08:03:08+00:00,Clearfield Inc
1,2022-06-29T09:02:38+00:00,2U Inc
-1,2022-06-29T09:15:00+00:00,AeroVironment Inc
0,2022-06-29T09:21:00+00:00,Broadcom Inc
0,2022-06-29T09:21:00+00:00,Western Digital Corporation Common Stock
1,2022-06-29T09:52:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-06-29T10:00:00+00:00,Intuitive Surgical Inc
0,2022-06-29T10:00:00+00:00,Vaxart Inc Common Stock
0,2022-06-29T10:00:03+00:00,Affirm Holdings Inc
0,2022-06-29T10:02:10+00:00,Avis Budget Group Inc
0,2022-06-29T10:02:51+00:00,PACCAR Inc
1,2022-06-29T10:03:36+00:00,Blink Charging Co
0,2022-06-29T10:05:01+00:00,Honeywell International Inc
1,2022-06-29T10:06:50+00:00,Precision BioSciences Inc
0,2022-06-29T10:15:30+00:00,Roku Inc
0,2022-06-29T10:15:37+00:00,Daseke Inc
-1,2022-06-29T10:17:46+00:00,Incyte Corp
0,2022-06-29T10:26:13+00:00,Lincoln Electric Holdings Inc
0,2022-06-29T10:30:00+00:00,Warner Bros
0,2022-06-29T10:30:13+00:00,Novavax Inc
0,2022-06-29T10:41:05+00:00,Autodesk Inc
1,2022-06-29T10:47:28+00:00,SP Plus Corporation Common Stock
0,2022-06-29T10:51:41+00:00,Tarsus Pharmaceuticals Inc
0,2022-06-29T10:55:57+00:00,Hologic Inc
0,2022-06-29T10:58:10+00:00,Olympic Steel Inc
0,2022-06-29T10:59:48+00:00,APA Corporation Common Stock
0,2022-06-29T10:59:48+00:00,Enphase Energy Inc
0,2022-06-29T10:59:48+00:00,Shoals Technologies Group Inc
1,2022-06-29T11:00:00+00:00,ALX Oncology Holdings Inc
1,2022-06-29T11:00:00+00:00,AN2 Therapeutics Inc
0,2022-06-29T11:00:00+00:00,Adobe Inc
1,2022-06-29T11:00:00+00:00,Agenus Inc
0,2022-06-29T11:00:00+00:00,ChampionX Corporation Common Stock 
0,2022-06-29T11:00:00+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
1,2022-06-29T11:00:00+00:00,Paramount Global Class A Common Stock
0,2022-06-29T11:00:00+00:00,Paramount Global Class B Common Stock
0,2022-06-29T11:00:00+00:00,Patterson Companies Inc
0,2022-06-29T11:00:00+00:00,Selecta Biosciences Inc
1,2022-06-29T11:00:00+00:00,Surface Oncology Inc
0,2022-06-29T11:00:00+00:00,The RMR Group Inc
0,2022-06-29T11:00:00+00:00,Upstart Holdings Inc
0,2022-06-29T11:00:44+00:00,Robinhood Markets Inc
0,2022-06-29T11:00:44+00:00,Zoom Video Communications Inc
-1,2022-06-29T11:02:22+00:00,Hamilton Lane Incorporated Class A Common Stock
1,2022-06-29T11:05:00+00:00,Nasdaq Inc
0,2022-06-29T11:05:11+00:00,Paychex Inc
0,2022-06-29T11:05:45+00:00,LendingTree Inc
-1,2022-06-29T11:06:37+00:00,SCYNEXIS Inc
1,2022-06-29T11:10:00+00:00,2U Inc
0,2022-06-29T11:15:32+00:00,Logitech International S
0,2022-06-29T11:16:11+00:00,Avis Budget Group Inc
-1,2022-06-29T11:22:29+00:00,Enphase Energy Inc
-1,2022-06-29T11:22:29+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-06-29T11:25:00+00:00,Match Group Inc
0,2022-06-29T11:30:00+00:00,American Resources Corporation Class A Common Stock
1,2022-06-29T11:30:00+00:00,Astronics Corporation Common Stock
0,2022-06-29T11:30:00+00:00,Broadcom Inc
0,2022-06-29T11:30:00+00:00,Huntington Bancshares Incorporated Common Stock
0,2022-06-29T11:30:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
1,2022-06-29T11:30:00+00:00,Regeneron Pharmaceuticals Inc
0,2022-06-29T11:30:11+00:00,The Chefs' Warehouse Inc
0,2022-06-29T11:33:11+00:00,Air Transport Services Group Inc
-1,2022-06-29T11:34:10+00:00,Weyco Group Inc
0,2022-06-29T11:34:11+00:00,Cumulus Media Inc
0,2022-06-29T11:34:11+00:00,Encore Wire Corporation Common Stock
0,2022-06-29T11:34:11+00:00,Universal Logistics Holdings Inc
0,2022-06-29T11:36:11+00:00,Photronics Inc
-1,2022-06-29T11:44:31+00:00,2U Inc
1,2022-06-29T11:45:00+00:00,Astronics Corporation Common Stock
0,2022-06-29T11:47:00+00:00,Natera Inc
0,2022-06-29T11:50:00+00:00,DraftKings Inc
-1,2022-06-29T11:53:00+00:00,AeroVironment Inc
0,2022-06-29T11:54:30+00:00,Rapid7 Inc
0,2022-06-29T11:59:00+00:00,CrowdStrike Holdings Inc
0,2022-06-29T11:59:58+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-29T12:00:00+00:00,Achieve Life Sciences Inc
1,2022-06-29T12:00:00+00:00,Alignment Healthcare Inc
1,2022-06-29T12:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2022-06-29T12:00:00+00:00,Beam Global Common Stock
1,2022-06-29T12:00:00+00:00,Bionano Genomics Inc
0,2022-06-29T12:00:00+00:00,Byrna Technologies Inc
0,2022-06-29T12:00:00+00:00,Digi International Inc
0,2022-06-29T12:00:00+00:00,Donegal Group Inc
-1,2022-06-29T12:00:00+00:00,GlobalFoundries Inc
1,2022-06-29T12:00:00+00:00,Homology Medicines Inc
1,2022-06-29T12:00:00+00:00,Humacyte Inc
1,2022-06-29T12:00:00+00:00,NV5 Global Inc
0,2022-06-29T12:00:00+00:00,Nikola Corporation Common Stock
0,2022-06-29T12:00:00+00:00,Schnitzer Steel Industries Inc
1,2022-06-29T12:00:00+00:00,Ventyx Biosciences Inc
0,2022-06-29T12:00:00+00:00,ViaSat Inc
1,2022-06-29T12:00:00+00:00,Zebra Technologies Corporation Class A Common Stock
0,2022-06-29T12:00:00+00:00,iCAD Inc
-1,2022-06-29T12:00:05+00:00,First Solar Inc
1,2022-06-29T12:01:00+00:00,Veradigm Inc
1,2022-06-29T12:02:00+00:00,Wingstop Inc
0,2022-06-29T12:16:12+00:00,Upstart Holdings Inc
0,2022-06-29T12:21:12+00:00,Corsair Gaming Inc
0,2022-06-29T12:24:29+00:00,Enphase Energy Inc
0,2022-06-29T12:24:29+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-06-29T12:25:12+00:00,Patterson Companies Inc
0,2022-06-29T12:25:44+00:00,Honeywell International Inc
1,2022-06-29T12:25:56+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-06-29T12:27:47+00:00,Hooker Furnishings Corporation Common Stock
1,2022-06-29T12:30:00+00:00,Commvault Systems Inc
1,2022-06-29T12:30:00+00:00,Limoneira Co Common Stock
1,2022-06-29T12:30:00+00:00,Middleby Corporation (The) Common Stock
1,2022-06-29T12:30:00+00:00,Navitas Semiconductor Corporation Common Stock
1,2022-06-29T12:30:00+00:00,Paychex Inc
1,2022-06-29T12:31:00+00:00,Manitex International Inc
0,2022-06-29T12:32:05+00:00,Encore Wire Corporation Common Stock
0,2022-06-29T12:32:28+00:00,MongoDB Inc
1,2022-06-29T12:35:00+00:00,Everbridge Inc
0,2022-06-29T12:35:00+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-29T12:36:00+00:00,Paychex Inc
1,2022-06-29T12:36:54+00:00,Trevi Therapeutics Inc
1,2022-06-29T12:37:01+00:00,Agenus Inc
-1,2022-06-29T12:38:30+00:00,Bio-Techne Corp Common Stock
1,2022-06-29T12:43:00+00:00,Paychex Inc
-1,2022-06-29T12:44:00+00:00,Automatic Data Processing Inc
1,2022-06-29T12:44:32+00:00,ALX Oncology Holdings Inc
0,2022-06-29T12:45:00+00:00,Grid Dynamics Holdings Inc
0,2022-06-29T12:47:32+00:00,Upstart Holdings Inc
1,2022-06-29T12:52:12+00:00,Groupon Inc
-1,2022-06-29T12:53:23+00:00,Eyenovia Inc
0,2022-06-29T12:56:58+00:00,LPL Financial Holdings Inc
0,2022-06-29T12:57:09+00:00,Paramount Global Class B Common Stock
1,2022-06-29T12:57:52+00:00,CrowdStrike Holdings Inc
0,2022-06-29T12:58:34+00:00,Baker Hughes Company Class A Common Stock
0,2022-06-29T12:59:00+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T13:00:00+00:00,8x8 Inc Common Stock
0,2022-06-29T13:00:00+00:00,Appian Corporation Class A Common Stock
1,2022-06-29T13:00:00+00:00,GCM Grosvenor Inc
1,2022-06-29T13:00:00+00:00,Intuit Inc
0,2022-06-29T13:00:00+00:00,NMI Holdings Inc
1,2022-06-29T13:00:00+00:00,Ocuphire Pharma Inc
0,2022-06-29T13:00:00+00:00,Progress Software Corporation Common Stock (DE)
0,2022-06-29T13:00:00+00:00,PubMatic Inc
0,2022-06-29T13:00:00+00:00,TrueCar Inc
1,2022-06-29T13:00:00+00:00,Verisk Analytics Inc
1,2022-06-29T13:00:00+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-06-29T13:00:00+00:00,eHealth Inc
1,2022-06-29T13:00:01+00:00,FuelCell Energy Inc
0,2022-06-29T13:00:01+00:00,H&E Equipment Services Inc
0,2022-06-29T13:00:20+00:00,Splunk Inc
-1,2022-06-29T13:00:44+00:00,Upstart Holdings Inc
0,2022-06-29T13:01:00+00:00,Frontier Group Holdings Inc
0,2022-06-29T13:02:06+00:00,Adobe Inc
0,2022-06-29T13:02:06+00:00,Allegiant Travel Company Common Stock
0,2022-06-29T13:04:00+00:00,Walgreens Boots Alliance Inc
0,2022-06-29T13:05:00+00:00,Dave & Buster's Entertainment Inc
1,2022-06-29T13:05:18+00:00,Pool Corporation Common Stock
1,2022-06-29T13:06:07+00:00,Gogo Inc
0,2022-06-29T13:06:13+00:00,Charter Communications Inc
0,2022-06-29T13:06:13+00:00,Ross Stores Inc
0,2022-06-29T13:06:13+00:00,VeriSign Inc
0,2022-06-29T13:06:13+00:00,Zscaler Inc
-1,2022-06-29T13:08:02+00:00,Robinhood Markets Inc
0,2022-06-29T13:10:16+00:00,BayCom Corp Common Stock
0,2022-06-29T13:10:21+00:00,Intuit Inc
0,2022-06-29T13:15:00+00:00,1stdibs
1,2022-06-29T13:15:01+00:00,Schnitzer Steel Industries Inc
0,2022-06-29T13:16:41+00:00,Washington Federal Inc
1,2022-06-29T13:23:01+00:00,Align Technology Inc
1,2022-06-29T13:23:01+00:00,Masimo Corporation Common Stock
-1,2022-06-29T13:26:49+00:00,Novavax Inc
0,2022-06-29T13:28:28+00:00,Robinhood Markets Inc
0,2022-06-29T13:28:28+00:00,Zoom Video Communications Inc
0,2022-06-29T13:28:32+00:00,Upstart Holdings Inc
-1,2022-06-29T13:30:05+00:00,Smith & Wesson Brands Inc
-1,2022-06-29T13:32:00+00:00,Booking Holdings Inc
-1,2022-06-29T13:32:00+00:00,Expedia Group Inc
-1,2022-06-29T13:32:00+00:00,Lyft Inc
-1,2022-06-29T13:32:00+00:00,Peloton Interactive Inc
-1,2022-06-29T13:32:00+00:00,Vacasa Inc
-1,2022-06-29T13:32:00+00:00,eBay Inc
-1,2022-06-29T13:33:00+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-29T13:34:00+00:00,Inotiv Inc
1,2022-06-29T13:35:01+00:00,Roku Inc
0,2022-06-29T13:35:53+00:00,eBay Inc
-1,2022-06-29T13:37:53+00:00,Kaiser Aluminum Corporation Common Stock
1,2022-06-29T13:39:00+00:00,Smith & Wesson Brands Inc
-1,2022-06-29T13:39:19+00:00,2U Inc
1,2022-06-29T13:40:01+00:00,A-Mark Precious Metals Inc
0,2022-06-29T13:40:01+00:00,Barrett Business Services Inc
1,2022-06-29T13:40:01+00:00,Columbia Sportswear Company Common Stock
0,2022-06-29T13:40:01+00:00,EZCORP Inc
0,2022-06-29T13:40:01+00:00,Hudson Technologies Inc
1,2022-06-29T13:40:01+00:00,International Money Express Inc
0,2022-06-29T13:40:01+00:00,Microchip Technology Incorporated Common Stock
0,2022-06-29T13:40:01+00:00,Orrstown Financial Services Inc Common Stock
0,2022-06-29T13:43:00+00:00,CareDx Inc
0,2022-06-29T13:44:20+00:00,Texas Instruments Incorporated Common Stock
1,2022-06-29T13:45:01+00:00,NMI Holdings Inc
1,2022-06-29T13:45:01+00:00,Paychex Inc
-1,2022-06-29T13:46:00+00:00,Upstart Holdings Inc
-1,2022-06-29T13:46:12+00:00,Altair Engineering Inc
-1,2022-06-29T13:46:12+00:00,Coinbase Global Inc
-1,2022-06-29T13:46:12+00:00,Varonis Systems Inc
-1,2022-06-29T13:46:12+00:00,eBay Inc
0,2022-06-29T13:48:31+00:00,The Kraft Heinz Company Common Stock
-1,2022-06-29T13:49:00+00:00,DENTSPLY SIRONA Inc
1,2022-06-29T13:52:01+00:00,Cadence Design Systems Inc
0,2022-06-29T13:59:29+00:00,InterDigital Inc
-1,2022-06-29T14:00:00+00:00,Activision Blizzard Inc
0,2022-06-29T14:00:00+00:00,American Electric Power Company Inc
-1,2022-06-29T14:00:00+00:00,Coinbase Global Inc
1,2022-06-29T14:00:00+00:00,Hasbro Inc
1,2022-06-29T14:00:00+00:00,Nikola Corporation Common Stock
1,2022-06-29T14:00:00+00:00,Village Super Market Inc
0,2022-06-29T14:00:08+00:00,T-Mobile US Inc
0,2022-06-29T14:00:18+00:00,Paramount Global Class A Common Stock
0,2022-06-29T14:00:18+00:00,Paramount Global Class B Common Stock
1,2022-06-29T14:00:22+00:00,Illumina Inc
0,2022-06-29T14:00:28+00:00,Cadence Design Systems Inc
0,2022-06-29T14:01:00+00:00,Air Transport Services Group Inc
0,2022-06-29T14:01:00+00:00,Sirius XM Holdings Inc
1,2022-06-29T14:01:34+00:00,Schnitzer Steel Industries Inc
0,2022-06-29T14:01:51+00:00,Beyond Meat Inc
0,2022-06-29T14:04:02+00:00,Frontier Group Holdings Inc
0,2022-06-29T14:04:02+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-29T14:05:00+00:00,Forward Air Corporation Common Stock
0,2022-06-29T14:05:00+00:00,Lam Research Corporation Common Stock
0,2022-06-29T14:08:07+00:00,Marriott International Class A Common Stock
0,2022-06-29T14:11:00+00:00,Upstart Holdings Inc
0,2022-06-29T14:12:32+00:00,Upstart Holdings Inc
1,2022-06-29T14:15:00+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T14:17:05+00:00,Walgreens Boots Alliance Inc
0,2022-06-29T14:18:02+00:00,Ramaco Resources Inc
0,2022-06-29T14:20:00+00:00,Eastern Company (The) Common Stock
0,2022-06-29T14:20:00+00:00,Lulu's Fashion Lounge Holdings Inc
0,2022-06-29T14:23:00+00:00,DexCom Inc
-1,2022-06-29T14:24:00+00:00,Paychex Inc
0,2022-06-29T14:25:02+00:00,Roper Technologies Inc
0,2022-06-29T14:26:26+00:00,Texas Instruments Incorporated Common Stock
0,2022-06-29T14:26:47+00:00,Pinnacle Financial Partners Inc
0,2022-06-29T14:26:47+00:00,Pinnacle Financial Partners Inc
0,2022-06-29T14:27:19+00:00,Walgreens Boots Alliance Inc
1,2022-06-29T14:28:02+00:00,Geron Corporation Common Stock
1,2022-06-29T14:28:02+00:00,Gilead Sciences Inc
-1,2022-06-29T14:28:55+00:00,AeroVironment Inc
1,2022-06-29T14:29:57+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-29T14:30:00+00:00,ArcBest Corporation Common Stock
1,2022-06-29T14:30:17+00:00,Fifth Third Bancorp Common Stock
1,2022-06-29T14:30:17+00:00,Fifth Third Bancorp Depositary Shares
1,2022-06-29T14:30:17+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
1,2022-06-29T14:30:17+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-06-29T14:31:01+00:00,Allegro MicroSystems Inc
1,2022-06-29T14:33:00+00:00,comScore Inc
0,2022-06-29T14:38:02+00:00,Nexstar Media Group Inc
0,2022-06-29T14:38:49+00:00,Atlanta Braves Holdings Inc
0,2022-06-29T14:38:49+00:00,Atlanta Braves Holdings Inc
0,2022-06-29T14:38:49+00:00,Charter Communications Inc
0,2022-06-29T14:38:49+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-06-29T14:38:49+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2022-06-29T14:38:49+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2022-06-29T14:38:49+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2022-06-29T14:38:49+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
1,2022-06-29T14:45:00+00:00,Cadence Design Systems Inc
-1,2022-06-29T14:47:59+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T14:50:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-29T14:51:56+00:00,Alnylam Pharmaceuticals Inc
1,2022-06-29T14:57:00+00:00,Synaptics Incorporated Common Stock $0
-1,2022-06-29T15:00:00+00:00,Apyx Medical Corporation Common Stock
0,2022-06-29T15:00:00+00:00,Charter Communications Inc
-1,2022-06-29T15:00:00+00:00,Digital Turbine Inc
0,2022-06-29T15:00:00+00:00,Okta Inc
0,2022-06-29T15:00:00+00:00,Old Dominion Freight Line Inc
0,2022-06-29T15:00:00+00:00,Pegasystems Inc
-1,2022-06-29T15:00:00+00:00,Verrica Pharmaceuticals Inc
0,2022-06-29T15:00:08+00:00,Principal Financial Group Inc Common Stock
0,2022-06-29T15:00:28+00:00,Northern Trust Corporation Common Stock
0,2022-06-29T15:00:28+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2022-06-29T15:01:00+00:00,Aemetis Inc
0,2022-06-29T15:02:00+00:00,Independent Bank Corporation Common Stock
-1,2022-06-29T15:02:02+00:00,Urban Outfitters Inc
1,2022-06-29T15:03:00+00:00,O'Reilly Automotive Inc
0,2022-06-29T15:04:03+00:00,Dollar Tree Inc
0,2022-06-29T15:07:04+00:00,Roku Inc
0,2022-06-29T15:07:15+00:00,Coinbase Global Inc
0,2022-06-29T15:07:15+00:00,Robinhood Markets Inc
0,2022-06-29T15:07:15+00:00,Stitch Fix Inc
1,2022-06-29T15:07:49+00:00,Novavax Inc
1,2022-06-29T15:08:00+00:00,Xometry Inc
1,2022-06-29T15:10:03+00:00,Masimo Corporation Common Stock
1,2022-06-29T15:10:03+00:00,Patterson Companies Inc
-1,2022-06-29T15:11:00+00:00,Outset Medical Inc
-1,2022-06-29T15:11:00+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T15:13:14+00:00,Frontier Group Holdings Inc
-1,2022-06-29T15:13:14+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-29T15:14:59+00:00,Agenus Inc
0,2022-06-29T15:15:03+00:00,Broadcom Inc
0,2022-06-29T15:17:03+00:00,ShockWave Medical Inc
0,2022-06-29T15:23:00+00:00,Intuitive Surgical Inc
-1,2022-06-29T15:23:58+00:00,The Kraft Heinz Company Common Stock
0,2022-06-29T15:26:00+00:00,Caesars Entertainment Inc
0,2022-06-29T15:30:00+00:00,Align Technology Inc
-1,2022-06-29T15:30:47+00:00,Booking Holdings Inc
-1,2022-06-29T15:30:47+00:00,Broadcom Inc
-1,2022-06-29T15:30:47+00:00,Marriott International Class A Common Stock
-1,2022-06-29T15:30:47+00:00,Peloton Interactive Inc
-1,2022-06-29T15:30:47+00:00,Texas Instruments Incorporated Common Stock
1,2022-06-29T15:31:00+00:00,Commercial Vehicle Group Inc
0,2022-06-29T15:38:03+00:00,J
0,2022-06-29T15:40:03+00:00,Hackett Group Inc (The)
0,2022-06-29T15:40:03+00:00,Omnicell Inc
0,2022-06-29T15:40:03+00:00,Paychex Inc
1,2022-06-29T15:41:16+00:00,Coinbase Global Inc
0,2022-06-29T15:45:00+00:00,CareDx Inc
-1,2022-06-29T15:45:00+00:00,DENTSPLY SIRONA Inc
0,2022-06-29T15:45:00+00:00,Spero Therapeutics Inc
0,2022-06-29T15:45:03+00:00,Bank of Marin Bancorp Common Stock
1,2022-06-29T15:45:03+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-06-29T15:46:03+00:00,InterDigital Inc
0,2022-06-29T15:51:03+00:00,Gilead Sciences Inc
1,2022-06-29T15:51:03+00:00,Sutro Biopharma Inc
1,2022-06-29T15:54:03+00:00,Paychex Inc
0,2022-06-29T15:56:00+00:00,Natera Inc
-1,2022-06-29T15:59:47+00:00,Cadence Design Systems Inc
-1,2022-06-29T15:59:47+00:00,Synopsys Inc
0,2022-06-29T16:00:00+00:00,Northern Trust Corporation Common Stock
0,2022-06-29T16:00:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
1,2022-06-29T16:00:04+00:00,ATN International Inc
0,2022-06-29T16:00:04+00:00,Columbia Sportswear Company Common Stock
1,2022-06-29T16:00:04+00:00,ProPhase Labs Inc
1,2022-06-29T16:03:18+00:00,Patterson Companies Inc
0,2022-06-29T16:08:46+00:00,DraftKings Inc
-1,2022-06-29T16:09:53+00:00,DocuSign Inc
1,2022-06-29T16:13:23+00:00,Commercial Vehicle Group Inc
1,2022-06-29T16:14:04+00:00,Progress Software Corporation Common Stock (DE)
0,2022-06-29T16:16:04+00:00,Dollar Tree Inc
1,2022-06-29T16:16:04+00:00,Wendy's Company (The) Common Stock
1,2022-06-29T16:19:04+00:00,Steel Dynamics Inc
-1,2022-06-29T16:20:42+00:00,Upstart Holdings Inc
1,2022-06-29T16:21:00+00:00,Information Services Group Inc
1,2022-06-29T16:22:09+00:00,Activision Blizzard Inc
1,2022-06-29T16:26:05+00:00,The Simply Good Foods Company Common Stock
-1,2022-06-29T16:30:00+00:00,Booking Holdings Inc
-1,2022-06-29T16:30:00+00:00,Expedia Group Inc
