LLM_score,date,company
0,2023-03-21T10:00:00+00:00,AppTech Payments Corp
1,2023-03-21T10:00:00+00:00,DexCom Inc
0,2023-03-21T10:00:00+00:00,Fox Corporation Class A Common Stock
0,2023-03-21T10:00:00+00:00,Fox Corporation Class B Common Stock
1,2023-03-21T10:00:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T10:00:00+00:00,News Corporation Class A Common Stock
0,2023-03-21T10:00:00+00:00,News Corporation Class B Common Stock
0,2023-03-21T10:00:27+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-21T10:01:00+00:00,Airbnb Inc
0,2023-03-21T10:01:00+00:00,The Trade Desk Inc
0,2023-03-21T10:02:48+00:00,Fox Corporation Class A Common Stock
0,2023-03-21T10:02:48+00:00,Fox Corporation Class B Common Stock
0,2023-03-21T10:03:00+00:00,Airbnb Inc
1,2023-03-21T10:04:10+00:00,Regeneron Pharmaceuticals Inc
1,2023-03-21T10:04:48+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T10:05:00+00:00,X4 Pharmaceuticals Inc
0,2023-03-21T10:07:42+00:00,iTeos Therapeutics Inc
1,2023-03-21T10:09:59+00:00,Franchise Group Inc
1,2023-03-21T10:10:00+00:00,Take-Two Interactive Software Inc
1,2023-03-21T10:19:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T10:23:10+00:00,Inter Parfums Inc
-1,2023-03-21T10:23:53+00:00,Alerus Financial Corporation Common Stock
-1,2023-03-21T10:24:33+00:00,Altimmune Inc
1,2023-03-21T10:27:17+00:00,Axon Enterprise Inc
0,2023-03-21T10:28:53+00:00,Golden Entertainment Inc
0,2023-03-21T10:30:00+00:00,Beam Therapeutics Inc
0,2023-03-21T10:30:00+00:00,Cerevel Therapeutics Holdings Inc
-1,2023-03-21T10:30:22+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-21T10:30:22+00:00,Duluth Holdings Inc
-1,2023-03-21T10:30:22+00:00,ThredUp Inc
0,2023-03-21T10:33:10+00:00,International Money Express Inc
-1,2023-03-21T10:40:51+00:00,RCI Hospitality Holdings Inc
1,2023-03-21T10:42:05+00:00,Medpace Holdings Inc
1,2023-03-21T10:45:00+00:00,Citi Trends Inc
1,2023-03-21T10:47:59+00:00,Five Below Inc
-1,2023-03-21T10:52:31+00:00,Paylocity Holding Corporation Common Stock
0,2023-03-21T10:54:10+00:00,Electronic Arts Inc
0,2023-03-21T10:54:10+00:00,Heidrick & Struggles International Inc
0,2023-03-21T10:57:52+00:00,Sun Country Airlines Holdings Inc
0,2023-03-21T10:58:10+00:00,Steel Dynamics Inc
1,2023-03-21T10:58:10+00:00,Steel Dynamics Inc
0,2023-03-21T10:59:10+00:00,American Airlines Group Inc
1,2023-03-21T11:00:00+00:00,Allegro MicroSystems Inc
1,2023-03-21T11:00:00+00:00,Altimmune Inc
-1,2023-03-21T11:00:00+00:00,Cisco Systems Inc
1,2023-03-21T11:00:00+00:00,Decibel Therapeutics Inc
1,2023-03-21T11:00:00+00:00,Disc Medicine Inc
1,2023-03-21T11:00:00+00:00,F5 Inc
0,2023-03-21T11:00:00+00:00,Ideal Power Inc
1,2023-03-21T11:00:00+00:00,Identiv Inc
1,2023-03-21T11:00:00+00:00,Plug Power Inc
0,2023-03-21T11:00:00+00:00,Vigil Neuroscience Inc
0,2023-03-21T11:00:34+00:00,Comcast Corporation Class A Common Stock
1,2023-03-21T11:00:37+00:00,Workday Inc
1,2023-03-21T11:03:08+00:00,The Kraft Heinz Company Common Stock
0,2023-03-21T11:06:11+00:00,Lantheus Holdings Inc
0,2023-03-21T11:06:11+00:00,Meta Platforms Inc
0,2023-03-21T11:08:10+00:00,Enphase Energy Inc
1,2023-03-21T11:09:11+00:00,Fifth Third Bancorp Common Stock
1,2023-03-21T11:09:11+00:00,Fifth Third Bancorp Depositary Shares
0,2023-03-21T11:13:11+00:00,Hologic Inc
0,2023-03-21T11:22:11+00:00,OraSure Technologies Inc
1,2023-03-21T11:28:00+00:00,Netflix Inc
1,2023-03-21T11:30:00+00:00,Aehr Test Systems Common Stock
0,2023-03-21T11:30:00+00:00,BridgeBio Pharma Inc
1,2023-03-21T11:30:00+00:00,Intellia Therapeutics Inc
0,2023-03-21T11:30:00+00:00,XOMA Corporation 8
0,2023-03-21T11:30:00+00:00,XOMA Corporation Common Stock
1,2023-03-21T11:30:00+00:00,XOMA Corporation Depositary Shares Rep Series B 8
0,2023-03-21T11:37:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T11:40:11+00:00,NuVasive Inc
0,2023-03-21T11:43:11+00:00,Amgen Inc
-1,2023-03-21T11:45:00+00:00,Roku Inc
0,2023-03-21T11:45:11+00:00,Casey's General Stores Inc
0,2023-03-21T11:53:11+00:00,Blink Charging Co
1,2023-03-21T11:53:11+00:00,Everbridge Inc
1,2023-03-21T11:54:17+00:00,Shoe Carnival Inc
1,2023-03-21T12:00:00+00:00,Agilysys Inc
1,2023-03-21T12:00:00+00:00,Alignment Healthcare Inc
0,2023-03-21T12:00:00+00:00,DraftKings Inc
1,2023-03-21T12:00:00+00:00,First Mid Bancshares Inc
1,2023-03-21T12:00:00+00:00,Manhattan Associates Inc
0,2023-03-21T12:00:00+00:00,MiNK Therapeutics Inc
0,2023-03-21T12:00:00+00:00,NAPCO Security Technologies Inc
0,2023-03-21T12:00:00+00:00,Oxford Square Capital Corp
0,2023-03-21T12:00:00+00:00,ProPhase Labs Inc
1,2023-03-21T12:00:00+00:00,Quantum Computing Inc
1,2023-03-21T12:00:00+00:00,Quantum Corporation Common Stock
0,2023-03-21T12:00:00+00:00,Rivian Automotive Inc
0,2023-03-21T12:00:00+00:00,Solid Biosciences Inc
0,2023-03-21T12:00:00+00:00,The Shyft Group Inc
0,2023-03-21T12:00:00+00:00,Vaxxinity Inc
0,2023-03-21T12:00:00+00:00,Zillow Group Inc
0,2023-03-21T12:00:00+00:00,Zillow Group Inc
1,2023-03-21T12:00:00+00:00,aTyr Pharma Inc
-1,2023-03-21T12:00:12+00:00,Meta Platforms Inc
1,2023-03-21T12:01:00+00:00,BioVie Inc
0,2023-03-21T12:01:00+00:00,Humacyte Inc
1,2023-03-21T12:01:00+00:00,Splunk Inc
-1,2023-03-21T12:01:13+00:00,Blackbaud Inc
1,2023-03-21T12:02:00+00:00,PhenomeX Inc
1,2023-03-21T12:02:12+00:00,The Kraft Heinz Company Common Stock
0,2023-03-21T12:05:00+00:00,Guardant Health Inc
1,2023-03-21T12:06:12+00:00,Diamondback Energy Inc
-1,2023-03-21T12:06:20+00:00,NeoGenomics Inc
0,2023-03-21T12:10:31+00:00,Heartland Express Inc
0,2023-03-21T12:10:31+00:00,Marten Transport Ltd
0,2023-03-21T12:10:31+00:00,Werner Enterprises Inc
1,2023-03-21T12:16:12+00:00,New York Mortgage Trust Inc
1,2023-03-21T12:16:12+00:00,New York Mortgage Trust Inc
0,2023-03-21T12:18:00+00:00,Brainstorm Cell Therapeutics Inc
1,2023-03-21T12:25:01+00:00,Heritage-Crystal Clean Inc
0,2023-03-21T12:26:12+00:00,American Airlines Group Inc
0,2023-03-21T12:26:12+00:00,United Airlines Holdings Inc
0,2023-03-21T12:27:12+00:00,United Airlines Holdings Inc
0,2023-03-21T12:30:00+00:00,CorMedix Inc
0,2023-03-21T12:30:00+00:00,LiveOne Inc
0,2023-03-21T12:30:00+00:00,Resources Connection Inc
0,2023-03-21T12:30:00+00:00,Ultragenyx Pharmaceutical Inc
0,2023-03-21T12:30:00+00:00,Upstart Holdings Inc
1,2023-03-21T12:30:00+00:00,Workhorse Group Inc
0,2023-03-21T12:30:12+00:00,Inter Parfums Inc
1,2023-03-21T12:34:00+00:00,5E Advanced Materials Inc
1,2023-03-21T12:36:12+00:00,PacWest Bancorp Common Stock
0,2023-03-21T12:38:12+00:00,LivePerson Inc
1,2023-03-21T12:38:43+00:00,Security National Financial Corporation Class A Common Stock
-1,2023-03-21T12:42:07+00:00,Ramaco Resources Inc
1,2023-03-21T12:43:52+00:00,Sanmina Corporation Common Stock
1,2023-03-21T12:45:00+00:00,Neogen Corporation Common Stock
0,2023-03-21T12:45:12+00:00,Henry Schein Inc
0,2023-03-21T12:45:12+00:00,Hologic Inc
1,2023-03-21T12:45:12+00:00,Merit Medical Systems Inc
0,2023-03-21T12:48:00+00:00,CrowdStrike Holdings Inc
1,2023-03-21T12:48:52+00:00,Advanced Micro Devices Inc
1,2023-03-21T12:48:52+00:00,Meta Platforms Inc
1,2023-03-21T12:48:52+00:00,Palo Alto Networks Inc
0,2023-03-21T12:50:37+00:00,RAPT Therapeutics Inc
0,2023-03-21T12:59:00+00:00,Qurate Retail Inc
1,2023-03-21T12:59:10+00:00,Edgio Inc
-1,2023-03-21T12:59:25+00:00,Biogen Inc
0,2023-03-21T13:00:00+00:00,Adobe Inc
0,2023-03-21T13:00:00+00:00,CareCloud Inc
1,2023-03-21T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2023-03-21T13:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2023-03-21T13:00:00+00:00,FAT Brands Inc
1,2023-03-21T13:00:00+00:00,FAT Brands Inc
0,2023-03-21T13:00:00+00:00,Flywire Corporation Voting Common Stock
-1,2023-03-21T13:00:00+00:00,Fortinet Inc
0,2023-03-21T13:00:00+00:00,Hamilton Lane Incorporated Class A Common Stock
0,2023-03-21T13:00:00+00:00,Kura Sushi USA Inc
0,2023-03-21T13:00:00+00:00,LPL Financial Holdings Inc
0,2023-03-21T13:00:00+00:00,Regency Centers Corporation Common Stock
1,2023-03-21T13:00:00+00:00,SS&C Technologies Holdings Inc
1,2023-03-21T13:00:00+00:00,Scilex Holding Company Common Stock
1,2023-03-21T13:00:00+00:00,T-Mobile US Inc
0,2023-03-21T13:00:00+00:00,UFP Technologies Inc
0,2023-03-21T13:00:00+00:00,Veeco Instruments Inc
0,2023-03-21T13:00:00+00:00,Wendy's Company (The) Common Stock
0,2023-03-21T13:00:00+00:00,Ziff Davis Inc
0,2023-03-21T13:00:00+00:00,eHealth Inc
0,2023-03-21T13:00:01+00:00,Catalyst Pharmaceuticals Inc
0,2023-03-21T13:00:01+00:00,Enphase Energy Inc
0,2023-03-21T13:00:01+00:00,Micron Technology Inc
1,2023-03-21T13:00:01+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T13:00:58+00:00,Bruker Corporation Common Stock
-1,2023-03-21T13:01:00+00:00,Focus Financial Partners Inc
-1,2023-03-21T13:01:00+00:00,Radius Global Infrastructure Inc
1,2023-03-21T13:02:00+00:00,Akamai Technologies Inc
1,2023-03-21T13:02:00+00:00,Information Services Group Inc
1,2023-03-21T13:02:12+00:00,Adobe Inc
0,2023-03-21T13:04:01+00:00,Henry Schein Inc
0,2023-03-21T13:04:01+00:00,Hologic Inc
1,2023-03-21T13:04:01+00:00,Syneos Health Inc
1,2023-03-21T13:05:00+00:00,Adobe Inc
1,2023-03-21T13:05:00+00:00,Adobe Inc
0,2023-03-21T13:05:00+00:00,Adobe Inc
0,2023-03-21T13:05:00+00:00,Adobe Inc
1,2023-03-21T13:05:00+00:00,Adobe Inc
1,2023-03-21T13:05:00+00:00,Adobe Inc
1,2023-03-21T13:05:00+00:00,Adobe Inc
1,2023-03-21T13:05:00+00:00,Adobe Inc
1,2023-03-21T13:05:00+00:00,Adobe Inc
1,2023-03-21T13:05:00+00:00,Aviat Networks Inc
0,2023-03-21T13:07:00+00:00,Pathward Financial Inc
0,2023-03-21T13:07:01+00:00,Flexsteel Industries Inc
0,2023-03-21T13:10:00+00:00,PayPal Holdings Inc
0,2023-03-21T13:10:00+00:00,eBay Inc
1,2023-03-21T13:14:00+00:00,Hostess Brands Inc
1,2023-03-21T13:15:00+00:00,Astronics Corporation Common Stock
1,2023-03-21T13:15:00+00:00,Atossa Therapeutics Inc
0,2023-03-21T13:15:00+00:00,Heidrick & Struggles International Inc
1,2023-03-21T13:15:00+00:00,Zynex Inc
0,2023-03-21T13:19:59+00:00,Intel Corporation Common Stock
0,2023-03-21T13:21:00+00:00,Meta Platforms Inc
1,2023-03-21T13:21:52+00:00,Advanced Micro Devices Inc
1,2023-03-21T13:21:52+00:00,Meta Platforms Inc
1,2023-03-21T13:21:52+00:00,Palo Alto Networks Inc
1,2023-03-21T13:23:24+00:00,Applied Materials Inc
0,2023-03-21T13:25:01+00:00,Sabre Corporation Common Stock
0,2023-03-21T13:26:01+00:00,Crocs Inc
0,2023-03-21T13:28:01+00:00,KLX Energy Services Holdings Inc
0,2023-03-21T13:30:00+00:00,MillerKnoll Inc
0,2023-03-21T13:32:47+00:00,Viatris Inc
0,2023-03-21T13:33:18+00:00,Hostess Brands Inc
-1,2023-03-21T13:35:01+00:00,Heartland Financial USA Inc
-1,2023-03-21T13:35:01+00:00,Sangamo Therapeutics Inc
1,2023-03-21T13:36:34+00:00,Meta Platforms Inc
1,2023-03-21T13:37:00+00:00,Gilead Sciences Inc
1,2023-03-21T13:39:01+00:00,Enphase Energy Inc
0,2023-03-21T13:39:01+00:00,First Solar Inc
0,2023-03-21T13:40:01+00:00,Crocs Inc
0,2023-03-21T13:40:01+00:00,Distribution Solutions Group Inc
0,2023-03-21T13:40:01+00:00,Energy Recovery Inc
0,2023-03-21T13:40:01+00:00,Mr
0,2023-03-21T13:40:01+00:00,Ramaco Resources Inc
1,2023-03-21T13:41:00+00:00,Meta Platforms Inc
-1,2023-03-21T13:41:05+00:00,Credit Acceptance Corporation Common Stock
1,2023-03-21T13:42:00+00:00,Perficient Inc
-1,2023-03-21T13:45:00+00:00,Alico Inc
0,2023-03-21T13:46:00+00:00,Pegasystems Inc
-1,2023-03-21T13:52:30+00:00,Gibraltar Industries Inc
0,2023-03-21T13:53:00+00:00,Axsome Therapeutics Inc
0,2023-03-21T13:55:00+00:00,Array Technologies Inc
1,2023-03-21T13:55:01+00:00,Goosehead Insurance Inc
0,2023-03-21T13:56:01+00:00,Cincinnati Financial Corporation Common Stock
0,2023-03-21T13:57:01+00:00,Cintas Corporation Common Stock
0,2023-03-21T13:57:46+00:00,Fox Corporation Class A Common Stock
0,2023-03-21T13:57:46+00:00,Fox Corporation Class B Common Stock
-1,2023-03-21T14:00:00+00:00,Caribou Biosciences Inc
0,2023-03-21T14:00:00+00:00,Insight Enterprises Inc
-1,2023-03-21T14:00:00+00:00,Meta Platforms Inc
1,2023-03-21T14:00:00+00:00,Newell Brands Inc
0,2023-03-21T14:00:00+00:00,Richardson Electronics Ltd
0,2023-03-21T14:00:00+00:00,Seagen Inc
0,2023-03-21T14:00:00+00:00,Viatris Inc
0,2023-03-21T14:00:02+00:00,International Money Express Inc
-1,2023-03-21T14:00:02+00:00,Micron Technology Inc
1,2023-03-21T14:00:02+00:00,Walgreens Boots Alliance Inc
0,2023-03-21T14:05:00+00:00,Five Below Inc
1,2023-03-21T14:05:02+00:00,Gilead Sciences Inc
1,2023-03-21T14:05:02+00:00,Nurix Therapeutics Inc
1,2023-03-21T14:06:16+00:00,Charter Communications Inc
1,2023-03-21T14:06:16+00:00,Comcast Corporation Class A Common Stock
1,2023-03-21T14:06:16+00:00,Harmonic Inc
0,2023-03-21T14:07:50+00:00,PacWest Bancorp Common Stock
1,2023-03-21T14:09:52+00:00,Advanced Micro Devices Inc
1,2023-03-21T14:09:52+00:00,Meta Platforms Inc
1,2023-03-21T14:09:52+00:00,Palo Alto Networks Inc
0,2023-03-21T14:10:39+00:00,Royal Gold Inc
1,2023-03-21T14:11:00+00:00,Enphase Energy Inc
1,2023-03-21T14:12:36+00:00,Tiptree Inc
1,2023-03-21T14:13:00+00:00,Fox Corporation Class A Common Stock
1,2023-03-21T14:13:00+00:00,Fox Corporation Class B Common Stock
0,2023-03-21T14:15:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-21T14:17:00+00:00,Universal Display Corporation Common Stock
1,2023-03-21T14:20:00+00:00,Meta Platforms Inc
0,2023-03-21T14:29:58+00:00,JetBlue Airways Corporation Common Stock
-1,2023-03-21T14:30:00+00:00,Ryvyl Inc
0,2023-03-21T14:30:25+00:00,UFP Industries Inc
0,2023-03-21T14:34:02+00:00,GoPro Inc
1,2023-03-21T14:35:02+00:00,Karuna Therapeutics Inc
1,2023-03-21T14:36:00+00:00,Rivian Automotive Inc
0,2023-03-21T14:38:02+00:00,Crocs Inc
0,2023-03-21T14:38:02+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-21T14:40:00+00:00,Cisco Systems Inc
1,2023-03-21T14:40:21+00:00,P
1,2023-03-21T14:40:40+00:00,Adobe Inc
0,2023-03-21T14:43:31+00:00,Enovix Corporation Common Stock
1,2023-03-21T14:43:31+00:00,Guardant Health Inc
0,2023-03-21T14:45:02+00:00,Goosehead Insurance Inc
0,2023-03-21T14:52:02+00:00,Intel Corporation Common Stock
1,2023-03-21T14:59:02+00:00,Analog Devices Inc
1,2023-03-21T14:59:02+00:00,Texas Instruments Incorporated Common Stock
1,2023-03-21T15:00:00+00:00,ON Semiconductor Corporation Common Stock
1,2023-03-21T15:00:00+00:00,Old Second Bancorp Inc
1,2023-03-21T15:00:00+00:00,Paylocity Holding Corporation Common Stock
1,2023-03-21T15:00:00+00:00,Zoom Video Communications Inc
1,2023-03-21T15:02:00+00:00,CVRx Inc
1,2023-03-21T15:04:21+00:00,Adobe Inc
1,2023-03-21T15:10:43+00:00,Palo Alto Networks Inc
-1,2023-03-21T15:12:12+00:00,Moderna Inc
1,2023-03-21T15:13:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T15:17:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T15:22:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T15:25:00+00:00,Exelixis Inc
-1,2023-03-21T15:25:32+00:00,Moderna Inc
0,2023-03-21T15:26:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T15:30:00+00:00,Advanced Micro Devices Inc
-1,2023-03-21T15:30:29+00:00,Citi Trends Inc
0,2023-03-21T15:31:00+00:00,Superior Group of Companies Inc
0,2023-03-21T15:31:23+00:00,Moderna Inc
1,2023-03-21T15:32:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T15:32:03+00:00,Theseus Pharmaceuticals Inc
1,2023-03-21T15:34:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T15:34:14+00:00,Moderna Inc
1,2023-03-21T15:35:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T15:35:00+00:00,Rackspace Technology Inc
0,2023-03-21T15:38:03+00:00,Analog Devices Inc
1,2023-03-21T15:39:07+00:00,NVIDIA Corporation Common Stock
-1,2023-03-21T15:40:00+00:00,Fate Therapeutics Inc
1,2023-03-21T15:40:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T15:40:03+00:00,Mondelez International Inc
0,2023-03-21T15:40:03+00:00,Paychex Inc
0,2023-03-21T15:41:45+00:00,Broadcom Inc
0,2023-03-21T15:41:45+00:00,PepsiCo Inc
1,2023-03-21T15:43:00+00:00,Tractor Supply Company Common Stock
-1,2023-03-21T15:44:00+00:00,LivePerson Inc
0,2023-03-21T15:45:00+00:00,Meta Platforms Inc
1,2023-03-21T15:47:21+00:00,Plug Power Inc
1,2023-03-21T15:48:29+00:00,Selecta Biosciences Inc
1,2023-03-21T15:50:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T15:50:20+00:00,Shattuck Labs Inc
0,2023-03-21T15:52:00+00:00,Moderna Inc
1,2023-03-21T15:52:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T15:52:15+00:00,Advanced Micro Devices Inc
0,2023-03-21T15:52:15+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T15:53:03+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T15:55:00+00:00,Airbnb Inc
0,2023-03-21T15:55:00+00:00,Bumble Inc
0,2023-03-21T15:55:00+00:00,Sleep Number Corporation Common Stock
1,2023-03-21T15:56:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T15:59:03+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-03-21T16:00:00+00:00,Adobe Inc
0,2023-03-21T16:00:00+00:00,Electronic Arts Inc
1,2023-03-21T16:00:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T16:00:00+00:00,Resources Connection Inc
1,2023-03-21T16:00:04+00:00,Ramaco Resources Inc
1,2023-03-21T16:00:37+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T16:02:42+00:00,Adobe Inc
0,2023-03-21T16:02:42+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T16:05:52+00:00,Adobe Inc
0,2023-03-21T16:05:52+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T16:11:29+00:00,Lantern Pharma Inc
-1,2023-03-21T16:13:19+00:00,Celsius Holdings Inc
-1,2023-03-21T16:13:19+00:00,PepsiCo Inc
1,2023-03-21T16:14:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T16:14:58+00:00,Activision Blizzard Inc
0,2023-03-21T16:15:00+00:00,Invivyd Inc
1,2023-03-21T16:15:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T16:15:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T16:15:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T16:15:00+00:00,NVIDIA Corporation Common Stock
-1,2023-03-21T16:15:00+00:00,Ryvyl Inc
1,2023-03-21T16:15:18+00:00,Adobe Inc
1,2023-03-21T16:15:18+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T16:17:23+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T16:19:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T16:22:00+00:00,Radius Global Infrastructure Inc
0,2023-03-21T16:30:54+00:00,Encore Wire Corporation Common Stock
1,2023-03-21T16:33:05+00:00,Adobe Inc
1,2023-03-21T16:34:04+00:00,Comcast Corporation Class A Common Stock
1,2023-03-21T16:34:04+00:00,Netflix Inc
0,2023-03-21T16:42:00+00:00,T
1,2023-03-21T16:46:04+00:00,Adobe Inc
0,2023-03-21T16:52:18+00:00,Interface Inc
0,2023-03-21T17:00:00+00:00,Activision Blizzard Inc
1,2023-03-21T17:05:00+00:00,Super Micro Computer Inc
0,2023-03-21T17:11:28+00:00,Workhorse Group Inc
1,2023-03-21T17:12:00+00:00,Sun Country Airlines Holdings Inc
0,2023-03-21T17:19:00+00:00,Atossa Therapeutics Inc
1,2023-03-21T17:19:40+00:00,Gilead Sciences Inc
1,2023-03-21T17:27:51+00:00,Ulta Beauty Inc
1,2023-03-21T17:30:00+00:00,Alnylam Pharmaceuticals Inc
0,2023-03-21T17:30:00+00:00,Intel Corporation Common Stock
0,2023-03-21T17:30:42+00:00,Citi Trends Inc
0,2023-03-21T17:31:00+00:00,Amgen Inc
0,2023-03-21T17:34:15+00:00,Service Properties Trust Common Stock
0,2023-03-21T17:35:36+00:00,Meta Platforms Inc
1,2023-03-21T17:37:21+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-21T17:42:06+00:00,Warner Music Group Corp
1,2023-03-21T17:45:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T17:49:02+00:00,NVIDIA Corporation Common Stock
1,2023-03-21T17:57:00+00:00,BioMarin Pharmaceutical Inc
1,2023-03-21T17:58:22+00:00,Netflix Inc
0,2023-03-21T18:00:00+00:00,Moderna Inc
0,2023-03-21T18:00:00+00:00,Morningstar Inc
0,2023-03-21T18:00:38+00:00,Meta Platforms Inc
-1,2023-03-21T18:00:55+00:00,Intel Corporation Common Stock
1,2023-03-21T18:06:12+00:00,NVIDIA Corporation Common Stock
-1,2023-03-21T18:06:56+00:00,PacWest Bancorp Common Stock
1,2023-03-21T18:09:06+00:00,Adobe Inc
0,2023-03-21T18:11:21+00:00,PepsiCo Inc
-1,2023-03-21T18:17:05+00:00,Intel Corporation Common Stock
-1,2023-03-21T18:17:15+00:00,Intel Corporation Common Stock
0,2023-03-21T18:26:34+00:00,Kratos Defense & Security Solutions Inc
1,2023-03-21T18:28:57+00:00,SiTime Corporation Common Stock
0,2023-03-21T18:31:00+00:00,Broadwind Inc
0,2023-03-21T18:33:03+00:00,PacWest Bancorp Common Stock
-1,2023-03-21T18:33:30+00:00,Vir Biotechnology Inc
1,2023-03-21T18:35:49+00:00,Lakeland Industries Inc
1,2023-03-21T18:43:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-21T18:45:34+00:00,Intel Corporation Common Stock
1,2023-03-21T18:48:02+00:00,Paysign Inc
-1,2023-03-21T18:59:21+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-21T19:02:00+00:00,CME Group Inc
0,2023-03-21T19:05:54+00:00,Meta Platforms Inc
-1,2023-03-21T19:10:42+00:00,WD-40 Company Common Stock
-1,2023-03-21T19:19:28+00:00,Meta Platforms Inc
-1,2023-03-21T19:19:57+00:00,Sierra Bancorp Common Stock
0,2023-03-21T19:26:52+00:00,Werner Enterprises Inc
-1,2023-03-21T19:28:00+00:00,Starbucks Corporation Common Stock
0,2023-03-21T19:29:30+00:00,Lucid Group Inc
0,2023-03-21T19:29:30+00:00,Rivian Automotive Inc
-1,2023-03-21T19:30:00+00:00,S&T Bancorp Inc
0,2023-03-21T19:31:28+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T19:35:51+00:00,Dollar Tree Inc
1,2023-03-21T19:40:45+00:00,Insulet Corporation Common Stock
0,2023-03-21T19:43:41+00:00,Coinbase Global Inc
0,2023-03-21T19:43:41+00:00,Meta Platforms Inc
0,2023-03-21T19:43:41+00:00,PayPal Holdings Inc
-1,2023-03-21T19:45:00+00:00,American Airlines Group Inc
-1,2023-03-21T19:45:33+00:00,Meta Platforms Inc
0,2023-03-21T19:53:00+00:00,Exact Sciences Corporation Common Stock
1,2023-03-21T19:54:00+00:00,Information Services Group Inc
0,2023-03-21T19:56:56+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T20:00:00+00:00,McGrath RentCorp Common Stock
1,2023-03-21T20:01:00+00:00,Bentley Systems Incorporated Class B Common Stock
0,2023-03-21T20:01:00+00:00,HealthEquity Inc
1,2023-03-21T20:01:00+00:00,Lantern Pharma Inc
0,2023-03-21T20:01:00+00:00,Neurocrine Biosciences Inc
1,2023-03-21T20:01:00+00:00,Rekor Systems Inc
1,2023-03-21T20:01:00+00:00,Semler Scientific Inc
0,2023-03-21T20:01:00+00:00,Y-mAbs Therapeutics Inc
0,2023-03-21T20:02:00+00:00,TELA Bio Inc
1,2023-03-21T20:05:00+00:00,Array Technologies Inc
0,2023-03-21T20:05:00+00:00,Avidity Biosciences Inc
0,2023-03-21T20:05:00+00:00,Bank OZK 4
0,2023-03-21T20:05:00+00:00,Bank OZK Common Stock
0,2023-03-21T20:05:00+00:00,Corvus Pharmaceuticals Inc
0,2023-03-21T20:05:00+00:00,Hyperfine Inc
0,2023-03-21T20:05:00+00:00,Karat Packaging Inc
1,2023-03-21T20:05:00+00:00,Paysign Inc
0,2023-03-21T20:05:00+00:00,PepGen Inc
0,2023-03-21T20:05:00+00:00,Prothena Corporation plc Ordinary Shares
0,2023-03-21T20:05:00+00:00,Semler Scientific Inc
0,2023-03-21T20:05:00+00:00,Ulta Beauty Inc
0,2023-03-21T20:05:29+00:00,Cisco Systems Inc
0,2023-03-21T20:05:29+00:00,Zoom Video Communications Inc
-1,2023-03-21T20:06:00+00:00,Luminar Technologies Inc
1,2023-03-21T20:06:00+00:00,Park City Group Inc
0,2023-03-21T20:06:00+00:00,Simulations Plus Inc
0,2023-03-21T20:10:00+00:00,Cue Biopharma Inc
0,2023-03-21T20:11:00+00:00,Marriott International Class A Common Stock
0,2023-03-21T20:13:00+00:00,RadNet Inc
0,2023-03-21T20:13:55+00:00,Biogen Inc
