LLM_score,date,company
0,2023-01-26T15:01:28+00:00,Axon Enterprise Inc
0,2023-01-26T15:01:28+00:00,Etsy Inc
0,2023-01-26T15:01:28+00:00,Monster Beverage Corporation
0,2023-01-26T15:01:28+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-26T15:06:03+00:00,Starbucks Corporation Common Stock
0,2023-01-26T15:08:03+00:00,Illumina Inc
-1,2023-01-26T15:13:03+00:00,Exact Sciences Corporation Common Stock
-1,2023-01-26T15:13:03+00:00,Guardant Health Inc
-1,2023-01-26T15:15:03+00:00,Bank7 Corp
1,2023-01-26T15:15:03+00:00,OSI Systems Inc
-1,2023-01-26T15:15:03+00:00,Republic Bancorp Inc
1,2023-01-26T15:15:03+00:00,Xcel Energy Inc
1,2023-01-26T15:15:50+00:00,American Airlines Group Inc
1,2023-01-26T15:15:50+00:00,JetBlue Airways Corporation Common Stock
1,2023-01-26T15:16:03+00:00,BOK Financial Corporation Common Stock
1,2023-01-26T15:19:03+00:00,Steel Dynamics Inc
0,2023-01-26T15:20:41+00:00,Micron Technology Inc
-1,2023-01-26T15:25:03+00:00,Camden National Corporation Common Stock
-1,2023-01-26T15:25:03+00:00,First Financial Northwest Inc
0,2023-01-26T15:25:03+00:00,Tractor Supply Company Common Stock
0,2023-01-26T15:26:00+00:00,Airbnb Inc
0,2023-01-26T15:26:00+00:00,Zoom Video Communications Inc
-1,2023-01-26T15:29:37+00:00,Adobe Inc
0,2023-01-26T15:30:00+00:00,Euronet Worldwide Inc
1,2023-01-26T15:30:00+00:00,Mullen Automotive Inc
0,2023-01-26T15:30:00+00:00,iRadimed Corporation Common Stock
0,2023-01-26T15:30:19+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-26T15:32:00+00:00,DISH Network Corporation Class A Common Stock
0,2023-01-26T15:32:01+00:00,eBay Inc
0,2023-01-26T15:33:20+00:00,Uniti Group Inc
0,2023-01-26T15:45:00+00:00,Freshpet Inc
0,2023-01-26T15:45:00+00:00,Insmed Incorporated Common Stock
0,2023-01-26T15:45:00+00:00,The Simply Good Foods Company Common Stock
1,2023-01-26T15:55:03+00:00,CryoPort Inc
1,2023-01-26T15:55:03+00:00,Syneos Health Inc
0,2023-01-26T15:55:03+00:00,Veradigm Inc
0,2023-01-26T15:56:58+00:00,Advanced Micro Devices Inc
-1,2023-01-26T15:56:58+00:00,Cheesecake Factory Incorporated (The) Common Stock
0,2023-01-26T15:56:58+00:00,CrowdStrike Holdings Inc
-1,2023-01-26T15:56:58+00:00,Dollar Tree Inc
0,2023-01-26T15:56:58+00:00,Peloton Interactive Inc
-1,2023-01-26T16:00:00+00:00,Daktronics Inc
0,2023-01-26T16:00:00+00:00,Information Services Group Inc
-1,2023-01-26T16:00:00+00:00,Twist Bioscience Corporation Common Stock
-1,2023-01-26T16:00:00+00:00,Veru Inc
0,2023-01-26T16:05:00+00:00,American Software Inc
0,2023-01-26T16:06:10+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-26T16:06:15+00:00,Intel Corporation Common Stock
1,2023-01-26T16:15:00+00:00,Northern Trust Corporation Common Stock
1,2023-01-26T16:15:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
-1,2023-01-26T16:15:04+00:00,Eagle Bancorp Montana Inc
0,2023-01-26T16:25:00+00:00,Cintas Corporation Common Stock
1,2023-01-26T16:27:00+00:00,Charter Communications Inc
1,2023-01-26T16:27:41+00:00,JetBlue Airways Corporation Common Stock
-1,2023-01-26T16:28:11+00:00,Intel Corporation Common Stock
0,2023-01-26T16:28:27+00:00,Old National Bancorp Common Stock
0,2023-01-26T16:31:41+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-26T16:34:17+00:00,Columbia Banking System Inc
0,2023-01-26T16:34:29+00:00,Agilysys Inc
-1,2023-01-26T16:35:50+00:00,Rivian Automotive Inc
0,2023-01-26T16:38:08+00:00,Great Southern Bancorp Inc
0,2023-01-26T16:38:22+00:00,CrossFirst Bankshares Inc
0,2023-01-26T16:38:32+00:00,SmartFinancial Inc
0,2023-01-26T16:38:53+00:00,RBB Bancorp Common Stock
0,2023-01-26T16:39:09+00:00,Cambridge Bancorp Common Stock
0,2023-01-26T16:39:22+00:00,Hanmi Financial Corporation Common Stock
0,2023-01-26T16:39:40+00:00,Peoples Bancorp Inc
0,2023-01-26T16:40:04+00:00,Ambarella Inc
0,2023-01-26T16:40:04+00:00,Cirrus Logic Inc
1,2023-01-26T16:41:26+00:00,Comcast Corporation Class A Common Stock
0,2023-01-26T16:45:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-01-26T16:45:00+00:00,Equinix Inc
-1,2023-01-26T16:45:00+00:00,Intel Corporation Common Stock
0,2023-01-26T16:45:04+00:00,Brookline Bancorp Inc
0,2023-01-26T16:45:04+00:00,CVB Financial Corporation Common Stock
0,2023-01-26T16:45:04+00:00,Washington Trust Bancorp Inc
-1,2023-01-26T16:48:00+00:00,Intel Corporation Common Stock
-1,2023-01-26T16:48:00+00:00,Lyft Inc
-1,2023-01-26T16:48:00+00:00,Robinhood Markets Inc
-1,2023-01-26T16:49:22+00:00,Plexus Corp
1,2023-01-26T16:53:00+00:00,Teradyne Inc
-1,2023-01-26T17:02:00+00:00,Enovix Corporation Common Stock
-1,2023-01-26T17:04:35+00:00,Comcast Corporation Class A Common Stock
-1,2023-01-26T17:04:35+00:00,Warner Bros
0,2023-01-26T17:07:00+00:00,Sinclair Inc
-1,2023-01-26T17:07:38+00:00,Amgen Inc
1,2023-01-26T17:10:05+00:00,Expeditors International of Washington Inc
0,2023-01-26T17:10:05+00:00,Focus Financial Partners Inc
1,2023-01-26T17:10:05+00:00,Integra LifeSciences Holdings Corporation Common Stock
1,2023-01-26T17:10:05+00:00,InterDigital Inc
1,2023-01-26T17:10:05+00:00,Wingstop Inc
1,2023-01-26T17:11:35+00:00,American Airlines Group Inc
-1,2023-01-26T17:15:31+00:00,Match Group Inc
-1,2023-01-26T17:16:58+00:00,Plug Power Inc
1,2023-01-26T17:19:05+00:00,Tractor Supply Company Common Stock
1,2023-01-26T17:20:05+00:00,American Airlines Group Inc
1,2023-01-26T17:20:05+00:00,United Airlines Holdings Inc
-1,2023-01-26T17:24:46+00:00,Advanced Micro Devices Inc
-1,2023-01-26T17:24:46+00:00,Intel Corporation Common Stock
-1,2023-01-26T17:24:46+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-26T17:26:00+00:00,Westamerica Bancorporation Common Stock
1,2023-01-26T17:34:05+00:00,Comcast Corporation Class A Common Stock
0,2023-01-26T17:35:00+00:00,Warner Music Group Corp
-1,2023-01-26T17:35:18+00:00,Amgen Inc
0,2023-01-26T17:37:42+00:00,Activision Blizzard Inc
0,2023-01-26T17:41:23+00:00,NextGen Healthcare Inc
0,2023-01-26T17:42:11+00:00,Simmons First National Corporation Class A Common Stock
0,2023-01-26T17:50:01+00:00,UMB Financial Corporation Common Stock
0,2023-01-26T17:50:37+00:00,Navient Corporation Common Stock
0,2023-01-26T17:51:13+00:00,Popular Inc
0,2023-01-26T17:52:02+00:00,Cathay General Bancorp Common Stock
0,2023-01-26T17:52:29+00:00,Extreme Networks Inc
-1,2023-01-26T17:55:06+00:00,Netflix Inc
0,2023-01-26T17:55:09+00:00,NVE Corporation Common Stock
0,2023-01-26T17:58:36+00:00,BOK Financial Corporation Common Stock
1,2023-01-26T17:58:36+00:00,Tractor Supply Company Common Stock
1,2023-01-26T18:05:00+00:00,American Airlines Group Inc
0,2023-01-26T18:17:16+00:00,MarketAxess Holdings Inc
0,2023-01-26T18:17:57+00:00,Aspen Technology Inc
-1,2023-01-26T18:22:00+00:00,Netflix Inc
-1,2023-01-26T18:26:58+00:00,PepsiCo Inc
1,2023-01-26T18:28:54+00:00,Apollo Medical Holdings Inc
1,2023-01-26T18:29:58+00:00,BuzzFeed Inc
1,2023-01-26T18:30:00+00:00,American Airlines Group Inc
1,2023-01-26T18:30:54+00:00,NetScout Systems Inc
0,2023-01-26T18:34:00+00:00,TechTarget Inc
0,2023-01-26T18:40:37+00:00,Adobe Inc
-1,2023-01-26T18:40:38+00:00,WW International Inc
-1,2023-01-26T18:47:57+00:00,Charter Communications Inc
-1,2023-01-26T18:47:57+00:00,Intel Corporation Common Stock
1,2023-01-26T18:48:00+00:00,CoStar Group Inc
0,2023-01-26T18:48:00+00:00,News Corporation Class A Common Stock
0,2023-01-26T18:48:00+00:00,News Corporation Class B Common Stock
-1,2023-01-26T18:48:00+00:00,Sotera Health Company Common Stock
0,2023-01-26T18:48:00+00:00,Zillow Group Inc
-1,2023-01-26T18:48:00+00:00,Zillow Group Inc
0,2023-01-26T18:48:09+00:00,The Necessity Retail REIT Inc
1,2023-01-26T18:49:00+00:00,ACV Auctions Inc
0,2023-01-26T18:53:23+00:00,WesBanco Inc
0,2023-01-26T18:54:00+00:00,Flushing Financial Corporation Common Stock
0,2023-01-26T18:57:10+00:00,United Airlines Holdings Inc
-1,2023-01-26T19:00:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-26T19:00:00+00:00,United Fire Group Inc
1,2023-01-26T19:00:03+00:00,Wingstop Inc
1,2023-01-26T19:00:05+00:00,Monster Beverage Corporation
0,2023-01-26T19:03:39+00:00,Republic First Bancorp Inc
1,2023-01-26T19:07:41+00:00,BuzzFeed Inc
0,2023-01-26T19:08:00+00:00,Anterix Inc
1,2023-01-26T19:16:00+00:00,SoundHound AI Inc Class A Common Stock
1,2023-01-26T19:21:00+00:00,Workday Inc
0,2023-01-26T19:25:35+00:00,Novavax Inc
0,2023-01-26T19:25:35+00:00,PACCAR Inc
1,2023-01-26T19:30:00+00:00,American Airlines Group Inc
1,2023-01-26T19:30:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-01-26T19:30:12+00:00,Advanced Micro Devices Inc
0,2023-01-26T19:30:12+00:00,Intel Corporation Common Stock
0,2023-01-26T19:30:12+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-26T19:32:17+00:00,QCR Holdings Inc
1,2023-01-26T19:33:12+00:00,Xencor Inc
-1,2023-01-26T19:38:00+00:00,Exact Sciences Corporation Common Stock
-1,2023-01-26T19:47:40+00:00,Vroom Inc
0,2023-01-26T19:51:00+00:00,Sun Country Airlines Holdings Inc
0,2023-01-26T19:53:00+00:00,CapStar Financial Holdings Inc
-1,2023-01-26T19:53:50+00:00,Illumina Inc
1,2023-01-26T19:55:00+00:00,Redfin Corporation Common Stock
0,2023-01-26T19:56:00+00:00,Overstock
0,2023-01-26T19:57:10+00:00,Jack Henry & Associates Inc
0,2023-01-26T20:00:11+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-26T20:06:53+00:00,Comcast Corporation Class A Common Stock
-1,2023-01-26T20:08:00+00:00,Caesars Entertainment Inc
-1,2023-01-26T20:08:00+00:00,Wynn Resorts Limited Common stock
0,2023-01-26T20:11:39+00:00,Marriott International Class A Common Stock
0,2023-01-26T20:11:39+00:00,Marriott International Class A Common Stock
0,2023-01-26T20:14:49+00:00,Fulton Financial Corporation Common Stock
0,2023-01-26T20:20:35+00:00,Tractor Supply Company Common Stock
1,2023-01-26T20:24:52+00:00,First Solar Inc
0,2023-01-26T20:25:00+00:00,American Airlines Group Inc
-1,2023-01-26T20:29:00+00:00,Enovix Corporation Common Stock
-1,2023-01-26T20:43:51+00:00,Amgen Inc
1,2023-01-26T20:44:18+00:00,Datadog Inc
-1,2023-01-26T20:48:46+00:00,Lyft Inc
0,2023-01-26T20:50:00+00:00,National Instruments Corporation Common Stock
1,2023-01-26T20:57:00+00:00,American Airlines Group Inc
1,2023-01-26T20:57:09+00:00,BuzzFeed Inc
0,2023-01-26T21:00:00+00:00,Amgen Inc
1,2023-01-26T21:00:00+00:00,BayFirst Financial Corp
0,2023-01-26T21:00:00+00:00,Central Valley Community Bancorp Common Stock
1,2023-01-26T21:00:00+00:00,Commvault Systems Inc
0,2023-01-26T21:00:00+00:00,Intuit Inc
1,2023-01-26T21:00:00+00:00,Riverview Bancorp Inc Common Stock
1,2023-01-26T21:00:00+00:00,United Security Bancshares Common Stock
0,2023-01-26T21:01:00+00:00,Digital Turbine Inc
0,2023-01-26T21:01:00+00:00,Expedia Group Inc
1,2023-01-26T21:01:00+00:00,SouthState Corporation Common Stock
0,2023-01-26T21:02:00+00:00,Atomera Incorporated Common Stock
0,2023-01-26T21:02:00+00:00,FormFactor Inc
1,2023-01-26T21:02:00+00:00,Wintrust Financial Corporation Common Stock
1,2023-01-26T21:02:00+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
1,2023-01-26T21:02:00+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
0,2023-01-26T21:03:00+00:00,Comcast Corporation Class A Common Stock
0,2023-01-26T21:04:00+00:00,Dropbox Inc
0,2023-01-26T21:05:00+00:00,23andMe Holding Co
0,2023-01-26T21:05:00+00:00,AppFolio Inc
0,2023-01-26T21:05:00+00:00,ContextLogic Inc
1,2023-01-26T21:05:00+00:00,First Business Financial Services Inc
0,2023-01-26T21:05:00+00:00,Forrester Research Inc
0,2023-01-26T21:05:00+00:00,GSI Technology Common Stock
0,2023-01-26T21:05:00+00:00,Grid Dynamics Holdings Inc
1,2023-01-26T21:05:00+00:00,KLA Corporation Common Stock
1,2023-01-26T21:05:00+00:00,Kinnate Biopharma Inc
0,2023-01-26T21:05:00+00:00,PC Connection Inc
1,2023-01-26T21:05:00+00:00,PCB Bancorp Common Stock
1,2023-01-26T21:05:00+00:00,Sana Biotechnology Inc
1,2023-01-26T21:05:00+00:00,Silver Spike Investment Corp
0,2023-01-26T21:05:00+00:00,The Bancorp Inc Common Stock
0,2023-01-26T21:05:00+00:00,Turtle Beach Corporation Common Stock
1,2023-01-26T21:05:00+00:00,WSFS Financial Corporation Common Stock
0,2023-01-26T21:07:00+00:00,Mesa Air Group Inc
0,2023-01-26T21:07:00+00:00,SPS Commerce Inc
-1,2023-01-26T21:08:52+00:00,Advanced Micro Devices Inc
-1,2023-01-26T21:08:52+00:00,Intel Corporation Common Stock
-1,2023-01-26T21:08:52+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-26T21:09:00+00:00,Waterstone Financial Inc
-1,2023-01-26T21:09:15+00:00,Vital Farms Inc
0,2023-01-26T21:10:00+00:00,First Western Financial Inc
0,2023-01-26T21:10:00+00:00,PCB Bancorp Common Stock
0,2023-01-26T21:10:00+00:00,Patrick Industries Inc
0,2023-01-26T21:10:00+00:00,Richmond Mutual Bancorporation Inc
0,2023-01-26T21:10:00+00:00,South Plains Financial Inc
0,2023-01-26T21:11:00+00:00,Match Group Inc
0,2023-01-26T21:11:27+00:00,Novavax Inc
0,2023-01-26T21:12:00+00:00,Ameris Bancorp Common Stock
1,2023-01-26T21:13:00+00:00,First Interstate BancSystem Inc
0,2023-01-26T21:14:00+00:00,Insight Enterprises Inc
0,2023-01-26T21:15:00+00:00,CVRx Inc
0,2023-01-26T21:15:00+00:00,Columbus McKinnon Corporation Common Stock
0,2023-01-26T21:15:00+00:00,Eastern Bankshares Inc
1,2023-01-26T21:15:00+00:00,Enact Holdings Inc
1,2023-01-26T21:15:00+00:00,First Financial Bancorp
0,2023-01-26T21:15:00+00:00,Hasbro Inc
1,2023-01-26T21:15:00+00:00,Macatawa Bank Corporation Common Stock
0,2023-01-26T21:15:00+00:00,Matthews International Corporation Class A Common Stock
1,2023-01-26T21:15:00+00:00,Mercury Systems Inc Common Stock
0,2023-01-26T21:15:00+00:00,MidWestOne Financial Gp Common Stock
0,2023-01-26T21:15:00+00:00,Midland States Bancorp Inc
1,2023-01-26T21:15:00+00:00,Northrim BanCorp Inc Common Stock
1,2023-01-26T21:15:00+00:00,PCB Bancorp Common Stock
0,2023-01-26T21:15:00+00:00,Premier Inc
0,2023-01-26T21:15:00+00:00,SB Financial Group Inc
1,2023-01-26T21:15:03+00:00,Shore Bancshares Inc Common Stock
1,2023-01-26T21:15:11+00:00,Vital Farms Inc
-1,2023-01-26T21:15:59+00:00,Intel Corporation Common Stock
1,2023-01-26T21:16:55+00:00,Pliant Therapeutics Inc
1,2023-01-26T21:17:00+00:00,Celularity Inc
1,2023-01-26T21:20:00+00:00,Macatawa Bank Corporation Common Stock
0,2023-01-26T21:20:00+00:00,PacWest Bancorp Common Stock
-1,2023-01-26T21:23:05+00:00,Lam Research Corporation Common Stock
-1,2023-01-26T21:23:05+00:00,Teradyne Inc
-1,2023-01-26T21:23:26+00:00,Hasbro Inc
1,2023-01-26T21:25:09+00:00,LendingTree Inc
1,2023-01-26T21:25:09+00:00,World Acceptance Corporation Common Stock
1,2023-01-26T21:27:51+00:00,Etsy Inc
1,2023-01-26T21:28:00+00:00,Capital Bancorp Inc
-1,2023-01-26T21:28:52+00:00,Intel Corporation Common Stock
1,2023-01-26T21:30:00+00:00,BayCom Corp Common Stock
0,2023-01-26T21:30:00+00:00,California BanCorp Common Stock
0,2023-01-26T21:30:00+00:00,Colony Bankcorp Inc
1,2023-01-26T21:30:00+00:00,Esquire Financial Holdings Inc
0,2023-01-26T21:30:00+00:00,Kaiser Aluminum Corporation Common Stock
0,2023-01-26T21:30:00+00:00,LegalZoom
1,2023-01-26T21:30:00+00:00,MVB Financial Corp
1,2023-01-26T21:30:00+00:00,OP Bancorp Common Stock
1,2023-01-26T21:30:00+00:00,OneSpan Inc
0,2023-01-26T21:30:00+00:00,PDF Solutions Inc
1,2023-01-26T21:30:00+00:00,Peapack-Gladstone Financial Corporation Common Stock
1,2023-01-26T21:30:00+00:00,Peapack-Gladstone Financial Corporation Common Stock
0,2023-01-26T21:30:00+00:00,Territorial Bancorp Inc
1,2023-01-26T21:30:00+00:00,USCB Financial Holdings Inc
1,2023-01-26T21:31:43+00:00,Intel Corporation Common Stock
1,2023-01-26T21:35:00+00:00,OP Bancorp Common Stock
0,2023-01-26T21:37:42+00:00,Copart Inc
0,2023-01-26T21:38:31+00:00,JetBlue Airways Corporation Common Stock
0,2023-01-26T21:39:00+00:00,Logitech International S
1,2023-01-26T21:40:00+00:00,Territorial Bancorp Inc
1,2023-01-26T21:44:07+00:00,S&T Bancorp Inc
0,2023-01-26T21:45:00+00:00,Codorus Valley Bancorp Inc Common Stock
0,2023-01-26T21:45:00+00:00,LivePerson Inc
0,2023-01-26T21:47:36+00:00,Enphase Energy Inc
-1,2023-01-26T21:52:13+00:00,Comcast Corporation Class A Common Stock
-1,2023-01-26T21:52:13+00:00,Netflix Inc
-1,2023-01-26T21:53:00+00:00,GeneDx Holdings Corp
0,2023-01-26T21:55:00+00:00,Pixelworks Inc
1,2023-01-26T21:55:00+00:00,TFS Financial Corporation Common Stock
-1,2023-01-26T21:56:34+00:00,Sinclair Inc
-1,2023-01-26T21:57:16+00:00,Intel Corporation Common Stock
1,2023-01-26T22:00:00+00:00,Alliant Energy Corporation Common Stock
0,2023-01-26T22:00:00+00:00,R1 RCM Inc
1,2023-01-26T22:00:00+00:00,SmartFinancial Inc
0,2023-01-26T22:00:00+00:00,Washington Federal Inc
-1,2023-01-26T22:01:35+00:00,Intel Corporation Common Stock
0,2023-01-26T22:02:17+00:00,Hasbro Inc
0,2023-01-26T22:02:17+00:00,Intel Corporation Common Stock
0,2023-01-26T22:02:17+00:00,KLA Corporation Common Stock
-1,2023-01-26T22:04:00+00:00,Intel Corporation Common Stock
1,2023-01-26T22:05:38+00:00,Plug Power Inc
0,2023-01-26T22:08:00+00:00,2U Inc
-1,2023-01-26T22:12:00+00:00,Hasbro Inc
1,2023-01-26T22:13:00+00:00,Heritage Commerce Corp Common Stock
1,2023-01-26T22:14:00+00:00,Heritage Commerce Corp Common Stock
0,2023-01-26T22:14:00+00:00,PacWest Bancorp Common Stock
0,2023-01-26T22:15:00+00:00,Enterprise Bancorp Inc Common Stock
1,2023-01-26T22:15:10+00:00,Central Valley Community Bancorp Common Stock
-1,2023-01-26T22:15:10+00:00,Intel Corporation Common Stock
1,2023-01-26T22:15:10+00:00,Riverview Bancorp Inc Common Stock
0,2023-01-26T22:16:12+00:00,Profire Energy Inc
-1,2023-01-26T22:17:19+00:00,Intel Corporation Common Stock
-1,2023-01-26T22:19:38+00:00,Intel Corporation Common Stock
-1,2023-01-26T22:21:00+00:00,Hasbro Inc
0,2023-01-26T22:21:12+00:00,Digital World Acquisition Corp
0,2023-01-26T22:21:12+00:00,Digital World Acquisition Corp
0,2023-01-26T22:21:12+00:00,Digital World Acquisition Corp
1,2023-01-26T22:25:10+00:00,First Business Financial Services Inc
-1,2023-01-26T22:25:10+00:00,SouthState Corporation Common Stock
0,2023-01-26T22:26:00+00:00,Peoples Financial Services Corp
-1,2023-01-26T22:26:14+00:00,Hasbro Inc
-1,2023-01-26T22:27:00+00:00,Intel Corporation Common Stock
0,2023-01-26T22:29:34+00:00,Hasbro Inc
0,2023-01-26T22:29:34+00:00,Intel Corporation Common Stock
1,2023-01-26T22:30:00+00:00,Flushing Financial Corporation Common Stock
0,2023-01-26T22:35:10+00:00,The Bancorp Inc Common Stock
1,2023-01-26T22:35:10+00:00,WSFS Financial Corporation Common Stock
0,2023-01-26T22:36:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-01-26T22:36:00+00:00,Ryvyl Inc
0,2023-01-26T22:37:29+00:00,Epsilon Energy Ltd
-1,2023-01-26T22:45:10+00:00,Amgen Inc
0,2023-01-26T22:45:10+00:00,Celsius Holdings Inc
1,2023-01-26T22:45:10+00:00,Cisco Systems Inc
-1,2023-01-26T22:45:10+00:00,Enphase Energy Inc
-1,2023-01-26T22:45:10+00:00,Gilead Sciences Inc
0,2023-01-26T22:45:10+00:00,Intel Corporation Common Stock
0,2023-01-26T22:45:10+00:00,Moderna Inc
-1,2023-01-26T22:45:10+00:00,PacWest Bancorp Common Stock
-1,2023-01-26T22:45:10+00:00,Sierra Bancorp Common Stock
1,2023-01-26T22:45:10+00:00,Starbucks Corporation Common Stock
-1,2023-01-26T22:45:10+00:00,Super Micro Computer Inc
1,2023-01-26T22:50:10+00:00,Ares Capital Corporation Common Stock
1,2023-01-26T22:50:10+00:00,Diamondback Energy Inc
-1,2023-01-26T22:50:10+00:00,Novavax Inc
0,2023-01-26T22:50:10+00:00,T-Mobile US Inc
0,2023-01-26T22:50:10+00:00,Ulta Beauty Inc
-1,2023-01-26T22:55:10+00:00,Ameris Bancorp Common Stock
-1,2023-01-26T22:55:10+00:00,AppFolio Inc
1,2023-01-26T22:55:10+00:00,Matthews International Corporation Class A Common Stock
-1,2023-01-26T22:56:00+00:00,Intel Corporation Common Stock
1,2023-01-26T23:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-26T23:00:00+00:00,Canoo Inc
0,2023-01-26T23:00:00+00:00,New Fortress Energy Inc
-1,2023-01-26T23:00:11+00:00,Insulet Corporation Common Stock
1,2023-01-26T23:00:11+00:00,LPL Financial Holdings Inc
-1,2023-01-26T23:00:11+00:00,Sunrun Inc
0,2023-01-26T23:00:24+00:00,JetBlue Airways Corporation Common Stock
-1,2023-01-26T23:01:00+00:00,Sotera Health Company Common Stock
1,2023-01-26T23:04:27+00:00,Editas Medicine Inc
0,2023-01-26T23:06:46+00:00,Atossa Therapeutics Inc
0,2023-01-26T23:06:46+00:00,Moderna Inc
0,2023-01-26T23:06:46+00:00,Surface Oncology Inc
-1,2023-01-26T23:07:00+00:00,Hasbro Inc
0,2023-01-26T23:07:00+00:00,Kimball Electronics Inc
0,2023-01-26T23:13:40+00:00,Airbnb Inc
0,2023-01-26T23:15:00+00:00,Seacoast Banking Corporation of Florida Common Stock
-1,2023-01-26T23:15:11+00:00,DraftKings Inc
-1,2023-01-26T23:15:11+00:00,Mondelez International Inc
1,2023-01-26T23:15:11+00:00,Oaktree Specialty Lending Corporation Common Stock
-1,2023-01-26T23:15:11+00:00,Red River Bancshares Inc
1,2023-01-26T23:15:11+00:00,South Plains Financial Inc
-1,2023-01-26T23:15:11+00:00,Waterstone Financial Inc
-1,2023-01-26T23:16:00+00:00,Intel Corporation Common Stock
0,2023-01-26T23:16:00+00:00,Princeton Bancorp Inc
1,2023-01-26T23:24:13+00:00,Redfin Corporation Common Stock
0,2023-01-26T23:24:44+00:00,Morningstar Inc
0,2023-01-26T23:24:44+00:00,Morningstar Inc
0,2023-01-26T23:24:44+00:00,Morningstar Inc
0,2023-01-26T23:25:00+00:00,Bioventus Inc
-1,2023-01-26T23:25:11+00:00,Colony Bankcorp Inc
-1,2023-01-26T23:25:11+00:00,First Interstate BancSystem Inc
-1,2023-01-26T23:25:11+00:00,LGI Homes Inc
-1,2023-01-26T23:25:11+00:00,NorthEast Community Bancorp Inc
-1,2023-01-26T23:25:11+00:00,Shore Bancshares Inc Common Stock
1,2023-01-26T23:30:00+00:00,Biogen Inc
1,2023-01-26T23:30:00+00:00,Walgreens Boots Alliance Inc
-1,2023-01-26T23:35:11+00:00,Northrim BanCorp Inc Common Stock
0,2023-01-26T23:36:00+00:00,Papa John's International Inc
1,2023-01-26T23:38:00+00:00,BuzzFeed Inc
-1,2023-01-26T23:39:38+00:00,Intel Corporation Common Stock
1,2023-01-26T23:45:11+00:00,First Financial Bancorp
1,2023-01-26T23:45:11+00:00,Heritage Commerce Corp Common Stock
-1,2023-01-26T23:45:11+00:00,Midland States Bancorp Inc
1,2023-01-26T23:45:11+00:00,SB Financial Group Inc
0,2023-01-26T23:45:11+00:00,TFS Financial Corporation Common Stock
-1,2023-01-26T23:45:44+00:00,Walgreens Boots Alliance Inc
1,2023-01-26T23:55:11+00:00,Flushing Financial Corporation Common Stock
-1,2023-01-26T23:55:11+00:00,Territorial Bancorp Inc
-1,2023-01-27T00:05:12+00:00,MidWestOne Financial Gp Common Stock
-1,2023-01-27T00:07:31+00:00,Plug Power Inc
1,2023-01-27T00:22:58+00:00,Biogen Inc
1,2023-01-27T00:35:12+00:00,Seacoast Banking Corporation of Florida Common Stock
1,2023-01-27T00:45:12+00:00,Gladstone Land Corporation 5
1,2023-01-27T00:45:12+00:00,Gladstone Land Corporation Common Stock
1,2023-01-27T00:45:43+00:00,Icosavax Inc
0,2023-01-27T00:54:12+00:00,Mondelez International Inc
1,2023-01-27T01:00:53+00:00,Moderna Inc
-1,2023-01-27T01:52:00+00:00,Advanced Micro Devices Inc
-1,2023-01-27T01:52:00+00:00,Intel Corporation Common Stock
-1,2023-01-27T01:57:00+00:00,Caesars Entertainment Inc
0,2023-01-27T01:57:00+00:00,Wynn Resorts Limited Common stock
0,2023-01-27T02:00:22+00:00,Intel Corporation Common Stock
-1,2023-01-27T02:12:56+00:00,Plug Power Inc
-1,2023-01-27T02:18:22+00:00,Intel Corporation Common Stock
0,2023-01-27T04:32:09+00:00,Adobe Inc
1,2023-01-27T04:34:03+00:00,Advanced Micro Devices Inc
-1,2023-01-27T04:34:03+00:00,Intel Corporation Common Stock
1,2023-01-27T04:41:45+00:00,Advanced Micro Devices Inc
-1,2023-01-27T04:41:45+00:00,Intel Corporation Common Stock
1,2023-01-27T05:00:00+00:00,OSI Systems Inc
-1,2023-01-27T05:11:15+00:00,Intel Corporation Common Stock
1,2023-01-27T05:21:24+00:00,Intel Corporation Common Stock
-1,2023-01-27T05:39:55+00:00,Caesars Entertainment Inc
1,2023-01-27T05:59:00+00:00,Regeneron Pharmaceuticals Inc
1,2023-01-27T06:00:00+00:00,Regeneron Pharmaceuticals Inc
0,2023-01-27T06:00:00+00:00,Regeneron Pharmaceuticals Inc
1,2023-01-27T06:24:36+00:00,Regeneron Pharmaceuticals Inc
0,2023-01-27T07:00:00+00:00,Coinbase Global Inc
0,2023-01-27T07:00:00+00:00,Peloton Interactive Inc
