LLM_score,date,company
1,2023-03-03T15:36:50+00:00,O'Reilly Automotive Inc
1,2023-03-03T15:39:10+00:00,Lattice Semiconductor Corporation Common Stock
1,2023-03-03T15:40:00+00:00,Activision Blizzard Inc
1,2023-03-03T15:43:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-03T15:43:32+00:00,Astronics Corporation Common Stock
0,2023-03-03T15:47:34+00:00,Zscaler Inc
0,2023-03-03T15:49:55+00:00,Airbnb Inc
0,2023-03-03T15:52:52+00:00,Intra-Cellular Therapies Inc
-1,2023-03-03T15:54:06+00:00,Novavax Inc
0,2023-03-03T15:55:03+00:00,Analog Devices Inc
0,2023-03-03T15:55:29+00:00,ACI Worldwide Inc
0,2023-03-03T15:58:07+00:00,Ulta Beauty Inc
0,2023-03-03T15:58:07+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-03-03T16:00:00+00:00,Daktronics Inc
0,2023-03-03T16:00:00+00:00,Daseke Inc
-1,2023-03-03T16:01:04+00:00,Chuy's Holdings Inc
-1,2023-03-03T16:01:04+00:00,Potbelly Corporation Common Stock
-1,2023-03-03T16:02:33+00:00,Masimo Corporation Common Stock
0,2023-03-03T16:04:46+00:00,Opendoor Technologies Inc Common Stock
-1,2023-03-03T16:05:35+00:00,Praxis Precision Medicines Inc
1,2023-03-03T16:08:04+00:00,Intercept Pharmaceuticals Inc
0,2023-03-03T16:09:09+00:00,Qurate Retail Inc
0,2023-03-03T16:09:09+00:00,Qurate Retail Inc
0,2023-03-03T16:09:48+00:00,Blink Charging Co
0,2023-03-03T16:11:25+00:00,ImmunoGen Inc
0,2023-03-03T16:17:40+00:00,Corcept Therapeutics Incorporated Common Stock
0,2023-03-03T16:17:43+00:00,Myriad Genetics Inc
0,2023-03-03T16:17:48+00:00,OrthoPediatrics Corp
0,2023-03-03T16:17:52+00:00,Fulgent Genetics Inc
0,2023-03-03T16:17:56+00:00,MiMedx Group Inc Common Stock
1,2023-03-03T16:18:04+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2023-03-03T16:20:04+00:00,ViaSat Inc
1,2023-03-03T16:23:00+00:00,LiveOne Inc
0,2023-03-03T16:25:04+00:00,Illumina Inc
0,2023-03-03T16:25:04+00:00,Myriad Genetics Inc
1,2023-03-03T16:25:05+00:00,Broadcom Inc
1,2023-03-03T16:25:05+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-03T16:25:05+00:00,Marvell Technology Inc
1,2023-03-03T16:25:05+00:00,Meta Platforms Inc
0,2023-03-03T16:25:06+00:00,Lincoln Educational Services Corporation Common Stock
-1,2023-03-03T16:27:55+00:00,Veru Inc
0,2023-03-03T16:29:00+00:00,FRP Holdings Inc
0,2023-03-03T16:30:00+00:00,Comcast Corporation Class A Common Stock
1,2023-03-03T16:30:00+00:00,First of Long Island Corporation (The) Common Stock
1,2023-03-03T16:30:00+00:00,Hertz Global Holdings Inc Common Stock
-1,2023-03-03T16:30:04+00:00,Align Technology Inc
1,2023-03-03T16:30:04+00:00,Allegiant Travel Company Common Stock
-1,2023-03-03T16:30:04+00:00,Aspen Technology Inc
-1,2023-03-03T16:30:04+00:00,Avnet Inc
-1,2023-03-03T16:30:04+00:00,C
-1,2023-03-03T16:30:04+00:00,Hologic Inc
-1,2023-03-03T16:30:04+00:00,Landstar System Inc
-1,2023-03-03T16:30:04+00:00,Meta Platforms Inc
-1,2023-03-03T16:30:04+00:00,NETGEAR Inc
-1,2023-03-03T16:30:04+00:00,PTC Inc
-1,2023-03-03T16:30:04+00:00,Qorvo Inc
-1,2023-03-03T16:30:04+00:00,SLM Corporation Common Stock
-1,2023-03-03T16:30:04+00:00,Tetra Tech Inc
-1,2023-03-03T16:34:00+00:00,Sprouts Farmers Market Inc
0,2023-03-03T16:40:01+00:00,Allogene Therapeutics Inc
0,2023-03-03T16:40:01+00:00,Beam Therapeutics Inc
0,2023-03-03T16:40:01+00:00,Children's Place Inc
0,2023-03-03T16:40:01+00:00,Ebix Inc
0,2023-03-03T16:40:01+00:00,Gevo Inc
0,2023-03-03T16:40:01+00:00,Gossamer Bio Inc
0,2023-03-03T16:40:01+00:00,Kymera Therapeutics Inc
0,2023-03-03T16:40:01+00:00,PetMed Express Inc
0,2023-03-03T16:40:01+00:00,Upstart Holdings Inc
0,2023-03-03T16:40:04+00:00,Paychex Inc
0,2023-03-03T16:43:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-03T16:46:00+00:00,Marvell Technology Inc
-1,2023-03-03T16:47:00+00:00,Zoom Video Communications Inc
0,2023-03-03T16:55:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-03T16:56:58+00:00,Meta Platforms Inc
-1,2023-03-03T16:57:46+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-03T16:58:16+00:00,Hibbett Inc
0,2023-03-03T16:59:00+00:00,Rivian Automotive Inc
-1,2023-03-03T16:59:04+00:00,Mondelez International Inc
0,2023-03-03T17:00:00+00:00,TaskUs Inc
1,2023-03-03T17:00:05+00:00,Asure Software Inc Common Stock
1,2023-03-03T17:00:05+00:00,Horizon Technology Finance Corporation Common Stock
1,2023-03-03T17:00:05+00:00,Middleby Corporation (The) Common Stock
0,2023-03-03T17:01:00+00:00,Coinbase Global Inc
0,2023-03-03T17:01:12+00:00,Zillow Group Inc
0,2023-03-03T17:01:12+00:00,Zillow Group Inc
-1,2023-03-03T17:03:03+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-03T17:03:42+00:00,Integral Ad Science Holding Corp
1,2023-03-03T17:03:42+00:00,PubMatic Inc
-1,2023-03-03T17:04:49+00:00,Meta Platforms Inc
1,2023-03-03T17:06:00+00:00,Tabula Rasa HealthCare Inc
0,2023-03-03T17:07:46+00:00,Starbucks Corporation Common Stock
0,2023-03-03T17:10:05+00:00,Array Technologies Inc
-1,2023-03-03T17:11:00+00:00,Reata Pharmaceuticals Inc
-1,2023-03-03T17:11:54+00:00,Zscaler Inc
-1,2023-03-03T17:14:00+00:00,Alico Inc
1,2023-03-03T17:15:25+00:00,Zscaler Inc
0,2023-03-03T17:19:00+00:00,Marvell Technology Inc
1,2023-03-03T17:20:05+00:00,Booking Holdings Inc
1,2023-03-03T17:40:00+00:00,Sun Country Airlines Holdings Inc
-1,2023-03-03T17:43:00+00:00,Marathon Digital Holdings Inc
1,2023-03-03T17:45:05+00:00,Interactive Brokers Group Inc
-1,2023-03-03T17:49:00+00:00,Alico Inc
-1,2023-03-03T17:53:00+00:00,Old Dominion Freight Line Inc
-1,2023-03-03T18:00:00+00:00,Fate Therapeutics Inc
-1,2023-03-03T18:00:00+00:00,Invivyd Inc
-1,2023-03-03T18:00:00+00:00,National Vision Holdings Inc
-1,2023-03-03T18:00:00+00:00,Ryvyl Inc
0,2023-03-03T18:01:08+00:00,Coinbase Global Inc
0,2023-03-03T18:05:00+00:00,Surmodics Inc
0,2023-03-03T18:06:00+00:00,Zscaler Inc
-1,2023-03-03T18:09:59+00:00,Exelixis Inc
0,2023-03-03T18:22:06+00:00,Moderna Inc
0,2023-03-03T18:27:00+00:00,Xometry Inc
0,2023-03-03T18:27:00+00:00,Xometry Inc
-1,2023-03-03T18:36:00+00:00,Zscaler Inc
0,2023-03-03T18:38:47+00:00,Broadcom Inc
1,2023-03-03T18:38:47+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-03T18:45:00+00:00,Expedia Group Inc
0,2023-03-03T18:45:06+00:00,Walgreens Boots Alliance Inc
1,2023-03-03T18:49:07+00:00,Century Aluminum Company Common Stock
-1,2023-03-03T18:52:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-03T18:59:26+00:00,Daseke Inc
