LLM_score,date,company
0,2023-02-09T21:30:00+00:00,Lindblad Expeditions Holdings Inc
0,2023-02-09T21:30:00+00:00,Monro Inc
1,2023-02-09T21:30:00+00:00,Victory Capital Holdings Inc
-1,2023-02-09T21:31:00+00:00,Lyft Inc
-1,2023-02-09T21:31:00+00:00,Lyft Inc
-1,2023-02-09T21:31:29+00:00,Lyft Inc
1,2023-02-09T21:34:00+00:00,Genasys Inc
0,2023-02-09T21:35:00+00:00,Victory Capital Holdings Inc
-1,2023-02-09T21:41:00+00:00,Lyft Inc
0,2023-02-09T21:44:00+00:00,G-III Apparel Group LTD
1,2023-02-09T21:44:49+00:00,PayPal Holdings Inc
0,2023-02-09T21:45:00+00:00,Alpine Immune Sciences Inc
1,2023-02-09T21:47:06+00:00,Advanced Micro Devices Inc
-1,2023-02-09T21:47:06+00:00,Intel Corporation Common Stock
0,2023-02-09T21:48:00+00:00,Daktronics Inc
1,2023-02-09T21:49:12+00:00,Advanced Micro Devices Inc
-1,2023-02-09T21:49:12+00:00,Intel Corporation Common Stock
-1,2023-02-09T21:51:57+00:00,News Corporation Class A Common Stock
-1,2023-02-09T21:51:57+00:00,News Corporation Class B Common Stock
0,2023-02-09T21:58:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-09T21:58:45+00:00,DexCom Inc
0,2023-02-09T21:59:00+00:00,Old National Bancorp Common Stock
1,2023-02-09T22:00:00+00:00,Castle Biosciences Inc
1,2023-02-09T22:00:00+00:00,CoStar Group Inc
1,2023-02-09T22:00:00+00:00,Monro Inc
-1,2023-02-09T22:00:26+00:00,Micron Technology Inc
0,2023-02-09T22:02:43+00:00,Expedia Group Inc
0,2023-02-09T22:02:43+00:00,Lyft Inc
0,2023-02-09T22:02:43+00:00,PayPal Holdings Inc
1,2023-02-09T22:04:33+00:00,Newell Brands Inc
-1,2023-02-09T22:10:00+00:00,Gaia Inc
-1,2023-02-09T22:12:00+00:00,Lyft Inc
1,2023-02-09T22:15:10+00:00,Corsair Gaming Inc
1,2023-02-09T22:15:10+00:00,DexCom Inc
1,2023-02-09T22:15:10+00:00,VeriSign Inc
0,2023-02-09T22:16:00+00:00,5E Advanced Materials Inc
0,2023-02-09T22:19:57+00:00,Expedia Group Inc
0,2023-02-09T22:19:57+00:00,Lyft Inc
0,2023-02-09T22:19:57+00:00,PayPal Holdings Inc
-1,2023-02-09T22:22:47+00:00,Lyft Inc
-1,2023-02-09T22:25:10+00:00,Flux Power Holdings Inc
1,2023-02-09T22:25:10+00:00,Lantronix Inc
-1,2023-02-09T22:28:14+00:00,PayPal Holdings Inc
1,2023-02-09T22:33:12+00:00,LPL Financial Holdings Inc
0,2023-02-09T22:35:00+00:00,Qurate Retail Inc
0,2023-02-09T22:35:00+00:00,Qurate Retail Inc
1,2023-02-09T22:35:10+00:00,FuelCell Energy Inc
-1,2023-02-09T22:35:10+00:00,News Corporation Class A Common Stock
-1,2023-02-09T22:35:10+00:00,News Corporation Class B Common Stock
-1,2023-02-09T22:35:10+00:00,Nurix Therapeutics Inc
0,2023-02-09T22:35:10+00:00,Oportun Financial Corporation Common Stock
0,2023-02-09T22:35:10+00:00,StepStone Group Inc
1,2023-02-09T22:37:00+00:00,Blink Charging Co
-1,2023-02-09T22:40:00+00:00,Bioventus Inc
-1,2023-02-09T22:40:46+00:00,Lyft Inc
-1,2023-02-09T22:42:29+00:00,PayPal Holdings Inc
-1,2023-02-09T22:45:10+00:00,CECO Environmental Corp
-1,2023-02-09T22:45:10+00:00,Construction Partners Inc
1,2023-02-09T22:45:10+00:00,Marvell Technology Inc
0,2023-02-09T22:45:10+00:00,Palo Alto Networks Inc
1,2023-02-09T22:45:10+00:00,PayPal Holdings Inc
1,2023-02-09T22:45:10+00:00,SPS Commerce Inc
1,2023-02-09T22:45:37+00:00,PayPal Holdings Inc
1,2023-02-09T22:50:10+00:00,Applied Materials Inc
1,2023-02-09T22:54:13+00:00,Array Technologies Inc
-1,2023-02-09T22:55:00+00:00,Invivyd Inc
-1,2023-02-09T22:55:10+00:00,Expedia Group Inc
-1,2023-02-09T22:57:00+00:00,Fate Therapeutics Inc
-1,2023-02-09T23:00:11+00:00,Expedia Group Inc
-1,2023-02-09T23:00:11+00:00,Lyft Inc
-1,2023-02-09T23:00:11+00:00,PayPal Holdings Inc
0,2023-02-09T23:00:31+00:00,Warner Music Group Corp
0,2023-02-09T23:02:00+00:00,PayPal Holdings Inc
0,2023-02-09T23:05:00+00:00,T-Mobile US Inc
-1,2023-02-09T23:05:11+00:00,Lyft Inc
-1,2023-02-09T23:05:11+00:00,PC Connection Inc
1,2023-02-09T23:05:11+00:00,Qualys Inc
-1,2023-02-09T23:14:00+00:00,PayPal Holdings Inc
0,2023-02-09T23:15:00+00:00,Supernus Pharmaceuticals Inc
1,2023-02-09T23:15:11+00:00,Ardelyx Inc
-1,2023-02-09T23:15:11+00:00,Geron Corporation Common Stock
-1,2023-02-09T23:15:11+00:00,Pixelworks Inc
-1,2023-02-09T23:17:00+00:00,Lyft Inc
-1,2023-02-09T23:25:11+00:00,PowerFleet Inc
1,2023-02-09T23:25:11+00:00,RCI Hospitality Holdings Inc
0,2023-02-09T23:35:11+00:00,Victory Capital Holdings Inc
-1,2023-02-09T23:45:11+00:00,Anterix Inc
1,2023-02-09T23:45:11+00:00,Brighthouse Financial Inc
1,2023-02-09T23:45:11+00:00,Brighthouse Financial Inc
1,2023-02-09T23:45:11+00:00,Brighthouse Financial Inc
-1,2023-02-09T23:45:11+00:00,Universal Logistics Holdings Inc
1,2023-02-09T23:47:00+00:00,PayPal Holdings Inc
1,2023-02-09T23:48:16+00:00,Vanda Pharmaceuticals Inc
1,2023-02-09T23:50:00+00:00,Expedia Group Inc
-1,2023-02-09T23:57:00+00:00,Hasbro Inc
-1,2023-02-09T23:57:00+00:00,Mattel Inc
-1,2023-02-09T23:57:00+00:00,News Corporation Class A Common Stock
-1,2023-02-09T23:57:00+00:00,News Corporation Class B Common Stock
0,2023-02-10T00:06:18+00:00,Warner Bros
1,2023-02-10T00:10:05+00:00,Expedia Group Inc
0,2023-02-10T00:19:00+00:00,PepsiCo Inc
0,2023-02-10T00:24:00+00:00,Nutanix Inc
0,2023-02-10T00:27:51+00:00,Expedia Group Inc
0,2023-02-10T00:27:51+00:00,Expeditors International of Washington Inc
0,2023-02-10T00:27:51+00:00,F5 Inc
0,2023-02-10T00:27:51+00:00,Monolithic Power Systems Inc
0,2023-02-10T00:27:51+00:00,PACCAR Inc
0,2023-02-10T00:27:51+00:00,PotlatchDeltic Corporation Common Stock
0,2023-02-10T00:27:51+00:00,Redfin Corporation Common Stock
0,2023-02-10T00:27:51+00:00,Seagen Inc
0,2023-02-10T00:27:51+00:00,Zillow Group Inc
0,2023-02-10T00:27:51+00:00,Zillow Group Inc
0,2023-02-10T00:27:51+00:00,ZoomInfo Technologies Inc Common Stock
0,2023-02-10T00:27:51+00:00,eXp World Holdings Inc
0,2023-02-10T00:35:12+00:00,PepsiCo Inc
0,2023-02-10T00:46:22+00:00,Roku Inc
0,2023-02-10T00:51:00+00:00,Surmodics Inc
1,2023-02-10T00:52:39+00:00,Regency Centers Corporation Common Stock
1,2023-02-10T00:52:39+00:00,Regency Centers Corporation Common Stock
0,2023-02-10T00:53:16+00:00,Advanced Micro Devices Inc
0,2023-02-10T00:53:16+00:00,Intel Corporation Common Stock
0,2023-02-10T00:53:16+00:00,Old Dominion Freight Line Inc
0,2023-02-10T00:53:16+00:00,UFP Technologies Inc
0,2023-02-10T00:57:19+00:00,News Corporation Class A Common Stock
0,2023-02-10T00:57:19+00:00,News Corporation Class B Common Stock
0,2023-02-10T00:58:00+00:00,Sotera Health Company Common Stock
1,2023-02-10T01:00:00+00:00,Plains All American Pipeline L
-1,2023-02-10T01:14:47+00:00,Lyft Inc
-1,2023-02-10T01:14:47+00:00,Lyft Inc
-1,2023-02-10T01:19:15+00:00,Coinbase Global Inc
0,2023-02-10T01:30:26+00:00,Expedia Group Inc
0,2023-02-10T02:30:43+00:00,PayPal Holdings Inc
0,2023-02-10T02:30:47+00:00,DexCom Inc
0,2023-02-10T04:02:00+00:00,News Corporation Class A Common Stock
0,2023-02-10T04:02:00+00:00,News Corporation Class B Common Stock
0,2023-02-10T04:30:26+00:00,Lyft Inc
0,2023-02-10T04:42:03+00:00,Applied Materials Inc
0,2023-02-10T04:55:28+00:00,Forward Air Corporation Common Stock
0,2023-02-10T05:02:19+00:00,Medpace Holdings Inc
0,2023-02-10T05:29:34+00:00,Virtus Investment Partners Inc
0,2023-02-10T05:52:37+00:00,News Corporation Class A Common Stock
0,2023-02-10T05:52:37+00:00,News Corporation Class B Common Stock
1,2023-02-10T05:59:15+00:00,Intel Corporation Common Stock
0,2023-02-10T06:18:07+00:00,Lyft Inc
0,2023-02-10T06:18:07+00:00,PayPal Holdings Inc
0,2023-02-10T06:30:42+00:00,Intel Corporation Common Stock
-1,2023-02-10T07:17:13+00:00,Booking Holdings Inc
-1,2023-02-10T07:17:13+00:00,Expedia Group Inc
-1,2023-02-10T07:17:13+00:00,Lyft Inc
1,2023-02-10T07:17:13+00:00,PayPal Holdings Inc
-1,2023-02-10T07:17:13+00:00,PepsiCo Inc
-1,2023-02-10T07:27:22+00:00,Coinbase Global Inc
-1,2023-02-10T07:30:42+00:00,Applied Materials Inc
-1,2023-02-10T07:30:42+00:00,PayPal Holdings Inc
-1,2023-02-10T07:30:42+00:00,The Kraft Heinz Company Common Stock
0,2023-02-10T08:00:00+00:00,Vertex Inc
0,2023-02-10T08:00:00+00:00,Vertex Inc
-1,2023-02-10T08:07:48+00:00,Affirm Holdings Inc
-1,2023-02-10T08:07:48+00:00,Expedia Group Inc
0,2023-02-10T08:07:48+00:00,Lyft Inc
0,2023-02-10T08:07:48+00:00,PayPal Holdings Inc
-1,2023-02-10T08:23:00+00:00,Lyft Inc
0,2023-02-10T08:44:08+00:00,Ligand Pharmaceuticals Incorporated Common Stock
1,2023-02-10T09:11:09+00:00,Novavax Inc
1,2023-02-10T09:11:09+00:00,Omega Therapeutics Inc
0,2023-02-10T09:34:17+00:00,The Trade Desk Inc
0,2023-02-10T09:41:09+00:00,Expedia Group Inc
0,2023-02-10T10:00:10+00:00,Netflix Inc
0,2023-02-10T10:00:10+00:00,PACCAR Inc
0,2023-02-10T10:01:10+00:00,Okta Inc
0,2023-02-10T10:01:10+00:00,Splunk Inc
0,2023-02-10T10:04:00+00:00,Expedia Group Inc
0,2023-02-10T10:04:00+00:00,Lyft Inc
-1,2023-02-10T10:04:00+00:00,Lyft Inc
0,2023-02-10T10:04:00+00:00,PayPal Holdings Inc
1,2023-02-10T10:07:11+00:00,York Water Company (The) Common Stock
1,2023-02-10T10:08:19+00:00,First Financial Bankshares Inc
0,2023-02-10T10:10:05+00:00,Southside Bancshares Inc
1,2023-02-10T10:10:40+00:00,Washington Trust Bancorp Inc
0,2023-02-10T10:11:10+00:00,Cross Country Healthcare Inc
0,2023-02-10T10:11:10+00:00,Kforce Inc
0,2023-02-10T10:12:26+00:00,Utah Medical Products Inc
-1,2023-02-10T10:13:40+00:00,Walgreens Boots Alliance Inc
0,2023-02-10T10:14:00+00:00,Expedia Group Inc
0,2023-02-10T10:14:00+00:00,Lyft Inc
0,2023-02-10T10:14:00+00:00,PayPal Holdings Inc
1,2023-02-10T10:14:14+00:00,The Carlyle Group Inc
0,2023-02-10T10:15:00+00:00,Upstart Holdings Inc
-1,2023-02-10T10:15:28+00:00,CDW Corporation Common Stock
0,2023-02-10T10:17:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-02-10T10:17:48+00:00,Impinj Inc
1,2023-02-10T10:24:12+00:00,HomeTrust Bancshares Inc
1,2023-02-10T10:24:48+00:00,PTC Inc
0,2023-02-10T10:26:34+00:00,CME Group Inc
1,2023-02-10T10:27:12+00:00,Wynn Resorts Limited Common stock
1,2023-02-10T10:28:20+00:00,Independent Bank Corporation Common Stock
1,2023-02-10T10:28:55+00:00,PetMed Express Inc
0,2023-02-10T10:30:00+00:00,PepsiCo Inc
-1,2023-02-10T10:31:51+00:00,American Resources Corporation Class A Common Stock
1,2023-02-10T10:32:03+00:00,Power Integrations Inc
0,2023-02-10T10:35:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-02-10T10:35:20+00:00,Blueprint Medicines Corporation Common Stock
0,2023-02-10T10:37:07+00:00,i3 Verticals Inc
1,2023-02-10T10:37:22+00:00,Blue Bird Corporation Common Stock
-1,2023-02-10T10:38:00+00:00,Lyft Inc
0,2023-02-10T10:40:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-10T10:40:00+00:00,PepsiCo Inc
1,2023-02-10T10:42:40+00:00,Cerence Inc
0,2023-02-10T10:43:26+00:00,Fox Corporation Class A Common Stock
0,2023-02-10T10:43:26+00:00,Fox Corporation Class B Common Stock
-1,2023-02-10T10:44:56+00:00,JFrog Ltd
0,2023-02-10T10:46:00+00:00,Starbucks Corporation Common Stock
-1,2023-02-10T10:47:45+00:00,HF Foods Group Inc
0,2023-02-10T10:50:00+00:00,Moderna Inc
0,2023-02-10T10:50:00+00:00,Novavax Inc
1,2023-02-10T10:50:10+00:00,Kforce Inc
0,2023-02-10T10:52:00+00:00,Axsome Therapeutics Inc
0,2023-02-10T10:52:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-02-10T10:52:25+00:00,Farmers & Merchants Bancorp Inc
-1,2023-02-10T10:53:04+00:00,Lyft Inc
0,2023-02-10T10:54:46+00:00,Monolithic Power Systems Inc
-1,2023-02-10T10:56:15+00:00,Advanced Energy Industries Inc
1,2023-02-10T10:57:46+00:00,FormFactor Inc
0,2023-02-10T10:58:07+00:00,First Bancorp Common Stock
-1,2023-02-10T10:59:52+00:00,Eagle Bancorp Inc
0,2023-02-10T11:00:00+00:00,Corsair Gaming Inc
0,2023-02-10T11:01:15+00:00,Autodesk Inc
1,2023-02-10T11:01:42+00:00,Fulton Financial Corporation Common Stock
-1,2023-02-10T11:03:00+00:00,PayPal Holdings Inc
0,2023-02-10T11:03:00+00:00,Tractor Supply Company Common Stock
1,2023-02-10T11:03:11+00:00,Super Micro Computer Inc
1,2023-02-10T11:03:11+00:00,VeriSign Inc
0,2023-02-10T11:06:11+00:00,Cadence Design Systems Inc
-1,2023-02-10T11:06:54+00:00,Lyft Inc
-1,2023-02-10T11:06:54+00:00,Lyft Inc
-1,2023-02-10T11:08:00+00:00,Take-Two Interactive Software Inc
0,2023-02-10T11:15:00+00:00,Starbucks Corporation Common Stock
0,2023-02-10T11:17:00+00:00,Advanced Micro Devices Inc
0,2023-02-10T11:17:00+00:00,Intel Corporation Common Stock
0,2023-02-10T11:17:00+00:00,Marvell Technology Inc
-1,2023-02-10T11:18:01+00:00,Lyft Inc
-1,2023-02-10T11:18:01+00:00,Newell Brands Inc
0,2023-02-10T11:22:11+00:00,Cumulus Media Inc
0,2023-02-10T11:23:11+00:00,Voyager Therapeutics Inc
-1,2023-02-10T11:25:18+00:00,Lyft Inc
1,2023-02-10T11:30:00+00:00,Enphase Energy Inc
-1,2023-02-10T11:30:00+00:00,Lyft Inc
0,2023-02-10T11:30:44+00:00,United Airlines Holdings Inc
0,2023-02-10T11:33:13+00:00,Steel Dynamics Inc
0,2023-02-10T11:35:33+00:00,InnovAge Holding Corp
0,2023-02-10T11:39:00+00:00,Lyft Inc
0,2023-02-10T11:39:00+00:00,PayPal Holdings Inc
-1,2023-02-10T11:40:00+00:00,Affirm Holdings Inc
1,2023-02-10T11:48:24+00:00,Intel Corporation Common Stock
0,2023-02-10T11:55:00+00:00,Netflix Inc
0,2023-02-10T12:00:00+00:00,Ares Capital Corporation Common Stock
0,2023-02-10T12:00:00+00:00,Balchem Corporation Common Stock
0,2023-02-10T12:00:00+00:00,Mr
1,2023-02-10T12:00:00+00:00,Newell Brands Inc
0,2023-02-10T12:00:25+00:00,Dollar Tree Inc
-1,2023-02-10T12:00:46+00:00,T-Mobile US Inc
-1,2023-02-10T12:01:03+00:00,Comcast Corporation Class A Common Stock
0,2023-02-10T12:03:00+00:00,Newell Brands Inc
0,2023-02-10T12:09:21+00:00,Newell Brands Inc
1,2023-02-10T12:15:00+00:00,Netflix Inc
-1,2023-02-10T12:17:00+00:00,Newell Brands Inc
0,2023-02-10T12:20:19+00:00,Papa John's International Inc
0,2023-02-10T12:22:18+00:00,Plexus Corp
0,2023-02-10T12:30:00+00:00,Azenta Inc
0,2023-02-10T12:30:00+00:00,Lincoln Electric Holdings Inc
1,2023-02-10T12:30:00+00:00,Strategic Education Inc
1,2023-02-10T12:30:00+00:00,Warner Music Group Corp
0,2023-02-10T12:40:12+00:00,Everbridge Inc
0,2023-02-10T12:40:12+00:00,Ironwood Pharmaceuticals Inc
0,2023-02-10T12:44:12+00:00,Mr
0,2023-02-10T12:45:00+00:00,Airbnb Inc
1,2023-02-10T12:45:06+00:00,First Busey Corporation Class A Common Stock
0,2023-02-10T12:48:33+00:00,Fifth Third Bancorp Common Stock
0,2023-02-10T12:48:33+00:00,Fifth Third Bancorp Depositary Shares
0,2023-02-10T12:48:33+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2023-02-10T12:50:32+00:00,Newell Brands Inc
0,2023-02-10T12:57:50+00:00,PayPal Holdings Inc
-1,2023-02-10T12:59:00+00:00,Phathom Pharmaceuticals Inc
0,2023-02-10T13:00:00+00:00,Aemetis Inc
0,2023-02-10T13:00:00+00:00,Alpha Teknova Inc
-1,2023-02-10T13:00:00+00:00,Blueprint Medicines Corporation Common Stock
-1,2023-02-10T13:00:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-10T13:00:00+00:00,LifeMD Inc
1,2023-02-10T13:00:00+00:00,LifeMD Inc
0,2023-02-10T13:00:00+00:00,Middleby Corporation (The) Common Stock
0,2023-02-10T13:00:00+00:00,Neuropace Inc
0,2023-02-10T13:00:00+00:00,Newell Brands Inc
0,2023-02-10T13:00:00+00:00,PepsiCo Inc
1,2023-02-10T13:00:00+00:00,Redfin Corporation Common Stock
0,2023-02-10T13:00:00+00:00,Seelos Therapeutics Inc
1,2023-02-10T13:00:00+00:00,Spruce Biosciences Inc
0,2023-02-10T13:00:12+00:00,Broadcom Inc
0,2023-02-10T13:00:17+00:00,Diamondback Energy Inc
0,2023-02-10T13:00:23+00:00,Regeneron Pharmaceuticals Inc
1,2023-02-10T13:00:50+00:00,Westrock Coffee Company Common Stock
0,2023-02-10T13:01:00+00:00,Crinetics Pharmaceuticals Inc
0,2023-02-10T13:03:01+00:00,Lincoln Electric Holdings Inc
0,2023-02-10T13:04:00+00:00,PayPal Holdings Inc
0,2023-02-10T13:04:20+00:00,Cal-Maine Foods Inc
1,2023-02-10T13:05:01+00:00,Microchip Technology Incorporated Common Stock
1,2023-02-10T13:06:01+00:00,Cross Country Healthcare Inc
1,2023-02-10T13:06:01+00:00,Kforce Inc
0,2023-02-10T13:06:58+00:00,PENN Entertainment Inc
0,2023-02-10T13:06:58+00:00,United Airlines Holdings Inc
-1,2023-02-10T13:07:00+00:00,Lyft Inc
1,2023-02-10T13:14:00+00:00,Tenable Holdings Inc
1,2023-02-10T13:15:00+00:00,Casella Waste Systems Inc
-1,2023-02-10T13:15:00+00:00,Electronic Arts Inc
0,2023-02-10T13:15:00+00:00,Principal Financial Group Inc Common Stock
0,2023-02-10T13:17:32+00:00,Expedia Group Inc
0,2023-02-10T13:17:32+00:00,Lyft Inc
0,2023-02-10T13:17:32+00:00,Newell Brands Inc
0,2023-02-10T13:17:32+00:00,PayPal Holdings Inc
-1,2023-02-10T13:18:20+00:00,Sana Biotechnology Inc
1,2023-02-10T13:19:01+00:00,EverQuote Inc
1,2023-02-10T13:19:01+00:00,Goosehead Insurance Inc
0,2023-02-10T13:20:00+00:00,Incyte Corp
-1,2023-02-10T13:23:00+00:00,Lyft Inc
1,2023-02-10T13:25:01+00:00,Newell Brands Inc
0,2023-02-10T13:30:00+00:00,Cerus Corporation Common Stock
0,2023-02-10T13:30:00+00:00,DermTech Inc
0,2023-02-10T13:30:00+00:00,Nordson Corporation Common Stock
1,2023-02-10T13:30:00+00:00,Potbelly Corporation Common Stock
0,2023-02-10T13:30:00+00:00,T
0,2023-02-10T13:32:01+00:00,Halozyme Therapeutics Inc
0,2023-02-10T13:34:01+00:00,Dynavax Technologies Corporation Common Stock
-1,2023-02-10T13:38:00+00:00,Lyft Inc
1,2023-02-10T13:40:01+00:00,Alphatec Holdings Inc
1,2023-02-10T13:41:17+00:00,SecureWorks Corp
1,2023-02-10T13:43:28+00:00,Newell Brands Inc
1,2023-02-10T13:45:00+00:00,Blink Charging Co
-1,2023-02-10T13:48:00+00:00,JFrog Ltd
1,2023-02-10T13:50:01+00:00,Olympic Steel Inc
1,2023-02-10T13:50:01+00:00,Willdan Group Inc
-1,2023-02-10T13:50:17+00:00,Rivian Automotive Inc
-1,2023-02-10T13:52:00+00:00,PayPal Holdings Inc
-1,2023-02-10T13:52:00+00:00,eBay Inc
1,2023-02-10T13:52:01+00:00,DexCom Inc
1,2023-02-10T13:52:01+00:00,Hologic Inc
-1,2023-02-10T13:53:08+00:00,Phathom Pharmaceuticals Inc
0,2023-02-10T13:55:00+00:00,Hostess Brands Inc
0,2023-02-10T13:56:00+00:00,Hostess Brands Inc
-1,2023-02-10T13:57:42+00:00,Blueprint Medicines Corporation Common Stock
-1,2023-02-10T13:58:01+00:00,Wingstop Inc
0,2023-02-10T14:00:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-10T14:00:00+00:00,Movella Holdings Inc
0,2023-02-10T14:00:00+00:00,Verra Mobility Corporation Class A Common Stock
0,2023-02-10T14:00:00+00:00,authID Inc
0,2023-02-10T14:00:02+00:00,Booking Holdings Inc
1,2023-02-10T14:00:02+00:00,Lantheus Holdings Inc
0,2023-02-10T14:00:17+00:00,PepsiCo Inc
0,2023-02-10T14:02:02+00:00,PayPal Holdings Inc
0,2023-02-10T14:03:02+00:00,Urban Outfitters Inc
-1,2023-02-10T14:04:02+00:00,Nutanix Inc
-1,2023-02-10T14:06:28+00:00,Mattel Inc
-1,2023-02-10T14:12:25+00:00,Rivian Automotive Inc
0,2023-02-10T14:13:02+00:00,Sabre Corporation Common Stock
-1,2023-02-10T14:14:02+00:00,Hologic Inc
1,2023-02-10T14:15:00+00:00,Micron Technology Inc
1,2023-02-10T14:15:00+00:00,Western Digital Corporation Common Stock
1,2023-02-10T14:16:00+00:00,LanzaTech Global Inc
1,2023-02-10T14:24:02+00:00,PayPal Holdings Inc
0,2023-02-10T14:26:02+00:00,Insulet Corporation Common Stock
-1,2023-02-10T14:26:14+00:00,Lyft Inc
-1,2023-02-10T14:26:14+00:00,PayPal Holdings Inc
-1,2023-02-10T14:29:01+00:00,Affirm Holdings Inc
1,2023-02-10T14:29:33+00:00,Fortinet Inc
1,2023-02-10T14:29:35+00:00,PayPal Holdings Inc
-1,2023-02-10T14:29:38+00:00,Lyft Inc
0,2023-02-10T14:30:00+00:00,Lam Research Corporation Common Stock
0,2023-02-10T14:30:00+00:00,National CineMedia Inc
0,2023-02-10T14:30:02+00:00,Affirm Holdings Inc
0,2023-02-10T14:30:02+00:00,Lumentum Holdings Inc
1,2023-02-10T14:30:02+00:00,Ulta Beauty Inc
0,2023-02-10T14:30:12+00:00,Expedia Group Inc
0,2023-02-10T14:30:12+00:00,Lyft Inc
-1,2023-02-10T14:31:02+00:00,Akamai Technologies Inc
0,2023-02-10T14:31:23+00:00,Advanced Micro Devices Inc
-1,2023-02-10T14:32:01+00:00,Wingstop Inc
-1,2023-02-10T14:32:08+00:00,ScanSource Inc
-1,2023-02-10T14:32:47+00:00,Lyft Inc
1,2023-02-10T14:37:24+00:00,Weyco Group Inc
1,2023-02-10T14:37:56+00:00,Incyte Corp
-1,2023-02-10T14:38:00+00:00,Lyft Inc
-1,2023-02-10T14:38:46+00:00,Lyft Inc
-1,2023-02-10T14:39:00+00:00,Newell Brands Inc
0,2023-02-10T14:40:02+00:00,American Woodmark Corporation Common Stock
-1,2023-02-10T14:41:00+00:00,Lyft Inc
1,2023-02-10T14:41:00+00:00,PayPal Holdings Inc
-1,2023-02-10T14:42:00+00:00,TechTarget Inc
1,2023-02-10T14:42:43+00:00,Costco Wholesale Corporation Common Stock
-1,2023-02-10T14:44:09+00:00,Lyft Inc
0,2023-02-10T14:45:00+00:00,IDEXX Laboratories Inc
-1,2023-02-10T14:45:00+00:00,Lyft Inc
-1,2023-02-10T14:45:00+00:00,Lyft Inc
-1,2023-02-10T14:48:45+00:00,Newell Brands Inc
-1,2023-02-10T14:49:04+00:00,Papa John's International Inc
-1,2023-02-10T14:53:00+00:00,Enovix Corporation Common Stock
0,2023-02-10T14:53:43+00:00,LeMaitre Vascular Inc
1,2023-02-10T14:55:00+00:00,Honeywell International Inc
1,2023-02-10T14:55:02+00:00,AlloVir Inc
1,2023-02-10T14:55:02+00:00,Andersons Inc
0,2023-02-10T14:55:02+00:00,Editas Medicine Inc
1,2023-02-10T14:55:02+00:00,Paylocity Holding Corporation Common Stock
1,2023-02-10T14:55:02+00:00,RAPT Therapeutics Inc
0,2023-02-10T14:55:22+00:00,Crocs Inc
0,2023-02-10T14:55:22+00:00,eBay Inc
0,2023-02-10T14:55:41+00:00,Capital City Bank Group Common Stock
-1,2023-02-10T14:56:34+00:00,Activision Blizzard Inc
0,2023-02-10T14:57:45+00:00,Insight Enterprises Inc
-1,2023-02-10T14:59:17+00:00,Expedia Group Inc
0,2023-02-10T15:00:00+00:00,Northern Trust Corporation Common Stock
0,2023-02-10T15:00:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
-1,2023-02-10T15:00:00+00:00,PayPal Holdings Inc
0,2023-02-10T15:00:00+00:00,Ulta Beauty Inc
0,2023-02-10T15:00:24+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-10T15:05:00+00:00,PayPal Holdings Inc
-1,2023-02-10T15:05:01+00:00,Wingstop Inc
0,2023-02-10T15:07:03+00:00,GlobalFoundries Inc
0,2023-02-10T15:10:03+00:00,Newell Brands Inc
-1,2023-02-10T15:12:00+00:00,Newell Brands Inc
-1,2023-02-10T15:14:48+00:00,Lyft Inc
0,2023-02-10T15:15:00+00:00,Comcast Corporation Class A Common Stock
1,2023-02-10T15:15:00+00:00,Illumina Inc
1,2023-02-10T15:19:00+00:00,CoStar Group Inc
-1,2023-02-10T15:20:56+00:00,Fortinet Inc
-1,2023-02-10T15:25:00+00:00,PayPal Holdings Inc
1,2023-02-10T15:26:29+00:00,Regeneron Pharmaceuticals Inc
0,2023-02-10T15:29:00+00:00,Information Services Group Inc
0,2023-02-10T15:30:00+00:00,Meta Platforms Inc
-1,2023-02-10T15:30:11+00:00,News Corporation Class A Common Stock
-1,2023-02-10T15:30:11+00:00,News Corporation Class B Common Stock
-1,2023-02-10T15:30:17+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-10T15:31:03+00:00,Mondelez International Inc
0,2023-02-10T15:33:03+00:00,Marriott International Class A Common Stock
1,2023-02-10T15:36:03+00:00,Expedia Group Inc
1,2023-02-10T15:36:48+00:00,Axcelis Technologies Inc
0,2023-02-10T15:37:00+00:00,Roku Inc
-1,2023-02-10T15:40:00+00:00,Netflix Inc
1,2023-02-10T15:42:41+00:00,Sonos Inc
1,2023-02-10T15:48:03+00:00,Hologic Inc
1,2023-02-10T15:48:03+00:00,Neogen Corporation Common Stock
1,2023-02-10T15:48:03+00:00,Phibro Animal Health Corporation Class A Common Stock
-1,2023-02-10T15:48:14+00:00,Intel Corporation Common Stock
