LLM_score,date,company
1,2023-01-25T12:21:12+00:00,Eton Pharmaceuticals Inc
1,2023-01-25T12:21:12+00:00,Okta Inc
0,2023-01-25T12:22:12+00:00,Nutanix Inc
0,2023-01-25T12:22:12+00:00,Paylocity Holding Corporation Common Stock
0,2023-01-25T12:27:58+00:00,Intellia Therapeutics Inc
0,2023-01-25T12:27:58+00:00,Myriad Genetics Inc
0,2023-01-25T12:27:58+00:00,Sarepta Therapeutics Inc
0,2023-01-25T12:30:00+00:00,23andMe Holding Co
1,2023-01-25T12:30:00+00:00,Apyx Medical Corporation Common Stock
0,2023-01-25T12:30:00+00:00,Arrowhead Pharmaceuticals Inc
0,2023-01-25T12:30:00+00:00,Everbridge Inc
0,2023-01-25T12:30:00+00:00,Monro Inc
0,2023-01-25T12:30:00+00:00,Popular Inc
0,2023-01-25T12:30:00+00:00,Precigen Inc
0,2023-01-25T12:30:00+00:00,Rigel Pharmaceuticals Inc
1,2023-01-25T12:30:00+00:00,Stock Yards Bancorp Inc
0,2023-01-25T12:37:12+00:00,Equinix Inc
1,2023-01-25T12:40:54+00:00,Canoo Inc
1,2023-01-25T12:45:00+00:00,INmune Bio Inc
1,2023-01-25T12:49:12+00:00,Freshpet Inc
0,2023-01-25T12:52:12+00:00,Expedia Group Inc
1,2023-01-25T12:55:00+00:00,BOK Financial Corporation Common Stock
1,2023-01-25T12:55:12+00:00,MarketAxess Holdings Inc
0,2023-01-25T12:55:12+00:00,Patterson-UTI Energy Inc
0,2023-01-25T12:57:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-25T13:00:00+00:00,American Resources Corporation Class A Common Stock
0,2023-01-25T13:00:00+00:00,Avantax Inc
0,2023-01-25T13:00:00+00:00,Axcelis Technologies Inc
0,2023-01-25T13:00:00+00:00,BioVie Inc
1,2023-01-25T13:00:00+00:00,Capricor Therapeutics Inc
0,2023-01-25T13:00:00+00:00,CoStar Group Inc
1,2023-01-25T13:00:00+00:00,DZS Inc
0,2023-01-25T13:00:00+00:00,DZS Inc
1,2023-01-25T13:00:00+00:00,Denali Therapeutics Inc
0,2023-01-25T13:00:00+00:00,Farmers National Banc Corp
1,2023-01-25T13:00:00+00:00,Hanover Bancorp Inc
1,2023-01-25T13:00:00+00:00,Ideal Power Inc
0,2023-01-25T13:00:00+00:00,Intel Corporation Common Stock
0,2023-01-25T13:00:00+00:00,Intuit Inc
0,2023-01-25T13:00:00+00:00,Jack Henry & Associates Inc
-1,2023-01-25T13:00:00+00:00,Jasper Therapeutics Inc
1,2023-01-25T13:00:00+00:00,Lakeland Financial Corporation Common Stock
1,2023-01-25T13:00:00+00:00,Mersana Therapeutics Inc
0,2023-01-25T13:00:00+00:00,Nikola Corporation Common Stock
0,2023-01-25T13:00:00+00:00,Peloton Interactive Inc
0,2023-01-25T13:00:00+00:00,Reviva Pharmaceuticals Holdings Inc
0,2023-01-25T13:00:00+00:00,Ryvyl Inc
0,2023-01-25T13:00:00+00:00,The Chefs' Warehouse Inc
0,2023-01-25T13:00:00+00:00,Vera Therapeutics Inc
-1,2023-01-25T13:00:25+00:00,Airbnb Inc
0,2023-01-25T13:01:00+00:00,Pliant Therapeutics Inc
0,2023-01-25T13:01:00+00:00,Semtech Corporation Common Stock
1,2023-01-25T13:03:00+00:00,Catalyst Pharmaceuticals Inc
1,2023-01-25T13:05:00+00:00,Axcelis Technologies Inc
1,2023-01-25T13:13:52+00:00,Automatic Data Processing Inc
1,2023-01-25T13:15:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-25T13:15:00+00:00,Blue Foundry Bancorp Common Stock
1,2023-01-25T13:15:00+00:00,Community Trust Bancorp Inc
0,2023-01-25T13:15:00+00:00,Netflix Inc
1,2023-01-25T13:15:00+00:00,Vuzix Corporation Common Stock
0,2023-01-25T13:21:40+00:00,Activision Blizzard Inc
0,2023-01-25T13:21:40+00:00,PepsiCo Inc
-1,2023-01-25T13:23:23+00:00,Nikola Corporation Common Stock
1,2023-01-25T13:25:01+00:00,Extreme Networks Inc
1,2023-01-25T13:25:01+00:00,HBT Financial Inc
0,2023-01-25T13:26:15+00:00,CoStar Group Inc
0,2023-01-25T13:26:15+00:00,Fox Corporation Class A Common Stock
0,2023-01-25T13:26:15+00:00,Fox Corporation Class B Common Stock
0,2023-01-25T13:26:15+00:00,News Corporation Class A Common Stock
0,2023-01-25T13:26:15+00:00,News Corporation Class B Common Stock
-1,2023-01-25T13:29:00+00:00,Vir Biotechnology Inc
0,2023-01-25T13:29:36+00:00,LSI Industries Inc
1,2023-01-25T13:30:00+00:00,Allogene Therapeutics Inc
1,2023-01-25T13:30:00+00:00,Esquire Financial Holdings Inc
0,2023-01-25T13:30:00+00:00,Green Plains Inc
0,2023-01-25T13:30:00+00:00,Green Plains Partners LP Common Units
1,2023-01-25T13:30:00+00:00,Hertz Global Holdings Inc Common Stock
0,2023-01-25T13:30:00+00:00,NetScout Systems Inc
0,2023-01-25T13:30:00+00:00,Nexstar Media Group Inc
0,2023-01-25T13:30:00+00:00,Outset Medical Inc
0,2023-01-25T13:30:00+00:00,SoFi Technologies Inc
1,2023-01-25T13:30:00+00:00,Sterling Infrastructure Inc
0,2023-01-25T13:30:00+00:00,Zymeworks Inc
0,2023-01-25T13:31:00+00:00,Flux Power Holdings Inc
0,2023-01-25T13:34:01+00:00,American Airlines Group Inc
-1,2023-01-25T13:35:37+00:00,Axon Enterprise Inc
-1,2023-01-25T13:35:37+00:00,Etsy Inc
-1,2023-01-25T13:35:37+00:00,Monster Beverage Corporation
-1,2023-01-25T13:35:37+00:00,Texas Instruments Incorporated Common Stock
-1,2023-01-25T13:35:37+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-01-25T13:38:00+00:00,The Goodyear Tire & Rubber Company Common Stock
0,2023-01-25T13:39:01+00:00,Walgreens Boots Alliance Inc
0,2023-01-25T13:45:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-25T13:45:01+00:00,Monro Inc
0,2023-01-25T13:48:01+00:00,Activision Blizzard Inc
-1,2023-01-25T13:49:37+00:00,Axon Enterprise Inc
-1,2023-01-25T13:49:37+00:00,Etsy Inc
-1,2023-01-25T13:49:37+00:00,Monster Beverage Corporation
-1,2023-01-25T13:49:37+00:00,Texas Instruments Incorporated Common Stock
-1,2023-01-25T13:49:37+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-25T13:50:00+00:00,Roku Inc
0,2023-01-25T13:50:01+00:00,American Airlines Group Inc
1,2023-01-25T13:50:01+00:00,RAPT Therapeutics Inc
0,2023-01-25T13:52:01+00:00,American Airlines Group Inc
0,2023-01-25T13:52:01+00:00,JetBlue Airways Corporation Common Stock
0,2023-01-25T13:52:01+00:00,Old Dominion Freight Line Inc
0,2023-01-25T13:53:01+00:00,Arhaus Inc
0,2023-01-25T13:53:01+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
0,2023-01-25T13:53:01+00:00,Central Garden & Pet Company Common Stock
0,2023-01-25T13:53:19+00:00,Intuitive Surgical Inc
1,2023-01-25T13:55:01+00:00,Popular Inc
1,2023-01-25T13:55:01+00:00,Stock Yards Bancorp Inc
0,2023-01-25T13:59:00+00:00,Netflix Inc
0,2023-01-25T13:59:01+00:00,Amgen Inc
0,2023-01-25T14:00:00+00:00,AXT Inc Common Stock
1,2023-01-25T14:00:00+00:00,Affirm Holdings Inc
1,2023-01-25T14:00:00+00:00,Booking Holdings Inc
0,2023-01-25T14:00:00+00:00,Capitol Federal Financial Inc
1,2023-01-25T14:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2023-01-25T14:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2023-01-25T14:00:00+00:00,Cintas Corporation Common Stock
0,2023-01-25T14:00:00+00:00,Cisco Systems Inc
0,2023-01-25T14:00:00+00:00,Comcast Corporation Class A Common Stock
0,2023-01-25T14:00:00+00:00,Finward Bancorp Common Stock
1,2023-01-25T14:00:00+00:00,Five9 Inc
1,2023-01-25T14:00:00+00:00,Focus Financial Partners Inc
1,2023-01-25T14:00:00+00:00,Matterport Inc
1,2023-01-25T14:00:00+00:00,New Fortress Energy Inc
1,2023-01-25T14:00:00+00:00,Newmark Group Inc
1,2023-01-25T14:00:00+00:00,ON Semiconductor Corporation Common Stock
0,2023-01-25T14:00:00+00:00,Papa John's International Inc
1,2023-01-25T14:00:00+00:00,The RealReal Inc
0,2023-01-25T14:00:00+00:00,Trupanion Inc
1,2023-01-25T14:00:00+00:00,Verisk Analytics Inc
0,2023-01-25T14:00:02+00:00,Airbnb Inc
1,2023-01-25T14:00:02+00:00,Avis Budget Group Inc
1,2023-01-25T14:00:02+00:00,Lantheus Holdings Inc
0,2023-01-25T14:00:02+00:00,Micron Technology Inc
0,2023-01-25T14:00:02+00:00,Moderna Inc
0,2023-01-25T14:00:02+00:00,NetApp Inc
0,2023-01-25T14:00:02+00:00,PepsiCo Inc
0,2023-01-25T14:00:02+00:00,Upstart Holdings Inc
0,2023-01-25T14:00:02+00:00,Walgreens Boots Alliance Inc
0,2023-01-25T14:00:02+00:00,Zoom Video Communications Inc
0,2023-01-25T14:03:30+00:00,Intuitive Surgical Inc
1,2023-01-25T14:05:00+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
1,2023-01-25T14:05:00+00:00,Central Garden & Pet Company Common Stock
1,2023-01-25T14:05:00+00:00,Daktronics Inc
-1,2023-01-25T14:05:00+00:00,Kopin Corporation Common Stock
-1,2023-01-25T14:07:00+00:00,Intel Corporation Common Stock
1,2023-01-25T14:13:00+00:00,Winmark Corporation Common Stock
0,2023-01-25T14:14:51+00:00,Bruker Corporation Common Stock
0,2023-01-25T14:15:00+00:00,Atossa Therapeutics Inc
1,2023-01-25T14:15:00+00:00,DraftKings Inc
1,2023-01-25T14:15:02+00:00,BOK Financial Corporation Common Stock
-1,2023-01-25T14:15:02+00:00,Farmers National Banc Corp
0,2023-01-25T14:18:02+00:00,Starbucks Corporation Common Stock
1,2023-01-25T14:18:45+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-25T14:19:00+00:00,Rackspace Technology Inc
1,2023-01-25T14:19:00+00:00,Rivian Automotive Inc
-1,2023-01-25T14:20:18+00:00,Intuitive Surgical Inc
-1,2023-01-25T14:24:00+00:00,Fox Corporation Class A Common Stock
-1,2023-01-25T14:24:00+00:00,Fox Corporation Class B Common Stock
-1,2023-01-25T14:24:50+00:00,The Goodyear Tire & Rubber Company Common Stock
-1,2023-01-25T14:25:02+00:00,First Financial Bancorp
-1,2023-01-25T14:25:02+00:00,Lakeland Financial Corporation Common Stock
0,2023-01-25T14:29:01+00:00,Zions Bancorporation N
0,2023-01-25T14:29:01+00:00,Zions Bancorporation N
1,2023-01-25T14:30:02+00:00,Zscaler Inc
0,2023-01-25T14:32:02+00:00,Cross Country Healthcare Inc
0,2023-01-25T14:32:02+00:00,Kforce Inc
-1,2023-01-25T14:33:08+00:00,Hope Bancorp Inc
1,2023-01-25T14:35:02+00:00,Editas Medicine Inc
-1,2023-01-25T14:35:02+00:00,NBT Bancorp Inc
0,2023-01-25T14:37:00+00:00,PayPal Holdings Inc
1,2023-01-25T14:37:02+00:00,UMB Financial Corporation Common Stock
0,2023-01-25T14:40:02+00:00,AlloVir Inc
1,2023-01-25T14:40:02+00:00,Crocs Inc
0,2023-01-25T14:40:02+00:00,The Bancorp Inc Common Stock
-1,2023-01-25T14:40:37+00:00,Axon Enterprise Inc
