LLM_score,date,company
0,2023-03-06T21:01:00+00:00,Coherus BioSciences Inc
-1,2023-03-06T21:01:00+00:00,Fate Therapeutics Inc
0,2023-03-06T21:01:00+00:00,Marinus Pharmaceuticals Inc
1,2023-03-06T21:01:00+00:00,Nurix Therapeutics Inc
0,2023-03-06T21:01:00+00:00,Ocular Therapeutix Inc
0,2023-03-06T21:01:00+00:00,Rhythm Pharmaceuticals Inc
0,2023-03-06T21:01:00+00:00,Y-mAbs Therapeutics Inc
-1,2023-03-06T21:01:00+00:00,Zynex Inc
0,2023-03-06T21:02:00+00:00,Allakos Inc
0,2023-03-06T21:02:00+00:00,Novavax Inc
0,2023-03-06T21:05:00+00:00,AerSale Corporation Common Stock
1,2023-03-06T21:05:00+00:00,Akoya BioSciences Inc
0,2023-03-06T21:05:00+00:00,Anika Therapeutics Inc
0,2023-03-06T21:05:00+00:00,Apellis Pharmaceuticals Inc
0,2023-03-06T21:05:00+00:00,Avid Bioservices Inc
-1,2023-03-06T21:05:00+00:00,BridgeBio Pharma Inc
0,2023-03-06T21:05:00+00:00,Calavo Growers Inc
0,2023-03-06T21:05:00+00:00,Commercial Vehicle Group Inc
0,2023-03-06T21:05:00+00:00,Dave Inc
0,2023-03-06T21:05:00+00:00,Fulcrum Therapeutics Inc
0,2023-03-06T21:05:00+00:00,Gaia Inc
0,2023-03-06T21:05:00+00:00,HighPeak Energy Inc
1,2023-03-06T21:05:00+00:00,Immuneering Corporation Class A Common Stock
0,2023-03-06T21:05:00+00:00,Inhibrx Inc
1,2023-03-06T21:05:00+00:00,Lulu's Fashion Lounge Holdings Inc
1,2023-03-06T21:05:00+00:00,MaxCyte Inc
0,2023-03-06T21:05:00+00:00,Meta Platforms Inc
0,2023-03-06T21:05:00+00:00,Nutanix Inc
0,2023-03-06T21:05:00+00:00,Pool Corporation Common Stock
0,2023-03-06T21:05:00+00:00,Precigen Inc
0,2023-03-06T21:05:00+00:00,RxSight Inc
1,2023-03-06T21:05:00+00:00,Savara Inc
0,2023-03-06T21:05:00+00:00,Syndax Pharmaceuticals Inc
0,2023-03-06T21:05:00+00:00,ThredUp Inc
1,2023-03-06T21:05:00+00:00,WW International Inc
0,2023-03-06T21:06:00+00:00,WW International Inc
-1,2023-03-06T21:09:00+00:00,Domo Inc
1,2023-03-06T21:10:00+00:00,AeroVironment Inc
0,2023-03-06T21:10:00+00:00,Eliem Therapeutics Inc Common Stock
0,2023-03-06T21:11:00+00:00,Quest Resource Holding Corporation Common Stock
0,2023-03-06T21:12:00+00:00,Domo Inc
0,2023-03-06T21:15:00+00:00,Microchip Technology Incorporated Common Stock
1,2023-03-06T21:15:00+00:00,Microchip Technology Incorporated Common Stock
0,2023-03-06T21:15:00+00:00,Oric Pharmaceuticals Inc
0,2023-03-06T21:15:00+00:00,Shoe Carnival Inc
1,2023-03-06T21:15:00+00:00,TriCo Bancshares Common Stock
0,2023-03-06T21:15:00+00:00,Virtus Investment Partners Inc
0,2023-03-06T21:17:18+00:00,Roper Technologies Inc
0,2023-03-06T21:18:00+00:00,Daktronics Inc
0,2023-03-06T21:18:00+00:00,Opendoor Technologies Inc Common Stock
0,2023-03-06T21:18:00+00:00,Vintage Wine Estates Inc
0,2023-03-06T21:20:00+00:00,Green Plains Inc
0,2023-03-06T21:20:00+00:00,Hamilton Lane Incorporated Class A Common Stock
0,2023-03-06T21:20:00+00:00,Mondelez International Inc
0,2023-03-06T21:24:00+00:00,Broadcom Inc
0,2023-03-06T21:25:00+00:00,Mondelez International Inc
0,2023-03-06T21:26:42+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-06T21:28:00+00:00,Superior Group of Companies Inc
0,2023-03-06T21:30:00+00:00,Day One Biopharmaceuticals Inc
-1,2023-03-06T21:30:00+00:00,FAT Brands Inc
-1,2023-03-06T21:30:00+00:00,FAT Brands Inc
0,2023-03-06T21:30:00+00:00,Midwest Holding Inc
0,2023-03-06T21:30:00+00:00,Mirati Therapeutics Inc
0,2023-03-06T21:30:00+00:00,Tabula Rasa HealthCare Inc
0,2023-03-06T21:30:00+00:00,United Therapeutics Corporation Common Stock
1,2023-03-06T21:31:51+00:00,Splunk Inc
0,2023-03-06T21:32:00+00:00,CareDx Inc
0,2023-03-06T21:33:00+00:00,Netflix Inc
-1,2023-03-06T21:33:15+00:00,Airbnb Inc
1,2023-03-06T21:35:00+00:00,Fortinet Inc
1,2023-03-06T21:35:00+00:00,Investors Title Company Common Stock
0,2023-03-06T21:36:00+00:00,Cumulus Media Inc
1,2023-03-06T21:38:15+00:00,Biogen Inc
0,2023-03-06T21:40:00+00:00,Oportun Financial Corporation Common Stock
0,2023-03-06T21:41:27+00:00,Anika Therapeutics Inc
-1,2023-03-06T21:47:00+00:00,Nutanix Inc
0,2023-03-06T21:48:00+00:00,Advanced Micro Devices Inc
0,2023-03-06T21:48:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-03-06T21:54:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-06T21:54:52+00:00,Netflix Inc
0,2023-03-06T21:55:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-03-06T21:56:45+00:00,BioMarin Pharmaceutical Inc
1,2023-03-06T21:56:45+00:00,BridgeBio Pharma Inc
0,2023-03-06T22:00:00+00:00,Appian Corporation Class A Common Stock
0,2023-03-06T22:00:00+00:00,Bit Digital Inc
-1,2023-03-06T22:05:00+00:00,Match Group Inc
1,2023-03-06T22:05:40+00:00,Netflix Inc
-1,2023-03-06T22:10:06+00:00,BioMarin Pharmaceutical Inc
-1,2023-03-06T22:10:06+00:00,BridgeBio Pharma Inc
0,2023-03-06T22:15:00+00:00,Nutanix Inc
0,2023-03-06T22:15:00+00:00,WW International Inc
-1,2023-03-06T22:15:10+00:00,Cara Therapeutics Inc
-1,2023-03-06T22:15:10+00:00,Coherus BioSciences Inc
-1,2023-03-06T22:15:10+00:00,Ocular Therapeutix Inc
0,2023-03-06T22:16:00+00:00,Fate Therapeutics Inc
0,2023-03-06T22:18:02+00:00,Rivian Automotive Inc
0,2023-03-06T22:18:50+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-06T22:24:00+00:00,eBay Inc
-1,2023-03-06T22:25:10+00:00,Calavo Growers Inc
0,2023-03-06T22:28:00+00:00,Mondelez International Inc
-1,2023-03-06T22:29:37+00:00,United Airlines Holdings Inc
0,2023-03-06T22:31:10+00:00,Casey's General Stores Inc
0,2023-03-06T22:31:10+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-06T22:31:34+00:00,Sirius XM Holdings Inc
1,2023-03-06T22:33:00+00:00,CrowdStrike Holdings Inc
0,2023-03-06T22:34:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-06T22:35:00+00:00,WW International Inc
-1,2023-03-06T22:35:10+00:00,Commercial Vehicle Group Inc
-1,2023-03-06T22:35:10+00:00,Inhibrx Inc
-1,2023-03-06T22:37:00+00:00,Match Group Inc
1,2023-03-06T22:40:00+00:00,ON Semiconductor Corporation Common Stock
0,2023-03-06T22:41:12+00:00,Array Technologies Inc
0,2023-03-06T22:41:12+00:00,Enphase Energy Inc
1,2023-03-06T22:45:10+00:00,Adobe Inc
-1,2023-03-06T22:45:10+00:00,Anika Therapeutics Inc
-1,2023-03-06T22:45:10+00:00,Domo Inc
1,2023-03-06T22:45:10+00:00,Micron Technology Inc
-1,2023-03-06T22:45:10+00:00,Netflix Inc
-1,2023-03-06T22:45:10+00:00,Walgreens Boots Alliance Inc
-1,2023-03-06T22:45:58+00:00,United Airlines Holdings Inc
1,2023-03-06T22:50:10+00:00,First Solar Inc
-1,2023-03-06T22:50:43+00:00,Sirius XM Holdings Inc
-1,2023-03-06T22:51:00+00:00,Airbnb Inc
0,2023-03-06T22:56:00+00:00,Pangaea Logistics Solutions Ltd
0,2023-03-06T22:56:00+00:00,vTv Therapeutics Inc
-1,2023-03-06T22:59:49+00:00,Walgreens Boots Alliance Inc
0,2023-03-06T23:00:00+00:00,Information Services Group Inc
0,2023-03-06T23:00:10+00:00,Mondelez International Inc
0,2023-03-06T23:00:10+00:00,PepsiCo Inc
1,2023-03-06T23:00:11+00:00,Activision Blizzard Inc
-1,2023-03-06T23:00:11+00:00,Richardson Electronics Ltd
1,2023-03-06T23:02:39+00:00,Caesars Entertainment Inc
1,2023-03-06T23:02:39+00:00,DraftKings Inc
1,2023-03-06T23:02:39+00:00,PENN Entertainment Inc
1,2023-03-06T23:02:39+00:00,Wynn Resorts Limited Common stock
-1,2023-03-06T23:03:32+00:00,GoPro Inc
-1,2023-03-06T23:04:00+00:00,Rivian Automotive Inc
0,2023-03-06T23:05:00+00:00,ContextLogic Inc
0,2023-03-06T23:05:44+00:00,Meta Platforms Inc
0,2023-03-06T23:09:58+00:00,Advanced Micro Devices Inc
0,2023-03-06T23:09:58+00:00,Airbnb Inc
0,2023-03-06T23:10:00+00:00,Digimarc Corporation Common Stock
1,2023-03-06T23:15:11+00:00,T
-1,2023-03-06T23:21:33+00:00,PayPal Holdings Inc
-1,2023-03-06T23:25:11+00:00,AeroVironment Inc
-1,2023-03-06T23:25:11+00:00,Tabula Rasa HealthCare Inc
0,2023-03-06T23:28:52+00:00,Meta Platforms Inc
-1,2023-03-06T23:29:09+00:00,Motorcar Parts  of America Inc
-1,2023-03-06T23:29:09+00:00,Organogenesis Holdings Inc
0,2023-03-06T23:41:00+00:00,Moderna Inc
-1,2023-03-06T23:48:00+00:00,Invivyd Inc
-1,2023-03-06T23:52:00+00:00,Alico Inc
0,2023-03-06T23:53:00+00:00,Walgreens Boots Alliance Inc
1,2023-03-07T00:00:00+00:00,Itron Inc
0,2023-03-07T00:00:00+00:00,Rivian Automotive Inc
-1,2023-03-07T00:01:24+00:00,SoFi Technologies Inc
-1,2023-03-07T00:08:25+00:00,Meta Platforms Inc
0,2023-03-07T00:27:39+00:00,WW International Inc
0,2023-03-07T00:28:00+00:00,BioMarin Pharmaceutical Inc
-1,2023-03-07T00:39:00+00:00,Calavo Growers Inc
-1,2023-03-07T00:39:00+00:00,Cara Therapeutics Inc
-1,2023-03-07T00:48:00+00:00,Match Group Inc
-1,2023-03-07T00:49:38+00:00,Walgreens Boots Alliance Inc
-1,2023-03-07T01:00:12+00:00,JetBlue Airways Corporation Common Stock
-1,2023-03-07T01:07:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-07T01:09:00+00:00,ON Semiconductor Corporation Common Stock
1,2023-03-07T01:09:31+00:00,Krystal Biotech Inc
1,2023-03-07T01:21:53+00:00,Anavex Life Sciences Corp
-1,2023-03-07T01:23:26+00:00,Meta Platforms Inc
1,2023-03-07T01:24:00+00:00,ON Semiconductor Corporation Common Stock
0,2023-03-07T01:30:00+00:00,Hamilton Lane Incorporated Class A Common Stock
0,2023-03-07T01:30:39+00:00,AeroVironment Inc
0,2023-03-07T01:56:57+00:00,Golden Entertainment Inc
0,2023-03-07T01:57:00+00:00,Everspin Technologies Inc
0,2023-03-07T01:57:15+00:00,Broadcom Inc
0,2023-03-07T01:57:17+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-07T02:00:00+00:00,Acadia Healthcare Company Inc
-1,2023-03-07T02:00:00+00:00,Alico Inc
-1,2023-03-07T02:00:00+00:00,Bioventus Inc
-1,2023-03-07T02:00:00+00:00,Caribou Biosciences Inc
-1,2023-03-07T02:00:00+00:00,Fate Therapeutics Inc
-1,2023-03-07T02:00:00+00:00,Invivyd Inc
-1,2023-03-07T02:00:00+00:00,National Vision Holdings Inc
0,2023-03-07T02:00:00+00:00,Pactiv Evergreen Inc
-1,2023-03-07T02:00:00+00:00,Ryvyl Inc
-1,2023-03-07T02:00:00+00:00,Sotera Health Company Common Stock
-1,2023-03-07T02:00:00+00:00,Y-mAbs Therapeutics Inc
0,2023-03-07T02:00:26+00:00,Domo Inc
0,2023-03-07T02:00:29+00:00,Calavo Growers Inc
-1,2023-03-07T02:01:00+00:00,Match Group Inc
1,2023-03-07T02:01:00+00:00,Pactiv Evergreen Inc
0,2023-03-07T02:16:45+00:00,Zscaler Inc
0,2023-03-07T02:16:54+00:00,Sprouts Farmers Market Inc
-1,2023-03-07T02:30:13+00:00,Coinbase Global Inc
-1,2023-03-07T02:30:13+00:00,Intel Corporation Common Stock
-1,2023-03-07T02:43:04+00:00,Meta Platforms Inc
0,2023-03-07T03:00:00+00:00,Consensus Cloud Solutions Inc
0,2023-03-07T03:07:00+00:00,Vertex Energy Inc Common Stock
0,2023-03-07T03:12:59+00:00,Baker Hughes Company Class A Common Stock
-1,2023-03-07T03:33:01+00:00,Meta Platforms Inc
-1,2023-03-07T03:34:00+00:00,United Airlines Holdings Inc
-1,2023-03-07T04:20:00+00:00,Meta Platforms Inc
0,2023-03-07T04:53:18+00:00,American Airlines Group Inc
-1,2023-03-07T05:00:00+00:00,Fate Therapeutics Inc
1,2023-03-07T05:00:00+00:00,Mattel Inc
0,2023-03-07T05:00:00+00:00,National Vision Holdings Inc
-1,2023-03-07T05:00:00+00:00,Y-mAbs Therapeutics Inc
1,2023-03-07T05:00:10+00:00,The Carlyle Group Inc
-1,2023-03-07T05:15:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-07T05:16:48+00:00,Meta Platforms Inc
0,2023-03-07T05:42:31+00:00,Quanterix Corporation Common Stock
1,2023-03-07T06:00:00+00:00,Regeneron Pharmaceuticals Inc
0,2023-03-07T06:00:00+00:00,Regeneron Pharmaceuticals Inc
1,2023-03-07T06:00:00+00:00,Regeneron Pharmaceuticals Inc
0,2023-03-07T06:12:29+00:00,CECO Environmental Corp
0,2023-03-07T06:42:47+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-07T08:03:45+00:00,Meta Platforms Inc
-1,2023-03-07T08:03:45+00:00,Rivian Automotive Inc
0,2023-03-07T08:03:45+00:00,WW International Inc
1,2023-03-07T08:38:26+00:00,Equinix Inc
0,2023-03-07T09:15:09+00:00,Inter Parfums Inc
-1,2023-03-07T09:24:09+00:00,Nutanix Inc
-1,2023-03-07T09:31:39+00:00,Meta Platforms Inc
1,2023-03-07T09:40:00+00:00,Meta Platforms Inc
1,2023-03-07T09:59:58+00:00,DexCom Inc
0,2023-03-07T10:00:00+00:00,Advanced Micro Devices Inc
0,2023-03-07T10:00:00+00:00,Information Services Group Inc
0,2023-03-07T10:00:10+00:00,American Airlines Group Inc
0,2023-03-07T10:00:10+00:00,Fastenal Company Common Stock
0,2023-03-07T10:00:10+00:00,Global Water Resources Inc
0,2023-03-07T10:00:10+00:00,Palo Alto Networks Inc
0,2023-03-07T10:00:10+00:00,Palo Alto Networks Inc
0,2023-03-07T10:00:10+00:00,United Airlines Holdings Inc
1,2023-03-07T10:04:38+00:00,SpartanNash Company Common Stock
0,2023-03-07T10:05:00+00:00,Rivian Automotive Inc
0,2023-03-07T10:05:51+00:00,NBT Bancorp Inc
0,2023-03-07T10:06:00+00:00,Walgreens Boots Alliance Inc
-1,2023-03-07T10:07:39+00:00,First Community Corporation Common Stock
0,2023-03-07T10:12:47+00:00,Computer Task Group Inc
-1,2023-03-07T10:14:08+00:00,Sanmina Corporation Common Stock
0,2023-03-07T10:14:30+00:00,Leslie's Inc
1,2023-03-07T10:17:55+00:00,PTC Inc
1,2023-03-07T10:21:00+00:00,CrowdStrike Holdings Inc
1,2023-03-07T10:21:00+00:00,Meta Platforms Inc
1,2023-03-07T10:23:11+00:00,Dropbox Inc
1,2023-03-07T10:28:21+00:00,Luther Burbank Corporation Common Stock
-1,2023-03-07T10:30:00+00:00,Walgreens Boots Alliance Inc
0,2023-03-07T10:35:00+00:00,Netflix Inc
1,2023-03-07T10:35:14+00:00,Daktronics Inc
1,2023-03-07T10:40:00+00:00,CrowdStrike Holdings Inc
1,2023-03-07T10:40:27+00:00,FirstCash Holdings Inc
1,2023-03-07T10:47:00+00:00,Zscaler Inc
0,2023-03-07T10:50:45+00:00,Inogen Inc Common Stock
-1,2023-03-07T10:52:29+00:00,Vor Biopharma Inc
0,2023-03-07T10:55:00+00:00,Hasbro Inc
0,2023-03-07T10:55:00+00:00,Mattel Inc
0,2023-03-07T11:00:00+00:00,Axonics Inc
1,2023-03-07T11:00:00+00:00,IDEAYA Biosciences Inc
0,2023-03-07T11:00:00+00:00,Landsea Homes Corporation Common Stock
0,2023-03-07T11:00:11+00:00,Arhaus Inc
1,2023-03-07T11:02:00+00:00,Akamai Technologies Inc
-1,2023-03-07T11:02:45+00:00,Enphase Energy Inc
1,2023-03-07T11:02:54+00:00,A-Mark Precious Metals Inc
-1,2023-03-07T11:06:11+00:00,Cognex Corporation Common Stock
-1,2023-03-07T11:06:21+00:00,Fulcrum Therapeutics Inc
0,2023-03-07T11:11:23+00:00,First Solar Inc
0,2023-03-07T11:15:00+00:00,WW International Inc
1,2023-03-07T11:19:00+00:00,Microchip Technology Incorporated Common Stock
0,2023-03-07T11:25:22+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2023-03-07T11:26:28+00:00,CME Group Inc
0,2023-03-07T11:26:28+00:00,Coinbase Global Inc
0,2023-03-07T11:26:28+00:00,Intel Corporation Common Stock
0,2023-03-07T11:26:28+00:00,Marathon Digital Holdings Inc
0,2023-03-07T11:26:28+00:00,Robinhood Markets Inc
1,2023-03-07T11:30:00+00:00,Incyte Corp
0,2023-03-07T11:30:00+00:00,Vivid Seats Inc
1,2023-03-07T11:30:11+00:00,Palo Alto Networks Inc
1,2023-03-07T11:33:57+00:00,Precision BioSciences Inc
0,2023-03-07T11:35:00+00:00,Zscaler Inc
0,2023-03-07T11:39:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-07T11:39:00+00:00,Nutanix Inc
1,2023-03-07T11:42:36+00:00,Meridian Corporation Common Stock
0,2023-03-07T11:43:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-07T11:47:54+00:00,Meta Platforms Inc
0,2023-03-07T11:50:00+00:00,American Airlines Group Inc
0,2023-03-07T11:50:00+00:00,Biogen Inc
0,2023-03-07T11:50:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-03-07T11:51:14+00:00,Digimarc Corporation Common Stock
1,2023-03-07T12:00:00+00:00,908 Devices Inc
0,2023-03-07T12:00:00+00:00,Alaunos Therapeutics Inc
0,2023-03-07T12:00:00+00:00,Augmedix Inc
0,2023-03-07T12:00:00+00:00,Cytosorbents Corporation Common Stock
1,2023-03-07T12:00:00+00:00,Enanta Pharmaceuticals Inc
1,2023-03-07T12:00:00+00:00,First Watch Restaurant Group Inc
0,2023-03-07T12:00:00+00:00,Latham Group Inc
1,2023-03-07T12:00:00+00:00,OptiNose Inc
1,2023-03-07T12:00:00+00:00,PROCEPT BioRobotics Corporation Common Stock
-1,2023-03-07T12:00:00+00:00,Palo Alto Networks Inc
0,2023-03-07T12:00:00+00:00,Red Cat Holdings Inc
1,2023-03-07T12:00:00+00:00,Scholar Rock Holding Corporation Common Stock
0,2023-03-07T12:00:00+00:00,Seres Therapeutics Inc
0,2023-03-07T12:00:00+00:00,TripAdvisor Inc
0,2023-03-07T12:00:00+00:00,Voyager Therapeutics Inc
0,2023-03-07T12:00:00+00:00,Zevra Therapeutics Inc
1,2023-03-07T12:00:00+00:00,Zynerba Pharmaceuticals Inc
-1,2023-03-07T12:00:27+00:00,Adobe Inc
1,2023-03-07T12:01:00+00:00,CareDx Inc
0,2023-03-07T12:02:14+00:00,Gaia Inc
1,2023-03-07T12:05:00+00:00,Ionis Pharmaceuticals Inc
1,2023-03-07T12:05:00+00:00,Pacific Biosciences of California Inc
0,2023-03-07T12:14:00+00:00,Atlanta Braves Holdings Inc
0,2023-03-07T12:14:00+00:00,Atlanta Braves Holdings Inc
0,2023-03-07T12:14:00+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2023-03-07T12:14:00+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2023-03-07T12:14:00+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
-1,2023-03-07T12:15:12+00:00,IDEAYA Biosciences Inc
1,2023-03-07T12:16:12+00:00,Esquire Financial Holdings Inc
1,2023-03-07T12:22:24+00:00,P
0,2023-03-07T12:23:02+00:00,Rivian Automotive Inc
1,2023-03-07T12:30:00+00:00,Destination XL Group Inc
1,2023-03-07T12:30:00+00:00,DraftKings Inc
0,2023-03-07T12:30:00+00:00,Driven Brands Holdings Inc
0,2023-03-07T12:30:00+00:00,Dyne Therapeutics Inc
1,2023-03-07T12:30:00+00:00,Enovix Corporation Common Stock
0,2023-03-07T12:30:00+00:00,Monro Inc
1,2023-03-07T12:30:00+00:00,Neuronetics Inc
0,2023-03-07T12:36:22+00:00,L
0,2023-03-07T12:36:55+00:00,Intuitive Surgical Inc
1,2023-03-07T12:42:00+00:00,BioMarin Pharmaceutical Inc
1,2023-03-07T12:42:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-07T12:44:26+00:00,Intel Corporation Common Stock
1,2023-03-07T12:45:00+00:00,POINT Biopharma Global Inc
0,2023-03-07T12:50:29+00:00,Vuzix Corporation Common Stock
0,2023-03-07T12:50:36+00:00,Organogenesis Holdings Inc
0,2023-03-07T12:50:39+00:00,Workhorse Group Inc
0,2023-03-07T12:50:42+00:00,SciPlay Corporation Class A Common Stock
0,2023-03-07T12:52:40+00:00,Digimarc Corporation Common Stock
0,2023-03-07T12:52:47+00:00,Rimini Street Inc
0,2023-03-07T12:52:51+00:00,Funko Inc
0,2023-03-07T12:52:59+00:00,Advantage Solutions Inc
0,2023-03-07T12:53:01+00:00,Repay Holdings Corporation Class A Common Stock
0,2023-03-07T12:53:04+00:00,Heritage-Crystal Clean Inc
1,2023-03-07T12:55:00+00:00,Meta Platforms Inc
-1,2023-03-07T12:59:42+00:00,FormFactor Inc
0,2023-03-07T13:00:00+00:00,ADTRAN Holdings Inc
0,2023-03-07T13:00:00+00:00,Absci Corporation Common Stock
1,2023-03-07T13:00:00+00:00,Applied Digital Corporation Common Stock
0,2023-03-07T13:00:00+00:00,Baker Hughes Company Class A Common Stock
0,2023-03-07T13:00:00+00:00,Beam Global Common Stock
1,2023-03-07T13:00:00+00:00,Certara Inc
0,2023-03-07T13:00:00+00:00,Clene Inc
0,2023-03-07T13:00:00+00:00,Creative Media & Community Trust Corporation Common stock
1,2023-03-07T13:00:00+00:00,DZS Inc
0,2023-03-07T13:00:00+00:00,European Wax Center Inc
0,2023-03-07T13:00:00+00:00,Fortress Biotech Inc
0,2023-03-07T13:00:00+00:00,Fortress Biotech Inc
1,2023-03-07T13:00:00+00:00,Freshworks Inc
1,2023-03-07T13:00:00+00:00,Honeywell International Inc
1,2023-03-07T13:00:00+00:00,Ikena Oncology Inc
0,2023-03-07T13:00:00+00:00,Jack Henry & Associates Inc
1,2023-03-07T13:00:00+00:00,Kratos Defense & Security Solutions Inc
0,2023-03-07T13:00:00+00:00,LifeMD Inc
0,2023-03-07T13:00:00+00:00,LifeMD Inc
0,2023-03-07T13:00:00+00:00,Marathon Digital Holdings Inc
1,2023-03-07T13:00:00+00:00,Masimo Corporation Common Stock
0,2023-03-07T13:00:00+00:00,Microchip Technology Incorporated Common Stock
0,2023-03-07T13:00:00+00:00,Nautilus Biotechnolgy Inc
0,2023-03-07T13:00:00+00:00,Nuvectis Pharma Inc
0,2023-03-07T13:00:00+00:00,Ocugen Inc
0,2023-03-07T13:00:00+00:00,Orchestra BioMed Holdings Inc
0,2023-03-07T13:00:00+00:00,Oxford Lane Capital Corp
0,2023-03-07T13:00:00+00:00,Oxford Lane Capital Corp
0,2023-03-07T13:00:00+00:00,Oxford Lane Capital Corp
0,2023-03-07T13:00:00+00:00,Oxford Lane Capital Corp
0,2023-03-07T13:00:00+00:00,PDS Biotechnology Corporation Common Stock
1,2023-03-07T13:00:00+00:00,Pegasystems Inc
1,2023-03-07T13:00:00+00:00,ProPhase Labs Inc
1,2023-03-07T13:00:00+00:00,Protagonist Therapeutics Inc
1,2023-03-07T13:00:00+00:00,Qorvo Inc
0,2023-03-07T13:00:00+00:00,Revance Therapeutics Inc
1,2023-03-07T13:00:00+00:00,Reviva Pharmaceuticals Holdings Inc
0,2023-03-07T13:00:00+00:00,Solid Biosciences Inc
0,2023-03-07T13:00:00+00:00,Village Super Market Inc
0,2023-03-07T13:00:00+00:00,Viridian Therapeutics Inc
-1,2023-03-07T13:00:19+00:00,PepsiCo Inc
0,2023-03-07T13:00:38+00:00,Duolingo Inc
0,2023-03-07T13:01:00+00:00,X4 Pharmaceuticals Inc
0,2023-03-07T13:04:16+00:00,Domo Inc
0,2023-03-07T13:04:43+00:00,Calavo Growers Inc
1,2023-03-07T13:05:00+00:00,DermTech Inc
0,2023-03-07T13:05:00+00:00,Health Catalyst Inc Common Stock
0,2023-03-07T13:05:19+00:00,Opendoor Technologies Inc Common Stock
-1,2023-03-07T13:06:00+00:00,Affirm Holdings Inc
-1,2023-03-07T13:06:00+00:00,PayPal Holdings Inc
1,2023-03-07T13:12:01+00:00,EverQuote Inc
0,2023-03-07T13:14:12+00:00,Nutanix Inc
1,2023-03-07T13:15:00+00:00,Open Lending Corporation Common Stock
-1,2023-03-07T13:15:01+00:00,First Watch Restaurant Group Inc
0,2023-03-07T13:20:00+00:00,Intuitive Surgical Inc
1,2023-03-07T13:20:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-07T13:20:00+00:00,Upstart Holdings Inc
1,2023-03-07T13:21:24+00:00,Frontdoor Inc
-1,2023-03-07T13:22:30+00:00,BioMarin Pharmaceutical Inc
0,2023-03-07T13:22:54+00:00,Palo Alto Networks Inc
-1,2023-03-07T13:25:01+00:00,908 Devices Inc
-1,2023-03-07T13:25:01+00:00,Seres Therapeutics Inc
-1,2023-03-07T13:25:01+00:00,Voyager Therapeutics Inc
0,2023-03-07T13:29:00+00:00,Park-Ohio Holdings Corp
1,2023-03-07T13:30:00+00:00,AudioEye Inc
1,2023-03-07T13:30:00+00:00,CADIZ Inc
0,2023-03-07T13:30:00+00:00,Century Casinos Inc
0,2023-03-07T13:30:00+00:00,Dyadic International Inc
0,2023-03-07T13:30:00+00:00,Fortress Biotech Inc
1,2023-03-07T13:30:00+00:00,Fortress Biotech Inc
0,2023-03-07T13:30:00+00:00,Kopin Corporation Common Stock
1,2023-03-07T13:30:00+00:00,Navitas Semiconductor Corporation Common Stock
1,2023-03-07T13:30:00+00:00,Ondas Holdings Inc
1,2023-03-07T13:30:00+00:00,Paychex Inc
0,2023-03-07T13:30:00+00:00,Premier Inc
1,2023-03-07T13:30:00+00:00,Sabre Corporation 6
1,2023-03-07T13:30:00+00:00,Sabre Corporation Common Stock
1,2023-03-07T13:30:00+00:00,Simulations Plus Inc
1,2023-03-07T13:30:00+00:00,Southern States Bancshares Inc
1,2023-03-07T13:30:00+00:00,Turtle Beach Corporation Common Stock
1,2023-03-07T13:30:00+00:00,Veru Inc
1,2023-03-07T13:30:00+00:00,Visteon Corporation Common Stock
0,2023-03-07T13:30:00+00:00,ePlus inc
0,2023-03-07T13:30:01+00:00,Cadence Design Systems Inc
1,2023-03-07T13:33:00+00:00,Visteon Corporation Common Stock
1,2023-03-07T13:33:06+00:00,WW International Inc
0,2023-03-07T13:35:00+00:00,AFC Gamma Inc
0,2023-03-07T13:35:00+00:00,Magnite Inc
0,2023-03-07T13:35:00+00:00,Meta Platforms Inc
0,2023-03-07T13:35:00+00:00,The Trade Desk Inc
-1,2023-03-07T13:35:01+00:00,OptiNose Inc
0,2023-03-07T13:40:13+00:00,Ocular Therapeutix Inc
0,2023-03-07T13:41:00+00:00,Cisco Systems Inc
0,2023-03-07T13:45:00+00:00,Itron Inc
-1,2023-03-07T13:45:01+00:00,Neuronetics Inc
0,2023-03-07T13:48:00+00:00,Advanced Micro Devices Inc
