LLM_score,date,company
0,2023-03-10T20:37:00+00:00,Omeros Corporation Common Stock
0,2023-03-10T20:38:00+00:00,BioLife Solutions Inc
0,2023-03-10T20:39:00+00:00,Caribou Biosciences Inc
0,2023-03-10T20:40:00+00:00,Lyft Inc
-1,2023-03-10T20:46:00+00:00,Nutanix Inc
1,2023-03-10T20:46:02+00:00,Ulta Beauty Inc
0,2023-03-10T20:48:00+00:00,Meta Platforms Inc
0,2023-03-10T20:50:00+00:00,Aehr Test Systems Common Stock
0,2023-03-10T20:50:48+00:00,Microvast Holdings Inc
0,2023-03-10T20:50:48+00:00,Piedmont Lithium Inc
0,2023-03-10T20:50:48+00:00,Solid Power Inc
1,2023-03-10T20:52:42+00:00,Meta Platforms Inc
1,2023-03-10T21:00:00+00:00,Comcast Corporation Class A Common Stock
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
1,2023-03-10T21:01:00+00:00,AGNC Investment Corp
0,2023-03-10T21:01:00+00:00,FTC Solar Inc
0,2023-03-10T21:05:00+00:00,Heron Therapeutics Inc
-1,2023-03-10T21:07:00+00:00,Vertex Energy Inc Common Stock
0,2023-03-10T21:08:00+00:00,Preferred Bank Common Stock
-1,2023-03-10T21:08:37+00:00,Intercept Pharmaceuticals Inc
-1,2023-03-10T21:08:37+00:00,Madrigal Pharmaceuticals Inc
-1,2023-03-10T21:10:00+00:00,Lyft Inc
-1,2023-03-10T21:11:00+00:00,DocuSign Inc
-1,2023-03-10T21:12:42+00:00,Sunrun Inc
0,2023-03-10T21:15:00+00:00,AdTheorent Holding Company Inc
0,2023-03-10T21:15:00+00:00,Liberty Broadband Corporation Class A Common Stock
0,2023-03-10T21:15:00+00:00,Liberty Broadband Corporation Class C Common Stock
1,2023-03-10T21:15:00+00:00,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock
0,2023-03-10T21:16:00+00:00,DocuSign Inc
0,2023-03-10T21:24:33+00:00,CrowdStrike Holdings Inc
0,2023-03-10T21:26:00+00:00,Manhattan Bridge Capital Inc
-1,2023-03-10T21:26:31+00:00,DocuSign Inc
-1,2023-03-10T21:29:00+00:00,Republic First Bancorp Inc
0,2023-03-10T21:29:39+00:00,Affirm Holdings Inc
0,2023-03-10T21:29:39+00:00,Meta Platforms Inc
0,2023-03-10T21:30:00+00:00,Meta Platforms Inc
0,2023-03-10T21:35:00+00:00,Horizon Bancorp Inc
0,2023-03-10T21:37:00+00:00,Crinetics Pharmaceuticals Inc
0,2023-03-10T21:45:00+00:00,Nasdaq Inc
0,2023-03-10T21:46:09+00:00,Analog Devices Inc
0,2023-03-10T21:51:09+00:00,Broadcom Inc
0,2023-03-10T21:52:52+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-10T21:53:46+00:00,Meta Platforms Inc
1,2023-03-10T21:59:50+00:00,Meta Platforms Inc
0,2023-03-10T22:00:00+00:00,Advanced Micro Devices Inc
-1,2023-03-10T22:00:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-10T22:00:00+00:00,Fulcrum Therapeutics Inc
0,2023-03-10T22:00:00+00:00,LendingTree Inc
0,2023-03-10T22:00:11+00:00,Dollar Tree Inc
0,2023-03-10T22:03:18+00:00,Netflix Inc
0,2023-03-10T22:03:55+00:00,Meta Platforms Inc
0,2023-03-10T22:04:10+00:00,Monolithic Power Systems Inc
0,2023-03-10T22:05:00+00:00,National Western Life Group Inc
0,2023-03-10T22:05:17+00:00,Ulta Beauty Inc
0,2023-03-10T22:06:00+00:00,Atlanta Braves Holdings Inc
0,2023-03-10T22:06:00+00:00,Atlanta Braves Holdings Inc
0,2023-03-10T22:06:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2023-03-10T22:06:00+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2023-03-10T22:06:00+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2023-03-10T22:06:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2023-03-10T22:06:00+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2023-03-10T22:06:10+00:00,Sunrun Inc
0,2023-03-10T22:13:00+00:00,Zynex Inc
1,2023-03-10T22:15:00+00:00,Splunk Inc
0,2023-03-10T22:25:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-10T22:25:08+00:00,Airbnb Inc
-1,2023-03-10T22:32:45+00:00,Meta Platforms Inc
-1,2023-03-10T22:34:12+00:00,Meta Platforms Inc
0,2023-03-10T22:37:00+00:00,Marathon Digital Holdings Inc
-1,2023-03-10T22:38:39+00:00,T-Mobile US Inc
0,2023-03-10T22:40:58+00:00,Meta Platforms Inc
0,2023-03-10T22:41:00+00:00,Exact Sciences Corporation Common Stock
0,2023-03-10T22:41:00+00:00,Robinhood Markets Inc
-1,2023-03-10T22:42:00+00:00,Funko Inc
1,2023-03-10T22:45:00+00:00,City Holding Company Common Stock
-1,2023-03-10T22:45:10+00:00,Fortinet Inc
1,2023-03-10T22:45:10+00:00,Moderna Inc
-1,2023-03-10T22:45:10+00:00,Starbucks Corporation Common Stock
-1,2023-03-10T22:45:10+00:00,Texas Instruments Incorporated Common Stock
1,2023-03-10T22:45:10+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-03-10T22:49:00+00:00,Fulcrum Therapeutics Inc
0,2023-03-10T22:50:00+00:00,Roku Inc
-1,2023-03-10T22:50:10+00:00,A-Mark Precious Metals Inc
-1,2023-03-10T22:50:10+00:00,Etsy Inc
-1,2023-03-10T22:50:10+00:00,Patterson-UTI Energy Inc
0,2023-03-10T22:51:00+00:00,Robinhood Markets Inc
-1,2023-03-10T22:52:00+00:00,Meta Platforms Inc
-1,2023-03-10T22:52:00+00:00,Veradigm Inc
0,2023-03-10T22:58:55+00:00,Dollar Tree Inc
-1,2023-03-10T23:00:11+00:00,Insulet Corporation Common Stock
1,2023-03-10T23:00:11+00:00,Schnitzer Steel Industries Inc
0,2023-03-10T23:05:00+00:00,DISH Network Corporation Class A Common Stock
-1,2023-03-10T23:06:42+00:00,Meta Platforms Inc
0,2023-03-10T23:09:00+00:00,Insulet Corporation Common Stock
-1,2023-03-10T23:17:00+00:00,Match Group Inc
-1,2023-03-10T23:20:00+00:00,Zynex Inc
-1,2023-03-10T23:25:00+00:00,Consensus Cloud Solutions Inc
-1,2023-03-10T23:25:00+00:00,Credo Technology Group Holding Ltd Ordinary Shares
-1,2023-03-10T23:27:00+00:00,Alico Inc
-1,2023-03-10T23:29:00+00:00,Meta Platforms Inc
-1,2023-03-10T23:31:00+00:00,CVRx Inc
0,2023-03-10T23:35:00+00:00,Paycor HCM Inc
-1,2023-03-10T23:36:28+00:00,Moderna Inc
0,2023-03-10T23:37:00+00:00,Tile Shop Holdings Inc
0,2023-03-10T23:45:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-10T23:45:00+00:00,WW International Inc
0,2023-03-10T23:50:00+00:00,Marvell Technology Inc
0,2023-03-10T23:50:00+00:00,PepsiCo Inc
0,2023-03-10T23:52:00+00:00,First Watch Restaurant Group Inc
0,2023-03-10T23:52:00+00:00,ProPhase Labs Inc
1,2023-03-10T23:58:00+00:00,Insulet Corporation Common Stock
0,2023-03-10T23:58:20+00:00,Array Technologies Inc
-1,2023-03-11T00:01:31+00:00,MongoDB Inc
0,2023-03-11T00:10:00+00:00,Mersana Therapeutics Inc
1,2023-03-11T00:11:52+00:00,Moderna Inc
0,2023-03-11T00:37:00+00:00,Meta Platforms Inc
1,2023-03-11T01:02:00+00:00,MSP Recovery Inc
-1,2023-03-11T01:19:08+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-11T01:30:00+00:00,Interactive Brokers Group Inc
0,2023-03-11T01:30:00+00:00,LPL Financial Holdings Inc
0,2023-03-11T01:30:00+00:00,Mirum Pharmaceuticals Inc
-1,2023-03-11T01:41:00+00:00,PacWest Bancorp Common Stock
-1,2023-03-11T01:42:21+00:00,Meta Platforms Inc
0,2023-03-11T02:04:00+00:00,Veradigm Inc
0,2023-03-11T02:06:00+00:00,PacWest Bancorp Common Stock
1,2023-03-11T02:10:00+00:00,SoFi Technologies Inc
0,2023-03-11T02:43:50+00:00,Meta Platforms Inc
1,2023-03-11T02:45:00+00:00,ACADIA Pharmaceuticals Inc
0,2023-03-11T02:49:57+00:00,Meta Platforms Inc
-1,2023-03-11T03:07:00+00:00,Meta Platforms Inc
0,2023-03-11T03:15:00+00:00,Tango Therapeutics Inc
0,2023-03-11T03:57:11+00:00,Target Hospitality Corp
-1,2023-03-11T04:14:46+00:00,Coinbase Global Inc
0,2023-03-11T04:31:14+00:00,NN Inc
0,2023-03-11T05:00:58+00:00,Netflix Inc
0,2023-03-11T05:00:58+00:00,Netflix Inc
0,2023-03-11T05:17:52+00:00,Fox Corporation Class A Common Stock
0,2023-03-11T05:17:52+00:00,Fox Corporation Class B Common Stock
0,2023-03-11T05:42:16+00:00,Century Casinos Inc
0,2023-03-11T07:46:16+00:00,New Mountain Finance Corporation Common Stock
0,2023-03-11T07:46:41+00:00,CareDx Inc
0,2023-03-11T07:59:53+00:00,Aldeyra Therapeutics Inc
0,2023-03-11T08:14:39+00:00,Clearside Biomedical Inc
0,2023-03-11T08:14:43+00:00,Ulta Beauty Inc
0,2023-03-11T08:14:52+00:00,DocuSign Inc
0,2023-03-11T08:27:11+00:00,Progyny Inc
0,2023-03-11T08:27:13+00:00,Inari Medical Inc
0,2023-03-11T08:27:15+00:00,Axsome Therapeutics Inc
0,2023-03-11T08:27:23+00:00,Itron Inc
0,2023-03-11T08:27:27+00:00,TTEC Holdings Inc
0,2023-03-11T08:27:31+00:00,Revolution Medicines Inc
0,2023-03-11T08:27:32+00:00,FibroGen Inc Common Stock
0,2023-03-11T08:27:35+00:00,Freshpet Inc
0,2023-03-11T08:41:50+00:00,Addus HomeCare Corporation Common Stock
0,2023-03-11T08:41:56+00:00,PRA Group Inc
0,2023-03-11T09:53:40+00:00,CPI Card Group Inc
0,2023-03-11T10:06:00+00:00,Exelixis Inc
0,2023-03-11T10:21:00+00:00,PTC Inc
0,2023-03-11T10:21:00+00:00,Trimble Inc
0,2023-03-11T10:27:00+00:00,Cisco Systems Inc
-1,2023-03-11T10:27:00+00:00,Coinbase Global Inc
0,2023-03-11T10:27:00+00:00,Okta Inc
0,2023-03-11T10:27:00+00:00,Zscaler Inc
0,2023-03-11T11:00:02+00:00,Etsy Inc
0,2023-03-11T11:00:02+00:00,Mattel Inc
-1,2023-03-11T11:18:00+00:00,Peloton Interactive Inc
0,2023-03-11T11:30:00+00:00,Peloton Interactive Inc
-1,2023-03-11T11:36:00+00:00,Beyond Meat Inc
0,2023-03-11T11:38:05+00:00,Evolus Inc
0,2023-03-11T11:40:45+00:00,Mirum Pharmaceuticals Inc
0,2023-03-11T11:51:32+00:00,EverQuote Inc
0,2023-03-11T11:59:18+00:00,International Money Express Inc
0,2023-03-11T12:02:17+00:00,Vertex Inc
1,2023-03-11T12:02:58+00:00,Marten Transport Ltd
1,2023-03-11T12:03:45+00:00,Smith & Wesson Brands Inc
-1,2023-03-11T12:04:28+00:00,Alto Ingredients Inc
-1,2023-03-11T12:07:18+00:00,Gevo Inc
0,2023-03-11T12:10:00+00:00,LeMaitre Vascular Inc
1,2023-03-11T12:10:07+00:00,Nasdaq Inc
-1,2023-03-11T12:13:15+00:00,OptimizeRx Corporation Common Stock
0,2023-03-11T12:13:37+00:00,Uniti Group Inc
1,2023-03-11T12:15:55+00:00,Texas Capital Bancshares Inc
1,2023-03-11T12:18:19+00:00,Gritstone bio Inc
-1,2023-03-11T12:19:03+00:00,Cara Therapeutics Inc
-1,2023-03-11T12:21:09+00:00,Uniti Group Inc
-1,2023-03-11T12:22:56+00:00,Ocular Therapeutix Inc
0,2023-03-11T12:24:25+00:00,Broadcom Inc
0,2023-03-11T12:25:58+00:00,SB Financial Group Inc
0,2023-03-11T12:28:25+00:00,MongoDB Inc
1,2023-03-11T12:29:08+00:00,Pliant Therapeutics Inc
0,2023-03-11T12:29:21+00:00,OptiNose Inc
1,2023-03-11T12:29:52+00:00,Amgen Inc
0,2023-03-11T12:30:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-11T12:30:00+00:00,Okta Inc
1,2023-03-11T12:30:39+00:00,MacroGenics Inc
1,2023-03-11T12:30:45+00:00,Gevo Inc
0,2023-03-11T12:32:38+00:00,Synchronoss Technologies Inc
1,2023-03-11T12:33:44+00:00,Renasant Corporation Common Stock
0,2023-03-11T12:33:58+00:00,DURECT Corporation Common Stock
1,2023-03-11T12:35:00+00:00,AGNC Investment Corp
1,2023-03-11T12:35:00+00:00,AGNC Investment Corp
1,2023-03-11T12:35:00+00:00,AGNC Investment Corp
1,2023-03-11T12:35:00+00:00,AGNC Investment Corp
0,2023-03-11T12:35:31+00:00,Paylocity Holding Corporation Common Stock
-1,2023-03-11T12:36:06+00:00,Century Casinos Inc
1,2023-03-11T12:40:39+00:00,Utah Medical Products Inc
1,2023-03-11T12:42:14+00:00,First Savings Financial Group Inc
0,2023-03-11T12:47:30+00:00,Palomar Holdings Inc
0,2023-03-11T12:53:03+00:00,SpartanNash Company Common Stock
