LLM_score,date,company
0,2023-02-26T18:49:51+00:00,FuelCell Energy Inc
1,2023-02-26T18:49:51+00:00,Plug Power Inc
0,2023-02-26T19:00:47+00:00,The Ensign Group Inc
0,2023-02-26T19:00:47+00:00,Walgreens Boots Alliance Inc
0,2023-02-26T19:12:53+00:00,Gilead Sciences Inc
0,2023-02-26T19:12:53+00:00,Monster Beverage Corporation
1,2023-02-26T19:23:58+00:00,Adobe Inc
0,2023-02-26T19:23:58+00:00,Autodesk Inc
0,2023-02-26T19:28:00+00:00,Netflix Inc
0,2023-02-26T19:28:00+00:00,Sleep Number Corporation Common Stock
0,2023-02-26T19:28:00+00:00,Starbucks Corporation Common Stock
1,2023-02-26T20:00:00+00:00,Blueprint Medicines Corporation Common Stock
-1,2023-02-26T21:57:00+00:00,Paramount Global Class A Common Stock
-1,2023-02-26T21:57:00+00:00,Paramount Global Class B Common Stock
-1,2023-02-26T21:57:00+00:00,Warner Bros
0,2023-02-26T22:03:15+00:00,Lyft Inc
0,2023-02-26T22:19:41+00:00,Alliant Energy Corporation Common Stock
0,2023-02-26T22:46:33+00:00,Gaming and Leisure Properties Inc
1,2023-02-26T22:48:18+00:00,Sunrun Inc
0,2023-02-27T01:00:16+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-27T02:56:00+00:00,Seagen Inc
1,2023-02-27T03:00:00+00:00,Molekule Group Inc
1,2023-02-27T04:04:29+00:00,Seagen Inc
1,2023-02-27T05:00:00+00:00,Cisco Systems Inc
1,2023-02-27T05:00:00+00:00,Cisco Systems Inc
0,2023-02-27T05:00:00+00:00,Cisco Systems Inc
1,2023-02-27T05:00:00+00:00,Cisco Systems Inc
1,2023-02-27T05:00:00+00:00,T-Mobile US Inc
0,2023-02-27T05:01:00+00:00,Coinbase Global Inc
0,2023-02-27T05:01:00+00:00,Meta Platforms Inc
1,2023-02-27T06:00:00+00:00,Ribbon Communications Inc
0,2023-02-27T06:38:04+00:00,Synopsys Inc
1,2023-02-27T07:00:00+00:00,MaxLinear Inc
1,2023-02-27T07:00:00+00:00,MaxLinear Inc
1,2023-02-27T07:00:00+00:00,MaxLinear Inc
-1,2023-02-27T07:00:43+00:00,eBay Inc
0,2023-02-27T07:02:27+00:00,QUALCOMM Incorporated Common Stock
1,2023-02-27T07:12:30+00:00,Seagen Inc
1,2023-02-27T07:30:00+00:00,Super Micro Computer Inc
0,2023-02-27T07:32:07+00:00,Intuit Inc
0,2023-02-27T07:55:44+00:00,Intuit Inc
0,2023-02-27T07:55:44+00:00,SBA Communications Corporation Class A Common Stock
1,2023-02-27T08:00:00+00:00,Comtech Telecommunications Corp
1,2023-02-27T08:00:00+00:00,Energy Recovery Inc
1,2023-02-27T08:00:00+00:00,Intel Corporation Common Stock
0,2023-02-27T08:13:08+00:00,Seagen Inc
0,2023-02-27T08:13:08+00:00,Zillow Group Inc
1,2023-02-27T09:24:57+00:00,The Carlyle Group Inc
0,2023-02-27T09:42:00+00:00,IDEXX Laboratories Inc
1,2023-02-27T09:57:00+00:00,Medicinova Inc Common Stock
1,2023-02-27T10:04:56+00:00,Navient Corporation Common Stock
-1,2023-02-27T10:05:35+00:00,Blackbaud Inc
0,2023-02-27T10:08:26+00:00,Diamond Hill Investment Group Inc
0,2023-02-27T10:09:37+00:00,Flushing Financial Corporation Common Stock
1,2023-02-27T10:10:15+00:00,Impinj Inc
-1,2023-02-27T10:10:47+00:00,Rackspace Technology Inc
1,2023-02-27T10:13:47+00:00,QuidelOrtho Corporation Common Stock
-1,2023-02-27T10:14:19+00:00,Codexis Inc
0,2023-02-27T10:14:49+00:00,Summit Financial Group Inc
1,2023-02-27T10:15:28+00:00,Activision Blizzard Inc
-1,2023-02-27T10:18:16+00:00,Bentley Systems Incorporated Class B Common Stock
1,2023-02-27T10:18:58+00:00,Capital City Bank Group Common Stock
1,2023-02-27T10:20:09+00:00,WesBanco Inc
1,2023-02-27T10:21:00+00:00,CrowdStrike Holdings Inc
0,2023-02-27T10:21:51+00:00,Cheesecake Factory Incorporated (The) Common Stock
0,2023-02-27T10:25:18+00:00,Gogo Inc
1,2023-02-27T10:28:46+00:00,Wingstop Inc
1,2023-02-27T10:30:00+00:00,Meta Platforms Inc
0,2023-02-27T10:30:00+00:00,Moderna Inc
0,2023-02-27T10:30:32+00:00,Nexstar Media Group Inc
0,2023-02-27T10:30:49+00:00,Papa John's International Inc
0,2023-02-27T10:32:16+00:00,OP Bancorp Common Stock
1,2023-02-27T10:33:10+00:00,Concrete Pumping Holdings Inc
1,2023-02-27T10:33:23+00:00,Seagen Inc
-1,2023-02-27T10:35:46+00:00,Maravai LifeSciences Holdings Inc
0,2023-02-27T10:37:10+00:00,Omnicell Inc
0,2023-02-27T10:37:10+00:00,TFS Financial Corporation Common Stock
0,2023-02-27T10:41:02+00:00,i3 Verticals Inc
1,2023-02-27T10:46:15+00:00,BridgeBio Pharma Inc
0,2023-02-27T10:50:00+00:00,Axsome Therapeutics Inc
1,2023-02-27T10:55:00+00:00,Golub Capital BDC Inc
1,2023-02-27T11:00:00+00:00,Evelo Biosciences Inc
1,2023-02-27T11:00:00+00:00,FS Bancorp Inc
1,2023-02-27T11:00:00+00:00,LKQ Corporation Common Stock
1,2023-02-27T11:00:00+00:00,Viatris Inc
0,2023-02-27T11:01:00+00:00,Baker Hughes Company Class A Common Stock
0,2023-02-27T11:05:00+00:00,CrowdStrike Holdings Inc
1,2023-02-27T11:06:38+00:00,Allegro MicroSystems Inc
0,2023-02-27T11:13:11+00:00,Encore Wire Corporation Common Stock
1,2023-02-27T11:18:23+00:00,LKQ Corporation Common Stock
-1,2023-02-27T11:21:15+00:00,Revance Therapeutics Inc
1,2023-02-27T11:25:00+00:00,LKQ Corporation Common Stock
1,2023-02-27T11:28:51+00:00,CareDx Inc
0,2023-02-27T11:30:00+00:00,Annexon Inc
0,2023-02-27T11:30:00+00:00,Freshpet Inc
0,2023-02-27T11:30:00+00:00,Henry Schein Inc
1,2023-02-27T11:30:00+00:00,SpringWorks Therapeutics Inc
0,2023-02-27T11:30:00+00:00,eGain Corporation Common Stock
0,2023-02-27T11:34:00+00:00,Netflix Inc
0,2023-02-27T11:35:46+00:00,Qualys Inc
0,2023-02-27T11:40:11+00:00,Broadcom Inc
-1,2023-02-27T11:41:47+00:00,Broadcom Inc
0,2023-02-27T11:45:00+00:00,Datadog Inc
0,2023-02-27T11:45:00+00:00,Lands' End Inc
0,2023-02-27T11:45:00+00:00,Olaplex Holdings Inc
0,2023-02-27T11:45:11+00:00,Broadcom Inc
0,2023-02-27T11:45:11+00:00,Marvell Technology Inc
0,2023-02-27T11:50:11+00:00,Cadence Design Systems Inc
0,2023-02-27T11:50:11+00:00,Microchip Technology Incorporated Common Stock
1,2023-02-27T11:51:26+00:00,Axon Enterprise Inc
1,2023-02-27T12:00:00+00:00,Amicus Therapeutics Inc
0,2023-02-27T12:00:00+00:00,Axsome Therapeutics Inc
1,2023-02-27T12:00:00+00:00,Clene Inc
1,2023-02-27T12:00:00+00:00,Cytosorbents Corporation Common Stock
0,2023-02-27T12:00:00+00:00,Deciphera Pharmaceuticals Inc
0,2023-02-27T12:00:00+00:00,Entrada Therapeutics Inc
0,2023-02-27T12:00:00+00:00,EyePoint Pharmaceuticals Inc
0,2023-02-27T12:00:00+00:00,FibroGen Inc Common Stock
0,2023-02-27T12:00:00+00:00,Humacyte Inc
1,2023-02-27T12:00:00+00:00,Intuit Inc
0,2023-02-27T12:00:00+00:00,Krystal Biotech Inc
0,2023-02-27T12:00:00+00:00,LendingTree Inc
1,2023-02-27T12:00:00+00:00,Movella Holdings Inc
0,2023-02-27T12:00:00+00:00,Pacific Biosciences of California Inc
0,2023-02-27T12:00:00+00:00,Seres Therapeutics Inc
0,2023-02-27T12:00:00+00:00,SpartanNash Company Common Stock
1,2023-02-27T12:03:46+00:00,Super Micro Computer Inc
1,2023-02-27T12:05:00+00:00,Fifth Third Bancorp Common Stock
1,2023-02-27T12:05:00+00:00,Fifth Third Bancorp Depositary Shares
1,2023-02-27T12:05:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2023-02-27T12:05:12+00:00,Air Transport Services Group Inc
0,2023-02-27T12:06:00+00:00,Alliant Energy Corporation Common Stock
1,2023-02-27T12:08:23+00:00,Academy Sports and Outdoors Inc
-1,2023-02-27T12:09:42+00:00,Definitive Healthcare Corp
0,2023-02-27T12:10:18+00:00,Splunk Inc
0,2023-02-27T12:10:18+00:00,Workday Inc
0,2023-02-27T12:11:12+00:00,First Solar Inc
1,2023-02-27T12:16:00+00:00,T-Mobile US Inc
0,2023-02-27T12:17:00+00:00,Alarm
0,2023-02-27T12:19:44+00:00,Meta Platforms Inc
0,2023-02-27T12:25:12+00:00,Viatris Inc
1,2023-02-27T12:30:00+00:00,Apyx Medical Corporation Common Stock
1,2023-02-27T12:30:00+00:00,Azenta Inc
1,2023-02-27T12:30:00+00:00,Focus Financial Partners Inc
0,2023-02-27T12:30:00+00:00,Generation Bio Co
0,2023-02-27T12:30:00+00:00,Generation Bio Co
0,2023-02-27T12:30:00+00:00,Xilio Therapeutics Inc
0,2023-02-27T12:35:57+00:00,Grid Dynamics Holdings Inc
0,2023-02-27T12:45:00+00:00,Viatris Inc
0,2023-02-27T12:45:00+00:00,Zillow Group Inc
0,2023-02-27T12:45:00+00:00,Zillow Group Inc
-1,2023-02-27T12:45:12+00:00,Freshpet Inc
1,2023-02-27T12:45:44+00:00,Impinj Inc
0,2023-02-27T12:50:00+00:00,Cumulus Media Inc
1,2023-02-27T12:52:00+00:00,Focus Financial Partners Inc
1,2023-02-27T12:59:00+00:00,Lyra Therapeutics Inc
0,2023-02-27T13:00:00+00:00,A-Mark Precious Metals Inc
0,2023-02-27T13:00:00+00:00,Alkami Technology Inc
1,2023-02-27T13:00:00+00:00,Analog Devices Inc
0,2023-02-27T13:00:00+00:00,Avantax Inc
1,2023-02-27T13:00:00+00:00,Avidity Biosciences Inc
0,2023-02-27T13:00:00+00:00,Avita Medical Inc
1,2023-02-27T13:00:00+00:00,BigCommerce Holdings Inc
0,2023-02-27T13:00:00+00:00,Biogen Inc
0,2023-02-27T13:00:00+00:00,Bionano Genomics Inc
1,2023-02-27T13:00:00+00:00,Black Diamond Therapeutics Inc
0,2023-02-27T13:00:00+00:00,Calumet Specialty Products Partners L
1,2023-02-27T13:00:00+00:00,Cerence Inc
-1,2023-02-27T13:00:00+00:00,Cracker Barrel Old Country Store Inc Common Stock
0,2023-02-27T13:00:00+00:00,Cullinan Oncology Inc
0,2023-02-27T13:00:00+00:00,Day One Biopharmaceuticals Inc
0,2023-02-27T13:00:00+00:00,Encore Capital Group Inc Common Stock
1,2023-02-27T13:00:00+00:00,Enphase Energy Inc
0,2023-02-27T13:00:00+00:00,EyePoint Pharmaceuticals Inc
-1,2023-02-27T13:00:00+00:00,Frontdoor Inc
0,2023-02-27T13:00:00+00:00,Immuneering Corporation Class A Common Stock
0,2023-02-27T13:00:00+00:00,Intercept Pharmaceuticals Inc
0,2023-02-27T13:00:00+00:00,Intercept Pharmaceuticals Inc
1,2023-02-27T13:00:00+00:00,Jack Henry & Associates Inc
1,2023-02-27T13:00:00+00:00,Landsea Homes Corporation Common Stock
1,2023-02-27T13:00:00+00:00,Lantern Pharma Inc
1,2023-02-27T13:00:00+00:00,LendingTree Inc
1,2023-02-27T13:00:00+00:00,Lightbridge Corporation Common Stock
0,2023-02-27T13:00:00+00:00,Lincoln Educational Services Corporation Common Stock
-1,2023-02-27T13:00:00+00:00,LivePerson Inc
1,2023-02-27T13:00:00+00:00,PDS Biotechnology Corporation Common Stock
1,2023-02-27T13:00:00+00:00,Redfin Corporation Common Stock
0,2023-02-27T13:00:00+00:00,Revance Therapeutics Inc
1,2023-02-27T13:00:00+00:00,Scholar Rock Holding Corporation Common Stock
0,2023-02-27T13:00:00+00:00,SciPlay Corporation Class A Common Stock
1,2023-02-27T13:00:00+00:00,Seagen Inc
1,2023-02-27T13:00:00+00:00,Shoals Technologies Group Inc
0,2023-02-27T13:00:00+00:00,Splunk Inc
0,2023-02-27T13:00:00+00:00,Viatris Inc
0,2023-02-27T13:01:00+00:00,Equinix Inc
1,2023-02-27T13:02:00+00:00,vTv Therapeutics Inc
0,2023-02-27T13:04:01+00:00,Ulta Beauty Inc
0,2023-02-27T13:04:58+00:00,Enphase Energy Inc
0,2023-02-27T13:04:58+00:00,Seagen Inc
0,2023-02-27T13:07:00+00:00,BioAtla Inc
0,2023-02-27T13:07:00+00:00,Viatris Inc
1,2023-02-27T13:08:00+00:00,Palo Alto Networks Inc
1,2023-02-27T13:14:01+00:00,Cisco Systems Inc
1,2023-02-27T13:14:01+00:00,Palo Alto Networks Inc
1,2023-02-27T13:14:01+00:00,Wingstop Inc
0,2023-02-27T13:15:00+00:00,Ardelyx Inc
1,2023-02-27T13:15:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-02-27T13:15:00+00:00,Cardiff Oncology Inc
-1,2023-02-27T13:15:00+00:00,GlobalFoundries Inc
0,2023-02-27T13:20:00+00:00,BioMarin Pharmaceutical Inc
0,2023-02-27T13:20:01+00:00,Airbnb Inc
0,2023-02-27T13:20:01+00:00,Meta Platforms Inc
-1,2023-02-27T13:23:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-27T13:27:19+00:00,iRadimed Corporation Common Stock
1,2023-02-27T13:30:00+00:00,Anixa Biosciences Inc
0,2023-02-27T13:30:00+00:00,Avid Technology Inc
0,2023-02-27T13:30:00+00:00,Itron Inc
0,2023-02-27T13:30:00+00:00,Nauticus Robotics Inc
1,2023-02-27T13:30:00+00:00,Sabre Corporation 6
1,2023-02-27T13:30:00+00:00,Sabre Corporation Common Stock
0,2023-02-27T13:30:01+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-27T13:30:01+00:00,Ross Stores Inc
0,2023-02-27T13:30:01+00:00,Splunk Inc
0,2023-02-27T13:32:00+00:00,ChromaDex Corporation Common Stock
0,2023-02-27T13:33:00+00:00,Xerox Holdings Corporation Common Stock
0,2023-02-27T13:33:11+00:00,Hostess Brands Inc
0,2023-02-27T13:34:00+00:00,Advanced Micro Devices Inc
0,2023-02-27T13:34:01+00:00,Natera Inc
0,2023-02-27T13:34:17+00:00,The Ensign Group Inc
1,2023-02-27T13:35:01+00:00,LendingTree Inc
1,2023-02-27T13:36:01+00:00,Cisco Systems Inc
1,2023-02-27T13:36:01+00:00,Palo Alto Networks Inc
1,2023-02-27T13:36:01+00:00,Wingstop Inc
1,2023-02-27T13:38:01+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-27T13:39:01+00:00,Zscaler Inc
1,2023-02-27T13:40:00+00:00,United Airlines Holdings Inc
0,2023-02-27T13:41:01+00:00,CarGurus Inc
0,2023-02-27T13:42:00+00:00,Porch Group Inc
0,2023-02-27T13:42:26+00:00,T-Mobile US Inc
1,2023-02-27T13:44:01+00:00,Ross Stores Inc
1,2023-02-27T13:45:00+00:00,Evolus Inc
0,2023-02-27T13:45:00+00:00,Plug Power Inc
1,2023-02-27T13:45:00+00:00,Rhythm Pharmaceuticals Inc
0,2023-02-27T13:45:00+00:00,Rivian Automotive Inc
1,2023-02-27T13:45:00+00:00,Steel Dynamics Inc
1,2023-02-27T13:50:01+00:00,Olympic Steel Inc
1,2023-02-27T13:50:08+00:00,CrowdStrike Holdings Inc
1,2023-02-27T13:53:01+00:00,Cisco Systems Inc
1,2023-02-27T13:53:01+00:00,Palo Alto Networks Inc
1,2023-02-27T13:53:01+00:00,Wingstop Inc
-1,2023-02-27T13:55:01+00:00,Middlesex Water Company Common Stock
0,2023-02-27T13:57:14+00:00,American Electric Power Company Inc
0,2023-02-27T13:57:14+00:00,Costco Wholesale Corporation Common Stock
-1,2023-02-27T13:59:47+00:00,Intel Corporation Common Stock
1,2023-02-27T14:00:00+00:00,Appian Corporation Class A Common Stock
0,2023-02-27T14:00:00+00:00,Appian Corporation Class A Common Stock
1,2023-02-27T14:00:00+00:00,CareCloud Inc
1,2023-02-27T14:00:00+00:00,CleanSpark Inc
0,2023-02-27T14:00:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
1,2023-02-27T14:00:00+00:00,Comcast Corporation Class A Common Stock
0,2023-02-27T14:00:00+00:00,Comcast Corporation Class A Common Stock
1,2023-02-27T14:00:00+00:00,CommScope Holding Company Inc
1,2023-02-27T14:00:00+00:00,FAT Brands Inc
1,2023-02-27T14:00:00+00:00,FAT Brands Inc
0,2023-02-27T14:00:00+00:00,Fiesta Restaurant Group Inc
1,2023-02-27T14:00:00+00:00,Financial Institutions Inc
0,2023-02-27T14:00:00+00:00,Fluent Inc
1,2023-02-27T14:00:00+00:00,Gevo Inc
0,2023-02-27T14:00:00+00:00,Insight Enterprises Inc
1,2023-02-27T14:00:00+00:00,LPL Financial Holdings Inc
1,2023-02-27T14:00:00+00:00,Meta Platforms Inc
0,2023-02-27T14:00:00+00:00,Rent the Runway Inc
0,2023-02-27T14:00:00+00:00,Roku Inc
1,2023-02-27T14:00:00+00:00,Scilex Holding Company Common Stock
0,2023-02-27T14:00:02+00:00,Catalyst Pharmaceuticals Inc
0,2023-02-27T14:00:02+00:00,Catalyst Pharmaceuticals Inc
0,2023-02-27T14:00:02+00:00,DocuSign Inc
0,2023-02-27T14:00:02+00:00,Enphase Energy Inc
0,2023-02-27T14:00:02+00:00,Exact Sciences Corporation Common Stock
0,2023-02-27T14:00:02+00:00,IDEXX Laboratories Inc
0,2023-02-27T14:00:02+00:00,Netflix Inc
0,2023-02-27T14:00:02+00:00,PayPal Holdings Inc
-1,2023-02-27T14:01:02+00:00,Lamar Advertising Company Class A Common Stock
1,2023-02-27T14:05:00+00:00,Apellis Pharmaceuticals Inc
1,2023-02-27T14:05:00+00:00,PureTech Health plc American Depositary Shares
-1,2023-02-27T14:05:44+00:00,The Carlyle Group Inc
1,2023-02-27T14:07:00+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
1,2023-02-27T14:07:00+00:00,Central Garden & Pet Company Common Stock
0,2023-02-27T14:07:11+00:00,Accuray Incorporated Common Stock
0,2023-02-27T14:07:11+00:00,Advanced Micro Devices Inc
0,2023-02-27T14:07:11+00:00,Innodata Inc
0,2023-02-27T14:07:11+00:00,Intuitive Surgical Inc
0,2023-02-27T14:07:11+00:00,iRobot Corporation Common Stock
0,2023-02-27T14:07:35+00:00,The Carlyle Group Inc
0,2023-02-27T14:13:37+00:00,Relmada Therapeutics Inc
0,2023-02-27T14:13:37+00:00,Seelos Therapeutics Inc
-1,2023-02-27T14:15:00+00:00,Smith Micro Software Inc
-1,2023-02-27T14:17:02+00:00,Stericycle Inc
1,2023-02-27T14:20:00+00:00,Synchronoss Technologies Inc
1,2023-02-27T14:21:00+00:00,Pixelworks Inc
0,2023-02-27T14:21:02+00:00,Charter Communications Inc
0,2023-02-27T14:21:02+00:00,DISH Network Corporation Class A Common Stock
0,2023-02-27T14:21:55+00:00,Meta Platforms Inc
-1,2023-02-27T14:22:00+00:00,Intel Corporation Common Stock
0,2023-02-27T14:24:02+00:00,Arhaus Inc
0,2023-02-27T14:24:02+00:00,Tractor Supply Company Common Stock
0,2023-02-27T14:24:02+00:00,Ulta Beauty Inc
0,2023-02-27T14:25:00+00:00,Upstart Holdings Inc
1,2023-02-27T14:25:02+00:00,Lincoln Educational Services Corporation Common Stock
1,2023-02-27T14:26:02+00:00,Energy Recovery Inc
1,2023-02-27T14:26:02+00:00,Tetra Tech Inc
1,2023-02-27T14:26:02+00:00,Vertex Energy Inc Common Stock
0,2023-02-27T14:26:23+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-02-27T14:26:23+00:00,Viatris Inc
0,2023-02-27T14:27:02+00:00,Patterson Companies Inc
1,2023-02-27T14:28:08+00:00,Seagen Inc
0,2023-02-27T14:30:00+00:00,Activision Blizzard Inc
1,2023-02-27T14:30:00+00:00,Zillow Group Inc
1,2023-02-27T14:30:00+00:00,Zillow Group Inc
0,2023-02-27T14:30:02+00:00,Broadcom Inc
1,2023-02-27T14:30:02+00:00,Micron Technology Inc
1,2023-02-27T14:30:02+00:00,Palo Alto Networks Inc
0,2023-02-27T14:31:02+00:00,Allogene Therapeutics Inc
0,2023-02-27T14:31:02+00:00,Fate Therapeutics Inc
0,2023-02-27T14:31:02+00:00,Iovance Biotherapeutics Inc
0,2023-02-27T14:31:02+00:00,Novavax Inc
0,2023-02-27T14:31:02+00:00,Sarepta Therapeutics Inc
0,2023-02-27T14:32:02+00:00,Adobe Inc
0,2023-02-27T14:32:02+00:00,Moderna Inc
1,2023-02-27T14:33:00+00:00,CSX Corporation Common Stock
1,2023-02-27T14:33:01+00:00,Cisco Systems Inc
1,2023-02-27T14:33:01+00:00,Palo Alto Networks Inc
1,2023-02-27T14:33:01+00:00,Wingstop Inc
-1,2023-02-27T14:35:02+00:00,Hackett Group Inc (The)
-1,2023-02-27T14:35:02+00:00,Seer Inc
-1,2023-02-27T14:35:02+00:00,Tetra Tech Inc
-1,2023-02-27T14:36:44+00:00,Independent Bank Corporation Common Stock
1,2023-02-27T14:38:02+00:00,IDEXX Laboratories Inc
1,2023-02-27T14:38:02+00:00,Merit Medical Systems Inc
0,2023-02-27T14:40:02+00:00,American Airlines Group Inc
0,2023-02-27T14:40:02+00:00,Castle Biosciences Inc
0,2023-02-27T14:40:02+00:00,Coinbase Global Inc
0,2023-02-27T14:40:02+00:00,Expedia Group Inc
0,2023-02-27T14:40:02+00:00,Expedia Group Inc
0,2023-02-27T14:40:02+00:00,Ulta Beauty Inc
0,2023-02-27T14:40:02+00:00,Urban Outfitters Inc
-1,2023-02-27T14:42:02+00:00,Luminar Technologies Inc
1,2023-02-27T14:45:02+00:00,Itron Inc
0,2023-02-27T14:49:11+00:00,Iridium Communications Inc Common Stock
0,2023-02-27T14:49:11+00:00,QUALCOMM Incorporated Common Stock
1,2023-02-27T14:55:02+00:00,8x8 Inc Common Stock
1,2023-02-27T14:55:02+00:00,DraftKings Inc
1,2023-02-27T14:55:02+00:00,Everbridge Inc
1,2023-02-27T14:55:02+00:00,RAPT Therapeutics Inc
0,2023-02-27T14:55:02+00:00,The Bancorp Inc Common Stock
0,2023-02-27T14:56:00+00:00,Etsy Inc
1,2023-02-27T14:56:50+00:00,Meta Platforms Inc
1,2023-02-27T14:56:50+00:00,Seagen Inc
1,2023-02-27T15:00:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-27T15:00:00+00:00,Faraday Future Intelligent Electric Inc
0,2023-02-27T15:00:00+00:00,GitLab Inc
1,2023-02-27T15:00:00+00:00,JetBlue Airways Corporation Common Stock
-1,2023-02-27T15:00:00+00:00,Mirati Therapeutics Inc
0,2023-02-27T15:00:00+00:00,Nexstar Media Group Inc
-1,2023-02-27T15:00:00+00:00,PTC Therapeutics Inc
-1,2023-02-27T15:00:00+00:00,SpringWorks Therapeutics Inc
1,2023-02-27T15:00:00+00:00,Starbucks Corporation Common Stock
-1,2023-02-27T15:00:00+00:00,Summit Therapeutics Inc
0,2023-02-27T15:00:00+00:00,Zebra Technologies Corporation Class A Common Stock
-1,2023-02-27T15:00:03+00:00,Akoya BioSciences Inc
-1,2023-02-27T15:00:03+00:00,Cara Therapeutics Inc
-1,2023-02-27T15:00:03+00:00,Golden Entertainment Inc
-1,2023-02-27T15:00:03+00:00,Intercept Pharmaceuticals Inc
1,2023-02-27T15:00:11+00:00,LKQ Corporation Common Stock
1,2023-02-27T15:01:06+00:00,Meta Platforms Inc
1,2023-02-27T15:01:06+00:00,QUALCOMM Incorporated Common Stock
0,2023-02-27T15:03:00+00:00,Walgreens Boots Alliance Inc
1,2023-02-27T15:03:01+00:00,Cisco Systems Inc
1,2023-02-27T15:03:01+00:00,Palo Alto Networks Inc
1,2023-02-27T15:03:01+00:00,Wingstop Inc
0,2023-02-27T15:10:47+00:00,Equinix Inc
-1,2023-02-27T15:11:00+00:00,Broadcom Inc
0,2023-02-27T15:12:00+00:00,Meta Platforms Inc
-1,2023-02-27T15:14:03+00:00,TriMas Corporation Common Stock
1,2023-02-27T15:14:51+00:00,Overstock
1,2023-02-27T15:15:00+00:00,Focus Financial Partners Inc
-1,2023-02-27T15:15:54+00:00,Pure Cycle Corporation Common Stock
0,2023-02-27T15:19:03+00:00,Viatris Inc
0,2023-02-27T15:20:19+00:00,Seagen Inc
0,2023-02-27T15:22:09+00:00,Beyond Meat Inc
0,2023-02-27T15:22:09+00:00,EVgo Inc
-1,2023-02-27T15:22:09+00:00,Root Inc
-1,2023-02-27T15:22:09+00:00,Upstart Holdings Inc
1,2023-02-27T15:25:52+00:00,Celldex Therapeutics Inc
0,2023-02-27T15:30:22+00:00,Acadia Healthcare Company Inc
0,2023-02-27T15:34:38+00:00,Okta Inc
0,2023-02-27T15:34:38+00:00,Paycor HCM Inc
0,2023-02-27T15:40:12+00:00,Intuit Inc
-1,2023-02-27T15:43:00+00:00,Independent Bank Corp
-1,2023-02-27T15:43:00+00:00,Trustmark Corporation Common Stock
0,2023-02-27T15:45:00+00:00,Autodesk Inc
0,2023-02-27T15:45:03+00:00,DISH Network Corporation Class A Common Stock
0,2023-02-27T15:47:03+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2023-02-27T15:49:03+00:00,Hologic Inc
0,2023-02-27T15:58:00+00:00,Selective Insurance Group Inc
-1,2023-02-27T16:00:00+00:00,Bioventus Inc
-1,2023-02-27T16:00:00+00:00,Invivyd Inc
0,2023-02-27T16:00:00+00:00,QuidelOrtho Corporation Common Stock
