LLM_score,date,company
1,2022-07-26T11:01:00+00:00,Iridium Communications Inc Common Stock
0,2022-07-26T11:01:30+00:00,Harmony Biosciences Holdings Inc
0,2022-07-26T11:03:00+00:00,IAC Inc
0,2022-07-26T11:03:00+00:00,Rent the Runway Inc
0,2022-07-26T11:05:00+00:00,Align Technology Inc
1,2022-07-26T11:05:00+00:00,Clearside Biomedical Inc
1,2022-07-26T11:05:08+00:00,Seagen Inc
-1,2022-07-26T11:08:11+00:00,Five Below Inc
1,2022-07-26T11:09:11+00:00,ePlus inc
1,2022-07-26T11:15:59+00:00,Hackett Group Inc (The)
0,2022-07-26T11:15:59+00:00,Paysign Inc
0,2022-07-26T11:15:59+00:00,Smith & Wesson Brands Inc
0,2022-07-26T11:16:00+00:00,Focus Financial Partners Inc
0,2022-07-26T11:16:00+00:00,Tradeweb Markets Inc
-1,2022-07-26T11:16:57+00:00,PetMed Express Inc
0,2022-07-26T11:18:11+00:00,Outlook Therapeutics Inc
1,2022-07-26T11:19:11+00:00,ProPhase Labs Inc
0,2022-07-26T11:24:29+00:00,ArcBest Corporation Common Stock
-1,2022-07-26T11:25:00+00:00,Coinbase Global Inc
1,2022-07-26T11:25:11+00:00,Peoples Bancorp Inc
0,2022-07-26T11:28:40+00:00,Viemed Healthcare Inc
1,2022-07-26T11:30:00+00:00,Biogen Inc
1,2022-07-26T11:30:00+00:00,BridgeBio Pharma Inc
0,2022-07-26T11:30:00+00:00,Enovix Corporation Common Stock
0,2022-07-26T11:30:00+00:00,First National Corporation Common Stock
0,2022-07-26T11:30:00+00:00,Hillman Solutions Corp
1,2022-07-26T11:30:00+00:00,Inozyme Pharma Inc
1,2022-07-26T11:30:00+00:00,Ionis Pharmaceuticals Inc
1,2022-07-26T11:30:00+00:00,OptimizeRx Corporation Common Stock
1,2022-07-26T11:30:00+00:00,Rekor Systems Inc
1,2022-07-26T11:30:00+00:00,Reneo Pharmaceuticals Inc
1,2022-07-26T11:30:36+00:00,Seagen Inc
1,2022-07-26T11:32:50+00:00,Olema Pharmaceuticals Inc
0,2022-07-26T11:39:07+00:00,CADIZ Inc
0,2022-07-26T11:45:00+00:00,Commvault Systems Inc
0,2022-07-26T11:47:11+00:00,AGNC Investment Corp
0,2022-07-26T11:47:11+00:00,AGNC Investment Corp
0,2022-07-26T11:47:11+00:00,AGNC Investment Corp
0,2022-07-26T11:47:11+00:00,AGNC Investment Corp
-1,2022-07-26T11:55:10+00:00,Ulta Beauty Inc
1,2022-07-26T11:56:28+00:00,Enphase Energy Inc
1,2022-07-26T11:59:00+00:00,Independent Bank Corporation Common Stock
0,2022-07-26T12:00:00+00:00,Akebia Therapeutics Inc
0,2022-07-26T12:00:00+00:00,Aquestive Therapeutics Inc
0,2022-07-26T12:00:00+00:00,Arteris Inc
1,2022-07-26T12:00:00+00:00,Beam Global Common Stock
1,2022-07-26T12:00:00+00:00,BigCommerce Holdings Inc
1,2022-07-26T12:00:00+00:00,Bionano Genomics Inc
0,2022-07-26T12:00:00+00:00,Blueprint Medicines Corporation Common Stock
0,2022-07-26T12:00:00+00:00,Cerence Inc
1,2022-07-26T12:00:00+00:00,CrowdStrike Holdings Inc
1,2022-07-26T12:00:00+00:00,CrowdStrike Holdings Inc
0,2022-07-26T12:00:00+00:00,FTC Solar Inc
0,2022-07-26T12:00:00+00:00,First Merchants Corporation Common Stock
1,2022-07-26T12:00:00+00:00,First Solar Inc
0,2022-07-26T12:00:00+00:00,First Watch Restaurant Group Inc
1,2022-07-26T12:00:00+00:00,Franklin Electric Co
1,2022-07-26T12:00:00+00:00,Galectin Therapeutics Inc
1,2022-07-26T12:00:00+00:00,Genasys Inc
0,2022-07-26T12:00:00+00:00,Harmonic Inc
1,2022-07-26T12:00:00+00:00,Home Bancorp Inc
0,2022-07-26T12:00:00+00:00,Inovio Pharmaceuticals Inc
1,2022-07-26T12:00:00+00:00,Jack Henry & Associates Inc
0,2022-07-26T12:00:00+00:00,Kratos Defense & Security Solutions Inc
1,2022-07-26T12:00:00+00:00,LCNB Corporation Common Stock
0,2022-07-26T12:00:00+00:00,Middleby Corporation (The) Common Stock
0,2022-07-26T12:00:00+00:00,NetApp Inc
0,2022-07-26T12:00:00+00:00,Nikola Corporation Common Stock
1,2022-07-26T12:00:00+00:00,Novavax Inc
1,2022-07-26T12:00:00+00:00,Old National Bancorp Common Stock
1,2022-07-26T12:00:00+00:00,OneSpan Inc
0,2022-07-26T12:00:00+00:00,Oxford Square Capital Corp
1,2022-07-26T12:00:00+00:00,PACCAR Inc
0,2022-07-26T12:00:00+00:00,PDS Biotechnology Corporation Common Stock
1,2022-07-26T12:00:00+00:00,Poseida Therapeutics Inc
1,2022-07-26T12:00:00+00:00,ProPhase Labs Inc
0,2022-07-26T12:00:00+00:00,Red Violet Inc
-1,2022-07-26T12:00:00+00:00,Redfin Corporation Common Stock
1,2022-07-26T12:00:00+00:00,Reservoir Media Inc
0,2022-07-26T12:00:00+00:00,Sensus Healthcare Inc
1,2022-07-26T12:00:00+00:00,SomaLogic Inc
1,2022-07-26T12:00:00+00:00,The Oncology Institute Inc
0,2022-07-26T12:00:00+00:00,Whole Earth Brands Inc
0,2022-07-26T12:00:00+00:00,authID Inc
0,2022-07-26T12:00:00+00:00,eXp World Holdings Inc
0,2022-07-26T12:00:21+00:00,Nexstar Media Group Inc
0,2022-07-26T12:00:21+00:00,PENN Entertainment Inc
0,2022-07-26T12:00:21+00:00,Paramount Global Class B Common Stock
0,2022-07-26T12:00:21+00:00,Walgreens Boots Alliance Inc
0,2022-07-26T12:00:33+00:00,F5 Inc
0,2022-07-26T12:03:00+00:00,Catalyst Pharmaceuticals Inc
1,2022-07-26T12:04:00+00:00,Academy Sports and Outdoors Inc
1,2022-07-26T12:05:00+00:00,Novavax Inc
0,2022-07-26T12:05:00+00:00,StepStone Group Inc
0,2022-07-26T12:06:12+00:00,Dollar Tree Inc
0,2022-07-26T12:06:12+00:00,LPL Financial Holdings Inc
0,2022-07-26T12:07:12+00:00,AGNC Investment Corp
0,2022-07-26T12:07:12+00:00,AGNC Investment Corp
0,2022-07-26T12:07:12+00:00,AGNC Investment Corp
0,2022-07-26T12:07:12+00:00,AGNC Investment Corp
0,2022-07-26T12:07:12+00:00,BCB Bancorp Inc
1,2022-07-26T12:08:48+00:00,Oaktree Specialty Lending Corporation Common Stock
1,2022-07-26T12:08:48+00:00,The Necessity Retail REIT Inc
0,2022-07-26T12:15:00+00:00,Camden National Corporation Common Stock
-1,2022-07-26T12:15:12+00:00,Capital City Bank Group Common Stock
-1,2022-07-26T12:15:12+00:00,Logitech International S
-1,2022-07-26T12:15:12+00:00,Veritex Holdings Inc
1,2022-07-26T12:23:23+00:00,SmartFinancial Inc
0,2022-07-26T12:24:00+00:00,HarborOne Bancorp Inc
1,2022-07-26T12:24:00+00:00,Wendy's Company (The) Common Stock
1,2022-07-26T12:25:12+00:00,Ares Capital Corporation Common Stock
1,2022-07-26T12:25:12+00:00,First Foundation Inc
1,2022-07-26T12:26:07+00:00,Biogen Inc
0,2022-07-26T12:27:01+00:00,The Kraft Heinz Company Common Stock
0,2022-07-26T12:27:12+00:00,Dollar Tree Inc
0,2022-07-26T12:27:12+00:00,Otter Tail Corporation Common Stock
1,2022-07-26T12:27:27+00:00,Otter Tail Corporation Common Stock
0,2022-07-26T12:30:00+00:00,Big 5 Sporting Goods Corporation Common Stock
0,2022-07-26T12:30:00+00:00,Brightcove Inc
1,2022-07-26T12:30:00+00:00,Definitive Healthcare Corp
0,2022-07-26T12:30:00+00:00,Full House Resorts Inc
0,2022-07-26T12:30:00+00:00,GCM Grosvenor Inc
0,2022-07-26T12:30:00+00:00,Halozyme Therapeutics Inc
1,2022-07-26T12:30:00+00:00,Health Catalyst Inc Common Stock
0,2022-07-26T12:30:00+00:00,HireQuest Inc
0,2022-07-26T12:30:00+00:00,PLBY Group Inc
1,2022-07-26T12:30:00+00:00,Repay Holdings Corporation Class A Common Stock
0,2022-07-26T12:30:00+00:00,Rigel Pharmaceuticals Inc
0,2022-07-26T12:30:00+00:00,Sarepta Therapeutics Inc
0,2022-07-26T12:30:00+00:00,Simulations Plus Inc
1,2022-07-26T12:30:00+00:00,Turtle Beach Corporation Common Stock
0,2022-07-26T12:30:00+00:00,XPEL Inc
0,2022-07-26T12:30:12+00:00,Intuit Inc
1,2022-07-26T12:33:00+00:00,Inotiv Inc
1,2022-07-26T12:34:08+00:00,Logitech International S
1,2022-07-26T12:38:34+00:00,BridgeBio Pharma Inc
1,2022-07-26T12:40:12+00:00,Virtu Financial Inc
1,2022-07-26T12:41:02+00:00,South Plains Financial Inc
0,2022-07-26T12:41:12+00:00,Align Technology Inc
0,2022-07-26T12:41:12+00:00,Hologic Inc
1,2022-07-26T12:42:09+00:00,ExlService Holdings Inc
-1,2022-07-26T12:44:00+00:00,Logitech International S
-1,2022-07-26T12:44:00+00:00,Micron Technology Inc
1,2022-07-26T12:44:11+00:00,O'Reilly Automotive Inc
1,2022-07-26T12:44:30+00:00,Novavax Inc
1,2022-07-26T12:45:00+00:00,Neogen Corporation Common Stock
0,2022-07-26T12:46:18+00:00,Paychex Inc
0,2022-07-26T12:48:16+00:00,RBB Bancorp Common Stock
0,2022-07-26T12:50:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-07-26T12:50:12+00:00,LKQ Corporation Common Stock
0,2022-07-26T12:50:12+00:00,Super Micro Computer Inc
-1,2022-07-26T12:52:00+00:00,Roku Inc
1,2022-07-26T12:55:00+00:00,CCC Intelligent Solutions Holdings Inc
0,2022-07-26T13:00:00+00:00,Alarm
0,2022-07-26T13:00:00+00:00,Alphatec Holdings Inc
0,2022-07-26T13:00:00+00:00,CPI Card Group Inc
1,2022-07-26T13:00:00+00:00,Comcast Corporation Class A Common Stock
1,2022-07-26T13:00:00+00:00,Conn's Inc
0,2022-07-26T13:00:00+00:00,Intapp Inc
1,2022-07-26T13:00:00+00:00,MKS Instruments Inc
1,2022-07-26T13:00:00+00:00,Micron Technology Inc
0,2022-07-26T13:00:00+00:00,Sterling Infrastructure Inc
1,2022-07-26T13:00:00+00:00,Transphorm Inc
1,2022-07-26T13:00:00+00:00,United Airlines Holdings Inc
0,2022-07-26T13:00:00+00:00,Utah Medical Products Inc
1,2022-07-26T13:00:00+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-07-26T13:00:01+00:00,Intuitive Surgical Inc
1,2022-07-26T13:00:01+00:00,Rivian Automotive Inc
-1,2022-07-26T13:00:50+00:00,Hawaiian Holdings Inc
-1,2022-07-26T13:00:50+00:00,Peloton Interactive Inc
1,2022-07-26T13:02:37+00:00,Micron Technology Inc
0,2022-07-26T13:03:00+00:00,Intapp Inc
0,2022-07-26T13:05:00+00:00,Great Lakes Dredge & Dock Corporation Common Stock
0,2022-07-26T13:05:00+00:00,Rapid7 Inc
1,2022-07-26T13:05:01+00:00,Commvault Systems Inc
1,2022-07-26T13:05:06+00:00,Lands' End Inc
0,2022-07-26T13:07:17+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-26T13:07:43+00:00,IPG Photonics Corporation Common Stock
0,2022-07-26T13:08:22+00:00,Broadcom Inc
0,2022-07-26T13:08:22+00:00,Micron Technology Inc
0,2022-07-26T13:08:22+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-26T13:10:23+00:00,Noodles & Company Class A Common Stock
0,2022-07-26T13:10:23+00:00,Red Robin Gourmet Burgers Inc
1,2022-07-26T13:11:00+00:00,Comcast Corporation Class A Common Stock
0,2022-07-26T13:11:00+00:00,Sinclair Inc
0,2022-07-26T13:11:28+00:00,Paylocity Holding Corporation Common Stock
1,2022-07-26T13:12:00+00:00,StoneX Group Inc
-1,2022-07-26T13:12:06+00:00,Colony Bankcorp Inc
0,2022-07-26T13:14:00+00:00,APA Corporation Common Stock
0,2022-07-26T13:14:00+00:00,APA Corporation Common Stock
1,2022-07-26T13:14:00+00:00,Amgen Inc
1,2022-07-26T13:15:01+00:00,Franklin Electric Co
1,2022-07-26T13:15:01+00:00,Old National Bancorp Common Stock
1,2022-07-26T13:15:01+00:00,Old Second Bancorp Inc
1,2022-07-26T13:15:01+00:00,PACCAR Inc
1,2022-07-26T13:15:38+00:00,Bank7 Corp
-1,2022-07-26T13:17:43+00:00,Pegasystems Inc
-1,2022-07-26T13:19:46+00:00,Principal Financial Group Inc Common Stock
0,2022-07-26T13:20:00+00:00,Southern First Bancshares Inc
0,2022-07-26T13:20:01+00:00,Applied Materials Inc
0,2022-07-26T13:20:01+00:00,KLA Corporation Common Stock
0,2022-07-26T13:20:01+00:00,Lam Research Corporation Common Stock
0,2022-07-26T13:20:01+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-26T13:20:01+00:00,Skyworks Solutions Inc
-1,2022-07-26T13:20:40+00:00,Logitech International S
1,2022-07-26T13:25:01+00:00,First Merchants Corporation Common Stock
1,2022-07-26T13:25:01+00:00,Home Bancorp Inc
1,2022-07-26T13:30:00+00:00,ACI Worldwide Inc
0,2022-07-26T13:30:00+00:00,American Public Education Inc
1,2022-07-26T13:30:00+00:00,Comcast Corporation Class A Common Stock
0,2022-07-26T13:32:00+00:00,Bloomin' Brands Inc
0,2022-07-26T13:33:07+00:00,Logitech International S
1,2022-07-26T13:35:00+00:00,QuidelOrtho Corporation Common Stock
-1,2022-07-26T13:35:01+00:00,Camden National Corporation Common Stock
-1,2022-07-26T13:35:01+00:00,ConnectOne Bancorp Inc
-1,2022-07-26T13:35:01+00:00,The Bancorp Inc Common Stock
1,2022-07-26T13:36:28+00:00,Cisco Systems Inc
-1,2022-07-26T13:37:00+00:00,American Airlines Group Inc
1,2022-07-26T13:37:00+00:00,Vuzix Corporation Common Stock
1,2022-07-26T13:38:34+00:00,Iridium Communications Inc Common Stock
0,2022-07-26T13:39:47+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
0,2022-07-26T13:39:47+00:00,The Necessity Retail REIT Inc
0,2022-07-26T13:39:47+00:00,The RMR Group Inc
0,2022-07-26T13:39:54+00:00,Equinix Inc
0,2022-07-26T13:40:01+00:00,BCB Bancorp Inc
0,2022-07-26T13:40:01+00:00,Capital Bancorp Inc
0,2022-07-26T13:40:01+00:00,Cincinnati Financial Corporation Common Stock
0,2022-07-26T13:40:01+00:00,Commerce Bancshares Inc
0,2022-07-26T13:40:01+00:00,HealthEquity Inc
0,2022-07-26T13:40:01+00:00,New Fortress Energy Inc
0,2022-07-26T13:40:01+00:00,SP Plus Corporation Common Stock
0,2022-07-26T13:40:01+00:00,Target Hospitality Corp
1,2022-07-26T13:40:01+00:00,i3 Verticals Inc
1,2022-07-26T13:41:00+00:00,Biogen Inc
1,2022-07-26T13:41:00+00:00,Ionis Pharmaceuticals Inc
0,2022-07-26T13:45:00+00:00,Viatris Inc
0,2022-07-26T13:45:01+00:00,Marriott International Class A Common Stock
-1,2022-07-26T13:45:10+00:00,Ulta Beauty Inc
-1,2022-07-26T13:45:10+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-07-26T13:46:56+00:00,DLH Holdings Corp
0,2022-07-26T13:49:00+00:00,CareDx Inc
0,2022-07-26T13:49:00+00:00,Okta Inc
0,2022-07-26T13:50:01+00:00,CDW Corporation Common Stock
1,2022-07-26T13:51:00+00:00,Fox Corporation Class A Common Stock
1,2022-07-26T13:51:00+00:00,Fox Corporation Class B Common Stock
1,2022-07-26T13:51:09+00:00,Insight Enterprises Inc
0,2022-07-26T13:52:01+00:00,Academy Sports and Outdoors Inc
1,2022-07-26T13:53:12+00:00,Progyny Inc
0,2022-07-26T13:55:01+00:00,Gevo Inc
1,2022-07-26T13:55:01+00:00,Intuit Inc
0,2022-07-26T13:58:01+00:00,Tractor Supply Company Common Stock
0,2022-07-26T14:00:00+00:00,BigCommerce Holdings Inc
-1,2022-07-26T14:00:00+00:00,Coinbase Global Inc
1,2022-07-26T14:00:00+00:00,Eagle Bancorp Montana Inc
0,2022-07-26T14:00:00+00:00,Fidus Investment Corporation Common Stock
0,2022-07-26T14:00:00+00:00,First Financial Corporation Indiana Common Stock
1,2022-07-26T14:00:00+00:00,Marriott International Class A Common Stock
0,2022-07-26T14:00:02+00:00,Community Trust Bancorp Inc
0,2022-07-26T14:00:02+00:00,Heritage Financial Corporation Common Stock
0,2022-07-26T14:00:08+00:00,Applied Materials Inc
0,2022-07-26T14:01:02+00:00,Astec Industries Inc
0,2022-07-26T14:01:02+00:00,Avid Technology Inc
1,2022-07-26T14:01:02+00:00,Caesars Entertainment Inc
0,2022-07-26T14:01:02+00:00,Chesapeake Energy Corporation Common Stock
-1,2022-07-26T14:01:02+00:00,Cognex Corporation Common Stock
1,2022-07-26T14:01:02+00:00,Cohu Inc
-1,2022-07-26T14:01:02+00:00,Deciphera Pharmaceuticals Inc
0,2022-07-26T14:01:02+00:00,DexCom Inc
1,2022-07-26T14:01:02+00:00,Diamondback Energy Inc
1,2022-07-26T14:01:02+00:00,Entegris Inc
1,2022-07-26T14:01:02+00:00,Expeditors International of Washington Inc
-1,2022-07-26T14:01:02+00:00,First Solar Inc
-1,2022-07-26T14:01:02+00:00,Gentherm Inc Common Stock
1,2022-07-26T14:01:02+00:00,Gilead Sciences Inc
1,2022-07-26T14:01:02+00:00,Gladstone Investment Corporation Business Development Company
-1,2022-07-26T14:01:02+00:00,Green Plains Inc
-1,2022-07-26T14:01:02+00:00,Green Plains Partners LP Common Units
-1,2022-07-26T14:01:02+00:00,Hamilton Lane Incorporated Class A Common Stock
0,2022-07-26T14:01:02+00:00,HarborOne Bancorp Inc
1,2022-07-26T14:01:02+00:00,Henry Schein Inc
1,2022-07-26T14:01:02+00:00,IDEXX Laboratories Inc
1,2022-07-26T14:01:02+00:00,Innospec Inc
-1,2022-07-26T14:01:02+00:00,Kratos Defense & Security Solutions Inc
-1,2022-07-26T14:01:02+00:00,LGI Homes Inc
1,2022-07-26T14:01:02+00:00,LendingTree Inc
1,2022-07-26T14:01:02+00:00,Littelfuse Inc
1,2022-07-26T14:01:02+00:00,Marriott International Class A Common Stock
-1,2022-07-26T14:01:02+00:00,New York Mortgage Trust Inc
-1,2022-07-26T14:01:02+00:00,New York Mortgage Trust Inc
1,2022-07-26T14:01:02+00:00,Pacira BioSciences Inc
-1,2022-07-26T14:01:02+00:00,Repligen Corporation Common Stock
1,2022-07-26T14:01:02+00:00,Rhythm Pharmaceuticals Inc
-1,2022-07-26T14:01:02+00:00,Rocky Brands Inc
1,2022-07-26T14:01:02+00:00,Sabre Corporation Common Stock
0,2022-07-26T14:01:02+00:00,Seagen Inc
-1,2022-07-26T14:01:02+00:00,SunPower Corporation Common Stock
0,2022-07-26T14:01:02+00:00,Syneos Health Inc
1,2022-07-26T14:01:02+00:00,Ultragenyx Pharmaceutical Inc
0,2022-07-26T14:01:02+00:00,Walgreens Boots Alliance Inc
-1,2022-07-26T14:01:02+00:00,Xcel Energy Inc
1,2022-07-26T14:01:02+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-07-26T14:04:02+00:00,Commercial Vehicle Group Inc
1,2022-07-26T14:05:02+00:00,Neogen Corporation Common Stock
1,2022-07-26T14:07:02+00:00,AGNC Investment Corp
1,2022-07-26T14:07:02+00:00,AGNC Investment Corp
1,2022-07-26T14:07:02+00:00,AGNC Investment Corp
1,2022-07-26T14:07:02+00:00,AGNC Investment Corp
0,2022-07-26T14:07:02+00:00,Analog Devices Inc
0,2022-07-26T14:08:02+00:00,National CineMedia Inc
1,2022-07-26T14:09:00+00:00,Children's Place Inc
1,2022-07-26T14:09:02+00:00,Aspen Technology Inc
1,2022-07-26T14:09:02+00:00,Broadcom Inc
1,2022-07-26T14:09:02+00:00,Cadence Design Systems Inc
0,2022-07-26T14:09:02+00:00,Incyte Corp
1,2022-07-26T14:09:02+00:00,Synopsys Inc
0,2022-07-26T14:13:02+00:00,MannKind Corporation Common Stock
0,2022-07-26T14:13:02+00:00,United Therapeutics Corporation Common Stock
1,2022-07-26T14:14:00+00:00,Diodes Incorporated Common Stock
0,2022-07-26T14:14:02+00:00,Cross Country Healthcare Inc
0,2022-07-26T14:14:10+00:00,AMMO Inc
0,2022-07-26T14:14:10+00:00,AMMO Inc
-1,2022-07-26T14:14:15+00:00,Coinbase Global Inc
1,2022-07-26T14:14:31+00:00,Novavax Inc
-1,2022-07-26T14:15:02+00:00,Landsea Homes Corporation Common Stock
-1,2022-07-26T14:18:00+00:00,Coinbase Global Inc
-1,2022-07-26T14:21:02+00:00,HarborOne Bancorp Inc
1,2022-07-26T14:21:41+00:00,Biogen Inc
0,2022-07-26T14:23:00+00:00,Intuitive Surgical Inc
-1,2022-07-26T14:23:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-26T14:24:23+00:00,Zillow Group Inc
0,2022-07-26T14:24:23+00:00,Zillow Group Inc
-1,2022-07-26T14:28:08+00:00,Cadence Design Systems Inc
1,2022-07-26T14:30:00+00:00,Fortinet Inc
-1,2022-07-26T14:30:53+00:00,LendingTree Inc
-1,2022-07-26T14:30:53+00:00,Opendoor Technologies Inc Common Stock
-1,2022-07-26T14:30:53+00:00,Zillow Group Inc
-1,2022-07-26T14:30:53+00:00,Zillow Group Inc
-1,2022-07-26T14:31:33+00:00,Ulta Beauty Inc
1,2022-07-26T14:32:02+00:00,Commercial Vehicle Group Inc
1,2022-07-26T14:32:02+00:00,PACCAR Inc
0,2022-07-26T14:32:30+00:00,Hasbro Inc
-1,2022-07-26T14:32:30+00:00,Mattel Inc
0,2022-07-26T14:35:00+00:00,Booking Holdings Inc
0,2022-07-26T14:35:02+00:00,Coinbase Global Inc
1,2022-07-26T14:38:00+00:00,Bank First Corporation Common Stock
1,2022-07-26T14:45:00+00:00,Cadence Design Systems Inc
0,2022-07-26T14:48:02+00:00,Crocs Inc
0,2022-07-26T14:53:00+00:00,Novavax Inc
0,2022-07-26T14:58:39+00:00,Coinbase Global Inc
0,2022-07-26T14:58:39+00:00,Robinhood Markets Inc
0,2022-07-26T15:00:00+00:00,Astra Space Inc
0,2022-07-26T15:00:00+00:00,Eastern Bankshares Inc
0,2022-07-26T15:00:00+00:00,Littelfuse Inc
0,2022-07-26T15:01:00+00:00,Novavax Inc
-1,2022-07-26T15:01:00+00:00,Roku Inc
0,2022-07-26T15:03:00+00:00,Peloton Interactive Inc
1,2022-07-26T15:11:05+00:00,Zillow Group Inc
0,2022-07-26T15:13:00+00:00,Key Tronic Corporation Common Stock
1,2022-07-26T15:13:03+00:00,F5 Inc
0,2022-07-26T15:14:00+00:00,Comcast Corporation Class A Common Stock
0,2022-07-26T15:15:00+00:00,Cincinnati Financial Corporation Common Stock
1,2022-07-26T15:15:03+00:00,First Financial Corporation Indiana Common Stock
1,2022-07-26T15:15:03+00:00,MidWestOne Financial Gp Common Stock
-1,2022-07-26T15:25:03+00:00,Eagle Bancorp Montana Inc
1,2022-07-26T15:27:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-26T15:28:03+00:00,Broadcom Inc
0,2022-07-26T15:31:38+00:00,Coinbase Global Inc
0,2022-07-26T15:32:03+00:00,Ultra Clean Holdings Inc
-1,2022-07-26T15:36:00+00:00,Etsy Inc
-1,2022-07-26T15:36:14+00:00,Coinbase Global Inc
-1,2022-07-26T15:36:14+00:00,Robinhood Markets Inc
0,2022-07-26T15:37:00+00:00,Etsy Inc
0,2022-07-26T15:37:00+00:00,eBay Inc
0,2022-07-26T15:37:34+00:00,Hasbro Inc
-1,2022-07-26T15:39:07+00:00,Lyft Inc
0,2022-07-26T15:40:03+00:00,Commercial Vehicle Group Inc
0,2022-07-26T15:40:03+00:00,Driven Brands Holdings Inc
0,2022-07-26T15:40:03+00:00,GoodRx Holdings Inc
0,2022-07-26T15:40:03+00:00,Heritage-Crystal Clean Inc
0,2022-07-26T15:40:03+00:00,Monster Beverage Corporation
0,2022-07-26T15:40:03+00:00,Texas Roadhouse Inc
0,2022-07-26T15:40:03+00:00,Wendy's Company (The) Common Stock
0,2022-07-26T15:41:21+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-26T15:42:00+00:00,Apyx Medical Corporation Common Stock
0,2022-07-26T15:42:00+00:00,Digital Turbine Inc
0,2022-07-26T15:42:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-26T15:42:03+00:00,DexCom Inc
0,2022-07-26T15:45:03+00:00,CVB Financial Corporation Common Stock
1,2022-07-26T15:47:03+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-26T15:49:20+00:00,Affirm Holdings Inc
-1,2022-07-26T15:49:20+00:00,Upstart Holdings Inc
1,2022-07-26T15:57:25+00:00,Wendy's Company (The) Common Stock
0,2022-07-26T16:00:00+00:00,Outset Medical Inc
1,2022-07-26T16:00:04+00:00,Potbelly Corporation Common Stock
1,2022-07-26T16:00:04+00:00,Westamerica Bancorporation Common Stock
0,2022-07-26T16:01:00+00:00,Information Services Group Inc
1,2022-07-26T16:01:00+00:00,Ultralife Corporation Common Stock
-1,2022-07-26T16:01:11+00:00,AMC Networks Inc
-1,2022-07-26T16:01:11+00:00,Fox Corporation Class A Common Stock
-1,2022-07-26T16:01:11+00:00,Fox Corporation Class B Common Stock
-1,2022-07-26T16:01:11+00:00,Paramount Global Class B Common Stock
-1,2022-07-26T16:01:11+00:00,Warner Bros
-1,2022-07-26T16:01:35+00:00,Coinbase Global Inc
1,2022-07-26T16:04:00+00:00,F5 Inc
-1,2022-07-26T16:07:00+00:00,Roku Inc
0,2022-07-26T16:10:04+00:00,Axcelis Technologies Inc
0,2022-07-26T16:10:04+00:00,Casella Waste Systems Inc
0,2022-07-26T16:10:04+00:00,Cohu Inc
0,2022-07-26T16:10:04+00:00,Driven Brands Holdings Inc
0,2022-07-26T16:14:13+00:00,GlobalFoundries Inc
0,2022-07-26T16:14:13+00:00,Micron Technology Inc
0,2022-07-26T16:14:13+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-26T16:14:13+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-26T16:16:55+00:00,Mondelez International Inc
-1,2022-07-26T16:20:00+00:00,ViaSat Inc
1,2022-07-26T16:20:04+00:00,BCB Bancorp Inc
1,2022-07-26T16:20:04+00:00,S&T Bancorp Inc
0,2022-07-26T16:33:24+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-26T16:33:24+00:00,T-Mobile US Inc
0,2022-07-26T16:37:00+00:00,American Electric Power Company Inc
-1,2022-07-26T16:41:43+00:00,Xerox Holdings Corporation Common Stock
1,2022-07-26T16:45:04+00:00,Intuit Inc
1,2022-07-26T16:45:04+00:00,Plains All American Pipeline L
0,2022-07-26T16:46:04+00:00,IDEXX Laboratories Inc
0,2022-07-26T16:49:04+00:00,Henry Schein Inc
1,2022-07-26T16:57:55+00:00,AGNC Investment Corp
1,2022-07-26T16:57:55+00:00,AGNC Investment Corp
0,2022-07-26T16:57:55+00:00,AGNC Investment Corp
1,2022-07-26T16:57:55+00:00,AGNC Investment Corp
1,2022-07-26T16:57:55+00:00,New York Mortgage Trust Inc
1,2022-07-26T16:57:55+00:00,New York Mortgage Trust Inc
-1,2022-07-26T16:59:46+00:00,Rivian Automotive Inc
-1,2022-07-26T17:00:00+00:00,Digital Turbine Inc
-1,2022-07-26T17:02:00+00:00,Inotiv Inc
1,2022-07-26T17:07:00+00:00,PepsiCo Inc
0,2022-07-26T17:09:00+00:00,Phibro Animal Health Corporation Class A Common Stock
1,2022-07-26T17:12:31+00:00,Cadence Design Systems Inc
1,2022-07-26T17:13:21+00:00,United Airlines Holdings Inc
0,2022-07-26T17:14:00+00:00,Frontier Group Holdings Inc
0,2022-07-26T17:14:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-26T17:16:00+00:00,Xerox Holdings Corporation Common Stock
