LLM_score,date,company
0,2022-08-16T13:15:00+00:00,United Fire Group Inc
0,2022-08-16T13:19:01+00:00,Hudson Technologies Inc
0,2022-08-16T13:20:32+00:00,Zoom Video Communications Inc
-1,2022-08-16T13:21:00+00:00,The Kraft Heinz Company Common Stock
0,2022-08-16T13:25:07+00:00,Cisco Systems Inc
-1,2022-08-16T13:26:59+00:00,Booking Holdings Inc
-1,2022-08-16T13:26:59+00:00,Nexstar Media Group Inc
-1,2022-08-16T13:26:59+00:00,Sportsman's Warehouse Holdings Inc
-1,2022-08-16T13:26:59+00:00,Warner Bros
1,2022-08-16T13:30:01+00:00,Hologic Inc
1,2022-08-16T13:35:01+00:00,South Plains Financial Inc
0,2022-08-16T13:40:01+00:00,Ameris Bancorp Common Stock
0,2022-08-16T13:40:01+00:00,Ameris Bancorp Common Stock
0,2022-08-16T13:40:01+00:00,Amgen Inc
1,2022-08-16T13:40:01+00:00,Casella Waste Systems Inc
0,2022-08-16T13:40:01+00:00,Midland States Bancorp Inc
0,2022-08-16T13:40:01+00:00,RBB Bancorp Common Stock
0,2022-08-16T13:42:00+00:00,Paramount Global Class A Common Stock
0,2022-08-16T13:42:00+00:00,Paramount Global Class B Common Stock
1,2022-08-16T13:42:01+00:00,Dollar Tree Inc
1,2022-08-16T13:42:01+00:00,Ulta Beauty Inc
-1,2022-08-16T13:43:01+00:00,Hasbro Inc
1,2022-08-16T13:45:00+00:00,ALX Oncology Holdings Inc
1,2022-08-16T13:55:01+00:00,CymaBay Therapeutics Inc
0,2022-08-16T13:55:01+00:00,Editas Medicine Inc
1,2022-08-16T13:55:01+00:00,Mersana Therapeutics Inc
1,2022-08-16T13:55:01+00:00,RAPT Therapeutics Inc
1,2022-08-16T13:55:01+00:00,Root Inc
1,2022-08-16T13:55:01+00:00,Super Micro Computer Inc
1,2022-08-16T13:55:01+00:00,Vor Biopharma Inc
0,2022-08-16T13:55:01+00:00,Zentalis Pharmaceuticals Inc
0,2022-08-16T14:00:00+00:00,Bumble Inc
0,2022-08-16T14:00:00+00:00,Match Group Inc
1,2022-08-16T14:00:02+00:00,Intuit Inc
-1,2022-08-16T14:00:02+00:00,Urban Outfitters Inc
0,2022-08-16T14:00:07+00:00,Paramount Global Class A Common Stock
0,2022-08-16T14:00:07+00:00,Paramount Global Class B Common Stock
0,2022-08-16T14:00:14+00:00,T
0,2022-08-16T14:02:02+00:00,OceanFirst Financial Corp
1,2022-08-16T14:08:31+00:00,American Airlines Group Inc
1,2022-08-16T14:08:31+00:00,United Airlines Holdings Inc
0,2022-08-16T14:09:02+00:00,Atara Biotherapeutics Inc
1,2022-08-16T14:09:02+00:00,Intuit Inc
0,2022-08-16T14:09:02+00:00,Oric Pharmaceuticals Inc
0,2022-08-16T14:13:02+00:00,Legend Biotech Corporation American Depositary Shares
1,2022-08-16T14:13:20+00:00,Activision Blizzard Inc
1,2022-08-16T14:15:00+00:00,Veru Inc
0,2022-08-16T14:15:10+00:00,American Airlines Group Inc
0,2022-08-16T14:15:10+00:00,United Airlines Holdings Inc
0,2022-08-16T14:20:00+00:00,Celsius Holdings Inc
0,2022-08-16T14:23:00+00:00,Rivian Automotive Inc
-1,2022-08-16T14:30:00+00:00,FTAI Aviation Ltd
1,2022-08-16T14:30:00+00:00,VOXX International Corporation Class A Common Stock
1,2022-08-16T14:34:02+00:00,CommScope Holding Company Inc
0,2022-08-16T14:34:02+00:00,Harmonic Inc
0,2022-08-16T14:35:00+00:00,Fox Corporation Class A Common Stock
0,2022-08-16T14:35:00+00:00,Fox Corporation Class B Common Stock
0,2022-08-16T14:35:00+00:00,Provident Bancorp Inc
-1,2022-08-16T14:45:00+00:00,Lumentum Holdings Inc
0,2022-08-16T14:52:00+00:00,Rivian Automotive Inc
1,2022-08-16T14:53:00+00:00,Jack In The Box Inc
-1,2022-08-16T14:57:12+00:00,Zoom Video Communications Inc
0,2022-08-16T14:59:00+00:00,Domo Inc
0,2022-08-16T15:00:00+00:00,American Woodmark Corporation Common Stock
0,2022-08-16T15:00:00+00:00,Casey's General Stores Inc
1,2022-08-16T15:00:00+00:00,Cisco Systems Inc
1,2022-08-16T15:05:00+00:00,Comcast Corporation Class A Common Stock
1,2022-08-16T15:08:06+00:00,Ross Stores Inc
-1,2022-08-16T15:10:00+00:00,Nexstar Media Group Inc
1,2022-08-16T15:19:00+00:00,American Airlines Group Inc
0,2022-08-16T15:20:00+00:00,Stronghold Digital Mining Inc
1,2022-08-16T15:22:00+00:00,CrowdStrike Holdings Inc
0,2022-08-16T15:23:59+00:00,Comcast Corporation Class A Common Stock
-1,2022-08-16T15:34:07+00:00,Lumentum Holdings Inc
1,2022-08-16T15:38:15+00:00,Ulta Beauty Inc
1,2022-08-16T15:41:50+00:00,Blink Charging Co
1,2022-08-16T15:41:50+00:00,Rivian Automotive Inc
1,2022-08-16T15:41:50+00:00,Workhorse Group Inc
-1,2022-08-16T15:42:39+00:00,The Kraft Heinz Company Common Stock
1,2022-08-16T15:45:03+00:00,Bank OZK Common Stock
0,2022-08-16T15:45:03+00:00,SpartanNash Company Common Stock
0,2022-08-16T15:45:03+00:00,Western New England Bancorp Inc
-1,2022-08-16T15:52:12+00:00,Homology Medicines Inc
0,2022-08-16T15:56:00+00:00,Nasdaq Inc
0,2022-08-16T15:58:24+00:00,Cisco Systems Inc
1,2022-08-16T16:00:04+00:00,MainStreet Bancshares Inc
-1,2022-08-16T16:01:59+00:00,TELA Bio Inc
-1,2022-08-16T16:04:00+00:00,Zoom Video Communications Inc
1,2022-08-16T16:09:18+00:00,FNCB Bancorp Inc
0,2022-08-16T16:13:00+00:00,Outset Medical Inc
1,2022-08-16T16:16:36+00:00,Array Technologies Inc
1,2022-08-16T16:16:36+00:00,First Solar Inc
1,2022-08-16T16:16:36+00:00,SunPower Corporation Common Stock
1,2022-08-16T16:20:00+00:00,Fox Corporation Class A Common Stock
1,2022-08-16T16:20:00+00:00,Fox Corporation Class B Common Stock
1,2022-08-16T16:20:04+00:00,8x8 Inc Common Stock
1,2022-08-16T16:20:04+00:00,Axcelis Technologies Inc
1,2022-08-16T16:20:04+00:00,RBB Bancorp Common Stock
0,2022-08-16T16:28:04+00:00,Cadence Design Systems Inc
1,2022-08-16T16:32:04+00:00,Novavax Inc
-1,2022-08-16T16:32:28+00:00,Premier Inc
-1,2022-08-16T16:35:19+00:00,Hasbro Inc
0,2022-08-16T16:36:04+00:00,Patterson Companies Inc
1,2022-08-16T16:38:04+00:00,York Water Company (The) Common Stock
1,2022-08-16T16:39:00+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-08-16T16:40:51+00:00,First Solar Inc
1,2022-08-16T16:40:51+00:00,Plug Power Inc
1,2022-08-16T16:40:51+00:00,Sunrun Inc
1,2022-08-16T16:40:51+00:00,TPI Composites Inc
-1,2022-08-16T16:45:00+00:00,Cisco Systems Inc
0,2022-08-16T16:45:04+00:00,Akoustis Technologies Inc
1,2022-08-16T16:45:04+00:00,Bel Fuse Inc
1,2022-08-16T16:45:04+00:00,International Money Express Inc
-1,2022-08-16T16:57:21+00:00,Riot Platforms Inc
-1,2022-08-16T16:58:16+00:00,Zoom Video Communications Inc
1,2022-08-16T17:00:00+00:00,Vuzix Corporation Common Stock
1,2022-08-16T17:00:07+00:00,Newell Brands Inc
1,2022-08-16T17:10:05+00:00,Gilead Sciences Inc
0,2022-08-16T17:12:00+00:00,Comcast Corporation Class A Common Stock
0,2022-08-16T17:23:05+00:00,Amgen Inc
1,2022-08-16T17:32:02+00:00,Duluth Holdings Inc
1,2022-08-16T17:32:05+00:00,CSX Corporation Common Stock
0,2022-08-16T17:34:00+00:00,Security National Financial Corporation Class A Common Stock
0,2022-08-16T17:37:05+00:00,Applied Materials Inc
1,2022-08-16T17:41:05+00:00,Grocery Outlet Holding Corp
1,2022-08-16T17:42:54+00:00,American Airlines Group Inc
1,2022-08-16T17:44:00+00:00,Amkor Technology Inc
1,2022-08-16T17:46:05+00:00,Super Micro Computer Inc
1,2022-08-16T17:46:05+00:00,Universal Logistics Holdings Inc
0,2022-08-16T17:58:13+00:00,Seagen Inc
1,2022-08-16T18:00:08+00:00,AST SpaceMobile Inc
1,2022-08-16T18:04:00+00:00,Overstock
1,2022-08-16T18:04:00+00:00,Ross Stores Inc
0,2022-08-16T18:05:06+00:00,Nordson Corporation Common Stock
-1,2022-08-16T18:07:50+00:00,Zoom Video Communications Inc
1,2022-08-16T18:13:00+00:00,Affirm Holdings Inc
0,2022-08-16T18:17:00+00:00,QUALCOMM Incorporated Common Stock
1,2022-08-16T18:19:00+00:00,Information Services Group Inc
1,2022-08-16T18:19:00+00:00,Rackspace Technology Inc
-1,2022-08-16T18:19:25+00:00,Datadog Inc
-1,2022-08-16T18:20:06+00:00,Ulta Beauty Inc
-1,2022-08-16T18:20:19+00:00,Clean Energy Fuels Corp
1,2022-08-16T18:35:00+00:00,LCNB Corporation Common Stock
1,2022-08-16T18:38:00+00:00,Hertz Global Holdings Inc Common Stock
0,2022-08-16T18:38:00+00:00,National Research Corporation Common Stock (Delaware)
1,2022-08-16T18:45:00+00:00,Overstock
-1,2022-08-16T18:45:00+00:00,Peloton Interactive Inc
1,2022-08-16T18:45:00+00:00,Ross Stores Inc
0,2022-08-16T18:59:34+00:00,Seagen Inc
0,2022-08-16T19:00:00+00:00,American Woodmark Corporation Common Stock
0,2022-08-16T19:00:00+00:00,Anebulo Pharmaceuticals Inc
0,2022-08-16T19:00:00+00:00,AstroNova Inc
0,2022-08-16T19:00:00+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2022-08-16T19:00:00+00:00,Commercial Vehicle Group Inc
0,2022-08-16T19:00:00+00:00,Daktronics Inc
0,2022-08-16T19:00:00+00:00,Gulf Island Fabrication Inc
0,2022-08-16T19:00:00+00:00,Heritage Global Inc
0,2022-08-16T19:00:00+00:00,Ideal Power Inc
0,2022-08-16T19:00:00+00:00,Kelly Services Inc
0,2022-08-16T19:00:00+00:00,LifeMD Inc
0,2022-08-16T19:00:00+00:00,LifeMD Inc
0,2022-08-16T19:00:00+00:00,Lifetime Brands Inc
0,2022-08-16T19:00:00+00:00,Matthews International Corporation Class A Common Stock
0,2022-08-16T19:00:00+00:00,Paysign Inc
0,2022-08-16T19:00:00+00:00,Powell Industries Inc
0,2022-08-16T19:00:00+00:00,Quipt Home Medical Corp
0,2022-08-16T19:00:00+00:00,Silvercrest Asset Management Group Inc
0,2022-08-16T19:00:00+00:00,Sterling Infrastructure Inc
1,2022-08-16T19:00:40+00:00,American Airlines Group Inc
0,2022-08-16T19:00:40+00:00,United Airlines Holdings Inc
1,2022-08-16T19:10:59+00:00,SoFi Technologies Inc
1,2022-08-16T19:10:59+00:00,Upstart Holdings Inc
0,2022-08-16T19:15:04+00:00,American Electric Power Company Inc
0,2022-08-16T19:24:22+00:00,Credit Acceptance Corporation Common Stock
-1,2022-08-16T19:26:04+00:00,Clean Energy Fuels Corp
-1,2022-08-16T19:31:00+00:00,Republic First Bancorp Inc
-1,2022-08-16T19:31:11+00:00,The Chefs' Warehouse Inc
1,2022-08-16T19:36:07+00:00,Intuit Inc
0,2022-08-16T19:38:00+00:00,Tiptree Inc
1,2022-08-16T19:40:04+00:00,Jack Henry & Associates Inc
1,2022-08-16T19:40:04+00:00,Lulu's Fashion Lounge Holdings Inc
1,2022-08-16T19:40:04+00:00,QuickLogic Corporation Common Stock
1,2022-08-16T19:44:14+00:00,Baker Hughes Company Class A Common Stock
-1,2022-08-16T19:49:31+00:00,TPI Composites Inc
-1,2022-08-16T20:00:00+00:00,AerSale Corporation Common Stock
1,2022-08-16T20:00:00+00:00,TrustCo Bank Corp NY Common Stock
1,2022-08-16T20:02:00+00:00,Marten Transport Ltd
0,2022-08-16T20:05:00+00:00,Allbirds Inc
1,2022-08-16T20:05:00+00:00,Datadog Inc
1,2022-08-16T20:05:00+00:00,Domo Inc
1,2022-08-16T20:05:00+00:00,Fathom Holdings Inc
1,2022-08-16T20:05:00+00:00,FuelCell Energy Inc
0,2022-08-16T20:05:00+00:00,Gaia Inc
0,2022-08-16T20:05:00+00:00,HireQuest Inc
1,2022-08-16T20:05:00+00:00,Interface Inc
0,2022-08-16T20:05:00+00:00,Kronos Bio Inc
1,2022-08-16T20:05:00+00:00,Lulu's Fashion Lounge Holdings Inc
0,2022-08-16T20:05:00+00:00,Personalis Inc
0,2022-08-16T20:05:00+00:00,Super Micro Computer Inc
1,2022-08-16T20:10:00+00:00,Research Frontiers Incorporated Common Stock
1,2022-08-16T20:15:00+00:00,Aviat Networks Inc
0,2022-08-16T20:15:00+00:00,Comtech Telecommunications Corp
0,2022-08-16T20:15:00+00:00,J & J Snack Foods Corp
0,2022-08-16T20:15:00+00:00,Stronghold Digital Mining Inc
0,2022-08-16T20:15:00+00:00,Viracta Therapeutics Inc
0,2022-08-16T20:16:00+00:00,Plains All American Pipeline L
0,2022-08-16T20:16:00+00:00,Plains GP Holdings L
-1,2022-08-16T20:17:54+00:00,Coinbase Global Inc
1,2022-08-16T20:24:00+00:00,Overstock
1,2022-08-16T20:24:00+00:00,Ross Stores Inc
1,2022-08-16T20:27:58+00:00,Insulet Corporation Common Stock
0,2022-08-16T20:28:06+00:00,SIGA Technologies Inc
0,2022-08-16T20:28:06+00:00,Stronghold Digital Mining Inc
0,2022-08-16T20:29:00+00:00,OPKO Health Inc
0,2022-08-16T20:29:54+00:00,LendingTree Inc
0,2022-08-16T20:29:54+00:00,Opendoor Technologies Inc Common Stock
0,2022-08-16T20:29:54+00:00,Pathward Financial Inc
0,2022-08-16T20:29:54+00:00,Zillow Group Inc
0,2022-08-16T20:29:54+00:00,Zillow Group Inc
0,2022-08-16T20:30:00+00:00,Minim Inc
-1,2022-08-16T20:33:54+00:00,Eagle Bancorp Inc
0,2022-08-16T20:35:00+00:00,SecureWorks Corp
1,2022-08-16T20:38:04+00:00,Affirm Holdings Inc
0,2022-08-16T20:38:04+00:00,BigCommerce Holdings Inc
0,2022-08-16T20:40:00+00:00,Lucid Diagnostics Inc
1,2022-08-16T20:43:00+00:00,The Pennant Group Inc
0,2022-08-16T20:43:08+00:00,Synopsys Inc
1,2022-08-16T20:44:00+00:00,Cross Country Healthcare Inc
0,2022-08-16T20:44:00+00:00,Jack Henry & Associates Inc
1,2022-08-16T20:45:00+00:00,Blue Bird Corporation Common Stock
1,2022-08-16T20:48:00+00:00,Eagle Bancorp Inc
-1,2022-08-16T20:48:00+00:00,LifeStance Health Group Inc
0,2022-08-16T20:48:33+00:00,Coinbase Global Inc
1,2022-08-16T20:48:33+00:00,Riot Platforms Inc
0,2022-08-16T20:52:02+00:00,ON Semiconductor Corporation Common Stock
-1,2022-08-16T20:53:45+00:00,Eagle Bancorp Inc
1,2022-08-16T21:00:00+00:00,Flushing Financial Corporation Common Stock
1,2022-08-16T21:00:00+00:00,Illumina Inc
-1,2022-08-16T21:00:00+00:00,Legacy Housing Corporation Common Stock (TX)
-1,2022-08-16T21:00:00+00:00,Micron Technology Inc
0,2022-08-16T21:00:00+00:00,NeoGenomics Inc
1,2022-08-16T21:00:00+00:00,Valley National Bancorp 5
1,2022-08-16T21:00:00+00:00,Valley National Bancorp 6
0,2022-08-16T21:00:00+00:00,Valley National Bancorp Common Stock
0,2022-08-16T21:00:26+00:00,Lumentum Holdings Inc
1,2022-08-16T21:01:26+00:00,American Airlines Group Inc
0,2022-08-16T21:02:43+00:00,Lucid Group Inc
0,2022-08-16T21:02:43+00:00,Payoneer Global Inc
0,2022-08-16T21:05:00+00:00,Paysign Inc
-1,2022-08-16T21:06:00+00:00,Option Care Health Inc
0,2022-08-16T21:10:42+00:00,Canoo Inc
0,2022-08-16T21:10:42+00:00,Cassava Sciences Inc
0,2022-08-16T21:10:42+00:00,Digital World Acquisition Corp
0,2022-08-16T21:10:42+00:00,Digital World Acquisition Corp
0,2022-08-16T21:10:42+00:00,Digital World Acquisition Corp
1,2022-08-16T21:12:00+00:00,Blink Charging Co
0,2022-08-16T21:14:00+00:00,Construction Partners Inc
1,2022-08-16T21:15:02+00:00,Children's Place Inc
1,2022-08-16T21:15:02+00:00,Stitch Fix Inc
-1,2022-08-16T21:24:00+00:00,Outset Medical Inc
-1,2022-08-16T21:27:00+00:00,Inotiv Inc
1,2022-08-16T21:45:09+00:00,PepsiCo Inc
1,2022-08-16T21:45:09+00:00,Ulta Beauty Inc
0,2022-08-16T21:47:04+00:00,Twist Bioscience Corporation Common Stock
1,2022-08-16T21:47:35+00:00,Overstock
1,2022-08-16T21:59:08+00:00,Datadog Inc
0,2022-08-16T22:01:02+00:00,Marriott International Class A Common Stock
0,2022-08-16T22:09:47+00:00,Canoo Inc
0,2022-08-16T22:09:47+00:00,Cassava Sciences Inc
0,2022-08-16T22:09:47+00:00,Digital World Acquisition Corp
0,2022-08-16T22:09:47+00:00,Digital World Acquisition Corp
0,2022-08-16T22:09:47+00:00,Digital World Acquisition Corp
0,2022-08-16T22:12:00+00:00,Pixelworks Inc
-1,2022-08-16T22:12:10+00:00,Eagle Bancorp Inc
1,2022-08-16T22:15:10+00:00,Titan Machinery Inc
1,2022-08-16T22:15:48+00:00,The RealReal Inc
0,2022-08-16T22:16:10+00:00,Adobe Inc
0,2022-08-16T22:16:10+00:00,Dollar Tree Inc
-1,2022-08-16T22:20:23+00:00,Eagle Bancorp Inc
0,2022-08-16T22:23:00+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-08-16T22:39:07+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-08-16T23:09:18+00:00,Regency Centers Corporation Common Stock
0,2022-08-16T23:09:18+00:00,Regency Centers Corporation Common Stock
-1,2022-08-16T23:54:00+00:00,Coinbase Global Inc
0,2022-08-16T23:58:00+00:00,Fox Corporation Class A Common Stock
0,2022-08-16T23:58:00+00:00,Fox Corporation Class B Common Stock
0,2022-08-17T00:05:00+00:00,ADTRAN Holdings Inc
-1,2022-08-17T00:16:00+00:00,AerSale Corporation Common Stock
-1,2022-08-17T01:14:00+00:00,Option Care Health Inc
-1,2022-08-17T02:55:00+00:00,Option Care Health Inc
-1,2022-08-17T02:55:00+00:00,Walgreens Boots Alliance Inc
-1,2022-08-17T04:00:18+00:00,Micron Technology Inc
0,2022-08-17T05:00:00+00:00,Green Plains Partners LP Common Units
1,2022-08-17T05:48:00+00:00,Heidrick & Struggles International Inc
0,2022-08-17T06:00:00+00:00,Cisco Systems Inc
0,2022-08-17T06:54:00+00:00,The RealReal Inc
0,2022-08-17T06:54:00+00:00,ThredUp Inc
0,2022-08-17T07:01:00+00:00,Logitech International S
0,2022-08-17T07:01:00+00:00,Logitech International S
-1,2022-08-17T07:59:26+00:00,Krispy Kreme Inc
0,2022-08-17T08:27:08+00:00,Valley National Bancorp 5
0,2022-08-17T08:27:08+00:00,Valley National Bancorp 6
0,2022-08-17T08:27:08+00:00,Valley National Bancorp Common Stock
1,2022-08-17T08:30:00+00:00,MKS Instruments Inc
0,2022-08-17T08:39:08+00:00,ArcBest Corporation Common Stock
-1,2022-08-17T09:00:00+00:00,Vertex Inc
0,2022-08-17T09:06:00+00:00,The Kraft Heinz Company Common Stock
0,2022-08-17T09:21:00+00:00,PubMatic Inc
0,2022-08-17T09:25:00+00:00,Caesars Entertainment Inc
0,2022-08-17T09:25:00+00:00,Wynn Resorts Limited Common stock
0,2022-08-17T09:30:00+00:00,Caesars Entertainment Inc
-1,2022-08-17T09:30:00+00:00,Caesars Entertainment Inc
0,2022-08-17T09:30:00+00:00,DraftKings Inc
-1,2022-08-17T09:30:00+00:00,DraftKings Inc
0,2022-08-17T09:35:00+00:00,Lyft Inc
1,2022-08-17T09:58:09+00:00,Dollar Tree Inc
0,2022-08-17T10:00:00+00:00,Axonics Inc
1,2022-08-17T10:00:00+00:00,Inseego Corp
-1,2022-08-17T10:00:00+00:00,Viridian Therapeutics Inc
0,2022-08-17T10:01:45+00:00,Workhorse Group Inc
0,2022-08-17T10:05:10+00:00,Children's Place Inc
0,2022-08-17T10:05:10+00:00,Ulta Beauty Inc
0,2022-08-17T10:06:00+00:00,MarketWise Inc
0,2022-08-17T10:15:03+00:00,Lyft Inc
0,2022-08-17T10:15:03+00:00,PubMatic Inc
0,2022-08-17T10:15:03+00:00,Rover Group Inc
0,2022-08-17T10:28:22+00:00,Encore Capital Group Inc Common Stock
0,2022-08-17T10:32:10+00:00,Piedmont Lithium Inc
0,2022-08-17T10:33:00+00:00,Etsy Inc
-1,2022-08-17T10:33:52+00:00,Charge Enterprises Inc
0,2022-08-17T10:37:30+00:00,Clarus Corporation Common Stock
0,2022-08-17T10:43:08+00:00,Nature's Sunshine Products Inc
0,2022-08-17T10:43:10+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-08-17T10:45:47+00:00,SoFi Technologies Inc
1,2022-08-17T10:54:10+00:00,Stitch Fix Inc
0,2022-08-17T10:57:50+00:00,Noodles & Company Class A Common Stock
1,2022-08-17T10:59:38+00:00,OSI Systems Inc
1,2022-08-17T11:00:00+00:00,Analog Devices Inc
1,2022-08-17T11:00:00+00:00,Blueprint Medicines Corporation Common Stock
0,2022-08-17T11:00:00+00:00,Children's Place Inc
1,2022-08-17T11:00:00+00:00,Foghorn Therapeutics Inc
0,2022-08-17T11:00:00+00:00,Gritstone bio Inc
1,2022-08-17T11:00:00+00:00,LGI Homes Inc
0,2022-08-17T11:00:00+00:00,Verisk Analytics Inc
1,2022-08-17T11:00:00+00:00,Xos Inc
0,2022-08-17T11:00:00+00:00,nLIGHT Inc
1,2022-08-17T11:02:00+00:00,Cytosorbents Corporation Common Stock
1,2022-08-17T11:05:00+00:00,Charge Enterprises Inc
1,2022-08-17T11:05:00+00:00,First Solar Inc
-1,2022-08-17T11:15:28+00:00,Krispy Kreme Inc
1,2022-08-17T11:22:00+00:00,Analog Devices Inc
1,2022-08-17T11:24:26+00:00,AMC Networks Inc
0,2022-08-17T11:25:11+00:00,SP Plus Corporation Common Stock
0,2022-08-17T11:25:11+00:00,Target Hospitality Corp
1,2022-08-17T11:25:11+00:00,Universal Logistics Holdings Inc
-1,2022-08-17T11:29:21+00:00,Analog Devices Inc
1,2022-08-17T11:30:00+00:00,Aehr Test Systems Common Stock
1,2022-08-17T11:30:00+00:00,Arrowhead Pharmaceuticals Inc
-1,2022-08-17T11:30:00+00:00,ContextLogic Inc
0,2022-08-17T11:30:00+00:00,First Watch Restaurant Group Inc
1,2022-08-17T11:30:00+00:00,Stock Yards Bancorp Inc
0,2022-08-17T11:30:00+00:00,nCino Inc
0,2022-08-17T11:36:24+00:00,Malibu Boats Inc
1,2022-08-17T11:45:52+00:00,The Goodyear Tire & Rubber Company Common Stock
-1,2022-08-17T11:46:06+00:00,Ross Stores Inc
1,2022-08-17T11:51:20+00:00,SEI Investments Company Common Stock
0,2022-08-17T11:53:15+00:00,Verrica Pharmaceuticals Inc
-1,2022-08-17T11:54:11+00:00,DENTSPLY SIRONA Inc
-1,2022-08-17T11:54:11+00:00,ShockWave Medical Inc
-1,2022-08-17T11:55:43+00:00,Analog Devices Inc
1,2022-08-17T11:56:11+00:00,Enphase Energy Inc
0,2022-08-17T11:56:11+00:00,SunPower Corporation Common Stock
1,2022-08-17T11:58:11+00:00,Dollar Tree Inc
0,2022-08-17T12:00:00+00:00,A-Mark Precious Metals Inc
1,2022-08-17T12:00:00+00:00,Harmonic Inc
1,2022-08-17T12:00:00+00:00,Novavax Inc
0,2022-08-17T12:00:00+00:00,Paramount Global Class A Common Stock
0,2022-08-17T12:00:00+00:00,Paramount Global Class B Common Stock
0,2022-08-17T12:00:00+00:00,Qorvo Inc
0,2022-08-17T12:00:00+00:00,SpartanNash Company Common Stock
0,2022-08-17T12:00:09+00:00,Fortinet Inc
0,2022-08-17T12:00:12+00:00,Cadence Design Systems Inc
0,2022-08-17T12:00:12+00:00,Texas Instruments Incorporated Common Stock
0,2022-08-17T12:05:00+00:00,Harmony Biosciences Holdings Inc
0,2022-08-17T12:06:12+00:00,Patterson Companies Inc
0,2022-08-17T12:08:00+00:00,AFC Gamma Inc
0,2022-08-17T12:08:00+00:00,Analog Devices Inc
-1,2022-08-17T12:10:19+00:00,Blueprint Medicines Corporation Common Stock
0,2022-08-17T12:14:47+00:00,Analog Devices Inc
1,2022-08-17T12:15:00+00:00,Navitas Semiconductor Corporation Common Stock
0,2022-08-17T12:17:28+00:00,American Airlines Group Inc
-1,2022-08-17T12:19:03+00:00,ChoiceOne Financial Services Inc
1,2022-08-17T12:25:12+00:00,Analog Devices Inc
-1,2022-08-17T12:25:12+00:00,Children's Place Inc
0,2022-08-17T12:30:00+00:00,Interface Inc
0,2022-08-17T12:30:00+00:00,Landsea Homes Corporation Common Stock
-1,2022-08-17T12:30:00+00:00,The Honest Company Inc
1,2022-08-17T12:30:00+00:00,Turtle Beach Corporation Common Stock
0,2022-08-17T12:30:00+00:00,Verint Systems Inc
0,2022-08-17T12:36:00+00:00,The Trade Desk Inc
0,2022-08-17T12:37:35+00:00,Morningstar Inc
1,2022-08-17T12:40:00+00:00,Omeros Corporation Common Stock
1,2022-08-17T12:40:12+00:00,Trustmark Corporation Common Stock
0,2022-08-17T12:41:00+00:00,NMI Holdings Inc
0,2022-08-17T12:42:12+00:00,Maravai LifeSciences Holdings Inc
-1,2022-08-17T12:42:39+00:00,Clean Energy Fuels Corp
-1,2022-08-17T12:42:39+00:00,Comcast Corporation Class A Common Stock
-1,2022-08-17T12:42:39+00:00,Rackspace Technology Inc
-1,2022-08-17T12:42:39+00:00,TaskUs Inc
1,2022-08-17T12:44:18+00:00,Sanara MedTech Inc
1,2022-08-17T12:45:00+00:00,Wendy's Company (The) Common Stock
0,2022-08-17T12:49:00+00:00,Matthews International Corporation Class A Common Stock
0,2022-08-17T12:50:00+00:00,Matthews International Corporation Class A Common Stock
0,2022-08-17T12:50:12+00:00,Barrett Business Services Inc
0,2022-08-17T12:50:12+00:00,SmartFinancial Inc
1,2022-08-17T12:53:12+00:00,Datadog Inc
0,2022-08-17T12:54:12+00:00,Blink Charging Co
0,2022-08-17T12:54:12+00:00,Canoo Inc
0,2022-08-17T12:54:12+00:00,Rivian Automotive Inc
0,2022-08-17T12:54:12+00:00,Workhorse Group Inc
0,2022-08-17T12:55:00+00:00,Seacoast Banking Corporation of Florida Common Stock
1,2022-08-17T12:56:12+00:00,Alliant Energy Corporation Common Stock
1,2022-08-17T12:56:12+00:00,Xcel Energy Inc
0,2022-08-17T12:58:05+00:00,Paramount Global Class A Common Stock
0,2022-08-17T12:58:05+00:00,Paramount Global Class B Common Stock
0,2022-08-17T12:58:05+00:00,Roku Inc
0,2022-08-17T12:58:05+00:00,Warner Bros
1,2022-08-17T12:58:12+00:00,Enterprise Financial Services Corporation Common Stock
0,2022-08-17T12:58:12+00:00,Skyworks Solutions Inc
0,2022-08-17T12:58:12+00:00,Zions Bancorporation N
0,2022-08-17T12:58:12+00:00,Zions Bancorporation N
1,2022-08-17T13:00:00+00:00,8x8 Inc Common Stock
1,2022-08-17T13:00:00+00:00,Accolade Inc
1,2022-08-17T13:00:00+00:00,First Citizens BancShares Inc
1,2022-08-17T13:00:00+00:00,First Citizens BancShares Inc
1,2022-08-17T13:00:00+00:00,First Citizens BancShares Inc
-1,2022-08-17T13:00:00+00:00,Fortinet Inc
-1,2022-08-17T13:00:00+00:00,HF Foods Group Inc
0,2022-08-17T13:00:00+00:00,Ichor Holdings Ordinary Shares
1,2022-08-17T13:00:00+00:00,PubMatic Inc
0,2022-08-17T13:00:00+00:00,SEI Investments Company Common Stock
1,2022-08-17T13:00:00+00:00,Sinclair Inc
0,2022-08-17T13:00:00+00:00,Teradyne Inc
1,2022-08-17T13:00:00+00:00,Upstart Holdings Inc
1,2022-08-17T13:00:00+00:00,Vera Bradley Inc
