LLM_score,date,company
0,2023-02-18T11:49:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-18T11:49:00+00:00,PepsiCo Inc
1,2023-02-18T11:59:00+00:00,Bentley Systems Incorporated Class B Common Stock
1,2023-02-18T12:00:00+00:00,Cisco Systems Inc
0,2023-02-18T12:02:21+00:00,1st Source Corporation Common Stock
1,2023-02-18T12:05:25+00:00,CDW Corporation Common Stock
1,2023-02-18T12:07:32+00:00,ShockWave Medical Inc
0,2023-02-18T12:09:00+00:00,Fox Corporation Class A Common Stock
0,2023-02-18T12:09:00+00:00,Fox Corporation Class B Common Stock
-1,2023-02-18T12:09:10+00:00,Pacific Biosciences of California Inc
1,2023-02-18T12:09:33+00:00,Marriott International Class A Common Stock
-1,2023-02-18T12:09:37+00:00,Ingles Markets Incorporated Class A Common Stock
1,2023-02-18T12:10:22+00:00,CNB Financial Corporation Common Stock
1,2023-02-18T12:10:22+00:00,CNB Financial Corporation Depositary Shares each representing a 1/40th ownership interest in a share of 7
-1,2023-02-18T12:11:37+00:00,Angi Inc
0,2023-02-18T12:12:26+00:00,FARO Technologies Inc
1,2023-02-18T12:13:17+00:00,Upwork Inc
-1,2023-02-18T12:14:08+00:00,QuidelOrtho Corporation Common Stock
-1,2023-02-18T12:15:19+00:00,R1 RCM Inc
1,2023-02-18T12:17:02+00:00,Visteon Corporation Common Stock
1,2023-02-18T12:21:53+00:00,AXT Inc Common Stock
1,2023-02-18T12:22:47+00:00,Cohu Inc
0,2023-02-18T12:25:00+00:00,Micron Technology Inc
1,2023-02-18T12:25:00+00:00,Roku Inc
-1,2023-02-18T12:26:00+00:00,MVB Financial Corp
0,2023-02-18T12:26:38+00:00,Visteon Corporation Common Stock
0,2023-02-18T12:29:07+00:00,Crocs Inc
0,2023-02-18T12:30:00+00:00,Peloton Interactive Inc
-1,2023-02-18T12:31:00+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2023-02-18T12:33:31+00:00,Retail Opportunity Investments Corp
-1,2023-02-18T12:33:58+00:00,Ultragenyx Pharmaceutical Inc
0,2023-02-18T12:35:08+00:00,Bloomin' Brands Inc
1,2023-02-18T12:36:16+00:00,Iridium Communications Inc Common Stock
1,2023-02-18T12:36:29+00:00,Viant Technology Inc
0,2023-02-18T12:38:54+00:00,Dropbox Inc
0,2023-02-18T12:39:02+00:00,HarborOne Bancorp Inc
1,2023-02-18T12:40:10+00:00,Encore Wire Corporation Common Stock
1,2023-02-18T12:41:21+00:00,Ribbon Communications Inc
1,2023-02-18T12:42:23+00:00,Palomar Holdings Inc
1,2023-02-18T12:43:36+00:00,Zebra Technologies Corporation Class A Common Stock
0,2023-02-18T12:44:44+00:00,Pool Corporation Common Stock
0,2023-02-18T12:46:26+00:00,Cognex Corporation Common Stock
1,2023-02-18T12:46:58+00:00,Syneos Health Inc
-1,2023-02-18T12:47:32+00:00,Hasbro Inc
0,2023-02-18T12:48:35+00:00,Washington Federal Inc
0,2023-02-18T12:48:43+00:00,Iridium Communications Inc Common Stock
1,2023-02-18T12:50:54+00:00,PayPal Holdings Inc
0,2023-02-18T12:53:39+00:00,MaxLinear Inc
0,2023-02-18T13:00:00+00:00,Netflix Inc
1,2023-02-18T13:00:00+00:00,Warner Bros
-1,2023-02-18T13:00:13+00:00,Regeneron Pharmaceuticals Inc
0,2023-02-18T13:05:00+00:00,Upstart Holdings Inc
1,2023-02-18T13:05:55+00:00,Peapack-Gladstone Financial Corporation Common Stock
0,2023-02-18T13:08:17+00:00,Casella Waste Systems Inc
1,2023-02-18T13:10:50+00:00,The Simply Good Foods Company Common Stock
0,2023-02-18T13:14:00+00:00,Viatris Inc
0,2023-02-18T13:18:00+00:00,Airbnb Inc
0,2023-02-18T13:24:00+00:00,Sun Country Airlines Holdings Inc
0,2023-02-18T13:25:29+00:00,MetroCity Bankshares Inc
0,2023-02-18T13:32:00+00:00,American Electric Power Company Inc
1,2023-02-18T13:35:00+00:00,Roku Inc
0,2023-02-18T13:37:44+00:00,eXp World Holdings Inc
0,2023-02-18T13:38:00+00:00,Match Group Inc
0,2023-02-18T13:41:21+00:00,Riot Platforms Inc
1,2023-02-18T13:52:28+00:00,First Business Financial Services Inc
1,2023-02-18T13:54:50+00:00,PetIQ Inc
0,2023-02-18T14:00:00+00:00,Intel Corporation Common Stock
0,2023-02-18T14:00:12+00:00,PayPal Holdings Inc
0,2023-02-18T14:00:17+00:00,Walgreens Boots Alliance Inc
0,2023-02-18T14:04:57+00:00,DexCom Inc
1,2023-02-18T14:19:00+00:00,Equinix Inc
0,2023-02-18T14:37:00+00:00,MaxLinear Inc
1,2023-02-18T14:41:23+00:00,Marvell Technology Inc
0,2023-02-18T14:46:17+00:00,Casey's General Stores Inc
0,2023-02-18T14:48:45+00:00,Rocky Brands Inc
0,2023-02-18T14:52:00+00:00,Lucid Group Inc
0,2023-02-18T14:52:00+00:00,Rivian Automotive Inc
0,2023-02-18T15:01:00+00:00,Airbnb Inc
0,2023-02-18T15:01:00+00:00,Avis Budget Group Inc
1,2023-02-18T15:01:00+00:00,Host Hotels & Resorts Inc
0,2023-02-18T15:15:00+00:00,Moderna Inc
0,2023-02-18T15:15:00+00:00,PayPal Holdings Inc
-1,2023-02-18T15:46:00+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
0,2023-02-18T16:13:00+00:00,Enovix Corporation Common Stock
0,2023-02-18T16:24:09+00:00,Coinbase Global Inc
0,2023-02-18T16:24:09+00:00,MicroStrategy Incorporated Common Stock Class A
0,2023-02-18T17:44:00+00:00,CrowdStrike Holdings Inc
0,2023-02-18T18:03:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-18T18:03:00+00:00,Zebra Technologies Corporation Class A Common Stock
0,2023-02-18T18:04:52+00:00,AFC Gamma Inc
-1,2023-02-18T18:17:00+00:00,eBay Inc
0,2023-02-18T18:42:06+00:00,EVgo Inc
0,2023-02-18T18:42:06+00:00,Rivian Automotive Inc
1,2023-02-18T19:00:00+00:00,DraftKings Inc
0,2023-02-18T20:00:02+00:00,Intel Corporation Common Stock
0,2023-02-18T22:20:41+00:00,Meta Platforms Inc
-1,2023-02-18T22:41:00+00:00,PepsiCo Inc
-1,2023-02-18T22:41:00+00:00,Starbucks Corporation Common Stock
-1,2023-02-19T00:09:16+00:00,PepsiCo Inc
-1,2023-02-19T00:09:16+00:00,Starbucks Corporation Common Stock
0,2023-02-19T00:57:00+00:00,Texas Capital Bancshares Inc
0,2023-02-19T01:37:00+00:00,Scilex Holding Company Common Stock
0,2023-02-19T03:36:54+00:00,Accuray Incorporated Common Stock
0,2023-02-19T03:36:54+00:00,Innodata Inc
0,2023-02-19T03:36:54+00:00,Intuitive Surgical Inc
0,2023-02-19T03:36:54+00:00,Meta Platforms Inc
0,2023-02-19T03:36:54+00:00,Mitek Systems Inc
0,2023-02-19T03:36:54+00:00,Netflix Inc
0,2023-02-19T03:36:54+00:00,SoundHound AI Inc Class A Common Stock
0,2023-02-19T03:36:54+00:00,iRobot Corporation Common Stock
0,2023-02-19T05:56:54+00:00,Moderna Inc
0,2023-02-19T05:56:54+00:00,eBay Inc
0,2023-02-19T09:00:00+00:00,Zillow Group Inc
0,2023-02-19T09:00:00+00:00,Zillow Group Inc
0,2023-02-19T10:02:00+00:00,CrowdStrike Holdings Inc
0,2023-02-19T10:02:00+00:00,SoFi Technologies Inc
0,2023-02-19T10:30:00+00:00,Intuitive Surgical Inc
-1,2023-02-19T10:30:00+00:00,Walgreens Boots Alliance Inc
0,2023-02-19T10:34:00+00:00,Etsy Inc
0,2023-02-19T10:52:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-02-19T10:52:00+00:00,York Water Company (The) Common Stock
0,2023-02-19T10:56:00+00:00,Meta Platforms Inc
0,2023-02-19T11:00:00+00:00,Beyond Meat Inc
0,2023-02-19T11:00:15+00:00,Biogen Inc
1,2023-02-19T11:04:00+00:00,The Trade Desk Inc
-1,2023-02-19T11:14:00+00:00,Rivian Automotive Inc
0,2023-02-19T11:23:00+00:00,Airbnb Inc
0,2023-02-19T12:00:00+00:00,Etsy Inc
0,2023-02-19T12:05:20+00:00,The Trade Desk Inc
0,2023-02-19T12:08:01+00:00,Telos Corporation Common Stock
1,2023-02-19T12:08:26+00:00,Enterprise Financial Services Corporation Common Stock
0,2023-02-19T12:10:32+00:00,NETGEAR Inc
-1,2023-02-19T12:10:33+00:00,Lifetime Brands Inc
1,2023-02-19T12:10:57+00:00,MKS Instruments Inc
1,2023-02-19T12:12:18+00:00,Rush Enterprises Inc
1,2023-02-19T12:12:18+00:00,Rush Enterprises Inc
-1,2023-02-19T12:14:03+00:00,Baker Hughes Company Class A Common Stock
1,2023-02-19T12:14:26+00:00,Fortress Biotech Inc
1,2023-02-19T12:14:26+00:00,Fortress Biotech Inc
1,2023-02-19T12:15:26+00:00,Sprouts Farmers Market Inc
1,2023-02-19T12:16:09+00:00,Cass Information Systems Inc Common Stock
1,2023-02-19T12:16:35+00:00,Tractor Supply Company Common Stock
1,2023-02-19T12:17:52+00:00,Heartland Express Inc
1,2023-02-19T12:18:40+00:00,Analog Devices Inc
0,2023-02-19T12:20:00+00:00,Honeywell International Inc
1,2023-02-19T12:23:24+00:00,Pangaea Logistics Solutions Ltd
1,2023-02-19T12:25:09+00:00,Safety Insurance Group Inc
1,2023-02-19T12:26:03+00:00,Denny's Corporation Common Stock
-1,2023-02-19T12:28:08+00:00,Universal Electronics Inc
1,2023-02-19T12:29:00+00:00,Exelon Corporation Common Stock
1,2023-02-19T12:29:34+00:00,Grand Canyon Education Inc
1,2023-02-19T12:30:08+00:00,Universal Logistics Holdings Inc
1,2023-02-19T12:30:43+00:00,Republic Bancorp Inc
0,2023-02-19T12:32:31+00:00,Computer Task Group Inc
0,2023-02-19T12:34:59+00:00,Immersion Corporation Common Stock
1,2023-02-19T12:37:25+00:00,Bloomin' Brands Inc
0,2023-02-19T12:38:30+00:00,Ultragenyx Pharmaceutical Inc
1,2023-02-19T12:49:40+00:00,Insmed Incorporated Common Stock
0,2023-02-19T12:50:53+00:00,Netflix Inc
1,2023-02-19T12:52:10+00:00,OSI Systems Inc
0,2023-02-19T13:00:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-02-19T13:01:52+00:00,Baker Hughes Company Class A Common Stock
0,2023-02-19T13:10:00+00:00,Electronic Arts Inc
0,2023-02-19T13:10:00+00:00,Take-Two Interactive Software Inc
0,2023-02-19T13:11:41+00:00,Independent Bank Corp
1,2023-02-19T13:14:00+00:00,AMC Networks Inc
1,2023-02-19T13:16:33+00:00,Limoneira Co Common Stock
1,2023-02-19T13:19:07+00:00,Cavco Industries Inc
0,2023-02-19T13:20:00+00:00,Intel Corporation Common Stock
0,2023-02-19T13:25:00+00:00,DexCom Inc
0,2023-02-19T13:25:00+00:00,Intuitive Surgical Inc
0,2023-02-19T13:33:00+00:00,Meta Platforms Inc
0,2023-02-19T13:33:00+00:00,The Trade Desk Inc
0,2023-02-19T13:34:00+00:00,NuVasive Inc
0,2023-02-19T13:34:16+00:00,Hope Bancorp Inc
0,2023-02-19T13:34:16+00:00,Patrick Industries Inc
1,2023-02-19T13:37:00+00:00,CrowdStrike Holdings Inc
0,2023-02-19T13:37:00+00:00,Intuit Inc
0,2023-02-19T13:52:26+00:00,Applied Digital Corporation Common Stock
1,2023-02-19T13:52:26+00:00,Marathon Digital Holdings Inc
0,2023-02-19T13:52:26+00:00,PayPal Holdings Inc
1,2023-02-19T13:52:26+00:00,Riot Platforms Inc
0,2023-02-19T13:52:26+00:00,Robinhood Markets Inc
-1,2023-02-19T14:00:00+00:00,Activision Blizzard Inc
-1,2023-02-19T14:00:00+00:00,Electronic Arts Inc
-1,2023-02-19T14:00:00+00:00,Take-Two Interactive Software Inc
1,2023-02-19T14:03:10+00:00,Titan Machinery Inc
0,2023-02-19T14:05:37+00:00,RGC Resources Inc
-1,2023-02-19T14:10:30+00:00,Interface Inc
-1,2023-02-19T14:12:00+00:00,Roku Inc
0,2023-02-19T14:12:53+00:00,CSG Systems International Inc
0,2023-02-19T14:15:00+00:00,Airbnb Inc
-1,2023-02-19T14:30:00+00:00,Meta Platforms Inc
1,2023-02-19T14:30:00+00:00,Meta Platforms Inc
0,2023-02-19T14:32:30+00:00,Paychex Inc
0,2023-02-19T14:38:53+00:00,Paramount Global Class B Common Stock
0,2023-02-19T14:45:00+00:00,DexCom Inc
1,2023-02-19T14:45:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-02-19T15:00:00+00:00,Airbnb Inc
0,2023-02-19T15:00:00+00:00,Fox Corporation Class A Common Stock
0,2023-02-19T15:00:00+00:00,Fox Corporation Class B Common Stock
0,2023-02-19T15:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-02-19T15:00:00+00:00,Wendy's Company (The) Common Stock
0,2023-02-19T15:13:00+00:00,Meta Platforms Inc
0,2023-02-19T15:13:00+00:00,The Trade Desk Inc
0,2023-02-19T15:34:00+00:00,Meta Platforms Inc
0,2023-02-19T15:51:46+00:00,Hasbro Inc
0,2023-02-19T15:53:14+00:00,Cabaletta Bio Inc
1,2023-02-19T16:00:00+00:00,Meta Platforms Inc
-1,2023-02-19T16:08:00+00:00,Roku Inc
1,2023-02-19T16:16:45+00:00,Meta Platforms Inc
0,2023-02-19T16:25:35+00:00,GlobalFoundries Inc
1,2023-02-19T16:51:03+00:00,Meta Platforms Inc
0,2023-02-19T16:55:00+00:00,Bioventus Inc
1,2023-02-19T16:56:59+00:00,Meta Platforms Inc
1,2023-02-19T17:29:37+00:00,Sunrun Inc
0,2023-02-19T17:51:00+00:00,Meta Platforms Inc
0,2023-02-19T17:55:14+00:00,Meta Platforms Inc
0,2023-02-19T18:18:00+00:00,Fate Therapeutics Inc
0,2023-02-19T18:21:26+00:00,Meta Platforms Inc
0,2023-02-19T18:23:37+00:00,Meta Platforms Inc
-1,2023-02-19T18:44:00+00:00,Starbucks Corporation Common Stock
0,2023-02-19T18:50:00+00:00,Meta Platforms Inc
0,2023-02-19T18:55:41+00:00,Meta Platforms Inc
-1,2023-02-19T18:58:02+00:00,Palo Alto Networks Inc
0,2023-02-19T19:05:18+00:00,ADMA Biologics Inc Common Stock
0,2023-02-19T19:05:18+00:00,Ardelyx Inc
0,2023-02-19T19:05:18+00:00,Geron Corporation Common Stock
0,2023-02-19T19:05:18+00:00,Puma Biotechnology Inc Common Stock
0,2023-02-19T19:32:23+00:00,Meta Platforms Inc
0,2023-02-19T19:42:56+00:00,Advantage Solutions Inc
-1,2023-02-19T19:46:00+00:00,Daktronics Inc
0,2023-02-19T20:00:00+00:00,Avnet Inc
0,2023-02-19T20:00:00+00:00,Moderna Inc
-1,2023-02-19T20:13:30+00:00,Masimo Corporation Common Stock
0,2023-02-19T20:27:18+00:00,Meta Platforms Inc
-1,2023-02-19T20:36:15+00:00,Cardlytics Inc
-1,2023-02-19T20:36:15+00:00,Landstar System Inc
-1,2023-02-19T20:36:15+00:00,MarketAxess Holdings Inc
-1,2023-02-19T20:36:15+00:00,Ultragenyx Pharmaceutical Inc
0,2023-02-19T21:00:56+00:00,Amgen Inc
0,2023-02-19T22:00:15+00:00,Starbucks Corporation Common Stock
-1,2023-02-19T22:08:00+00:00,Starbucks Corporation Common Stock
1,2023-02-19T23:49:57+00:00,Clean Energy Fuels Corp
1,2023-02-19T23:49:57+00:00,Enphase Energy Inc
0,2023-02-19T23:49:57+00:00,Hallador Energy Company Common Stock
0,2023-02-20T00:07:03+00:00,Amkor Technology Inc
0,2023-02-20T00:07:03+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2023-02-20T00:07:03+00:00,Western Digital Corporation Common Stock
0,2023-02-20T00:24:16+00:00,Meta Platforms Inc
0,2023-02-20T00:24:16+00:00,Netflix Inc
0,2023-02-20T00:24:16+00:00,Workday Inc
0,2023-02-20T00:53:02+00:00,Matterport Inc
0,2023-02-20T00:53:02+00:00,Meta Platforms Inc
0,2023-02-20T00:53:02+00:00,QUALCOMM Incorporated Common Stock
0,2023-02-20T01:31:21+00:00,SP Plus Corporation Common Stock
0,2023-02-20T01:31:21+00:00,Thryv Holdings Inc
-1,2023-02-20T02:00:00+00:00,Alico Inc
-1,2023-02-20T02:00:00+00:00,Bioventus Inc
-1,2023-02-20T02:00:00+00:00,Caribou Biosciences Inc
-1,2023-02-20T02:00:00+00:00,Enovix Corporation Common Stock
-1,2023-02-20T02:00:00+00:00,Fate Therapeutics Inc
-1,2023-02-20T02:00:00+00:00,Invivyd Inc
-1,2023-02-20T02:00:00+00:00,National Vision Holdings Inc
-1,2023-02-20T02:00:00+00:00,Ryvyl Inc
-1,2023-02-20T02:00:00+00:00,Sotera Health Company Common Stock
-1,2023-02-20T02:00:00+00:00,Y-mAbs Therapeutics Inc
0,2023-02-20T06:30:00+00:00,PepsiCo Inc
0,2023-02-20T07:22:11+00:00,Meta Platforms Inc
1,2023-02-20T08:01:00+00:00,Allegiant Travel Company Common Stock
0,2023-02-20T08:26:38+00:00,Meta Platforms Inc
0,2023-02-20T09:06:00+00:00,Meta Platforms Inc
0,2023-02-20T09:50:00+00:00,Insight Enterprises Inc
1,2023-02-20T10:00:00+00:00,Information Services Group Inc
0,2023-02-20T10:06:00+00:00,Meta Platforms Inc
1,2023-02-20T10:06:27+00:00,First Western Financial Inc
1,2023-02-20T10:08:13+00:00,Navient Corporation Common Stock
1,2023-02-20T10:10:33+00:00,Liberty TripAdvisor Holdings Inc
1,2023-02-20T10:18:51+00:00,Commercial Vehicle Group Inc
1,2023-02-20T10:19:24+00:00,Comcast Corporation Class A Common Stock
0,2023-02-20T10:21:00+00:00,DexCom Inc
1,2023-02-20T10:27:39+00:00,PC Connection Inc
-1,2023-02-20T10:32:10+00:00,Copart Inc
1,2023-02-20T10:34:38+00:00,Mercantile Bank Corporation Common Stock
1,2023-02-20T10:36:29+00:00,Cambridge Bancorp Common Stock
0,2023-02-20T10:52:00+00:00,The Kraft Heinz Company Common Stock
-1,2023-02-20T10:54:09+00:00,Construction Partners Inc
1,2023-02-20T11:00:00+00:00,Marriott International Class A Common Stock
0,2023-02-20T11:00:39+00:00,Cisco Systems Inc
1,2023-02-20T11:01:12+00:00,Texas Roadhouse Inc
0,2023-02-20T11:02:11+00:00,NetApp Inc
0,2023-02-20T11:02:57+00:00,iRadimed Corporation Common Stock
0,2023-02-20T11:04:23+00:00,PepsiCo Inc
0,2023-02-20T11:04:23+00:00,The Kraft Heinz Company Common Stock
0,2023-02-20T11:05:00+00:00,Etsy Inc
0,2023-02-20T11:15:54+00:00,American Airlines Group Inc
1,2023-02-20T11:17:03+00:00,Palo Alto Networks Inc
0,2023-02-20T11:20:11+00:00,Nasdaq Inc
0,2023-02-20T11:22:00+00:00,Affirm Holdings Inc
0,2023-02-20T11:24:09+00:00,Inter Parfums Inc
0,2023-02-20T11:25:55+00:00,Woodward Inc
0,2023-02-20T11:26:00+00:00,Roku Inc
1,2023-02-20T11:27:41+00:00,Camden National Corporation Common Stock
1,2023-02-20T11:30:11+00:00,Airbnb Inc
1,2023-02-20T11:31:00+00:00,Henry Schein Inc
0,2023-02-20T11:34:46+00:00,Repligen Corporation Common Stock
1,2023-02-20T11:35:00+00:00,Airbnb Inc
0,2023-02-20T11:40:00+00:00,PayPal Holdings Inc
1,2023-02-20T11:43:35+00:00,Andersons Inc
0,2023-02-20T11:45:22+00:00,Iteris Inc
0,2023-02-20T11:55:00+00:00,Erie Indemnity Company Class A Common Stock
1,2023-02-20T12:00:00+00:00,IDEXX Laboratories Inc
1,2023-02-20T12:00:28+00:00,Broadcom Inc
1,2023-02-20T12:11:12+00:00,Exact Sciences Corporation Common Stock
1,2023-02-20T12:11:12+00:00,Lincoln Electric Holdings Inc
0,2023-02-20T12:13:12+00:00,Cavco Industries Inc
0,2023-02-20T12:20:00+00:00,Marqeta Inc
-1,2023-02-20T12:20:32+00:00,Meta Platforms Inc
0,2023-02-20T12:26:54+00:00,Host Hotels & Resorts Inc
0,2023-02-20T12:27:38+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
0,2023-02-20T12:40:24+00:00,BJ's Restaurants Inc
0,2023-02-20T12:40:28+00:00,Ironwood Pharmaceuticals Inc
0,2023-02-20T12:40:31+00:00,Blueprint Medicines Corporation Common Stock
0,2023-02-20T12:40:33+00:00,Sage Therapeutics Inc
0,2023-02-20T12:40:35+00:00,Ultragenyx Pharmaceutical Inc
0,2023-02-20T12:40:37+00:00,Focus Financial Partners Inc
0,2023-02-20T12:40:40+00:00,Syneos Health Inc
1,2023-02-20T12:45:00+00:00,Rivian Automotive Inc
1,2023-02-20T12:52:12+00:00,Cadence Design Systems Inc
1,2023-02-20T12:59:32+00:00,Werner Enterprises Inc
-1,2023-02-20T13:00:00+00:00,Airbnb Inc
-1,2023-02-20T13:00:00+00:00,Booking Holdings Inc
1,2023-02-20T13:00:00+00:00,Esperion Therapeutics Inc
-1,2023-02-20T13:00:00+00:00,Expedia Group Inc
0,2023-02-20T13:00:00+00:00,Frontdoor Inc
0,2023-02-20T13:00:00+00:00,Lexicon Pharmaceuticals Inc
-1,2023-02-20T13:00:00+00:00,TripAdvisor Inc
1,2023-02-20T13:00:00+00:00,United Airlines Holdings Inc
1,2023-02-20T13:00:00+00:00,United Airlines Holdings Inc
-1,2023-02-20T13:00:13+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-20T13:01:21+00:00,Middleby Corporation (The) Common Stock
1,2023-02-20T13:05:00+00:00,Advanced Micro Devices Inc
1,2023-02-20T13:05:00+00:00,Micron Technology Inc
1,2023-02-20T13:05:00+00:00,Palo Alto Networks Inc
-1,2023-02-20T13:05:04+00:00,Marriott International Class A Common Stock
-1,2023-02-20T13:06:00+00:00,T-Mobile US Inc
0,2023-02-20T13:08:54+00:00,ShockWave Medical Inc
0,2023-02-20T13:18:31+00:00,AXT Inc Common Stock
0,2023-02-20T13:18:54+00:00,CrowdStrike Holdings Inc
1,2023-02-20T13:20:21+00:00,Micron Technology Inc
0,2023-02-20T13:23:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-20T13:23:00+00:00,Sabre Corporation 6
1,2023-02-20T13:23:00+00:00,Sabre Corporation Common Stock
1,2023-02-20T13:28:01+00:00,Hologic Inc
1,2023-02-20T13:29:01+00:00,Palo Alto Networks Inc
0,2023-02-20T13:29:01+00:00,Ulta Beauty Inc
0,2023-02-20T13:30:00+00:00,Gladstone Land Corporation 5
0,2023-02-20T13:30:00+00:00,Gladstone Land Corporation 6
0,2023-02-20T13:30:00+00:00,Gladstone Land Corporation Common Stock
1,2023-02-20T13:30:00+00:00,Woodward Inc
0,2023-02-20T13:31:02+00:00,Cohu Inc
0,2023-02-20T13:31:25+00:00,PDF Solutions Inc
0,2023-02-20T13:35:01+00:00,Bandwidth Inc
1,2023-02-20T13:38:27+00:00,Trimble Inc
-1,2023-02-20T13:38:53+00:00,Synopsys Inc
0,2023-02-20T13:39:00+00:00,Magnite Inc
0,2023-02-20T13:39:00+00:00,Roku Inc
0,2023-02-20T13:41:35+00:00,Paramount Global Class A Common Stock
0,2023-02-20T13:41:35+00:00,Paramount Global Class B Common Stock
0,2023-02-20T13:46:01+00:00,Analog Devices Inc
0,2023-02-20T13:46:01+00:00,Microchip Technology Incorporated Common Stock
0,2023-02-20T13:46:01+00:00,Silicon Laboratories Inc
0,2023-02-20T13:46:38+00:00,Royal Gold Inc
0,2023-02-20T13:47:18+00:00,Meta Platforms Inc
0,2023-02-20T13:47:18+00:00,Upstart Holdings Inc
1,2023-02-20T13:50:01+00:00,Century Casinos Inc
1,2023-02-20T13:50:01+00:00,Grand Canyon Education Inc
0,2023-02-20T13:52:13+00:00,Baker Hughes Company Class A Common Stock
0,2023-02-20T14:00:00+00:00,Airbnb Inc
1,2023-02-20T14:00:02+00:00,Advanced Micro Devices Inc
0,2023-02-20T14:00:02+00:00,Assertio Holdings Inc
0,2023-02-20T14:00:02+00:00,Clearfield Inc
0,2023-02-20T14:00:02+00:00,DexCom Inc
0,2023-02-20T14:00:02+00:00,NetApp Inc
0,2023-02-20T14:00:02+00:00,Netflix Inc
1,2023-02-20T14:00:02+00:00,Plains All American Pipeline L
0,2023-02-20T14:00:02+00:00,Upstart Holdings Inc
0,2023-02-20T14:00:02+00:00,Zoom Video Communications Inc
0,2023-02-20T14:00:02+00:00,eBay Inc
-1,2023-02-20T14:00:13+00:00,Amgen Inc
0,2023-02-20T14:02:02+00:00,Grocery Outlet Holding Corp
1,2023-02-20T14:05:00+00:00,Red Robin Gourmet Burgers Inc
1,2023-02-20T14:08:11+00:00,CME Group Inc
0,2023-02-20T14:15:02+00:00,Arhaus Inc
1,2023-02-20T14:15:02+00:00,Grand Canyon Education Inc
0,2023-02-20T14:15:02+00:00,PACCAR Inc
0,2023-02-20T14:15:02+00:00,Ulta Beauty Inc
0,2023-02-20T14:25:02+00:00,Anika Therapeutics Inc
0,2023-02-20T14:30:00+00:00,Netflix Inc
0,2023-02-20T14:30:54+00:00,Meta Platforms Inc
0,2023-02-20T14:31:00+00:00,Activision Blizzard Inc
-1,2023-02-20T14:35:02+00:00,eGain Corporation Common Stock
0,2023-02-20T14:40:02+00:00,Alliance Resource Partners L
0,2023-02-20T14:40:02+00:00,Analog Devices Inc
0,2023-02-20T14:40:02+00:00,Ardelyx Inc
0,2023-02-20T14:40:02+00:00,Avis Budget Group Inc
0,2023-02-20T14:40:02+00:00,Booking Holdings Inc
1,2023-02-20T14:40:02+00:00,Cadence Design Systems Inc
0,2023-02-20T14:40:02+00:00,Cal-Maine Foods Inc
0,2023-02-20T14:40:02+00:00,Henry Schein Inc
0,2023-02-20T14:40:02+00:00,PACCAR Inc
0,2023-02-20T14:40:02+00:00,Urban Outfitters Inc
0,2023-02-20T14:45:00+00:00,Zoom Video Communications Inc
0,2023-02-20T14:46:37+00:00,Piedmont Lithium Inc
0,2023-02-20T14:47:02+00:00,Inter Parfums Inc
0,2023-02-20T14:47:02+00:00,Keurig Dr Pepper Inc
0,2023-02-20T14:53:00+00:00,O'Reilly Automotive Inc
1,2023-02-20T14:55:02+00:00,8x8 Inc Common Stock
1,2023-02-20T14:55:02+00:00,Manhattan Associates Inc
0,2023-02-20T14:55:02+00:00,Twist Bioscience Corporation Common Stock
1,2023-02-20T14:56:02+00:00,MacroGenics Inc
-1,2023-02-20T14:59:00+00:00,Enovix Corporation Common Stock
-1,2023-02-20T15:00:00+00:00,Fate Therapeutics Inc
-1,2023-02-20T15:00:00+00:00,Grocery Outlet Holding Corp
-1,2023-02-20T15:00:03+00:00,ACADIA Pharmaceuticals Inc
0,2023-02-20T15:00:03+00:00,Addus HomeCare Corporation Common Stock
0,2023-02-20T15:00:03+00:00,Alector Inc
-1,2023-02-20T15:00:03+00:00,Apellis Pharmaceuticals Inc
0,2023-02-20T15:00:03+00:00,Berry Corporation (bry) Common Stock
0,2023-02-20T15:00:03+00:00,BioMarin Pharmaceutical Inc
-1,2023-02-20T15:00:03+00:00,CareDx Inc
-1,2023-02-20T15:00:03+00:00,Denali Therapeutics Inc
1,2023-02-20T15:00:03+00:00,FibroGen Inc Common Stock
-1,2023-02-20T15:00:03+00:00,Guardant Health Inc
-1,2023-02-20T15:00:03+00:00,Inari Medical Inc
-1,2023-02-20T15:00:03+00:00,Inogen Inc Common Stock
-1,2023-02-20T15:00:03+00:00,Intellia Therapeutics Inc
-1,2023-02-20T15:00:03+00:00,Itron Inc
-1,2023-02-20T15:00:03+00:00,Revance Therapeutics Inc
1,2023-02-20T15:00:03+00:00,SI-BONE Inc
-1,2023-02-20T15:00:03+00:00,TTEC Holdings Inc
-1,2023-02-20T15:00:03+00:00,Viatris Inc
