LLM_score,date,company
0,2023-02-02T13:45:00+00:00,Eos Energy Enterprises Inc
0,2023-02-02T13:45:00+00:00,Itron Inc
1,2023-02-02T13:45:01+00:00,Analog Devices Inc
-1,2023-02-02T13:45:01+00:00,Lancaster Colony Corporation Common Stock
1,2023-02-02T13:50:00+00:00,Netflix Inc
1,2023-02-02T13:50:01+00:00,Merchants Bancorp 7
1,2023-02-02T13:50:01+00:00,Merchants Bancorp Common Stock
0,2023-02-02T13:51:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-02T13:52:00+00:00,Okta Inc
-1,2023-02-02T13:52:01+00:00,PTC Inc
-1,2023-02-02T13:52:01+00:00,Super Micro Computer Inc
0,2023-02-02T13:55:00+00:00,Red Robin Gourmet Burgers Inc
1,2023-02-02T13:55:01+00:00,NETGEAR Inc
1,2023-02-02T13:55:01+00:00,Super Micro Computer Inc
1,2023-02-02T14:00:00+00:00,Amgen Inc
1,2023-02-02T14:00:00+00:00,AppFolio Inc
0,2023-02-02T14:00:00+00:00,Beacon Roofing Supply Inc
1,2023-02-02T14:00:00+00:00,CleanSpark Inc
0,2023-02-02T14:00:00+00:00,Consolidated Communications Holdings Inc
1,2023-02-02T14:00:00+00:00,Cross Country Healthcare Inc
1,2023-02-02T14:00:00+00:00,Definitive Healthcare Corp
0,2023-02-02T14:00:00+00:00,Definitive Healthcare Corp
0,2023-02-02T14:00:00+00:00,Edgio Inc
1,2023-02-02T14:00:00+00:00,First Citizens BancShares Inc
1,2023-02-02T14:00:00+00:00,First Citizens BancShares Inc
1,2023-02-02T14:00:00+00:00,First Citizens BancShares Inc
1,2023-02-02T14:00:00+00:00,Forrester Research Inc
0,2023-02-02T14:00:00+00:00,GCM Grosvenor Inc
0,2023-02-02T14:00:00+00:00,Gilead Sciences Inc
0,2023-02-02T14:00:00+00:00,Intel Corporation Common Stock
1,2023-02-02T14:00:00+00:00,Marvell Technology Inc
1,2023-02-02T14:00:00+00:00,Mitek Systems Inc
1,2023-02-02T14:00:00+00:00,Netflix Inc
0,2023-02-02T14:00:00+00:00,PepsiCo Inc
0,2023-02-02T14:00:00+00:00,RCI Hospitality Holdings Inc
0,2023-02-02T14:00:00+00:00,SEI Investments Company Common Stock
0,2023-02-02T14:00:00+00:00,Sabra Health Care REIT Inc
0,2023-02-02T14:00:00+00:00,The Ensign Group Inc
1,2023-02-02T14:00:00+00:00,Upstart Holdings Inc
1,2023-02-02T14:00:00+00:00,VistaGen Therapeutics Inc
1,2023-02-02T14:00:00+00:00,Y-mAbs Therapeutics Inc
0,2023-02-02T14:00:02+00:00,Mondelez International Inc
0,2023-02-02T14:00:02+00:00,Palo Alto Networks Inc
0,2023-02-02T14:01:00+00:00,Roper Technologies Inc
0,2023-02-02T14:01:02+00:00,Palo Alto Networks Inc
1,2023-02-02T14:03:48+00:00,Coinbase Global Inc
1,2023-02-02T14:03:48+00:00,Honeywell International Inc
0,2023-02-02T14:03:52+00:00,Netflix Inc
-1,2023-02-02T14:10:00+00:00,PayPal Holdings Inc
-1,2023-02-02T14:10:00+00:00,Upstart Holdings Inc
0,2023-02-02T14:10:11+00:00,PayPal Holdings Inc
0,2023-02-02T14:10:11+00:00,Payoneer Global Inc
-1,2023-02-02T14:10:48+00:00,Okta Inc
0,2023-02-02T14:11:00+00:00,Shenandoah Telecommunications Co Common Stock
-1,2023-02-02T14:14:02+00:00,Alerus Financial Corporation Common Stock
0,2023-02-02T14:15:00+00:00,Airbnb Inc
0,2023-02-02T14:15:02+00:00,Arhaus Inc
0,2023-02-02T14:15:02+00:00,Asure Software Inc Common Stock
0,2023-02-02T14:15:02+00:00,GoodRx Holdings Inc
1,2023-02-02T14:15:02+00:00,Ulta Beauty Inc
1,2023-02-02T14:15:02+00:00,iRadimed Corporation Common Stock
0,2023-02-02T14:15:39+00:00,Etsy Inc
1,2023-02-02T14:15:39+00:00,Impinj Inc
1,2023-02-02T14:15:39+00:00,Nexstar Media Group Inc
1,2023-02-02T14:15:39+00:00,Wingstop Inc
0,2023-02-02T14:16:02+00:00,Air Transport Services Group Inc
1,2023-02-02T14:18:50+00:00,MACOM Technology Solutions Holdings Inc
1,2023-02-02T14:18:50+00:00,MaxLinear Inc
1,2023-02-02T14:18:50+00:00,Qorvo Inc
1,2023-02-02T14:18:50+00:00,SiTime Corporation Common Stock
0,2023-02-02T14:18:55+00:00,Applied Materials Inc
0,2023-02-02T14:18:55+00:00,Synopsys Inc
1,2023-02-02T14:23:00+00:00,Ulta Beauty Inc
0,2023-02-02T14:24:02+00:00,Align Technology Inc
1,2023-02-02T14:25:02+00:00,Digi International Inc
1,2023-02-02T14:26:00+00:00,Sleep Number Corporation Common Stock
0,2023-02-02T14:30:00+00:00,Cintas Corporation Common Stock
1,2023-02-02T14:30:00+00:00,Cintas Corporation Common Stock
1,2023-02-02T14:30:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-02T14:30:00+00:00,Hillman Solutions Corp
0,2023-02-02T14:30:00+00:00,Portillo's Inc
0,2023-02-02T14:30:00+00:00,Strategic Education Inc
1,2023-02-02T14:30:00+00:00,WSFS Financial Corporation Common Stock
0,2023-02-02T14:30:02+00:00,Ares Capital Corporation Common Stock
1,2023-02-02T14:31:00+00:00,Arrow Financial Corporation Common Stock
-1,2023-02-02T14:35:39+00:00,Etsy Inc
-1,2023-02-02T14:35:39+00:00,Impinj Inc
-1,2023-02-02T14:35:39+00:00,Nexstar Media Group Inc
-1,2023-02-02T14:35:39+00:00,Wingstop Inc
0,2023-02-02T14:38:00+00:00,Peloton Interactive Inc
0,2023-02-02T14:40:02+00:00,Booking Holdings Inc
0,2023-02-02T14:40:02+00:00,East West Bancorp Inc
0,2023-02-02T14:40:02+00:00,Geron Corporation Common Stock
0,2023-02-02T14:40:02+00:00,Monster Beverage Corporation
0,2023-02-02T14:40:02+00:00,Republic Bancorp Inc
1,2023-02-02T14:40:02+00:00,Robinhood Markets Inc
1,2023-02-02T14:40:02+00:00,Tractor Supply Company Common Stock
1,2023-02-02T14:40:16+00:00,MACOM Technology Solutions Holdings Inc
1,2023-02-02T14:41:02+00:00,Arhaus Inc
1,2023-02-02T14:41:02+00:00,Casey's General Stores Inc
0,2023-02-02T14:44:02+00:00,Freshpet Inc
0,2023-02-02T14:44:02+00:00,Pilgrim's Pride Corporation Common Stock
1,2023-02-02T14:44:09+00:00,American Resources Corporation Class A Common Stock
0,2023-02-02T14:44:09+00:00,HighPeak Energy Inc
0,2023-02-02T14:44:09+00:00,NextDecade Corporation Common Stock
0,2023-02-02T14:45:00+00:00,Broadcom Inc
0,2023-02-02T14:45:02+00:00,Cintas Corporation Common Stock
0,2023-02-02T14:46:00+00:00,Fate Therapeutics Inc
0,2023-02-02T14:48:22+00:00,Starbucks Corporation Common Stock
1,2023-02-02T14:50:02+00:00,Zscaler Inc
-1,2023-02-02T14:51:00+00:00,Okta Inc
0,2023-02-02T14:52:00+00:00,Newell Brands Inc
0,2023-02-02T14:52:02+00:00,Texas Instruments Incorporated Common Stock
0,2023-02-02T14:53:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-02-02T14:59:00+00:00,Okta Inc
0,2023-02-02T14:59:46+00:00,Netflix Inc
0,2023-02-02T15:00:00+00:00,Gaming and Leisure Properties Inc
0,2023-02-02T15:00:00+00:00,Information Services Group Inc
1,2023-02-02T15:00:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-02T15:00:00+00:00,Mullen Automotive Inc
0,2023-02-02T15:00:00+00:00,Paramount Global Class A Common Stock
0,2023-02-02T15:00:00+00:00,Paramount Global Class B Common Stock
0,2023-02-02T15:00:00+00:00,Zebra Technologies Corporation Class A Common Stock
1,2023-02-02T15:00:03+00:00,Alnylam Pharmaceuticals Inc
1,2023-02-02T15:00:03+00:00,Bruker Corporation Common Stock
-1,2023-02-02T15:00:03+00:00,Construction Partners Inc
0,2023-02-02T15:00:03+00:00,IDEXX Laboratories Inc
0,2023-02-02T15:00:03+00:00,Illumina Inc
0,2023-02-02T15:00:03+00:00,Impinj Inc
-1,2023-02-02T15:00:03+00:00,Lantronix Inc
1,2023-02-02T15:00:03+00:00,Lyft Inc
-1,2023-02-02T15:00:03+00:00,Orion Energy Systems Inc
1,2023-02-02T15:00:03+00:00,PepsiCo Inc
-1,2023-02-02T15:00:03+00:00,Phibro Animal Health Corporation Class A Common Stock
0,2023-02-02T15:00:03+00:00,Rapid7 Inc
-1,2023-02-02T15:00:03+00:00,Sensus Healthcare Inc
-1,2023-02-02T15:00:03+00:00,TechTarget Inc
1,2023-02-02T15:00:03+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-02-02T15:00:03+00:00,Warner Music Group Corp
1,2023-02-02T15:00:47+00:00,Honeywell International Inc
-1,2023-02-02T15:01:03+00:00,Brighthouse Financial Inc
-1,2023-02-02T15:01:03+00:00,Brighthouse Financial Inc
-1,2023-02-02T15:01:03+00:00,Brighthouse Financial Inc
1,2023-02-02T15:01:03+00:00,Expedia Group Inc
0,2023-02-02T15:01:03+00:00,Fluence Energy Inc
0,2023-02-02T15:01:03+00:00,Fortinet Inc
-1,2023-02-02T15:01:03+00:00,Hamilton Lane Incorporated Class A Common Stock
1,2023-02-02T15:01:03+00:00,Lumentum Holdings Inc
0,2023-02-02T15:01:03+00:00,PayPal Holdings Inc
0,2023-02-02T15:01:03+00:00,Paycor HCM Inc
1,2023-02-02T15:01:03+00:00,Qualys Inc
-1,2023-02-02T15:01:03+00:00,Victory Capital Holdings Inc
1,2023-02-02T15:02:00+00:00,Children's Place Inc
1,2023-02-02T15:02:18+00:00,Align Technology Inc
0,2023-02-02T15:03:00+00:00,AGNC Investment Corp
0,2023-02-02T15:03:00+00:00,AGNC Investment Corp
0,2023-02-02T15:03:00+00:00,AGNC Investment Corp
0,2023-02-02T15:03:00+00:00,AGNC Investment Corp
0,2023-02-02T15:03:00+00:00,AGNC Investment Corp
1,2023-02-02T15:03:58+00:00,Applied Materials Inc
1,2023-02-02T15:04:00+00:00,SouthState Corporation Common Stock
0,2023-02-02T15:04:25+00:00,PROCEPT BioRobotics Corporation Common Stock
0,2023-02-02T15:04:25+00:00,PepsiCo Inc
0,2023-02-02T15:07:00+00:00,The Trade Desk Inc
-1,2023-02-02T15:08:03+00:00,Qorvo Inc
-1,2023-02-02T15:08:32+00:00,Peloton Interactive Inc
1,2023-02-02T15:11:03+00:00,Calumet Specialty Products Partners L
0,2023-02-02T15:11:03+00:00,Merchants Bancorp 7
0,2023-02-02T15:11:03+00:00,Merchants Bancorp Common Stock
1,2023-02-02T15:12:00+00:00,Rackspace Technology Inc
-1,2023-02-02T15:13:39+00:00,Etsy Inc
-1,2023-02-02T15:13:39+00:00,Impinj Inc
-1,2023-02-02T15:13:39+00:00,Nexstar Media Group Inc
-1,2023-02-02T15:13:39+00:00,Wingstop Inc
0,2023-02-02T15:15:00+00:00,Exact Sciences Corporation Common Stock
0,2023-02-02T15:17:03+00:00,Honeywell International Inc
0,2023-02-02T15:20:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-02-02T15:20:03+00:00,Avnet Inc
1,2023-02-02T15:21:53+00:00,Align Technology Inc
0,2023-02-02T15:23:00+00:00,America's Car-Mart Inc Common Stock
0,2023-02-02T15:25:00+00:00,Comcast Corporation Class A Common Stock
1,2023-02-02T15:27:03+00:00,Allegiant Travel Company Common Stock
0,2023-02-02T15:28:03+00:00,T
0,2023-02-02T15:30:10+00:00,BuzzFeed Inc
0,2023-02-02T15:35:00+00:00,Netflix Inc
0,2023-02-02T15:35:00+00:00,Warner Bros
0,2023-02-02T15:35:00+00:00,Western Digital Corporation Common Stock
0,2023-02-02T15:37:00+00:00,Bioventus Inc
0,2023-02-02T15:37:00+00:00,Fate Therapeutics Inc
0,2023-02-02T15:37:00+00:00,Y-mAbs Therapeutics Inc
1,2023-02-02T15:40:00+00:00,Honeywell International Inc
-1,2023-02-02T15:41:00+00:00,Okta Inc
0,2023-02-02T15:48:21+00:00,Lucid Group Inc
0,2023-02-02T15:48:21+00:00,Rivian Automotive Inc
0,2023-02-02T15:50:31+00:00,Intel Corporation Common Stock
0,2023-02-02T15:53:00+00:00,Washington Trust Bancorp Inc
1,2023-02-02T15:53:12+00:00,Airbnb Inc
-1,2023-02-02T15:55:00+00:00,Sirius XM Holdings Inc
1,2023-02-02T15:55:28+00:00,Align Technology Inc
0,2023-02-02T15:58:01+00:00,Icahn Enterprises L
1,2023-02-02T15:58:06+00:00,eBay Inc
-1,2023-02-02T15:58:59+00:00,Etsy Inc
-1,2023-02-02T16:00:00+00:00,Affirm Holdings Inc
0,2023-02-02T16:00:00+00:00,Principal Financial Group Inc Common Stock
-1,2023-02-02T16:00:00+00:00,Twist Bioscience Corporation Common Stock
1,2023-02-02T16:01:04+00:00,Hologic Inc
1,2023-02-02T16:01:04+00:00,Neogen Corporation Common Stock
0,2023-02-02T16:02:55+00:00,Coinbase Global Inc
0,2023-02-02T16:06:20+00:00,Coinbase Global Inc
0,2023-02-02T16:06:20+00:00,Honeywell International Inc
0,2023-02-02T16:11:00+00:00,Honeywell International Inc
1,2023-02-02T16:16:04+00:00,Xcel Energy Inc
1,2023-02-02T16:18:33+00:00,Roku Inc
0,2023-02-02T16:20:04+00:00,Cincinnati Financial Corporation Common Stock
-1,2023-02-02T16:26:18+00:00,PENN Entertainment Inc
0,2023-02-02T16:31:38+00:00,Netflix Inc
1,2023-02-02T16:33:09+00:00,Editas Medicine Inc
0,2023-02-02T16:35:59+00:00,Wynn Resorts Limited Common stock
1,2023-02-02T16:36:39+00:00,Align Technology Inc
0,2023-02-02T16:40:04+00:00,Honeywell International Inc
-1,2023-02-02T16:40:58+00:00,Starbucks Corporation Common Stock
-1,2023-02-02T16:43:00+00:00,National Vision Holdings Inc
1,2023-02-02T16:44:00+00:00,Corsair Gaming Inc
0,2023-02-02T16:45:04+00:00,Heartland Financial USA Inc
0,2023-02-02T16:47:03+00:00,PayPal Holdings Inc
0,2023-02-02T16:55:04+00:00,Red Rock Resorts Inc
0,2023-02-02T17:00:00+00:00,ArcBest Corporation Common Stock
1,2023-02-02T17:00:00+00:00,Franchise Group Inc
1,2023-02-02T17:00:00+00:00,Franchise Group Inc
1,2023-02-02T17:00:05+00:00,Booking Holdings Inc
1,2023-02-02T17:00:05+00:00,Revance Therapeutics Inc
1,2023-02-02T17:00:05+00:00,Revolution Medicines Inc
0,2023-02-02T17:00:17+00:00,Sirius XM Holdings Inc
0,2023-02-02T17:00:21+00:00,1-800-FLOWERS
0,2023-02-02T17:02:40+00:00,Netflix Inc
1,2023-02-02T17:07:36+00:00,Central Valley Community Bancorp Common Stock
0,2023-02-02T17:07:38+00:00,Moderna Inc
0,2023-02-02T17:08:00+00:00,Focus Financial Partners Inc
-1,2023-02-02T17:09:51+00:00,Hasbro Inc
0,2023-02-02T17:10:05+00:00,Analog Devices Inc
1,2023-02-02T17:10:05+00:00,Applied Materials Inc
1,2023-02-02T17:10:05+00:00,Cisco Systems Inc
0,2023-02-02T17:10:05+00:00,Nordson Corporation Common Stock
1,2023-02-02T17:10:05+00:00,Zoom Video Communications Inc
0,2023-02-02T17:11:00+00:00,Bioventus Inc
0,2023-02-02T17:11:00+00:00,Y-mAbs Therapeutics Inc
0,2023-02-02T17:15:00+00:00,Advanced Micro Devices Inc
0,2023-02-02T17:19:00+00:00,Airbnb Inc
1,2023-02-02T17:20:05+00:00,Merchants Bancorp 7
1,2023-02-02T17:20:05+00:00,Merchants Bancorp Common Stock
0,2023-02-02T17:21:54+00:00,Zscaler Inc
-1,2023-02-02T17:36:00+00:00,Qorvo Inc
1,2023-02-02T17:38:40+00:00,Luminar Technologies Inc
-1,2023-02-02T17:40:00+00:00,Celsius Holdings Inc
-1,2023-02-02T17:40:00+00:00,O'Reilly Automotive Inc
0,2023-02-02T17:42:57+00:00,Netflix Inc
-1,2023-02-02T17:44:32+00:00,PayPal Holdings Inc
1,2023-02-02T17:50:00+00:00,1-800-FLOWERS
1,2023-02-02T17:51:19+00:00,Accolade Inc
1,2023-02-02T17:55:06+00:00,C
0,2023-02-02T17:55:06+00:00,Fastenal Company Common Stock
0,2023-02-02T17:55:06+00:00,Xcel Energy Inc
0,2023-02-02T17:58:18+00:00,Netflix Inc
0,2023-02-02T17:58:23+00:00,10x Genomics Inc
0,2023-02-02T17:58:23+00:00,Editas Medicine Inc
1,2023-02-02T18:00:00+00:00,AppTech Payments Corp
1,2023-02-02T18:00:00+00:00,Preformed Line Products Company Common Stock
0,2023-02-02T18:00:00+00:00,The Bancorp Inc Common Stock
0,2023-02-02T18:00:20+00:00,Honeywell International Inc
0,2023-02-02T18:03:00+00:00,Fox Corporation Class A Common Stock
0,2023-02-02T18:03:00+00:00,Fox Corporation Class B Common Stock
0,2023-02-02T18:04:38+00:00,HBT Financial Inc
1,2023-02-02T18:07:06+00:00,Honeywell International Inc
1,2023-02-02T18:10:06+00:00,LivePerson Inc
1,2023-02-02T18:12:54+00:00,Plug Power Inc
0,2023-02-02T18:15:00+00:00,Scilex Holding Company Common Stock
1,2023-02-02T18:18:11+00:00,Clearside Biomedical Inc
1,2023-02-02T18:20:28+00:00,Lancaster Colony Corporation Common Stock
1,2023-02-02T18:24:06+00:00,Tenable Holdings Inc
1,2023-02-02T18:27:46+00:00,First Citizens BancShares Inc
1,2023-02-02T18:27:46+00:00,First Citizens BancShares Inc
-1,2023-02-02T18:27:56+00:00,Walgreens Boots Alliance Inc
0,2023-02-02T18:30:00+00:00,Jack Henry & Associates Inc
0,2023-02-02T18:32:00+00:00,Pool Corporation Common Stock
0,2023-02-02T18:33:06+00:00,Zoom Video Communications Inc
1,2023-02-02T18:35:49+00:00,SoFi Technologies Inc
1,2023-02-02T18:38:18+00:00,Coinbase Global Inc
1,2023-02-02T18:39:03+00:00,Inovio Pharmaceuticals Inc
0,2023-02-02T18:41:00+00:00,American Software Inc
0,2023-02-02T18:42:06+00:00,Freshpet Inc
1,2023-02-02T18:43:06+00:00,Rapid7 Inc
0,2023-02-02T18:46:55+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-02T18:48:00+00:00,Align Technology Inc
-1,2023-02-02T18:48:32+00:00,QUALCOMM Incorporated Common Stock
-1,2023-02-02T18:48:32+00:00,Starbucks Corporation Common Stock
1,2023-02-02T18:50:00+00:00,Skyworks Solutions Inc
1,2023-02-02T18:52:06+00:00,Hologic Inc
1,2023-02-02T18:52:32+00:00,Align Technology Inc
-1,2023-02-02T18:58:06+00:00,Hologic Inc
1,2023-02-02T18:58:44+00:00,Allegiant Travel Company Common Stock
0,2023-02-02T19:00:00+00:00,Enovix Corporation Common Stock
-1,2023-02-02T19:00:00+00:00,Invivyd Inc
-1,2023-02-02T19:00:00+00:00,National Vision Holdings Inc
1,2023-02-02T19:00:00+00:00,Willdan Group Inc
1,2023-02-02T19:01:00+00:00,Peloton Interactive Inc
1,2023-02-02T19:03:00+00:00,Newmark Group Inc
0,2023-02-02T19:06:00+00:00,CME Group Inc
-1,2023-02-02T19:07:59+00:00,PayPal Holdings Inc
1,2023-02-02T19:08:58+00:00,The Trade Desk Inc
0,2023-02-02T19:14:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-02T19:15:07+00:00,Lyft Inc
0,2023-02-02T19:19:39+00:00,Chimerix Inc
0,2023-02-02T19:19:39+00:00,Moderna Inc
0,2023-02-02T19:19:39+00:00,Regeneron Pharmaceuticals Inc
0,2023-02-02T19:19:39+00:00,Vir Biotechnology Inc
0,2023-02-02T19:19:39+00:00,iTeos Therapeutics Inc
1,2023-02-02T19:28:07+00:00,Hologic Inc
1,2023-02-02T19:28:07+00:00,Neogen Corporation Common Stock
1,2023-02-02T19:30:07+00:00,Accuray Incorporated Common Stock
1,2023-02-02T19:30:07+00:00,Hologic Inc
0,2023-02-02T19:35:34+00:00,Amgen Inc
0,2023-02-02T19:35:34+00:00,Cisco Systems Inc
0,2023-02-02T19:35:34+00:00,Intel Corporation Common Stock
1,2023-02-02T19:38:07+00:00,Hologic Inc
1,2023-02-02T19:38:07+00:00,Neogen Corporation Common Stock
0,2023-02-02T19:43:58+00:00,Match Group Inc
0,2023-02-02T19:44:07+00:00,Old Dominion Freight Line Inc
0,2023-02-02T19:45:09+00:00,Accuray Incorporated Common Stock
0,2023-02-02T19:45:15+00:00,Aviat Networks Inc
0,2023-02-02T19:45:17+00:00,Align Technology Inc
0,2023-02-02T19:47:07+00:00,Netflix Inc
1,2023-02-02T19:51:24+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-02T19:51:53+00:00,Intuit Inc
0,2023-02-02T19:51:53+00:00,Intuitive Surgical Inc
0,2023-02-02T19:53:29+00:00,8x8 Inc Common Stock
-1,2023-02-02T19:54:30+00:00,Zillow Group Inc
-1,2023-02-02T19:54:30+00:00,Zillow Group Inc
0,2023-02-02T19:56:14+00:00,MaxLinear Inc
0,2023-02-02T19:56:40+00:00,Powell Industries Inc
0,2023-02-02T19:57:00+00:00,CADIZ Inc
1,2023-02-02T19:57:00+00:00,PepsiCo Inc
0,2023-02-02T19:57:14+00:00,NETGEAR Inc
0,2023-02-02T19:57:40+00:00,Silicon Laboratories Inc
0,2023-02-02T19:58:08+00:00,Qorvo Inc
0,2023-02-02T20:03:58+00:00,Peloton Interactive Inc
0,2023-02-02T20:04:49+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-02T20:05:00+00:00,Datadog Inc
0,2023-02-02T20:05:07+00:00,T-Mobile US Inc
0,2023-02-02T20:05:34+00:00,PTC Inc
0,2023-02-02T20:06:05+00:00,Intevac Inc
1,2023-02-02T20:06:26+00:00,Stitch Fix Inc
0,2023-02-02T20:07:41+00:00,American Airlines Group Inc
1,2023-02-02T20:07:41+00:00,Frontier Group Holdings Inc
1,2023-02-02T20:08:18+00:00,BuzzFeed Inc
0,2023-02-02T20:10:00+00:00,Cintas Corporation Common Stock
1,2023-02-02T20:15:00+00:00,Opendoor Technologies Inc Common Stock
1,2023-02-02T20:15:00+00:00,Redfin Corporation Common Stock
-1,2023-02-02T20:16:13+00:00,CME Group Inc
1,2023-02-02T20:17:36+00:00,Accuray Incorporated Common Stock
0,2023-02-02T20:19:36+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2023-02-02T20:19:36+00:00,Diamondback Energy Inc
0,2023-02-02T20:19:36+00:00,Regeneron Pharmaceuticals Inc
0,2023-02-02T20:19:36+00:00,The Goodyear Tire & Rubber Company Common Stock
-1,2023-02-02T20:21:00+00:00,T-Mobile US Inc
0,2023-02-02T20:23:00+00:00,Y-mAbs Therapeutics Inc
-1,2023-02-02T20:24:00+00:00,First Solar Inc
1,2023-02-02T20:26:00+00:00,Amerant Bancorp Inc
1,2023-02-02T20:27:08+00:00,PayPal Holdings Inc
-1,2023-02-02T20:33:00+00:00,Intel Corporation Common Stock
-1,2023-02-02T20:33:00+00:00,Lyft Inc
1,2023-02-02T20:33:00+00:00,Peloton Interactive Inc
-1,2023-02-02T20:33:00+00:00,Robinhood Markets Inc
-1,2023-02-02T20:33:12+00:00,Huntington Bancshares Incorporated Common Stock
-1,2023-02-02T20:37:00+00:00,Enovix Corporation Common Stock
0,2023-02-02T20:43:15+00:00,Preformed Line Products Company Common Stock
0,2023-02-02T20:47:18+00:00,CSG Systems International Inc
0,2023-02-02T20:49:36+00:00,C
1,2023-02-02T20:50:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-02T20:54:08+00:00,PENN Entertainment Inc
1,2023-02-02T20:56:28+00:00,Business First Bancshares Inc
0,2023-02-02T20:56:57+00:00,Columbus McKinnon Corporation Common Stock
0,2023-02-02T20:56:58+00:00,Netflix Inc
0,2023-02-02T20:57:47+00:00,SiTime Corporation Common Stock
1,2023-02-02T21:00:00+00:00,Cirrus Logic Inc
0,2023-02-02T21:00:00+00:00,J
0,2023-02-02T21:00:00+00:00,Redfin Corporation Common Stock
0,2023-02-02T21:00:00+00:00,STRATTEC SECURITY CORPORATION Common Stock
-1,2023-02-02T21:00:02+00:00,Dollar Tree Inc
0,2023-02-02T21:00:31+00:00,Tradeweb Markets Inc
-1,2023-02-02T21:00:55+00:00,QUALCOMM Incorporated Common Stock
1,2023-02-02T21:01:00+00:00,2U Inc
0,2023-02-02T21:01:00+00:00,Autodesk Inc
1,2023-02-02T21:01:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2023-02-02T21:01:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2023-02-02T21:01:00+00:00,Cullinan Oncology Inc
0,2023-02-02T21:01:00+00:00,Enovix Corporation Common Stock
0,2023-02-02T21:01:00+00:00,Exponent Inc
0,2023-02-02T21:01:00+00:00,Franchise Group Inc
0,2023-02-02T21:01:00+00:00,Franchise Group Inc
0,2023-02-02T21:01:00+00:00,Gilead Sciences Inc
0,2023-02-02T21:01:00+00:00,Ironwood Pharmaceuticals Inc
1,2023-02-02T21:01:00+00:00,Iteris Inc
0,2023-02-02T21:01:00+00:00,Kaiser Aluminum Corporation Common Stock
0,2023-02-02T21:01:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2023-02-02T21:01:00+00:00,Nikola Corporation Common Stock
1,2023-02-02T21:01:00+00:00,Redfin Corporation Common Stock
0,2023-02-02T21:01:00+00:00,SkyWest Inc
1,2023-02-02T21:02:00+00:00,Exponent Inc
1,2023-02-02T21:02:00+00:00,Gen Digital Inc
0,2023-02-02T21:02:00+00:00,Pacific Biosciences of California Inc
0,2023-02-02T21:02:46+00:00,Mercury Systems Inc Common Stock
0,2023-02-02T21:02:56+00:00,Electronic Arts Inc
1,2023-02-02T21:04:00+00:00,Overstock
1,2023-02-02T21:04:00+00:00,Riot Platforms Inc
1,2023-02-02T21:05:00+00:00,4D Molecular Therapeutics Inc
1,2023-02-02T21:05:00+00:00,Cavco Industries Inc
0,2023-02-02T21:05:00+00:00,Cohu Inc
0,2023-02-02T21:05:00+00:00,Columbia Sportswear Company Common Stock
0,2023-02-02T21:05:00+00:00,Cricut Inc
0,2023-02-02T21:05:00+00:00,Encore Wire Corporation Common Stock
0,2023-02-02T21:05:00+00:00,Exelixis Inc
0,2023-02-02T21:05:00+00:00,Farmer Brothers Company Common Stock
1,2023-02-02T21:05:00+00:00,Gilead Sciences Inc
0,2023-02-02T21:05:00+00:00,GoPro Inc
0,2023-02-02T21:05:00+00:00,Hub Group Inc
1,2023-02-02T21:05:00+00:00,Iteris Inc
1,2023-02-02T21:05:00+00:00,Itron Inc
0,2023-02-02T21:05:00+00:00,LPL Financial Holdings Inc
0,2023-02-02T21:05:00+00:00,Leslie's Inc
1,2023-02-02T21:05:00+00:00,Lifevantage Corporation Common Stock (Delaware)
1,2023-02-02T21:05:00+00:00,Manhattan Associates Inc
0,2023-02-02T21:05:00+00:00,Marvell Technology Inc
0,2023-02-02T21:05:00+00:00,Nasdaq Inc
0,2023-02-02T21:05:00+00:00,Paylocity Holding Corporation Common Stock
0,2023-02-02T21:05:00+00:00,Pool Corporation Common Stock
0,2023-02-02T21:05:00+00:00,Quantum Corporation Common Stock
1,2023-02-02T21:05:00+00:00,Rigel Pharmaceuticals Inc
0,2023-02-02T21:05:00+00:00,Sana Biotechnology Inc
0,2023-02-02T21:05:00+00:00,Starbucks Corporation Common Stock
1,2023-02-02T21:05:00+00:00,Sterling Infrastructure Inc
0,2023-02-02T21:05:00+00:00,Sun Country Airlines Holdings Inc
1,2023-02-02T21:05:00+00:00,Synaptics Incorporated Common Stock $0
0,2023-02-02T21:05:00+00:00,TTM Technologies Inc
0,2023-02-02T21:05:00+00:00,Terns Pharmaceuticals Inc
0,2023-02-02T21:05:00+00:00,Viridian Therapeutics Inc
0,2023-02-02T21:05:32+00:00,Allegiant Travel Company Common Stock
