LLM_score,date,company
-1,2023-03-23T13:55:38+00:00,Meta Platforms Inc
0,2023-03-23T13:58:31+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
0,2023-03-23T13:58:31+00:00,Central Garden & Pet Company Common Stock
0,2023-03-23T14:00:00+00:00,CSX Corporation Common Stock
-1,2023-03-23T14:00:00+00:00,Hackett Group Inc (The)
0,2023-03-23T14:00:00+00:00,Information Services Group Inc
0,2023-03-23T14:00:00+00:00,Meta Platforms Inc
0,2023-03-23T14:00:00+00:00,Meta Platforms Inc
0,2023-03-23T14:00:00+00:00,National Vision Holdings Inc
0,2023-03-23T14:00:00+00:00,Netflix Inc
-1,2023-03-23T14:00:00+00:00,Ryvyl Inc
0,2023-03-23T14:00:00+00:00,Simmons First National Corporation Class A Common Stock
0,2023-03-23T14:00:00+00:00,Sotera Health Company Common Stock
0,2023-03-23T14:00:00+00:00,Wendy's Company (The) Common Stock
1,2023-03-23T14:00:00+00:00,iHeartMedia Inc
-1,2023-03-23T14:00:02+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2023-03-23T14:00:02+00:00,International Money Express Inc
0,2023-03-23T14:00:38+00:00,Seagen Inc
-1,2023-03-23T14:00:44+00:00,Regeneron Pharmaceuticals Inc
0,2023-03-23T14:02:36+00:00,Dollar Tree Inc
0,2023-03-23T14:03:12+00:00,Meta Platforms Inc
1,2023-03-23T14:04:19+00:00,Advanced Micro Devices Inc
1,2023-03-23T14:04:19+00:00,Meta Platforms Inc
1,2023-03-23T14:04:19+00:00,NVIDIA Corporation Common Stock
1,2023-03-23T14:04:19+00:00,Palo Alto Networks Inc
-1,2023-03-23T14:05:27+00:00,Coinbase Global Inc
1,2023-03-23T14:06:02+00:00,Hawaiian Holdings Inc
0,2023-03-23T14:06:02+00:00,United Airlines Holdings Inc
0,2023-03-23T14:06:31+00:00,Luna Innovations Incorporated Common Stock
1,2023-03-23T14:07:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-03-23T14:14:00+00:00,Diodes Incorporated Common Stock
1,2023-03-23T14:14:00+00:00,Exelon Corporation Common Stock
-1,2023-03-23T14:14:00+00:00,Match Group Inc
0,2023-03-23T14:14:15+00:00,Fathom Holdings Inc
1,2023-03-23T14:14:19+00:00,Advanced Micro Devices Inc
1,2023-03-23T14:14:19+00:00,Meta Platforms Inc
1,2023-03-23T14:14:19+00:00,NVIDIA Corporation Common Stock
1,2023-03-23T14:14:19+00:00,Palo Alto Networks Inc
0,2023-03-23T14:15:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-03-23T14:16:26+00:00,Matthews International Corporation Class A Common Stock
0,2023-03-23T14:17:07+00:00,Intel Corporation Common Stock
1,2023-03-23T14:19:00+00:00,Cidara Therapeutics Inc
1,2023-03-23T14:19:00+00:00,Enliven Therapeutics Inc
1,2023-03-23T14:19:00+00:00,Entrada Therapeutics Inc
0,2023-03-23T14:19:00+00:00,Rallybio Corporation Common Stock
0,2023-03-23T14:19:00+00:00,Vor Biopharma Inc
0,2023-03-23T14:20:21+00:00,Columbia Sportswear Company Common Stock
0,2023-03-23T14:23:02+00:00,Walgreens Boots Alliance Inc
0,2023-03-23T14:24:02+00:00,Patterson Companies Inc
1,2023-03-23T14:25:59+00:00,Regeneron Pharmaceuticals Inc
0,2023-03-23T14:36:02+00:00,United Airlines Holdings Inc
1,2023-03-23T14:39:02+00:00,Verisk Analytics Inc
0,2023-03-23T14:40:00+00:00,Cintas Corporation Common Stock
1,2023-03-23T14:41:02+00:00,Altair Engineering Inc
1,2023-03-23T14:43:30+00:00,Coinbase Global Inc
1,2023-03-23T14:43:59+00:00,Generation Bio Co
1,2023-03-23T14:43:59+00:00,Moderna Inc
0,2023-03-23T14:46:02+00:00,CSX Corporation Common Stock
1,2023-03-23T14:46:50+00:00,QUALCOMM Incorporated Common Stock
1,2023-03-23T14:53:02+00:00,Biogen Inc
0,2023-03-23T14:55:02+00:00,Addus HomeCare Corporation Common Stock
0,2023-03-23T14:55:02+00:00,RadNet Inc
0,2023-03-23T15:00:00+00:00,American Airlines Group Inc
1,2023-03-23T15:05:26+00:00,Biogen Inc
-1,2023-03-23T15:05:26+00:00,Ionis Pharmaceuticals Inc
1,2023-03-23T15:06:00+00:00,PacWest Bancorp Common Stock
0,2023-03-23T15:08:58+00:00,Netflix Inc
0,2023-03-23T15:08:58+00:00,Paramount Global Class B Common Stock
0,2023-03-23T15:13:03+00:00,Honeywell International Inc
0,2023-03-23T15:17:00+00:00,NVIDIA Corporation Common Stock
0,2023-03-23T15:19:03+00:00,Henry Schein Inc
0,2023-03-23T15:19:03+00:00,Hologic Inc
1,2023-03-23T15:20:00+00:00,Five9 Inc
1,2023-03-23T15:20:03+00:00,Brighthouse Financial Inc
1,2023-03-23T15:20:03+00:00,Brighthouse Financial Inc
0,2023-03-23T15:23:40+00:00,Generation Bio Co
0,2023-03-23T15:23:40+00:00,Meta Platforms Inc
0,2023-03-23T15:23:40+00:00,Moderna Inc
0,2023-03-23T15:23:40+00:00,Regeneron Pharmaceuticals Inc
