LLM_score,date,company
0,2022-12-27T16:21:04+00:00,Syndax Pharmaceuticals Inc
0,2022-12-27T16:22:31+00:00,Paramount Global Class B Common Stock
0,2022-12-27T16:22:31+00:00,Warner Bros
0,2022-12-27T16:23:00+00:00,Twist Bioscience Corporation Common Stock
0,2022-12-27T16:26:04+00:00,Datadog Inc
1,2022-12-27T16:29:03+00:00,Vera Bradley Inc
0,2022-12-27T16:31:05+00:00,Coinbase Global Inc
0,2022-12-27T16:31:05+00:00,Lyft Inc
0,2022-12-27T16:31:05+00:00,Rent the Runway Inc
0,2022-12-27T16:31:05+00:00,Riot Platforms Inc
0,2022-12-27T16:31:05+00:00,Rivian Automotive Inc
0,2022-12-27T16:31:05+00:00,Warner Bros
-1,2022-12-27T16:34:00+00:00,Peloton Interactive Inc
0,2022-12-27T16:35:44+00:00,Advanced Micro Devices Inc
0,2022-12-27T16:50:00+00:00,American Airlines Group Inc
0,2022-12-27T16:50:00+00:00,The Lovesac Company Common Stock
0,2022-12-27T16:53:00+00:00,Veeco Instruments Inc
0,2022-12-27T16:54:26+00:00,Hasbro Inc
1,2022-12-27T16:58:23+00:00,Frontier Communications Parent Inc
0,2022-12-27T17:00:38+00:00,Enphase Energy Inc
1,2022-12-27T17:01:51+00:00,DraftKings Inc
-1,2022-12-27T17:04:50+00:00,Lucid Group Inc
-1,2022-12-27T17:04:50+00:00,Rivian Automotive Inc
0,2022-12-27T17:07:32+00:00,Texas Roadhouse Inc
0,2022-12-27T17:08:02+00:00,Churchill Downs Incorporated Common Stock
0,2022-12-27T17:08:02+00:00,DraftKings Inc
0,2022-12-27T17:08:02+00:00,Light & Wonder Inc
0,2022-12-27T17:08:02+00:00,Monarch Casino & Resort Inc
0,2022-12-27T17:08:02+00:00,PENN Entertainment Inc
0,2022-12-27T17:08:02+00:00,Wynn Resorts Limited Common stock
-1,2022-12-27T17:10:00+00:00,Freshworks Inc
0,2022-12-27T17:13:01+00:00,Broadcom Inc
0,2022-12-27T17:13:01+00:00,QUALCOMM Incorporated Common Stock
0,2022-12-27T17:15:00+00:00,Daktronics Inc
-1,2022-12-27T17:15:00+00:00,Twist Bioscience Corporation Common Stock
-1,2022-12-27T17:25:00+00:00,Enphase Energy Inc
0,2022-12-27T17:55:00+00:00,Cal-Maine Foods Inc
0,2022-12-27T17:57:14+00:00,Activision Blizzard Inc
0,2022-12-27T18:06:12+00:00,Charter Communications Inc
0,2022-12-27T18:06:12+00:00,Comcast Corporation Class A Common Stock
0,2022-12-27T18:06:12+00:00,DISH Network Corporation Class A Common Stock
0,2022-12-27T18:06:12+00:00,Paramount Global Class B Common Stock
0,2022-12-27T18:06:12+00:00,Roku Inc
0,2022-12-27T18:06:12+00:00,Warner Bros
0,2022-12-27T18:22:00+00:00,Advanced Micro Devices Inc
-1,2022-12-27T18:31:14+00:00,Roku Inc
-1,2022-12-27T18:31:14+00:00,The Trade Desk Inc
0,2022-12-27T18:50:00+00:00,The Kraft Heinz Company Common Stock
0,2022-12-27T18:51:36+00:00,Advanced Micro Devices Inc
0,2022-12-27T18:51:36+00:00,Broadcom Inc
0,2022-12-27T18:51:36+00:00,Microchip Technology Incorporated Common Stock
0,2022-12-27T18:51:36+00:00,Texas Instruments Incorporated Common Stock
-1,2022-12-27T18:55:13+00:00,JetBlue Airways Corporation Common Stock
0,2022-12-27T19:03:00+00:00,Wendy's Company (The) Common Stock
1,2022-12-27T19:11:58+00:00,Huron Consulting Group Inc
0,2022-12-27T19:15:11+00:00,PayPal Holdings Inc
0,2022-12-27T19:16:20+00:00,Canoo Inc
0,2022-12-27T19:29:00+00:00,Activision Blizzard Inc
0,2022-12-27T19:38:00+00:00,Activision Blizzard Inc
-1,2022-12-27T19:53:08+00:00,Bioventus Inc
-1,2022-12-27T19:53:08+00:00,Chimerix Inc
-1,2022-12-27T19:57:55+00:00,Exelon Corporation Common Stock
0,2022-12-27T20:00:04+00:00,Starbucks Corporation Common Stock
0,2022-12-27T20:00:09+00:00,Sabre Corporation Common Stock
0,2022-12-27T20:04:08+00:00,PepsiCo Inc
1,2022-12-27T20:05:00+00:00,Grid Dynamics Holdings Inc
-1,2022-12-27T20:06:32+00:00,Papa John's International Inc
0,2022-12-27T20:09:08+00:00,PepsiCo Inc
-1,2022-12-27T20:15:01+00:00,Baker Hughes Company Class A Common Stock
0,2022-12-27T20:15:01+00:00,Weatherford International plc Ordinary Shares
-1,2022-12-27T20:29:55+00:00,Opendoor Technologies Inc Common Stock
-1,2022-12-27T20:29:55+00:00,Zillow Group Inc
-1,2022-12-27T20:29:55+00:00,Zillow Group Inc
0,2022-12-27T21:01:00+00:00,Clene Inc
0,2022-12-27T21:02:00+00:00,Hologic Inc
-1,2022-12-27T21:04:19+00:00,JetBlue Airways Corporation Common Stock
-1,2022-12-27T21:04:38+00:00,Peloton Interactive Inc
0,2022-12-27T21:05:00+00:00,ACM Research Inc
1,2022-12-27T21:05:00+00:00,Adaptive Biotechnologies Corporation Common Stock
0,2022-12-27T21:05:00+00:00,Nasdaq Inc
1,2022-12-27T21:05:00+00:00,Seer Inc
-1,2022-12-27T21:18:00+00:00,Twist Bioscience Corporation Common Stock
-1,2022-12-27T21:19:00+00:00,Veru Inc
-1,2022-12-27T21:19:38+00:00,MongoDB Inc
-1,2022-12-27T21:29:00+00:00,Rent the Runway Inc
1,2022-12-27T21:30:00+00:00,Gilead Sciences Inc
1,2022-12-27T21:30:00+00:00,Gilead Sciences Inc
0,2022-12-27T21:30:00+00:00,ImmunoGen Inc
1,2022-12-27T21:30:00+00:00,iRhythm Technologies Inc
0,2022-12-27T21:36:00+00:00,LivePerson Inc
-1,2022-12-27T21:43:11+00:00,Moderna Inc
1,2022-12-27T21:49:00+00:00,Gilead Sciences Inc
1,2022-12-27T22:00:00+00:00,Credit Acceptance Corporation Common Stock
0,2022-12-27T22:00:12+00:00,Dollar Tree Inc
-1,2022-12-27T22:01:54+00:00,Advanced Micro Devices Inc
-1,2022-12-27T22:01:54+00:00,Micron Technology Inc
-1,2022-12-27T22:01:54+00:00,QUALCOMM Incorporated Common Stock
-1,2022-12-27T22:01:54+00:00,Texas Instruments Incorporated Common Stock
-1,2022-12-27T22:08:00+00:00,Lyft Inc
0,2022-12-27T22:10:41+00:00,Walgreens Boots Alliance Inc
0,2022-12-27T22:12:06+00:00,Fifth Third Bancorp Common Stock
0,2022-12-27T22:12:06+00:00,Fifth Third Bancorp Depositary Shares
0,2022-12-27T22:12:06+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2022-12-27T22:12:06+00:00,Intuit Inc
0,2022-12-27T22:12:06+00:00,SoFi Technologies Inc
0,2022-12-27T22:27:08+00:00,Robinhood Markets Inc
1,2022-12-27T22:31:18+00:00,Gilead Sciences Inc
-1,2022-12-27T22:35:00+00:00,Gaia Inc
1,2022-12-27T22:44:00+00:00,Gilead Sciences Inc
0,2022-12-27T22:45:10+00:00,AGNC Investment Corp
0,2022-12-27T22:45:10+00:00,AGNC Investment Corp
0,2022-12-27T22:45:10+00:00,AGNC Investment Corp
0,2022-12-27T22:45:10+00:00,AGNC Investment Corp
1,2022-12-27T22:45:10+00:00,Hologic Inc
-1,2022-12-27T22:45:10+00:00,PayPal Holdings Inc
-1,2022-12-27T22:50:10+00:00,ON Semiconductor Corporation Common Stock
-1,2022-12-27T22:50:10+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-12-27T23:00:11+00:00,Amgen Inc
-1,2022-12-27T23:00:11+00:00,Prospect Capital Corporation Common Stock
0,2022-12-27T23:00:11+00:00,Sanmina Corporation Common Stock
-1,2022-12-27T23:00:11+00:00,Texas Instruments Incorporated Common Stock
-1,2022-12-27T23:15:11+00:00,Allegro MicroSystems Inc
1,2022-12-28T00:00:00+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-12-28T01:01:00+00:00,Peloton Interactive Inc
0,2022-12-28T02:00:00+00:00,Ziff Davis Inc
1,2022-12-28T02:34:28+00:00,Gilead Sciences Inc
0,2022-12-28T02:40:49+00:00,Amgen Inc
0,2022-12-28T02:40:49+00:00,Cisco Systems Inc
0,2022-12-28T02:40:49+00:00,Honeywell International Inc
0,2022-12-28T02:40:49+00:00,United Airlines Holdings Inc
0,2022-12-28T02:40:49+00:00,Walgreens Boots Alliance Inc
1,2022-12-28T03:27:58+00:00,NextDecade Corporation Common Stock
0,2022-12-28T04:31:47+00:00,Cisco Systems Inc
0,2022-12-28T05:00:49+00:00,Amgen Inc
0,2022-12-28T05:00:49+00:00,Regeneron Pharmaceuticals Inc
0,2022-12-28T05:01:30+00:00,Gladstone Capital Corporation Common Stock
0,2022-12-28T05:06:02+00:00,Oaktree Specialty Lending Corporation Common Stock
0,2022-12-28T06:46:02+00:00,Activision Blizzard Inc
0,2022-12-28T07:50:32+00:00,Wynn Resorts Limited Common stock
0,2022-12-28T09:35:20+00:00,NerdWallet Inc
-1,2022-12-28T09:53:00+00:00,Coinbase Global Inc
-1,2022-12-28T09:53:00+00:00,Roku Inc
1,2022-12-28T09:58:13+00:00,American Airlines Group Inc
1,2022-12-28T10:06:00+00:00,Plug Power Inc
0,2022-12-28T10:18:00+00:00,TransMedics Group Inc
1,2022-12-28T10:20:10+00:00,Mesa Laboratories Inc
0,2022-12-28T10:30:00+00:00,Novavax Inc
0,2022-12-28T10:30:00+00:00,Rivian Automotive Inc
0,2022-12-28T10:30:26+00:00,JFrog Ltd
1,2022-12-28T11:00:00+00:00,Clean Energy Fuels Corp
0,2022-12-28T11:00:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-12-28T11:00:21+00:00,T-Mobile US Inc
0,2022-12-28T11:11:03+00:00,Anixa Biosciences Inc
-1,2022-12-28T11:14:34+00:00,Health Catalyst Inc Common Stock
0,2022-12-28T11:20:35+00:00,Workhorse Group Inc
-1,2022-12-28T11:21:37+00:00,Caesars Entertainment Inc
0,2022-12-28T11:25:11+00:00,Moderna Inc
0,2022-12-28T11:35:42+00:00,Immersion Corporation Common Stock
-1,2022-12-28T11:37:26+00:00,TechTarget Inc
0,2022-12-28T11:41:11+00:00,Halozyme Therapeutics Inc
0,2022-12-28T11:46:00+00:00,Robinhood Markets Inc
0,2022-12-28T11:48:52+00:00,Coinbase Global Inc
0,2022-12-28T11:50:00+00:00,Broadcom Inc
0,2022-12-28T11:50:00+00:00,Lam Research Corporation Common Stock
0,2022-12-28T11:50:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-12-28T11:51:11+00:00,Mesa Laboratories Inc
0,2022-12-28T11:54:00+00:00,Adobe Inc
0,2022-12-28T11:54:59+00:00,Urban Outfitters Inc
1,2022-12-28T12:00:00+00:00,Akoustis Technologies Inc
1,2022-12-28T12:00:00+00:00,LGI Homes Inc
0,2022-12-28T12:00:00+00:00,Mesa Air Group Inc
1,2022-12-28T12:00:00+00:00,Pixelworks Inc
0,2022-12-28T12:00:00+00:00,QuidelOrtho Corporation Common Stock
0,2022-12-28T12:00:00+00:00,Zillow Group Inc
0,2022-12-28T12:00:00+00:00,Zillow Group Inc
0,2022-12-28T12:00:12+00:00,T
0,2022-12-28T12:00:22+00:00,Cisco Systems Inc
0,2022-12-28T12:00:31+00:00,Amgen Inc
-1,2022-12-28T12:00:44+00:00,Comcast Corporation Class A Common Stock
-1,2022-12-28T12:00:51+00:00,Equinix Inc
1,2022-12-28T12:05:35+00:00,Anika Therapeutics Inc
0,2022-12-28T12:09:05+00:00,SMART Global Holdings Inc
-1,2022-12-28T12:09:54+00:00,Marathon Digital Holdings Inc
-1,2022-12-28T12:09:54+00:00,Riot Platforms Inc
0,2022-12-28T12:15:12+00:00,Gilead Sciences Inc
0,2022-12-28T12:15:12+00:00,Syndax Pharmaceuticals Inc
0,2022-12-28T12:17:00+00:00,Qurate Retail Inc
0,2022-12-28T12:17:00+00:00,Qurate Retail Inc
-1,2022-12-28T12:22:12+00:00,Omnicell Inc
-1,2022-12-28T12:22:12+00:00,ShockWave Medical Inc
0,2022-12-28T12:28:12+00:00,First Citizens BancShares Inc
0,2022-12-28T12:28:12+00:00,First Citizens BancShares Inc
1,2022-12-28T12:28:12+00:00,LPL Financial Holdings Inc
0,2022-12-28T12:32:12+00:00,Nordson Corporation Common Stock
-1,2022-12-28T12:35:00+00:00,Micron Technology Inc
-1,2022-12-28T12:35:32+00:00,NorthWestern Corporation Common Stock
0,2022-12-28T12:37:12+00:00,ShockWave Medical Inc
0,2022-12-28T12:40:00+00:00,Super Micro Computer Inc
-1,2022-12-28T12:41:50+00:00,CSX Corporation Common Stock
0,2022-12-28T12:42:12+00:00,Altair Engineering Inc
0,2022-12-28T12:42:12+00:00,Datadog Inc
-1,2022-12-28T12:45:00+00:00,Biogen Inc
1,2022-12-28T12:45:00+00:00,CrowdStrike Holdings Inc
-1,2022-12-28T12:47:12+00:00,Advanced Micro Devices Inc
0,2022-12-28T12:47:12+00:00,Citi Trends Inc
0,2022-12-28T12:53:12+00:00,PepsiCo Inc
1,2022-12-28T12:54:51+00:00,Shore Bancshares Inc Common Stock
1,2022-12-28T13:00:00+00:00,Absci Corporation Common Stock
0,2022-12-28T13:00:00+00:00,Amedisys Inc Common Stock
0,2022-12-28T13:00:00+00:00,Applied Digital Corporation Common Stock
0,2022-12-28T13:00:00+00:00,Charter Communications Inc
0,2022-12-28T13:00:00+00:00,Comcast Corporation Class A Common Stock
1,2022-12-28T13:00:00+00:00,Guardant Health Inc
0,2022-12-28T13:00:00+00:00,Minerva Neurosciences Inc Common Stock
1,2022-12-28T13:00:00+00:00,PDS Biotechnology Corporation Common Stock
-1,2022-12-28T13:00:00+00:00,Redfin Corporation Common Stock
0,2022-12-28T13:00:00+00:00,T-Mobile US Inc
0,2022-12-28T13:00:00+00:00,Zillow Group Inc
0,2022-12-28T13:00:00+00:00,Zillow Group Inc
-1,2022-12-28T13:00:10+00:00,Middleby Corporation (The) Common Stock
1,2022-12-28T13:00:58+00:00,Medpace Holdings Inc
0,2022-12-28T13:04:50+00:00,NetApp Inc
-1,2022-12-28T13:05:23+00:00,Henry Schein Inc
0,2022-12-28T13:05:46+00:00,Robinhood Markets Inc
-1,2022-12-28T13:07:01+00:00,United Airlines Holdings Inc
0,2022-12-28T13:10:01+00:00,Arcadia Biosciences Inc
1,2022-12-28T13:18:01+00:00,Citi Trends Inc
1,2022-12-28T13:18:01+00:00,Ross Stores Inc
1,2022-12-28T13:18:01+00:00,Urban Outfitters Inc
1,2022-12-28T13:18:40+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-12-28T13:20:00+00:00,Advanced Micro Devices Inc
0,2022-12-28T13:30:00+00:00,Acadia Healthcare Company Inc
0,2022-12-28T13:30:00+00:00,Airbnb Inc
1,2022-12-28T13:30:00+00:00,CVRx Inc
0,2022-12-28T13:30:00+00:00,Navitas Semiconductor Corporation Common Stock
0,2022-12-28T13:30:00+00:00,Roku Inc
0,2022-12-28T13:30:01+00:00,Nutanix Inc
0,2022-12-28T13:34:01+00:00,Calumet Specialty Products Partners L
0,2022-12-28T13:37:01+00:00,Asure Software Inc Common Stock
0,2022-12-28T13:37:01+00:00,PubMatic Inc
0,2022-12-28T13:38:01+00:00,PDF Solutions Inc
0,2022-12-28T13:38:01+00:00,Shoals Technologies Group Inc
1,2022-12-28T13:38:01+00:00,Third Coast Bancshares Inc
-1,2022-12-28T13:42:21+00:00,Zoom Video Communications Inc
0,2022-12-28T13:43:37+00:00,Amgen Inc
0,2022-12-28T13:43:37+00:00,Neurocrine Biosciences Inc
0,2022-12-28T13:43:37+00:00,Texas Roadhouse Inc
-1,2022-12-28T13:49:00+00:00,Guardant Health Inc
1,2022-12-28T13:50:01+00:00,AAON Inc
0,2022-12-28T13:50:01+00:00,Tactile Systems Technology Inc
0,2022-12-28T13:58:01+00:00,Microchip Technology Incorporated Common Stock
0,2022-12-28T14:00:00+00:00,Alphatec Holdings Inc
1,2022-12-28T14:00:00+00:00,RCI Hospitality Holdings Inc
0,2022-12-28T14:00:00+00:00,Republic First Bancorp Inc
1,2022-12-28T14:00:00+00:00,T2 Biosystems Inc
0,2022-12-28T14:00:00+00:00,Workhorse Group Inc
1,2022-12-28T14:00:00+00:00,ZimVie Inc
0,2022-12-28T14:00:02+00:00,Cisco Systems Inc
0,2022-12-28T14:00:02+00:00,Enphase Energy Inc
0,2022-12-28T14:00:15+00:00,Dollar Tree Inc
1,2022-12-28T14:00:19+00:00,PepsiCo Inc
-1,2022-12-28T14:00:39+00:00,Regeneron Pharmaceuticals Inc
1,2022-12-28T14:00:42+00:00,Starbucks Corporation Common Stock
0,2022-12-28T14:05:00+00:00,AXT Inc Common Stock
0,2022-12-28T14:05:00+00:00,Varex Imaging Corporation Common Stock
0,2022-12-28T14:09:55+00:00,Commerce Bancshares Inc
0,2022-12-28T14:13:59+00:00,Microchip Technology Incorporated Common Stock
1,2022-12-28T14:14:12+00:00,Gilead Sciences Inc
0,2022-12-28T14:20:09+00:00,Seagen Inc
1,2022-12-28T14:20:54+00:00,Rigel Pharmaceuticals Inc
1,2022-12-28T14:23:02+00:00,LPL Financial Holdings Inc
0,2022-12-28T14:30:00+00:00,Costco Wholesale Corporation Common Stock
1,2022-12-28T14:30:00+00:00,Workhorse Group Inc
1,2022-12-28T14:30:02+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-28T14:30:34+00:00,Advanced Micro Devices Inc
0,2022-12-28T14:30:34+00:00,Cisco Systems Inc
0,2022-12-28T14:30:34+00:00,Micron Technology Inc
0,2022-12-28T14:31:02+00:00,Hudson Technologies Inc
0,2022-12-28T14:31:02+00:00,Inter Parfums Inc
-1,2022-12-28T14:32:33+00:00,PENN Entertainment Inc
0,2022-12-28T14:34:02+00:00,Fortinet Inc
0,2022-12-28T14:34:02+00:00,O'Reilly Automotive Inc
0,2022-12-28T14:35:00+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-12-28T14:35:02+00:00,Citius Pharmaceuticals Inc
1,2022-12-28T14:35:02+00:00,Nurix Therapeutics Inc
1,2022-12-28T14:37:02+00:00,Baker Hughes Company Class A Common Stock
0,2022-12-28T14:39:02+00:00,Columbia Sportswear Company Common Stock
0,2022-12-28T14:40:02+00:00,Barrett Business Services Inc
0,2022-12-28T14:40:02+00:00,Esperion Therapeutics Inc
0,2022-12-28T14:40:02+00:00,Huron Consulting Group Inc
0,2022-12-28T14:40:02+00:00,Information Services Group Inc
0,2022-12-28T14:40:02+00:00,Urban Outfitters Inc
1,2022-12-28T14:43:19+00:00,Workhorse Group Inc
1,2022-12-28T14:45:00+00:00,Broadcom Inc
1,2022-12-28T14:45:00+00:00,Comcast Corporation Class A Common Stock
1,2022-12-28T14:45:00+00:00,MaxLinear Inc
0,2022-12-28T14:45:00+00:00,Sprouts Farmers Market Inc
0,2022-12-28T14:45:00+00:00,Starbucks Corporation Common Stock
0,2022-12-28T14:45:02+00:00,Fifth Third Bancorp Common Stock
0,2022-12-28T14:45:02+00:00,Fifth Third Bancorp Depositary Shares
0,2022-12-28T14:45:02+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2022-12-28T14:46:49+00:00,Lucid Group Inc
-1,2022-12-28T14:46:49+00:00,Peloton Interactive Inc
0,2022-12-28T14:49:02+00:00,Microchip Technology Incorporated Common Stock
-1,2022-12-28T14:49:02+00:00,Micron Technology Inc
1,2022-12-28T14:51:02+00:00,Grocery Outlet Holding Corp
0,2022-12-28T14:53:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-12-28T14:57:27+00:00,Varex Imaging Corporation Common Stock
0,2022-12-28T14:57:35+00:00,Pure Cycle Corporation Common Stock
1,2022-12-28T14:59:11+00:00,American Software Inc
0,2022-12-28T15:00:03+00:00,Third Coast Bancshares Inc
0,2022-12-28T15:06:03+00:00,OPKO Health Inc
-1,2022-12-28T15:08:03+00:00,Marriott International Class A Common Stock
-1,2022-12-28T15:10:00+00:00,Roku Inc
1,2022-12-28T15:10:03+00:00,Mid Penn Bancorp Common Stock
-1,2022-12-28T15:13:03+00:00,Insulet Corporation Common Stock
0,2022-12-28T15:13:37+00:00,Amgen Inc
0,2022-12-28T15:13:37+00:00,Neurocrine Biosciences Inc
0,2022-12-28T15:13:37+00:00,Texas Roadhouse Inc
-1,2022-12-28T15:15:54+00:00,Airbnb Inc
-1,2022-12-28T15:15:54+00:00,Mondelez International Inc
-1,2022-12-28T15:15:54+00:00,TripAdvisor Inc
1,2022-12-28T15:17:06+00:00,Workhorse Group Inc
0,2022-12-28T15:18:03+00:00,Harmonic Inc
0,2022-12-28T15:18:03+00:00,Splunk Inc
0,2022-12-28T15:20:00+00:00,Bumble Inc
0,2022-12-28T15:25:03+00:00,Harmonic Inc
0,2022-12-28T15:25:48+00:00,Honeywell International Inc
0,2022-12-28T15:25:48+00:00,ON Semiconductor Corporation Common Stock
0,2022-12-28T15:25:48+00:00,QUALCOMM Incorporated Common Stock
0,2022-12-28T15:30:00+00:00,Zoom Video Communications Inc
-1,2022-12-28T15:35:00+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-28T15:37:00+00:00,DexCom Inc
0,2022-12-28T15:37:00+00:00,Ulta Beauty Inc
0,2022-12-28T15:39:23+00:00,Intuit Inc
0,2022-12-28T15:39:23+00:00,PayPal Holdings Inc
0,2022-12-28T15:39:31+00:00,Agenus Inc
0,2022-12-28T15:39:31+00:00,Anixa Biosciences Inc
0,2022-12-28T15:39:31+00:00,PDS Biotechnology Corporation Common Stock
0,2022-12-28T15:40:00+00:00,Walgreens Boots Alliance Inc
1,2022-12-28T15:42:03+00:00,Comcast Corporation Class A Common Stock
-1,2022-12-28T15:44:45+00:00,Workhorse Group Inc
0,2022-12-28T15:46:03+00:00,Wendy's Company (The) Common Stock
-1,2022-12-28T15:50:37+00:00,El Pollo Loco Holdings Inc
1,2022-12-28T15:53:03+00:00,Airbnb Inc
0,2022-12-28T15:53:03+00:00,ShockWave Medical Inc
-1,2022-12-28T15:56:00+00:00,Activision Blizzard Inc
1,2022-12-28T15:59:03+00:00,Gilead Sciences Inc
0,2022-12-28T16:01:04+00:00,Grid Dynamics Holdings Inc
0,2022-12-28T16:02:04+00:00,Activision Blizzard Inc
0,2022-12-28T16:06:04+00:00,ShockWave Medical Inc
0,2022-12-28T16:07:56+00:00,Innoviva Inc
1,2022-12-28T16:08:04+00:00,SkyWest Inc
1,2022-12-28T16:10:00+00:00,Fortinet Inc
0,2022-12-28T16:10:23+00:00,Powell Industries Inc
0,2022-12-28T16:20:17+00:00,Option Care Health Inc
-1,2022-12-28T16:25:11+00:00,Cheesecake Factory Incorporated (The) Common Stock
0,2022-12-28T16:30:00+00:00,Workday Inc
0,2022-12-28T16:30:10+00:00,Old Dominion Freight Line Inc
-1,2022-12-28T16:36:46+00:00,APA Corporation Common Stock
-1,2022-12-28T16:36:46+00:00,American Airlines Group Inc
0,2022-12-28T16:40:04+00:00,Airbnb Inc
-1,2022-12-28T16:45:00+00:00,LendingTree Inc
0,2022-12-28T16:45:00+00:00,TuSimple Holdings Inc
1,2022-12-28T16:45:04+00:00,ESSA Bancorp Inc
0,2022-12-28T16:50:00+00:00,Olaplex Holdings Inc
0,2022-12-28T16:58:04+00:00,Woodward Inc
-1,2022-12-28T17:00:00+00:00,Rent the Runway Inc
0,2022-12-28T17:00:00+00:00,T-Mobile US Inc
-1,2022-12-28T17:00:00+00:00,Veru Inc
-1,2022-12-28T17:00:00+00:00,Vintage Wine Estates Inc
0,2022-12-28T17:05:32+00:00,Amgen Inc
0,2022-12-28T17:05:32+00:00,Biogen Inc
0,2022-12-28T17:10:51+00:00,Activision Blizzard Inc
0,2022-12-28T17:19:40+00:00,First Solar Inc
0,2022-12-28T17:19:40+00:00,Shoals Technologies Group Inc
0,2022-12-28T17:19:40+00:00,SunPower Corporation Common Stock
0,2022-12-28T17:19:40+00:00,Sunrun Inc
1,2022-12-28T17:24:30+00:00,Avid Technology Inc
0,2022-12-28T17:26:57+00:00,Corsair Gaming Inc
-1,2022-12-28T17:28:45+00:00,Starbucks Corporation Common Stock
-1,2022-12-28T17:30:00+00:00,Daktronics Inc
0,2022-12-28T17:32:30+00:00,Allogene Therapeutics Inc
0,2022-12-28T17:32:30+00:00,Gossamer Bio Inc
0,2022-12-28T17:32:30+00:00,Heron Therapeutics Inc
0,2022-12-28T17:32:30+00:00,Reata Pharmaceuticals Inc
0,2022-12-28T17:32:30+00:00,The Beauty Health Company Class A Common Stock
0,2022-12-28T17:32:30+00:00,iRobot Corporation Common Stock
0,2022-12-28T17:34:20+00:00,TTEC Holdings Inc
-1,2022-12-28T17:36:58+00:00,Palo Alto Networks Inc
-1,2022-12-28T17:39:20+00:00,Bank of Marin Bancorp Common Stock
0,2022-12-28T17:47:33+00:00,Amgen Inc
0,2022-12-28T17:47:33+00:00,Honeywell International Inc
0,2022-12-28T17:52:38+00:00,NerdWallet Inc
-1,2022-12-28T17:53:11+00:00,Adobe Inc
0,2022-12-28T17:53:46+00:00,DocuSign Inc
-1,2022-12-28T17:55:19+00:00,Lam Research Corporation Common Stock
1,2022-12-28T17:56:34+00:00,ImmunoGen Inc
0,2022-12-28T18:00:23+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-28T18:00:23+00:00,Keurig Dr Pepper Inc
0,2022-12-28T18:02:09+00:00,Cintas Corporation Common Stock
0,2022-12-28T18:07:06+00:00,Palo Alto Networks Inc
0,2022-12-28T18:07:23+00:00,Texas Instruments Incorporated Common Stock
0,2022-12-28T18:07:52+00:00,Activision Blizzard Inc
0,2022-12-28T18:17:40+00:00,Paramount Global Class B Common Stock
0,2022-12-28T18:17:40+00:00,The Kraft Heinz Company Common Stock
0,2022-12-28T18:17:40+00:00,VeriSign Inc
0,2022-12-28T18:20:41+00:00,Synopsys Inc
1,2022-12-28T18:23:05+00:00,TG Therapeutics Inc
0,2022-12-28T18:24:06+00:00,Applied Materials Inc
-1,2022-12-28T18:24:49+00:00,Starbucks Corporation Common Stock
0,2022-12-28T18:28:17+00:00,PepsiCo Inc
1,2022-12-28T18:48:00+00:00,TG Therapeutics Inc
0,2022-12-28T19:08:44+00:00,Qorvo Inc
1,2022-12-28T19:17:00+00:00,Enphase Energy Inc
0,2022-12-28T19:19:07+00:00,Gilead Sciences Inc
0,2022-12-28T19:19:07+00:00,Moderna Inc
0,2022-12-28T19:24:33+00:00,Diamondback Energy Inc
0,2022-12-28T19:31:02+00:00,Booking Holdings Inc
0,2022-12-28T19:31:02+00:00,Expedia Group Inc
0,2022-12-28T19:37:52+00:00,Escalade Incorporated Common Stock
0,2022-12-28T19:44:07+00:00,Amgen Inc
0,2022-12-28T19:59:26+00:00,Lucid Group Inc
0,2022-12-28T19:59:26+00:00,Rivian Automotive Inc
0,2022-12-28T20:00:04+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-12-28T20:05:00+00:00,Luminar Technologies Inc
0,2022-12-28T20:18:46+00:00,QUALCOMM Incorporated Common Stock
-1,2022-12-28T20:44:00+00:00,Lakeland Bancorp Inc
0,2022-12-28T20:44:00+00:00,Luther Burbank Corporation Common Stock
0,2022-12-28T21:00:00+00:00,Akoya BioSciences Inc
1,2022-12-28T21:05:00+00:00,10x Genomics Inc
1,2022-12-28T21:05:00+00:00,Cal-Maine Foods Inc
-1,2022-12-28T21:05:00+00:00,Nasdaq Inc
1,2022-12-28T21:05:00+00:00,Pacific Biosciences of California Inc
0,2022-12-28T21:05:00+00:00,RxSight Inc
0,2022-12-28T21:05:00+00:00,SS&C Technologies Holdings Inc
0,2022-12-28T21:05:00+00:00,Werner Enterprises Inc
