LLM_score,date,company
1,2023-02-24T18:16:00+00:00,Summit Financial Group Inc
0,2023-02-24T18:19:43+00:00,Upland Software Inc
1,2023-02-24T18:25:23+00:00,Beyond Meat Inc
-1,2023-02-24T18:25:23+00:00,Roku Inc
0,2023-02-24T18:29:49+00:00,Cassava Sciences Inc
0,2023-02-24T18:30:00+00:00,Invivyd Inc
-1,2023-02-24T18:30:00+00:00,Ryvyl Inc
0,2023-02-24T18:32:12+00:00,Moderna Inc
0,2023-02-24T18:32:12+00:00,Personalis Inc
0,2023-02-24T18:32:13+00:00,Open Lending Corporation Common Stock
0,2023-02-24T18:33:24+00:00,LeMaitre Vascular Inc
1,2023-02-24T18:35:00+00:00,Cirrus Logic Inc
0,2023-02-24T18:37:32+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-24T18:40:00+00:00,Esperion Therapeutics Inc
0,2023-02-24T18:42:43+00:00,Infinera Corporation Common Stock
0,2023-02-24T18:45:00+00:00,Patrick Industries Inc
0,2023-02-24T18:49:34+00:00,Rivian Automotive Inc
