LLM_score,date,company
1,2022-10-26T12:25:12+00:00,Silicon Laboratories Inc
1,2022-10-26T12:25:12+00:00,The Chefs' Warehouse Inc
0,2022-10-26T12:26:00+00:00,Ionis Pharmaceuticals Inc
0,2022-10-26T12:26:12+00:00,Incyte Corp
0,2022-10-26T12:26:12+00:00,Interactive Brokers Group Inc
0,2022-10-26T12:28:47+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-26T12:30:00+00:00,Allogene Therapeutics Inc
1,2022-10-26T12:30:00+00:00,Anixa Biosciences Inc
0,2022-10-26T12:30:00+00:00,DURECT Corporation Common Stock
1,2022-10-26T12:30:00+00:00,First Solar Inc
0,2022-10-26T12:30:00+00:00,Fluent Inc
0,2022-10-26T12:30:00+00:00,GCM Grosvenor Inc
1,2022-10-26T12:30:00+00:00,Hanover Bancorp Inc
0,2022-10-26T12:30:00+00:00,Kopin Corporation Common Stock
0,2022-10-26T12:30:00+00:00,Limoneira Co Common Stock
1,2022-10-26T12:30:00+00:00,Limoneira Co Common Stock
0,2022-10-26T12:30:00+00:00,PLBY Group Inc
0,2022-10-26T12:30:00+00:00,Sarepta Therapeutics Inc
0,2022-10-26T12:30:00+00:00,Surmodics Inc
0,2022-10-26T12:30:00+00:00,Tabula Rasa HealthCare Inc
0,2022-10-26T12:30:00+00:00,Transphorm Inc
0,2022-10-26T12:30:00+00:00,Vericel Corporation Common Stock
0,2022-10-26T12:30:00+00:00,XPEL Inc
-1,2022-10-26T12:30:08+00:00,Match Group Inc
-1,2022-10-26T12:32:07+00:00,Sandy Spring Bancorp Inc
0,2022-10-26T12:34:00+00:00,HarborOne Bancorp Inc
-1,2022-10-26T12:34:19+00:00,Texas Roadhouse Inc
0,2022-10-26T12:35:00+00:00,ChromaDex Corporation Common Stock
1,2022-10-26T12:35:55+00:00,Lyft Inc
0,2022-10-26T12:39:12+00:00,Comcast Corporation Class A Common Stock
0,2022-10-26T12:39:12+00:00,Starbucks Corporation Common Stock
0,2022-10-26T12:39:24+00:00,Calavo Growers Inc
1,2022-10-26T12:41:00+00:00,RumbleOn Inc
0,2022-10-26T12:43:26+00:00,DISH Network Corporation Class A Common Stock
0,2022-10-26T12:43:26+00:00,PepsiCo Inc
0,2022-10-26T12:43:26+00:00,Western Digital Corporation Common Stock
0,2022-10-26T12:44:12+00:00,Viper Energy Partners LP Common Unit
1,2022-10-26T12:45:00+00:00,Capitol Federal Financial Inc
1,2022-10-26T12:45:00+00:00,Upwork Inc
0,2022-10-26T12:45:12+00:00,Monro Inc
1,2022-10-26T12:45:12+00:00,Stock Yards Bancorp Inc
0,2022-10-26T12:45:12+00:00,Travelzoo Common Stock
0,2022-10-26T12:45:45+00:00,Autodesk Inc
0,2022-10-26T12:45:45+00:00,Match Group Inc
0,2022-10-26T12:45:45+00:00,Matterport Inc
0,2022-10-26T12:45:45+00:00,QUALCOMM Incorporated Common Stock
1,2022-10-26T12:47:10+00:00,Solid Power Inc
1,2022-10-26T12:48:56+00:00,Photronics Inc
0,2022-10-26T12:49:00+00:00,Adobe Inc
0,2022-10-26T12:49:12+00:00,Alliance Resource Partners L
1,2022-10-26T12:51:11+00:00,PACCAR Inc
-1,2022-10-26T12:53:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-10-26T12:54:12+00:00,Chesapeake Energy Corporation Common Stock
0,2022-10-26T12:54:12+00:00,Viper Energy Partners LP Common Unit
0,2022-10-26T12:55:08+00:00,Hostess Brands Inc
1,2022-10-26T12:56:28+00:00,Heartland Financial USA Inc
-1,2022-10-26T12:57:01+00:00,Texas Instruments Incorporated Common Stock
-1,2022-10-26T12:59:16+00:00,Heritage-Crystal Clean Inc
0,2022-10-26T13:00:00+00:00,Allegiant Travel Company Common Stock
1,2022-10-26T13:00:00+00:00,Angi Inc
0,2022-10-26T13:00:00+00:00,Bank7 Corp
0,2022-10-26T13:00:00+00:00,Blink Charging Co
0,2022-10-26T13:00:00+00:00,Capitol Federal Financial Inc
-1,2022-10-26T13:00:00+00:00,Consolidated Communications Holdings Inc
0,2022-10-26T13:00:00+00:00,Gilead Sciences Inc
0,2022-10-26T13:00:00+00:00,Hanmi Financial Corporation Common Stock
1,2022-10-26T13:00:00+00:00,Information Services Group Inc
1,2022-10-26T13:00:00+00:00,Intevac Inc
0,2022-10-26T13:00:00+00:00,Lifetime Brands Inc
0,2022-10-26T13:00:00+00:00,Natural Health Trends Corp
0,2022-10-26T13:00:00+00:00,Northwest Pipe Company Common Stock
1,2022-10-26T13:00:00+00:00,Nutanix Inc
0,2022-10-26T13:00:00+00:00,Rackspace Technology Inc
-1,2022-10-26T13:00:00+00:00,Roku Inc
1,2022-10-26T13:00:00+00:00,SS&C Technologies Holdings Inc
1,2022-10-26T13:00:00+00:00,SWK Holdings Corporation Common Stock
1,2022-10-26T13:00:00+00:00,The ODP Corporation Common Stock
1,2022-10-26T13:00:00+00:00,Universal Display Corporation Common Stock
1,2022-10-26T13:00:00+00:00,Upstart Holdings Inc
0,2022-10-26T13:00:00+00:00,VistaGen Therapeutics Inc
1,2022-10-26T13:00:00+00:00,Walgreens Boots Alliance Inc
0,2022-10-26T13:00:00+00:00,eXp World Holdings Inc
1,2022-10-26T13:00:01+00:00,Analog Devices Inc
0,2022-10-26T13:00:01+00:00,Bank OZK Common Stock
0,2022-10-26T13:00:01+00:00,Broadcom Inc
1,2022-10-26T13:00:01+00:00,NetApp Inc
0,2022-10-26T13:00:46+00:00,Applied Materials Inc
0,2022-10-26T13:01:00+00:00,BlackLine Inc
0,2022-10-26T13:02:01+00:00,Heritage-Crystal Clean Inc
1,2022-10-26T13:05:00+00:00,Marqeta Inc
0,2022-10-26T13:05:00+00:00,Ondas Holdings Inc
0,2022-10-26T13:05:00+00:00,Wrap Technologies Inc
1,2022-10-26T13:05:01+00:00,InterDigital Inc
1,2022-10-26T13:05:01+00:00,ViaSat Inc
0,2022-10-26T13:06:14+00:00,Diamond Hill Investment Group Inc
0,2022-10-26T13:07:28+00:00,Diamond Hill Investment Group Inc
1,2022-10-26T13:07:28+00:00,United States Lime & Minerals Inc
0,2022-10-26T13:07:54+00:00,Big 5 Sporting Goods Corporation Common Stock
0,2022-10-26T13:07:54+00:00,Clarus Corporation Common Stock
0,2022-10-26T13:07:54+00:00,Columbia Sportswear Company Common Stock
0,2022-10-26T13:07:54+00:00,Hibbett Inc
0,2022-10-26T13:08:00+00:00,Telos Corporation Common Stock
-1,2022-10-26T13:08:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-26T13:10:01+00:00,Peoples Bancorp Inc
1,2022-10-26T13:11:39+00:00,ACADIA Pharmaceuticals Inc
0,2022-10-26T13:15:00+00:00,Alliant Energy Corporation Common Stock
1,2022-10-26T13:15:00+00:00,Blink Charging Co
1,2022-10-26T13:15:00+00:00,Jamf Holding Corp
1,2022-10-26T13:15:01+00:00,BOK Financial Corporation Common Stock
1,2022-10-26T13:15:01+00:00,Farmers National Banc Corp
1,2022-10-26T13:15:01+00:00,HBT Financial Inc
1,2022-10-26T13:15:01+00:00,MidWestOne Financial Gp Common Stock
1,2022-10-26T13:15:01+00:00,Wingstop Inc
0,2022-10-26T13:15:41+00:00,Diamond Hill Investment Group Inc
1,2022-10-26T13:17:01+00:00,Marinus Pharmaceuticals Inc
0,2022-10-26T13:17:50+00:00,Novanta Inc
1,2022-10-26T13:21:01+00:00,ShockWave Medical Inc
1,2022-10-26T13:22:00+00:00,The Kraft Heinz Company Common Stock
-1,2022-10-26T13:23:16+00:00,First Internet Bancorp Common Stock
1,2022-10-26T13:25:01+00:00,Popular Inc
1,2022-10-26T13:26:00+00:00,G1 Therapeutics Inc
-1,2022-10-26T13:28:34+00:00,Marinus Pharmaceuticals Inc
1,2022-10-26T13:28:50+00:00,Roper Technologies Inc
1,2022-10-26T13:29:23+00:00,KLA Corporation Common Stock
0,2022-10-26T13:30:00+00:00,Axsome Therapeutics Inc
0,2022-10-26T13:30:00+00:00,Denny's Corporation Common Stock
1,2022-10-26T13:30:01+00:00,Stratasys Ltd
-1,2022-10-26T13:31:00+00:00,Texas Instruments Incorporated Common Stock
-1,2022-10-26T13:32:19+00:00,Texas Roadhouse Inc
1,2022-10-26T13:34:00+00:00,Blue Bird Corporation Common Stock
-1,2022-10-26T13:35:01+00:00,Aspen Technology Inc
1,2022-10-26T13:35:01+00:00,HomeTrust Bancshares Inc
-1,2022-10-26T13:35:01+00:00,InterDigital Inc
1,2022-10-26T13:35:01+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-10-26T13:35:37+00:00,Diamond Hill Investment Group Inc
0,2022-10-26T13:36:10+00:00,Diamond Hill Investment Group Inc
0,2022-10-26T13:36:10+00:00,Rimini Street Inc
0,2022-10-26T13:36:45+00:00,Diamond Hill Investment Group Inc
0,2022-10-26T13:37:27+00:00,Allegiant Travel Company Common Stock
0,2022-10-26T13:37:27+00:00,Diamond Hill Investment Group Inc
0,2022-10-26T13:40:01+00:00,Acadia Healthcare Company Inc
0,2022-10-26T13:40:01+00:00,Aspen Technology Inc
0,2022-10-26T13:40:01+00:00,BancFirst Corporation Common Stock
0,2022-10-26T13:40:01+00:00,Financial Institutions Inc
1,2022-10-26T13:40:01+00:00,Hudson Technologies Inc
0,2022-10-26T13:40:01+00:00,Liquidia Corporation Common Stock
1,2022-10-26T13:40:01+00:00,Marriott International Class A Common Stock
0,2022-10-26T13:40:01+00:00,Meridian Corporation Common Stock
0,2022-10-26T13:40:01+00:00,Universal Electronics Inc
0,2022-10-26T13:40:01+00:00,Wintrust Financial Corporation Common Stock
0,2022-10-26T13:40:01+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
0,2022-10-26T13:40:01+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
0,2022-10-26T13:40:33+00:00,Sanmina Corporation Common Stock
1,2022-10-26T13:42:11+00:00,Automatic Data Processing Inc
-1,2022-10-26T13:42:43+00:00,OneSpan Inc
0,2022-10-26T13:45:01+00:00,Cadence Design Systems Inc
1,2022-10-26T13:45:01+00:00,Charter Communications Inc
0,2022-10-26T13:45:01+00:00,Iridium Communications Inc Common Stock
1,2022-10-26T13:45:01+00:00,Jack Henry & Associates Inc
-1,2022-10-26T13:45:55+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-26T13:46:49+00:00,Agilysys Inc
1,2022-10-26T13:48:49+00:00,The Kraft Heinz Company Common Stock
0,2022-10-26T13:50:01+00:00,Valley National Bancorp 5
0,2022-10-26T13:50:01+00:00,Valley National Bancorp 6
0,2022-10-26T13:50:01+00:00,Valley National Bancorp Common Stock
0,2022-10-26T13:50:29+00:00,United Airlines Holdings Inc
1,2022-10-26T13:50:59+00:00,Sterling Infrastructure Inc
0,2022-10-26T13:52:00+00:00,Liquidity Services Inc
-1,2022-10-26T13:53:03+00:00,Ribbon Communications Inc
0,2022-10-26T13:55:01+00:00,Expedia Group Inc
1,2022-10-26T13:55:01+00:00,F5 Inc
1,2022-10-26T13:55:01+00:00,Foghorn Therapeutics Inc
0,2022-10-26T13:55:01+00:00,Sportsman's Warehouse Holdings Inc
1,2022-10-26T13:57:34+00:00,The Kraft Heinz Company Common Stock
0,2022-10-26T14:00:00+00:00,Intuitive Surgical Inc
0,2022-10-26T14:00:00+00:00,MGP Ingredients Inc
0,2022-10-26T14:00:02+00:00,Banner Corporation Common Stock
0,2022-10-26T14:00:02+00:00,Independent Bank Corp
0,2022-10-26T14:00:22+00:00,Automatic Data Processing Inc
1,2022-10-26T14:01:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-10-26T14:01:02+00:00,Allegiant Travel Company Common Stock
1,2022-10-26T14:01:02+00:00,ArcBest Corporation Common Stock
-1,2022-10-26T14:01:02+00:00,AtriCure Inc
1,2022-10-26T14:01:02+00:00,Berry Corporation (bry) Common Stock
1,2022-10-26T14:01:02+00:00,CDW Corporation Common Stock
1,2022-10-26T14:01:02+00:00,Caesars Entertainment Inc
1,2022-10-26T14:01:02+00:00,Cheesecake Factory Incorporated (The) Common Stock
0,2022-10-26T14:01:02+00:00,Chesapeake Energy Corporation Common Stock
0,2022-10-26T14:01:02+00:00,Chord Energy Corporation Common Stock
1,2022-10-26T14:01:02+00:00,Cross Country Healthcare Inc
-1,2022-10-26T14:01:02+00:00,Digital Turbine Inc
-1,2022-10-26T14:01:02+00:00,Entegris Inc
1,2022-10-26T14:01:02+00:00,Horizon Technology Finance Corporation Common Stock
-1,2022-10-26T14:01:02+00:00,Hostess Brands Inc
1,2022-10-26T14:01:02+00:00,IDEXX Laboratories Inc
-1,2022-10-26T14:01:02+00:00,Inari Medical Inc
1,2022-10-26T14:01:02+00:00,Infinera Corporation Common Stock
0,2022-10-26T14:01:02+00:00,Intercept Pharmaceuticals Inc
-1,2022-10-26T14:01:02+00:00,Ionis Pharmaceuticals Inc
-1,2022-10-26T14:01:02+00:00,JFrog Ltd
-1,2022-10-26T14:01:02+00:00,MKS Instruments Inc
-1,2022-10-26T14:01:02+00:00,MacroGenics Inc
-1,2022-10-26T14:01:02+00:00,NMI Holdings Inc
-1,2022-10-26T14:01:02+00:00,Neurocrine Biosciences Inc
-1,2022-10-26T14:01:02+00:00,New York Mortgage Trust Inc
-1,2022-10-26T14:01:02+00:00,New York Mortgage Trust Inc
-1,2022-10-26T14:01:02+00:00,Newmark Group Inc
1,2022-10-26T14:01:02+00:00,Palomar Holdings Inc
1,2022-10-26T14:01:02+00:00,QUALCOMM Incorporated Common Stock
1,2022-10-26T14:01:02+00:00,Ramaco Resources Inc
1,2022-10-26T14:01:02+00:00,Repligen Corporation Common Stock
-1,2022-10-26T14:01:02+00:00,Sarepta Therapeutics Inc
-1,2022-10-26T14:01:02+00:00,Selective Insurance Group Inc
-1,2022-10-26T14:01:02+00:00,Steven Madden Ltd
-1,2022-10-26T14:01:02+00:00,Tandem Diabetes Care Inc
0,2022-10-26T14:01:02+00:00,Trimble Inc
1,2022-10-26T14:01:02+00:00,Werner Enterprises Inc
0,2022-10-26T14:01:18+00:00,Zumiez Inc
1,2022-10-26T14:02:02+00:00,ACADIA Pharmaceuticals Inc
1,2022-10-26T14:02:02+00:00,BioCryst Pharmaceuticals Inc
-1,2022-10-26T14:02:02+00:00,Blueprint Medicines Corporation Common Stock
1,2022-10-26T14:02:02+00:00,Booking Holdings Inc
1,2022-10-26T14:02:02+00:00,C
-1,2022-10-26T14:02:02+00:00,Etsy Inc
-1,2022-10-26T14:02:02+00:00,Exelixis Inc
1,2022-10-26T14:02:02+00:00,Fortinet Inc
0,2022-10-26T14:02:02+00:00,Gentherm Inc Common Stock
0,2022-10-26T14:02:02+00:00,Harmony Biosciences Holdings Inc
-1,2022-10-26T14:02:02+00:00,Incyte Corp
-1,2022-10-26T14:02:02+00:00,Inogen Inc Common Stock
0,2022-10-26T14:02:02+00:00,LGI Homes Inc
1,2022-10-26T14:02:02+00:00,Lindblad Expeditions Holdings Inc
1,2022-10-26T14:02:02+00:00,Match Group Inc
-1,2022-10-26T14:02:02+00:00,Power Integrations Inc
-1,2022-10-26T14:02:02+00:00,Premier Inc
1,2022-10-26T14:02:02+00:00,RCI Hospitality Holdings Inc
-1,2022-10-26T14:02:02+00:00,Solid Biosciences Inc
-1,2022-10-26T14:02:02+00:00,Sunrun Inc
0,2022-10-26T14:02:02+00:00,Ultragenyx Pharmaceutical Inc
1,2022-10-26T14:02:02+00:00,United Therapeutics Corporation Common Stock
1,2022-10-26T14:02:02+00:00,WillScot Mobile Mini Holdings Corp
0,2022-10-26T14:02:02+00:00,Zillow Group Inc
0,2022-10-26T14:02:02+00:00,Zillow Group Inc
1,2022-10-26T14:04:46+00:00,CME Group Inc
0,2022-10-26T14:05:02+00:00,Sabre Corporation Common Stock
-1,2022-10-26T14:11:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-26T14:11:02+00:00,Agenus Inc
0,2022-10-26T14:11:33+00:00,Commvault Systems Inc
0,2022-10-26T14:11:35+00:00,Enphase Energy Inc
-1,2022-10-26T14:14:02+00:00,Navient Corporation Common Stock
0,2022-10-26T14:14:12+00:00,Intuit Inc
1,2022-10-26T14:15:02+00:00,Bank7 Corp
-1,2022-10-26T14:15:02+00:00,Capitol Federal Financial Inc
-1,2022-10-26T14:15:36+00:00,Logitech International S
0,2022-10-26T14:16:02+00:00,Newell Brands Inc
1,2022-10-26T14:16:02+00:00,Potbelly Corporation Common Stock
0,2022-10-26T14:16:32+00:00,Workday Inc
1,2022-10-26T14:18:02+00:00,Monolithic Power Systems Inc
-1,2022-10-26T14:19:02+00:00,Mattel Inc
1,2022-10-26T14:22:02+00:00,F5 Inc
0,2022-10-26T14:26:40+00:00,Warner Bros
1,2022-10-26T14:27:02+00:00,Ares Capital Corporation Common Stock
0,2022-10-26T14:30:00+00:00,Mattel Inc
0,2022-10-26T14:30:21+00:00,PayPal Holdings Inc
1,2022-10-26T14:31:02+00:00,NextGen Healthcare Inc
1,2022-10-26T14:35:47+00:00,Integra LifeSciences Holdings Corporation Common Stock
0,2022-10-26T14:38:25+00:00,Newmark Group Inc
0,2022-10-26T14:40:29+00:00,Texas Roadhouse Inc
0,2022-10-26T14:41:02+00:00,Inovio Pharmaceuticals Inc
1,2022-10-26T14:42:32+00:00,ExlService Holdings Inc
-1,2022-10-26T14:43:44+00:00,Micron Technology Inc
0,2022-10-26T14:45:00+00:00,Baker Hughes Company Class A Common Stock
0,2022-10-26T14:46:45+00:00,Community Trust Bancorp Inc
0,2022-10-26T14:46:45+00:00,Creative Media & Community Trust Corporation Common stock
-1,2022-10-26T14:48:10+00:00,Harmonic Inc
-1,2022-10-26T14:48:10+00:00,Impinj Inc
-1,2022-10-26T14:48:10+00:00,MicroVision Inc
-1,2022-10-26T14:48:10+00:00,SurgePays Inc
0,2022-10-26T14:49:00+00:00,Enphase Energy Inc
0,2022-10-26T14:49:00+00:00,Wingstop Inc
0,2022-10-26T14:49:00+00:00,eXp World Holdings Inc
1,2022-10-26T14:49:14+00:00,Automatic Data Processing Inc
1,2022-10-26T14:54:17+00:00,Wingstop Inc
1,2022-10-26T14:55:44+00:00,Vaxcyte Inc
0,2022-10-26T15:00:00+00:00,Littelfuse Inc
1,2022-10-26T15:01:03+00:00,The Kraft Heinz Company Common Stock
0,2022-10-26T15:05:00+00:00,Mirum Pharmaceuticals Inc
0,2022-10-26T15:05:00+00:00,Taysha Gene Therapies Inc
0,2022-10-26T15:08:00+00:00,T
0,2022-10-26T15:11:57+00:00,Mattel Inc
0,2022-10-26T15:13:00+00:00,Fox Corporation Class A Common Stock
0,2022-10-26T15:13:00+00:00,Fox Corporation Class B Common Stock
0,2022-10-26T15:20:00+00:00,Expedia Group Inc
0,2022-10-26T15:26:03+00:00,Dropbox Inc
1,2022-10-26T15:29:26+00:00,Enphase Energy Inc
1,2022-10-26T15:29:26+00:00,First Solar Inc
1,2022-10-26T15:30:00+00:00,Caesars Entertainment Inc
1,2022-10-26T15:30:00+00:00,Cisco Systems Inc
0,2022-10-26T15:31:03+00:00,DexCom Inc
0,2022-10-26T15:31:03+00:00,DexCom Inc
1,2022-10-26T15:32:03+00:00,AvidXchange Holdings Inc
0,2022-10-26T15:32:03+00:00,Datadog Inc
-1,2022-10-26T15:32:58+00:00,Hawaiian Holdings Inc
1,2022-10-26T15:33:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-10-26T15:37:00+00:00,First Internet Bancorp Common Stock
0,2022-10-26T15:40:03+00:00,Ambarella Inc
0,2022-10-26T15:40:03+00:00,Booking Holdings Inc
0,2022-10-26T15:40:03+00:00,Expedia Group Inc
0,2022-10-26T15:40:03+00:00,GlobalFoundries Inc
-1,2022-10-26T15:43:03+00:00,Accuray Incorporated Common Stock
-1,2022-10-26T15:43:03+00:00,Medpace Holdings Inc
0,2022-10-26T15:45:03+00:00,McGrath RentCorp Common Stock
0,2022-10-26T15:48:00+00:00,Morningstar Inc
-1,2022-10-26T15:48:00+00:00,Roper Technologies Inc
-1,2022-10-26T15:52:03+00:00,Chimerix Inc
1,2022-10-26T15:54:36+00:00,The Kraft Heinz Company Common Stock
1,2022-10-26T15:57:03+00:00,CME Group Inc
1,2022-10-26T15:57:03+00:00,MarketAxess Holdings Inc
0,2022-10-26T16:00:00+00:00,Northeast Bank Common Stock
1,2022-10-26T16:00:04+00:00,Sabre Corporation Common Stock
1,2022-10-26T16:00:04+00:00,Wintrust Financial Corporation Common Stock
1,2022-10-26T16:00:04+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
1,2022-10-26T16:00:04+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
-1,2022-10-26T16:04:04+00:00,Aspen Technology Inc
-1,2022-10-26T16:04:04+00:00,InterDigital Inc
0,2022-10-26T16:06:44+00:00,Hain Celestial Group Inc
0,2022-10-26T16:07:04+00:00,Biogen Inc
1,2022-10-26T16:10:00+00:00,Lyft Inc
0,2022-10-26T16:10:04+00:00,Cirrus Logic Inc
1,2022-10-26T16:10:04+00:00,First Business Financial Services Inc
0,2022-10-26T16:10:04+00:00,First Citizens BancShares Inc
0,2022-10-26T16:10:04+00:00,First Citizens BancShares Inc
1,2022-10-26T16:10:04+00:00,Gilead Sciences Inc
1,2022-10-26T16:10:04+00:00,National Vision Holdings Inc
1,2022-10-26T16:12:29+00:00,Enphase Energy Inc
1,2022-10-26T16:19:52+00:00,Wingstop Inc
1,2022-10-26T16:20:04+00:00,Independent Bank Corp
1,2022-10-26T16:20:04+00:00,Preferred Bank Common Stock
0,2022-10-26T16:20:04+00:00,SBA Communications Corporation Class A Common Stock
1,2022-10-26T16:27:04+00:00,Everbridge Inc
1,2022-10-26T16:31:04+00:00,Airbnb Inc
1,2022-10-26T16:32:58+00:00,Moderna Inc
-1,2022-10-26T16:33:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-10-26T16:38:04+00:00,Crocs Inc
1,2022-10-26T16:43:04+00:00,Crocs Inc
1,2022-10-26T16:45:00+00:00,S&T Bancorp Inc
1,2022-10-26T16:45:04+00:00,Medpace Holdings Inc
-1,2022-10-26T16:47:00+00:00,Texas Instruments Incorporated Common Stock
-1,2022-10-26T16:50:35+00:00,Covenant Logistics Group Inc
-1,2022-10-26T16:50:35+00:00,Daseke Inc
-1,2022-10-26T16:50:35+00:00,Universal Logistics Holdings Inc
0,2022-10-26T17:00:00+00:00,Fulgent Genetics Inc
1,2022-10-26T17:01:28+00:00,Moderna Inc
1,2022-10-26T17:03:24+00:00,Enphase Energy Inc
1,2022-10-26T17:05:00+00:00,Synopsys Inc
0,2022-10-26T17:05:01+00:00,Preformed Line Products Company Common Stock
-1,2022-10-26T17:07:12+00:00,Baker Hughes Company Class A Common Stock
1,2022-10-26T17:10:00+00:00,ANSYS Inc
1,2022-10-26T17:10:00+00:00,Synopsys Inc
-1,2022-10-26T17:12:31+00:00,AST SpaceMobile Inc
-1,2022-10-26T17:12:31+00:00,Charter Communications Inc
-1,2022-10-26T17:12:31+00:00,Shenandoah Telecommunications Co Common Stock
-1,2022-10-26T17:12:31+00:00,Zoom Video Communications Inc
1,2022-10-26T17:13:04+00:00,Kura Oncology Inc
0,2022-10-26T17:13:35+00:00,Enphase Energy Inc
1,2022-10-26T17:14:00+00:00,TrueCar Inc
1,2022-10-26T17:15:00+00:00,Cadence Design Systems Inc
1,2022-10-26T17:15:35+00:00,Tenable Holdings Inc
1,2022-10-26T17:16:24+00:00,Enphase Energy Inc
1,2022-10-26T17:20:00+00:00,Cadence Design Systems Inc
1,2022-10-26T17:23:49+00:00,WesBanco Inc
0,2022-10-26T17:30:00+00:00,LivePerson Inc
1,2022-10-26T17:36:15+00:00,Cadence Design Systems Inc
1,2022-10-26T17:40:05+00:00,Old Dominion Freight Line Inc
-1,2022-10-26T17:44:00+00:00,Texas Instruments Incorporated Common Stock
-1,2022-10-26T17:52:25+00:00,Ambarella Inc
1,2022-10-26T17:56:00+00:00,The Kraft Heinz Company Common Stock
-1,2022-10-26T17:59:21+00:00,Zillow Group Inc
-1,2022-10-26T17:59:21+00:00,Zillow Group Inc
1,2022-10-26T18:00:00+00:00,ANSYS Inc
0,2022-10-26T18:00:00+00:00,Digital Turbine Inc
-1,2022-10-26T18:00:53+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-26T18:02:01+00:00,Roper Technologies Inc
0,2022-10-26T18:10:00+00:00,Baker Hughes Company Class A Common Stock
-1,2022-10-26T18:12:00+00:00,Illumina Inc
0,2022-10-26T18:13:00+00:00,Vaxcyte Inc
0,2022-10-26T18:15:00+00:00,Hamilton Lane Incorporated Class A Common Stock
1,2022-10-26T18:23:00+00:00,Mid Penn Bancorp Common Stock
0,2022-10-26T18:27:00+00:00,American Airlines Group Inc
0,2022-10-26T18:27:50+00:00,Analog Devices Inc
1,2022-10-26T18:30:00+00:00,Cadence Design Systems Inc
1,2022-10-26T18:35:00+00:00,Blackbaud Inc
1,2022-10-26T18:35:06+00:00,Roper Technologies Inc
-1,2022-10-26T18:36:17+00:00,Roku Inc
-1,2022-10-26T18:36:17+00:00,The Trade Desk Inc
0,2022-10-26T18:47:26+00:00,Walgreens Boots Alliance Inc
0,2022-10-26T18:48:06+00:00,Alnylam Pharmaceuticals Inc
0,2022-10-26T18:48:06+00:00,Gilead Sciences Inc
0,2022-10-26T18:48:06+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-10-26T18:52:06+00:00,JetBlue Airways Corporation Common Stock
-1,2022-10-26T18:52:42+00:00,OceanFirst Financial Corp
-1,2022-10-26T18:53:00+00:00,Y-mAbs Therapeutics Inc
1,2022-10-26T18:57:32+00:00,Mattel Inc
0,2022-10-26T19:00:00+00:00,The Shyft Group Inc
0,2022-10-26T19:02:07+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-10-26T19:03:07+00:00,Columbia Sportswear Company Common Stock
-1,2022-10-26T19:04:51+00:00,Viatris Inc
1,2022-10-26T19:05:07+00:00,Teradyne Inc
1,2022-10-26T19:05:07+00:00,Texas Instruments Incorporated Common Stock
-1,2022-10-26T19:05:07+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-10-26T19:08:07+00:00,CoStar Group Inc
0,2022-10-26T19:11:07+00:00,ArcBest Corporation Common Stock
0,2022-10-26T19:11:07+00:00,Universal Logistics Holdings Inc
0,2022-10-26T19:13:00+00:00,Rackspace Technology Inc
-1,2022-10-26T19:16:03+00:00,Align Technology Inc
-1,2022-10-26T19:16:03+00:00,NETGEAR Inc
0,2022-10-26T19:24:07+00:00,Monster Beverage Corporation
-1,2022-10-26T19:30:39+00:00,Starbucks Corporation Common Stock
-1,2022-10-26T19:34:04+00:00,Wingstop Inc
0,2022-10-26T19:37:31+00:00,Hawaiian Holdings Inc
1,2022-10-26T19:45:07+00:00,Mid Penn Bancorp Common Stock
1,2022-10-26T19:52:42+00:00,Wingstop Inc
0,2022-10-26T20:00:00+00:00,Analog Devices Inc
1,2022-10-26T20:00:00+00:00,Consumer Portfolio Services Inc
0,2022-10-26T20:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-10-26T20:00:42+00:00,Mr
1,2022-10-26T20:01:00+00:00,Align Technology Inc
0,2022-10-26T20:01:00+00:00,Alpha Teknova Inc
1,2022-10-26T20:01:00+00:00,Business First Bancshares Inc
1,2022-10-26T20:01:00+00:00,Capital Southwest Corporation Common Stock
1,2022-10-26T20:01:00+00:00,ChoiceOne Financial Services Inc
1,2022-10-26T20:01:00+00:00,FormFactor Inc
0,2022-10-26T20:01:00+00:00,Goosehead Insurance Inc
0,2022-10-26T20:01:00+00:00,KORU Medical Systems Inc
