LLM_score,date,company
1,2022-07-18T12:43:50+00:00,Hycroft Mining Holding Corporation Class A Common Stock
0,2022-07-18T12:44:02+00:00,Hain Celestial Group Inc
0,2022-07-18T12:45:00+00:00,Cal-Maine Foods Inc
0,2022-07-18T12:48:09+00:00,IAC Inc
0,2022-07-18T12:48:09+00:00,Monster Beverage Corporation
0,2022-07-18T12:48:12+00:00,The Carlyle Group Inc
1,2022-07-18T12:50:00+00:00,Verra Mobility Corporation Class A Common Stock
1,2022-07-18T12:50:12+00:00,Digi International Inc
-1,2022-07-18T12:54:25+00:00,IAC Inc
-1,2022-07-18T12:56:31+00:00,Jamf Holding Corp
0,2022-07-18T12:58:12+00:00,Diamondback Energy Inc
1,2022-07-18T13:00:00+00:00,Heritage Commerce Corp Common Stock
0,2022-07-18T13:00:00+00:00,Radius Global Infrastructure Inc
1,2022-07-18T13:00:00+00:00,S&T Bancorp Inc
0,2022-07-18T13:00:00+00:00,SS&C Technologies Holdings Inc
0,2022-07-18T13:00:00+00:00,Tractor Supply Company Common Stock
1,2022-07-18T13:00:01+00:00,Chesapeake Energy Corporation Common Stock
1,2022-07-18T13:00:01+00:00,Funko Inc
0,2022-07-18T13:00:01+00:00,Hologic Inc
1,2022-07-18T13:00:01+00:00,Host Hotels & Resorts Inc
0,2022-07-18T13:01:00+00:00,PepsiCo Inc
-1,2022-07-18T13:04:42+00:00,SS&C Technologies Holdings Inc
-1,2022-07-18T13:04:42+00:00,Workday Inc
-1,2022-07-18T13:04:52+00:00,Immunic Inc
0,2022-07-18T13:05:00+00:00,Red Robin Gourmet Burgers Inc
0,2022-07-18T13:06:58+00:00,Fox Factory Holding Corp
1,2022-07-18T13:11:16+00:00,Upland Software Inc
1,2022-07-18T13:14:00+00:00,Wendy's Company (The) Common Stock
0,2022-07-18T13:14:08+00:00,Coinbase Global Inc
0,2022-07-18T13:14:08+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-07-18T13:14:08+00:00,Riot Platforms Inc
0,2022-07-18T13:15:00+00:00,Illumina Inc
0,2022-07-18T13:15:00+00:00,Sinclair Inc
0,2022-07-18T13:17:52+00:00,Amtech Systems Inc
1,2022-07-18T13:19:43+00:00,Seacoast Banking Corporation of Florida Common Stock
0,2022-07-18T13:20:08+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-18T13:21:01+00:00,Andersons Inc
0,2022-07-18T13:21:44+00:00,Sangamo Therapeutics Inc
-1,2022-07-18T13:23:56+00:00,Simmons First National Corporation Class A Common Stock
0,2022-07-18T13:24:39+00:00,Carlyle Secured Lending Inc
0,2022-07-18T13:28:03+00:00,The Shyft Group Inc
1,2022-07-18T13:30:01+00:00,Crocs Inc
0,2022-07-18T13:32:01+00:00,ANSYS Inc
0,2022-07-18T13:32:18+00:00,Paratek Pharmaceuticals Inc
1,2022-07-18T13:33:20+00:00,Dollar Tree Inc
0,2022-07-18T13:35:00+00:00,MiMedx Group Inc Common Stock
1,2022-07-18T13:35:01+00:00,CrowdStrike Holdings Inc
1,2022-07-18T13:40:01+00:00,Agilysys Inc
0,2022-07-18T13:40:01+00:00,Beacon Roofing Supply Inc
0,2022-07-18T13:40:01+00:00,DXP Enterprises Inc
0,2022-07-18T13:40:01+00:00,Digi International Inc
0,2022-07-18T13:40:01+00:00,Duluth Holdings Inc
0,2022-07-18T13:40:01+00:00,Olympic Steel Inc
0,2022-07-18T13:40:01+00:00,Olympic Steel Inc
0,2022-07-18T13:40:08+00:00,Cintas Corporation Common Stock
0,2022-07-18T13:41:01+00:00,Mercury Systems Inc Common Stock
0,2022-07-18T13:44:56+00:00,CEVA Inc
0,2022-07-18T13:45:01+00:00,Air Transport Services Group Inc
1,2022-07-18T13:49:00+00:00,O'Reilly Automotive Inc
1,2022-07-18T13:50:47+00:00,Coinbase Global Inc
1,2022-07-18T13:51:01+00:00,The Joint Corp
1,2022-07-18T13:55:01+00:00,Calumet Specialty Products Partners L
1,2022-07-18T13:55:01+00:00,Crocs Inc
0,2022-07-18T13:55:01+00:00,DraftKings Inc
1,2022-07-18T13:55:01+00:00,Gossamer Bio Inc
1,2022-07-18T13:55:01+00:00,Hub Group Inc
1,2022-07-18T13:55:01+00:00,Kezar Life Sciences Inc
1,2022-07-18T13:55:01+00:00,Natera Inc
0,2022-07-18T13:55:01+00:00,Pulmonx Corporation Common Stock
0,2022-07-18T13:55:01+00:00,Titan Machinery Inc
0,2022-07-18T14:00:00+00:00,BioCryst Pharmaceuticals Inc
1,2022-07-18T14:00:00+00:00,Intellia Therapeutics Inc
0,2022-07-18T14:00:00+00:00,PepsiCo Inc
0,2022-07-18T14:00:00+00:00,Pinnacle Financial Partners Inc
0,2022-07-18T14:00:00+00:00,Pinnacle Financial Partners Inc
1,2022-07-18T14:00:02+00:00,Bank OZK Common Stock
-1,2022-07-18T14:00:02+00:00,Bank of Marin Bancorp Common Stock
1,2022-07-18T14:00:02+00:00,Business First Bancshares Inc
1,2022-07-18T14:00:02+00:00,Cathay General Bancorp Common Stock
0,2022-07-18T14:00:02+00:00,Dyne Therapeutics Inc
1,2022-07-18T14:00:02+00:00,East West Bancorp Inc
1,2022-07-18T14:00:02+00:00,F5 Inc
1,2022-07-18T14:00:02+00:00,First Bancshares Inc
1,2022-07-18T14:00:02+00:00,First Financial Bancorp
-1,2022-07-18T14:00:02+00:00,First Hawaiian Inc
-1,2022-07-18T14:00:02+00:00,German American Bancorp Inc
1,2022-07-18T14:00:02+00:00,HBT Financial Inc
1,2022-07-18T14:00:02+00:00,Heartland Financial USA Inc
1,2022-07-18T14:00:02+00:00,Heritage Financial Corporation Common Stock
-1,2022-07-18T14:00:02+00:00,HomeStreet Inc
1,2022-07-18T14:00:02+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-07-18T14:00:02+00:00,Independent Bank Group Inc Common Stock
0,2022-07-18T14:00:02+00:00,Medpace Holdings Inc
-1,2022-07-18T14:00:02+00:00,Meridian Corporation Common Stock
1,2022-07-18T14:00:02+00:00,NBT Bancorp Inc
1,2022-07-18T14:00:02+00:00,Northwest Bancshares Inc
-1,2022-07-18T14:00:02+00:00,Pacific Premier Bancorp Inc
1,2022-07-18T14:00:02+00:00,SEI Investments Company Common Stock
0,2022-07-18T14:00:02+00:00,Sandy Spring Bancorp Inc
1,2022-07-18T14:00:02+00:00,Southside Bancshares Inc
0,2022-07-18T14:00:02+00:00,Texas Capital Bancshares Inc
0,2022-07-18T14:00:55+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-18T14:01:03+00:00,Expensify Inc
1,2022-07-18T14:01:09+00:00,Ross Stores Inc
0,2022-07-18T14:01:37+00:00,Digital World Acquisition Corp
1,2022-07-18T14:03:00+00:00,T-Mobile US Inc
1,2022-07-18T14:08:10+00:00,Agilysys Inc
0,2022-07-18T14:09:00+00:00,Interactive Brokers Group Inc
0,2022-07-18T14:09:00+00:00,Robinhood Markets Inc
1,2022-07-18T14:11:00+00:00,WSFS Financial Corporation Common Stock
0,2022-07-18T14:15:00+00:00,Peloton Interactive Inc
0,2022-07-18T14:16:31+00:00,Seagen Inc
0,2022-07-18T14:18:36+00:00,TTEC Holdings Inc
0,2022-07-18T14:19:32+00:00,Activision Blizzard Inc
1,2022-07-18T14:20:08+00:00,Coinbase Global Inc
1,2022-07-18T14:20:08+00:00,Plug Power Inc
0,2022-07-18T14:22:02+00:00,LKQ Corporation Common Stock
0,2022-07-18T14:22:51+00:00,GlycoMimetics Inc
1,2022-07-18T14:29:02+00:00,LPL Financial Holdings Inc
0,2022-07-18T14:30:02+00:00,HarborOne Bancorp Inc
1,2022-07-18T14:33:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-18T14:35:00+00:00,Apyx Medical Corporation Common Stock
0,2022-07-18T14:35:00+00:00,Digital Turbine Inc
0,2022-07-18T14:35:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-18T14:39:41+00:00,The Joint Corp
1,2022-07-18T14:40:02+00:00,Apyx Medical Corporation Common Stock
1,2022-07-18T14:40:02+00:00,Patterson Companies Inc
0,2022-07-18T14:46:02+00:00,PepsiCo Inc
0,2022-07-18T14:46:02+00:00,The Kraft Heinz Company Common Stock
1,2022-07-18T14:47:53+00:00,PMV Pharmaceuticals Inc
-1,2022-07-18T14:49:50+00:00,Expedia Group Inc
1,2022-07-18T14:52:20+00:00,Fossil Group Inc
-1,2022-07-18T14:53:10+00:00,Dollar Tree Inc
0,2022-07-18T14:53:35+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T14:54:27+00:00,Hawthorn Bancshares Inc
0,2022-07-18T14:55:19+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T14:55:58+00:00,Diamond Hill Investment Group Inc
-1,2022-07-18T14:56:15+00:00,LendingTree Inc
-1,2022-07-18T14:56:15+00:00,Redfin Corporation Common Stock
-1,2022-07-18T14:56:15+00:00,Zillow Group Inc
-1,2022-07-18T14:56:15+00:00,Zillow Group Inc
0,2022-07-18T14:56:50+00:00,Diamond Hill Investment Group Inc
-1,2022-07-18T14:57:04+00:00,Enphase Energy Inc
-1,2022-07-18T14:57:04+00:00,Sunrun Inc
0,2022-07-18T14:57:42+00:00,Diamond Hill Investment Group Inc
-1,2022-07-18T14:58:20+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T14:59:00+00:00,Coherus BioSciences Inc
0,2022-07-18T14:59:29+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:00:00+00:00,Addus HomeCare Corporation Common Stock
-1,2022-07-18T15:00:00+00:00,Apyx Medical Corporation Common Stock
-1,2022-07-18T15:00:00+00:00,Digital Turbine Inc
-1,2022-07-18T15:00:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-18T15:00:15+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:00:58+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:01:45+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:02:24+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:02:24+00:00,Lancaster Colony Corporation Common Stock
0,2022-07-18T15:03:17+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:03:17+00:00,Masimo Corporation Common Stock
0,2022-07-18T15:03:17+00:00,Red Rock Resorts Inc
0,2022-07-18T15:03:58+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:05:01+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:05:51+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:05:51+00:00,Mr
0,2022-07-18T15:06:30+00:00,Diamond Hill Investment Group Inc
0,2022-07-18T15:08:14+00:00,MYR Group Inc
0,2022-07-18T15:10:03+00:00,Biogen Inc
0,2022-07-18T15:12:03+00:00,Cadence Design Systems Inc
0,2022-07-18T15:12:08+00:00,Expedia Group Inc
0,2022-07-18T15:12:08+00:00,Insulet Corporation Common Stock
0,2022-07-18T15:12:08+00:00,T-Mobile US Inc
0,2022-07-18T15:14:03+00:00,Cincinnati Financial Corporation Common Stock
1,2022-07-18T15:15:43+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2022-07-18T15:20:26+00:00,Enphase Energy Inc
0,2022-07-18T15:20:26+00:00,Sunrun Inc
0,2022-07-18T15:22:00+00:00,Sirius XM Holdings Inc
0,2022-07-18T15:30:00+00:00,Pliant Therapeutics Inc
0,2022-07-18T15:33:00+00:00,Exelon Corporation Common Stock
0,2022-07-18T15:33:09+00:00,Patterson-UTI Energy Inc
0,2022-07-18T15:33:40+00:00,Canoo Inc
0,2022-07-18T15:34:03+00:00,HarborOne Bancorp Inc
0,2022-07-18T15:34:03+00:00,Surmodics Inc
1,2022-07-18T15:36:24+00:00,Coinbase Global Inc
1,2022-07-18T15:36:24+00:00,Marathon Digital Holdings Inc
1,2022-07-18T15:36:24+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-07-18T15:36:24+00:00,Riot Platforms Inc
1,2022-07-18T15:39:41+00:00,Cisco Systems Inc
0,2022-07-18T15:40:03+00:00,BRP Group Inc
0,2022-07-18T15:40:03+00:00,Crocs Inc
0,2022-07-18T15:40:03+00:00,Newmark Group Inc
0,2022-07-18T15:40:03+00:00,Nexstar Media Group Inc
0,2022-07-18T15:40:03+00:00,Zions Bancorporation N
0,2022-07-18T15:40:03+00:00,Zions Bancorporation N
0,2022-07-18T15:43:03+00:00,Verrica Pharmaceuticals Inc
-1,2022-07-18T15:44:49+00:00,CuriosityStream Inc
-1,2022-07-18T15:44:49+00:00,Edgewise Therapeutics Inc
-1,2022-07-18T15:44:49+00:00,Gevo Inc
0,2022-07-18T15:45:00+00:00,CareDx Inc
0,2022-07-18T15:45:00+00:00,Okta Inc
0,2022-07-18T15:45:00+00:00,Pegasystems Inc
0,2022-07-18T15:45:00+00:00,Spero Therapeutics Inc
1,2022-07-18T15:45:03+00:00,ESSA Bancorp Inc
0,2022-07-18T15:45:03+00:00,First of Long Island Corporation (The) Common Stock
0,2022-07-18T15:45:03+00:00,Independent Bank Group Inc Common Stock
1,2022-07-18T15:54:41+00:00,Coinbase Global Inc
0,2022-07-18T15:56:00+00:00,Inotiv Inc
0,2022-07-18T15:57:03+00:00,BJ's Restaurants Inc
-1,2022-07-18T15:57:03+00:00,Nexstar Media Group Inc
0,2022-07-18T15:59:03+00:00,Cross Country Healthcare Inc
0,2022-07-18T16:00:00+00:00,T-Mobile US Inc
1,2022-07-18T16:00:04+00:00,Kratos Defense & Security Solutions Inc
1,2022-07-18T16:01:00+00:00,Navitas Semiconductor Corporation Common Stock
1,2022-07-18T16:03:05+00:00,Sotera Health Company Common Stock
0,2022-07-18T16:05:00+00:00,Patrick Industries Inc
1,2022-07-18T16:08:31+00:00,Alliance Resource Partners L
0,2022-07-18T16:09:04+00:00,Columbia Sportswear Company Common Stock
0,2022-07-18T16:10:04+00:00,Advanced Energy Industries Inc
0,2022-07-18T16:10:04+00:00,Zions Bancorporation N
0,2022-07-18T16:10:04+00:00,Zions Bancorporation N
0,2022-07-18T16:11:00+00:00,First Bancshares Inc
0,2022-07-18T16:13:04+00:00,Activision Blizzard Inc
0,2022-07-18T16:18:04+00:00,Align Technology Inc
0,2022-07-18T16:20:37+00:00,Blink Charging Co
0,2022-07-18T16:27:04+00:00,CVB Financial Corporation Common Stock
0,2022-07-18T16:27:11+00:00,T-Mobile US Inc
1,2022-07-18T16:27:12+00:00,Rivian Automotive Inc
-1,2022-07-18T16:42:20+00:00,Rackspace Technology Inc
-1,2022-07-18T16:42:20+00:00,Upstart Holdings Inc
1,2022-07-18T16:45:02+00:00,Beam Therapeutics Inc
1,2022-07-18T16:45:02+00:00,Verve Therapeutics Inc
1,2022-07-18T16:45:04+00:00,Hub Group Inc
0,2022-07-18T16:45:08+00:00,Illumina Inc
0,2022-07-18T16:51:28+00:00,Verra Mobility Corporation Class A Common Stock
1,2022-07-18T16:52:41+00:00,Riot Platforms Inc
0,2022-07-18T16:56:00+00:00,Priority Technology Holdings Inc
-1,2022-07-18T17:04:48+00:00,Paramount Global Class A Common Stock
-1,2022-07-18T17:04:48+00:00,Paramount Global Class B Common Stock
-1,2022-07-18T17:04:48+00:00,Warner Bros
1,2022-07-18T17:12:05+00:00,Werner Enterprises Inc
1,2022-07-18T17:16:35+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-18T17:19:00+00:00,Electronic Arts Inc
1,2022-07-18T17:19:00+00:00,Take-Two Interactive Software Inc
1,2022-07-18T17:19:42+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-18T17:22:05+00:00,Cross Country Healthcare Inc
-1,2022-07-18T17:23:00+00:00,CareDx Inc
-1,2022-07-18T17:23:00+00:00,Pegasystems Inc
1,2022-07-18T17:35:00+00:00,Natera Inc
0,2022-07-18T17:35:00+00:00,Okta Inc
-1,2022-07-18T17:41:38+00:00,Array Technologies Inc
1,2022-07-18T17:46:13+00:00,Dollar Tree Inc
1,2022-07-18T17:50:00+00:00,T-Mobile US Inc
1,2022-07-18T17:57:15+00:00,QUALCOMM Incorporated Common Stock
-1,2022-07-18T17:58:00+00:00,Outset Medical Inc
0,2022-07-18T18:00:00+00:00,Vuzix Corporation Common Stock
1,2022-07-18T18:16:58+00:00,Verra Mobility Corporation Class A Common Stock
-1,2022-07-18T18:19:00+00:00,Inotiv Inc
1,2022-07-18T18:29:00+00:00,Palo Alto Networks Inc
0,2022-07-18T18:30:13+00:00,Dollar Tree Inc
0,2022-07-18T18:34:13+00:00,Patrick Industries Inc
0,2022-07-18T18:40:39+00:00,Novavax Inc
1,2022-07-18T18:46:38+00:00,Nkarta Inc
0,2022-07-18T19:00:00+00:00,Woodward Inc
1,2022-07-18T19:00:07+00:00,T-Mobile US Inc
0,2022-07-18T19:03:00+00:00,Sinclair Inc
1,2022-07-18T19:04:04+00:00,Hasbro Inc
1,2022-07-18T19:13:00+00:00,The ODP Corporation Common Stock
-1,2022-07-18T19:18:13+00:00,Cisco Systems Inc
0,2022-07-18T19:28:47+00:00,Expedia Group Inc
1,2022-07-18T19:36:22+00:00,Roku Inc
0,2022-07-18T19:47:48+00:00,Coinbase Global Inc
0,2022-07-18T19:47:48+00:00,Robinhood Markets Inc
0,2022-07-18T19:50:00+00:00,Zumiez Inc
-1,2022-07-18T19:58:39+00:00,Pathward Financial Inc
-1,2022-07-18T19:58:39+00:00,Redfin Corporation Common Stock
-1,2022-07-18T19:58:39+00:00,Zillow Group Inc
-1,2022-07-18T19:58:39+00:00,Zillow Group Inc
0,2022-07-18T20:00:00+00:00,Axogen Inc
0,2022-07-18T20:00:00+00:00,Bank OZK 4
0,2022-07-18T20:00:00+00:00,Bank OZK Common Stock
0,2022-07-18T20:00:00+00:00,First Citizens BancShares Inc
0,2022-07-18T20:00:00+00:00,First Citizens BancShares Inc
0,2022-07-18T20:00:00+00:00,First Citizens BancShares Inc
1,2022-07-18T20:00:00+00:00,Ultragenyx Pharmaceutical Inc
0,2022-07-18T20:01:00+00:00,CarGurus Inc
0,2022-07-18T20:01:00+00:00,Franchise Group Inc
0,2022-07-18T20:01:00+00:00,Franchise Group Inc
0,2022-07-18T20:01:00+00:00,Inari Medical Inc
0,2022-07-18T20:01:00+00:00,Marten Transport Ltd
1,2022-07-18T20:01:00+00:00,PCTEL Inc
0,2022-07-18T20:01:00+00:00,Sovos Brands Inc
0,2022-07-18T20:02:00+00:00,CrossFirst Bankshares Inc
0,2022-07-18T20:03:00+00:00,Pacific Biosciences of California Inc
1,2022-07-18T20:05:00+00:00,Applied Digital Corporation Common Stock
0,2022-07-18T20:05:00+00:00,Applied Digital Corporation Common Stock
1,2022-07-18T20:05:00+00:00,Applied Digital Corporation Common Stock
0,2022-07-18T20:05:00+00:00,AvidXchange Holdings Inc
0,2022-07-18T20:05:00+00:00,Clarus Corporation Common Stock
0,2022-07-18T20:05:00+00:00,Codexis Inc
0,2022-07-18T20:05:00+00:00,Cohu Inc
0,2022-07-18T20:05:00+00:00,DermTech Inc
0,2022-07-18T20:05:00+00:00,Freshpet Inc
0,2022-07-18T20:05:00+00:00,Gaia Inc
0,2022-07-18T20:05:00+00:00,Kaltura Inc
1,2022-07-18T20:05:00+00:00,Marathon Digital Holdings Inc
0,2022-07-18T20:05:00+00:00,Marathon Digital Holdings Inc
1,2022-07-18T20:05:00+00:00,Marathon Digital Holdings Inc
1,2022-07-18T20:05:00+00:00,Matrix Service Company Common Stock
0,2022-07-18T20:05:00+00:00,NanoString Technologies Inc
-1,2022-07-18T20:05:00+00:00,Nasdaq Inc
0,2022-07-18T20:05:00+00:00,Oportun Financial Corporation Common Stock
0,2022-07-18T20:05:00+00:00,PRA Group Inc
0,2022-07-18T20:05:00+00:00,Paylocity Holding Corporation Common Stock
0,2022-07-18T20:05:00+00:00,PubMatic Inc
0,2022-07-18T20:05:00+00:00,QuidelOrtho Corporation Common Stock
0,2022-07-18T20:05:00+00:00,Stitch Fix Inc
1,2022-07-18T20:05:00+00:00,Summit Therapeutics Inc
0,2022-07-18T20:05:00+00:00,ThredUp Inc
0,2022-07-18T20:05:00+00:00,TransMedics Group Inc
0,2022-07-18T20:05:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-18T20:05:00+00:00,Zillow Group Inc
0,2022-07-18T20:05:00+00:00,Zillow Group Inc
1,2022-07-18T20:07:00+00:00,ACADIA Pharmaceuticals Inc
0,2022-07-18T20:08:00+00:00,Academy Sports and Outdoors Inc
0,2022-07-18T20:10:00+00:00,iRhythm Technologies Inc
1,2022-07-18T20:13:24+00:00,Sarepta Therapeutics Inc
1,2022-07-18T20:15:00+00:00,8x8 Inc Common Stock
1,2022-07-18T20:15:00+00:00,Columbus McKinnon Corporation Common Stock
1,2022-07-18T20:15:00+00:00,FingerMotion Inc
0,2022-07-18T20:15:00+00:00,Potbelly Corporation Common Stock
1,2022-07-18T20:15:00+00:00,Verra Mobility Corporation Class A Common Stock
1,2022-07-18T20:15:58+00:00,Verra Mobility Corporation Class A Common Stock
1,2022-07-18T20:19:00+00:00,Academy Sports and Outdoors Inc
1,2022-07-18T20:20:00+00:00,Solid Power Inc
1,2022-07-18T20:20:00+00:00,Solid Power Inc
0,2022-07-18T20:25:00+00:00,DISH Network Corporation Class A Common Stock
0,2022-07-18T20:38:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-18T20:38:04+00:00,Zoom Video Communications Inc
0,2022-07-18T20:39:00+00:00,Rackspace Technology Inc
0,2022-07-18T20:49:44+00:00,Papa John's International Inc
0,2022-07-18T20:49:44+00:00,Warner Bros
0,2022-07-18T20:50:00+00:00,Appian Corporation Class A Common Stock
-1,2022-07-18T20:52:20+00:00,Codexis Inc
-1,2022-07-18T20:53:24+00:00,Dollar Tree Inc
0,2022-07-18T21:00:00+00:00,Investar Holding Corporation Common Stock
0,2022-07-18T21:00:00+00:00,Nexstar Media Group Inc
1,2022-07-18T21:00:00+00:00,Rambus Inc
0,2022-07-18T21:02:00+00:00,LeMaitre Vascular Inc
-1,2022-07-18T21:03:00+00:00,TG Therapeutics Inc
1,2022-07-18T21:10:00+00:00,Celcuity Inc
0,2022-07-18T21:10:08+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-18T21:11:00+00:00,Nikola Corporation Common Stock
1,2022-07-18T21:15:09+00:00,Marten Transport Ltd
0,2022-07-18T21:25:00+00:00,APA Corporation Common Stock
-1,2022-07-18T21:25:09+00:00,CrossFirst Bankshares Inc
-1,2022-07-18T21:35:09+00:00,S&T Bancorp Inc
0,2022-07-18T21:39:52+00:00,Alliance Resource Partners L
0,2022-07-18T21:44:54+00:00,Nikola Corporation Common Stock
0,2022-07-18T21:45:09+00:00,Avnet Inc
-1,2022-07-18T21:45:09+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-18T21:45:09+00:00,Upstart Holdings Inc
1,2022-07-18T21:46:55+00:00,Ultragenyx Pharmaceutical Inc
-1,2022-07-18T21:50:09+00:00,AGNC Investment Corp
-1,2022-07-18T21:50:09+00:00,AGNC Investment Corp
-1,2022-07-18T21:50:09+00:00,AGNC Investment Corp
-1,2022-07-18T21:50:09+00:00,AGNC Investment Corp
-1,2022-07-18T21:50:09+00:00,Applied Materials Inc
1,2022-07-18T21:50:09+00:00,Marvell Technology Inc
-1,2022-07-18T21:50:09+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-18T21:50:09+00:00,Zoom Video Communications Inc
1,2022-07-18T21:51:20+00:00,Veritex Holdings Inc
1,2022-07-18T22:00:10+00:00,Academy Sports and Outdoors Inc
1,2022-07-18T22:00:10+00:00,ArcBest Corporation Common Stock
-1,2022-07-18T22:00:10+00:00,Comcast Corporation Class A Common Stock
1,2022-07-18T22:00:10+00:00,Crocs Inc
1,2022-07-18T22:00:10+00:00,DraftKings Inc
-1,2022-07-18T22:00:10+00:00,Honeywell International Inc
-1,2022-07-18T22:00:10+00:00,Skyworks Solutions Inc
-1,2022-07-18T22:00:10+00:00,Ultra Clean Holdings Inc
0,2022-07-18T22:00:31+00:00,Altimmune Inc
0,2022-07-18T22:00:31+00:00,Amylyx Pharmaceuticals Inc
0,2022-07-18T22:00:31+00:00,Arcutis Biotherapeutics Inc
0,2022-07-18T22:00:31+00:00,Axsome Therapeutics Inc
0,2022-07-18T22:00:31+00:00,Heron Therapeutics Inc
0,2022-07-18T22:00:31+00:00,Intercept Pharmaceuticals Inc
-1,2022-07-18T22:03:00+00:00,Spero Therapeutics Inc
0,2022-07-18T22:15:10+00:00,Align Technology Inc
-1,2022-07-18T22:15:10+00:00,Western Digital Corporation Common Stock
1,2022-07-18T22:15:10+00:00,Zscaler Inc
0,2022-07-18T22:21:00+00:00,Electronic Arts Inc
1,2022-07-18T22:21:30+00:00,Affirm Holdings Inc
1,2022-07-18T22:21:30+00:00,Upstart Holdings Inc
1,2022-07-18T22:31:00+00:00,Celcuity Inc
0,2022-07-18T22:32:30+00:00,Clover Health Investments Corp
0,2022-07-18T22:32:30+00:00,Coinbase Global Inc
0,2022-07-18T22:32:30+00:00,Opendoor Technologies Inc Common Stock
0,2022-07-18T22:32:30+00:00,SoFi Technologies Inc
0,2022-07-18T22:46:22+00:00,Peloton Interactive Inc
-1,2022-07-18T22:48:00+00:00,Vroom Inc
0,2022-07-18T22:53:24+00:00,Destination XL Group Inc
0,2022-07-18T22:53:24+00:00,Gevo Inc
0,2022-07-18T22:53:24+00:00,Red Cat Holdings Inc
0,2022-07-18T22:53:50+00:00,Activision Blizzard Inc
0,2022-07-18T22:53:50+00:00,Autodesk Inc
0,2022-07-18T22:53:50+00:00,CDW Corporation Common Stock
0,2022-07-18T22:53:50+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2022-07-18T22:53:50+00:00,Comcast Corporation Class A Common Stock
0,2022-07-18T22:53:50+00:00,Electronic Arts Inc
1,2022-07-18T23:08:04+00:00,Bank OZK 4
1,2022-07-18T23:08:04+00:00,Bank OZK Common Stock
0,2022-07-19T00:09:00+00:00,The Carlyle Group Inc
-1,2022-07-19T00:28:58+00:00,Nikola Corporation Common Stock
0,2022-07-19T00:42:55+00:00,Broadcom Inc
0,2022-07-19T00:42:55+00:00,Marvell Technology Inc
1,2022-07-19T01:08:00+00:00,Incyte Corp
0,2022-07-19T02:49:00+00:00,DISH Network Corporation Class A Common Stock
0,2022-07-19T03:53:00+00:00,Heidrick & Struggles International Inc
1,2022-07-19T04:15:00+00:00,Illumina Inc
0,2022-07-19T04:20:32+00:00,Diamond Hill Investment Group Inc
0,2022-07-19T04:21:37+00:00,Diamond Hill Investment Group Inc
0,2022-07-19T04:30:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-19T05:00:00+00:00,First Solar Inc
0,2022-07-19T05:34:00+00:00,SI-BONE Inc
0,2022-07-19T06:10:15+00:00,Hasbro Inc
0,2022-07-19T06:10:15+00:00,J
0,2022-07-19T06:30:00+00:00,T-Mobile US Inc
0,2022-07-19T06:30:00+00:00,Warner Bros
1,2022-07-19T07:00:00+00:00,ACI Worldwide Inc
1,2022-07-19T07:01:00+00:00,Electronic Arts Inc
-1,2022-07-19T07:51:08+00:00,Hasbro Inc
0,2022-07-19T08:55:08+00:00,Commercial Vehicle Group Inc
0,2022-07-19T08:55:08+00:00,Turtle Beach Corporation Common Stock
0,2022-07-19T09:00:09+00:00,Expeditors International of Washington Inc
0,2022-07-19T09:00:09+00:00,Hudson Global Inc
0,2022-07-19T09:07:09+00:00,CVB Financial Corporation Common Stock
0,2022-07-19T09:17:09+00:00,ExlService Holdings Inc
0,2022-07-19T09:17:09+00:00,First Interstate BancSystem Inc
0,2022-07-19T09:21:00+00:00,Intuitive Surgical Inc
1,2022-07-19T09:30:00+00:00,Kratos Defense & Security Solutions Inc
0,2022-07-19T09:30:00+00:00,Peloton Interactive Inc
